episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,15,0,0,3,1,-7.4,0.999,1,0,6
2,8,0,0,3,1,-6.68,0.9981,1,0,10
3,14,0,0,5,2,-6.74,0.9971,1,0,13
4,5,0,0,4,1,-5.35,0.9962,1,0,16
5,7,0,0,2,1,-6.97,0.9952,1,0,16
6,9,0,0,2,1,-7.09,0.9943,1,0,21
7,11,0,0,3,1,-7.71,0.9933,1,0,21
8,11,0,0,3,1,-6.81,0.9924,1,0,21
9,7,0,0,3,1,-5.77,0.9915,1,0,21
10,8,0,0,3,1,-6.73,0.9905,1,0,21
11,5,0,0,4,1,-5.35,0.9896,1,0,21
12,14,0,0,3,1,-6.99,0.9886,1,0,21
13,14,0,0,2,1,-7.64,0.9877,1,0,22
14,5,0,0,2,1,-5.95,0.9867,1,0,25
15,8,0,0,4,1,-5.43,0.9858,1,0,25
16,24,0,0,6,1,-10.69,0.9848,1,0,26
17,9,0,0,4,1,-5.94,0.9839,1,0,26
18,18,0,0,4,1,-9.63,0.9829,1,0,26
19,16,0,0,3,1,-6.31,0.9819,1,0,27
20,5,0,0,3,1,-5.2,0.981,1,0,27
21,5,0,0,2,1,-5.45,0.98,1,0,27
22,8,0,0,3,1,-6.33,0.9791,1,0,27
23,5,0,0,3,1,-5.2,0.9781,1,0,27
24,20,0,0,3,1,-11.5,0.9772,1,0,27
25,8,0,0,3,1,-6.18,0.9762,1,0,27
26,18,0,0,3,1,-7.93,0.9753,1,0,27
27,13,0,0,4,1,-7.68,0.9744,1,0,27
28,14,0,0,3,1,-6.49,0.9734,1,0,27
29,6,0,0,2,1,-5.96,0.9725,1,0,27
30,28,0,0,3,1,-14.08,0.9715,1,0,27
31,12,0,0,1,1,-6.62,0.9706,1,0,27
32,6,0,0,4,1,-5.86,0.9696,1,0,27
33,7,0,0,3,1,-5.77,0.9687,1,0,27
34,5,0,0,4,1,-5.35,0.9677,1,0,27
35,8,0,0,2,1,-7.03,0.9667,1,0,27
36,8,0,0,3,1,-6.23,0.9658,1,0,27
37,5,0,0,3,1,-4.7,0.9648,1,0,27
38,5,0,0,3,1,-5.15,0.9639,1,0,27
39,13,0,0,3,1,-8.48,0.9629,1,0,27
40,15,0,0,5,1,-7.75,0.962,1,0,27
41,18,0,0,2,1,-9.28,0.961,1,0,27
42,10,0,0,2,1,-8.05,0.9601,1,0,27
43,10,0,0,3,1,-7.3,0.9591,1,0,27
44,7,0,0,1,1,-6.37,0.9582,1,0,27
45,16,0,0,4,1,-7.76,0.9573,1,0,27
46,9,0,0,2,1,-6.54,0.9563,1,0,27
47,7,0,0,3,1,-5.72,0.9554,1,0,27
48,18,0,0,4,1,-7.88,0.9544,1,0,32
49,10,0,0,2,1,-5.65,0.9535,1,0,32
50,6,0,0,0,1,-6.56,0.9525,1,0,32
51,7,0,0,3,1,-6.67,0.9516,1,0,32
52,5,0,0,4,1,-5.4,0.9506,1,0,32
53,12,0,0,1,1,-6.97,0.9496,1,0,32
54,5,0,0,2,1,-5.5,0.9487,1,0,32
55,8,0,0,1,1,-6.38,0.9477,1,0,34
56,9,0,0,3,1,-5.29,0.9468,1,0,34
57,15,0,0,2,1,-8.85,0.9458,1,0,34
58,6,0,0,1,1,-5.31,0.9449,1,0,36
59,5,0,0,1,1,-5.8,0.9439,1,0,37
60,12,0,0,1,1,-6.57,0.943,1,0,37
61,7,0,0,2,1,-6.07,0.9421,1,0,37
62,8,0,0,1,1,-7.33,0.9411,1,0,37
63,5,0,0,4,1,-4.45,0.9402,1,0,37
64,12,0,0,2,1,-7.67,0.9392,1,0,37
65,6,0,0,3,1,-5.71,0.9383,1,0,37
66,6,0,0,3,1,-4.96,0.9373,1,0,37
67,5,0,0,2,1,-5.95,0.9364,1,0,37
68,28,0,0,2,1,-10.93,0.9354,1,0,37
69,5,0,0,4,1,-5.35,0.9345,1,0,37
70,5,0,0,4,1,-4.45,0.9335,1,0,37
71,6,0,0,4,1,-5.41,0.9325,1,0,37
72,9,0,0,1,1,-6.89,0.9316,1,0,37
73,15,0,0,3,1,-7.95,0.9306,1,0,37
74,5,0,0,2,1,-4.9,0.9297,1,0,37
75,9,0,0,2,1,-6.29,0.9287,1,0,37
76,6,0,0,1,1,-5.51,0.9278,1,0,37
77,6,0,0,3,1,-5.26,0.9268,1,0,37
78,8,0,0,3,1,-6.23,0.9259,1,0,37
79,10,0,0,3,1,-6.85,0.925,1,0,37
80,11,0,0,1,1,-8.81,0.924,1,0,37
81,21,0,0,4,2,-9.51,0.9231,1,0,37
82,6,0,0,3,1,-5.71,0.9221,1,0,37
83,5,0,0,3,1,-5.2,0.9212,1,0,37
84,5,0,0,3,1,-4.75,0.9202,1,0,37
85,8,0,0,2,1,-6.53,0.9193,1,0,37
86,8,0,0,3,1,-5.23,0.9183,1,0,37
87,6,0,0,3,1,-5.71,0.9173,1,0,37
88,14,0,0,5,2,-6.44,0.9164,1,0,37
89,5,0,0,2,1,-6.0,0.9154,1,0,37
90,5,0,0,3,1,-5.4,0.9145,1,0,37
91,5,0,0,2,1,-4.95,0.9135,1,0,38
92,12,0,0,3,1,-8.27,0.9126,1,0,38
93,5,0,0,3,1,-5.2,0.9116,1,0,38
94,6,0,0,3,1,-4.81,0.9107,1,0,38
95,6,0,0,3,1,-5.26,0.9098,1,0,38
96,7,0,0,3,1,-6.72,0.9088,1,0,38
97,5,0,0,4,1,-4.9,0.9079,1,0,38
98,5,0,0,4,1,-5.35,0.9069,1,0,38
99,5,0,0,2,1,-5.95,0.906,1,0,38
100,5,0,0,4,1,-4.15,0.905,1,0,38
101,7,0,0,3,1,-5.47,0.9041,1,0,38
102,18,0,0,4,2,-9.48,0.9031,1,0,38
103,6,0,0,3,1,-5.71,0.9022,1,0,38
104,5,0,0,2,1,-5.65,0.9012,1,0,38
105,7,0,0,3,1,-6.67,0.9002,1,0,38
106,13,0,0,4,1,-5.63,0.8993,1,0,38
107,7,0,0,3,1,-4.77,0.8983,1,0,39
108,8,0,0,3,1,-6.73,0.8974,1,0,39
109,8,0,0,4,1,-5.43,0.8964,1,0,39
110,10,0,0,2,1,-7.6,0.8955,1,0,39
111,5,0,0,4,1,-5.1,0.8945,1,0,39
112,7,0,0,3,1,-5.82,0.8936,1,0,39
113,15,0,0,4,2,-5.8,0.8926,1,0,41
114,6,0,0,2,1,-6.01,0.8917,1,0,41
115,10,0,0,3,1,-5.7,0.8908,1,0,41
116,7,0,0,2,1,-6.02,0.8898,1,0,41
117,17,0,0,1,1,-8.12,0.8889,1,0,41
118,5,0,0,3,1,-5.2,0.8879,1,0,41
119,6,0,0,2,1,-5.51,0.887,1,0,41
120,7,0,0,3,1,-5.72,0.886,1,0,41
121,15,0,0,2,1,-7.25,0.8851,1,0,41
122,8,0,0,4,1,-6.43,0.8841,1,0,41
123,5,0,0,3,1,-5.35,0.8831,1,0,41
124,8,0,0,3,1,-6.23,0.8822,1,0,41
125,7,0,0,4,1,-6.07,0.8812,1,0,41
126,16,0,0,2,1,-11.11,0.8803,1,0,41
127,5,0,0,4,1,-4.45,0.8793,1,0,41
128,9,0,0,4,1,-6.59,0.8784,1,0,41
129,5,0,0,3,1,-4.6,0.8775,1,0,41
130,11,0,0,2,1,-8.11,0.8765,1,0,41
131,15,0,0,2,2,-7.05,0.8756,1,0,42
132,7,0,0,3,1,-5.72,0.8746,1,0,42
133,5,0,0,2,1,-5.95,0.8737,1,0,42
134,5,0,0,4,1,-5.35,0.8727,1,0,42
135,7,0,0,4,1,-5.17,0.8718,1,0,42
136,5,0,0,3,1,-5.25,0.8708,1,0,42
137,6,0,0,1,1,-5.81,0.8699,1,0,42
138,5,0,0,4,1,-5.35,0.8689,1,0,42
139,6,0,0,2,1,-6.06,0.8679,1,0,42
140,15,0,0,4,1,-8.55,0.867,1,0,42
141,30,0,0,6,3,-9.75,0.866,1,0,43
142,6,0,0,4,1,-5.11,0.8651,1,0,43
143,5,0,0,3,1,-5.65,0.8641,1,0,43
144,5,0,0,4,1,-4.9,0.8632,1,0,43
145,6,0,0,3,1,-5.26,0.8622,1,0,43
146,5,0,0,4,1,-5.35,0.8613,1,0,43
147,20,0,0,2,1,-10.4,0.8603,1,0,43
148,6,0,0,2,1,-5.96,0.8594,1,0,43
149,5,0,0,3,1,-5.25,0.8585,1,0,43
150,5,0,0,2,1,-5.65,0.8575,1,0,43
151,22,0,0,2,2,-9.67,0.8566,1,0,43
152,5,0,0,3,1,-5.65,0.8556,1,0,43
153,7,0,0,3,1,-6.42,0.8547,1,0,43
154,9,0,0,3,1,-5.79,0.8537,1,0,43
155,5,0,0,4,1,-5.85,0.8528,1,0,43
156,5,0,0,4,1,-5.35,0.8518,1,0,43
157,6,0,0,3,1,-5.86,0.8508,1,0,43
158,10,0,0,1,1,-7.85,0.8499,1,0,43
159,6,0,0,3,1,-4.81,0.8489,1,0,43
160,5,0,0,2,1,-5.95,0.848,1,0,43
161,6,0,0,4,1,-5.86,0.847,1,0,43
162,7,0,0,2,1,-6.12,0.8461,1,0,43
163,6,0,0,4,1,-5.86,0.8452,1,0,43
164,5,0,0,3,1,-5.35,0.8442,1,0,43
165,10,0,0,3,1,-6.5,0.8433,1,0,43
166,5,0,0,4,1,-5.4,0.8423,1,0,43
167,8,0,0,4,1,-5.98,0.8414,1,0,43
168,18,0,0,4,2,-8.13,0.8404,1,0,43
169,7,0,0,3,1,-5.72,0.8395,1,0,43
170,17,0,0,5,2,-7.32,0.8385,1,0,43
171,8,0,0,3,1,-6.28,0.8376,1,0,43
172,8,0,0,3,1,-6.38,0.8366,1,0,43
173,6,0,0,2,1,-5.96,0.8357,1,0,43
174,6,0,0,1,1,-5.41,0.8347,1,0,43
175,5,0,0,4,1,-5.35,0.8337,1,0,43
176,6,0,0,3,1,-5.21,0.8328,1,0,43
177,8,0,0,4,1,-6.03,0.8318,1,0,43
178,12,0,0,2,1,-8.77,0.8309,1,0,43
179,9,0,0,4,1,-5.04,0.8299,1,0,43
180,9,0,0,2,1,-6.69,0.829,1,0,43
181,7,0,0,2,1,-5.52,0.828,1,0,43
182,12,0,0,2,1,-6.57,0.8271,1,0,43
183,6,0,0,3,1,-5.86,0.8262,1,0,43
184,7,0,0,2,1,-6.02,0.8252,1,0,43
185,5,0,0,3,1,-4.75,0.8243,1,0,43
186,6,0,0,3,1,-6.21,0.8233,1,0,43
187,7,0,0,3,1,-4.87,0.8224,1,0,43
188,5,0,0,4,1,-5.35,0.8214,1,0,43
189,6,0,0,4,1,-5.86,0.8205,1,0,43
190,8,0,0,2,1,-7.03,0.8195,1,0,43
