round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,22,0,0,5,3,3,1,1,0,0.25,0.75536,-20.511
2,22,0,0,8,3,1,1,1,0,0.2499,0.1973,11.082
3,38,1,1,11,3,3,1,1,0,0.2498,0.1565,25.122
4,12,0,0,7,2,0,1,1,0,0.2497,2.567,-1.748
5,37,1,1,11,4,3,1,1,0,0.2495,0.64578,34.672
6,13,0,0,5,2,1,1,1,0,0.2494,0.21511,-18.279
7,22,0,0,9,3,3,1,1,0,0.2493,0.7852,-36.504
8,30,0,0,14,4,4,1,1,0,0.2492,0.69069,17.928
9,13,0,0,4,2,2,1,1,0,0.2491,1.58622,-5.952
10,17,0,0,6,2,2,1,1,0,0.249,1.2703,-16.328
11,6,0,0,3,1,1,1,1,0,0.2488,0.26802,-10.315
12,6,0,0,3,1,1,1,1,0,0.2487,0.11006,-10.06
13,6,0,0,2,1,2,1,1,0,0.2486,0.1915,-10.604
14,21,0,0,9,3,1,1,1,0,0.2485,2.19834,-23.289
15,19,1,1,9,2,4,1,1,0,0.2484,1.8999,-4.632
16,12,0,0,5,2,4,1,1,0,0.2483,1.65083,-5.049
17,25,0,0,7,3,4,1,1,0,0.2482,0.82823,-3.853
18,21,0,0,9,3,3,1,1,0,0.248,0.82698,4.746
19,29,2,2,9,3,2,1,1,0,0.2479,0.8188,24.504
20,13,0,0,4,2,1,1,1,0,0.2478,0.14565,-17.015
21,48,1,1,16,6,2,1,1,0,0.2477,0.14778,49.986
22,15,0,0,8,2,3,1,1,0,0.2476,0.13668,0.459
23,13,0,0,5,2,4,1,1,0,0.2475,1.67678,-5.944
24,48,1,1,8,4,7,0,1,0,0.2474,0.30821,55.516
25,15,0,0,4,2,2,1,1,0,0.2472,0.15818,0.99
26,35,0,0,16,4,5,1,1,0,0.2471,0.76134,22.353
27,5,0,0,3,1,0,1,1,0,0.247,4.29241,-16.276
28,20,0,0,8,3,1,1,1,0,0.2469,0.82421,1.508
29,15,0,0,2,2,3,1,1,0,0.2468,0.15284,-1.18
30,56,2,2,15,5,7,1,1,0,0.2467,0.36121,57.281
31,15,0,0,8,2,0,1,1,0,0.2465,0.08714,4.751
32,20,1,1,9,2,2,1,1,0,0.2464,1.03205,7.778
33,18,1,1,7,2,2,1,1,0,0.2463,0.16732,-8.201
34,26,0,0,14,3,3,1,1,0,0.2462,0.64237,-24.251
35,13,0,0,7,2,5,1,1,0,0.2461,1.40885,-8.59
36,27,2,2,13,3,2,1,1,0,0.246,0.18543,26.596
37,13,0,0,8,2,2,1,1,0,0.2459,1.34866,-9.094
38,22,0,0,9,3,3,1,1,0,0.2457,0.93873,-0.798
39,13,0,0,5,2,2,1,1,0,0.2456,0.30741,-0.823
40,13,0,0,5,2,4,1,1,0,0.2455,1.41894,-12.513
41,18,0,0,4,2,3,1,1,0,0.2454,0.14658,3.49
42,6,0,0,3,1,2,1,1,0,0.2453,0.1147,-10.405
43,18,0,0,9,2,4,1,1,0,0.2452,0.47995,2.777
44,28,1,1,12,3,4,1,1,0,0.2451,0.14595,22.862
45,71,3,3,29,7,6,1,1,0,0.2449,0.14243,88.215
46,17,1,1,7,2,1,1,1,0,0.2448,0.9822,-0.99
47,14,0,0,4,2,0,1,1,0,0.2447,0.34556,0.908
48,20,0,0,6,3,2,1,1,0,0.2446,0.20051,5.817
49,23,0,0,7,3,1,1,1,0,0.2445,0.38746,-34.059
50,5,0,0,3,1,0,1,1,0,0.2444,0.09985,-56.634
51,13,0,0,3,2,3,1,1,0,0.2442,2.8345,-28.409
52,5,0,0,2,1,2,1,1,0,0.2441,6.23136,-35.818
53,13,0,0,5,2,2,1,1,0,0.244,0.19693,-0.634
54,23,1,1,7,3,4,1,1,0,0.2439,0.33487,17.331
55,14,0,0,8,2,1,1,1,0,0.2438,0.22483,1.627
56,28,0,0,11,4,6,1,1,0,0.2437,0.19829,16.871
57,15,0,0,7,2,2,1,1,0,0.2436,0.1908,1.81
58,14,0,0,7,2,1,1,1,0,0.2434,0.18822,0.833
59,6,0,0,3,1,0,1,1,0,0.2433,0.17586,-9.774
60,6,0,0,3,1,1,1,1,0,0.2432,0.79223,-10.569
61,27,1,1,8,3,4,1,1,0,0.2431,0.13232,19.427
62,22,0,0,8,3,7,1,1,0,0.243,0.18467,8.975
63,5,0,0,3,1,2,1,1,0,0.2429,0.13052,-72.062
64,28,0,0,11,4,1,1,1,0,0.2428,0.18115,21.882
65,30,0,0,12,4,2,1,1,0,0.2426,0.19009,21.014
66,13,0,0,5,2,1,1,1,0,0.2425,0.15853,-0.11
67,52,2,2,15,5,5,1,1,0,0.2424,0.20557,60.385
68,13,0,0,4,2,0,1,1,0,0.2423,0.19368,0.395
69,14,0,0,9,2,3,1,1,0,0.2422,0.30447,5.889
70,13,0,0,5,2,3,1,1,0,0.2421,1.99995,-23.747
71,13,0,0,6,2,4,1,1,0,0.2419,0.93653,-32.808
72,13,0,0,3,2,2,1,1,0,0.2418,1.52747,-15.429
73,8,0,0,3,1,1,1,1,0,0.2417,0.17653,-7.901
74,21,0,0,9,3,1,1,1,0,0.2416,0.15167,10.83
75,213,4,4,42,18,14,1,1,0,0.2415,0.29809,296.043
76,14,0,0,4,2,4,1,1,0,0.2414,1.48002,-15.846
77,21,0,0,5,3,3,1,1,0,0.2413,0.39985,8.736
78,6,0,0,3,1,1,1,1,0,0.2411,0.21069,-9.882
79,53,2,2,10,4,7,1,1,0,0.241,0.24497,74.641
80,22,0,0,11,3,4,1,1,0,0.2409,0.48864,-35.524
81,13,0,0,5,2,2,1,1,0,0.2408,1.47839,-17.936
82,56,1,1,20,6,7,1,1,0,0.2407,0.44953,61.774
83,20,0,0,11,3,2,1,1,0,0.2406,1.27211,-22.05
84,6,0,0,2,1,1,1,1,0,0.2405,0.19089,-10.365
85,6,0,0,3,1,1,1,1,0,0.2403,0.17195,-10.056
86,55,1,1,23,6,9,1,1,0,0.2402,0.38932,46.776
87,7,0,0,3,1,2,1,1,0,0.2401,0.16885,-9.982
88,35,0,0,17,5,5,1,1,0,0.24,0.31563,-18.01
89,13,0,0,4,2,3,1,1,0,0.2399,1.43876,-19.098
90,22,0,0,10,3,4,1,1,0,0.2398,1.22866,-17.855
91,14,0,0,10,2,4,1,1,0,0.2397,0.30788,2.628
92,49,3,3,18,5,6,1,1,0,0.2395,0.31267,65.762
93,29,0,0,11,4,2,1,1,0,0.2394,0.18187,19.762
94,6,0,0,2,1,1,1,1,0,0.2393,0.18426,-11.159
95,13,0,0,3,2,1,1,1,0,0.2392,1.04709,-13.946
96,105,2,2,35,10,12,1,1,0,0.2391,0.24617,128.581
97,23,1,1,8,3,0,1,1,0,0.239,0.17244,17.672
98,112,2,2,33,10,9,1,1,0,0.2388,0.31431,138.633
99,74,2,2,24,8,3,1,1,0,0.2387,0.21232,94.728
100,29,0,0,12,4,1,1,1,0,0.2386,0.22198,20.842
101,5,0,0,2,1,1,1,1,0,0.2385,2.06208,-24.58
102,8,0,0,3,1,0,1,1,0,0.2384,0.19433,-8.221
103,6,0,0,3,1,1,1,1,0,0.2383,0.14572,-10.034
104,29,2,2,10,3,2,1,1,0,0.2382,0.20981,26.479
105,35,1,1,11,4,6,1,1,0,0.238,0.29745,18.043
106,6,0,0,3,1,1,1,1,0,0.2379,0.11587,-10.165
107,23,0,0,7,3,3,1,1,0,0.2378,0.68418,-17.026
108,14,0,0,5,2,3,1,1,0,0.2377,0.17632,-16.285
109,20,0,0,8,3,4,1,1,0,0.2376,0.72946,-20.884
110,5,0,0,3,1,0,1,1,0,0.2375,0.085,-71.338
111,21,1,1,6,2,6,1,1,0,0.2374,0.90252,-24.399
112,13,0,0,2,2,3,1,1,0,0.2372,1.54987,-21.378
113,7,0,0,2,1,1,1,1,0,0.2371,0.06059,-8.957
114,23,1,1,9,2,5,1,1,0,0.237,0.18177,13.748
115,27,0,0,12,3,5,1,1,0,0.2369,0.22395,15.698
116,21,0,0,11,3,4,1,1,0,0.2368,0.80344,-4.572
117,5,0,0,3,1,1,1,1,0,0.2367,0.06707,-10.856
118,5,0,0,3,1,0,1,1,0,0.2365,0.06975,-71.409
119,52,2,2,16,5,6,1,1,0,0.2364,0.38902,62.962
120,12,0,0,7,2,2,1,1,0,0.2363,1.34464,-16.374
121,5,0,0,3,1,1,1,1,0,0.2362,3.08584,-64.309
122,6,0,0,3,1,1,1,1,0,0.2361,0.17062,-10.083
123,64,3,3,19,6,6,1,1,0,0.236,0.3412,81.544
124,7,0,0,2,1,2,1,1,0,0.2359,0.16902,-9.89
125,29,1,1,11,3,2,1,1,0,0.2357,0.11678,28.749
126,14,0,0,5,2,3,1,1,0,0.2356,1.34244,-31.474
127,70,1,1,17,7,5,1,1,0,0.2355,0.3621,70.418
128,6,0,0,3,1,0,1,1,0,0.2354,0.15521,-9.667
129,40,2,2,10,4,3,1,1,0,0.2353,0.32965,28.97
130,5,0,0,1,1,2,1,1,0,0.2352,3.82169,-54.271
131,13,0,0,9,2,3,1,1,0,0.2351,0.23653,-14.663
132,6,0,0,2,1,1,1,1,0,0.2349,0.19197,-10.33
133,45,1,1,13,5,3,1,1,0,0.2348,0.16442,45.27
134,47,2,2,20,5,7,1,1,0,0.2347,0.48881,38.139
135,7,0,0,3,1,0,1,1,0,0.2346,0.17399,-8.31
136,58,2,2,17,5,5,1,1,0,0.2345,0.37297,74.613
137,66,1,1,16,7,6,1,1,0,0.2344,0.15607,75.141
138,64,2,2,16,6,9,1,1,0,0.2342,0.11663,69.522
139,14,0,0,5,2,0,1,1,0,0.2341,1.40799,0.72
140,13,0,0,4,2,0,1,1,0,0.234,0.34783,-15.593
141,27,0,0,7,3,6,1,1,0,0.2339,0.1417,13.9
142,13,0,0,4,2,2,1,1,0,0.2338,0.12937,-1.893
143,23,1,1,11,3,3,1,1,0,0.2337,0.21721,17.108
144,139,1,1,36,13,13,0,1,0,0.2336,0.43916,185.937
145,13,0,0,5,2,3,1,1,0,0.2334,1.45938,-21.167
146,36,1,1,12,4,5,1,1,0,0.2333,0.14723,31.308
147,5,0,0,2,1,0,1,1,0,0.2332,0.21426,-9.889
148,28,0,0,9,4,5,1,1,0,0.2331,0.63513,3.89
149,32,1,1,15,4,4,1,1,0,0.233,0.16989,26.418
150,7,0,0,3,1,3,1,1,0,0.2329,0.31698,-9.963
151,6,0,0,3,1,2,1,1,0,0.2328,0.27483,-10.478
152,14,0,0,6,2,1,1,1,0,0.2326,0.61072,-14.603
153,7,0,0,3,1,0,1,1,0,0.2325,0.22643,-8.922
154,6,0,0,3,1,1,1,1,0,0.2324,0.1884,-9.946
155,37,1,1,14,4,2,1,1,0,0.2323,0.16552,35.913
156,31,0,0,12,4,2,1,1,0,0.2322,0.63279,-17.612
157,7,0,0,4,1,2,1,1,0,0.2321,0.12541,-8.82
158,6,0,0,1,1,1,1,1,0,0.2319,0.25298,-10.541
159,23,0,0,10,3,5,1,1,0,0.2318,0.38303,-3.912
160,19,0,0,7,3,0,1,1,0,0.2317,0.19734,10.52
161,5,0,0,2,1,3,1,1,0,0.2316,6.35986,-23.786
162,54,1,1,20,6,3,1,1,0,0.2315,0.17912,62.22
163,13,0,0,5,2,2,1,1,0,0.2314,1.00185,-31.467
164,5,0,0,4,1,1,1,1,0,0.2313,2.74481,-61.926
