episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,2,1,-4.95,0.999,1,0,6
2,5,0,0,2,1,-3.99,0.998,1,0,10
3,11,0,0,3,1,-6.59,0.9971,1,0,13
4,5,0,0,3,1,-4.85,0.9961,1,0,14
5,21,0,0,1,1,-9.13,0.9951,1,0,18
6,11,0,0,3,1,-7.55,0.9941,1,0,18
7,5,0,0,4,1,-4.25,0.9931,1,0,18
8,7,0,0,4,1,-4.35,0.9922,1,0,18
9,8,0,0,0,1,-7.74,0.9912,1,0,19
10,18,0,0,3,1,-8.8,0.9902,1,0,19
11,12,0,0,0,1,-8.86,0.9892,1,0,20
12,5,0,0,3,1,-4.37,0.9882,1,0,21
13,11,0,0,3,1,-7.55,0.9873,1,0,21
14,22,0,0,3,1,-9.32,0.9863,1,0,21
15,13,0,0,2,1,-5.79,0.9853,1,0,21
16,6,0,0,2,1,-4.8,0.9843,1,0,24
17,6,0,0,3,1,-4.4,0.9833,1,0,24
18,17,0,0,2,1,-8.37,0.9824,1,0,24
19,6,0,0,4,1,-3.82,0.9814,1,0,24
20,20,0,0,2,1,-9.94,0.9804,1,0,25
21,16,0,0,3,1,-8.14,0.9794,1,0,25
22,5,0,0,4,1,-3.29,0.9784,1,0,25
23,21,0,0,5,2,-7.61,0.9775,1,0,26
24,5,0,0,2,1,-5.45,0.9765,1,0,26
25,16,0,0,3,1,-7.14,0.9755,1,0,26
26,10,0,0,4,1,-5.82,0.9745,1,0,26
27,7,0,0,3,1,-5.43,0.9735,1,0,26
28,6,0,0,3,1,-3.92,0.9726,1,0,26
29,6,0,0,3,1,-4.9,0.9716,1,0,26
30,8,0,0,3,1,-5.36,0.9706,1,0,26
31,5,0,0,4,1,-4.25,0.9696,1,0,26
32,9,0,0,2,1,-6.59,0.9686,1,0,26
33,18,0,0,4,1,-7.98,0.9677,1,0,26
34,9,0,0,2,1,-6.11,0.9667,1,0,27
35,5,0,0,3,1,-4.85,0.9657,1,0,27
36,5,0,0,2,1,-4.45,0.9647,1,0,28
37,5,0,0,3,1,-4.75,0.9637,1,0,28
38,15,0,0,2,1,-9.75,0.9628,1,0,28
39,8,0,0,3,1,-5.36,0.9618,1,0,28
40,6,0,0,1,1,-5.6,0.9608,1,0,28
41,5,0,0,4,1,-4.15,0.9598,1,0,28
42,10,0,0,2,1,-7.12,0.9588,1,0,28
43,5,0,0,3,1,-4.37,0.9579,1,0,28
44,5,0,0,3,1,-4.37,0.9569,1,0,28
45,14,0,0,3,1,-8.54,0.9559,1,0,28
46,6,0,0,4,1,-5.28,0.9549,1,0,28
47,13,0,0,2,1,-5.83,0.9539,1,0,28
48,8,0,0,3,1,-5.48,0.953,1,0,28
49,7,0,0,3,1,-5.35,0.952,1,0,28
50,6,0,0,3,1,-5.38,0.951,1,0,28
51,6,0,0,3,1,-4.4,0.95,1,0,28
52,7,0,0,4,1,-4.35,0.949,1,0,28
53,49,0,0,4,2,-16.21,0.9481,1,0,31
54,6,0,0,2,1,-5.5,0.9471,1,0,32
55,9,0,0,3,1,-5.49,0.9461,1,0,32
56,14,0,0,4,1,-5.58,0.9451,1,0,32
57,6,0,0,3,1,-5.38,0.9441,1,0,32
58,10,0,0,6,1,-3.66,0.9432,1,0,33
