episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,13,0,0,6,2,-4.38,0.2998,1,0,646
2,42,0,0,17,5,-6.32,0.2997,1,0,646
3,29,1,1,8,4,-3.69,0.2995,1,0,646
4,39,0,0,10,5,-8.99,0.2993,1,0,646
5,17,0,0,9,2,-6.97,0.2992,1,0,646
6,38,0,0,21,5,-3.08,0.299,1,0,646
7,5,0,0,3,1,-5.2,0.2988,1,0,646
8,13,0,0,6,2,-5.73,0.2987,1,0,646
9,14,0,0,5,2,-6.19,0.2985,1,0,646
10,15,0,0,8,2,-3.7,0.2983,1,0,646
11,28,0,0,12,4,-6.73,0.2982,1,0,646
12,30,0,0,16,4,-2.5,0.298,1,0,646
13,105,2,2,46,12,-0.35,0.2978,1,0,646
14,39,0,0,14,5,-5.99,0.2977,1,0,646
15,19,0,0,5,2,-5.34,0.2975,1,0,646
16,46,0,0,18,6,-5.21,0.2973,1,0,646
17,22,0,0,7,3,-5.07,0.2972,1,0,646
18,20,0,0,8,3,-5.75,0.297,1,0,646
19,6,0,0,3,1,-5.66,0.2968,1,0,646
20,6,0,0,2,1,-4.86,0.2967,1,0,646
21,18,0,0,8,2,-5.23,0.2965,1,0,646
22,15,0,0,6,2,-4.95,0.2963,1,0,646
23,134,4,4,51,15,3.01,0.2962,1,0,646
24,20,0,0,7,3,-6.6,0.296,1,0,646
25,22,0,0,12,3,-4.97,0.2958,1,0,646
26,8,0,0,4,1,-5.43,0.2957,1,0,646
27,22,0,0,10,3,-5.27,0.2955,1,0,646
28,29,0,0,9,3,-5.74,0.2953,1,0,646
29,39,0,0,20,5,-3.64,0.2952,1,0,646
30,14,0,0,5,2,-5.74,0.295,1,0,646
31,126,2,2,47,15,-1.86,0.2948,1,0,646
32,6,0,0,3,1,-5.66,0.2947,1,0,646
33,56,0,0,22,7,-4.76,0.2945,1,0,646
34,21,0,0,8,3,-5.41,0.2943,1,0,646
35,24,0,0,9,3,-6.14,0.2942,1,0,646
36,21,0,0,8,3,-5.86,0.294,1,0,646
37,48,1,1,20,5,-1.23,0.2938,1,0,646
38,7,0,0,2,1,-5.02,0.2937,1,0,646
39,22,0,0,8,3,-8.27,0.2935,1,0,646
40,8,0,0,5,1,-3.63,0.2933,1,0,646
41,6,0,0,2,1,-4.96,0.2932,1,0,646
42,55,3,3,16,6,-2.15,0.293,1,0,646
43,32,0,0,11,4,-7.52,0.2928,1,0,646
44,23,0,0,11,3,-5.53,0.2927,1,0,646
45,8,0,0,3,1,-4.33,0.2925,1,0,646
46,17,0,0,3,2,-6.92,0.2923,1,0,646
47,25,0,0,12,3,-3.7,0.2922,1,0,646
48,20,0,0,8,3,-6.4,0.292,1,0,646
49,5,0,0,3,1,-4.75,0.2918,1,0,646
50,52,1,1,17,6,-4.92,0.2917,1,0,646
51,73,0,0,35,9,-3.73,0.2915,1,0,646
52,28,0,0,12,4,-5.83,0.2913,1,0,646
53,17,0,0,11,2,-4.32,0.2912,1,0,646
54,5,0,0,4,1,-4.95,0.291,1,0,646
55,21,0,0,8,3,-5.91,0.2908,1,0,646
56,57,0,0,19,7,-5.77,0.2907,1,0,646
57,7,0,0,3,1,-4.27,0.2905,1,0,646
58,38,0,0,16,5,-5.28,0.2903,1,0,646
59,13,0,0,4,2,-6.08,0.2902,1,0,646
60,13,0,0,8,2,-5.28,0.29,1,0,646
61,44,0,1,7,2,-6.19,0.2898,1,0,646
62,34,0,0,10,4,-5.54,0.2897,1,0,646
63,18,0,0,5,2,-4.78,0.2895,1,0,646
64,14,0,0,8,2,-4.69,0.2893,1,0,646
65,61,0,0,19,8,-8.86,0.2892,1,0,646
66,5,0,0,3,1,-4.65,0.289,1,0,646
67,89,2,2,30,11,-7.04,0.2888,1,0,646
68,5,0,0,3,1,-4.2,0.2887,1,0,646
69,115,1,1,39,14,0.0,0.2885,1,0,646
70,7,0,0,3,1,-5.72,0.2883,1,0,646
71,7,0,0,3,1,-5.22,0.2882,1,0,646
72,14,0,0,8,2,-4.39,0.288,1,0,646
73,19,0,0,7,2,-4.14,0.2878,1,0,646
74,69,1,1,32,9,-2.34,0.2877,1,0,646
75,13,0,0,5,2,-5.78,0.2875,1,0,646
76,28,0,0,10,4,-5.18,0.2873,1,0,646
77,20,1,1,6,3,-5.8,0.2872,1,0,646
78,35,0,0,18,5,-4.95,0.287,1,0,646
79,7,0,0,5,1,-4.12,0.2868,1,0,646
80,13,0,0,4,1,-6.93,0.2867,1,0,646
81,55,2,2,23,7,-4.9,0.2865,1,0,646
82,27,0,0,12,4,-5.52,0.2863,1,0,646
83,9,0,0,4,1,-4.94,0.2862,1,0,646
84,30,0,0,13,4,-5.5,0.286,1,0,646
85,51,1,1,18,7,-3.86,0.2858,1,0,646
86,16,0,0,7,2,-6.51,0.2857,1,0,646
87,5,0,0,4,1,-5.35,0.2855,1,0,646
88,21,0,0,8,3,-4.96,0.2853,1,0,646
89,121,1,1,32,14,-6.56,0.2852,1,0,646
90,13,0,0,4,2,-5.43,0.285,1,0,646
91,21,1,1,7,3,-4.61,0.2848,1,0,646
92,34,2,2,11,4,-3.54,0.2847,1,0,646
93,5,0,0,4,1,-5.3,0.2845,1,0,646
94,37,0,0,18,5,-4.07,0.2843,1,0,646
95,16,0,0,5,2,-6.76,0.2842,1,0,646
96,58,1,1,18,6,-5.28,0.284,1,0,646
97,28,1,1,12,4,-4.63,0.2838,1,0,646
98,8,0,0,5,1,-4.13,0.2837,1,0,646
99,14,0,0,5,2,-5.74,0.2835,1,0,646
100,27,1,1,12,4,-2.32,0.2833,1,0,646
101,57,1,1,22,7,-5.87,0.2832,1,0,646
102,21,0,0,5,3,-6.36,0.283,1,0,646
103,5,0,0,3,1,-4.2,0.2828,1,0,646
104,21,0,0,13,3,-2.66,0.2827,1,0,646
105,27,0,0,5,3,-8.32,0.2825,1,0,646
106,46,0,0,24,6,-3.26,0.2823,1,0,646
107,15,0,0,6,2,-5.95,0.2822,1,0,646
108,6,0,0,3,1,-5.66,0.282,1,0,646
109,24,1,1,10,3,-3.24,0.2818,1,0,646
110,24,0,0,11,3,-4.64,0.2817,1,0,646
111,16,0,0,6,2,-7.46,0.2815,1,0,646
112,30,0,0,12,4,-7.15,0.2813,1,0,646
113,9,0,0,2,1,-5.99,0.2812,1,0,646
114,16,0,1,5,2,-4.71,0.281,1,0,646
115,7,0,0,2,1,-5.37,0.2808,1,0,646
116,22,0,0,11,3,-6.42,0.2807,1,0,646
117,23,0,0,11,3,-5.38,0.2805,1,0,646
118,45,2,2,21,5,0.5,0.2803,1,0,646
119,5,0,0,4,1,-4.5,0.2802,1,0,646
120,7,0,0,3,1,-5.17,0.28,1,0,646
121,34,0,0,14,5,-4.34,0.2798,1,0,646
122,32,0,0,13,4,-5.97,0.2797,1,0,646
123,15,0,0,6,2,-5.4,0.2795,1,0,646
124,96,2,2,30,12,-2.16,0.2793,1,0,646
125,22,0,0,11,3,-4.02,0.2792,1,0,646
126,22,0,0,7,3,-6.42,0.279,1,0,646
127,26,0,0,9,3,-6.41,0.2788,1,0,646
128,8,0,0,6,1,-4.78,0.2787,1,0,646
129,29,0,0,16,4,-4.09,0.2785,1,0,646
130,41,0,0,17,5,-5.11,0.2783,1,0,646
131,14,0,0,6,2,-6.14,0.2782,1,0,646
132,6,0,0,2,1,-4.51,0.278,1,0,646
133,27,1,1,11,4,-5.97,0.2778,1,0,646
134,7,0,0,4,1,-4.92,0.2777,1,0,646
135,6,0,0,3,1,-4.21,0.2775,1,0,646
136,63,0,0,27,8,-4.43,0.2773,1,0,646
137,13,0,0,6,2,-5.48,0.2772,1,0,646
138,37,0,0,14,5,-4.92,0.277,1,0,646
139,23,0,0,6,3,-7.18,0.2768,1,0,646
140,77,3,3,31,9,0.23,0.2767,1,0,646
141,8,0,0,2,1,-5.08,0.2765,1,0,646
142,41,0,0,17,5,-4.41,0.2763,1,0,646
143,104,2,2,37,13,-8.54,0.2762,1,0,646
144,37,0,0,15,5,-5.57,0.276,1,0,646
145,8,0,0,3,1,-4.78,0.2758,1,0,646
146,44,0,0,10,6,-8.19,0.2757,1,0,646
147,46,0,0,15,5,-4.86,0.2755,1,0,646
148,5,0,0,3,1,-5.15,0.2753,1,0,646
149,29,0,0,12,4,-3.99,0.2752,1,0,646
150,23,0,0,10,3,-5.23,0.275,1,0,646
151,18,0,0,10,2,-4.18,0.2748,1,0,646
152,27,1,1,12,4,-4.17,0.2747,1,0,646
153,20,0,0,9,3,-7.5,0.2745,1,0,646
154,46,0,0,22,6,-2.46,0.2743,1,0,646
155,20,0,1,9,3,-3.55,0.2742,1,0,646
156,5,0,0,1,1,-5.3,0.274,1,0,646
157,30,0,0,15,4,-3.9,0.2738,1,0,646
158,13,0,0,5,2,-5.68,0.2737,1,0,646
159,7,0,0,1,1,-5.32,0.2735,1,0,646
160,5,0,0,3,1,-4.2,0.2733,1,0,646
161,53,1,1,19,6,-3.98,0.2732,1,0,646
162,5,0,0,3,1,-4.95,0.273,1,0,646
163,5,0,0,3,1,-5.65,0.2728,1,0,646
164,20,0,0,9,3,-5.65,0.2727,1,0,646
165,51,1,1,19,7,-5.76,0.2725,1,0,646
166,15,0,0,7,2,-6.0,0.2723,1,0,646
167,14,0,0,8,2,-5.29,0.2722,1,0,646
168,40,0,0,17,5,-3.3,0.272,1,0,646
169,38,1,1,20,5,-2.38,0.2718,1,0,646
170,5,0,0,2,1,-4.45,0.2717,1,0,646
171,20,0,0,9,3,-5.2,0.2715,1,0,646
172,85,1,1,30,11,-4.4,0.2713,1,0,646
173,28,0,0,13,4,-5.83,0.2712,1,0,646
174,22,0,0,9,3,-5.02,0.271,1,0,646
175,93,2,2,35,11,-0.23,0.2708,1,0,646
176,30,0,0,17,4,-3.2,0.2707,1,0,646
177,27,0,0,12,4,-6.62,0.2705,1,0,646
178,20,0,0,9,3,-5.2,0.2703,1,0,646
179,7,0,0,3,1,-4.72,0.2702,1,0,646
180,7,0,0,4,1,-4.87,0.27,1,0,646
181,57,0,0,22,7,-5.12,0.2698,1,0,646
182,6,0,0,3,1,-5.21,0.2697,1,0,646
183,17,0,0,8,2,-6.32,0.2695,1,0,646
184,28,0,0,13,4,-3.53,0.2693,1,0,646
185,5,0,0,2,1,-4.95,0.2692,1,0,646
186,86,0,0,23,10,-5.26,0.269,1,0,646
187,18,0,0,5,2,-5.73,0.2688,1,0,646
188,20,0,0,8,3,-6.4,0.2687,1,0,646
189,13,0,0,5,2,-6.58,0.2685,1,0,646
190,22,0,0,7,3,-6.82,0.2683,1,0,646
191,72,1,1,26,9,-5.17,0.2682,1,0,646
192,20,0,0,8,3,-6.0,0.268,1,0,646
