round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2943,328,3,3,20,5,18,1,1,0,0.1266,0.15414,-307.267
2944,210,1,1,5,4,4,1,1,0,0.1263,0.11464,-237.07
2945,54,2,2,4,2,4,1,1,0,0.126,0.33052,-73.037
2946,18,0,0,4,1,2,1,1,0,0.1257,0.06702,-70.455
2947,400,1,1,7,5,17,0,0,1,0.1254,0.07304,-480.285
2948,279,5,5,13,7,13,1,1,0,0.1251,0.13374,-249.188
2949,308,2,2,10,4,10,1,1,0,0.1248,0.13348,-366.217
2950,28,0,0,4,1,1,1,1,0,0.1245,0.223,-83.096
2951,5,0,0,3,1,1,1,1,0,0.1242,0.42539,-50.925
2952,60,5,5,16,4,0,1,1,0,0.1239,0.27472,-60.363
2953,400,8,8,29,8,15,0,0,1,0.1236,0.11838,-340.076
2954,400,2,2,5,7,14,0,0,1,0.1233,0.06449,-365.558
2955,335,9,9,22,8,15,1,1,0,0.123,0.1958,-219.362
2956,86,0,0,5,2,7,1,1,0,0.1227,0.22226,-113.247
2957,40,1,1,6,3,5,1,1,0,0.1224,0.21098,-48.115
2958,109,0,0,4,1,9,1,1,0,0.1221,0.10858,-186.009
2959,7,0,0,3,1,0,1,1,0,0.1218,0.15478,-53.82
2960,75,0,0,3,1,2,1,1,0,0.1215,0.07234,-149.287
2961,91,0,0,4,1,7,1,1,0,0.1212,0.06311,-181.897
2962,400,2,2,11,4,19,0,0,1,0.121,0.07583,-408.061
2963,85,0,0,3,1,4,1,1,0,0.1207,0.06274,-171.128
2964,371,1,1,15,9,21,1,1,0,0.1204,0.18642,-370.726
2965,400,5,5,11,7,22,0,0,1,0.1201,0.10174,-361.049
2966,371,0,0,3,2,15,1,1,0,0.1198,0.09102,-563.77
2967,11,0,0,4,1,1,1,1,0,0.1195,0.0797,-60.1
2968,275,2,2,9,5,9,1,1,0,0.1192,0.10887,-305.862
2969,56,1,1,6,2,2,1,1,0,0.1189,0.20817,-67.691
2970,400,2,2,7,4,22,0,0,1,0.1186,0.06611,-368.756
2971,400,2,2,8,3,24,0,0,1,0.1183,0.10057,-501.094
2972,282,2,2,4,4,8,1,1,0,0.118,0.12091,-264.41
2973,5,0,0,3,1,0,1,1,0,0.1177,0.10008,-50.99
2974,272,1,1,4,5,7,1,1,0,0.1174,0.08258,-285.697
2975,400,8,8,13,5,13,0,0,1,0.1171,0.08003,-336.241
