round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1188,29,0,0,1,1,2,1,1,0,0.1758,0.10397,-50.431
1189,34,0,0,7,3,2,1,1,0,0.1757,0.21373,-63.226
1190,5,0,0,2,1,2,1,1,0,0.1757,0.11241,-53.096
1191,179,0,0,5,3,15,1,1,0,0.1756,0.10993,-280.484
1192,400,0,0,10,10,35,0,0,1,0.1756,0.11645,-490.448
1193,400,2,2,25,10,31,0,0,1,0.1755,0.15107,-443.514
1194,146,0,0,3,4,11,1,1,0,0.1754,0.08293,-174.404
1195,82,0,0,5,2,6,1,1,0,0.1754,0.20129,-131.256
1196,113,0,0,2,2,15,1,1,0,0.1753,0.16119,-177.237
1197,400,0,0,16,8,24,0,0,1,0.1752,0.1234,-507.504
1198,67,0,0,4,1,3,1,1,0,0.1752,0.15673,-156.16
1199,162,0,0,3,1,11,1,1,0,0.1751,0.09337,-331.964
1200,5,0,0,4,1,1,1,1,0,0.1751,0.08455,-51.927
1201,5,0,0,4,1,1,1,1,0,0.175,0.07866,-51.883
1202,102,0,0,11,4,4,1,1,0,0.1749,0.26777,-80.702
1203,19,0,0,4,2,1,1,1,0,0.1749,0.53179,-51.161
1204,6,0,0,2,1,0,1,1,0,0.1748,0.07514,-54.556
1205,351,0,0,14,8,27,1,1,0,0.1748,0.14755,-522.504
1206,266,0,0,3,6,24,1,1,0,0.1747,0.08661,-401.995
1207,227,0,0,6,3,16,1,1,0,0.1746,0.07497,-304.199
1208,12,0,0,3,1,1,1,1,0,0.1746,0.16805,-28.955
1209,18,0,0,3,1,2,1,1,0,0.1745,0.14783,-40.206
1210,91,0,0,2,1,4,1,1,0,0.1744,0.18333,-182.744
1211,91,0,0,3,1,7,1,1,0,0.1744,0.12171,-205.242
1212,87,0,0,4,1,3,1,1,0,0.1743,0.09244,-201.274
1213,15,0,0,6,1,1,1,1,0,0.1743,0.35676,-42.941
1214,9,0,0,3,1,0,1,1,0,0.1742,0.07257,-59.03
1215,175,0,0,4,3,15,1,1,0,0.1741,0.07341,-272.435
1216,300,0,0,7,7,16,1,1,0,0.1741,0.14948,-427.189
1217,362,1,1,18,10,18,1,1,0,0.174,0.14198,-469.201
1218,84,0,0,3,2,7,1,1,0,0.1739,0.17786,-155.852
1219,23,0,0,4,1,1,1,1,0,0.1739,0.0903,-85.239
1220,29,0,0,7,3,1,1,1,0,0.1738,0.32079,-71.452
1221,224,0,0,12,3,14,1,1,0,0.1738,0.16916,-350.704
1222,400,0,0,14,9,25,0,0,1,0.1737,0.1397,-522.866
1223,270,2,2,10,6,14,1,1,0,0.1736,0.10649,-306.976
1224,400,1,1,18,13,18,0,0,1,0.1736,0.13639,-474.335
1225,89,1,1,12,4,5,1,1,0,0.1735,0.3114,-113.68
1226,139,0,0,2,1,6,1,1,0,0.1734,0.12362,-249.06
1227,247,0,0,11,5,18,1,1,0,0.1734,0.11643,-351.674
1228,201,0,0,17,5,15,1,1,0,0.1733,0.10768,-295.761
1229,54,0,0,4,2,3,1,1,0,0.1733,0.26556,-107.394
1230,179,0,0,9,5,12,1,1,0,0.1732,0.19963,-285.376
1231,66,0,0,3,2,3,1,1,0,0.1731,0.13948,-114.83
1232,5,0,0,3,1,1,1,1,0,0.1731,0.04491,-52.404
1233,206,0,0,3,2,22,1,1,0,0.173,0.13172,-381.747
1234,5,0,0,4,1,1,1,1,0,0.1729,0.08438,-52.251
1235,5,0,0,4,1,0,1,1,0,0.1729,0.07245,-51.341
1236,33,0,0,3,2,1,1,1,0,0.1728,0.2916,-85.194
1237,400,2,2,15,11,24,0,0,1,0.1728,0.17265,-445.052
1238,19,0,0,4,1,0,1,1,0,0.1727,0.18149,-75.625
1239,194,0,0,4,6,13,1,1,0,0.1726,0.1662,-257.972
1240,52,0,0,3,2,6,1,1,0,0.1726,0.11514,-88.04
1241,89,1,1,4,3,6,1,1,0,0.1725,0.27225,-158.337
1242,16,0,0,2,1,1,1,1,0,0.1724,0.15901,-33.404
1243,337,0,0,6,7,23,1,1,0,0.1724,0.08862,-488.159
1244,63,0,0,3,4,7,1,1,0,0.1723,0.17962,-130.952
1245,48,0,0,3,1,5,1,1,0,0.1723,0.08622,-130.834
1246,188,0,0,5,5,12,1,1,0,0.1722,0.15499,-282.142
1247,9,0,0,3,1,1,1,1,0,0.1721,0.15471,-58.794
1248,84,0,0,16,5,9,1,1,0,0.1721,0.40117,-112.956
1249,48,0,0,5,2,3,1,1,0,0.172,0.20833,-98.729
1250,159,0,0,3,3,8,1,1,0,0.1719,0.06654,-230.784
1251,349,0,0,12,8,19,1,1,0,0.1719,0.1221,-487.284
1252,149,0,0,4,4,12,1,1,0,0.1718,0.11239,-240.415
1253,196,0,0,11,6,6,1,1,0,0.1718,0.12148,-220.524
1254,66,0,0,2,1,4,1,1,0,0.1717,0.15514,-135.495
1255,332,2,2,33,12,17,1,1,0,0.1716,0.25187,-350.314
1256,315,0,0,2,4,34,1,1,0,0.1716,0.05634,-435.888
1257,5,0,0,3,1,0,1,1,0,0.1715,0.04612,-52.078
1258,202,0,0,23,8,12,1,1,0,0.1714,0.13844,-277.484
1259,55,0,0,4,2,4,1,1,0,0.1714,0.1249,-80.949
1260,190,1,1,9,3,12,1,1,0,0.1713,0.13319,-274.799
1261,65,0,0,2,1,3,1,1,0,0.1713,0.1608,-115.567
1262,160,0,0,5,3,11,1,1,0,0.1712,0.16075,-214.743
1263,304,2,2,20,9,14,1,1,0,0.1711,0.17045,-330.854
1264,18,0,0,3,1,3,1,1,0,0.1711,0.11839,-74.501
1265,328,0,0,19,6,25,1,1,0,0.171,0.09625,-474.417
1266,40,0,0,4,1,5,1,1,0,0.1709,0.15346,-110.455
1267,68,0,0,4,1,10,1,1,0,0.1709,0.10897,-159.967
1268,23,0,0,3,1,1,1,1,0,0.1708,0.10373,-82.605
1269,39,0,0,3,1,3,1,1,0,0.1708,0.09582,-111.087
1270,61,0,0,3,1,4,1,1,0,0.1707,0.12262,-114.841
1271,321,2,2,19,7,15,1,1,0,0.1706,0.14108,-402.729
1272,24,0,0,2,1,2,1,1,0,0.1706,0.09732,-86.263
