episode,coins_collected,crates_destroyed,total_reward,epsilon
124,0,2,-20.582142857142856,0.98159375
125,0,4,-45.88214285714286,0.9814453125
126,0,2,-16.99833333333333,0.981296875
127,0,2,-16.775,0.9811484375
128,0,2,-38.82630952380953,0.981
129,0,5,-20.858809523809523,0.9808515625
130,0,1,-23.119642857142857,0.980703125
131,0,3,-15.913333333333332,0.9805546875
132,0,2,-16.751666666666665,0.98040625
133,0,3,-16.888809523809524,0.9802578125
134,0,2,-26.142142857142858,0.980109375
135,0,3,-17.107142857142858,0.9799609375
136,0,2,-20.783214285714287,0.9798125
137,0,3,-29.681309523809524,0.9796640625
138,0,3,-14.706666666666667,0.979515625
139,0,5,-16.161547619047617,0.9793671875
140,0,3,-18.667142857142856,0.97921875
141,0,2,-21.394642857142856,0.9790703125
142,0,5,-37.78238095238095,0.978921875
143,0,3,-18.21964285714286,0.9787734375
144,0,5,-22.538809523809523,0.978625
145,0,2,-18.191666666666666,0.9784765625
146,0,3,-15.651666666666667,0.978328125
147,0,2,-36.664880952380955,0.9781796875
148,0,4,-28.404642857142857,0.97803125
149,0,3,-33.23357142857142,0.9778828125
150,0,3,-43.19380952380952,0.977734375
151,0,4,-13.803333333333333,0.9775859375
152,0,3,-16.78214285714286,0.9774375
153,0,3,-17.342142857142857,0.9772890625
154,0,3,-19.707142857142856,0.977140625
155,0,3,-15.651666666666667,0.9769921875
156,0,3,-15.295714285714284,0.97684375
157,0,2,-17.861666666666668,0.9766953125
158,0,3,-19.332142857142856,0.976546875
159,0,2,-50.24571428571429,0.9763984375
160,0,4,-17.707142857142856,0.97625
161,0,3,-16.207142857142856,0.9761015625
162,0,3,-37.41880952380952,0.975953125
163,0,3,-20.019642857142856,0.9758046875
164,0,3,-33.42488095238095,0.97565625
165,0,3,-21.58904761904762,0.9755078125
166,0,1,-20.38095238095238,0.975359375
167,0,3,-16.236666666666665,0.9752109375
168,0,5,-14.635119047619048,0.9750625
169,0,3,-17.842142857142857,0.9749140625
170,0,2,-18.612142857142857,0.974765625
171,0,3,-17.348214285714285,0.9746171875
172,0,2,-24.578809523809525,0.97446875
173,0,3,-21.467142857142857,0.9743203125
174,0,3,-11.666666666666666,0.974171875
175,0,2,-20.07238095238095,0.9740234375
176,0,3,-34.84214285714286,0.973875
177,0,3,-17.342142857142857,0.9737265625
178,0,4,-13.998333333333331,0.973578125
179,0,3,-15.938333333333333,0.9734296875
180,0,3,-15.651666666666667,0.97328125
181,0,3,-17.207142857142856,0.9731328125
182,0,3,-15.651666666666667,0.972984375
183,0,4,-17.103571428571428,0.9728359375
184,0,2,-18.467142857142857,0.9726875
185,0,3,-15.898333333333333,0.9725390625
186,0,2,-16.903333333333332,0.972390625
187,0,3,-16.207142857142856,0.9722421875
188,0,2,-22.019642857142856,0.97209375
189,0,3,-24.454642857142858,0.9719453125
190,0,3,-30.83214285714286,0.971796875
191,0,1,-28.882142857142856,0.9716484375
192,0,3,-16.416666666666668,0.9715
193,0,3,-14.85,0.9713515625
194,0,1,-22.35988095238095,0.971203125
195,0,4,-23.845714285714287,0.9710546875
196,0,3,-15.600000000000001,0.97090625
197,0,3,-16.75,0.9707578125
198,0,2,-25.936071428571427,0.970609375
199,0,3,-28.119642857142857,0.9704609375
200,0,3,-18.829642857142858,0.9703125
201,0,4,-13.803333333333333,0.9701640625
202,0,5,-19.332142857142856,0.970015625
203,0,3,-17.432142857142857,0.9698671875
204,0,2,-19.107142857142858,0.96971875
205,0,1,-24.44464285714286,0.9695703125
206,0,3,-18.068809523809524,0.969421875
207,0,3,-16.5,0.9692734375000001
208,0,2,-16.738333333333337,0.969125
209,0,3,-18.857142857142858,0.9689765625
210,0,3,-21.70511904761905,0.968828125
211,0,3,-19.61488095238095,0.9686796875
212,0,1,-20.491309523809523,0.96853125
213,0,2,-26.363809523809525,0.9683828125
214,0,3,-17.24666666666667,0.968234375
215,0,2,-35.03214285714286,0.9680859375
216,0,1,-22.187142857142856,0.9679375
217,0,3,-17.5,0.9677890625
218,0,1,-24.192142857142855,0.967640625
219,0,3,-21.267142857142858,0.9674921875
220,0,6,-40.67880952380953,0.96734375
221,0,3,-14.05345238095238,0.9671953125
222,0,6,-19.339880952380952,0.967046875
223,0,3,-14.05,0.9668984375
224,0,4,-28.066309523809522,0.96675
225,0,2,-16.706666666666667,0.9666015625
226,0,3,-33.44238095238095,0.966453125
227,0,4,-18.892142857142858,0.9663046875
228,0,5,-27.256309523809524,0.96615625
229,0,3,-17.107142857142858,0.9660078125
230,0,3,-16.858809523809523,0.965859375
231,0,2,-15.95,0.9657109375
232,0,3,-22.399880952380954,0.9655625
233,0,3,-31.641309523809525,0.9654140625000001
234,0,1,-19.606666666666666,0.965265625
235,0,2,-19.703809523809525,0.9651171875
236,0,5,-22.253214285714286,0.96496875
237,0,3,-20.36488095238095,0.9648203125
238,0,1,-24.270714285714284,0.964671875
239,0,4,-16.81357142857143,0.9645234375
240,0,3,-16.817142857142855,0.964375
241,0,2,-42.24130952380953,0.9642265625
242,0,4,-18.082142857142856,0.964078125
243,0,3,-34.13964285714286,0.9639296875
244,0,2,-22.03214285714286,0.96378125
245,0,2,-22.557142857142857,0.9636328125
246,0,4,-36.73214285714286,0.963484375
247,0,3,-17.24666666666667,0.9633359375
248,0,4,-25.738809523809522,0.9631875
249,0,2,-18.346666666666668,0.9630390625
250,0,3,-17.31964285714286,0.962890625
251,0,4,-20.643809523809523,0.9627421875
252,0,3,-18.4,0.96259375
253,0,2,-29.007380952380952,0.9624453125
254,0,3,-20.142142857142858,0.962296875
255,0,2,-23.79380952380952,0.9621484375
256,0,3,-15.998333333333331,0.962
257,0,2,-17.913333333333334,0.9618515625
258,0,0,-24.56214285714286,0.961703125
259,0,4,-17.436071428571427,0.9615546875000001
260,0,2,-16.443333333333335,0.96140625
261,0,3,-29.945119047619045,0.9612578125
262,0,3,-17.331666666666663,0.961109375
263,0,4,-13.098333333333333,0.9609609375
264,0,2,-20.857142857142858,0.9608125
265,0,1,-19.246666666666666,0.9606640625
266,0,3,-14.898333333333333,0.960515625
267,0,4,-15.095714285714285,0.9603671875
268,0,3,-15.732142857142858,0.96021875
269,0,1,-30.53214285714286,0.9600703125
270,0,3,-15.606666666666666,0.959921875
271,0,2,-18.307142857142857,0.9597734375
272,0,3,-16.098333333333333,0.959625
273,0,2,-19.842142857142857,0.9594765625
274,0,3,-17.658809523809524,0.959328125
275,0,3,-15.013333333333332,0.9591796875
276,0,5,-21.408809523809524,0.95903125
277,0,4,-13.903809523809525,0.9588828125
278,0,4,-15.246666666666668,0.958734375
279,0,3,-21.758571428571425,0.9585859375
280,0,3,-15.336666666666668,0.9584375
281,0,3,-17.068809523809524,0.9582890625
282,0,2,-17.75,0.958140625
283,0,3,-25.648571428571426,0.9579921875
284,0,3,-15.531666666666666,0.95784375
285,0,5,-23.577380952380953,0.9576953125
286,0,4,-17.33607142857143,0.957546875
287,0,3,-18.613809523809522,0.9573984375
288,0,1,-35.45154761904762,0.95725
289,0,3,-19.327380952380953,0.9571015625
290,0,1,-26.17988095238095,0.956953125
291,0,6,-13.047380952380951,0.9568046875
292,0,3,-36.19607142857143,0.95665625
293,0,1,-22.077142857142857,0.9565078124999999
294,0,2,-28.910714285714285,0.956359375
295,0,4,-12.745714285714286,0.9562109375
296,0,3,-30.207142857142856,0.9560625
297,0,2,-28.813809523809525,0.9559140625
298,0,2,-18.99833333333333,0.955765625
299,0,3,-15.803333333333333,0.9556171875
300,0,3,-18.857142857142858,0.95546875
301,0,3,-15.998333333333331,0.9553203125
302,0,3,-18.968809523809526,0.955171875
303,0,4,-13.803333333333333,0.9550234375
304,0,2,-19.398809523809526,0.954875
305,0,3,-20.042142857142856,0.9547265625
306,0,2,-36.17964285714286,0.954578125
307,0,2,-19.231071428571425,0.9544296875
308,0,2,-22.95988095238095,0.95428125
309,0,4,-20.028809523809525,0.9541328125
310,0,4,-13.157142857142857,0.953984375
311,0,4,-33.732142857142854,0.9538359375
312,0,3,-21.457142857142856,0.9536875
313,0,5,-27.593809523809526,0.9535390625
314,0,4,-18.063809523809525,0.953390625
315,0,3,-15.19833333333333,0.9532421875
316,0,2,-29.932142857142857,0.95309375
317,0,4,-16.263809523809524,0.9529453125
318,0,4,-34.21714285714286,0.952796875
319,0,2,-26.267142857142858,0.9526484375
320,0,2,-16.606666666666666,0.9525
321,0,3,-15.803333333333333,0.9523515625
322,0,3,-26.113809523809522,0.952203125
323,0,5,-34.91714285714285,0.9520546875
324,0,2,-19.136666666666667,0.95190625
325,0,5,-17.964642857142856,0.9517578125
326,0,2,-27.28214285714286,0.951609375
327,0,3,-14.706666666666667,0.9514609375
328,0,1,-19.674999999999997,0.9513125
329,0,2,-19.138809523809524,0.9511640625
330,0,3,-17.331666666666663,0.951015625
331,0,0,-25.11857142857143,0.9508671875
332,0,3,-14.903333333333332,0.9507187500000001
333,0,4,-23.604642857142856,0.9505703125
334,0,3,-19.567142857142855,0.950421875
335,0,2,-20.688809523809525,0.9502734375
336,0,3,-23.91880952380952,0.950125
337,0,2,-23.358214285714286,0.9499765625
338,0,3,-22.303809523809523,0.949828125
339,0,4,-15.246666666666668,0.9496796875
340,0,1,-21.013571428571428,0.94953125
341,0,5,-11.245714285714286,0.9493828125
342,0,2,-22.342142857142857,0.949234375
343,0,4,-15.788809523809523,0.9490859375
344,0,3,-16.599999999999998,0.9489375
345,0,2,-24.756309523809524,0.9487890625
346,0,3,-15.098333333333333,0.948640625
347,0,4,-34.06214285714286,0.9484921875
348,0,3,-21.678809523809523,0.94834375
349,0,2,-20.90714285714286,0.9481953125
350,0,2,-19.107142857142858,0.948046875
351,0,4,-18.481071428571425,0.9478984375
352,0,2,-20.107142857142858,0.94775
353,0,2,-16.87333333333333,0.9476015625
354,0,3,-16.599880952380953,0.947453125
355,0,3,-25.53214285714286,0.9473046875
356,0,3,-16.5,0.94715625
357,0,2,-17.99833333333333,0.9470078125
358,0,3,-19.76357142857143,0.9468593750000001
359,0,3,-16.098333333333333,0.9467109375
360,0,3,-14.198333333333334,0.9465625
361,0,2,-26.15714285714286,0.9464140625
362,0,4,-29.42238095238095,0.946265625
363,0,3,-15.198333333333334,0.9461171875
364,0,3,-27.119642857142857,0.94596875
365,0,4,-15.057142857142857,0.9458203125
366,0,2,-22.132142857142856,0.945671875
367,0,3,-16.519642857142856,0.9455234375
368,0,3,-14.19833333333333,0.945375
369,0,2,-21.119642857142857,0.9452265625
370,0,3,-22.794642857142858,0.945078125
371,0,3,-25.19988095238095,0.9449296875
372,0,3,-15.19833333333333,0.94478125
373,0,3,-22.557142857142857,0.9446328125
374,0,3,-14.873333333333335,0.944484375
375,0,2,-16.702380952380953,0.9443359375
376,0,3,-15.998333333333331,0.9441875
377,0,3,-15.052380952380952,0.9440390625
378,0,4,-30.599642857142854,0.943890625
379,0,1,-22.810714285714287,0.9437421875
380,0,1,-18.917142857142856,0.94359375
381,0,3,-18.92964285714286,0.9434453125
382,0,3,-21.629642857142855,0.943296875
383,0,3,-14.038333333333334,0.9431484375
384,0,2,-23.808214285714286,0.9430000000000001
385,0,3,-16.207142857142856,0.9428515625
386,0,3,-21.813809523809525,0.942703125
387,0,3,-27.829642857142858,0.9425546875
388,0,2,-20.293809523809525,0.94240625
389,0,2,-21.23488095238095,0.9422578125
390,0,4,-15.009880952380954,0.942109375
391,0,1,-19.82095238095238,0.9419609375
392,0,2,-50.289880952380955,0.9418125
393,0,4,-17.857142857142858,0.9416640625
394,0,4,-13.651666666666667,0.941515625
395,0,4,-14.736071428571428,0.9413671875
396,0,3,-17.49214285714286,0.94121875
397,0,3,-17.136666666666667,0.9410703125
398,0,3,-20.113809523809522,0.940921875
399,0,4,-15.136666666666667,0.9407734375
400,0,1,-17.875,0.940625
401,0,3,-16.416666666666668,0.9404765625
402,0,3,-16.75,0.940328125
403,0,2,-20.107142857142858,0.9401796875
404,0,2,-20.133214285714285,0.94003125
405,0,3,-15.803333333333333,0.9398828125
406,0,6,-12.467380952380953,0.939734375
407,0,2,-22.302619047619046,0.9395859375
408,0,2,-22.828809523809525,0.9394375
409,0,3,-14.950000000000001,0.9392890625
410,0,3,-15.803333333333333,0.9391406250000001
411,0,4,-13.651666666666667,0.9389921875
412,0,3,-27.363809523809522,0.93884375
413,0,2,-24.36488095238095,0.9386953125
414,0,3,-17.218809523809522,0.938546875
415,0,2,-22.557142857142857,0.9383984375
416,0,1,-31.327142857142853,0.93825
417,0,1,-19.325,0.9381015625
418,0,2,-32.38130952380952,0.937953125
419,0,2,-22.769642857142856,0.9378046875
420,0,3,-28.76357142857143,0.93765625
421,0,2,-36.08130952380952,0.9375078125
422,0,5,-35.92738095238096,0.937359375
423,0,2,-27.339880952380952,0.9372109375
424,0,2,-17.99833333333333,0.9370625
425,0,4,-13.651666666666667,0.9369140625
426,0,5,-19.70988095238095,0.936765625
427,0,4,-19.568809523809524,0.9366171875
428,0,2,-28.167380952380952,0.93646875
429,0,3,-16.44214285714286,0.9363203125
430,0,3,-14.751666666666665,0.936171875
431,0,3,-16.098333333333333,0.9360234375
432,0,3,-25.017142857142858,0.935875
433,0,3,-28.869642857142857,0.9357265625
434,0,1,-21.72154761904762,0.935578125
435,0,5,-17.17238095238095,0.9354296875
436,0,3,-13.049999999999999,0.93528125
437,0,4,-12.903333333333332,0.9351328125
438,0,3,-14.751666666666665,0.934984375
439,0,2,-18.55488095238095,0.9348359375
440,0,3,-22.303809523809523,0.9346875
441,0,5,-17.08238095238095,0.9345390625
442,0,3,-18.342142857142857,0.934390625
443,0,5,-30.470714285714287,0.9342421875
444,0,3,-16.682142857142857,0.93409375
445,0,3,-17.057142857142857,0.9339453125
446,0,4,-12.307142857142857,0.933796875
447,0,3,-14.642142857142858,0.9336484375
448,0,3,-16.6,0.9335
449,0,3,-18.292142857142856,0.9333515625
450,0,3,-36.25714285714286,0.933203125
451,0,1,-22.131071428571428,0.9330546875
452,0,3,-39.692142857142855,0.93290625
453,0,3,-24.90714285714286,0.9327578125
454,0,3,-18.868809523809524,0.932609375
455,0,3,-18.879642857142855,0.9324609375
456,0,2,-22.33904761904762,0.9323125
457,0,3,-18.53607142857143,0.9321640625000001
458,0,3,-25.995714285714286,0.932015625
459,0,2,-16.223333333333333,0.9318671875
460,0,1,-36.321309523809525,0.93171875
461,0,2,-24.501309523809525,0.9315703125
462,0,2,-17.098333333333333,0.931421875
463,0,4,-26.619642857142857,0.9312734375
464,0,1,-20.75,0.931125
465,0,5,-64.65238095238097,0.9309765624999999
466,0,2,-20.292142857142856,0.930828125
467,0,3,-19.04738095238095,0.9306796875
468,0,4,-26.182142857142857,0.93053125
469,0,2,-24.085714285714285,0.9303828125
470,0,3,-33.020714285714284,0.930234375
471,0,2,-17.375,0.9300859375
472,0,4,-24.36738095238095,0.9299375
473,0,3,-16.431666666666665,0.9297890625
474,0,2,-21.253809523809522,0.929640625
475,0,5,-43.59464285714286,0.9294921875
476,0,5,-21.645714285714284,0.92934375
477,0,2,-19.353809523809524,0.9291953125
478,0,1,-20.367142857142856,0.929046875
479,0,4,-13.651666666666667,0.9288984375
480,0,4,-15.5,0.92875
481,0,4,-17.332142857142856,0.9286015625
482,0,3,-16.098333333333333,0.928453125
483,0,4,-30.329642857142858,0.9283046875000001
484,0,3,-41.46714285714286,0.92815625
485,0,3,-21.353809523809524,0.9280078125
486,0,3,-17.682142857142857,0.927859375
487,0,4,-15.246666666666668,0.9277109375
488,0,3,-16.5,0.9275625
489,0,3,-15.75,0.9274140625
490,0,4,-19.182142857142857,0.927265625
491,0,6,-27.723214285714285,0.9271171874999999
492,0,3,-23.05464285714286,0.92696875
493,0,2,-18.75,0.9268203125
494,0,4,-21.50857142857143,0.926671875
495,0,4,-16.744880952380953,0.9265234375
496,0,5,-11.645714285714286,0.926375
497,0,6,-12.384880952380954,0.9262265625
498,0,4,-16.667142857142856,0.926078125
499,0,3,-26.744642857142857,0.9259296875
500,0,2,-22.013809523809524,0.92578125
501,0,4,-13.913333333333332,0.9256328125
502,0,2,-27.714880952380952,0.925484375
503,0,2,-22.707142857142856,0.9253359375
504,0,2,-20.486071428571428,0.9251875
505,0,3,-15.052380952380952,0.9250390625
506,0,4,-13.446666666666667,0.924890625
507,0,3,-19.19214285714286,0.9247421875
508,0,2,-19.24666666666667,0.92459375
509,0,3,-30.692142857142855,0.9244453125000001
510,0,3,-16.098333333333333,0.924296875
511,0,7,-40.49380952380953,0.9241484375
512,0,1,-24.39880952380952,0.924
513,0,1,-20.413809523809523,0.9238515625
514,0,1,-18.775,0.9237031250000001
515,0,3,-23.432142857142857,0.9235546875
516,0,3,-16.213571428571427,0.92340625
517,0,6,-41.50380952380953,0.9232578125
518,0,6,-23.954642857142858,0.923109375
519,0,3,-15.651666666666667,0.9229609375
520,0,3,-23.682142857142857,0.9228125
521,0,3,-17.703809523809525,0.9226640625
522,0,2,-22.85857142857143,0.922515625
523,0,2,-27.84464285714286,0.9223671875
524,0,6,-25.402380952380952,0.92221875
525,0,6,-12.742380952380952,0.9220703125
526,0,3,-31.988809523809525,0.921921875
527,0,2,-22.18488095238095,0.9217734375
528,0,5,-20.204642857142858,0.921625
529,0,3,-16.654642857142857,0.9214765625
530,0,3,-21.941309523809522,0.921328125
531,0,5,-30.682380952380953,0.9211796875
532,0,2,-18.416666666666668,0.92103125
533,0,1,-21.442142857142855,0.9208828125
534,0,3,-17.09166666666667,0.920734375
535,0,2,-34.58880952380952,0.9205859375000001
536,0,3,-15.098333333333333,0.9204375
537,0,6,-52.149880952380954,0.9202890625
538,0,4,-13.803333333333333,0.920140625
539,0,2,-20.4,0.9199921875
540,0,3,-15.529642857142855,0.91984375
541,0,2,-16.903333333333332,0.9196953125
542,0,3,-31.626309523809525,0.919546875
543,0,1,-19.651666666666667,0.9193984375
544,0,2,-16.95,0.91925
545,0,4,-19.65714285714286,0.9191015625
546,0,3,-14.85,0.918953125
547,0,2,-18.6,0.9188046875
548,0,3,-19.332142857142856,0.91865625
549,0,2,-41.662142857142854,0.9185078125
550,0,3,-15.75,0.918359375
551,0,3,-28.919642857142854,0.9182109375
552,0,3,-19.682142857142857,0.9180625
553,0,2,-22.607142857142858,0.9179140625
554,0,3,-16.098333333333333,0.917765625
555,0,3,-16.307142857142857,0.9176171875
556,0,3,-23.167142857142856,0.91746875
557,0,4,-16.857142857142858,0.9173203125
558,0,2,-29.001309523809525,0.917171875
559,0,1,-22.107142857142858,0.9170234375
560,0,4,-12.903333333333332,0.916875
561,0,2,-26.298214285714288,0.9167265625
562,0,3,-13.851666666666667,0.916578125
563,0,4,-13.913333333333332,0.9164296875
564,0,3,-21.557142857142857,0.91628125
565,0,3,-15.651666666666667,0.9161328125
566,0,4,-13.098333333333333,0.915984375
567,0,1,-23.786785714285713,0.9158359375
568,0,4,-13.651666666666667,0.9156875
569,0,3,-19.858571428571427,0.9155390625
570,0,6,-29.638809523809527,0.915390625
571,0,3,-17.331666666666663,0.9152421875
572,0,3,-15.913333333333332,0.91509375
573,0,3,-40.94464285714286,0.9149453125
574,0,4,-12.903333333333332,0.914796875
575,0,3,-15.794642857142858,0.9146484375
576,0,2,-18.80488095238095,0.9145
577,0,3,-30.58488095238095,0.9143515625
578,0,3,-15.651666666666667,0.914203125
579,0,5,-16.777380952380952,0.9140546875
580,0,3,-13.851666666666667,0.91390625
581,0,2,-20.068809523809524,0.9137578125
582,0,8,-30.88214285714286,0.9136093750000001
583,0,4,-19.763809523809524,0.9134609375
584,0,6,-59.05238095238096,0.9133125
585,0,4,-12.003333333333332,0.9131640625
586,0,3,-24.682142857142857,0.913015625
587,0,3,-18.332142857142856,0.9128671875
588,0,3,-15.85,0.91271875
589,0,2,-33.89214285714286,0.9125703125
590,0,3,-16.75,0.9124218749999999
591,0,2,-19.331666666666663,0.9122734375
592,0,3,-23.682142857142857,0.912125
593,0,3,-22.457142857142856,0.9119765625
594,0,4,-15.582142857142857,0.911828125
595,0,4,-14.432142857142857,0.9116796875
596,0,2,-16.419642857142858,0.91153125
597,0,7,-22.347619047619048,0.9113828125
598,0,2,-17.85,0.911234375
599,0,3,-19.667142857142856,0.9110859375
600,0,3,-22.328809523809525,0.9109375
601,0,3,-15.651666666666667,0.9107890625
602,0,3,-14.85,0.910640625
603,0,4,-16.244642857142857,0.9104921875
604,0,3,-24.602380952380955,0.91034375
605,0,3,-41.986071428571414,0.9101953125
606,0,5,-66.16130952380954,0.910046875
607,0,3,-15.606666666666666,0.9098984375
608,0,3,-15.336666666666666,0.9097500000000001
609,0,4,-14.346666666666668,0.9096015625
610,0,3,-17.4,0.909453125
611,0,2,-17.913333333333334,0.9093046875
612,0,3,-21.381071428571428,0.90915625
613,0,0,-23.95880952380952,0.9090078125000001
614,0,1,-21.442142857142855,0.908859375
615,0,1,-23.632142857142856,0.9087109375
616,0,3,-44.082142857142856,0.9085625
617,0,3,-19.258214285714285,0.9084140625
618,0,2,-17.651666666666667,0.908265625
619,0,3,-17.488571428571426,0.9081171875
620,0,3,-16.346666666666668,0.90796875
621,0,4,-15.857142857142856,0.9078203125
622,0,3,-15.773333333333333,0.907671875
623,0,4,-13.651666666666667,0.9075234375
624,0,3,-21.124642857142856,0.907375
625,0,3,-19.332142857142856,0.9072265625
626,0,3,-16.431666666666665,0.907078125
627,0,4,-15.359880952380951,0.9069296875
628,0,4,-12.751666666666667,0.90678125
629,0,4,-28.495714285714286,0.9066328125
630,0,1,-20.638333333333335,0.906484375
631,0,3,-18.928809523809523,0.9063359375
632,0,0,-22.467142857142854,0.9061875
633,0,3,-28.14464285714286,0.9060390625
634,0,2,-19.113571428571426,0.9058906250000001
635,0,1,-20.991309523809523,0.9057421875
636,0,2,-17.473214285714285,0.90559375
637,0,2,-21.192142857142855,0.9054453125
638,0,2,-24.656309523809526,0.905296875
639,0,3,-14.950000000000001,0.9051484375000001
640,0,3,-25.579642857142858,0.905
641,0,2,-18.542142857142856,0.9048515625
642,0,4,-14.998333333333331,0.904703125
643,0,3,-15.913333333333332,0.9045546875
644,0,3,-34.343809523809526,0.90440625
645,0,5,-45.74857142857143,0.9042578125
646,0,1,-22.04488095238095,0.904109375
647,0,4,-13.013333333333332,0.9039609375
648,0,4,-13.446666666666667,0.9038125
649,0,4,-15.136666666666667,0.9036640625
650,0,3,-15.85,0.903515625
651,0,1,-21.125,0.9033671875
652,0,3,-31.677142857142854,0.90321875
653,0,2,-21.482142857142858,0.9030703125
654,0,2,-17.75,0.902921875
655,0,4,-22.46964285714286,0.9027734375
