episode,coins_collected,crates_destroyed,total_reward,epsilon
192,0,3,-15.998333333333331,0.9715
193,0,4,-14.213571428571427,0.9713515625
194,0,6,-28.45380952380952,0.971203125
195,0,2,-19.432142857142857,0.9710546875
196,0,3,-20.158214285714287,0.97090625
197,0,2,-24.841309523809525,0.9707578125
198,0,3,-17.264880952380953,0.970609375
199,0,3,-16.416666666666668,0.9704609375
200,0,2,-20.957142857142856,0.9703125
201,0,3,-14.198333333333334,0.9701640625
202,0,3,-18.28214285714286,0.970015625
203,0,3,-18.535714285714285,0.9698671875
204,0,4,-26.394642857142856,0.96971875
205,0,3,-26.544642857142858,0.9695703125
206,0,4,-14.098333333333333,0.969421875
207,0,2,-16.298333333333332,0.9692734375000001
208,0,1,-22.868809523809524,0.969125
209,0,1,-20.207142857142856,0.9689765625
210,0,2,-17.52166666666667,0.968828125
211,0,3,-22.704642857142858,0.9686796875
212,0,2,-26.542142857142856,0.96853125
213,0,2,-24.488809523809525,0.9683828125
214,0,5,-11.545714285714286,0.968234375
215,0,4,-16.263809523809524,0.9680859375
216,0,3,-19.919642857142858,0.9679375
217,0,2,-33.96964285714286,0.9677890625
218,0,2,-30.527380952380952,0.967640625
219,0,3,-15.998333333333331,0.9674921875
220,0,1,-20.442142857142855,0.96734375
221,0,2,-19.017142857142858,0.9671953125
222,0,3,-14.751666666666665,0.967046875
223,0,4,-15.817142857142857,0.9668984375
224,0,3,-26.802142857142858,0.96675
225,0,2,-23.80464285714286,0.9666015625
226,0,4,-12.29833333333333,0.966453125
227,0,3,-19.667142857142856,0.9663046875
228,0,3,-15.606666666666666,0.96615625
229,0,4,-26.68488095238095,0.9660078125
230,0,3,-28.47964285714286,0.965859375
231,0,2,-15.306666666666667,0.9657109375
232,0,4,-27.807142857142857,0.9655625
233,0,4,-18.757142857142856,0.9654140625000001
234,0,1,-25.517142857142858,0.965265625
235,0,7,-16.112142857142857,0.9651171875
236,0,2,-19.788809523809526,0.96496875
237,0,3,-17.319642857142856,0.9648203125
238,0,4,-13.19833333333333,0.964671875
239,0,4,-59.54464285714286,0.9645234375
240,0,3,-18.281309523809526,0.964375
241,0,4,-16.192142857142855,0.9642265625
242,0,4,-13.19833333333333,0.964078125
243,0,3,-17.532380952380954,0.9639296875
244,0,3,-15.19833333333333,0.96378125
245,0,4,-17.05857142857143,0.9636328125
246,0,3,-17.107142857142858,0.963484375
247,0,3,-14.606666666666666,0.9633359375
248,0,10,-33.27464285714286,0.9631875
249,0,3,-18.342142857142857,0.9630390625
250,0,3,-16.832142857142856,0.962890625
251,0,3,-19.028809523809525,0.9627421875
252,0,3,-15.651666666666667,0.96259375
253,0,3,-15.117142857142856,0.9624453125
254,0,3,-23.593809523809526,0.962296875
255,0,3,-22.097142857142853,0.9621484375
256,0,2,-16.95,0.962
257,0,2,-23.193809523809524,0.9618515625
258,0,4,-14.236666666666666,0.961703125
259,0,2,-19.817142857142855,0.9615546875000001
260,0,2,-19.107142857142858,0.96140625
261,0,1,-22.24214285714286,0.9612578125
262,0,4,-14.599999999999998,0.961109375
263,0,3,-17.363809523809522,0.9609609375
264,0,3,-21.568809523809527,0.9608125
265,0,2,-33.03214285714286,0.9606640625
266,0,2,-35.317142857142855,0.960515625
267,0,3,-16.99833333333333,0.9603671875
268,0,3,-17.136666666666667,0.96021875
269,0,2,-21.297142857142855,0.9600703125
270,0,3,-37.671309523809526,0.959921875
271,0,3,-18.717142857142857,0.9597734375
272,0,3,-15.606666666666666,0.959625
273,0,4,-13.651666666666667,0.9594765625
274,0,4,-31.318809523809527,0.959328125
275,0,4,-25.03214285714286,0.9591796875
276,0,2,-18.743809523809524,0.95903125
277,0,4,-13.651666666666667,0.9588828125
278,0,3,-22.958214285714284,0.958734375
279,0,2,-19.813690476190477,0.9585859375
280,0,3,-19.332142857142856,0.9584375
281,0,4,-19.517142857142858,0.9582890625
282,0,6,-16.308214285714286,0.958140625
283,0,2,-24.388809523809524,0.9579921875
284,0,2,-19.017142857142858,0.95784375
285,0,4,-16.603809523809524,0.9576953125
286,0,2,-21.868809523809524,0.957546875
287,0,2,-23.317142857142855,0.9573984375
288,0,2,-22.467142857142857,0.95725
289,0,2,-21.01988095238095,0.9571015625
290,0,4,-13.336666666666668,0.956953125
291,0,2,-16.751666666666665,0.9568046875
292,0,2,-18.5,0.95665625
293,0,4,-13.803333333333333,0.9565078124999999
294,0,2,-18.5,0.956359375
295,0,4,-14.998333333333331,0.9562109375
296,0,6,-19.039880952380955,0.9560625
297,0,2,-19.207142857142856,0.9559140625
298,0,5,-25.053809523809523,0.955765625
299,0,3,-15.85,0.9556171875
300,0,2,-17.336666666666666,0.95546875
301,0,2,-17.818571428571428,0.9553203125
302,0,5,-32.29821428571429,0.955171875
303,0,4,-19.75857142857143,0.9550234375
304,0,2,-15.358333333333334,0.954875
305,0,2,-19.207142857142856,0.9547265625
306,0,3,-18.967142857142857,0.954578125
307,0,3,-15.651666666666667,0.9544296875
308,0,3,-16.098333333333333,0.95428125
309,0,4,-13.651666666666667,0.9541328125
310,0,5,-24.573214285714286,0.953984375
311,0,2,-27.942142857142855,0.9538359375
312,0,3,-16.346666666666668,0.9536875
313,0,3,-28.928809523809527,0.9535390625
314,0,4,-15.246666666666668,0.953390625
315,0,4,-16.913571428571426,0.9532421875
316,0,3,-19.394642857142856,0.95309375
317,0,3,-20.729642857142856,0.9529453125
318,0,3,-27.819642857142853,0.952796875
319,0,4,-13.446666666666667,0.9526484375
320,0,2,-19.14238095238095,0.9525
321,0,3,-54.10714285714287,0.9523515625
322,0,3,-17.582142857142856,0.952203125
323,0,2,-18.44214285714286,0.9520546875
324,0,4,-13.651666666666667,0.95190625
325,0,2,-23.80464285714286,0.9517578125
326,0,3,-21.994642857142857,0.951609375
327,0,4,-16.603809523809524,0.9514609375
328,0,4,-21.78214285714286,0.9513125
329,0,3,-16.994642857142857,0.9511640625
330,0,3,-34.65464285714286,0.951015625
331,0,9,-22.916309523809524,0.9508671875
332,0,2,-16.751666666666665,0.9507187500000001
333,0,3,-19.264880952380953,0.9505703125
334,0,4,-13.645714285714286,0.950421875
335,0,2,-18.017142857142858,0.9502734375
336,0,2,-16.706666666666667,0.950125
337,0,2,-21.857142857142858,0.9499765625
338,0,2,-18.402380952380952,0.949828125
339,0,4,-24.932142857142857,0.9496796875
340,0,2,-20.36154761904762,0.94953125
341,0,3,-16.99833333333333,0.9493828125
342,0,3,-14.751666666666665,0.949234375
343,0,2,-21.818809523809524,0.9490859375
344,0,2,-24.672142857142855,0.9489375
345,0,3,-17.09166666666667,0.9487890625
346,0,2,-16.688333333333333,0.948640625
347,0,3,-24.648571428571426,0.9484921875
348,0,3,-14.85,0.94834375
349,0,2,-19.136666666666667,0.9481953125
350,0,2,-18.888809523809524,0.948046875
351,0,3,-13.873333333333335,0.9478984375
352,0,3,-13.315952380952382,0.94775
353,0,1,-19.310714285714283,0.9476015625
354,0,2,-23.63214285714286,0.947453125
355,0,2,-17.85,0.9473046875
356,0,3,-15.913333333333332,0.94715625
357,0,8,-15.929642857142856,0.9470078125
358,0,2,-19.968809523809526,0.9468593750000001
359,0,1,-19.307142857142857,0.9467109375
360,0,2,-16.391666666666666,0.9465625
361,0,3,-21.507142857142856,0.9464140625
362,0,4,-16.732142857142858,0.946265625
363,0,2,-18.75,0.9461171875
364,1,4,-46.83464285714285,0.94596875
365,0,2,-17.291666666666668,0.9458203125
366,0,2,-16.998333333333335,0.945671875
367,0,3,-16.442142857142855,0.9455234375
368,0,4,-18.707142857142856,0.945375
369,0,2,-35.58857142857143,0.9452265625
370,0,3,-17.24666666666667,0.945078125
371,0,3,-16.99833333333333,0.9449296875
372,0,2,-25.967142857142857,0.94478125
373,0,3,-16.682142857142857,0.9446328125
374,0,3,-23.563809523809525,0.944484375
375,0,4,-14.582142857142857,0.9443359375
376,0,4,-14.998333333333331,0.9441875
377,0,4,-14.236666666666666,0.9440390625
378,0,3,-29.91964285714286,0.943890625
379,0,4,-16.107142857142858,0.9437421875
380,0,3,-19.343809523809526,0.94359375
381,0,4,-13.013333333333334,0.9434453125
382,0,3,-15.651666666666667,0.943296875
383,0,3,-23.943809523809527,0.9431484375
384,0,3,-34.61714285714286,0.9430000000000001
385,0,4,-13.651666666666667,0.9428515625
386,0,3,-19.019642857142856,0.942703125
387,0,2,-19.367142857142856,0.9425546875
388,0,3,-25.938809523809525,0.94240625
389,0,3,-18.868809523809524,0.9422578125
390,0,3,-16.236666666666665,0.942109375
391,0,3,-18.068809523809524,0.9419609375
392,0,3,-16.99833333333333,0.9418125
393,0,3,-28.276309523809523,0.9416640625
394,0,2,-17.542142857142856,0.941515625
395,0,3,-17.342142857142857,0.9413671875
396,0,3,-17.703809523809525,0.94121875
397,0,2,-17.75,0.9410703125
398,0,3,-19.343809523809526,0.940921875
399,0,3,-20.33607142857143,0.9407734375
400,0,3,-17.66488095238095,0.940625
401,0,1,-24.86607142857143,0.9404765625
402,0,2,-16.898333333333333,0.940328125
403,0,3,-15.651666666666667,0.9401796875
404,0,4,-23.144642857142856,0.94003125
405,0,4,-19.285714285714285,0.9398828125
406,0,2,-22.019642857142856,0.939734375
407,0,2,-16.861666666666668,0.9395859375
408,0,4,-13.19833333333333,0.9394375
409,0,4,-43.454642857142865,0.9392890625
410,0,2,-18.602380952380955,0.9391406250000001
411,0,3,-23.056309523809524,0.9389921875
412,0,3,-22.982380952380957,0.93884375
413,0,3,-35.107142857142854,0.9386953125
414,0,3,-17.24666666666667,0.938546875
415,0,2,-19.957142857142856,0.9383984375
416,0,4,-14.431666666666667,0.93825
417,0,3,-18.307142857142857,0.9381015625
418,0,4,-13.098333333333331,0.937953125
419,0,3,-15.651666666666667,0.9378046875
420,0,4,-12.751666666666665,0.93765625
421,0,2,-19.107142857142858,0.9375078125
422,0,3,-19.667142857142856,0.937359375
423,0,4,-20.237380952380953,0.9372109375
424,0,5,-43.18214285714286,0.9370625
425,0,4,-26.13214285714286,0.9369140625
426,0,3,-14.903333333333332,0.936765625
427,0,1,-30.451071428571428,0.9366171875
428,0,1,-23.553809523809523,0.93646875
429,0,4,-15.703809523809525,0.9363203125
430,0,1,-22.53607142857143,0.936171875
431,0,2,-22.332142857142856,0.9360234375
432,0,6,-11.882380952380952,0.935875
433,0,4,-18.28214285714286,0.9357265625
434,0,3,-19.707142857142856,0.935578125
435,0,3,-33.042142857142856,0.9354296875
436,0,4,-14.582142857142857,0.93528125
437,0,6,-24.093809523809522,0.9351328125
438,0,4,-18.519642857142856,0.934984375
439,0,3,-17.342142857142857,0.9348359375
440,0,4,-18.19654761904762,0.9346875
441,0,3,-22.629285714285714,0.9345390625
442,0,3,-15.336666666666668,0.934390625
443,0,3,-15.85,0.9342421875
444,0,4,-13.013333333333334,0.93409375
445,0,4,-17.163809523809526,0.9339453125
446,0,2,-17.013333333333335,0.933796875
447,0,2,-23.642142857142858,0.9336484375
448,0,1,-24.042142857142856,0.9335
449,0,2,-21.707142857142856,0.9333515625
450,0,3,-23.013809523809524,0.933203125
451,0,1,-34.27964285714285,0.9330546875
452,0,3,-15.291666666666668,0.93290625
453,0,3,-16.44214285714286,0.9327578125
454,0,3,-17.136666666666667,0.932609375
455,0,4,-13.913333333333332,0.9324609375
456,0,2,-33.11964285714286,0.9323125
457,0,3,-15.582142857142857,0.9321640625000001
458,0,4,-15.5,0.932015625
459,0,2,-20.331785714285715,0.9318671875
460,0,4,-13.651666666666667,0.93171875
461,0,3,-29.82488095238095,0.9315703125
462,0,4,-61.576309523809535,0.931421875
463,0,4,-15.857142857142858,0.9312734375
464,0,3,-15.898333333333333,0.931125
465,0,3,-19.467142857142857,0.9309765624999999
466,0,4,-32.48214285714286,0.930828125
467,0,2,-27.128571428571426,0.9306796875
468,0,2,-19.582142857142856,0.93053125
469,0,2,-27.00130952380952,0.9303828125
470,0,1,-19.467142857142857,0.930234375
471,0,2,-17.7,0.9300859375
472,0,2,-17.6,0.9299375
473,0,3,-15.913333333333332,0.9297890625
474,0,4,-13.651666666666667,0.929640625
475,0,3,-25.495714285714286,0.9294921875
476,0,3,-15.898333333333333,0.92934375
477,0,3,-14.832142857142857,0.9291953125
478,0,4,-13.998333333333331,0.929046875
479,0,3,-23.082142857142856,0.9288984375
480,0,2,-17.85,0.92875
481,0,2,-19.98357142857143,0.9286015625
482,0,2,-21.619880952380953,0.928453125
483,0,4,-14.5,0.9283046875000001
484,0,6,-17.194642857142856,0.92815625
485,0,2,-22.729642857142856,0.9280078125
486,0,5,-26.973571428571425,0.927859375
487,0,3,-15.651666666666667,0.9277109375
488,0,4,-26.05464285714286,0.9275625
489,0,4,-16.91357142857143,0.9274140625
490,0,3,-14.003333333333332,0.927265625
491,0,3,-16.098333333333333,0.9271171874999999
492,0,3,-18.013571428571428,0.92696875
493,0,2,-23.204642857142858,0.9268203125
494,0,3,-19.593809523809526,0.926671875
495,0,1,-19.85,0.9265234375
496,0,4,-13.651666666666667,0.926375
497,0,1,-21.582142857142856,0.9262265625
498,0,3,-16.416666666666664,0.926078125
499,0,5,-30.96964285714286,0.9259296875
500,0,1,-19.775,0.92578125
501,0,3,-15.651666666666667,0.9256328125
502,0,2,-24.082142857142856,0.925484375
503,0,2,-22.818809523809527,0.9253359375
504,0,4,-16.957142857142856,0.9251875
505,0,3,-34.317142857142855,0.9250390625
506,0,2,-17.651666666666667,0.924890625
507,0,3,-16.191666666666666,0.9247421875
508,0,3,-25.129642857142855,0.92459375
509,0,2,-16.391666666666666,0.9244453125000001
510,0,2,-25.357142857142858,0.924296875
511,0,3,-18.92964285714286,0.9241484375
512,0,1,-27.218809523809522,0.924
513,0,3,-16.994642857142857,0.9238515625
514,0,3,-15.013333333333332,0.9237031250000001
515,0,4,-19.744642857142857,0.9235546875
516,0,6,-24.21964285714286,0.92340625
517,0,3,-18.342142857142857,0.9232578125
518,0,6,-18.597380952380952,0.923109375
519,0,4,-12.198333333333332,0.9229609375
520,0,4,-15.432142857142857,0.9228125
521,0,3,-25.20714285714286,0.9226640625
522,0,4,-16.688809523809525,0.922515625
523,0,3,-19.919642857142858,0.9223671875
524,0,3,-20.462142857142855,0.92221875
525,0,3,-19.928809523809523,0.9220703125
526,0,3,-15.75,0.921921875
527,0,2,-21.039642857142855,0.9217734375
528,0,3,-15.651666666666667,0.921625
529,1,5,-29.727380952380948,0.9214765625
530,0,3,-17.136666666666667,0.921328125
531,0,2,-20.482142857142858,0.9211796875
532,0,3,-17.207142857142856,0.92103125
533,0,3,-15.336666666666666,0.9208828125
534,0,3,-16.316666666666666,0.920734375
535,0,4,-14.098333333333331,0.9205859375000001
536,0,3,-20.244642857142857,0.9204375
537,0,3,-26.055952380952377,0.9202890625
538,0,3,-15.998333333333331,0.920140625
539,0,2,-20.90714285714286,0.9199921875
540,0,2,-18.75,0.91984375
541,0,2,-19.827380952380953,0.9196953125
542,0,3,-20.013809523809524,0.919546875
543,0,4,-50.506071428571424,0.9193984375
544,0,3,-19.294642857142854,0.91925
545,0,4,-12.903333333333332,0.9191015625
546,0,3,-15.542142857142858,0.918953125
547,0,2,-16.298333333333332,0.9188046875
548,0,3,-16.307142857142857,0.91865625
549,0,3,-16.346666666666668,0.9185078125
550,0,3,-45.06714285714286,0.918359375
551,0,3,-18.807142857142857,0.9182109375
552,0,3,-15.803333333333333,0.9180625
553,0,1,-18.19238095238095,0.9179140625
554,0,1,-20.117142857142856,0.917765625
555,0,5,-16.333214285714284,0.9176171875
556,0,3,-28.508809523809525,0.91746875
557,0,3,-20.09464285714286,0.9173203125
558,0,3,-16.5,0.917171875
559,0,3,-21.642142857142858,0.9170234375
560,0,1,-25.087142857142855,0.916875
561,0,3,-16.75,0.9167265625
562,0,3,-14.123333333333333,0.916578125
563,0,3,-30.314880952380953,0.9164296875
564,0,2,-17.85,0.91628125
565,0,6,-39.603809523809524,0.9161328125
566,0,6,-19.155119047619046,0.915984375
567,0,2,-21.118809523809524,0.9158359375
568,0,3,-15.85,0.9156875
569,0,2,-39.15380952380953,0.9155390625
570,0,3,-13.483214285714286,0.915390625
571,0,2,-20.91357142857143,0.9152421875
572,0,5,-38.09214285714286,0.91509375
573,0,4,-15.136666666666667,0.9149453125
574,0,1,-18.606666666666666,0.914796875
575,0,2,-19.857142857142858,0.9146484375
576,0,2,-25.197142857142858,0.9145
577,0,4,-30.368809523809524,0.9143515625
578,0,9,-36.31880952380953,0.914203125
579,0,3,-23.107142857142858,0.9140546875
580,0,2,-33.44357142857143,0.91390625
581,0,2,-22.557142857142857,0.9137578125
582,0,4,-14.907142857142857,0.9136093750000001
583,0,2,-35.519642857142856,0.9134609375
584,0,2,-26.306309523809524,0.9133125
585,0,3,-16.098333333333333,0.9131640625
586,0,2,-30.87238095238095,0.913015625
587,0,3,-25.533214285714287,0.9128671875
588,0,4,-15.399999999999999,0.91271875
589,0,3,-15.75,0.9125703125
590,0,3,-15.013333333333334,0.9124218749999999
591,0,3,-28.517142857142858,0.9122734375
592,0,3,-24.232142857142858,0.912125
593,0,3,-17.107142857142858,0.9119765625
594,0,4,-13.803333333333333,0.911828125
595,0,3,-17.817142857142855,0.9116796875
596,0,3,-38.22607142857143,0.91153125
597,0,3,-37.708214285714284,0.9113828125
598,0,2,-19.342142857142857,0.911234375
599,0,3,-17.5,0.9110859375
600,0,1,-20.552142857142858,0.9109375
601,0,3,-25.66880952380952,0.9107890625
602,0,5,-15.849047619047617,0.910640625
603,0,4,-39.43130952380952,0.9104921875
604,0,1,-23.327142857142857,0.91034375
605,0,3,-17.5,0.9101953125
606,0,2,-16.95,0.910046875
607,0,1,-21.117142857142856,0.9098984375
608,0,4,-13.207142857142857,0.9097500000000001
609,0,4,-13.013333333333332,0.9096015625
610,0,3,-16.098333333333333,0.909453125
611,0,3,-19.213809523809523,0.9093046875
612,0,4,-11.851666666666667,0.90915625
613,0,4,-25.029642857142857,0.9090078125000001
614,0,4,-16.343809523809526,0.908859375
615,0,2,-20.553809523809527,0.9087109375
616,0,2,-17.291666666666668,0.9085625
617,0,2,-19.10738095238095,0.9084140625
618,0,1,-25.994642857142857,0.908265625
619,0,4,-13.852380952380951,0.9081171875
620,0,3,-18.65714285714286,0.90796875
621,0,2,-19.817142857142855,0.9078203125
622,0,2,-24.321071428571425,0.907671875
623,0,2,-17.85,0.9075234375
624,0,2,-20.343809523809526,0.907375
625,0,3,-14.407142857142858,0.9072265625
626,0,2,-25.63214285714286,0.907078125
627,0,3,-15.803333333333333,0.9069296875
628,0,3,-15.600000000000001,0.90678125
629,0,3,-17.788809523809526,0.9066328125
630,0,3,-14.873333333333331,0.906484375
631,0,3,-19.207142857142856,0.9063359375
632,0,4,-13.803333333333333,0.9061875
633,0,2,-18.098333333333333,0.9060390625
634,0,2,-15.306666666666667,0.9058906250000001
635,0,1,-27.443571428571424,0.9057421875
636,0,4,-18.40714285714286,0.90559375
637,0,2,-35.81488095238095,0.9054453125
638,0,3,-18.854880952380952,0.905296875
639,0,1,-21.367142857142856,0.9051484375000001
640,0,4,-14.157142857142857,0.905
641,0,3,-25.632142857142856,0.9048515625
642,0,3,-20.019642857142856,0.904703125
643,0,2,-21.343809523809526,0.9045546875
644,0,4,-30.693809523809527,0.90440625
645,0,2,-23.779642857142857,0.9042578125
646,0,3,-16.098333333333333,0.904109375
647,0,2,-17.651666666666667,0.9039609375
648,0,4,-23.957142857142856,0.9038125
649,0,3,-15.803333333333333,0.9036640625
650,0,3,-22.557142857142857,0.903515625
651,0,3,-13.073333333333334,0.9033671875
652,0,2,-20.436071428571427,0.90321875
653,0,3,-25.94214285714286,0.9030703125
654,0,4,-16.013571428571428,0.902921875
