episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1770,2,6,0,-25.617619047619044,0.737265625
1771,1,9,0,-14.299880952380951,0.7371171875
1772,0,4,0,-13.748214285714285,0.73696875
1773,1,9,0,-23.332142857142856,0.7368203125
1774,0,4,0,-19.882142857142856,0.7366718750000001
1775,0,3,0,-14.018809523809523,0.7365234375
1776,0,3,0,-14.817142857142859,0.736375
1777,0,5,0,-20.08214285714286,0.7362265625
1778,0,4,0,-8.751666666666665,0.7360781249999999
1779,0,2,0,-18.854642857142856,0.7359296875000001
1780,0,3,0,-15.641309523809523,0.73578125
1781,0,2,0,-17.667142857142856,0.7356328125
1782,1,5,0,-16.799880952380953,0.735484375
1783,0,2,0,-14.542142857142856,0.7353359375
1784,0,2,0,-11.706666666666667,0.7351875
1785,0,1,0,-16.367142857142856,0.7350390625000001
1786,0,2,0,-13.75,0.734890625
1787,0,4,0,-10.600000000000001,0.7347421875
1788,0,3,0,-26.332142857142852,0.73459375
1789,0,2,0,-12.95,0.7344453125
1790,0,3,0,-10.903333333333332,0.7342968750000001
1791,0,4,0,-19.404642857142854,0.7341484375
1792,0,3,0,-10.606666666666666,0.734
1793,0,3,0,-21.592142857142854,0.7338515624999999
1794,0,3,0,-10.873333333333333,0.733703125
1795,0,3,0,-10.85,0.7335546875000001
1796,0,3,0,-13.207142857142857,0.73340625
1797,0,3,0,-16.44214285714286,0.7332578125
1798,5,14,0,-21.08321428571426,0.733109375
1799,1,6,0,-16.01488095238095,0.7329609375
1800,0,2,0,-18.80238095238095,0.7328125000000001
1801,0,3,0,-14.482142857142858,0.7326640625
1802,0,3,0,-11.651666666666667,0.732515625
1803,0,2,0,-12.903333333333332,0.7323671875
1804,0,5,0,-16.032142857142855,0.73221875
1805,0,4,0,-8.307142857142857,0.7320703125
1806,0,2,0,-14.442142857142857,0.731921875
1807,0,4,0,-14.323214285714283,0.7317734375
1808,0,2,0,-19.353809523809524,0.731625
1809,0,1,0,-18.682380952380953,0.7314765625
1810,1,6,0,-14.735714285714286,0.731328125
1811,0,2,0,-17.90714285714286,0.7311796875000001
1812,0,2,0,-15.682142857142857,0.73103125
1813,0,3,0,-14.957142857142857,0.7308828125
1814,0,2,0,-14.682142857142857,0.7307343749999999
1815,0,7,0,-16.644642857142856,0.7305859375000001
1816,1,5,0,-22.757142857142853,0.7304375000000001
1817,0,3,0,-12.207142857142857,0.7302890625
1818,0,5,0,-29.84464285714285,0.730140625
1819,0,3,0,-11.013333333333334,0.7299921875
1820,0,3,0,-15.942142857142857,0.72984375
1821,1,10,0,-7.970714285714283,0.7296953125000001
1822,0,3,0,-17.607142857142858,0.729546875
1823,0,4,0,-28.582142857142856,0.7293984375
1824,0,2,0,-18.66880952380952,0.72925
1825,0,4,0,-16.53988095238095,0.7291015625
1826,0,2,0,-15.246666666666666,0.728953125
1827,0,6,0,-15.86880952380952,0.7288046875
1828,0,3,0,-17.323214285714286,0.72865625
1829,0,4,0,-14.900952380952377,0.7285078125
1830,0,3,0,-12.307142857142857,0.7283593749999999
1831,0,6,0,-12.835119047619047,0.7282109375000001
1832,0,3,0,-20.442142857142855,0.7280625000000001
1833,0,3,0,-19.148214285714285,0.7279140625
1834,0,3,0,-16.236071428571428,0.727765625
1835,0,3,0,-14.057142857142857,0.7276171874999999
1836,0,2,0,-14.052142857142858,0.72746875
1837,0,6,0,-14.807142857142857,0.7273203125000001
1838,0,6,0,-15.752380952380951,0.727171875
1839,0,2,0,-14.917142857142856,0.7270234375
1840,0,8,0,-13.361785714285713,0.726875
1841,2,5,0,-23.56488095238095,0.7267265625
1842,0,3,0,-17.704642857142858,0.726578125
1843,0,3,0,-13.442142857142857,0.7264296875
1844,0,5,0,-34.02964285714286,0.72628125
1845,0,3,0,-11.913333333333334,0.7261328125
1846,0,3,0,-12.207142857142857,0.725984375
1847,0,4,0,-11.009880952380954,0.7258359375000001
1848,0,1,0,-19.432142857142857,0.7256875
1849,0,3,0,-17.092142857142857,0.7255390625
1850,0,2,0,-17.667142857142856,0.725390625
1851,0,7,0,-20.56964285714286,0.7252421874999999
1852,0,5,0,-18.381309523809524,0.7250937500000001
1853,0,3,0,-12.998333333333331,0.7249453125
1854,0,2,0,-15.682142857142857,0.724796875
1855,1,3,0,-35.61214285714286,0.7246484375
1856,0,3,0,-15.667142857142858,0.7245
1857,0,2,0,-12.553333333333335,0.7243515625
1858,2,8,0,-22.257142857142853,0.7242031250000001
1859,1,9,0,-25.726309523809523,0.7240546875
1860,0,3,0,-13.582142857142857,0.72390625
1861,0,3,0,-18.292142857142856,0.7237578125
1862,0,2,0,-11.952380952380953,0.723609375
1863,0,3,0,-10.706666666666667,0.7234609375000001
1864,1,4,0,-22.725119047619046,0.7233125
1865,0,3,0,-11.098333333333333,0.7231640625
1866,0,6,0,-14.78988095238095,0.7230156249999999
1867,0,1,0,-26.452142857142853,0.7228671875
1868,0,5,0,-11.409880952380952,0.7227187500000001
1869,0,2,0,-19.828809523809525,0.7225703125
1870,0,3,0,-16.510714285714286,0.722421875
1871,0,3,0,-13.758809523809525,0.7222734375
1872,0,3,0,-12.442142857142857,0.722125
1873,0,2,0,-13.959880952380953,0.7219765625000001
1874,0,4,0,-11.331666666666667,0.721828125
1875,0,3,0,-11.75,0.7216796875
1876,0,3,0,-13.632142857142856,0.72153125
1877,0,3,0,-8.952380952380953,0.7213828125
1878,0,3,0,-13.107142857142858,0.721234375
1879,0,3,0,-15.717142857142857,0.7210859375
1880,0,2,0,-17.119642857142857,0.7209375
1881,0,2,0,-19.457142857142856,0.7207890625
1882,0,2,0,-13.620714285714286,0.720640625
1883,0,2,0,-17.119642857142857,0.7204921875000001
1884,0,2,0,-20.613809523809522,0.7203437500000001
1885,0,2,0,-15.342142857142857,0.7201953125
1886,0,4,0,-16.282142857142848,0.720046875
1887,1,2,0,-32.59130952380952,0.7198984374999999
1888,0,4,0,-8.751666666666667,0.71975
1889,0,3,0,-11.803333333333333,0.7196015625000001
1890,0,3,0,-33.34464285714286,0.719453125
1891,0,3,0,-12.316666666666666,0.7193046875
1892,2,8,0,-17.704642857142858,0.7191562499999999
1893,0,6,0,-11.433214285714286,0.7190078125
1894,0,2,0,-19.629642857142855,0.718859375
1895,0,3,0,-10.903333333333332,0.7187109375
1896,0,2,0,-14.542142857142856,0.7185625
1897,0,3,0,-12.998333333333331,0.7184140625
1898,0,5,0,-38.54214285714286,0.718265625
1899,0,3,0,-11.913333333333334,0.7181171875000001
1900,1,7,0,-19.57880952380952,0.71796875
1901,0,4,0,-12.603809523809524,0.7178203125
1902,0,3,0,-11.832142857142857,0.717671875
1903,1,4,0,-15.542142857142855,0.7175234374999999
1904,1,4,0,-20.704642857142858,0.7173750000000001
1905,0,2,0,-17.113809523809522,0.7172265625
1906,0,1,0,-14.391666666666666,0.717078125
1907,0,4,0,-10.157142857142858,0.7169296875
1908,0,3,0,-17.243809523809524,0.71678125
1909,2,6,0,-28.494642857142853,0.7166328125
1910,0,5,0,-17.217142857142854,0.7164843750000001
1911,2,9,0,-24.948214285714286,0.7163359375
1912,0,2,0,-12.903333333333332,0.7161875
1913,0,3,0,-12.179880952380952,0.7160390625
1914,0,5,0,-7.459880952380953,0.715890625
1915,0,2,0,-14.682142857142857,0.7157421875000001
1916,0,2,0,-17.197142857142854,0.71559375
1917,0,5,0,-18.707142857142856,0.7154453125
1918,0,2,0,-31.069642857142856,0.7152968749999999
1919,0,1,0,-15.553333333333333,0.7151484375
1920,0,6,0,-14.618809523809524,0.7150000000000001
1921,0,4,0,-10.467380952380953,0.7148515625
1922,0,1,0,-15.782142857142858,0.714703125
1923,0,2,0,-14.069642857142856,0.7145546875
1924,0,6,0,-11.389642857142857,0.71440625
1925,0,2,0,-13.531666666666666,0.7142578125000001
1926,0,2,0,-12.642142857142858,0.714109375
1927,0,2,0,-28.963809523809523,0.7139609375
1928,0,12,0,-13.420714285714286,0.7138125
1929,0,3,0,-15.432142857142857,0.7136640625
1930,0,3,0,-8.952380952380953,0.713515625
1931,0,4,0,-15.160714285714285,0.7133671875
1932,0,3,0,-23.26988095238095,0.71321875
1933,0,2,0,-24.587380952380954,0.7130703125
1934,2,5,0,-12.05238095238095,0.712921875
1935,0,4,0,-19.903809523809525,0.7127734375
1936,0,3,0,-10.85,0.7126250000000001
1937,0,4,0,-27.817142857142855,0.7124765625
1938,0,3,0,-11.651666666666667,0.712328125
1939,3,9,0,-15.592142857142854,0.7121796874999999
1940,0,1,0,-21.104642857142856,0.7120312500000001
1941,0,4,0,-10.431666666666667,0.7118828125000001
1942,0,2,0,-13.307142857142857,0.711734375
1943,0,3,0,-10.947380952380952,0.7115859375
1944,0,3,0,-20.717142857142857,0.7114375
1945,1,3,0,-26.823214285714283,0.7112890625
1946,0,3,0,-16.33607142857143,0.7111406250000001
1947,0,8,0,-20.177380952380947,0.7109921875
1948,0,2,0,-13.606666666666666,0.71084375
1949,0,2,0,-12.443333333333335,0.7106953125
1950,0,4,0,-9.098333333333333,0.710546875
1951,1,6,0,-27.813452380952384,0.7103984375
1952,0,5,0,-15.807142857142857,0.71025
1953,0,2,0,-10.573214285714286,0.7101015625
1954,0,3,0,-17.457142857142856,0.709953125
1955,0,3,0,-11.651666666666667,0.7098046874999999
1956,0,1,0,-14.952380952380953,0.7096562500000001
1957,0,4,0,-9.013333333333334,0.7095078125000001
1958,0,3,0,-10.903333333333332,0.709359375
1959,0,2,0,-19.994642857142857,0.7092109375
1960,0,3,0,-10.85,0.7090624999999999
1961,0,3,0,-14.957142857142857,0.7089140625
1962,0,6,0,-20.03988095238095,0.7087656250000001
1963,0,3,0,-12.168809523809523,0.7086171875
1964,0,3,0,-10.903333333333332,0.70846875
1965,1,5,0,-20.169642857142854,0.7083203125
1966,0,2,0,-14.207142857142857,0.708171875
1967,0,6,0,-17.358809523809526,0.7080234375
1968,0,3,0,-18.053809523809523,0.707875
1969,0,1,0,-14.198333333333334,0.7077265625
1970,0,3,0,-10.95,0.707578125
1971,0,3,0,-12.098333333333333,0.7074296875
1972,2,4,0,-19.448214285714286,0.7072812500000001
1973,0,2,0,-16.92964285714286,0.7071328125
1974,0,3,0,-11.531666666666666,0.706984375
1975,0,4,0,-8.903333333333332,0.7068359375
1976,0,2,0,-14.207142857142857,0.7066874999999999
1977,1,8,0,-14.535714285714278,0.7065390625000001
1978,1,5,0,-25.854642857142856,0.706390625
1979,0,4,0,-17.042380952380952,0.7062421875
1980,0,2,0,-14.431666666666667,0.70609375
1981,0,2,0,-12.85,0.7059453125
1982,0,3,0,-10.704642857142856,0.705796875
1983,0,4,0,-22.644642857142856,0.7056484375000001
1984,1,7,0,-13.760714285714284,0.7055
1985,0,3,0,-13.442142857142857,0.7053515625
1986,0,2,0,-12.660714285714285,0.705203125
1987,0,3,0,-13.068809523809524,0.7050546875
1988,0,3,0,-11.75,0.7049062500000001
1989,0,3,0,-11.307142857142857,0.7047578125
1990,1,6,0,-11.59988095238095,0.704609375
1991,0,4,0,-8.882142857142856,0.7044609374999999
1992,0,3,0,-11.75,0.7043125
1993,0,3,0,-10.436666666666667,0.7041640625000001
1994,0,2,0,-12.098333333333333,0.704015625
1995,0,4,0,-13.813571428571429,0.7038671875
1996,0,4,0,-17.752380952380953,0.70371875
1997,0,4,0,-20.22321428571429,0.7035703125
1998,0,3,0,-15.868809523809524,0.7034218750000001
1999,0,4,0,-22.99380952380952,0.7032734375
2000,0,3,0,-17.929642857142852,0.703125
2001,0,5,0,-13.164880952380953,0.7029765625
2002,0,4,0,-16.234642857142855,0.702828125
2003,1,7,0,-10.939880952380951,0.7026796875
2004,0,2,0,-17.094642857142855,0.70253125
2005,0,3,0,-11.85,0.7023828125
2006,0,3,0,-11.85,0.702234375
2007,0,3,0,-16.18857142857143,0.7020859375
2008,0,5,0,-18.903809523809525,0.7019375000000001
2009,0,4,0,-9.651666666666667,0.7017890625000001
2010,0,2,0,-24.523214285714285,0.701640625
2011,0,8,0,-13.583214285714279,0.7014921875
2012,0,3,0,-10.270714285714284,0.7013437499999999
2013,0,2,0,-15.089880952380952,0.7011953125000001
2014,0,2,0,-13.419642857142858,0.7010468750000001
2015,0,1,0,-23.481309523809525,0.7008984375
2016,0,6,0,-22.45714285714285,0.70075
2017,0,2,0,-12.187380952380952,0.7006015624999999
2018,0,3,0,-11.803333333333333,0.700453125
2019,0,2,0,-20.860714285714284,0.7003046875000001
2020,0,4,0,-10.098333333333331,0.70015625
2021,0,5,0,-27.607142857142847,0.7000078125
2022,0,4,0,-8.003333333333334,0.699859375
2023,0,2,0,-13.651666666666667,0.6997109375
2024,0,3,0,-15.018809523809523,0.6995625000000001
2025,0,2,0,-12.543333333333333,0.6994140625
2026,0,3,0,-23.61488095238095,0.699265625
2027,0,6,0,-27.172380952380948,0.6991171875
2028,0,3,0,-19.663809523809526,0.6989687499999999
2029,0,3,0,-13.342142857142857,0.6988203125000001
2030,0,8,0,-11.704642857142856,0.698671875
2031,0,4,0,-23.31488095238095,0.6985234375
2032,1,6,0,-19.129642857142855,0.698375
2033,0,6,0,-11.852380952380953,0.6982265625
2034,0,2,0,-10.666666666666668,0.698078125
2035,1,3,0,-21.174880952380953,0.6979296875000001
2036,0,3,0,-13.107142857142858,0.69778125
2037,0,3,0,-11.198333333333334,0.6976328125
2038,0,2,0,-17.556309523809524,0.697484375
2039,0,4,0,-8.903333333333332,0.6973359375
2040,0,4,0,-9.651666666666667,0.6971875000000001
2041,0,2,0,-15.582142857142857,0.6970390625
2042,0,3,0,-12.682142857142857,0.696890625
2043,1,8,0,-14.52964285714285,0.6967421874999999
2044,0,3,0,-10.683214285714286,0.69659375
2045,0,4,0,-10.599999999999998,0.6964453125000001
2046,0,4,0,-9.207142857142857,0.696296875
2047,0,4,0,-10.236666666666666,0.6961484375
2048,0,3,0,-11.198333333333334,0.696
2049,0,2,0,-20.557142857142857,0.6958515625
2050,0,2,0,-25.729642857142856,0.6957031250000001
2051,0,3,0,-12.53404761904762,0.6955546875
2052,0,3,0,-13.817142857142857,0.69540625
2053,0,5,0,-11.658214285714285,0.6952578125
2054,0,3,0,-14.342142857142857,0.695109375
2055,0,6,0,-41.25464285714286,0.6949609375
2056,0,2,0,-11.95,0.6948125
2057,0,3,0,-11.803333333333333,0.6946640625
2058,1,9,0,-13.254642857142855,0.694515625
2059,0,3,0,-16.332142857142856,0.6943671875
2060,0,1,0,-14.85,0.69421875
2061,1,7,0,-16.03964285714286,0.6940703125000001
2062,0,3,0,-15.707142857142857,0.693921875
2063,0,1,0,-14.832142857142857,0.6937734375
2064,3,9,0,-18.623214285714283,0.6936249999999999
2065,0,3,0,-22.008214285714285,0.6934765625000001
2066,0,3,0,-11.803333333333333,0.6933281250000001
2067,0,5,0,-13.685714285714285,0.6931796875
2068,0,3,0,-9.952380952380953,0.69303125
2069,0,3,0,-11.75,0.6928828125
2070,3,7,0,-18.42845238095238,0.692734375
2071,0,5,0,-18.495714285714286,0.6925859375000001
2072,0,3,0,-12.207142857142857,0.6924375
2073,1,3,0,-19.57738095238095,0.6922890625
2074,0,4,0,-14.55238095238095,0.6921406250000001
2075,0,2,0,-14.442142857142857,0.6919921875
2076,0,4,0,-9.803333333333333,0.69184375
2077,0,2,0,-22.268809523809523,0.6916953125
2078,0,2,0,-18.718809523809526,0.691546875
2079,0,3,0,-12.75,0.6913984375
2080,0,3,0,-13.292142857142856,0.69125
2081,0,3,0,-9.95,0.6911015625000001
2082,0,4,0,-8.245714285714286,0.6909531250000001
2083,0,2,0,-10.397380952380953,0.6908046875
2084,0,3,0,-11.307142857142857,0.69065625
2085,0,3,0,-12.207142857142857,0.6905078124999999
2086,0,5,0,-17.935714285714283,0.690359375
2087,0,2,0,-12.885714285714286,0.6902109375000001
2088,0,5,0,-20.604642857142856,0.6900625
2089,0,3,0,-9.398214285714285,0.6899140625
2090,0,2,0,-15.107142857142858,0.689765625
2091,0,2,0,-14.207142857142857,0.6896171875
2092,0,2,0,-16.332142857142856,0.68946875
2093,2,3,0,-21.51488095238095,0.6893203125
2094,0,1,0,-15.75,0.689171875
2095,0,2,0,-15.582142857142857,0.6890234375
2096,0,3,0,-14.482142857142858,0.688875
2097,0,2,0,-11.737380952380953,0.6887265625000001
2098,0,3,0,-13.817142857142857,0.688578125
2099,0,3,0,-10.407142857142857,0.6884296875
2100,0,5,0,-16.764047619047616,0.68828125
2101,0,2,0,-11.95,0.6881328124999999
2102,0,2,0,-10.852380952380953,0.6879843750000001
2103,0,4,0,-10.499999999999998,0.6878359375
2104,0,8,0,-10.445714285714281,0.6876875
2105,0,4,0,-10.098333333333331,0.6875390625
2106,0,3,0,-14.399999999999999,0.687390625
2107,0,2,0,-15.136666666666667,0.6872421875
2108,0,3,0,-18.96988095238095,0.6870937500000001
2109,0,3,0,-15.332142857142857,0.6869453125
2110,1,7,0,-17.410714285714285,0.686796875
2111,0,3,0,-11.75,0.6866484375
2112,1,7,0,-13.992142857142856,0.6865
2113,0,5,0,-14.285714285714285,0.6863515625000001
2114,0,3,0,-13.331666666666667,0.686203125
2115,0,6,0,-12.523214285714285,0.6860546875
2116,1,5,0,-10.289880952380951,0.6859062499999999
2117,0,3,0,-19.395714285714284,0.6857578125
2118,3,5,0,-17.86488095238095,0.6856093750000001
2119,1,2,0,-24.63130952380952,0.6854609375
2120,0,3,0,-12.098333333333333,0.6853125
2121,0,5,0,-17.494642857142857,0.6851640625
2122,0,3,0,-11.651666666666667,0.685015625
2123,0,3,0,-13.207142857142857,0.6848671875000001
2124,0,2,0,-24.292142857142856,0.68471875
2125,1,6,0,-11.298214285714284,0.6845703125
2126,2,7,0,-23.18321428571428,0.684421875
2127,0,4,0,-22.818809523809524,0.6842734375
2128,0,2,0,-10.287380952380952,0.684125
2129,1,7,0,-12.479642857142858,0.6839765625
2130,0,9,0,-6.902380952380952,0.683828125
2131,0,3,0,-12.542142857142856,0.6836796875
2132,0,5,0,-5.645714285714286,0.68353125
2133,0,3,0,-11.239880952380952,0.6833828125000001
2134,1,7,0,-19.91488095238095,0.6832343750000001
2135,1,11,0,-8.694642857142856,0.6830859375
2136,0,2,0,-14.207142857142857,0.6829375
2137,0,2,0,-14.442142857142857,0.6827890624999999
2138,0,3,0,-11.207142857142857,0.6826406250000001
2139,0,4,0,-19.78214285714286,0.6824921875000001
2140,0,4,0,-9.658214285714285,0.68234375
2141,0,3,0,-11.651666666666667,0.6821953125
2142,0,2,0,-20.13214285714286,0.6820468749999999
2143,0,9,0,-6.860714285714284,0.6818984375
2144,0,2,0,-10.666666666666668,0.6817500000000001
2145,0,2,0,-15.594642857142857,0.6816015625
2146,0,3,0,-9.103333333333333,0.681453125
2147,0,3,0,-10.298333333333332,0.6813046875
2148,0,5,0,-11.97988095238095,0.68115625
2149,0,2,0,-14.542142857142856,0.6810078125000001
2150,0,4,0,-19.135714285714286,0.680859375
2151,0,2,0,-13.75,0.6807109375
2152,0,3,0,-11.307142857142857,0.6805625
2153,0,3,0,-12.694642857142858,0.6804140624999999
2154,0,3,0,-11.75,0.6802656250000001
2155,0,3,0,-12.191666666666666,0.6801171875
2156,0,3,0,-11.446666666666667,0.67996875
2157,0,3,0,-12.75,0.6798203125
2158,0,3,0,-15.432142857142857,0.679671875
2159,0,3,0,-10.95,0.6795234375
2160,0,3,0,-11.75,0.6793750000000001
2161,1,2,0,-21.106309523809525,0.6792265625
2162,0,5,0,-18.410714285714285,0.679078125
2163,1,3,0,-15.058452380952382,0.6789296875
2164,0,3,0,-12.75,0.67878125
2165,0,2,0,-13.349642857142857,0.6786328125000001
2166,0,2,0,-17.667142857142856,0.678484375
2167,0,6,0,-14.072380952380952,0.6783359375
2168,0,3,0,-17.42738095238095,0.6781874999999999
2169,0,2,0,-18.332142857142856,0.6780390625
2170,0,3,0,-16.98988095238095,0.6778906250000001
2171,0,3,0,-16.51488095238095,0.6777421875
2172,0,2,0,-16.968809523809526,0.67759375
2173,0,5,0,-6.545714285714285,0.6774453125
2174,1,5,0,-15.460714285714284,0.677296875
2175,0,3,0,-11.75,0.6771484375000001
2176,0,3,0,-13.857142857142856,0.677
2177,0,3,0,-11.75,0.6768515625
2178,0,2,0,-16.933214285714286,0.676703125
2179,0,2,0,-10.666666666666668,0.6765546875
2180,1,9,0,-13.069642857142856,0.67640625
2181,0,2,0,-13.994642857142857,0.6762578125
2182,0,6,0,-14.08738095238095,0.676109375
2183,0,2,0,-14.207142857142857,0.6759609375
2184,0,2,0,-12.85,0.6758125
2185,1,4,0,-11.51488095238095,0.6756640625
2186,0,3,0,-11.85,0.6755156250000001
2187,0,3,0,-9.702380952380953,0.6753671875
2188,0,5,0,-10.372619047619049,0.67521875
2189,1,11,0,-22.03214285714285,0.6750703124999999
2190,1,5,0,-19.104642857142856,0.6749218750000001
2191,0,8,0,-20.71738095238095,0.6747734375000001
2192,0,3,0,-19.457142857142856,0.674625
2193,0,3,0,-11.583214285714284,0.6744765625
2194,0,3,0,-14.167380952380952,0.674328125
2195,0,2,0,-12.653333333333332,0.6741796875
2196,0,3,0,-19.03214285714286,0.6740312500000001
2197,0,1,0,-16.932380952380953,0.6738828125
2198,0,3,0,-13.442142857142857,0.673734375
2199,0,3,0,-11.307142857142857,0.6735859375000001
2200,0,3,0,-11.75,0.6734375
2201,0,3,0,-19.452380952380953,0.6732890625
2202,0,3,0,-13.817142857142859,0.673140625
2203,0,2,0,-12.85,0.6729921875
2204,0,2,0,-21.198214285714283,0.67284375
2205,0,2,0,-13.75,0.6726953125
2206,0,3,0,-14.034880952380952,0.6725468750000001
2207,0,2,0,-17.861071428571428,0.6723984375000001
2208,0,7,0,-10.335714285714285,0.67225
2209,2,4,0,-39.65988095238093,0.6721015625
2210,0,3,0,-9.873333333333333,0.6719531249999999
2211,0,2,0,-17.868809523809524,0.6718046875
2212,0,6,0,-17.414880952380955,0.6716562500000001
2213,1,6,0,-22.82130952380952,0.6715078125
2214,0,4,0,-19.460714285714285,0.671359375
2215,0,5,0,-9.070714285714285,0.6712109375
2216,0,3,0,-11.202380952380953,0.6710625
2217,0,3,0,-12.75,0.6709140625
2218,0,6,0,-26.752142857142847,0.670765625
2219,0,3,0,-13.136666666666667,0.6706171875
2220,0,3,0,-18.077380952380953,0.67046875
2221,0,2,0,-15.512142857142855,0.6703203125
2222,0,5,0,-5.2457142857142856,0.6701718750000001
2223,0,4,0,-20.173214285714284,0.6700234375
2224,0,2,0,-12.903333333333332,0.669875
2225,4,5,0,-38.96880952380951,0.6697265625
2226,0,3,0,-16.792142857142856,0.6695781249999999
2227,1,8,0,-26.313809523809525,0.6694296875000001
2228,0,3,0,-15.857142857142858,0.66928125
2229,1,1,0,-25.428809523809523,0.6691328125
2230,0,3,0,-10.885714285714286,0.668984375
2231,0,4,0,-10.582142857142857,0.6688359375
2232,0,2,0,-20.589880952380952,0.6686875
2233,0,2,0,-13.913333333333334,0.6685390625000001
2234,0,3,0,-13.342142857142857,0.668390625
2235,0,2,0,-14.098333333333333,0.6682421875
2236,0,2,0,-15.107142857142858,0.66809375
2237,0,3,0,-16.794642857142858,0.6679453125
2238,0,1,0,-15.207142857142857,0.6677968750000001
2239,0,4,0,-19.977380952380955,0.6676484375
2240,0,3,0,-11.75,0.6675
2241,0,4,0,-32.73607142857143,0.6673515624999999
2242,0,8,0,-4.647619047619044,0.667203125
2243,0,3,0,-15.902380952380952,0.6670546875000001
2244,0,2,0,-16.013571428571428,0.66690625
2245,0,4,0,-30.770714285714284,0.6667578125
2246,1,8,0,-32.03214285714286,0.666609375
2247,1,3,0,-25.94464285714285,0.6664609375
2248,0,2,0,-32.23988095238094,0.6663125000000001
2249,1,3,0,-23.82071428571428,0.6661640625
2250,0,5,0,-20.829642857142854,0.666015625
2251,0,3,0,-10.407142857142858,0.6658671875
2252,0,3,0,-34.129642857142855,0.66571875
2253,1,9,0,-18.857142857142854,0.6655703125
2254,0,6,0,-15.198214285714286,0.665421875
2255,1,11,0,-21.369642857142857,0.6652734375
2256,0,9,0,-18.502142857142857,0.665125
2257,0,3,0,-10.003333333333334,0.6649765625
2258,0,5,0,-17.552380952380947,0.6648281250000001
2259,0,4,0,-9.446666666666667,0.6646796875000001
2260,0,3,0,-15.119642857142857,0.66453125
2261,0,6,0,-15.835714285714285,0.6643828125
2262,0,3,0,-17.445714285714285,0.6642343749999999
2263,1,6,0,-18.120714285714282,0.6640859375000001
2264,0,2,0,-12.85,0.6639375000000001
2265,0,5,0,-11.934047619047618,0.6637890625
2266,0,3,0,-21.510714285714286,0.663640625
2267,0,3,0,-11.433214285714286,0.6634921874999999
2268,0,3,0,-21.632142857142856,0.66334375
2269,0,3,0,-22.503809523809522,0.6631953125000001
2270,0,3,0,-20.042142857142856,0.663046875
2271,1,8,0,-9.25238095238095,0.6628984375
2272,0,3,0,-14.107142857142858,0.66275
2273,0,4,0,-20.741309523809523,0.6626015625
2274,0,3,0,-13.107142857142858,0.6624531250000001
2275,0,3,0,-12.582142857142857,0.6623046875
2276,0,3,0,-12.269642857142857,0.66215625
2277,0,4,0,-11.760714285714286,0.6620078125
2278,0,5,0,-15.657142857142855,0.6618593749999999
2279,0,5,0,-16.167142857142856,0.6617109375000001
2280,0,2,0,-12.751666666666667,0.6615625
2281,1,10,0,-14.25238095238095,0.6614140625
2282,0,2,0,-14.75,0.661265625
2283,1,8,0,-11.229642857142853,0.6611171875
2284,1,7,0,-18.46964285714286,0.66096875
2285,0,9,0,-7.979642857142853,0.6608203125000001
2286,0,2,0,-17.02880952380952,0.660671875
2287,0,2,0,-15.107142857142858,0.6605234375
2288,0,2,0,-10.470714285714287,0.660375
2289,0,6,0,-23.454642857142858,0.6602265625
2290,4,12,0,-11.048214285714279,0.6600781250000001
2291,1,5,0,-14.560714285714285,0.6599296875
2292,0,2,0,-14.442142857142857,0.65978125
2293,1,7,0,-12.249880952380952,0.6596328124999999
2294,0,4,0,-10.057142857142857,0.659484375
2295,0,4,0,-8.903333333333332,0.6593359375000001
2296,1,9,0,-14.157380952380949,0.6591875
2297,0,3,0,-11.542142857142856,0.6590390625
2298,0,3,0,-15.028809523809525,0.658890625
2299,0,3,0,-8.621666666666666,0.6587421875
2300,0,3,0,-13.707142857142857,0.6585937500000001
2301,0,3,0,-10.998333333333335,0.6584453125
2302,0,6,0,-8.754880952380953,0.658296875
2303,0,2,0,-16.292142857142856,0.6581484375
2304,0,2,0,-19.712619047619047,0.658
2305,0,4,0,-19.142142857142858,0.6578515625
2306,0,2,0,-17.007142857142856,0.657703125
2307,1,9,0,-15.769642857142856,0.6575546875
2308,0,3,0,-13.292142857142856,0.65740625
2309,2,6,0,-30.41404761904761,0.6572578125
2310,0,2,0,-24.829642857142858,0.657109375
2311,0,5,0,-19.729642857142856,0.6569609375000001
2312,0,3,0,-12.75,0.6568125
2313,0,4,0,-17.17738095238095,0.6566640625
2314,0,2,0,-16.107142857142858,0.6565156249999999
2315,0,1,0,-16.482142857142858,0.6563671875000001
2316,0,3,0,-9.894642857142857,0.6562187500000001
2317,1,7,0,-15.398214285714285,0.6560703125
2318,0,2,0,-13.803333333333333,0.655921875
2319,1,6,0,-17.313809523809525,0.6557734375
2320,1,3,0,-14.71488095238095,0.655625
2321,0,3,0,-16.56714285714286,0.6554765625000001
2322,1,8,0,-24.869642857142853,0.655328125
2323,0,3,0,-12.236666666666666,0.6551796875
2324,0,3,0,-10.507142857142856,0.6550312500000001
2325,0,3,0,-21.98988095238095,0.6548828125
2326,0,3,0,-11.75,0.654734375
2327,0,4,0,-14.97845238095238,0.6545859375
2328,0,2,0,-40.56071428571429,0.6544375
2329,0,2,0,-15.017142857142858,0.6542890625
2330,1,7,0,-9.464880952380952,0.654140625
2331,0,3,0,-11.198333333333334,0.6539921875000001
