episode,coins_collected,crates_destroyed,total_reward,epsilon
133,0,5,-25.374880952380952,0.9802578125
134,0,3,-18.903333333333332,0.980109375
135,0,4,-17.913333333333334,0.9799609375
136,0,3,-23.96964285714286,0.9798125
137,0,4,-20.958571428571428,0.9796640625
138,0,1,-26.025,0.979515625
139,0,3,-20.542142857142856,0.9793671875
140,0,4,-18.098333333333333,0.97921875
141,0,6,-22.994642857142857,0.9790703125
142,0,3,-23.857142857142858,0.978921875
143,0,3,-21.204880952380954,0.9787734375
144,0,4,-18.098333333333333,0.978625
145,0,3,-20.582142857142856,0.9784765625
146,0,4,-16.113333333333333,0.978328125
147,0,3,-22.154642857142857,0.9781796875
148,0,2,-27.53380952380952,0.97803125
149,0,2,-26.182142857142857,0.9778828125
150,0,0,-32.667142857142856,0.977734375
151,0,3,-28.406309523809526,0.9775859375
152,0,3,-19.542142857142856,0.9774375
153,0,6,-19.843809523809526,0.9772890625
154,0,3,-20.482142857142858,0.977140625
155,0,2,-22.92238095238095,0.9769921875
156,0,2,-26.718809523809526,0.97684375
157,0,2,-21.19833333333333,0.9766953125
158,0,4,-18.36488095238095,0.976546875
159,0,2,-22.744642857142857,0.9763984375
160,0,5,-48.62964285714286,0.97625
161,0,2,-22.052142857142858,0.9761015625
162,0,3,-24.707142857142856,0.975953125
163,0,4,-19.58214285714286,0.9758046875
164,0,3,-23.447142857142854,0.97565625
165,0,2,-21.898333333333333,0.9755078125
166,0,2,-24.057142857142857,0.975359375
167,0,2,-20.52166666666667,0.9752109375
168,0,4,-15.851666666666667,0.9750625
169,0,4,-23.014880952380953,0.9749140625
170,0,2,-20.751666666666665,0.974765625
171,0,3,-25.093809523809526,0.9746171875
172,0,5,-21.952380952380953,0.97446875
173,0,3,-25.013809523809527,0.9743203125
174,0,3,-31.88214285714286,0.974171875
175,0,4,-18.79488095238095,0.9740234375
176,0,3,-19.803333333333335,0.973875
177,0,3,-19.99833333333333,0.9737265625
178,0,2,-25.672142857142855,0.973578125
179,0,4,-19.246666666666666,0.9734296875
180,0,3,-23.018809523809523,0.97328125
181,0,3,-27.45714285714286,0.9731328125
182,0,4,-16.751666666666665,0.972984375
183,0,2,-36.74130952380953,0.9728359375
184,0,3,-22.81714285714286,0.9726875
185,0,2,-24.4,0.9725390625
186,0,3,-22.667142857142856,0.972390625
187,0,2,-22.442142857142862,0.9722421875
188,0,2,-25.666309523809524,0.97209375
189,0,4,-25.953809523809525,0.9719453125
190,0,3,-23.65714285714286,0.971796875
191,0,3,-21.10714285714286,0.9716484375
192,0,2,-21.651666666666667,0.9715
193,0,4,-19.136666666666667,0.9713515625
194,0,2,-28.557142857142857,0.971203125
195,0,2,-23.773452380952378,0.9710546875
196,0,3,-24.828809523809525,0.97090625
197,0,4,-18.15714285714286,0.9707578125
198,0,2,-22.098333333333333,0.970609375
199,0,3,-30.603809523809524,0.9704609375
200,0,2,-22.44214285714286,0.9703125
201,0,2,-22.098333333333333,0.9701640625
202,0,3,-19.516666666666666,0.970015625
203,0,3,-21.442142857142862,0.9698671875
204,0,2,-21.75,0.96971875
205,0,2,-32.667142857142856,0.9695703125
206,0,4,-24.03857142857143,0.969421875
207,0,3,-21.091666666666665,0.9692734375000001
208,0,3,-19.682142857142857,0.969125
209,0,3,-19.988809523809522,0.9689765625
210,0,3,-24.707142857142856,0.968828125
211,0,3,-21.168809523809525,0.9686796875
212,0,3,-27.59464285714286,0.96853125
213,0,6,-18.05238095238095,0.9683828125
214,0,4,-19.703809523809525,0.968234375
215,0,2,-27.557142857142857,0.9680859375
216,0,2,-24.58214285714286,0.9679375
217,0,3,-19.913333333333334,0.9677890625
218,0,4,-18.098333333333333,0.967640625
219,0,3,-19.651666666666667,0.9674921875
220,0,2,-29.238809523809525,0.96734375
221,0,2,-28.894642857142856,0.9671953125
222,0,6,-43.15130952380952,0.967046875
223,0,6,-32.94761904761905,0.9668984375
224,0,3,-20.191666666666666,0.96675
225,0,3,-24.042142857142856,0.9666015625
226,0,3,-25.80464285714286,0.966453125
227,0,2,-26.50488095238095,0.9663046875
228,0,2,-26.410714285714285,0.96615625
229,0,1,-31.55714285714286,0.9660078125
230,0,2,-29.03404761904762,0.965859375
231,0,3,-29.928809523809527,0.9657109375
232,0,3,-22.21964285714286,0.9655625
233,0,3,-20.207142857142856,0.9654140625000001
234,0,2,-24.353809523809524,0.965265625
235,0,1,-43.09214285714286,0.9651171875
236,0,2,-36.201547619047616,0.96496875
237,0,2,-25.79261904761905,0.9648203125
238,0,3,-20.860714285714288,0.964671875
239,0,2,-28.067142857142855,0.9645234375
240,0,1,-23.55333333333333,0.964375
241,0,3,-42.40238095238095,0.9642265625
242,0,4,-18.682142857142857,0.964078125
243,0,5,-18.147380952380953,0.9639296875
244,0,4,-19.582142857142856,0.96378125
245,0,4,-19.877380952380953,0.9636328125
246,0,1,-27.351309523809523,0.963484375
247,0,2,-24.92964285714286,0.9633359375
248,0,3,-17.21333333333333,0.9631875
249,0,3,-25.34464285714286,0.9630390625
250,0,3,-27.578809523809525,0.962890625
251,0,3,-31.903809523809525,0.9627421875
252,0,5,-36.20630952380952,0.96259375
253,0,3,-18.751666666666665,0.9624453125
254,0,4,-19.95714285714286,0.962296875
255,0,4,-17.803333333333335,0.9621484375
256,0,2,-25.232142857142858,0.962
257,0,3,-29.369642857142857,0.9618515625
258,0,3,-30.014047619047616,0.961703125
259,0,3,-30.867142857142856,0.9615546875000001
260,0,3,-20.373214285714283,0.96140625
261,0,3,-34.94857142857143,0.9612578125
262,0,1,-25.10714285714286,0.961109375
263,0,3,-34.05714285714286,0.9609609375
264,0,4,-38.06071428571429,0.9608125
265,0,5,-32.42738095238095,0.9606640625
266,0,3,-17.621666666666666,0.960515625
267,0,1,-27.63654761904762,0.9603671875
268,0,1,-24.638333333333335,0.96021875
269,0,1,-40.19130952380952,0.9600703125
270,0,2,-21.336666666666666,0.959921875
271,0,3,-20.098333333333333,0.9597734375
272,1,7,-46.269642857142856,0.959625
273,0,2,-38.96630952380953,0.9594765625
274,0,6,-43.59214285714285,0.959328125
275,0,3,-27.682142857142857,0.9591796875
276,0,3,-22.41988095238095,0.95903125
277,0,4,-46.66964285714286,0.9588828125
278,0,3,-19.85,0.958734375
279,0,4,-19.499999999999996,0.9585859375
280,0,3,-57.23130952380953,0.9584375
281,0,3,-22.013571428571428,0.9582890625
282,0,4,-26.592142857142857,0.958140625
283,0,3,-20.542142857142856,0.9579921875
284,0,3,-32.96714285714286,0.95784375
285,0,2,-23.442142857142862,0.9576953125
286,0,4,-38.674642857142864,0.957546875
287,0,3,-26.10630952380952,0.9573984375
288,0,4,-45.26714285714286,0.95725
289,0,2,-21.013333333333332,0.9571015625
290,0,2,-23.068809523809524,0.956953125
291,0,2,-30.231309523809525,0.9568046875
292,0,3,-19.651666666666667,0.95665625
293,0,3,-30.342142857142854,0.9565078124999999
294,0,3,-18.903333333333332,0.956359375
295,0,3,-21.917142857142856,0.9562109375
296,0,1,-24.36714285714286,0.9560625
297,0,2,-22.599999999999998,0.9559140625
298,0,1,-26.603809523809524,0.955765625
299,0,3,-23.19214285714286,0.9556171875
300,0,3,-19.803333333333335,0.95546875
301,0,2,-20.40714285714286,0.9553203125
302,0,2,-40.58904761904762,0.955171875
303,0,2,-27.20380952380952,0.9550234375
304,0,3,-18.178452380952383,0.954875
305,0,2,-27.994642857142857,0.9547265625
306,0,3,-20.99833333333333,0.954578125
307,0,1,-24.442142857142862,0.9544296875
308,0,2,-35.180952380952384,0.95428125
309,0,3,-23.443809523809524,0.9541328125
310,0,4,-18.236666666666665,0.953984375
311,0,4,-32.91357142857143,0.9538359375
312,0,3,-19.651666666666667,0.9536875
313,0,3,-19.49214285714286,0.9535390625
314,0,3,-24.817142857142855,0.953390625
315,0,4,-19.013571428571428,0.9532421875
316,0,4,-16.751666666666665,0.95309375
317,0,4,-17.651666666666667,0.9529453125
318,0,3,-20.979880952380952,0.952796875
319,0,2,-22.207142857142863,0.9526484375
320,0,3,-19.75,0.9525
321,0,2,-29.49214285714286,0.9523515625
322,0,2,-22.316666666666666,0.952203125
323,0,2,-37.21714285714286,0.9520546875
324,0,2,-22.75,0.95190625
325,0,1,-22.55333333333333,0.9517578125
326,0,4,-16.751666666666665,0.951609375
327,0,2,-20.436666666666667,0.9514609375
328,0,5,-53.75714285714286,0.9513125
329,0,1,-25.017142857142854,0.9511640625
330,0,3,-27.217380952380953,0.951015625
331,0,2,-21.41166666666667,0.9508671875
332,0,1,-25.367142857142856,0.9507187500000001
333,0,3,-26.757142857142856,0.9505703125
334,0,5,-36.49821428571428,0.950421875
335,0,2,-21.861666666666668,0.9502734375
336,0,3,-19.651666666666667,0.950125
337,0,4,-53.660714285714285,0.9499765625
338,0,2,-22.75,0.949828125
339,0,4,-21.436071428571427,0.9496796875
340,0,3,-23.453809523809525,0.94953125
341,0,4,-31.503809523809522,0.9493828125
342,0,3,-24.028809523809525,0.949234375
343,0,1,-41.54464285714286,0.9490859375
344,0,3,-18.903333333333332,0.9489375
345,0,3,-33.192142857142855,0.9487890625
346,0,3,-44.659642857142856,0.948640625
347,0,4,-18.888809523809524,0.9484921875
348,0,2,-26.727380952380955,0.94834375
349,0,3,-21.75880952380952,0.9481953125
350,0,3,-24.808571428571426,0.948046875
351,0,4,-17.651666666666667,0.9478984375
352,0,3,-23.453809523809525,0.94775
353,0,4,-19.53214285714286,0.9476015625
354,0,3,-20.75,0.947453125
355,0,3,-24.332142857142856,0.9473046875
356,0,3,-20.236666666666665,0.94715625
357,0,2,-21.013333333333332,0.9470078125
358,0,2,-22.54380952380952,0.9468593750000001
359,0,2,-23.889880952380953,0.9467109375
360,0,2,-37.42738095238096,0.9465625
361,0,4,-17.99833333333333,0.9464140625
362,0,3,-24.19214285714286,0.946265625
363,0,3,-30.807142857142857,0.9461171875
364,0,4,-34.666309523809524,0.94596875
365,0,3,-21.34214285714286,0.9458203125
366,0,2,-21.99833333333333,0.945671875
367,0,4,-31.156309523809526,0.9455234375
368,0,2,-38.264880952380956,0.945375
369,0,2,-36.07630952380953,0.9452265625
370,0,3,-26.168809523809525,0.945078125
371,0,3,-24.29380952380952,0.9449296875
372,0,2,-25.908571428571427,0.94478125
373,0,4,-18.860714285714288,0.9446328125
374,0,1,-22.291666666666664,0.944484375
375,0,5,-24.96738095238095,0.9443359375
376,0,2,-31.217142857142857,0.9441875
377,0,2,-24.062380952380952,0.9440390625
378,0,3,-19.013333333333332,0.943890625
379,0,3,-23.807142857142857,0.9437421875
380,0,2,-22.682142857142857,0.94359375
381,0,3,-19.19833333333333,0.9434453125
382,0,2,-22.307142857142857,0.943296875
383,0,4,-18.035714285714285,0.9431484375
384,0,3,-28.357142857142858,0.9430000000000001
385,0,3,-18.903333333333332,0.9428515625
386,0,4,-16.436666666666667,0.942703125
387,0,3,-38.05464285714286,0.9425546875
388,0,3,-19.098333333333333,0.94240625
389,0,4,-31.139880952380953,0.9422578125
390,0,3,-24.23857142857143,0.942109375
391,0,3,-18.85,0.9419609375
392,0,3,-28.144642857142856,0.9418125
393,0,4,-19.499999999999996,0.9416640625
394,0,4,-27.394642857142856,0.941515625
395,0,1,-28.20380952380952,0.9413671875
396,0,3,-18.113333333333333,0.94121875
397,0,4,-18.346666666666664,0.9410703125
398,0,4,-20.61904761904762,0.940921875
399,0,3,-35.92880952380953,0.9407734375
400,0,4,-19.4,0.940625
401,0,2,-24.013571428571428,0.9404765625
402,0,3,-22.10714285714286,0.940328125
403,0,4,-26.138809523809524,0.9401796875
404,0,3,-23.65714285714286,0.94003125
405,0,1,-29.894642857142856,0.9398828125
406,0,3,-75.23964285714285,0.939734375
407,0,3,-28.423214285714288,0.9395859375
408,0,2,-23.983214285714286,0.9394375
409,0,2,-29.789642857142855,0.9392890625
410,0,2,-24.81714285714286,0.9391406250000001
411,0,1,-23.85,0.9389921875
412,0,4,-33.644642857142856,0.93884375
413,0,4,-16.903333333333336,0.9386953125
414,0,2,-19.873333333333335,0.938546875
415,0,1,-37.394642857142856,0.9383984375
416,0,1,-46.981309523809536,0.93825
417,0,2,-27.639880952380953,0.9381015625
418,0,3,-19.913333333333334,0.937953125
419,0,3,-20.20714285714286,0.9378046875
420,0,3,-24.332142857142856,0.93765625
421,0,4,-20.913571428571426,0.9375078125
422,0,3,-17.851666666666667,0.937359375
423,0,5,-39.55380952380952,0.9372109375
424,0,3,-19.85,0.9370625
425,0,2,-25.829642857142858,0.9369140625
426,0,2,-23.682142857142857,0.936765625
427,0,2,-26.56714285714286,0.9366171875
428,0,3,-21.703809523809525,0.93646875
429,0,2,-22.419642857142858,0.9363203125
430,0,5,-44.21714285714286,0.936171875
431,0,4,-25.814880952380953,0.9360234375
432,0,2,-33.598571428571425,0.935875
433,0,2,-31.178809523809523,0.9357265625
434,0,3,-22.292142857142856,0.935578125
435,0,3,-23.332142857142856,0.9354296875
436,0,0,-26.876309523809525,0.93528125
437,0,3,-24.639880952380953,0.9351328125
438,0,4,-37.61380952380952,0.934984375
439,0,3,-21.136666666666667,0.9348359375
440,0,3,-21.957142857142856,0.9346875
441,0,2,-21.667142857142856,0.9345390625
442,0,2,-24.013571428571428,0.934390625
443,0,2,-27.758571428571425,0.9342421875
444,0,2,-25.616309523809527,0.93409375
445,0,3,-20.599999999999998,0.9339453125
446,0,3,-26.00464285714286,0.933796875
447,0,3,-18.751666666666665,0.9336484375
448,0,2,-30.527380952380952,0.9335
449,0,4,-23.13857142857143,0.9333515625
450,0,2,-21.898333333333333,0.933203125
451,0,4,-17.531666666666666,0.9330546875
452,0,4,-18.236666666666665,0.93290625
453,0,2,-30.041309523809524,0.9327578125
454,0,2,-43.15380952380953,0.932609375
455,0,3,-21.363809523809525,0.9324609375
456,0,2,-43.49214285714286,0.9323125
457,0,2,-24.34214285714286,0.9321640625000001
458,0,2,-28.663809523809523,0.932015625
459,0,3,-21.918809523809525,0.9318671875
460,0,4,-17.013333333333332,0.93171875
461,0,3,-18.99833333333333,0.9315703125
462,0,2,-21.55333333333333,0.931421875
463,0,3,-30.78214285714286,0.9312734375
464,0,3,-20.99833333333333,0.931125
465,0,3,-19.336666666666666,0.9309765624999999
466,0,3,-19.99833333333333,0.930828125
467,0,3,-19.75,0.9306796875
468,0,2,-22.098333333333333,0.93053125
469,0,5,-48.96714285714286,0.9303828125
470,0,3,-27.006309523809524,0.930234375
471,0,2,-32.65464285714286,0.9300859375
472,0,4,-17.651666666666667,0.9299375
473,0,3,-24.66357142857143,0.9297890625
474,0,2,-22.125,0.929640625
475,0,3,-21.136666666666667,0.9294921875
476,0,2,-25.432142857142857,0.92934375
477,0,4,-22.503809523809522,0.9291953125
478,0,2,-23.53214285714286,0.929046875
479,0,2,-21.75,0.9288984375
480,0,4,-17.80988095238095,0.92875
481,0,2,-21.92738095238095,0.9286015625
482,0,2,-20.95,0.928453125
483,0,3,-19.803333333333335,0.9283046875000001
484,0,3,-40.35630952380952,0.92815625
485,0,2,-20.546666666666667,0.9280078125
486,0,4,-16.903333333333336,0.927859375
487,0,3,-19.013333333333332,0.9277109375
488,0,3,-34.84464285714286,0.9275625
489,0,2,-23.857142857142858,0.9274140625
490,0,2,-31.14488095238095,0.927265625
491,0,3,-27.33904761904762,0.9271171874999999
492,0,2,-26.142142857142858,0.92696875
493,0,3,-19.013333333333332,0.9268203125
494,0,3,-19.307142857142857,0.926671875
495,0,3,-21.44214285714286,0.9265234375
496,0,3,-21.107142857142858,0.926375
497,0,1,-24.043214285714285,0.9262265625
498,0,3,-49.09214285714286,0.926078125
499,0,4,-27.673214285714288,0.9259296875
500,0,3,-19.651666666666667,0.92578125
501,0,3,-18.85,0.9256328125
502,0,4,-19.007142857142856,0.925484375
503,0,3,-25.557142857142857,0.9253359375
504,0,3,-27.967142857142857,0.9251875
505,0,3,-43.31964285714286,0.9250390625
506,0,2,-22.117142857142856,0.924890625
507,0,3,-26.74214285714286,0.9247421875
508,0,3,-22.717142857142857,0.92459375
509,0,2,-25.65714285714286,0.9244453125000001
510,0,3,-18.903333333333332,0.924296875
511,0,5,-37.81071428571428,0.9241484375
512,0,1,-22.85,0.924
513,0,2,-35.40130952380952,0.9238515625
514,0,3,-24.063809523809525,0.9237031250000001
515,0,2,-34.109880952380955,0.9235546875
516,0,2,-25.70988095238095,0.92340625
517,0,2,-42.11380952380952,0.9232578125
518,0,6,-42.02964285714286,0.923109375
519,0,2,-31.432142857142857,0.9229609375
520,0,3,-20.207142857142856,0.9228125
521,0,4,-21.707142857142856,0.9226640625
522,0,3,-32.519642857142856,0.922515625
523,0,1,-22.751666666666665,0.9223671875
524,0,3,-19.75,0.92221875
525,0,2,-26.99214285714286,0.9220703125
526,0,2,-19.873333333333335,0.921921875
527,0,4,-22.54380952380952,0.9217734375
528,0,2,-21.75,0.921625
529,0,3,-29.16357142857143,0.9214765625
530,0,3,-26.568809523809524,0.921328125
531,0,0,-29.759642857142854,0.9211796875
532,0,3,-19.599999999999998,0.92103125
533,0,2,-20.85,0.9208828125
534,0,5,-18.960714285714285,0.920734375
535,0,2,-21.542142857142856,0.9205859375000001
536,0,2,-28.794642857142858,0.9204375
537,0,3,-25.24214285714286,0.9202890625
538,0,2,-22.99833333333333,0.920140625
539,0,4,-16.631666666666668,0.9199921875
540,0,3,-19.803333333333335,0.91984375
541,0,1,-28.194642857142856,0.9196953125
542,0,3,-19.599999999999998,0.919546875
543,0,2,-23.136666666666667,0.9193984375
544,0,4,-15.851666666666667,0.91925
545,0,2,-27.398809523809522,0.9191015625
546,0,2,-33.936547619047616,0.918953125
547,0,3,-20.888809523809524,0.9188046875
548,0,3,-20.803809523809527,0.91865625
549,0,5,-38.160714285714285,0.9185078125
550,0,3,-18.616666666666664,0.918359375
551,0,3,-28.142142857142858,0.9182109375
552,0,3,-20.236666666666665,0.9180625
553,0,3,-18.903333333333332,0.9179140625
554,0,4,-20.95714285714286,0.917765625
555,0,6,-21.55857142857143,0.9176171875
556,0,1,-26.131071428571428,0.91746875
557,0,4,-28.726309523809523,0.9173203125
558,0,3,-22.818809523809524,0.917171875
559,0,4,-19.013571428571428,0.9170234375
560,0,2,-22.20380952380952,0.916875
561,0,4,-62.093809523809526,0.9167265625
562,0,4,-35.968809523809526,0.916578125
563,0,1,-24.052142857142854,0.9164296875
564,0,2,-36.76988095238095,0.91628125
565,0,4,-20.388571428571428,0.9161328125
566,0,4,-23.233571428571427,0.915984375
567,0,5,-18.04904761904762,0.9158359375
568,0,2,-48.751309523809525,0.9156875
569,0,3,-21.136666666666667,0.9155390625
570,0,2,-22.643809523809523,0.915390625
571,0,3,-19.651666666666667,0.9152421875
572,0,4,-35.65714285714286,0.91509375
573,0,3,-27.269642857142856,0.9149453125
574,0,6,-16.36154761904762,0.914796875
575,0,3,-18.99833333333333,0.9146484375
576,0,4,-19.246666666666666,0.9145
577,0,4,-16.00333333333333,0.9143515625
578,0,2,-24.868809523809524,0.914203125
579,0,3,-28.513809523809524,0.9140546875
580,0,4,-19.703809523809525,0.91390625
581,0,2,-30.619642857142857,0.9137578125
582,0,3,-15.370714285714287,0.9136093750000001
583,0,3,-21.331666666666663,0.9134609375
584,0,5,-24.14904761904762,0.9133125
585,0,1,-22.00333333333333,0.9131640625
586,0,3,-19.098333333333333,0.913015625
587,0,5,-29.241309523809523,0.9128671875
588,0,4,-19.703809523809525,0.91271875
589,0,1,-28.189880952380953,0.9125703125
590,0,4,-37.389880952380956,0.9124218749999999
591,0,3,-22.30238095238095,0.9122734375
592,0,3,-25.182142857142857,0.912125
593,0,2,-31.131309523809524,0.9119765625
594,0,3,-19.94214285714286,0.911828125
595,0,3,-19.207142857142856,0.9116796875
596,0,4,-21.856309523809525,0.91153125
597,0,4,-18.236666666666665,0.9113828125
598,0,5,-42.417142857142856,0.911234375
599,0,8,-33.53107142857143,0.9110859375
600,0,5,-35.04214285714285,0.9109375
601,0,3,-22.667142857142856,0.9107890625
602,0,3,-28.766309523809525,0.910640625
603,0,3,-22.582142857142856,0.9104921875
604,0,1,-26.86357142857143,0.91034375
605,0,3,-19.53404761904762,0.9101953125
606,0,2,-51.69130952380953,0.910046875
607,0,6,-48.602380952380955,0.9098984375
608,0,5,-18.257380952380952,0.9097500000000001
609,0,4,-18.057142857142857,0.9096015625
610,0,2,-25.707142857142856,0.909453125
611,0,3,-27.96964285714286,0.9093046875
612,0,1,-24.972142857142856,0.90915625
613,0,3,-26.652380952380952,0.9090078125000001
614,0,3,-27.139880952380953,0.908859375
615,0,3,-26.843571428571426,0.9087109375
616,0,3,-19.651666666666667,0.9085625
617,0,2,-24.392142857142858,0.9084140625
618,0,2,-20.05,0.908265625
619,0,3,-18.85,0.9081171875
620,0,3,-20.236666666666665,0.90796875
621,0,1,-25.499999999999996,0.9078203125
622,0,3,-21.331666666666663,0.907671875
623,0,3,-23.292142857142856,0.9075234375
624,0,2,-23.527142857142856,0.907375
625,0,2,-20.87333333333333,0.9072265625
626,0,3,-19.013333333333332,0.907078125
627,0,2,-22.098333333333333,0.9069296875
628,0,5,-38.718809523809526,0.90678125
629,0,2,-24.482142857142858,0.9066328125
630,0,0,-39.42964285714285,0.906484375
631,0,4,-18.236666666666665,0.9063359375
632,0,3,-19.651666666666667,0.9061875
633,0,3,-19.803333333333335,0.9060390625
634,0,2,-32.17107142857142,0.9058906250000001
635,0,2,-22.599999999999998,0.9057421875
636,0,3,-26.557142857142857,0.90559375
637,0,2,-24.177142857142858,0.9054453125
638,0,3,-18.85,0.905296875
639,0,2,-43.17630952380953,0.9051484375000001
640,0,3,-29.357142857142858,0.905
641,0,2,-21.123333333333335,0.9048515625
642,0,3,-24.28214285714286,0.904703125
643,0,5,-51.22607142857143,0.9045546875
644,0,2,-21.898333333333333,0.90440625
645,0,3,-29.544642857142858,0.9042578125
646,0,4,-19.246666666666666,0.904109375
647,0,3,-19.803333333333335,0.9039609375
648,0,3,-26.257142857142856,0.9038125
649,0,3,-20.236666666666665,0.9036640625
650,0,3,-21.442142857142862,0.903515625
651,0,3,-28.018809523809523,0.9033671875
652,0,2,-28.518809523809523,0.90321875
