episode,coins_collected,crates_destroyed,total_reward,epsilon
219,0,2,-25.804642857142856,0.986996875
220,0,3,-21.732142857142858,0.9869375
221,0,3,-31.59464285714286,0.986878125
222,0,3,-27.131309523809524,0.98681875
223,0,3,-12.098333333333333,0.986759375
224,0,4,-40.620714285714286,0.9867
225,0,2,-12.003333333333334,0.986640625
226,0,4,-9.198333333333332,0.98658125
227,0,2,-12.95,0.986521875
228,0,3,-12.117142857142857,0.9864625
229,0,4,-10.098333333333333,0.986403125
230,0,4,-8.903333333333332,0.98634375
231,0,3,-15.878809523809522,0.986284375
232,0,3,-13.118809523809523,0.986225
233,0,1,-14.85,0.986165625
234,0,3,-22.267142857142858,0.98610625
235,0,3,-14.717142857142857,0.986046875
236,0,1,-18.423571428571428,0.9859875
237,0,3,-11.198333333333334,0.985928125
238,0,5,-17.879642857142855,0.98586875
239,0,2,-32.75714285714285,0.985809375
240,0,4,-21.70380952380952,0.98575
241,0,2,-18.817142857142855,0.985690625
242,0,3,-25.491309523809523,0.98563125
243,0,2,-13.291666666666668,0.985571875
244,0,4,-10.599999999999998,0.9855125
245,0,3,-12.316666666666666,0.985453125
246,0,2,-34.129642857142855,0.98539375
247,0,3,-13.152380952380952,0.985334375
248,0,2,-18.557142857142857,0.985275
249,0,3,-13.107142857142858,0.985215625
250,0,4,-21.38214285714286,0.98515625
251,0,3,-11.85,0.985096875
252,0,3,-19.88857142857143,0.9850375
253,0,3,-10.903333333333332,0.984978125
254,0,5,-16.253809523809522,0.98491875
255,0,3,-14.068809523809524,0.984859375
256,0,3,-13.582142857142857,0.9848
257,0,3,-12.75,0.984740625
258,0,2,-15.982380952380952,0.98468125
259,0,4,-12.603809523809524,0.984621875
260,0,3,-17.94238095238095,0.9845625
261,0,2,-35.28404761904762,0.984503125
262,0,2,-20.770714285714284,0.98444375
263,0,1,-21.093809523809526,0.984384375
264,0,1,-23.288809523809526,0.984325
265,0,3,-22.30238095238095,0.984265625
266,0,4,-9.531666666666666,0.98420625
267,0,4,-12.192142857142857,0.984146875
268,0,4,-14.707142857142857,0.9840875
269,0,2,-14.442142857142859,0.984028125
270,0,3,-22.919642857142858,0.98396875
271,0,4,-27.54380952380952,0.983909375
272,0,2,-29.64488095238095,0.98385
273,0,1,-15.998333333333331,0.983790625
274,0,2,-17.024880952380954,0.98373125
275,0,1,-21.457142857142856,0.983671875
276,0,5,-19.419642857142858,0.9836125
277,0,4,-13.707142857142856,0.983553125
278,0,4,-11.488571428571428,0.98349375
279,0,3,-11.291666666666666,0.983434375
280,0,1,-12.591666666666667,0.983375
281,0,3,-11.803333333333333,0.983315625
282,0,6,-19.737380952380953,0.98325625
283,0,3,-13.917142857142856,0.983196875
284,0,3,-21.328809523809525,0.9831375
285,0,1,-16.682142857142857,0.983078125
286,0,2,-26.883214285714285,0.98301875
287,0,2,-13.098333333333333,0.982959375
288,0,4,-14.858571428571427,0.9829
289,0,2,-15.623571428571429,0.982840625
290,0,3,-11.75,0.98278125
291,0,2,-17.213809523809523,0.982721875
292,0,3,-11.336666666666666,0.9826625
293,0,3,-23.832142857142856,0.982603125
294,0,3,-14.536071428571429,0.98254375
295,0,3,-14.536071428571429,0.982484375
296,0,3,-12.743809523809524,0.982425
297,0,5,-13.052142857142856,0.982365625
298,0,3,-14.263809523809524,0.98230625
299,0,5,-10.664880952380951,0.982246875
300,0,3,-20.456071428571427,0.9821875
301,0,3,-14.582142857142857,0.982128125
302,0,2,-12.606666666666666,0.98206875
303,0,4,-13.588809523809523,0.982009375
304,0,1,-21.156309523809522,0.98195
305,0,3,-12.236666666666666,0.981890625
306,0,3,-20.307142857142857,0.98183125
307,0,4,-9.682142857142857,0.981771875
308,0,2,-22.28214285714286,0.9817125
309,0,3,-18.932142857142857,0.981653125
310,0,3,-24.454642857142858,0.98159375
311,0,2,-14.75,0.981534375
312,0,3,-14.152380952380952,0.981475
313,0,2,-20.04380952380952,0.981415625
314,0,3,-10.998333333333335,0.98135625
315,0,2,-13.998333333333331,0.981296875
316,0,2,-16.793809523809525,0.9812375
317,0,3,-13.837142857142858,0.981178125
318,0,3,-15.657142857142857,0.98111875
319,0,4,-8.751666666666667,0.981059375
320,0,3,-21.281309523809526,0.981
321,0,2,-13.913333333333334,0.980940625
322,0,4,-15.032142857142858,0.98088125
323,0,3,-15.436071428571427,0.980821875
324,0,2,-14.682142857142857,0.9807625
325,0,4,-9.803333333333333,0.980703125
326,0,6,-10.208214285714286,0.98064375
327,0,1,-25.28214285714286,0.980584375
328,0,3,-20.99214285714286,0.980525
329,0,3,-12.602380952380953,0.980465625
330,0,4,-11.331666666666667,0.98040625
331,0,1,-27.339880952380952,0.980346875
332,0,3,-17.189880952380953,0.9802875
333,0,2,-37.55714285714286,0.980228125
334,0,4,-30.99214285714286,0.98016875
335,0,2,-13.898333333333333,0.980109375
336,0,4,-12.117142857142857,0.98005
337,0,1,-27.654642857142857,0.979990625
338,0,3,-14.392142857142858,0.97993125
339,0,4,-23.39488095238095,0.979871875
340,0,1,-15.75,0.9798125
341,0,3,-13.246666666666666,0.979753125
342,0,2,-12.998333333333335,0.97969375
343,0,3,-12.316666666666666,0.979634375
344,0,2,-25.213809523809523,0.979575
345,0,1,-20.994642857142857,0.979515625
346,0,4,-15.357142857142858,0.97945625
347,0,1,-31.507142857142856,0.9793968750000001
348,0,3,-20.05238095238095,0.9793375
349,0,2,-15.982142857142858,0.979278125
350,0,3,-19.394642857142856,0.97921875
351,0,4,-11.5,0.979159375
352,0,4,-9.198333333333334,0.9791
353,0,3,-17.417142857142856,0.979040625
354,0,1,-25.683809523809522,0.97898125
355,0,2,-20.038809523809523,0.978921875
356,0,2,-12.95,0.9788625
357,0,2,-14.367142857142857,0.978803125
358,0,3,-12.76488095238095,0.97874375
359,0,3,-18.09464285714286,0.978684375
360,0,2,-17.818809523809524,0.978625
361,0,3,-20.142142857142858,0.978565625
362,0,7,-15.402142857142858,0.97850625
363,0,1,-19.143809523809523,0.978446875
364,0,2,-15.582142857142857,0.9783875
365,0,3,-14.107142857142858,0.978328125
366,0,2,-17.232142857142858,0.97826875
367,0,5,-34.84464285714286,0.978209375
368,0,1,-19.717142857142857,0.97815
369,0,2,-24.319880952380952,0.978090625
370,0,2,-29.21964285714286,0.97803125
371,0,3,-13.917142857142858,0.977971875
372,0,3,-20.031071428571426,0.9779125
373,0,3,-15.858571428571427,0.977853125
374,0,3,-13.207142857142857,0.97779375
375,0,3,-16.71107142857143,0.977734375
376,0,2,-39.504642857142855,0.977675
377,0,3,-9.998333333333335,0.977615625
378,0,4,-45.81630952380953,0.97755625
379,0,1,-18.53214285714286,0.977496875
380,0,4,-11.264880952380953,0.9774375
381,0,4,-11.5,0.977378125
382,0,3,-28.635714285714286,0.97731875
383,0,1,-15.474999999999998,0.977259375
384,0,4,-9.531666666666666,0.9772
385,0,2,-14.117142857142856,0.977140625
386,0,3,-10.751666666666667,0.97708125
387,0,4,-10.098333333333333,0.977021875
388,0,4,-11.136666666666667,0.9769625
389,0,5,-16.483214285714286,0.976903125
390,0,3,-10.903333333333332,0.97684375
391,0,2,-16.98238095238095,0.976784375
392,0,3,-14.422380952380951,0.976725
393,0,2,-12.443333333333335,0.976665625
394,0,4,-16.192142857142855,0.97660625
395,0,4,-20.254642857142855,0.976546875
396,0,2,-16.47714285714286,0.9764875
397,0,3,-14.119642857142857,0.976428125
398,0,3,-17.243809523809524,0.97636875
399,0,3,-13.757142857142856,0.976309375
400,0,2,-14.542142857142856,0.97625
401,0,3,-17.093809523809526,0.976190625
402,0,4,-8.903333333333332,0.97613125
403,0,2,-12.903333333333332,0.976071875
404,0,3,-13.392142857142856,0.9760125
405,0,3,-11.75,0.975953125
406,0,4,-11.246666666666666,0.97589375
407,0,3,-18.942142857142855,0.975834375
408,0,3,-14.199047619047619,0.9757750000000001
409,0,4,-17.22738095238095,0.975715625
410,0,4,-34.43130952380953,0.97565625
411,0,3,-15.119642857142857,0.975596875
412,0,5,-27.248809523809527,0.9755375
413,0,4,-10.817142857142857,0.975478125
414,0,3,-16.232142857142858,0.97541875
415,0,2,-26.44464285714286,0.975359375
416,0,3,-14.219642857142858,0.9753000000000001
417,0,3,-9.851666666666667,0.975240625
418,0,4,-13.386071428571427,0.97518125
419,0,3,-11.651666666666667,0.975121875
420,0,2,-19.828809523809525,0.9750625
421,0,4,-12.913571428571426,0.975003125
422,0,3,-20.144642857142856,0.97494375
423,0,1,-17.442142857142855,0.974884375
424,0,3,-11.651666666666667,0.974825
425,0,2,-16.968809523809526,0.974765625
426,0,2,-21.482142857142858,0.97470625
427,0,3,-15.393809523809523,0.974646875
428,0,4,-10.463809523809523,0.9745875
429,0,3,-11.364880952380952,0.974528125
430,0,4,-11.788809523809524,0.97446875
431,0,1,-26.857142857142854,0.974409375
432,0,2,-17.667142857142856,0.97435
433,0,3,-12.5,0.974290625
434,0,3,-23.017142857142858,0.97423125
435,0,2,-15.658809523809524,0.974171875
436,0,1,-27.633571428571425,0.9741125
437,0,6,-9.308214285714286,0.974053125
438,0,1,-26.554642857142856,0.97399375
439,0,2,-13.738333333333333,0.973934375
440,0,3,-14.373571428571427,0.973875
441,0,3,-17.243809523809524,0.973815625
442,0,5,-13.698214285714286,0.97375625
443,0,2,-10.287380952380953,0.973696875
444,0,3,-14.373571428571427,0.9736375
445,0,2,-19.958214285714284,0.973578125
446,0,3,-22.806309523809524,0.97351875
447,0,2,-23.648571428571426,0.973459375
448,0,4,-14.858571428571427,0.9734
449,0,2,-16.53607142857143,0.973340625
450,0,3,-12.191666666666666,0.97328125
451,0,3,-18.608571428571427,0.973221875
452,0,3,-13.136666666666667,0.9731625
453,0,4,-10.431666666666667,0.973103125
454,0,4,-11.246666666666666,0.97304375
455,0,4,-19.704642857142858,0.972984375
456,0,0,-27.42738095238095,0.972925
457,0,4,-11.788809523809524,0.972865625
458,0,2,-14.675,0.97280625
459,0,3,-17.082142857142856,0.972746875
460,0,4,-23.482142857142854,0.9726875
461,0,2,-18.192142857142855,0.972628125
462,0,3,-13.703809523809523,0.97256875
463,0,2,-15.207142857142857,0.972509375
464,0,3,-12.207142857142857,0.97245
465,0,3,-14.292142857142856,0.972390625
466,0,3,-13.246666666666666,0.97233125
467,0,3,-10.003333333333334,0.972271875
468,0,3,-13.136666666666667,0.9722125
469,0,5,-23.71964285714286,0.972153125
470,0,3,-12.542142857142856,0.97209375
471,0,4,-13.386071428571427,0.972034375
472,0,2,-19.348214285714285,0.971975
473,0,3,-15.232142857142858,0.971915625
474,0,3,-10.903333333333332,0.97185625
475,0,3,-12.098333333333333,0.971796875
476,0,8,-13.014880952380953,0.9717375
477,0,3,-20.804880952380955,0.971678125
478,0,2,-13.75,0.97161875
479,0,2,-18.707142857142856,0.971559375
480,0,5,-14.272380952380951,0.9715
481,0,2,-20.561071428571427,0.9714406250000001
482,0,4,-12.013571428571428,0.97138125
483,0,1,-15.674999999999999,0.971321875
484,0,3,-20.54380952380952,0.9712625
485,0,3,-11.651666666666667,0.971203125
486,0,3,-10.95,0.97114375
487,0,3,-19.103809523809524,0.971084375
488,0,2,-13.85,0.971025
489,0,4,-11.788809523809523,0.970965625
490,0,4,-9.998333333333331,0.97090625
491,0,3,-14.068809523809524,0.970846875
492,0,3,-14.918809523809523,0.9707875
493,0,2,-15.682142857142857,0.970728125
494,0,2,-20.592142857142857,0.97066875
495,0,2,-20.369642857142857,0.970609375
496,0,3,-10.903333333333332,0.97055
497,0,2,-14.998333333333331,0.970490625
498,0,3,-22.063809523809525,0.97043125
499,0,2,-20.982142857142858,0.970371875
500,0,4,-9.998333333333331,0.9703125
501,0,3,-12.600000000000001,0.970253125
502,0,3,-15.667142857142858,0.97019375
503,0,3,-12.682142857142857,0.970134375
504,0,3,-14.536071428571429,0.970075
505,0,4,-9.651666666666667,0.970015625
506,0,2,-15.477142857142855,0.96995625
507,0,3,-13.246666666666666,0.969896875
508,0,2,-14.442142857142859,0.9698375
509,0,2,-15.014880952380953,0.969778125
510,0,4,-13.363809523809524,0.96971875
511,0,6,-31.101071428571426,0.969659375
512,0,2,-20.317142857142855,0.9696
513,0,3,-11.773333333333333,0.969540625
514,0,3,-12.098333333333333,0.96948125
515,0,3,-11.85,0.969421875
516,0,4,-9.651666666666667,0.9693625
517,0,4,-23.095714285714287,0.969303125
518,0,2,-13.85,0.96924375
519,0,4,-27.59464285714286,0.969184375
520,0,3,-17.144642857142856,0.969125
521,0,2,-12.751666666666667,0.969065625
522,0,3,-10.903333333333332,0.96900625
523,0,4,-9.998333333333331,0.968946875
524,0,5,-23.01238095238095,0.9688875
525,0,3,-12.207142857142857,0.968828125
526,0,6,-12.818809523809524,0.96876875
527,0,3,-13.559642857142858,0.968709375
528,0,3,-14.688809523809523,0.96865
529,0,3,-15.763571428571428,0.968590625
530,0,3,-15.453809523809523,0.96853125
531,0,3,-13.703809523809525,0.968471875
532,0,1,-16.870714285714286,0.9684125
533,0,0,-19.142380952380954,0.968353125
534,0,2,-15.342142857142857,0.96829375
535,0,3,-11.803333333333333,0.968234375
536,0,5,-23.257142857142853,0.968175
537,0,2,-16.857142857142858,0.968115625
538,0,4,-17.589880952380952,0.96805625
539,0,4,-9.013333333333334,0.967996875
540,0,2,-17.142142857142858,0.9679375
541,0,3,-10.751666666666665,0.967878125
542,0,2,-13.675,0.96781875
543,0,4,-9.651666666666667,0.967759375
544,0,3,-17.092142857142857,0.9677
545,0,2,-16.67738095238095,0.967640625
546,0,1,-17.623214285714283,0.96758125
547,0,3,-20.832142857142856,0.967521875
548,0,4,-19.424880952380953,0.9674625
549,0,4,-26.104642857142856,0.967403125
550,0,1,-15.563333333333333,0.96734375
551,0,3,-10.751666666666667,0.967284375
552,0,4,-10.600000000000001,0.967225
553,0,2,-35.034642857142856,0.967165625
554,0,2,-12.864642857142858,0.9671062500000001
555,0,4,-11.013571428571428,0.967046875
556,0,2,-16.91880952380952,0.9669875
557,0,2,-15.107142857142858,0.966928125
558,0,3,-12.6,0.9668687499999999
559,0,2,-28.082142857142856,0.966809375
560,0,3,-14.585714285714285,0.96675
561,0,3,-11.85,0.966690625
562,0,1,-17.107142857142858,0.96663125
563,0,4,-11.063571428571429,0.966571875
564,0,2,-13.098333333333333,0.9665125
565,0,2,-14.367142857142856,0.966453125
566,0,2,-30.11714285714286,0.96639375
567,0,2,-18.67845238095238,0.966334375
568,0,3,-20.063571428571425,0.966275
569,0,3,-32.666309523809524,0.966215625
570,0,2,-22.767142857142858,0.96615625
571,0,4,-17.632142857142856,0.966096875
572,0,3,-23.80464285714286,0.9660375
573,0,4,-28.35595238095238,0.965978125
574,0,3,-12.542142857142858,0.96591875
575,0,2,-16.068809523809524,0.965859375
576,0,3,-12.704642857142858,0.9658
577,0,3,-10.751666666666665,0.965740625
578,0,3,-13.442142857142857,0.96568125
579,0,3,-27.831309523809526,0.965621875
580,0,4,-20.86488095238095,0.9655625
581,0,4,-10.998333333333331,0.965503125
582,0,2,-19.008214285714285,0.96544375
583,0,3,-10.751666666666667,0.965384375
584,0,6,-37.41964285714286,0.965325
585,0,2,-33.87321428571428,0.965265625
586,0,3,-9.783214285714287,0.96520625
587,0,2,-22.937380952380952,0.965146875
588,0,2,-13.027380952380952,0.9650875
589,0,1,-16.217142857142857,0.965028125
590,0,2,-19.079642857142854,0.96496875
591,0,4,-8.903333333333332,0.964909375
592,0,2,-14.413809523809523,0.96485
593,0,3,-13.477380952380951,0.964790625
594,0,3,-11.198333333333334,0.96473125
595,0,4,-16.394642857142856,0.964671875
596,0,1,-20.607142857142858,0.9646125
597,0,3,-10.751666666666665,0.964553125
598,0,4,-6.951666666666666,0.96449375
599,0,2,-12.903333333333332,0.964434375
600,0,4,-9.446666666666667,0.964375
601,0,3,-11.502142857142857,0.964315625
602,0,3,-14.369642857142857,0.96425625
603,0,4,-11.136666666666667,0.964196875
604,0,5,-28.634880952380954,0.9641375
605,0,4,-13.092142857142857,0.964078125
606,0,3,-11.516666666666666,0.96401875
607,0,4,-13.257380952380952,0.963959375
608,0,2,-15.107142857142858,0.9639
609,0,3,-14.968809523809524,0.963840625
610,0,2,-16.807142857142857,0.96378125
611,0,2,-17.567142857142855,0.9637218750000001
612,0,2,-14.098333333333333,0.9636625
613,0,2,-13.577142857142857,0.963603125
614,0,3,-14.192142857142857,0.96354375
615,0,2,-17.917142857142856,0.963484375
616,0,3,-18.167142857142856,0.963425
617,0,2,-18.718809523809526,0.963365625
618,0,4,-23.923214285714288,0.96330625
619,0,2,-11.788333333333334,0.9632468750000001
620,0,2,-12.95,0.9631875
621,0,2,-11.773333333333333,0.963128125
622,0,3,-22.807142857142857,0.96306875
623,0,4,-16.857142857142858,0.963009375
624,0,2,-15.5,0.96295
625,0,2,-20.857142857142854,0.962890625
626,0,2,-15.342142857142857,0.96283125
627,0,3,-12.600000000000001,0.962771875
628,0,2,-13.651666666666667,0.9627125
629,0,3,-13.316666666666666,0.962653125
630,0,3,-12.307142857142857,0.96259375
631,0,4,-10.236666666666666,0.962534375
632,0,3,-11.651666666666667,0.962475
633,0,3,-11.542142857142856,0.962415625
634,0,3,-20.379642857142855,0.96235625
635,0,2,-21.235714285714288,0.962296875
636,0,3,-22.03214285714286,0.9622375
637,0,4,-10.236666666666666,0.962178125
638,0,4,-18.642142857142858,0.96211875
639,0,2,-14.098333333333333,0.962059375
640,0,5,-30.16880952380952,0.962
641,0,3,-18.182142857142857,0.961940625
642,0,1,-16.467142857142857,0.96188125
643,0,2,-17.432142857142857,0.961821875
644,0,2,-12.85,0.9617625
645,0,8,-32.41071428571429,0.961703125
646,0,5,-30.044642857142858,0.96164375
647,0,6,-9.933214285714286,0.961584375
648,0,3,-15.082142857142856,0.961525
649,0,3,-14.857142857142858,0.961465625
650,0,4,-9.098333333333333,0.96140625
651,0,3,-15.453809523809523,0.961346875
652,0,3,-15.494642857142857,0.9612875
653,0,3,-11.803333333333333,0.961228125
654,0,2,-16.263809523809524,0.96116875
655,0,4,-15.568809523809524,0.961109375
656,0,3,-11.248333333333335,0.96105
657,0,2,-20.987142857142853,0.960990625
658,0,4,-9.013333333333334,0.96093125
659,0,2,-19.24738095238095,0.960871875
660,0,4,-11.913571428571428,0.9608125
661,0,3,-15.343809523809524,0.960753125
662,0,8,-9.932142857142857,0.96069375
663,0,2,-22.869642857142857,0.960634375
664,0,2,-21.232142857142854,0.960575
665,0,4,-9.198333333333334,0.960515625
666,0,5,-15.139880952380953,0.96045625
667,0,1,-21.828809523809525,0.960396875
668,0,2,-14.346666666666668,0.9603375
669,0,3,-15.232142857142858,0.960278125
670,0,3,-33.394642857142856,0.96021875
671,0,2,-14.75,0.960159375
672,0,5,-20.36488095238095,0.9601
673,0,3,-13.482142857142858,0.960040625
