episode,coins_collected,crates_destroyed,total_reward,epsilon
64,0,3,-13.432142857142855,0.62
65,0,3,-12.207142857142857,0.6140625
66,0,4,-10.113571428571428,0.608125
67,0,4,-11.136666666666667,0.6021875
68,0,5,-34.89214285714286,0.59625
69,0,3,-15.807142857142857,0.5903125
70,0,2,-14.542142857142858,0.5843750000000001
71,0,3,-32.09988095238096,0.5784375
72,0,6,-11.23607142857143,0.5725
73,0,3,-11.85,0.5665625000000001
74,0,3,-11.75,0.5606249999999999
75,0,3,-19.610714285714284,0.5546875
76,0,2,-16.90714285714286,0.5487500000000001
77,0,3,-17.842142857142857,0.5428125
78,0,3,-11.600000000000001,0.536875
79,0,3,-16.819880952380952,0.5309375000000001
80,0,4,-9.198333333333332,0.525
81,0,3,-12.316666666666666,0.5190625
82,0,2,-13.998333333333331,0.513125
83,0,2,-15.488571428571428,0.5071874999999999
84,0,3,-16.217142857142857,0.50125
85,0,2,-13.898333333333333,0.49531250000000004
86,0,2,-18.729642857142856,0.489375
87,0,2,-14.307142857142857,0.4834375000000001
88,0,0,-31.792142857142856,0.47750000000000004
89,0,6,-18.603452380952383,0.4715625
90,0,3,-13.068809523809524,0.46562500000000007
91,0,6,-10.336309523809524,0.4596875
92,0,3,-13.136666666666667,0.4537500000000001
93,0,3,-11.239880952380952,0.44781249999999995
94,0,2,-12.357380952380952,0.441875
95,1,7,-25.745714285714286,0.4359375
96,0,3,-17.707142857142856,0.43000000000000005
97,0,3,-16.707142857142856,0.4240625000000001
98,0,3,-15.819642857142856,0.41812499999999997
99,0,3,-11.446666666666667,0.41218750000000004
100,0,1,-19.223809523809525,0.40625
101,0,5,-15.479642857142856,0.40031250000000007
102,0,3,-10.835714285714285,0.39437500000000003
103,0,3,-10.903333333333332,0.3884375
104,0,2,-19.457142857142856,0.38250000000000006
105,0,2,-26.010714285714286,0.3765625
106,0,4,-9.6,0.3706250000000001
107,0,5,-14.585714285714285,0.36468750000000005
108,0,5,-24.733214285714283,0.35875
109,0,4,-34.68238095238095,0.3528125
110,0,2,-16.269642857142856,0.34687500000000004
111,0,5,-7.8723809523809525,0.3409375
112,0,2,-20.782142857142855,0.3350000000000001
113,0,3,-18.13880952380952,0.32906250000000004
114,0,2,-18.31714285714286,0.323125
115,0,4,-13.436071428571427,0.31718750000000007
116,0,2,-11.187380952380952,0.31125
117,0,3,-12.582142857142857,0.3053125000000001
118,0,4,-31.22607142857143,0.29937499999999995
119,0,3,-11.416666666666668,0.2934375
120,0,2,-15.442142857142857,0.2875000000000001
121,0,5,-27.77880952380952,0.28156250000000005
122,0,2,-15.210714285714285,0.2756250000000001
123,0,2,-25.029642857142857,0.26968749999999997
124,0,3,-13.968809523809524,0.26375000000000004
125,0,9,-25.006309523809524,0.2578125
126,0,2,-13.998333333333331,0.25187500000000007
127,0,3,-11.130952380952381,0.24593750000000003
128,0,8,-36.682142857142864,0.24
129,0,4,-11.292142857142856,0.23406250000000006
130,0,3,-14.068809523809524,0.22812500000000002
131,0,3,-16.19214285714286,0.2221875000000001
132,0,4,-9.803333333333333,0.21625000000000005
133,0,4,-18.203809523809525,0.2103125
134,0,2,-20.051309523809522,0.20437499999999997
135,0,2,-14.236666666666666,0.19843750000000004
136,0,3,-9.832142857142857,0.1925
137,0,4,-26.544642857142858,0.18656250000000008
138,0,3,-12.207142857142857,0.18062500000000004
139,0,2,-13.675,0.1746875
140,0,3,-11.794642857142858,0.16875000000000007
141,0,4,-20.10857142857143,0.16281250000000003
142,0,4,-11.111071428571428,0.1568750000000001
143,0,4,-6.951666666666666,0.15093749999999995
144,0,2,-13.651666666666667,0.14500000000000002
145,0,4,-8.751666666666667,0.1390625000000001
146,0,2,-13.198333333333334,0.13312500000000005
147,0,3,-21.768809523809523,0.12718750000000012
148,0,4,-8.903333333333332,0.12124999999999997
149,0,4,-10.998333333333331,0.11531250000000004
150,0,2,-12.7,0.109375
151,0,7,-15.80142857142857,0.10343750000000007
152,0,3,-11.013333333333334,0.09750000000000003
153,0,4,-9.803333333333333,0.09156249999999999
154,0,3,-11.198333333333334,0.08562500000000006
155,0,4,-10.888809523809524,0.07968750000000002
156,0,4,-8.751666666666665,0.0737500000000001
157,0,5,-26.357142857142858,0.06781250000000005
158,0,6,-15.860714285714286,0.06187500000000001
159,0,3,-10.7,0.05593749999999997
160,0,5,-23.774880952380954,0.050000000000000044
161,0,3,-8.902380952380952,0.050000000000000044
162,0,2,-13.75,0.050000000000000044
163,0,1,-10.666666666666668,0.050000000000000044
164,0,6,-11.352380952380951,0.050000000000000044
165,0,6,-19.469642857142855,0.050000000000000044
166,0,12,-31.21071428571429,0.050000000000000044
167,0,4,-11.432142857142855,0.050000000000000044
168,0,4,-18.11488095238095,0.050000000000000044
169,0,2,-16.013571428571428,0.050000000000000044
170,0,1,-14.850000000000001,0.050000000000000044
171,0,5,-6.345714285714285,0.050000000000000044
172,0,8,-20.53988095238095,0.050000000000000044
173,0,1,-13.95,0.050000000000000044
174,0,7,-13.452380952380953,0.050000000000000044
175,0,5,-30.173214285714288,0.050000000000000044
176,0,6,-12.073214285714286,0.050000000000000044
177,0,6,-18.951309523809524,0.050000000000000044
178,0,6,-10.452380952380953,0.050000000000000044
179,0,2,-12.85,0.050000000000000044
180,0,6,-16.784880952380945,0.050000000000000044
181,0,2,-13.75,0.050000000000000044
182,0,7,-12.589880952380952,0.050000000000000044
183,0,2,-14.098333333333333,0.050000000000000044
184,0,5,-13.110714285714286,0.050000000000000044
185,2,11,-38.62845238095237,0.050000000000000044
186,0,5,-15.152380952380952,0.050000000000000044
187,0,3,-11.088809523809523,0.050000000000000044
188,0,2,-12.751666666666667,0.050000000000000044
189,0,12,-18.214880952380952,0.050000000000000044
190,0,3,-10.003333333333334,0.050000000000000044
191,0,1,-15.606666666666666,0.050000000000000044
192,0,5,-26.527380952380945,0.050000000000000044
193,0,4,-10.998333333333331,0.050000000000000044
194,0,4,-10.057142857142857,0.050000000000000044
195,0,12,-33.03988095238096,0.050000000000000044
196,0,2,-13.75,0.050000000000000044
197,0,8,-32.27964285714284,0.050000000000000044
198,0,2,-12.85,0.050000000000000044
199,0,7,-10.885714285714286,0.050000000000000044
