episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
87,0,4,0,-19.756309523809527,0.9870859375
88,0,1,0,-17.577142857142857,0.9869375
89,0,5,0,-20.64488095238095,0.9867890625
90,0,5,0,-21.16964285714286,0.986640625
91,0,2,0,-13.642142857142858,0.9864921875
92,0,3,0,-12.75,0.98634375
93,0,3,0,-16.23857142857143,0.9861953125
94,0,2,0,-13.542142857142856,0.986046875
95,0,2,0,-16.717142857142857,0.9858984375
96,0,3,0,-10.239880952380952,0.98575
97,0,4,0,-13.002380952380951,0.9856015625
98,0,4,0,-18.613809523809522,0.985453125
99,0,2,0,-14.648214285714285,0.9853046875
100,0,3,0,-10.706666666666667,0.98515625
101,0,3,0,-20.419642857142858,0.9850078125
102,0,3,0,-12.5,0.984859375
103,0,2,0,-14.236666666666666,0.9847109375
104,0,3,0,-20.732142857142854,0.9845625
105,0,3,0,-13.442142857142857,0.9844140625
106,0,3,0,-13.503809523809522,0.984265625
107,0,1,0,-16.75,0.9841171875
108,0,3,0,-11.115952380952383,0.98396875
109,0,2,0,-15.5,0.9838203125
110,0,2,0,-11.411666666666667,0.983671875
111,0,4,0,-11.703809523809523,0.9835234375
112,0,3,0,-21.738809523809522,0.983375
113,0,4,0,-13.436071428571427,0.9832265625
114,0,3,0,-13.786071428571427,0.983078125
115,0,2,0,-18.403809523809525,0.9829296875
116,0,3,0,-14.259880952380952,0.98278125
117,0,3,0,-14.071309523809523,0.9826328125
118,0,2,0,-15.125,0.982484375
119,0,3,0,-11.75,0.9823359375
120,0,4,0,-18.337142857142858,0.9821875
121,0,3,0,-29.241309523809523,0.9820390625
122,0,4,0,-13.979642857142858,0.981890625
123,0,1,0,-18.868809523809524,0.9817421875
124,0,2,0,-16.107142857142858,0.98159375
125,0,3,0,-12.346666666666668,0.9814453125
126,0,3,0,-10.903333333333332,0.981296875
127,0,2,0,-12.475000000000001,0.9811484375
128,0,2,0,-16.367142857142856,0.981
129,0,3,0,-38.24464285714284,0.9808515625
130,0,4,0,-11.654642857142857,0.980703125
131,0,5,0,-16.194642857142856,0.9805546875
132,0,3,0,-12.532142857142857,0.98040625
133,0,2,0,-12.475000000000001,0.9802578125
134,0,2,0,-12.775,0.980109375
135,0,3,0,-12.098333333333333,0.9799609375
136,0,2,0,-16.057142857142857,0.9798125
137,0,3,0,-13.136666666666667,0.9796640625
138,0,4,0,-11.207142857142857,0.979515625
139,0,2,0,-15.367142857142856,0.9793671875
140,0,3,0,-17.619642857142857,0.97921875
141,0,2,0,-14.917142857142858,0.9790703125
142,0,1,0,-16.993809523809524,0.978921875
143,0,3,0,-13.091666666666665,0.9787734375
144,0,6,0,-6.2457142857142856,0.978625
145,0,4,0,-10.599999999999998,0.9784765625
146,0,3,0,-26.469880952380954,0.978328125
147,0,2,0,-19.38738095238095,0.9781796875
148,0,3,0,-18.20238095238095,0.97803125
149,0,3,0,-15.482142857142858,0.9778828125
150,0,4,0,-14.842142857142857,0.977734375
151,0,3,0,-12.917142857142856,0.9775859375
152,0,5,0,-6.390952380952381,0.9774375
153,0,4,0,-12.232142857142858,0.9772890625
154,0,5,0,-7.645714285714286,0.977140625
155,0,5,0,-13.864642857142856,0.9769921875
156,0,1,0,-39.13214285714287,0.97684375
157,0,6,0,-21.519642857142856,0.9766953125
158,0,4,0,-28.05464285714286,0.976546875
159,0,1,0,-17.207142857142856,0.9763984375
160,0,4,0,-11.957142857142857,0.97625
161,0,3,0,-17.457142857142856,0.9761015625
162,0,4,0,-18.044642857142858,0.975953125
163,0,2,0,-25.176309523809522,0.9758046875
164,0,2,0,-19.234642857142855,0.97565625
165,0,2,0,-18.488809523809522,0.9755078125
166,0,1,0,-16.674999999999997,0.975359375
167,0,4,0,-17.053809523809523,0.9752109375
168,0,3,0,-24.669642857142858,0.9750625
169,0,2,0,-22.494642857142857,0.9749140625
170,0,1,0,-15.75,0.974765625
171,0,2,0,-37.876309523809525,0.9746171875
172,0,1,0,-28.55130952380952,0.97446875
173,0,1,0,-28.98988095238095,0.9743203125
174,0,1,0,-16.99833333333333,0.974171875
175,0,2,0,-28.854642857142856,0.9740234375
176,0,2,0,-15.342142857142857,0.973875
177,0,4,0,-10.346666666666668,0.9737265625
178,0,2,0,-15.316666666666666,0.973578125
179,0,2,0,-12.113333333333333,0.9734296875
180,0,3,0,-12.542142857142856,0.97328125
181,0,0,0,-19.170714285714286,0.9731328125
182,0,3,0,-10.850000000000001,0.972984375
183,0,3,0,-16.607142857142854,0.9728359375
184,0,3,0,-13.331666666666667,0.9726875
185,0,3,0,-12.75,0.9725390625
186,0,3,0,-14.399999999999999,0.972390625
187,0,3,0,-12.542142857142858,0.9722421875
188,0,2,0,-17.660714285714285,0.97209375
189,0,3,0,-13.968809523809524,0.9719453125
190,0,3,0,-11.913333333333334,0.971796875
191,0,4,0,-11.111071428571428,0.9716484375
192,0,3,0,-14.536071428571429,0.9715
193,0,3,0,-18.40714285714286,0.9713515625
194,0,2,0,-20.327380952380953,0.971203125
195,0,3,0,-21.769642857142856,0.9710546875
196,0,3,0,-12.098333333333333,0.97090625
197,0,1,0,-20.40380952380952,0.9707578125
198,0,2,0,-15.367142857142856,0.970609375
199,0,4,0,-23.691309523809522,0.9704609375
200,0,3,0,-14.957142857142857,0.9703125
201,0,3,0,-15.453809523809523,0.9701640625
202,0,3,0,-11.651666666666667,0.970015625
203,0,4,0,-16.456309523809523,0.9698671875
204,0,3,0,-14.553809523809523,0.96971875
205,0,2,0,-21.307142857142857,0.9695703125
206,0,3,0,-12.098333333333333,0.969421875
207,0,3,0,-17.410714285714285,0.9692734375000001
208,0,2,0,-21.663809523809523,0.969125
209,0,3,0,-37.80714285714286,0.9689765625
210,0,3,0,-21.444880952380952,0.968828125
211,0,2,0,-15.136666666666667,0.9686796875
212,0,3,0,-17.238809523809522,0.96853125
213,0,4,0,-9.013333333333334,0.9683828125
214,0,3,0,-22.013809523809524,0.968234375
215,0,2,0,-18.132142857142856,0.9680859375
216,0,4,0,-9.446666666666667,0.9679375
217,0,4,0,-9.803333333333333,0.9677890625
218,0,1,0,-15.85,0.967640625
219,0,4,0,-17.792142857142856,0.9674921875
220,0,4,0,-9.651666666666667,0.96734375
221,0,3,0,-13.107142857142858,0.9671953125
222,0,3,0,-16.729642857142856,0.967046875
223,0,3,0,-11.198333333333334,0.9668984375
224,0,2,0,-14.207142857142857,0.96675
225,0,2,0,-14.098333333333333,0.9666015625
226,0,3,0,-14.957142857142857,0.966453125
227,0,4,0,-8.903333333333332,0.9663046875
228,0,5,0,-11.842142857142857,0.96615625
229,0,2,0,-21.319642857142856,0.9660078125
230,0,3,0,-13.817142857142859,0.965859375
231,0,3,0,-11.803333333333333,0.9657109375
232,0,2,0,-21.29488095238095,0.9655625
233,0,1,0,-16.442142857142855,0.9654140625000001
234,0,2,0,-21.659880952380952,0.965265625
235,0,2,0,-16.582142857142856,0.9651171875
236,0,4,0,-10.998333333333331,0.96496875
237,0,3,0,-14.767142857142856,0.9648203125
238,0,2,0,-14.056666666666667,0.964671875
239,0,3,0,-24.388809523809524,0.9645234375
240,0,4,0,-24.629642857142855,0.964375
241,0,3,0,-23.769642857142856,0.9642265625
242,0,3,0,-12.599999999999998,0.964078125
243,0,2,0,-12.321666666666667,0.9639296875
244,0,2,0,-24.669642857142854,0.96378125
245,0,4,0,-14.467142857142857,0.9636328125
246,0,4,0,-38.25630952380952,0.963484375
247,0,3,0,-12.442142857142857,0.9633359375
248,0,2,0,-33.519642857142856,0.9631875
249,0,1,0,-17.117142857142856,0.9630390625
250,0,3,0,-22.546071428571427,0.962890625
251,0,2,0,-12.706666666666667,0.9627421875
252,0,3,0,-21.526309523809523,0.96259375
253,0,2,0,-29.16880952380952,0.9624453125
254,0,5,0,-9.184880952380952,0.962296875
255,0,1,0,-15.674999999999999,0.9621484375
256,0,2,0,-23.754642857142855,0.962
257,0,1,0,-32.902142857142856,0.9618515625
258,0,3,0,-19.96964285714286,0.961703125
259,0,2,0,-17.65714285714286,0.9615546875000001
260,0,2,0,-15.5,0.96140625
261,0,6,0,-15.872142857142858,0.9612578125
262,0,3,0,-12.582142857142857,0.961109375
263,0,2,0,-17.777619047619048,0.9609609375
264,0,2,0,-18.453809523809525,0.9608125
265,0,3,0,-10.998333333333333,0.9606640625
266,0,3,0,-11.531666666666666,0.960515625
267,0,3,0,-12.937142857142856,0.9603671875
268,0,2,0,-24.424880952380953,0.96021875
269,0,5,0,-28.794642857142858,0.9600703125
270,0,4,0,-10.346666666666668,0.959921875
271,0,2,0,-22.029642857142857,0.9597734375
272,0,1,0,-14.206666666666667,0.959625
273,0,3,0,-15.928809523809523,0.9594765625
274,0,1,0,-29.964642857142856,0.959328125
275,0,2,0,-19.994642857142857,0.9591796875
276,0,3,0,-13.246666666666666,0.95903125
277,0,3,0,-36.328809523809525,0.9588828125
278,0,3,0,-26.382142857142856,0.958734375
279,0,2,0,-16.078809523809525,0.9585859375
280,0,2,0,-27.307142857142857,0.9584375
281,0,3,0,-12.75,0.9582890625
282,0,6,0,-7.931547619047619,0.958140625
283,0,2,0,-20.999642857142856,0.9579921875
284,0,4,0,-23.232142857142854,0.95784375
285,0,3,0,-14.813571428571429,0.9576953125
286,0,3,0,-11.446666666666667,0.957546875
287,0,3,0,-23.068809523809527,0.9573984375
288,0,5,0,-15.129642857142857,0.95725
289,0,2,0,-15.817142857142857,0.9571015625
290,0,3,0,-15.232142857142858,0.956953125
291,0,3,0,-26.816309523809522,0.9568046875
292,0,3,0,-12.888809523809524,0.95665625
293,0,4,0,-10.346666666666668,0.9565078124999999
294,0,4,0,-18.49214285714286,0.956359375
295,0,4,0,-8.751666666666667,0.9562109375
296,0,3,0,-11.75,0.9560625
297,0,2,0,-13.411666666666667,0.9559140625
298,0,2,0,-17.119642857142857,0.955765625
299,0,4,0,-17.79654761904762,0.9556171875
300,0,3,0,-13.703809523809523,0.95546875
301,0,3,0,-11.803333333333333,0.9553203125
302,0,2,0,-21.357142857142858,0.955171875
303,0,3,0,-12.998333333333331,0.9550234375
304,0,3,0,-12.75,0.954875
305,0,2,0,-12.85,0.9547265625
306,0,2,0,-15.404642857142855,0.954578125
307,0,2,0,-22.454642857142858,0.9544296875
308,0,3,0,-11.803333333333333,0.95428125
309,0,2,0,-13.992380952380952,0.9541328125
310,0,3,0,-12.236666666666666,0.953984375
311,0,3,0,-12.655952380952382,0.9538359375
312,0,3,0,-13.582142857142857,0.9536875
313,0,3,0,-11.6,0.9535390625
314,0,3,0,-12.207142857142857,0.953390625
315,0,4,0,-28.710714285714282,0.9532421875
316,0,2,0,-17.65714285714286,0.95309375
317,0,3,0,-56.24630952380952,0.9529453125
318,0,3,0,-12.582142857142857,0.952796875
319,0,3,0,-23.458214285714284,0.9526484375
320,0,3,0,-16.729642857142856,0.9525
321,0,3,0,-29.083571428571425,0.9523515625
322,0,2,0,-14.207142857142857,0.952203125
323,0,2,0,-28.272380952380953,0.9520546875
324,0,3,0,-13.5,0.95190625
325,0,3,0,-12.682142857142857,0.9517578125
326,0,2,0,-27.067142857142855,0.951609375
327,0,4,0,-14.858571428571427,0.9514609375
328,0,1,0,-16.056666666666665,0.9513125
329,0,3,0,-21.17964285714286,0.9511640625
330,0,3,0,-11.75,0.951015625
331,0,2,0,-16.107142857142858,0.9508671875
332,0,3,0,-14.869642857142857,0.9507187500000001
333,0,6,0,-10.583809523809524,0.9505703125
334,0,4,0,-11.703809523809525,0.950421875
335,0,2,0,-16.735714285714288,0.9502734375
336,0,2,0,-13.553333333333335,0.950125
337,0,3,0,-18.34464285714286,0.9499765625
338,0,4,0,-15.758571428571429,0.949828125
339,0,2,0,-12.751666666666665,0.9496796875
340,0,3,0,-23.432142857142857,0.94953125
341,0,3,0,-11.198333333333334,0.9493828125
342,0,3,0,-15.908571428571427,0.949234375
343,0,2,0,-11.938333333333333,0.9490859375
344,0,4,0,-15.167142857142856,0.9489375
345,0,2,0,-13.773333333333333,0.9487890625
346,0,2,0,-13.85,0.948640625
347,0,2,0,-19.00880952380952,0.9484921875
348,0,3,0,-17.517380952380954,0.94834375
349,0,3,0,-12.207142857142857,0.9481953125
350,0,2,0,-32.42738095238096,0.948046875
351,0,3,0,-13.316666666666666,0.9478984375
352,0,3,0,-12.542142857142856,0.94775
353,0,5,0,-14.26488095238095,0.9476015625
354,0,3,0,-13.136666666666667,0.947453125
355,0,4,0,-9.531666666666666,0.9473046875
356,0,3,0,-10.05,0.94715625
357,0,4,0,-9.651666666666667,0.9470078125
358,0,4,0,-19.505119047619047,0.9468593750000001
359,0,4,0,-31.304880952380955,0.9467109375
360,0,4,0,-11.331666666666667,0.9465625
361,0,4,0,-9.998333333333331,0.9464140625
362,0,4,0,-11.482142857142858,0.946265625
363,0,2,0,-14.107142857142858,0.9461171875
364,0,3,0,-14.392142857142858,0.94596875
365,0,3,0,-13.107142857142858,0.9458203125
366,0,4,0,-8.751666666666667,0.945671875
367,0,3,0,-13.392142857142858,0.9455234375
368,0,4,0,-8.903333333333332,0.945375
369,0,4,0,-50.994642857142864,0.9452265625
370,0,3,0,-11.651666666666667,0.945078125
371,0,6,0,-11.802142857142858,0.9449296875
372,0,4,0,-12.399999999999999,0.94478125
373,0,3,0,-18.516071428571426,0.9446328125
374,0,3,0,-11.75,0.944484375
375,0,2,0,-22.619642857142857,0.9443359375
376,0,4,0,-15.331071428571427,0.9441875
377,0,5,0,-18.536547619047617,0.9440390625
378,0,3,0,-25.32607142857143,0.943890625
379,0,2,0,-23.596071428571424,0.9437421875
380,0,3,0,-18.792142857142856,0.94359375
381,0,4,0,-9.446666666666667,0.9434453125
382,0,2,0,-14.431666666666667,0.943296875
383,0,3,0,-15.467142857142857,0.9431484375
384,0,3,0,-21.689880952380953,0.9430000000000001
385,0,3,0,-8.666666666666668,0.9428515625
386,0,6,0,-21.151309523809523,0.942703125
387,0,3,0,-15.288571428571428,0.9425546875
388,0,2,0,-23.759642857142854,0.94240625
389,0,1,0,-18.54380952380952,0.9422578125
390,0,3,0,-11.85,0.942109375
391,0,3,0,-11.782142857142857,0.9419609375
392,0,3,0,-12.860119047619047,0.9418125
393,0,2,0,-14.098333333333333,0.9416640625
394,0,2,0,-11.851666666666667,0.941515625
395,0,2,0,-15.714642857142856,0.9413671875
396,0,4,0,-20.00630952380952,0.94121875
397,0,4,0,-9.852380952380951,0.9410703125
398,0,3,0,-13.703809523809525,0.940921875
399,0,2,0,-18.557142857142857,0.9407734375
400,0,2,0,-25.967142857142854,0.940625
401,0,3,0,-16.063809523809525,0.9404765625
402,0,2,0,-21.366309523809523,0.940328125
403,0,3,0,-13.604642857142856,0.9401796875
404,0,3,0,-23.007142857142853,0.94003125
405,0,3,0,-17.923214285714284,0.9398828125
406,0,4,0,-10.619047619047619,0.939734375
407,0,3,0,-15.482142857142858,0.9395859375
408,0,3,0,-26.50464285714286,0.9394375
409,0,2,0,-26.042142857142856,0.9392890625
410,0,4,0,-11.399999999999999,0.9391406250000001
411,0,1,0,-16.368809523809524,0.9389921875
412,0,4,0,-12.29845238095238,0.93884375
413,0,3,0,-11.803333333333333,0.9386953125
414,0,2,0,-32.85130952380952,0.938546875
415,0,3,0,-14.482142857142858,0.9383984375
416,0,3,0,-15.813571428571429,0.93825
417,0,2,0,-18.692142857142855,0.9381015625
418,0,2,0,-13.85,0.937953125
419,0,2,0,-21.27880952380952,0.9378046875
420,0,2,0,-13.998333333333331,0.93765625
421,0,3,0,-12.998333333333331,0.9375078125
422,0,4,0,-11.499999999999998,0.937359375
423,0,2,0,-12.998333333333333,0.9372109375
424,0,4,0,-14.942142857142859,0.9370625
425,0,4,0,-26.993809523809524,0.9369140625
426,0,3,0,-12.5,0.936765625
427,0,3,0,-20.166309523809524,0.9366171875
428,0,2,0,-12.435714285714287,0.93646875
429,0,3,0,-10.751666666666665,0.9363203125
430,0,3,0,-14.482142857142858,0.936171875
431,0,3,0,-12.75,0.9360234375
432,0,5,0,-11.68488095238095,0.935875
433,0,3,0,-11.651666666666667,0.9357265625
434,0,2,0,-15.442142857142857,0.935578125
435,0,3,0,-14.292142857142858,0.9354296875
436,0,3,0,-20.381309523809524,0.93528125
437,0,2,0,-15.426309523809524,0.9351328125
438,0,3,0,-13.857142857142858,0.934984375
439,0,3,0,-16.78904761904762,0.9348359375
440,0,2,0,-16.90714285714286,0.9346875
441,0,2,0,-14.482142857142858,0.9345390625
442,0,4,0,-10.431666666666667,0.934390625
443,0,2,0,-16.4,0.9342421875
444,0,3,0,-10.95,0.93409375
445,0,1,0,-14.95,0.9339453125
446,0,3,0,-27.12607142857143,0.933796875
447,0,4,0,-9.651666666666667,0.9336484375
448,0,2,0,-15.658809523809524,0.9335
449,0,2,0,-15.654880952380953,0.9333515625
450,0,3,0,-25.966309523809525,0.933203125
451,0,3,0,-11.198333333333334,0.9330546875
452,0,2,0,-19.082142857142856,0.93290625
453,0,1,0,-16.452380952380953,0.9327578125
454,0,4,0,-13.908571428571426,0.932609375
455,0,3,0,-10.298333333333332,0.9324609375
456,0,4,0,-22.451309523809524,0.9323125
457,0,4,0,-9.595714285714285,0.9321640625000001
458,0,2,0,-17.718809523809526,0.932015625
459,0,2,0,-17.952380952380953,0.9318671875
460,0,3,0,-11.307142857142857,0.93171875
461,0,4,0,-8.751666666666667,0.9315703125
462,0,2,0,-12.516666666666666,0.931421875
463,0,1,0,-22.612142857142853,0.9312734375
464,0,5,0,-19.878809523809522,0.931125
465,0,4,0,-12.536071428571429,0.9309765624999999
466,0,1,0,-14.513333333333334,0.930828125
467,0,3,0,-13.107142857142858,0.9306796875
468,0,2,0,-15.125,0.93053125
469,0,4,0,-10.098333333333333,0.9303828125
470,0,4,0,-9.548214285714286,0.930234375
471,0,3,0,-7.766666666666667,0.9300859375
472,0,4,0,-18.038809523809526,0.9299375
473,0,3,0,-12.098333333333333,0.9297890625
474,0,4,0,-27.21964285714286,0.929640625
475,0,3,0,-11.198333333333334,0.9294921875
476,0,3,0,-11.198333333333334,0.92934375
477,0,2,0,-14.542142857142856,0.9291953125
478,0,1,0,-16.225,0.929046875
479,0,3,0,-15.213809523809523,0.9288984375
480,0,3,0,-11.913333333333334,0.92875
481,0,2,0,-15.207142857142857,0.9286015625
482,0,3,0,-11.803333333333333,0.928453125
483,0,1,0,-21.399880952380954,0.9283046875000001
484,0,3,0,-13.742142857142857,0.92815625
485,0,2,0,-12.098333333333333,0.9280078125
486,0,4,0,-21.667142857142856,0.927859375
487,0,3,0,-11.803333333333333,0.9277109375
488,0,2,0,-13.098333333333333,0.9275625
489,0,3,0,-10.003333333333334,0.9274140625
490,0,5,0,-9.353452380952382,0.927265625
491,0,5,0,-14.033214285714283,0.9271171874999999
492,0,1,0,-21.838809523809523,0.92696875
493,0,3,0,-12.236666666666666,0.9268203125
494,0,4,0,-13.854642857142858,0.926671875
495,0,2,0,-17.119642857142857,0.9265234375
496,0,4,0,-13.958571428571428,0.926375
497,0,4,0,-10.519642857142857,0.9262265625
498,0,5,0,-31.007142857142853,0.926078125
499,0,3,0,-12.429642857142856,0.9259296875
500,0,3,0,-14.968809523809524,0.92578125
501,0,4,0,-14.232142857142858,0.9256328125
502,0,5,0,-35.01607142857143,0.925484375
503,0,3,0,-17.828809523809525,0.9253359375
504,0,2,0,-13.75,0.9251875
505,0,4,0,-20.76380952380952,0.9250390625
506,0,3,0,-10.903333333333332,0.924890625
507,0,2,0,-22.332142857142856,0.9247421875
508,0,3,0,-17.71964285714286,0.92459375
509,0,2,0,-16.666309523809524,0.9244453125000001
510,0,3,0,-14.399999999999999,0.924296875
511,0,3,0,-14.817142857142859,0.9241484375
512,0,2,0,-12.782142857142857,0.924
513,0,3,0,-16.063809523809525,0.9238515625
514,0,3,0,-12.236666666666666,0.9237031250000001
515,0,3,0,-20.692142857142855,0.9235546875
516,0,4,0,-15.281071428571426,0.92340625
517,0,3,0,-11.336666666666666,0.9232578125
518,0,3,0,-15.857142857142858,0.923109375
519,0,3,0,-20.006309523809524,0.9229609375
520,0,2,0,-29.81964285714286,0.9228125
521,0,3,0,-11.75,0.9226640625
522,0,4,0,-8.436666666666666,0.922515625
523,0,3,0,-14.868809523809524,0.9223671875
524,0,3,0,-10.706666666666667,0.92221875
525,0,2,0,-20.33380952380952,0.9220703125
526,0,3,0,-13.331666666666667,0.921921875
527,0,2,0,-14.416666666666668,0.9217734375
528,0,3,0,-10.688333333333333,0.921625
529,0,4,0,-7.851666666666667,0.9214765625
530,0,4,0,-11.432142857142857,0.921328125
531,0,2,0,-14.125,0.9211796875
532,0,4,0,-11.109880952380953,0.92103125
533,0,2,0,-18.004642857142855,0.9208828125
534,0,2,0,-12.903333333333332,0.920734375
535,1,6,0,-15.342142857142857,0.9205859375000001
536,0,3,0,-13.582142857142857,0.9204375
537,0,2,0,-12.113333333333333,0.9202890625
538,0,1,0,-17.482142857142858,0.920140625
539,0,1,0,-19.437142857142856,0.9199921875
540,0,3,0,-11.844642857142857,0.91984375
541,0,2,0,-27.712380952380954,0.9196953125
542,0,3,0,-10.198333333333334,0.919546875
543,0,4,0,-8.903333333333332,0.9193984375
544,0,3,0,-18.04380952380952,0.91925
545,0,4,0,-11.857142857142858,0.9191015625
546,0,2,0,-13.098333333333333,0.918953125
547,0,5,0,-15.42738095238095,0.9188046875
548,0,2,0,-16.263809523809524,0.91865625
549,0,3,0,-13.246666666666666,0.9185078125
550,0,2,0,-11.688333333333333,0.918359375
551,0,3,0,-10.85,0.9182109375
552,0,3,0,-14.292142857142856,0.9180625
553,2,7,0,-25.582142857142856,0.9179140625
554,0,3,0,-14.717142857142857,0.917765625
555,0,5,0,-11.82154761904762,0.9176171875
556,0,2,0,-19.202142857142857,0.91746875
557,0,5,0,-10.568452380952381,0.9173203125
558,0,2,0,-22.236071428571428,0.917171875
559,0,3,0,-12.236666666666666,0.9170234375
560,0,3,0,-13.817142857142859,0.916875
561,0,3,0,-17.267142857142858,0.9167265625
562,0,4,0,-8.198333333333332,0.916578125
563,0,3,0,-18.582142857142856,0.9164296875
564,0,2,0,-16.868809523809524,0.91628125
565,0,4,0,-9.913333333333334,0.9161328125
566,0,3,0,-18.457142857142856,0.915984375
567,0,1,0,-15.75,0.9158359375
568,0,3,0,-10.85,0.9156875
569,0,6,0,-18.873214285714283,0.9155390625
570,0,3,0,-13.482142857142858,0.915390625
571,0,3,0,-15.868809523809524,0.9152421875
572,0,4,0,-8.244880952380953,0.91509375
573,0,3,0,-29.672142857142855,0.9149453125
574,0,4,0,-39.17964285714286,0.914796875
575,0,3,0,-10.785714285714285,0.9146484375
576,0,3,0,-11.088809523809523,0.9145
577,0,3,0,-15.017142857142854,0.9143515625
578,0,3,0,-10.688333333333333,0.914203125
579,0,2,0,-11.511666666666667,0.9140546875
580,0,3,0,-13.957142857142857,0.91390625
581,0,3,0,-10.998333333333335,0.9137578125
582,0,5,0,-13.321309523809525,0.9136093750000001
583,0,1,0,-14.553333333333335,0.9134609375
584,0,3,0,-14.292142857142856,0.9133125
585,0,3,0,-14.058571428571426,0.9131640625
586,0,3,0,-12.998333333333331,0.913015625
587,0,3,0,-16.519642857142856,0.9128671875
588,0,4,0,-9.913333333333334,0.91271875
589,0,4,0,-29.91988095238095,0.9125703125
590,0,3,0,-32.876309523809525,0.9124218749999999
591,0,3,0,-21.717142857142857,0.9122734375
592,0,3,0,-11.803333333333333,0.912125
593,0,3,0,-11.519642857142857,0.9119765625
594,0,2,0,-14.442142857142859,0.911828125
595,0,1,0,-16.683214285714286,0.9116796875
596,0,3,0,-12.888809523809524,0.91153125
597,0,3,0,-16.19214285714286,0.9113828125
598,0,3,0,-15.192142857142857,0.911234375
