episode,coins_collected,crates_destroyed,total_reward,epsilon
1938,0,3,-19.932142857142857,0.712328125
1939,0,1,-20.987142857142857,0.7121796874999999
1940,0,4,-23.936071428571427,0.7120312500000001
1941,0,4,-9.017142857142856,0.7118828125000001
1942,0,3,-11.207142857142857,0.711734375
1943,0,2,-14.431666666666667,0.7115859375
1944,0,3,-16.86488095238095,0.7114375
1945,0,4,-8.903333333333332,0.7112890625
1946,0,3,-12.492619047619048,0.7111406250000001
1947,0,3,-10.198333333333334,0.7109921875
1948,0,3,-20.00464285714286,0.71084375
1949,0,2,-13.117142857142857,0.7106953125
1950,0,2,-15.957142857142857,0.710546875
1951,0,6,-5.645714285714285,0.7103984375
1952,0,2,-13.773333333333333,0.71025
1953,0,3,-12.442142857142857,0.7101015625
1954,0,2,-13.077380952380953,0.709953125
1955,0,3,-14.558809523809522,0.7098046874999999
1956,0,4,-19.71880952380952,0.7096562500000001
1957,1,4,-33.44571428571428,0.7095078125000001
1958,0,4,-9.803333333333333,0.709359375
1959,0,4,-14.262142857142857,0.7092109375
1960,0,4,-9.207142857142857,0.7090624999999999
1961,1,6,-20.28214285714286,0.7089140625
1962,0,3,-12.207142857142857,0.7087656250000001
1963,0,2,-14.157142857142857,0.7086171875
1964,0,2,-13.75,0.70846875
1965,2,4,-16.837619047619043,0.7083203125
1966,0,2,-14.998333333333331,0.708171875
1967,0,3,-18.388809523809524,0.7080234375
1968,0,5,-16.03988095238095,0.707875
1969,0,3,-11.75,0.7077265625
1970,0,2,-13.75,0.707578125
1971,0,4,-9.098333333333333,0.7074296875
1972,0,3,-11.542142857142856,0.7072812500000001
1973,0,6,-23.03321428571428,0.7071328125
1974,0,2,-15.582142857142857,0.706984375
1975,0,2,-14.482142857142858,0.7068359375
1976,0,3,-14.332142857142857,0.7066874999999999
1977,0,2,-15.207142857142857,0.7065390625000001
1978,0,3,-14.332142857142857,0.706390625
1979,0,2,-17.092142857142857,0.7062421875
1980,0,6,-15.966309523809525,0.70609375
1981,0,4,-13.382142857142856,0.7059453125
1982,2,7,-15.494642857142857,0.705796875
1983,0,3,-19.017142857142858,0.7056484375000001
1984,0,3,-12.017142857142858,0.7055
1985,0,3,-9.706666666666667,0.7053515625
1986,0,3,-16.777380952380952,0.705203125
1987,0,2,-18.557142857142857,0.7050546875
1988,0,4,-8.751666666666665,0.7049062500000001
1989,0,4,-7.345714285714285,0.7047578125
1990,0,3,-13.107142857142858,0.704609375
1991,0,2,-12.998333333333335,0.7044609374999999
1992,0,3,-12.214880952380952,0.7043125
1993,0,2,-11.206666666666667,0.7041640625000001
1994,0,4,-18.80464285714286,0.704015625
1995,0,2,-9.21595238095238,0.7038671875
1996,0,3,-10.248214285714285,0.70371875
1997,0,2,-16.582142857142856,0.7035703125
1998,0,2,-13.207142857142857,0.7034218750000001
1999,0,5,-20.957142857142856,0.7032734375
2000,0,5,-27.33607142857143,0.703125
2001,0,3,-10.95,0.7029765625
2002,0,3,-9.052380952380952,0.702828125
2003,0,2,-12.774999999999999,0.7026796875
2004,0,2,-15.168809523809523,0.70253125
2005,0,2,-12.003333333333332,0.7023828125
2006,1,9,-11.227380952380951,0.702234375
2007,0,3,-9.851666666666667,0.7020859375
2008,0,3,-11.85,0.7019375000000001
2009,0,5,-8.109880952380953,0.7017890625000001
2010,0,2,-15.016309523809523,0.701640625
2011,0,2,-20.96964285714286,0.7014921875
2012,0,3,-9.95,0.7013437499999999
2013,0,1,-18.292142857142856,0.7011953125000001
2014,0,4,-14.023214285714284,0.7010468750000001
2015,0,4,-12.399999999999999,0.7008984375
2016,0,3,-13.582142857142857,0.70075
2017,0,2,-11.80238095238095,0.7006015624999999
2018,0,5,-10.043452380952381,0.700453125
2019,0,2,-13.572380952380952,0.7003046875000001
2020,1,4,-16.91488095238095,0.70015625
2021,0,4,-10.772380952380951,0.7000078125
2022,0,2,-11.95,0.699859375
2023,0,4,-9.135714285714286,0.6997109375
2024,0,2,-13.992380952380952,0.6995625000000001
2025,0,4,-15.661071428571427,0.6994140625
2026,0,4,-28.248214285714283,0.699265625
2027,0,2,-12.003333333333334,0.6991171875
2028,0,2,-14.107142857142858,0.6989687499999999
2029,0,4,-24.13130952380952,0.6988203125000001
2030,0,4,-24.337380952380947,0.698671875
2031,0,3,-10.751666666666667,0.6985234375
2032,0,2,-14.169642857142858,0.698375
2033,0,1,-19.30654761904762,0.6982265625
2034,3,8,-14.693809523809524,0.698078125
2035,0,4,-7.997380952380952,0.6979296875000001
2036,0,2,-11.952380952380953,0.69778125
2037,0,4,-13.734880952380951,0.6976328125
2038,0,4,-9.651666666666667,0.697484375
2039,0,1,-14.903333333333332,0.6973359375
2040,0,2,-12.994642857142857,0.6971875000000001
2041,0,4,-17.07488095238095,0.6970390625
2042,0,3,-11.85,0.696890625
2043,0,3,-10.751666666666667,0.6967421874999999
2044,0,3,-12.169642857142858,0.69659375
2045,0,3,-10.85,0.6964453125000001
2046,0,2,-10.052380952380952,0.696296875
2047,0,3,-14.717142857142857,0.6961484375
2048,0,2,-14.307142857142857,0.696
2049,0,3,-12.346666666666668,0.6958515625
2050,0,3,-10.751666666666667,0.6957031250000001
2051,0,4,-8.903333333333332,0.6955546875
2052,0,4,-9.013333333333332,0.69540625
2053,0,4,-15.482142857142858,0.6952578125
2054,0,3,-8.902380952380952,0.695109375
2055,0,3,-19.732142857142854,0.6949609375
2056,0,3,-10.782142857142857,0.6948125
2057,0,2,-15.442142857142857,0.6946640625
2058,0,2,-12.885714285714286,0.694515625
2059,0,3,-13.107142857142858,0.6943671875
2060,0,3,-24.36238095238095,0.69421875
2061,0,2,-13.75,0.6940703125000001
2062,0,1,-15.582142857142857,0.693921875
2063,0,3,-10.85,0.6937734375
2064,0,3,-15.477380952380953,0.6936249999999999
2065,0,3,-12.542142857142856,0.6934765625000001
2066,0,6,-35.79214285714286,0.6933281250000001
2067,0,3,-10.903333333333332,0.6931796875
2068,0,3,-10.688333333333333,0.69303125
2069,2,12,-34.89214285714286,0.6928828125
2070,0,3,-12.817142857142857,0.692734375
2071,0,3,-11.75,0.6925859375000001
2072,0,2,-16.36488095238095,0.6924375
2073,1,6,-37.879642857142855,0.6922890625
2074,0,2,-13.917142857142856,0.6921406250000001
2075,0,3,-13.817142857142859,0.6919921875
2076,0,1,-16.98988095238095,0.69184375
2077,0,2,-14.532380952380953,0.6916953125
2078,0,3,-13.392142857142856,0.691546875
2079,0,2,-20.256309523809524,0.6913984375
2080,0,2,-18.244642857142857,0.69125
2081,0,2,-16.342142857142857,0.6911015625000001
2082,0,3,-10.198333333333334,0.6909531250000001
2083,0,2,-13.75,0.6908046875
2084,1,8,-16.254642857142855,0.69065625
2085,0,6,-14.23988095238095,0.6905078124999999
2086,0,3,-12.098333333333333,0.690359375
2087,0,2,-14.207142857142857,0.6902109375000001
2088,0,5,-10.680119047619048,0.6900625
2089,0,2,-26.332142857142856,0.6899140625
2090,0,4,-10.709880952380953,0.689765625
2091,0,4,-8.903333333333332,0.6896171875
2092,0,1,-14.156666666666666,0.68946875
2093,0,4,-16.635714285714286,0.6893203125
2094,0,3,-28.357142857142854,0.689171875
2095,0,2,-15.207142857142857,0.6890234375
2096,0,1,-17.957142857142856,0.688875
2097,0,8,-13.009880952380952,0.6887265625000001
2098,2,5,-23.423214285714284,0.688578125
2099,0,2,-20.957142857142856,0.6884296875
2100,0,3,-10.903333333333332,0.68828125
2101,0,5,-7.545714285714285,0.6881328124999999
2102,0,3,-11.651666666666667,0.6879843750000001
2103,0,2,-13.114880952380952,0.6878359375
2104,0,3,-10.793809523809523,0.6876875
2105,0,5,-14.748214285714283,0.6875390625
2106,0,4,-19.494642857142853,0.687390625
2107,0,2,-15.644642857142857,0.6872421875
2108,0,4,-11.582142857142857,0.6870937500000001
2109,0,5,-12.194642857142858,0.6869453125
2110,0,1,-18.74238095238095,0.686796875
2111,0,2,-13.523452380952381,0.6866484375
2112,0,3,-11.894642857142857,0.6865
2113,0,4,-8.903333333333332,0.6863515625000001
2114,0,5,-16.070714285714285,0.686203125
2115,0,3,-11.651666666666667,0.6860546875
2116,0,2,-13.75,0.6859062499999999
2117,0,2,-13.85,0.6857578125
2118,0,2,-14.588571428571427,0.6856093750000001
2119,0,4,-37.807142857142864,0.6854609375
2120,0,3,-14.001785714285713,0.6853125
2121,0,3,-10.270714285714284,0.6851640625
2122,0,1,-15.013333333333332,0.685015625
2123,0,2,-15.332142857142856,0.6848671875000001
2124,0,3,-10.642142857142858,0.68471875
2125,0,2,-14.577380952380953,0.6845703125
2126,0,4,-21.832142857142856,0.684421875
2127,0,5,-16.135714285714286,0.6842734375
2128,0,5,-14.048214285714286,0.684125
2129,2,6,-26.002380952380946,0.6839765625
2130,0,3,-25.209880952380953,0.683828125
2131,0,2,-11.732142857142858,0.6836796875
2132,0,3,-17.863809523809522,0.68353125
2133,0,3,-11.307142857142857,0.6833828125000001
2134,0,3,-18.557142857142857,0.6832343750000001
2135,0,4,-9.651666666666667,0.6830859375
2136,0,2,-14.207142857142857,0.6829375
2137,0,1,-20.23857142857143,0.6827890624999999
2138,0,2,-15.369642857142857,0.6826406250000001
2139,0,2,-23.820714285714285,0.6824921875000001
2140,0,2,-18.353809523809524,0.68234375
2141,0,4,-32.03880952380952,0.6821953125
2142,0,7,-12.948214285714286,0.6820468749999999
2143,0,3,-11.953452380952381,0.6818984375
2144,0,6,-6.782380952380953,0.6817500000000001
2145,0,3,-12.236666666666666,0.6816015625
2146,0,2,-19.082142857142856,0.681453125
2147,0,2,-14.442142857142857,0.6813046875
2148,2,7,-13.032142857142858,0.68115625
2149,0,6,-8.494880952380953,0.6810078125000001
2150,0,3,-15.354642857142856,0.680859375
2151,0,3,-11.75,0.6807109375
2152,0,3,-17.863809523809522,0.6805625
2153,1,4,-21.607142857142854,0.6804140624999999
2154,0,3,-11.651666666666667,0.6802656250000001
2155,0,3,-10.780952380952382,0.6801171875
2156,0,5,-19.642142857142854,0.67996875
2157,1,6,-13.773214285714284,0.6798203125
2158,0,5,-7.858214285714285,0.679671875
2159,0,3,-12.75,0.6795234375
2160,0,2,-14.507380952380952,0.6793750000000001
2161,0,3,-13.361547619047618,0.6792265625
2162,0,4,-19.08607142857143,0.679078125
2163,0,3,-10.994642857142857,0.6789296875
2164,0,4,-10.236666666666666,0.67878125
2165,1,4,-23.832142857142856,0.6786328125000001
2166,0,3,-11.244642857142857,0.678484375
2167,0,6,-11.36488095238095,0.6783359375
2168,0,2,-12.307142857142857,0.6781874999999999
2169,0,5,-17.48130952380952,0.6780390625
2170,0,5,-6.987857142857143,0.6778906250000001
2171,0,3,-10.85,0.6777421875
2172,0,3,-14.342142857142857,0.67759375
2173,0,1,-15.75,0.6774453125
2174,1,4,-23.41488095238095,0.677296875
2175,0,2,-13.407142857142857,0.6771484375000001
2176,0,3,-8.314880952380951,0.677
2177,0,3,-15.192142857142859,0.6768515625
2178,1,7,-39.90714285714285,0.676703125
2179,0,3,-13.817142857142859,0.6765546875
2180,0,3,-11.85,0.67640625
2181,0,3,-11.651666666666667,0.6762578125
2182,0,2,-14.052142857142858,0.676109375
2183,0,3,-21.557142857142853,0.6759609375
2184,0,3,-12.107142857142858,0.6758125
2185,0,3,-22.294642857142854,0.6756640625
2186,0,3,-9.832142857142856,0.6755156250000001
2187,0,3,-16.742142857142856,0.6753671875
2188,0,3,-22.281309523809522,0.67521875
2189,0,2,-25.06107142857143,0.6750703124999999
2190,0,2,-16.342142857142857,0.6749218750000001
2191,0,2,-24.578571428571426,0.6747734375000001
2192,0,3,-20.214880952380952,0.674625
2193,0,1,-17.267142857142858,0.6744765625
2194,3,5,-18.61488095238095,0.674328125
2195,0,3,-15.857142857142858,0.6741796875
2196,0,4,-10.109880952380953,0.6740312500000001
2197,0,5,-20.469642857142855,0.6738828125
2198,0,3,-10.873333333333333,0.673734375
2199,0,2,-13.604642857142856,0.6735859375000001
2200,0,3,-12.957142857142857,0.6734375
2201,0,2,-16.957142857142856,0.6732890625
2202,0,1,-27.78214285714286,0.673140625
2203,0,5,-34.81964285714285,0.6729921875
2204,0,1,-17.268809523809523,0.67284375
2205,0,3,-10.85,0.6726953125
2206,0,2,-13.307142857142857,0.6725468750000001
2207,0,4,-9.336666666666666,0.6723984375000001
2208,1,8,-15.998214285714285,0.67225
2209,0,3,-15.292142857142856,0.6721015625
2210,0,5,-19.839880952380952,0.6719531249999999
2211,0,3,-23.895714285714284,0.6718046875
2212,0,3,-12.682142857142857,0.6716562500000001
2213,0,3,-12.307142857142857,0.6715078125
2214,0,3,-16.807142857142853,0.671359375
2215,0,3,-14.717142857142857,0.6712109375
2216,0,3,-24.010714285714286,0.6710625
2217,0,4,-11.957142857142857,0.6709140625
2218,0,4,-10.098333333333331,0.670765625
2219,0,3,-12.582142857142857,0.6706171875
2220,0,4,-11.443809523809524,0.67046875
2221,0,3,-10.85,0.6703203125
2222,0,4,-16.227380952380948,0.6701718750000001
2223,2,10,-20.414880952380955,0.6700234375
2224,0,2,-13.75,0.669875
2225,0,4,-10.094642857142857,0.6697265625
2226,0,3,-13.363809523809524,0.6695781249999999
2227,0,3,-11.782142857142858,0.6694296875000001
2228,0,4,-17.970714285714283,0.66928125
2229,0,2,-11.660714285714285,0.6691328125
2230,0,3,-11.75,0.668984375
2231,0,1,-14.751666666666665,0.6688359375
2232,0,2,-11.806666666666667,0.6686875
2233,0,2,-13.336666666666666,0.6685390625000001
2234,0,4,-10.392142857142856,0.668390625
2235,0,3,-9.287380952380953,0.6682421875
2236,0,5,-8.283214285714285,0.66809375
2237,0,4,-16.714880952380952,0.6679453125
2238,0,3,-11.416666666666668,0.6677968750000001
2239,0,3,-12.682142857142857,0.6676484375
2240,0,4,-10.107142857142858,0.6675
2241,0,5,-20.21964285714286,0.6673515624999999
2242,0,3,-13.107142857142858,0.667203125
2243,0,3,-13.207142857142857,0.6670546875000001
2244,0,3,-13.968809523809524,0.66690625
2245,0,3,-10.298333333333332,0.6667578125
2246,0,1,-15.85,0.666609375
2247,0,3,-10.85,0.6664609375
2248,0,5,-8.394880952380952,0.6663125000000001
2249,0,4,-21.34464285714286,0.6661640625
2250,0,2,-13.75,0.666015625
2251,0,1,-18.485714285714288,0.6658671875
2252,0,4,-8.751666666666667,0.66571875
2253,0,5,-18.329642857142858,0.6655703125
2254,0,5,-14.239880952380952,0.665421875
2255,0,3,-14.263809523809524,0.6652734375
2256,0,3,-14.467142857142857,0.665125
2257,0,3,-20.160714285714285,0.6649765625
2258,0,7,-15.195714285714281,0.6648281250000001
2259,0,4,-24.459642857142857,0.6646796875000001
2260,0,3,-16.019642857142856,0.66453125
2261,1,8,-16.742142857142856,0.6643828125
2262,0,1,-12.952380952380953,0.6642343749999999
2263,0,3,-11.604642857142856,0.6640859375000001
2264,0,2,-11.449880952380951,0.6639375000000001
2265,0,2,-12.345714285714287,0.6637890625
2266,0,2,-15.207142857142857,0.663640625
2267,0,3,-13.207142857142857,0.6634921874999999
2268,0,4,-11.499880952380952,0.66334375
2269,0,3,-13.157142857142858,0.6631953125000001
2270,0,3,-11.913333333333334,0.663046875
2271,0,2,-13.542142857142856,0.6628984375
2272,0,3,-31.10380952380951,0.66275
2273,0,1,-12.952380952380953,0.6626015625
2274,0,5,-8.770714285714286,0.6624531250000001
2275,0,3,-11.682142857142857,0.6623046875
2276,0,2,-15.917142857142858,0.66215625
2277,0,2,-20.332142857142856,0.6620078125
2278,0,4,-12.432142857142857,0.6618593749999999
2279,0,3,-16.869642857142857,0.6617109375000001
2280,0,3,-13.057142857142857,0.6615625
2281,0,3,-10.751666666666667,0.6614140625
2282,0,3,-10.407142857142857,0.661265625
2283,0,6,-16.079642857142858,0.6611171875
2284,0,3,-10.113333333333333,0.66096875
2285,0,3,-14.292142857142856,0.6608203125000001
2286,0,3,-34.037619047619046,0.660671875
2287,0,5,-24.548571428571428,0.6605234375
2288,0,4,-20.473214285714285,0.660375
2289,0,4,-10.236666666666666,0.6602265625
2290,1,8,-17.910714285714285,0.6600781250000001
2291,0,2,-16.53214285714286,0.6599296875
2292,0,3,-21.551071428571426,0.65978125
2293,0,1,-18.30238095238095,0.6596328124999999
2294,0,4,-8.751666666666665,0.659484375
2295,0,5,-16.735714285714288,0.6593359375000001
2296,0,6,-13.692619047619049,0.6591875
2297,0,2,-11.802380952380952,0.6590390625
2298,0,2,-15.025,0.658890625
2299,0,3,-10.751666666666667,0.6587421875
2300,0,4,-19.977380952380948,0.6585937500000001
2301,0,8,-14.864880952380947,0.6584453125
2302,0,2,-14.442142857142857,0.658296875
2303,0,2,-15.057142857142857,0.6581484375
2304,0,3,-27.267142857142854,0.658
2305,0,1,-20.568809523809524,0.6578515625
2306,0,2,-13.75,0.657703125
2307,0,6,-15.119642857142857,0.6575546875
2308,0,3,-8.511666666666667,0.65740625
2309,0,3,-26.902380952380945,0.6572578125
2310,0,3,-10.751666666666667,0.657109375
2311,0,2,-9.666666666666666,0.6569609375000001
2312,0,5,-26.49571428571428,0.6568125
2313,0,2,-11.985714285714284,0.6566640625
2314,0,4,-13.952380952380953,0.6565156249999999
2315,0,3,-11.348214285714285,0.6563671875000001
2316,0,2,-12.85,0.6562187500000001
2317,0,5,-23.052142857142854,0.6560703125
2318,0,2,-13.198333333333334,0.655921875
2319,0,3,-13.107142857142858,0.6557734375
2320,0,4,-14.544642857142858,0.655625
2321,1,8,-18.377380952380953,0.6554765625000001
2322,0,5,-22.154642857142854,0.655328125
2323,0,3,-20.345714285714287,0.6551796875
2324,0,5,-17.602380952380948,0.6550312500000001
2325,1,5,-11.827380952380953,0.6548828125
2326,0,4,-20.643809523809523,0.654734375
2327,0,7,-7.360119047619047,0.6545859375
2328,0,4,-13.163809523809524,0.6544375
2329,0,3,-12.432142857142857,0.6542890625
2330,0,2,-13.392142857142858,0.654140625
2331,0,3,-12.542142857142856,0.6539921875000001
2332,0,4,-19.992142857142852,0.6538437500000001
2333,0,2,-10.666666666666668,0.6536953125
2334,0,4,-8.003333333333334,0.653546875
2335,0,3,-13.968809523809524,0.6533984374999999
2336,0,5,-7.2457142857142856,0.65325
2337,0,3,-13.392142857142856,0.6531015625000001
2338,0,4,-17.960714285714282,0.652953125
2339,0,3,-15.953452380952381,0.6528046875
2340,1,5,-16.11714285714286,0.65265625
2341,0,5,-7.2457142857142856,0.6525078125
2342,0,3,-12.168809523809523,0.652359375
2343,0,2,-13.903809523809525,0.6522109375
2344,0,3,-10.903333333333332,0.6520625
2345,2,5,-16.63988095238095,0.6519140625
2346,0,7,-11.227380952380951,0.651765625
2347,0,2,-14.758809523809525,0.6516171875000001
2348,0,3,-11.75,0.65146875
2349,0,5,-21.017142857142858,0.6513203125
2350,0,3,-11.782142857142857,0.651171875
2351,0,3,-13.117619047619048,0.6510234374999999
2352,0,5,-10.147380952380951,0.6508750000000001
2353,0,2,-10.666666666666668,0.6507265625
2354,0,4,-8.436666666666666,0.650578125
2355,0,0,-19.287142857142854,0.6504296875
2356,0,7,-15.391309523809523,0.65028125
2357,0,5,-27.854642857142846,0.6501328125
2358,0,4,-16.757142857142853,0.6499843750000001
2359,0,3,-13.492142857142857,0.6498359375
2360,0,3,-13.168809523809525,0.6496875
2361,0,3,-11.307142857142857,0.6495390625
2362,0,3,-11.532142857142857,0.649390625
2363,2,10,-18.054642857142852,0.6492421875000001
2364,0,1,-15.859880952380951,0.64909375
2365,0,3,-21.373214285714283,0.6489453125
2366,0,3,-13.682142857142857,0.6487968749999999
2367,0,3,-11.917142857142856,0.6486484375
2368,0,1,-15.477142857142855,0.6485000000000001
2369,0,3,-21.817142857142855,0.6483515625
2370,0,2,-15.477142857142859,0.648203125
2371,0,3,-11.419642857142858,0.6480546875
2372,0,2,-10.577380952380953,0.64790625
2373,0,4,-15.873214285714283,0.6477578125000001
2374,0,2,-14.467142857142857,0.647609375
2375,3,10,-28.829642857142844,0.6474609375
2376,0,2,-16.342142857142857,0.6473125
2377,0,4,-23.204642857142858,0.6471640625
2378,0,2,-15.497380952380952,0.647015625
2379,0,2,-14.75,0.6468671875
2380,0,2,-15.202380952380953,0.64671875
2381,0,4,-9.958214285714284,0.6465703125
2382,0,1,-21.763809523809524,0.646421875
2383,0,5,-15.623214285714283,0.6462734375000001
2384,0,1,-16.207142857142856,0.6461250000000001
2385,0,3,-12.107142857142858,0.6459765625
2386,0,2,-16.672142857142855,0.645828125
2387,0,6,-17.72714285714286,0.6456796874999999
2388,0,3,-8.902380952380952,0.6455312500000001
2389,0,5,-22.777380952380952,0.6453828125000001
2390,0,3,-10.411666666666667,0.645234375
2391,2,9,-12.902380952380952,0.6450859375
2392,0,1,-19.393809523809523,0.6449374999999999
2393,1,5,-30.60464285714285,0.6447890625
2394,0,5,-22.419642857142854,0.6446406250000001
2395,0,3,-14.582142857142857,0.6444921875
2396,0,3,-10.751666666666665,0.64434375
2397,0,4,-17.714880952380952,0.6441953125
2398,0,4,-26.622142857142858,0.644046875
2399,0,2,-18.353809523809524,0.6438984375000001
2400,0,3,-10.642142857142856,0.64375
2401,0,3,-11.968809523809524,0.6436015625
2402,0,1,-17.53214285714286,0.643453125
2403,0,4,-22.45238095238095,0.6433046875
2404,0,6,-30.79357142857142,0.6431562500000001
2405,0,2,-12.773333333333333,0.6430078125
2406,0,3,-12.419642857142858,0.642859375
2407,0,3,-22.460714285714285,0.6427109375
2408,0,1,-18.743809523809524,0.6425625
2409,1,4,-30.565119047619042,0.6424140625
2410,0,6,-17.744642857142857,0.6422656250000001
2411,0,2,-17.436071428571427,0.6421171875
2412,0,5,-7.545714285714285,0.64196875
2413,0,6,-23.629642857142855,0.6418203125
2414,0,9,-14.989880952380954,0.641671875
2415,0,6,-21.857142857142854,0.6415234375000001
2416,0,4,-21.654642857142854,0.641375
2417,0,3,-15.142142857142858,0.6412265625
2418,0,2,-23.94238095238095,0.6410781249999999
2419,0,2,-12.751666666666667,0.6409296875
2420,0,5,-7.545714285714285,0.6407812500000001
2421,0,6,-17.542142857142856,0.6406328125
2422,0,3,-13.543809523809523,0.640484375
2423,0,4,-23.454642857142858,0.6403359375
2424,0,2,-13.85,0.6401875
2425,0,2,-21.03214285714286,0.6400390625000001
2426,0,3,-7.802380952380952,0.639890625
2427,0,2,-14.207142857142857,0.6397421875
2428,2,6,-41.34821428571428,0.63959375
2429,0,2,-12.85,0.6394453125
2430,1,9,-20.589880952380955,0.639296875
2431,0,5,-11.470714285714287,0.6391484375
2432,0,3,-11.75,0.639
2433,0,3,-9.851666666666667,0.6388515625
2434,0,3,-11.336666666666666,0.638703125
2435,0,2,-12.475000000000001,0.6385546875
2436,0,5,-17.44714285714285,0.6384062500000001
2437,0,5,-14.98738095238095,0.6382578125
2438,0,3,-10.85,0.638109375
2439,0,4,-9.207142857142857,0.6379609374999999
2440,0,5,-18.979642857142856,0.6378125000000001
2441,0,3,-13.644642857142857,0.6376640625000001
2442,0,3,-9.05238095238095,0.637515625
2443,1,8,-10.764880952380949,0.6373671875
2444,0,4,-8.307142857142857,0.63721875
2445,0,3,-22.832142857142856,0.6370703125
2446,0,3,-14.373571428571427,0.6369218750000001
2447,0,5,-22.319642857142853,0.6367734375
2448,0,2,-11.838333333333333,0.636625
2449,1,5,-17.073214285714286,0.6364765625000001
2450,0,2,-17.00928571428571,0.636328125
2451,0,2,-12.832142857142857,0.6361796875
2452,1,5,-18.81488095238095,0.63603125
2453,0,5,-18.870714285714286,0.6358828125
2454,0,2,-14.917142857142858,0.635734375
2455,0,3,-12.098333333333333,0.6355859375
2456,0,3,-16.828809523809525,0.6354375000000001
2457,0,5,-18.167380952380952,0.6352890625000001
2458,3,9,-34.83738095238093,0.635140625
2459,2,10,-25.973214285714285,0.6349921875
2460,0,3,-12.582142857142857,0.6348437499999999
2461,0,5,-20.523214285714285,0.6346953125000001
2462,0,4,-9.452380952380953,0.6345468750000001
2463,0,4,-21.83571428571428,0.6343984375
2464,2,8,-25.61488095238095,0.63425
2465,0,4,-9.913333333333334,0.6341015625
2466,0,4,-9.803333333333333,0.633953125
2467,0,3,-12.098333333333333,0.6338046875000001
2468,0,4,-16.80238095238095,0.63365625
2469,0,5,-10.849047619047619,0.6335078125
2470,0,2,-13.375,0.633359375
2471,0,2,-13.612142857142857,0.6332109375
2472,0,6,-18.843452380952378,0.6330625000000001
2473,0,8,-15.977380952380951,0.6329140625
2474,0,3,-8.611666666666666,0.632765625
2475,1,7,-24.332142857142856,0.6326171875
2476,0,3,-9.616666666666667,0.6324687499999999
2477,0,2,-13.600000000000001,0.6323203125000001
2478,0,5,-23.15714285714286,0.632171875
2479,0,4,-9.651666666666667,0.6320234375
2480,2,6,-38.80464285714285,0.631875
2481,0,2,-12.135714285714286,0.6317265625
2482,0,3,-10.903333333333332,0.631578125
2483,0,3,-10.85,0.6314296875000001
2484,0,3,-11.316666666666666,0.63128125
2485,0,3,-13.582142857142857,0.6311328125
2486,0,3,-10.850000000000001,0.630984375
2487,0,2,-15.093809523809522,0.6308359375
2488,0,6,-10.568452380952381,0.6306875000000001
2489,0,5,-18.316309523809522,0.6305390625
2490,0,6,-10.539880952380953,0.630390625
2491,0,3,-13.169642857142858,0.6302421874999999
2492,0,2,-17.05607142857143,0.63009375
2493,0,1,-14.85,0.6299453125000001
2494,0,3,-13.369642857142857,0.629796875
2495,0,6,-16.752142857142857,0.6296484375
2496,0,2,-28.319642857142853,0.6295
2497,2,7,-27.598214285714285,0.6293515625
2498,0,8,-21.741309523809527,0.6292031250000001
2499,0,6,-8.709880952380953,0.6290546875
2500,0,4,-11.482142857142858,0.62890625
2501,0,2,-12.298214285714284,0.6287578125
2502,0,3,-25.35738095238095,0.628609375
2503,0,2,-15.136666666666667,0.6284609375
2504,0,5,-6.109880952380952,0.6283125
2505,0,3,-13.107142857142858,0.6281640625
2506,0,2,-15.817142857142857,0.628015625
2507,0,2,-17.332142857142856,0.6278671875
2508,0,2,-14.109880952380951,0.6277187500000001
2509,0,2,-14.442142857142859,0.6275703125000001
2510,0,5,-20.651309523809523,0.627421875
2511,0,4,-9.651666666666667,0.6272734375
2512,1,6,-13.185714285714285,0.6271249999999999
2513,0,2,-18.002380952380953,0.6269765625000001
2514,0,2,-13.207142857142857,0.6268281250000001
2515,0,6,-3.345714285714285,0.6266796875
2516,1,6,-13.527380952380952,0.62653125
2517,0,4,-15.18988095238095,0.6263828124999999
2518,0,4,-21.635714285714286,0.626234375
2519,0,4,-10.817142857142857,0.6260859375000001
2520,0,4,-22.769642857142856,0.6259375
2521,0,2,-11.187380952380952,0.6257890625
2522,0,1,-13.653333333333332,0.6256406250000001
2523,0,4,-34.316309523809515,0.6254921875
2524,0,3,-12.582142857142857,0.6253437500000001
2525,0,2,-14.807380952380953,0.6251953125
2526,0,4,-8.751666666666667,0.625046875
2527,0,2,-13.75,0.6248984375
2528,0,3,-13.246666666666666,0.62475
2529,0,2,-14.829642857142856,0.6246015625000001
2530,1,10,-21.392142857142858,0.624453125
2531,0,4,-20.218809523809526,0.6243046875
2532,1,7,-21.089880952380952,0.62415625
2533,0,4,-16.027380952380952,0.6240078125
2534,0,3,-9.364880952380952,0.623859375
2535,0,4,-10.236666666666666,0.6237109375000001
2536,0,2,-11.851666666666667,0.6235625
2537,0,3,-11.85,0.6234140625
2538,0,4,-14.58988095238095,0.623265625
2539,0,3,-11.531666666666666,0.6231171875
2540,0,3,-11.75,0.6229687500000001
2541,1,6,-22.560714285714283,0.6228203125
2542,2,7,-23.393809523809516,0.622671875
2543,0,2,-15.107142857142858,0.6225234374999999
2544,1,8,-13.774880952380949,0.622375
2545,0,3,-12.281309523809524,0.6222265625000001
2546,0,3,-10.994642857142857,0.622078125
2547,0,3,-11.75,0.6219296875
2548,0,3,-10.448214285714286,0.62178125
