episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1355,0,3,0,-16.607142857142858,0.7988671875
1356,0,0,0,-21.499642857142856,0.79871875
1357,0,2,0,-18.629642857142855,0.7985703125
1358,0,3,0,-10.85,0.7984218750000001
1359,0,5,0,-16.05630952380952,0.7982734375
1360,0,2,0,-14.182142857142857,0.798125
1361,0,3,0,-12.803809523809525,0.7979765625
1362,0,4,0,-13.958571428571428,0.797828125
1363,0,3,0,-15.382142857142858,0.7976796875
1364,0,1,0,-15.013333333333334,0.79753125
1365,0,3,0,-22.95238095238095,0.7973828125
1366,0,1,0,-24.641309523809525,0.7972343749999999
1367,0,3,0,-14.397142857142857,0.7970859375
1368,0,3,0,-21.735714285714284,0.7969375000000001
1369,0,2,0,-31.854642857142856,0.7967890625
1370,0,2,0,-21.578809523809525,0.796640625
1371,0,2,0,-15.216666666666665,0.7964921875
1372,0,1,0,-17.207142857142856,0.79634375
1373,0,2,0,-16.392142857142858,0.7961953125
1374,0,2,0,-15.136666666666667,0.796046875
1375,0,4,0,-14.756309523809522,0.7958984375
1376,0,3,0,-15.963809523809523,0.79575
1377,0,3,0,-14.332142857142857,0.7956015625
1378,0,2,0,-12.035714285714285,0.795453125
1379,0,6,0,-14.148214285714284,0.7953046875
1380,0,2,0,-12.903333333333332,0.79515625
1381,0,3,0,-17.042142857142856,0.7950078125
1382,0,1,0,-20.320714285714285,0.794859375
1383,0,3,0,-11.642142857142858,0.7947109375
1384,0,3,0,-10.903333333333332,0.7945625000000001
1385,0,3,0,-13.957142857142857,0.7944140625
1386,1,3,0,-17.158214285714283,0.794265625
1387,0,2,0,-29.257142857142856,0.7941171875
1388,0,3,0,-13.889880952380953,0.79396875
1389,0,3,0,-19.607142857142854,0.7938203125000001
1390,0,3,0,-12.75,0.793671875
1391,0,2,0,-13.75,0.7935234375
1392,0,3,0,-14.107142857142858,0.7933749999999999
1393,0,2,0,-12.903333333333332,0.7932265625
1394,0,3,0,-10.850000000000001,0.7930781250000001
1395,0,3,0,-14.532142857142857,0.7929296875
1396,0,6,0,-8.998214285714287,0.79278125
1397,0,4,0,-26.02964285714286,0.7926328125
1398,0,2,0,-21.35988095238095,0.792484375
1399,0,7,0,-12.533214285714285,0.7923359375
1400,0,3,0,-11.6,0.7921875
1401,0,4,0,-9.803333333333333,0.7920390625
1402,0,2,0,-19.708571428571428,0.791890625
1403,0,2,0,-21.604642857142856,0.7917421875
1404,0,3,0,-11.531666666666666,0.79159375
1405,0,3,0,-11.651666666666667,0.7914453125
1406,0,3,0,-32.34464285714286,0.791296875
1407,0,9,0,-20.306309523809524,0.7911484375
1408,0,4,0,-11.783214285714285,0.791
1409,0,3,0,-11.903809523809525,0.7908515625
1410,0,1,0,-17.107142857142858,0.7907031250000001
1411,0,3,0,-12.269642857142857,0.7905546875
1412,0,3,0,-10.751666666666667,0.79040625
1413,0,2,0,-17.30464285714286,0.7902578124999999
1414,0,3,0,-11.604642857142856,0.790109375
1415,0,2,0,-21.129642857142855,0.7899609375000001
1416,0,5,0,-14.709880952380951,0.7898125
1417,0,3,0,-12.098333333333333,0.7896640625
1418,0,7,0,-13.220714285714283,0.789515625
1419,0,3,0,-7.566666666666666,0.7893671875
1420,0,2,0,-13.75,0.7892187500000001
1421,0,1,0,-21.078809523809525,0.7890703125
1422,0,3,0,-13.136666666666667,0.788921875
1423,0,3,0,-12.442142857142857,0.7887734375
1424,0,3,0,-11.75,0.788625
1425,0,3,0,-14.500119047619046,0.7884765625
1426,0,1,0,-15.537142857142856,0.788328125
1427,0,5,0,-21.385714285714286,0.7881796875
1428,1,5,0,-18.61238095238095,0.78803125
1429,0,4,0,-18.89464285714286,0.7878828125
1430,0,2,0,-18.567142857142855,0.787734375
1431,0,3,0,-15.928809523809523,0.7875859375
1432,1,12,0,-26.65464285714286,0.7874375
1433,0,3,0,-22.247142857142855,0.7872890625
1434,0,6,0,-10.504642857142857,0.787140625
1435,0,4,0,-12.786547619047619,0.7869921875
1436,1,2,0,-19.104642857142856,0.7868437500000001
1437,0,2,0,-14.75,0.7866953125
1438,0,3,0,-12.236666666666666,0.786546875
1439,0,5,0,-17.90714285714286,0.7863984374999999
1440,0,3,0,-19.573214285714286,0.78625
1441,0,3,0,-15.443809523809524,0.7861015625000001
1442,0,3,0,-15.857142857142858,0.785953125
1443,0,2,0,-12.773333333333333,0.7858046875
1444,0,2,0,-13.651666666666667,0.7856562500000001
1445,0,3,0,-9.95,0.7855078125
1446,0,3,0,-14.057142857142857,0.785359375
1447,0,2,0,-12.903333333333332,0.7852109375
1448,1,8,0,-15.948214285714284,0.7850625
1449,0,4,0,-8.198333333333332,0.7849140625
1450,0,2,0,-16.057142857142857,0.784765625
1451,0,2,0,-13.542142857142858,0.7846171875
1452,0,2,0,-20.909642857142856,0.78446875
1453,0,5,0,-25.507142857142853,0.7843203125
1454,0,3,0,-17.507142857142856,0.784171875
1455,0,2,0,-19.417142857142856,0.7840234375
1456,0,3,0,-14.128809523809524,0.783875
1457,0,3,0,-13.107142857142858,0.7837265625000001
1458,0,2,0,-12.95,0.783578125
1459,0,3,0,-12.442142857142857,0.7834296875
1460,0,2,0,-15.125,0.78328125
1461,0,4,0,-15.576309523809524,0.7831328125
1462,0,3,0,-13.107142857142858,0.7829843750000001
1463,1,3,0,-33.08988095238095,0.7828359375
1464,0,3,0,-25.824880952380944,0.7826875
1465,1,6,0,-12.743809523809523,0.7825390624999999
1466,0,3,0,-11.75,0.782390625
1467,0,5,0,-5.645714285714286,0.7822421875000001
1468,0,5,0,-19.735714285714288,0.78209375
1469,0,2,0,-16.482142857142858,0.7819453125
1470,0,3,0,-21.682142857142857,0.7817968750000001
1471,0,3,0,-10.751666666666667,0.7816484375
1472,0,2,0,-22.268809523809523,0.7815
1473,0,2,0,-15.582142857142857,0.7813515625
1474,0,3,0,-11.75,0.781203125
1475,0,2,0,-18.192142857142855,0.7810546875
1476,0,3,0,-23.379642857142855,0.78090625
1477,0,7,0,-19.703809523809525,0.7807578125
1478,0,2,0,-17.119642857142857,0.780609375
1479,0,3,0,-14.817142857142857,0.7804609375
1480,0,3,0,-11.651666666666667,0.7803125
1481,0,3,0,-14.482142857142858,0.7801640625
1482,0,8,0,-22.56964285714286,0.780015625
1483,0,2,0,-18.858571428571427,0.7798671875000001
1484,0,3,0,-16.093809523809526,0.77971875
1485,0,3,0,-13.057142857142857,0.7795703125
1486,0,4,0,-9.207142857142857,0.779421875
1487,0,6,0,-15.912380952380952,0.7792734375
1488,0,2,0,-18.243809523809524,0.7791250000000001
1489,0,2,0,-31.504642857142855,0.7789765625
1490,0,3,0,-11.85,0.778828125
1491,0,6,0,-6.545714285714285,0.7786796874999999
1492,0,2,0,-13.803333333333333,0.77853125
1493,0,5,0,-8.944880952380952,0.7783828125000001
1494,1,5,0,-26.80238095238095,0.778234375
1495,0,3,0,-13.313809523809523,0.7780859375
1496,0,2,0,-15.136666666666667,0.7779375
1497,0,3,0,-10.05,0.7777890625
1498,0,2,0,-15.968809523809524,0.777640625
1499,0,0,0,-20.098214285714285,0.7774921875
1500,0,3,0,-12.75,0.77734375
1501,0,3,0,-21.857142857142858,0.7771953125
1502,0,2,0,-13.651666666666667,0.777046875
1503,0,3,0,-25.567142857142855,0.7768984375
1504,3,8,0,-21.581785714285715,0.77675
1505,0,3,0,-10.85,0.7766015625
1506,0,5,0,-11.234880952380951,0.776453125
1507,0,1,0,-15.291666666666666,0.7763046875
1508,0,8,0,-11.248214285714285,0.77615625
1509,0,2,0,-18.22738095238095,0.7760078125000001
1510,0,2,0,-18.344642857142855,0.775859375
1511,0,3,0,-13.136666666666667,0.7757109375
1512,0,2,0,-17.818809523809524,0.7755625
1513,0,1,0,-17.897380952380953,0.7754140625
1514,0,2,0,-16.482142857142858,0.7752656250000001
1515,1,6,0,-12.737380952380951,0.7751171875
1516,0,3,0,-11.651666666666667,0.77496875
1517,0,3,0,-12.207142857142857,0.7748203125
1518,0,3,0,-20.569642857142856,0.774671875
1519,0,4,0,-10.5,0.7745234375000001
1520,0,2,0,-12.85,0.774375
1521,0,4,0,-42.04107142857143,0.7742265625
1522,0,3,0,-14.304642857142857,0.774078125
1523,0,2,0,-12.511666666666667,0.7739296875
1524,0,3,0,-15.241309523809523,0.77378125
1525,0,3,0,-11.85,0.7736328125
1526,0,3,0,-14.932142857142857,0.773484375
1527,0,2,0,-20.732142857142858,0.7733359375
1528,0,2,0,-18.278809523809525,0.7731875
1529,0,2,0,-13.85,0.7730390625
1530,0,3,0,-13.342142857142857,0.772890625
1531,0,5,0,-22.65380952380952,0.7727421875
1532,0,3,0,-11.803333333333333,0.77259375
1533,0,5,0,-17.627380952380953,0.7724453125
1534,0,6,0,-8.657380952380953,0.772296875
1535,0,5,0,-13.061309523809523,0.7721484375000001
1536,0,3,0,-23.32880952380952,0.772
1537,0,3,0,-13.082142857142857,0.7718515625
1538,0,3,0,-10.85,0.7717031249999999
1539,1,3,0,-24.048214285714284,0.7715546875
1540,0,5,0,-14.97107142857143,0.7714062500000001
1541,0,2,0,-17.331309523809523,0.7712578125
1542,0,5,0,-27.442142857142862,0.771109375
1543,0,3,0,-10.706666666666667,0.7709609375
1544,0,3,0,-9.802380952380952,0.7708125
1545,1,5,0,-27.65714285714285,0.7706640625000001
1546,0,3,0,-11.85,0.770515625
1547,0,1,0,-15.913333333333334,0.7703671875
1548,0,3,0,-10.751666666666665,0.77021875
1549,0,3,0,-10.003333333333334,0.7700703125
1550,0,5,0,-15.657142857142857,0.769921875
1551,0,3,0,-12.307142857142857,0.7697734375
1552,0,3,0,-12.207142857142857,0.769625
1553,0,2,0,-15.532142857142857,0.7694765625
1554,0,3,0,-11.098333333333333,0.769328125
1555,0,2,0,-16.49154761904762,0.7691796875
1556,0,3,0,-11.75,0.76903125
1557,0,3,0,-14.242142857142857,0.7688828125
1558,0,4,0,-9.446666666666667,0.768734375
1559,0,3,0,-7.566666666666666,0.7685859375
1560,0,3,0,-13.682142857142857,0.7684375
1561,0,3,0,-25.166309523809524,0.7682890625000001
1562,0,3,0,-8.666666666666666,0.768140625
1563,0,6,0,-12.557380952380951,0.7679921875
1564,0,3,0,-13.107142857142858,0.7678437499999999
1565,0,4,0,-9.098333333333333,0.7676953125
1566,0,5,0,-16.195714285714285,0.7675468750000001
1567,0,2,0,-18.828809523809525,0.7673984375
1568,0,2,0,-19.232142857142858,0.76725
1569,0,4,0,-27.623214285714283,0.7671015625000001
1570,0,3,0,-10.064880952380953,0.766953125
1571,0,4,0,-20.222380952380952,0.7668046875
1572,0,4,0,-9.013333333333334,0.76665625
1573,0,2,0,-18.18857142857143,0.7665078125
1574,0,3,0,-14.432142857142857,0.766359375
1575,0,6,0,-7.797380952380951,0.7662109375
1576,0,3,0,-13.857142857142858,0.7660625
1577,0,5,0,-8.547619047619047,0.7659140625
1578,0,3,0,-17.80238095238095,0.765765625
1579,0,2,0,-10.802380952380952,0.7656171875
1580,0,1,0,-16.75,0.76546875
1581,0,5,0,-37.71964285714286,0.7653203125
1582,0,3,0,-12.098333333333333,0.7651718750000001
1583,0,3,0,-13.068809523809524,0.7650234375
1584,0,3,0,-13.013571428571428,0.764875
1585,0,3,0,-11.013333333333334,0.7647265625
1586,0,3,0,-16.236071428571428,0.764578125
1587,0,3,0,-11.307142857142857,0.7644296875000001
1588,0,3,0,-11.606666666666666,0.76428125
1589,0,4,0,-10.582142857142857,0.7641328125
1590,0,4,0,-13.163809523809524,0.7639843749999999
1591,0,3,0,-10.85,0.7638359375
1592,0,4,0,-10.6,0.7636875000000001
1593,1,4,0,-16.119642857142857,0.7635390625
1594,0,3,0,-13.442142857142857,0.763390625
1595,0,3,0,-11.75,0.7632421875000001
1596,0,4,0,-15.410714285714285,0.76309375
1597,0,3,0,-19.08738095238095,0.7629453125
1598,0,2,0,-16.292142857142856,0.762796875
1599,0,3,0,-8.888333333333332,0.7626484375
1600,0,3,0,-9.187380952380952,0.7625
1601,0,2,0,-15.342142857142857,0.7623515625
1602,0,2,0,-13.111666666666666,0.762203125
1603,0,6,0,-10.577380952380953,0.7620546875
1604,1,8,0,-24.26380952380952,0.76190625
1605,0,2,0,-13.542142857142856,0.7617578125
1606,0,5,0,-14.08988095238095,0.761609375
1607,0,3,0,-11.75,0.7614609375
1608,0,4,0,-18.985714285714288,0.7613125000000001
1609,0,3,0,-35.557142857142864,0.7611640625
1610,0,8,0,-6.6184523809523785,0.761015625
1611,0,4,0,-19.757142857142853,0.7608671875
1612,0,3,0,-14.107142857142858,0.76071875
1613,0,4,0,-10.682142857142857,0.7605703125000001
1614,0,2,0,-12.521666666666667,0.760421875
1615,0,4,0,-8.198333333333332,0.7602734375
1616,0,2,0,-14.542142857142858,0.760125
1617,0,2,0,-14.467142857142857,0.7599765625
1618,0,5,0,-17.958214285714284,0.7598281250000001
1619,0,3,0,-12.168809523809523,0.7596796875
1620,0,4,0,-18.964880952380952,0.75953125
1621,0,2,0,-16.107142857142858,0.7593828125
1622,0,4,0,-11.049047619047618,0.759234375
1623,0,2,0,-12.95,0.7590859375
1624,0,2,0,-14.442142857142857,0.7589375
1625,0,2,0,-19.014880952380953,0.7587890625
1626,0,3,0,-11.144880952380952,0.758640625
1627,0,3,0,-10.751666666666665,0.7584921875
1628,0,5,0,-19.998214285714283,0.75834375
1629,0,4,0,-8.751666666666667,0.7581953125
1630,0,1,0,-14.873333333333333,0.758046875
1631,0,2,0,-13.642142857142856,0.7578984375
1632,0,3,0,-10.035714285714285,0.75775
1633,0,4,0,-9.446666666666667,0.7576015625000001
1634,0,2,0,-13.913333333333334,0.7574531250000001
1635,0,2,0,-14.168809523809525,0.7573046875
1636,2,6,0,-26.53988095238095,0.75715625
1637,0,8,0,-7.502023809523809,0.7570078124999999
1638,0,3,0,-20.579642857142858,0.756859375
1639,0,3,0,-15.443809523809524,0.7567109375000001
1640,0,3,0,-14.057142857142857,0.7565625
1641,0,2,0,-17.713809523809523,0.7564140625
1642,0,3,0,-11.85,0.7562656249999999
1643,0,2,0,-13.531666666666666,0.7561171875
1644,0,3,0,-12.236666666666666,0.75596875
1645,1,3,0,-24.307142857142857,0.7558203125
1646,0,3,0,-18.992142857142856,0.755671875
1647,0,2,0,-14.844642857142857,0.7555234375000001
1648,0,5,0,-17.23988095238095,0.755375
1649,0,4,0,-10.998333333333331,0.7552265625000001
1650,0,1,0,-16.014642857142857,0.755078125
1651,0,5,0,-25.92964285714286,0.7549296875
1652,3,9,0,-44.608571428571416,0.75478125
1653,0,3,0,-12.710119047619047,0.7546328125
1654,0,2,0,-15.342142857142857,0.754484375
1655,0,1,0,-15.191666666666666,0.7543359375
1656,0,3,0,-11.651666666666667,0.7541875
1657,0,4,0,-8.903333333333332,0.7540390625
1658,0,4,0,-17.045714285714286,0.753890625
1659,0,5,0,-18.48214285714286,0.7537421875
1660,0,3,0,-17.402380952380952,0.75359375
1661,0,4,0,-9.098333333333333,0.7534453125
1662,0,3,0,-11.75,0.753296875
1663,0,3,0,-18.004642857142855,0.7531484375
1664,0,4,0,-11.695714285714285,0.753
1665,0,5,0,-12.148214285714285,0.7528515625000001
1666,0,5,0,-22.34214285714286,0.752703125
1667,0,2,0,-13.269642857142857,0.7525546875
1668,0,5,0,-13.83988095238095,0.75240625
1669,0,2,0,-14.346666666666668,0.7522578125
1670,0,3,0,-22.29380952380952,0.7521093750000001
1671,0,2,0,-19.297619047619047,0.7519609375
1672,1,6,0,-15.585714285714284,0.7518125
1673,0,2,0,-16.72738095238095,0.7516640625
1674,0,2,0,-14.807142857142857,0.751515625
1675,0,3,0,-23.553809523809523,0.7513671875
1676,0,4,0,-9.446666666666667,0.75121875
1677,0,4,0,-8.113333333333333,0.7510703125
1678,0,3,0,-12.098333333333333,0.750921875
1679,0,3,0,-21.682142857142857,0.7507734375
1680,0,3,0,-14.981309523809523,0.750625
1681,1,6,0,-17.893809523809523,0.7504765625
1682,0,2,0,-19.218809523809522,0.750328125
1683,0,2,0,-16.443809523809524,0.7501796875
1684,0,3,0,-11.682142857142857,0.75003125
1685,0,4,0,-16.839880952380952,0.7498828125
1686,0,4,0,-21.244642857142857,0.7497343750000001
1687,0,7,0,-13.678809523809521,0.7495859375
1688,0,1,0,-16.685714285714287,0.7494375
1689,1,8,0,-25.95714285714286,0.7492890624999999
1690,0,4,0,-9.446666666666667,0.7491406250000001
1691,0,3,0,-12.803809523809525,0.7489921875000001
1692,0,6,0,-29.957142857142856,0.74884375
1693,0,5,0,-17.843809523809522,0.7486953125
1694,0,2,0,-15.207142857142857,0.748546875
1695,0,5,0,-24.506309523809524,0.7483984375
1696,0,4,0,-26.939880952380957,0.7482500000000001
1697,0,4,0,-13.947380952380952,0.7481015625
1698,0,2,0,-21.472142857142856,0.747953125
1699,0,4,0,-10.236666666666666,0.7478046875
1700,0,3,0,-8.566666666666666,0.74765625
1701,0,7,0,-13.933214285714286,0.7475078125
1702,0,4,0,-12.036785714285713,0.747359375
1703,0,2,0,-15.63595238095238,0.7472109375
1704,0,3,0,-11.098333333333333,0.7470625
1705,0,3,0,-12.542142857142858,0.7469140624999999
1706,0,2,0,-26.623214285714287,0.7467656250000001
1707,0,2,0,-16.087142857142858,0.7466171875000001
1708,1,5,0,-21.069642857142853,0.74646875
1709,0,3,0,-15.453809523809523,0.7463203125
1710,0,3,0,-19.592142857142857,0.7461718749999999
1711,0,3,0,-12.431666666666667,0.7460234375
1712,0,2,0,-15.599642857142857,0.7458750000000001
1713,0,1,0,-15.817142857142859,0.7457265625
1714,0,3,0,-12.236666666666666,0.745578125
1715,0,2,0,-12.751666666666667,0.7454296875
1716,0,6,0,-14.360714285714284,0.74528125
1717,0,3,0,-15.763571428571428,0.7451328125
1718,0,3,0,-14.107142857142858,0.744984375
1719,0,4,0,-19.305952380952377,0.7448359375
1720,0,5,0,-24.02654761904762,0.7446875
1721,2,5,0,-22.257142857142853,0.7445390625
1722,0,3,0,-9.103333333333333,0.7443906250000001
1723,0,4,0,-8.751666666666667,0.7442421875
1724,1,7,0,-18.46488095238095,0.74409375
1725,1,5,0,-19.157142857142855,0.7439453125
1726,1,8,0,-14.132142857142856,0.7437968749999999
1727,0,1,0,-19.119642857142857,0.7436484375000001
1728,0,5,0,-22.020714285714284,0.7435
1729,0,3,0,-12.753809523809524,0.7433515625
1730,0,3,0,-12.098333333333333,0.743203125
1731,0,3,0,-19.357142857142858,0.7430546875
1732,0,3,0,-11.85,0.74290625
1733,0,3,0,-10.903333333333332,0.7427578125000001
1734,0,3,0,-14.614880952380952,0.742609375
1735,1,5,0,-23.857142857142858,0.7424609375
1736,0,1,0,-22.698214285714286,0.7423125
1737,0,4,0,-9.359880952380951,0.7421640625
1738,0,3,0,-15.617142857142857,0.7420156250000001
1739,0,2,0,-17.292142857142856,0.7418671875
1740,0,3,0,-12.888809523809524,0.74171875
1741,0,3,0,-14.957142857142859,0.7415703124999999
1742,0,3,0,-9.932142857142857,0.741421875
1743,0,4,0,-11.532142857142857,0.7412734375000001
1744,0,3,0,-15.872380952380952,0.741125
1745,0,2,0,-12.775,0.7409765625
1746,0,4,0,-9.651666666666667,0.740828125
1747,1,9,0,-24.04464285714285,0.7406796875
1748,0,3,0,-9.43095238095238,0.7405312500000001
1749,0,2,0,-17.80464285714286,0.7403828125
1750,0,3,0,-13.582142857142857,0.740234375
1751,0,3,0,-11.803333333333333,0.7400859375
1752,0,2,0,-17.717142857142857,0.7399375
1753,0,2,0,-15.817142857142857,0.7397890625
1754,1,7,0,-13.616309523809523,0.739640625
1755,0,3,0,-28.01964285714285,0.7394921875
1756,0,4,0,-9.967142857142857,0.73934375
1757,0,3,0,-14.653809523809523,0.7391953125
1758,2,8,0,-19.832142857142856,0.7390468750000001
1759,0,2,0,-15.682142857142857,0.7388984375000001
1760,0,4,0,-11.636071428571427,0.73875
1761,0,2,0,-17.494642857142857,0.7386015625
1762,0,4,0,-12.39345238095238,0.7384531249999999
1763,0,3,0,-12.753809523809524,0.7383046875
1764,0,1,0,-17.81714285714286,0.7381562500000001
1765,0,2,0,-12.543333333333333,0.7380078125
1766,0,3,0,-11.773333333333333,0.737859375
1767,3,10,0,-11.046547619047615,0.7377109374999999
1768,0,3,0,-14.817142857142857,0.7375625
1769,0,5,0,-9.484880952380951,0.7374140625
1770,0,3,0,-13.968809523809524,0.737265625
1771,0,4,0,-15.177380952380952,0.7371171875
1772,0,3,0,-19.539880952380948,0.73696875
1773,0,7,0,-13.769642857142857,0.7368203125
1774,0,4,0,-8.903333333333332,0.7366718750000001
1775,0,3,0,-23.59464285714286,0.7365234375
1776,0,3,0,-18.832142857142856,0.736375
1777,0,2,0,-14.017142857142858,0.7362265625
1778,0,5,0,-20.113809523809522,0.7360781249999999
1779,1,3,0,-23.31964285714286,0.7359296875000001
1780,0,3,0,-11.803333333333333,0.73578125
1781,0,3,0,-15.651309523809523,0.7356328125
1782,0,3,0,-13.532142857142857,0.735484375
1783,3,10,0,-39.957142857142856,0.7353359375
1784,0,3,0,-13.862142857142857,0.7351875
1785,1,3,0,-16.014880952380953,0.7350390625000001
1786,0,2,0,-14.454642857142858,0.734890625
1787,1,6,0,-17.23571428571428,0.7347421875
1788,0,3,0,-11.407142857142857,0.73459375
1789,0,3,0,-13.269642857142857,0.7344453125
1790,0,3,0,-12.207142857142857,0.7342968750000001
1791,0,6,0,-16.210714285714285,0.7341484375
1792,0,1,0,-20.457142857142856,0.734
1793,0,4,0,-10.09095238095238,0.7338515624999999
1794,0,2,0,-14.682142857142857,0.733703125
1795,0,3,0,-11.307142857142857,0.7335546875000001
1796,0,4,0,-8.799999999999999,0.73340625
1797,0,3,0,-9.621666666666666,0.7332578125
1798,0,2,0,-14.542142857142856,0.733109375
1799,0,3,0,-10.298333333333332,0.7329609375
1800,0,2,0,-13.75,0.7328125000000001
1801,0,4,0,-9.198333333333332,0.7326640625
1802,0,3,0,-19.519642857142856,0.732515625
1803,0,3,0,-21.854642857142856,0.7323671875
1804,0,3,0,-10.429642857142856,0.73221875
1805,0,1,0,-12.314880952380951,0.7320703125
1806,0,7,0,-13.036547619047617,0.731921875
1807,0,4,0,-16.598214285714285,0.7317734375
1808,0,2,0,-15.582142857142857,0.731625
1809,0,3,0,-14.682380952380951,0.7314765625
1810,0,2,0,-16.107142857142858,0.731328125
1811,0,3,0,-17.99214285714286,0.7311796875000001
1812,0,3,0,-14.342142857142857,0.73103125
1813,0,3,0,-11.651666666666667,0.7308828125
1814,0,3,0,-9.645714285714286,0.7307343749999999
1815,0,2,0,-12.873333333333333,0.7305859375000001
1816,0,3,0,-10.407142857142858,0.7304375000000001
1817,0,3,0,-10.546666666666667,0.7302890625
1818,0,4,0,-8.198333333333332,0.730140625
1819,0,3,0,-13.244642857142857,0.7299921875
1820,0,4,0,-10.998333333333331,0.72984375
1821,0,3,0,-13.11357142857143,0.7296953125000001
1822,0,2,0,-23.12238095238095,0.729546875
1823,0,3,0,-10.995714285714286,0.7293984375
1824,0,3,0,-21.470714285714283,0.72925
1825,0,4,0,-10.057142857142857,0.7291015625
1826,0,3,0,-16.479642857142856,0.728953125
1827,0,3,0,-10.852380952380951,0.7288046875
1828,0,2,0,-25.37738095238095,0.72865625
1829,0,2,0,-11.543333333333333,0.7285078125
1830,0,3,0,-23.31488095238095,0.7283593749999999
1831,0,4,0,-8.459880952380953,0.7282109375000001
1832,0,6,0,-29.952380952380956,0.7280625000000001
1833,0,2,0,-18.229642857142856,0.7279140625
1834,0,4,0,-8.751666666666667,0.727765625
1835,0,4,0,-14.754642857142857,0.7276171874999999
1836,0,2,0,-15.817142857142857,0.72746875
1837,0,3,0,-10.898333333333333,0.7273203125000001
1838,0,2,0,-11.95,0.727171875
1839,0,3,0,-11.307142857142857,0.7270234375
1840,0,3,0,-13.442142857142857,0.726875
1841,0,3,0,-20.343809523809526,0.7267265625
1842,0,3,0,-17.488809523809522,0.726578125
1843,0,3,0,-29.493809523809524,0.7264296875
1844,0,1,0,-14.543333333333333,0.72628125
1845,0,3,0,-11.198333333333334,0.7261328125
1846,0,3,0,-14.717142857142857,0.725984375
1847,0,5,0,-21.74464285714285,0.7258359375000001
1848,0,4,0,-9.531666666666666,0.7256875
1849,0,4,0,-15.292142857142856,0.7255390625
1850,0,1,0,-18.999642857142856,0.725390625
1851,0,3,0,-20.127380952380953,0.7252421874999999
1852,0,4,0,-12.818809523809524,0.7250937500000001
1853,0,2,0,-14.207142857142857,0.7249453125
1854,0,3,0,-12.307142857142857,0.724796875
1855,0,6,0,-15.94238095238095,0.7246484375
1856,1,5,0,-20.769642857142856,0.7245
1857,0,3,0,-12.431666666666667,0.7243515625
1858,0,2,0,-13.75,0.7242031250000001
1859,0,3,0,-14.609880952380951,0.7240546875
1860,0,4,0,-17.967142857142857,0.72390625
1861,0,6,0,-12.433214285714284,0.7237578125
1862,0,3,0,-21.22607142857143,0.723609375
1863,2,8,0,-14.185714285714282,0.7234609375000001
1864,0,3,0,-12.758809523809525,0.7233125
1865,1,4,0,-19.504642857142855,0.7231640625
1866,0,3,0,-13.582142857142857,0.7230156249999999
1867,0,3,0,-15.343809523809524,0.7228671875
1868,0,3,0,-11.75,0.7227187500000001
1869,0,2,0,-13.879642857142859,0.7225703125
1870,0,1,0,-16.871666666666666,0.722421875
1871,0,3,0,-13.246666666666666,0.7222734375
1872,0,2,0,-11.961666666666666,0.722125
1873,0,1,0,-25.917142857142856,0.7219765625000001
1874,0,7,0,-15.010714285714286,0.721828125
1875,0,4,0,-9.913333333333334,0.7216796875
1876,0,3,0,-14.332142857142857,0.72153125
1877,0,3,0,-17.828809523809525,0.7213828125
1878,0,3,0,-10.903333333333332,0.721234375
1879,0,5,0,-8.459880952380953,0.7210859375
1880,0,4,0,-9.651666666666667,0.7209375
1881,0,2,0,-16.482142857142858,0.7207890625
1882,0,2,0,-14.75,0.720640625
1883,0,3,0,-14.482142857142858,0.7204921875000001
1884,1,3,0,-21.198214285714283,0.7203437500000001
1885,0,4,0,-10.098333333333331,0.7201953125
1886,0,5,0,-18.63988095238095,0.720046875
1887,0,5,0,-7.632380952380952,0.7198984374999999
1888,0,4,0,-10.346666666666666,0.71975
1889,0,5,0,-14.627380952380951,0.7196015625000001
1890,0,5,0,-5.645714285714286,0.719453125
1891,0,5,0,-22.03488095238095,0.7193046875
1892,1,3,0,-18.044642857142854,0.7191562499999999
1893,0,3,0,-12.600000000000001,0.7190078125
1894,0,3,0,-13.013571428571428,0.718859375
1895,0,2,0,-18.993809523809524,0.7187109375
1896,0,6,0,-29.767142857142858,0.7185625
1897,0,3,0,-10.407142857142858,0.7184140625
1898,0,2,0,-14.600000000000001,0.718265625
1899,0,3,0,-10.85,0.7181171875000001
1900,0,1,0,-15.738333333333333,0.71796875
1901,0,2,0,-15.543809523809525,0.7178203125
1902,0,3,0,-10.521666666666667,0.717671875
1903,0,3,0,-11.446666666666667,0.7175234374999999
1904,0,3,0,-12.098333333333333,0.7173750000000001
1905,0,4,0,-14.785714285714283,0.7172265625
1906,0,3,0,-10.785714285714285,0.717078125
1907,0,3,0,-10.85,0.7169296875
1908,3,7,0,-28.969642857142855,0.71678125
1909,0,3,0,-13.107142857142858,0.7166328125
1910,0,4,0,-19.014880952380953,0.7164843750000001
1911,0,3,0,-11.682142857142857,0.7163359375
1912,0,3,0,-10.85,0.7161875
1913,0,2,0,-16.21964285714286,0.7160390625
1914,0,3,0,-8.602380952380953,0.715890625
1915,0,4,0,-8.345714285714285,0.7157421875000001
1916,0,2,0,-17.343809523809526,0.71559375
1917,1,10,0,-13.598214285714286,0.7154453125
1918,0,2,0,-15.107142857142858,0.7152968749999999
1919,0,3,0,-10.95,0.7151484375
1920,0,3,0,-12.632142857142858,0.7150000000000001
