episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1321,0,1,0,-16.416666666666664,0.8039140625
1322,1,6,0,-21.40714285714286,0.803765625
1323,0,4,0,-31.99214285714286,0.8036171875
1324,0,3,0,-33.96630952380953,0.80346875
1325,0,4,0,-16.889642857142857,0.8033203125
1326,1,6,0,-26.84821428571428,0.803171875
1327,0,3,0,-14.342142857142857,0.8030234375
1328,0,3,0,-26.779642857142857,0.802875
1329,0,4,0,-10.098333333333333,0.8027265625
1330,0,2,0,-15.207142857142857,0.802578125
1331,0,4,0,-18.968809523809526,0.8024296875
1332,0,2,0,-13.75,0.8022812500000001
1333,0,3,0,-13.857142857142858,0.8021328125
1334,0,3,0,-10.751666666666667,0.801984375
1335,0,2,0,-18.23488095238095,0.8018359375
1336,0,4,0,-18.857142857142854,0.8016875
1337,0,3,0,-15.163809523809524,0.8015390625000001
1338,0,3,0,-17.182142857142857,0.801390625
1339,0,3,0,-15.958571428571428,0.8012421875
1340,0,4,0,-11.331666666666667,0.8010937499999999
1341,0,3,0,-10.873333333333333,0.8009453125
1342,0,2,0,-14.75,0.8007968750000001
1343,0,6,0,-11.208214285714286,0.8006484375
1344,0,3,0,-11.717142857142857,0.8005
1345,0,3,0,-18.256309523809524,0.8003515625000001
1346,2,6,0,-26.714880952380945,0.800203125
1347,0,3,0,-12.75,0.8000546875
1348,0,4,0,-23.917142857142856,0.79990625
1349,0,3,0,-14.717142857142857,0.7997578125
1350,0,4,0,-10.236666666666666,0.799609375
1351,0,1,0,-16.207142857142856,0.7994609375
1352,0,3,0,-11.207142857142857,0.7993125
1353,0,3,0,-22.410714285714285,0.7991640625
1354,0,3,0,-15.559047619047618,0.799015625
1355,0,3,0,-13.246666666666666,0.7988671875
1356,0,5,0,-18.31238095238095,0.79871875
1357,0,4,0,-12.688809523809523,0.7985703125
1358,0,7,0,-17.269642857142856,0.7984218750000001
1359,0,3,0,-15.163809523809524,0.7982734375
1360,0,4,0,-9.098333333333333,0.798125
1361,0,2,0,-31.818571428571428,0.7979765625
1362,0,6,0,-21.232142857142854,0.797828125
1363,1,6,0,-11.102619047619044,0.7976796875
1364,0,2,0,-15.757142857142856,0.79753125
1365,0,2,0,-18.394642857142856,0.7973828125
1366,0,3,0,-11.542142857142856,0.7972343749999999
1367,0,3,0,-15.667142857142856,0.7970859375
1368,0,5,0,-16.158214285714287,0.7969375000000001
1369,0,3,0,-13.424880952380951,0.7967890625
1370,0,4,0,-19.119880952380953,0.796640625
1371,0,4,0,-18.394642857142856,0.7964921875
1372,0,3,0,-17.244642857142857,0.79634375
1373,0,3,0,-17.417142857142856,0.7961953125
1374,0,2,0,-11.61595238095238,0.796046875
1375,0,6,0,-15.168452380952377,0.7958984375
1376,0,4,0,-24.082142857142856,0.79575
1377,0,2,0,-12.113333333333333,0.7956015625
1378,1,3,0,-18.227380952380948,0.795453125
1379,0,4,0,-17.623214285714283,0.7953046875
1380,0,5,0,-44.06714285714286,0.79515625
1381,0,5,0,-10.669880952380952,0.7950078125
1382,0,3,0,-18.35238095238095,0.794859375
1383,0,4,0,-16.35988095238095,0.7947109375
1384,1,5,0,-24.207142857142852,0.7945625000000001
1385,0,9,0,-15.457142857142856,0.7944140625
1386,1,12,0,-10.524880952380952,0.794265625
1387,0,3,0,-14.399999999999999,0.7941171875
1388,0,2,0,-13.75,0.79396875
1389,0,4,0,-25.37738095238095,0.7938203125000001
1390,0,4,0,-10.803809523809525,0.793671875
1391,1,3,0,-24.348214285714278,0.7935234375
1392,0,2,0,-14.207142857142857,0.7933749999999999
1393,0,1,0,-14.717142857142857,0.7932265625
1394,0,5,0,-20.174880952380953,0.7930781250000001
1395,0,5,0,-9.709880952380953,0.7929296875
1396,0,2,0,-17.092142857142857,0.79278125
1397,0,4,0,-11.136666666666667,0.7926328125
1398,0,5,0,-7.2457142857142856,0.792484375
1399,0,5,0,-14.857142857142854,0.7923359375
1400,0,3,0,-12.346666666666668,0.7921875
1401,0,2,0,-23.14738095238095,0.7920390625
1402,0,2,0,-13.307142857142857,0.791890625
1403,0,3,0,-11.75,0.7917421875
1404,0,1,0,-17.712380952380954,0.79159375
1405,0,2,0,-33.16714285714285,0.7914453125
1406,0,6,0,-16.61488095238095,0.791296875
1407,0,2,0,-15.658809523809524,0.7911484375
1408,0,3,0,-12.416666666666668,0.791
1409,0,2,0,-15.107142857142858,0.7908515625
1410,0,1,0,-15.453452380952381,0.7907031250000001
1411,0,3,0,-10.903333333333332,0.7905546875
1412,0,4,0,-13.907142857142857,0.79040625
1413,0,3,0,-14.817142857142859,0.7902578124999999
1414,0,2,0,-13.098333333333333,0.790109375
1415,0,1,0,-16.098333333333333,0.7899609375000001
1416,2,5,0,-24.92880952380952,0.7898125
1417,0,4,0,-20.61488095238095,0.7896640625
1418,0,3,0,-13.968809523809524,0.789515625
1419,0,3,0,-11.803333333333333,0.7893671875
1420,0,2,0,-14.532142857142857,0.7892187500000001
1421,0,2,0,-11.95,0.7890703125
1422,0,1,0,-18.482142857142858,0.788921875
1423,0,4,0,-12.660714285714285,0.7887734375
1424,0,3,0,-9.95,0.788625
1425,0,2,0,-12.838333333333333,0.7884765625
1426,0,3,0,-11.307142857142857,0.788328125
1427,1,7,0,-31.054880952380948,0.7881796875
1428,0,2,0,-17.359642857142855,0.78803125
1429,2,10,0,-12.254642857142857,0.7878828125
1430,0,2,0,-16.482142857142858,0.787734375
1431,0,4,0,-20.878809523809522,0.7875859375
1432,0,4,0,-17.729880952380952,0.7874375
1433,0,4,0,-13.233214285714286,0.7872890625
1434,0,3,0,-14.342142857142857,0.787140625
1435,0,3,0,-10.552380952380952,0.7869921875
1436,0,6,0,-17.43321428571428,0.7868437500000001
1437,0,3,0,-13.107142857142858,0.7866953125
1438,0,4,0,-19.39738095238095,0.786546875
1439,0,1,0,-15.144047619047619,0.7863984374999999
1440,0,2,0,-13.225,0.78625
1441,0,6,0,-16.45738095238095,0.7861015625000001
1442,0,3,0,-10.903333333333332,0.785953125
1443,0,3,0,-14.482142857142858,0.7858046875
1444,0,5,0,-23.394642857142856,0.7856562500000001
1445,0,3,0,-14.332142857142857,0.7855078125
1446,0,3,0,-9.702380952380953,0.785359375
1447,0,2,0,-17.868809523809524,0.7852109375
1448,0,2,0,-14.131309523809524,0.7850625
1449,0,3,0,-19.885714285714283,0.7849140625
1450,0,2,0,-13.291666666666668,0.784765625
1451,0,5,0,-6.645714285714286,0.7846171875
1452,0,2,0,-13.85,0.78446875
1453,0,1,0,-14.05,0.7843203125
1454,1,5,0,-22.368809523809524,0.784171875
1455,0,5,0,-23.78988095238095,0.7840234375
1456,0,4,0,-11.5,0.783875
1457,0,1,0,-14.035714285714285,0.7837265625000001
1458,0,5,0,-15.70238095238095,0.783578125
1459,0,1,0,-22.832142857142856,0.7834296875
1460,0,5,0,-6.8098809523809525,0.78328125
1461,0,3,0,-11.894642857142857,0.7831328125
1462,0,3,0,-18.71964285714286,0.7829843750000001
1463,0,3,0,-11.85,0.7828359375
1464,0,3,0,-16.869642857142857,0.7826875
1465,0,4,0,-20.192142857142855,0.7825390624999999
1466,0,3,0,-12.431666666666667,0.782390625
1467,0,3,0,-11.651666666666667,0.7822421875000001
1468,0,3,0,-13.107142857142858,0.78209375
1469,0,3,0,-15.417142857142856,0.7819453125
1470,0,2,0,-16.107142857142858,0.7817968750000001
1471,0,3,0,-15.768809523809523,0.7816484375
1472,0,7,0,-13.668809523809523,0.7815
1473,0,3,0,-14.443809523809524,0.7813515625
1474,0,4,0,-16.97071428571428,0.781203125
1475,0,2,0,-15.546547619047619,0.7810546875
1476,0,3,0,-12.957142857142857,0.78090625
1477,0,5,0,-10.559880952380952,0.7807578125
1478,0,2,0,-21.310714285714283,0.780609375
1479,0,3,0,-11.75,0.7804609375
1480,0,6,0,-14.635714285714286,0.7803125
1481,0,3,0,-10.751666666666667,0.7801640625
1482,0,3,0,-13.582142857142857,0.780015625
1483,0,3,0,-13.157142857142857,0.7798671875000001
1484,0,3,0,-12.098333333333333,0.77971875
1485,0,3,0,-9.942619047619047,0.7795703125
1486,0,2,0,-14.207142857142857,0.779421875
1487,0,4,0,-10.236666666666666,0.7792734375
1488,0,1,0,-14.898333333333333,0.7791250000000001
1489,0,3,0,-12.682142857142857,0.7789765625
1490,0,3,0,-11.651666666666667,0.778828125
1491,0,3,0,-8.952380952380953,0.7786796874999999
1492,0,4,0,-8.903333333333332,0.77853125
1493,0,4,0,-8.003333333333334,0.7783828125000001
1494,0,5,0,-8.709880952380953,0.778234375
1495,0,0,0,-15.875,0.7780859375
1496,0,2,0,-12.751666666666665,0.7779375
1497,0,4,0,-10.5,0.7777890625
1498,0,2,0,-20.542142857142856,0.777640625
1499,0,4,0,-8.751666666666665,0.7774921875
1500,1,5,0,-18.010714285714283,0.77734375
1501,0,3,0,-7.566666666666666,0.7771953125
1502,0,3,0,-9.788333333333334,0.777046875
1503,2,5,0,-12.910714285714285,0.7768984375
1504,0,5,0,-8.133214285714285,0.77675
1505,0,4,0,-22.416309523809517,0.7766015625
1506,0,2,0,-13.75,0.776453125
1507,0,2,0,-16.679642857142856,0.7763046875
1508,0,3,0,-9.851666666666667,0.77615625
1509,0,4,0,-26.992142857142856,0.7760078125000001
1510,0,2,0,-21.21964285714286,0.775859375
1511,0,3,0,-12.532142857142858,0.7757109375
1512,0,2,0,-16.717142857142857,0.7755625
1513,1,6,0,-22.86714285714286,0.7754140625
1514,0,5,0,-21.282142857142855,0.7752656250000001
1515,0,1,0,-16.942142857142855,0.7751171875
1516,0,2,0,-14.75,0.77496875
1517,0,1,0,-14.774999999999999,0.7748203125
1518,0,3,0,-27.053809523809523,0.774671875
1519,0,3,0,-12.098333333333333,0.7745234375000001
1520,0,5,0,-19.249880952380952,0.774375
1521,0,2,0,-12.352380952380951,0.7742265625
1522,5,21,0,-26.13214285714286,0.774078125
1523,0,4,0,-10.346666666666668,0.7739296875
1524,0,4,0,-20.12964285714286,0.77378125
1525,0,3,0,-12.207142857142857,0.7736328125
1526,1,5,0,-28.932142857142857,0.773484375
1527,0,8,0,-17.264880952380953,0.7733359375
1528,1,5,0,-26.810714285714283,0.7731875
1529,2,10,0,-12.402380952380938,0.7730390625
1530,0,5,0,-36.90238095238095,0.772890625
1531,0,3,0,-13.5,0.7727421875
1532,0,2,0,-11.491666666666667,0.77259375
1533,0,3,0,-14.107142857142858,0.7724453125
1534,0,3,0,-10.903333333333332,0.772296875
1535,0,1,0,-16.958809523809524,0.7721484375000001
1536,0,3,0,-16.093809523809526,0.772
1537,0,2,0,-14.091666666666665,0.7718515625
1538,0,3,0,-10.734880952380951,0.7717031249999999
1539,0,3,0,-27.942142857142855,0.7715546875
1540,0,2,0,-22.77880952380952,0.7714062500000001
1541,1,5,0,-27.077380952380953,0.7712578125
1542,1,3,0,-23.909880952380952,0.771109375
1543,0,3,0,-11.307142857142857,0.7709609375
1544,0,5,0,-22.92880952380952,0.7708125
1545,1,4,0,-15.195714285714285,0.7706640625000001
1546,0,4,0,-9.803333333333333,0.770515625
1547,0,3,0,-13.157142857142857,0.7703671875
1548,0,3,0,-10.564880952380951,0.77021875
1549,0,3,0,-11.651666666666667,0.7700703125
1550,0,3,0,-11.952380952380953,0.769921875
1551,0,3,0,-12.682142857142857,0.7697734375
1552,0,3,0,-18.369642857142857,0.769625
1553,0,3,0,-22.954642857142854,0.7694765625
1554,0,2,0,-16.91880952380952,0.769328125
1555,0,6,0,-11.122380952380952,0.7691796875
1556,0,2,0,-17.861071428571428,0.76903125
1557,0,3,0,-13.246666666666666,0.7688828125
1558,0,5,0,-12.564880952380951,0.768734375
1559,0,4,0,-23.710714285714285,0.7685859375
1560,0,5,0,-24.169642857142858,0.7684375
1561,0,2,0,-12.903333333333332,0.7682890625000001
1562,0,3,0,-9.135714285714286,0.768140625
1563,2,6,0,-16.395714285714284,0.7679921875
1564,0,3,0,-12.75,0.7678437499999999
1565,0,4,0,-8.751666666666667,0.7676953125
1566,0,3,0,-14.057142857142857,0.7675468750000001
1567,0,3,0,-12.207142857142857,0.7673984375
1568,0,2,0,-12.751666666666667,0.76725
1569,0,2,0,-11.95,0.7671015625000001
1570,2,9,0,-38.92880952380952,0.766953125
1571,0,1,0,-16.117142857142856,0.7668046875
1572,0,3,0,-20.756309523809524,0.76665625
1573,0,4,0,-14.27738095238095,0.7665078125
1574,0,4,0,-11.264880952380953,0.766359375
1575,0,3,0,-21.470714285714283,0.7662109375
1576,1,5,0,-20.257142857142853,0.7660625
1577,0,2,0,-15.767142857142856,0.7659140625
1578,0,1,0,-15.75,0.765765625
1579,0,1,0,-22.54904761904762,0.7656171875
1580,0,5,0,-21.442142857142855,0.76546875
1581,0,2,0,-12.85,0.7653203125
1582,0,8,0,-22.863809523809525,0.7651718750000001
1583,0,2,0,-13.85,0.7650234375
1584,0,3,0,-11.307142857142857,0.764875
1585,0,5,0,-13.664880952380951,0.7647265625
1586,0,2,0,-13.651666666666667,0.764578125
1587,0,2,0,-13.75,0.7644296875000001
1588,0,3,0,-11.872380952380952,0.76428125
1589,0,6,0,-23.079642857142858,0.7641328125
1590,2,5,0,-19.869642857142857,0.7639843749999999
1591,0,4,0,-9.446666666666667,0.7638359375
1592,0,3,0,-11.651666666666667,0.7636875000000001
1593,0,5,0,-16.88214285714286,0.7635390625
1594,0,3,0,-11.491309523809523,0.763390625
1595,1,4,0,-19.142142857142858,0.7632421875000001
1596,0,2,0,-16.213809523809523,0.76309375
1597,0,3,0,-14.767142857142858,0.7629453125
1598,0,4,0,-11.57154761904762,0.762796875
1599,0,6,0,-16.93738095238095,0.7626484375
1600,0,8,0,-21.257142857142856,0.7625
1601,0,2,0,-14.107142857142858,0.7623515625
1602,0,2,0,-19.65714285714286,0.762203125
1603,0,3,0,-18.894642857142856,0.7620546875
1604,2,7,0,-16.78214285714285,0.76190625
1605,0,1,0,-20.942142857142855,0.7617578125
1606,0,3,0,-12.316666666666666,0.761609375
1607,0,1,0,-14.850000000000001,0.7614609375
1608,0,4,0,-9.651666666666667,0.7613125000000001
1609,0,2,0,-14.114642857142858,0.7611640625
1610,0,3,0,-12.917142857142858,0.761015625
1611,0,4,0,-9.803333333333333,0.7608671875
1612,0,3,0,-14.107142857142858,0.76071875
1613,0,2,0,-15.968809523809524,0.7605703125000001
1614,0,2,0,-15.427380952380952,0.760421875
1615,0,3,0,-12.168809523809523,0.7602734375
1616,0,3,0,-14.817142857142857,0.760125
1617,0,3,0,-11.998333333333331,0.7599765625
1618,0,4,0,-9.803333333333333,0.7598281250000001
1619,0,4,0,-12.567380952380953,0.7596796875
1620,0,4,0,-20.792142857142856,0.75953125
1621,0,3,0,-16.332142857142856,0.7593828125
1622,0,2,0,-21.267142857142858,0.759234375
1623,0,2,0,-17.928809523809523,0.7590859375
1624,0,2,0,-16.057142857142857,0.7589375
1625,0,3,0,-18.281071428571426,0.7587890625
1626,0,3,0,-13.107142857142858,0.758640625
1627,0,4,0,-9.803333333333333,0.7584921875
1628,0,3,0,-12.452380952380953,0.75834375
1629,0,2,0,-20.138809523809524,0.7581953125
1630,0,6,0,-14.468809523809524,0.758046875
1631,0,3,0,-15.217142857142857,0.7578984375
1632,0,3,0,-13.207142857142857,0.75775
1633,0,2,0,-15.582142857142857,0.7576015625000001
1634,0,3,0,-9.95,0.7574531250000001
1635,0,4,0,-7.213333333333333,0.7573046875
1636,0,2,0,-17.16404761904762,0.75715625
1637,0,2,0,-12.035714285714285,0.7570078124999999
1638,0,5,0,-15.139880952380953,0.756859375
1639,2,7,0,-31.30238095238095,0.7567109375000001
1640,0,1,0,-16.952142857142857,0.7565625
1641,0,6,0,-10.632380952380952,0.7564140625
1642,0,2,0,-12.850000000000001,0.7562656249999999
1643,1,4,0,-25.164880952380955,0.7561171875
1644,0,3,0,-11.651666666666667,0.75596875
1645,0,5,0,-17.13214285714286,0.7558203125
1646,0,3,0,-13.068809523809524,0.755671875
1647,0,2,0,-17.909642857142856,0.7555234375000001
1648,0,5,0,-24.28738095238095,0.755375
1649,0,4,0,-9.803333333333333,0.7552265625000001
1650,0,3,0,-10.298333333333332,0.755078125
1651,1,4,0,-26.441309523809522,0.7549296875
1652,0,3,0,-11.198333333333334,0.75478125
1653,0,3,0,-15.829642857142858,0.7546328125
1654,0,3,0,-11.75,0.754484375
1655,0,0,0,-15.49095238095238,0.7543359375
1656,0,3,0,-10.138333333333334,0.7541875
1657,0,5,0,-11.889880952380953,0.7540390625
1658,0,2,0,-27.49214285714286,0.753890625
1659,0,2,0,-16.332142857142856,0.7537421875
1660,0,5,0,-6.8582142857142845,0.75359375
1661,0,5,0,-20.582142857142856,0.7534453125
1662,0,3,0,-13.817142857142859,0.753296875
1663,0,1,0,-15.858809523809523,0.7531484375
1664,0,3,0,-14.502380952380951,0.753
1665,0,5,0,-8.149047619047618,0.7528515625000001
1666,2,13,0,-14.398214285714282,0.752703125
1667,0,2,0,-12.321666666666667,0.7525546875
1668,0,1,0,-19.482142857142858,0.75240625
1669,0,3,0,-11.651666666666667,0.7522578125
1670,0,3,0,-13.857142857142858,0.7521093750000001
1671,0,4,0,-11.536071428571429,0.7519609375
1672,0,4,0,-10.236666666666666,0.7518125
1673,0,3,0,-11.803333333333333,0.7516640625
1674,0,3,0,-14.202142857142857,0.751515625
1675,0,3,0,-11.952380952380953,0.7513671875
1676,0,2,0,-22.648571428571426,0.75121875
1677,0,6,0,-16.754642857142855,0.7510703125
1678,1,5,0,-22.651309523809523,0.750921875
1679,0,3,0,-19.317142857142855,0.7507734375
1680,0,2,0,-15.107142857142858,0.750625
1681,0,2,0,-11.95,0.7504765625
1682,0,2,0,-15.717142857142857,0.750328125
1683,0,3,0,-12.672380952380951,0.7501796875
1684,0,3,0,-29.129642857142855,0.75003125
1685,0,3,0,-11.75,0.7498828125
1686,0,3,0,-16.092142857142857,0.7497343750000001
1687,0,2,0,-12.794642857142858,0.7495859375
1688,0,4,0,-10.346666666666666,0.7494375
1689,0,4,0,-10.932142857142857,0.7492890624999999
1690,1,5,0,-19.608214285714283,0.7491406250000001
1691,0,4,0,-24.848214285714285,0.7489921875000001
1692,0,1,0,-17.893809523809523,0.74884375
1693,0,3,0,-17.182142857142857,0.7486953125
1694,0,5,0,-19.660714285714285,0.748546875
1695,0,3,0,-11.542142857142856,0.7483984375
1696,1,7,0,-26.082142857142852,0.7482500000000001
1697,0,3,0,-18.763809523809524,0.7481015625
1698,0,2,0,-11.788333333333334,0.747953125
1699,0,2,0,-15.653809523809523,0.7478046875
1700,0,4,0,-13.432142857142857,0.74765625
1701,0,2,0,-14.207142857142857,0.7475078125
1702,0,3,0,-11.307142857142857,0.747359375
1703,0,3,0,-11.75,0.7472109375
1704,0,2,0,-17.717142857142857,0.7470625
1705,0,4,0,-7.213333333333333,0.7469140624999999
1706,0,2,0,-12.85,0.7467656250000001
1707,0,2,0,-14.229642857142858,0.7466171875000001
1708,0,6,0,-20.220714285714287,0.74646875
1709,0,3,0,-10.885714285714286,0.7463203125
1710,0,5,0,-25.237380952380953,0.7461718749999999
1711,0,2,0,-15.957142857142857,0.7460234375
1712,0,3,0,-18.36488095238095,0.7458750000000001
1713,0,4,0,-9.651666666666667,0.7457265625
1714,0,2,0,-15.664880952380951,0.745578125
1715,0,3,0,-22.29464285714286,0.7454296875
1716,0,2,0,-11.448214285714286,0.74528125
1717,0,2,0,-12.932142857142857,0.7451328125
1718,0,4,0,-28.35714285714286,0.744984375
1719,0,6,0,-23.37238095238095,0.7448359375
1720,1,7,0,-14.169642857142854,0.7446875
1721,0,3,0,-12.207142857142857,0.7445390625
1722,0,8,0,-20.632142857142856,0.7443906250000001
1723,0,4,0,-12.507380952380952,0.7442421875
1724,0,3,0,-13.827380952380953,0.74409375
1725,1,3,0,-38.56714285714284,0.7439453125
1726,0,3,0,-16.232142857142858,0.7437968749999999
1727,0,5,0,-10.210714285714285,0.7436484375000001
1728,0,5,0,-48.71880952380952,0.7435
1729,0,5,0,-12.608214285714284,0.7433515625
1730,0,4,0,-10.859880952380951,0.743203125
1731,0,3,0,-11.75,0.7430546875
1732,0,2,0,-13.651666666666667,0.74290625
1733,0,4,0,-9.651666666666667,0.7427578125000001
1734,0,3,0,-15.557142857142857,0.742609375
1735,2,8,0,-11.852380952380951,0.7424609375
1736,0,1,0,-17.207142857142856,0.7423125
1737,0,3,0,-11.85,0.7421640625
1738,0,6,0,-7.257380952380952,0.7420156250000001
1739,0,5,0,-26.379642857142855,0.7418671875
1740,0,6,0,-5.459880952380952,0.74171875
1741,0,2,0,-12.95,0.7415703124999999
1742,0,3,0,-9.683214285714286,0.741421875
1743,2,7,0,-21.03214285714285,0.7412734375000001
1744,2,7,0,-26.439880952380953,0.741125
1745,0,2,0,-16.73238095238095,0.7409765625
1746,0,2,0,-15.817142857142859,0.740828125
1747,0,7,0,-31.251309523809525,0.7406796875
1748,0,2,0,-11.548214285714286,0.7405312500000001
1749,0,5,0,-9.040119047619047,0.7403828125
1750,1,6,0,-30.967142857142854,0.740234375
1751,0,3,0,-13.832142857142857,0.7400859375
1752,0,5,0,-12.984880952380951,0.7399375
1753,0,4,0,-9.6,0.7397890625
1754,0,4,0,-21.55238095238095,0.739640625
1755,1,5,0,-22.617142857142852,0.7394921875
1756,0,1,0,-16.207142857142856,0.73934375
1757,0,1,0,-20.87238095238095,0.7391953125
1758,0,4,0,-20.82738095238095,0.7390468750000001
1759,0,2,0,-15.442142857142857,0.7388984375000001
1760,0,3,0,-11.307142857142857,0.73875
1761,0,7,0,-18.018452380952382,0.7386015625
1762,0,3,0,-10.098333333333333,0.7384531249999999
1763,0,1,0,-14.653333333333332,0.7383046875
1764,0,1,0,-18.269642857142856,0.7381562500000001
1765,0,5,0,-29.614880952380947,0.7380078125
1766,0,2,0,-15.968809523809524,0.737859375
1767,0,2,0,-17.232142857142858,0.7377109374999999
1768,0,4,0,-15.564880952380953,0.7375625
1769,0,4,0,-9.531666666666666,0.7374140625
1770,0,2,0,-13.817142857142859,0.737265625
1771,0,2,0,-23.292142857142856,0.7371171875
1772,0,6,0,-9.579642857142856,0.73696875
1773,0,3,0,-11.198333333333334,0.7368203125
1774,0,7,0,-21.210714285714282,0.7366718750000001
1775,0,3,0,-9.683214285714286,0.7365234375
1776,0,3,0,-11.248333333333335,0.736375
1777,0,8,0,-8.149880952380954,0.7362265625
1778,0,6,0,-14.734880952380951,0.7360781249999999
1779,1,5,0,-15.523214285714285,0.7359296875000001
1780,0,3,0,-11.542142857142856,0.73578125
1781,0,3,0,-12.098333333333333,0.7356328125
1782,0,3,0,-15.192142857142859,0.735484375
1783,0,2,0,-16.717142857142857,0.7353359375
1784,0,4,0,-32.34214285714285,0.7351875
1785,0,2,0,-13.013333333333334,0.7350390625000001
1786,0,3,0,-13.582142857142857,0.734890625
1787,0,4,0,-8.546666666666667,0.7347421875
1788,0,5,0,-26.992142857142852,0.73459375
1789,0,2,0,-16.107142857142858,0.7344453125
1790,0,3,0,-13.788809523809524,0.7342968750000001
1791,0,4,0,-26.807142857142857,0.7341484375
1792,0,6,0,-15.467142857142855,0.734
1793,0,2,0,-9.566666666666666,0.7338515624999999
1794,0,3,0,-24.75714285714286,0.733703125
1795,0,3,0,-13.968809523809524,0.7335546875000001
1796,0,4,0,-8.751666666666667,0.73340625
1797,2,3,0,-17.685714285714287,0.7332578125
1798,0,4,0,-10.431666666666667,0.733109375
1799,0,3,0,-15.042142857142858,0.7329609375
1800,0,3,0,-13.582142857142857,0.7328125000000001
1801,0,3,0,-14.582142857142857,0.7326640625
1802,0,3,0,-11.491309523809523,0.732515625
1803,0,4,0,-10.098333333333333,0.7323671875
1804,0,3,0,-14.493809523809524,0.73221875
1805,1,4,0,-18.460714285714282,0.7320703125
1806,0,3,0,-12.599999999999998,0.731921875
1807,0,4,0,-10.803809523809525,0.7317734375
1808,0,2,0,-16.717142857142857,0.731625
1809,0,2,0,-10.566666666666666,0.7314765625
1810,0,4,0,-16.03857142857143,0.731328125
1811,0,4,0,-9.446666666666667,0.7311796875000001
1812,0,2,0,-12.85,0.73103125
1813,2,9,0,-53.75464285714285,0.7308828125
1814,0,6,0,-8.470119047619047,0.7307343749999999
1815,0,3,0,-21.756309523809524,0.7305859375000001
1816,0,3,0,-23.988809523809522,0.7304375000000001
1817,0,4,0,-8.751666666666665,0.7302890625
1818,0,2,0,-14.409642857142856,0.730140625
1819,0,3,0,-10.751666666666665,0.7299921875
1820,0,1,0,-14.511666666666667,0.72984375
1821,1,4,0,-39.98238095238095,0.7296953125000001
1822,0,2,0,-13.316666666666666,0.729546875
1823,0,4,0,-9.052380952380952,0.7293984375
1824,0,4,0,-18.14988095238095,0.72925
1825,0,4,0,-36.564880952380946,0.7291015625
1826,0,3,0,-15.918809523809523,0.728953125
1827,1,6,0,-13.477380952380953,0.7288046875
1828,0,4,0,-9.013333333333334,0.72865625
1829,0,1,0,-14.108333333333334,0.7285078125
1830,0,3,0,-11.531666666666666,0.7283593749999999
1831,0,3,0,-13.817142857142857,0.7282109375000001
1832,0,4,0,-10.236666666666666,0.7280625000000001
1833,0,2,0,-13.307142857142857,0.7279140625
1834,0,3,0,-12.346666666666668,0.727765625
1835,0,5,0,-9.657380952380953,0.7276171874999999
1836,2,9,0,-13.092142857142854,0.72746875
1837,0,4,0,-24.94904761904762,0.7273203125000001
1838,0,1,0,-34.17488095238095,0.727171875
1839,0,3,0,-11.888809523809524,0.7270234375
1840,0,4,0,-34.41630952380953,0.726875
1841,0,6,0,-13.433214285714286,0.7267265625
1842,0,4,0,-10.998333333333331,0.726578125
1843,1,3,0,-39.641309523809525,0.7264296875
1844,0,4,0,-23.704642857142858,0.72628125
1845,0,6,0,-16.858809523809523,0.7261328125
1846,0,4,0,-9.446666666666667,0.725984375
1847,0,2,0,-17.858571428571427,0.7258359375000001
1848,0,3,0,-12.442142857142857,0.7256875
1849,1,8,0,-11.387619047619033,0.7255390625
1850,0,1,0,-19.398809523809522,0.725390625
1851,0,3,0,-19.962142857142858,0.7252421874999999
1852,2,7,0,-18.044642857142854,0.7250937500000001
1853,0,5,0,-26.20880952380952,0.7249453125
1854,0,4,0,-12.532142857142857,0.724796875
1855,0,2,0,-14.207142857142857,0.7246484375
1856,0,3,0,-16.619642857142857,0.7245
1857,1,7,0,-14.557142857142857,0.7243515625
1858,0,3,0,-7.566666666666666,0.7242031250000001
1859,2,5,0,-27.560714285714283,0.7240546875
1860,0,3,0,-16.913809523809526,0.72390625
1861,0,4,0,-9.651666666666667,0.7237578125
1862,0,3,0,-13.5,0.723609375
1863,0,3,0,-10.198333333333334,0.7234609375000001
1864,0,3,0,-34.368809523809524,0.7233125
1865,0,3,0,-15.482142857142858,0.7231640625
1866,0,4,0,-11.538571428571428,0.7230156249999999
1867,0,4,0,-14.856071428571429,0.7228671875
1868,0,3,0,-15.343809523809524,0.7227187500000001
1869,1,4,0,-24.029642857142857,0.7225703125
1870,0,4,0,-7.3983333333333325,0.722421875
1871,0,3,0,-11.446666666666667,0.7222734375
1872,0,2,0,-14.75,0.722125
1873,0,3,0,-8.721666666666668,0.7219765625000001
1874,0,3,0,-6.666666666666667,0.721828125
1875,0,3,0,-15.007142857142856,0.7216796875
1876,0,8,0,-24.472380952380945,0.72153125
1877,3,8,0,-22.103452380952373,0.7213828125
1878,0,6,0,-18.960714285714282,0.721234375
1879,0,3,0,-15.119642857142857,0.7210859375
1880,0,5,0,-7.3098809523809525,0.7209375
1881,0,5,0,-20.46880952380952,0.7207890625
1882,0,3,0,-18.919642857142858,0.720640625
1883,0,3,0,-10.85,0.7204921875000001
1884,0,4,0,-24.898214285714285,0.7203437500000001
1885,0,2,0,-14.092142857142857,0.7201953125
1886,0,7,0,-37.85488095238096,0.720046875
