episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
2055,0,3,0,-11.531666666666666,0.6949609375
2056,0,4,0,-10.998333333333331,0.6948125
2057,0,3,0,-10.85,0.6946640625
2058,0,3,0,-26.062380952380952,0.694515625
2059,0,3,0,-18.863809523809522,0.6943671875
2060,0,9,0,-24.610714285714288,0.69421875
2061,0,3,0,-11.198333333333334,0.6940703125000001
2062,0,3,0,-10.751666666666665,0.693921875
2063,0,0,0,-20.31738095238095,0.6937734375
2064,0,4,0,-9.682142857142857,0.6936249999999999
2065,0,2,0,-12.85,0.6934765625000001
2066,0,3,0,-11.75,0.6933281250000001
2067,0,5,0,-26.581309523809523,0.6931796875
2068,0,2,0,-13.85,0.69303125
2069,0,2,0,-13.927142857142858,0.6928828125
2070,0,6,0,-15.177380952380952,0.692734375
2071,0,5,0,-18.272142857142853,0.6925859375000001
2072,0,3,0,-17.467142857142857,0.6924375
2073,0,2,0,-15.5,0.6922890625
2074,0,2,0,-17.03107142857143,0.6921406250000001
2075,0,2,0,-16.65380952380952,0.6919921875
2076,0,3,0,-11.519642857142857,0.69184375
2077,0,2,0,-13.606666666666666,0.6916953125
2078,0,2,0,-13.307142857142857,0.691546875
2079,0,4,0,-14.857142857142858,0.6913984375
2080,0,1,0,-18.968809523809526,0.69125
2081,0,1,0,-14.85,0.6911015625000001
2082,0,2,0,-18.842142857142857,0.6909531250000001
2083,0,2,0,-14.75,0.6908046875
2084,0,4,0,-10.582142857142857,0.69065625
2085,0,3,0,-14.107142857142858,0.6905078124999999
2086,0,3,0,-12.098333333333333,0.690359375
2087,0,2,0,-20.457142857142856,0.6902109375000001
2088,0,3,0,-16.28214285714286,0.6900625
2089,0,2,0,-19.468809523809526,0.6899140625
2090,0,4,0,-24.110714285714288,0.689765625
2091,0,2,0,-19.417142857142856,0.6896171875
2092,0,4,0,-44.32964285714286,0.68946875
2093,0,5,0,-19.53214285714286,0.6893203125
2094,0,5,0,-13.60488095238095,0.689171875
2095,0,3,0,-11.307142857142857,0.6890234375
2096,0,1,0,-26.779642857142857,0.688875
2097,0,4,0,-8.751666666666667,0.6887265625000001
2098,1,7,0,-6.952380952380951,0.688578125
2099,0,2,0,-17.17238095238095,0.6884296875
2100,0,7,0,-16.842142857142854,0.68828125
2101,0,4,0,-9.651666666666667,0.6881328124999999
2102,0,1,0,-16.098333333333333,0.6879843750000001
2103,0,3,0,-13.968809523809524,0.6878359375
2104,0,5,0,-24.335714285714282,0.6876875
2105,0,3,0,-13.482142857142858,0.6875390625
2106,0,2,0,-12.135714285714286,0.687390625
2107,0,2,0,-11.851666666666667,0.6872421875
2108,0,5,0,-5.545714285714285,0.6870937500000001
2109,0,3,0,-11.903809523809525,0.6869453125
2110,0,2,0,-12.775,0.686796875
2111,0,3,0,-12.828452380952381,0.6866484375
2112,0,4,0,-9.584880952380953,0.6865
2113,0,2,0,-14.098333333333333,0.6863515625000001
2114,0,2,0,-22.754642857142855,0.686203125
2115,0,3,0,-12.236666666666666,0.6860546875
2116,0,3,0,-15.607142857142858,0.6859062499999999
2117,0,2,0,-18.692142857142855,0.6857578125
2118,0,3,0,-11.109880952380951,0.6856093750000001
2119,1,11,0,-20.82321428571428,0.6854609375
2120,0,4,0,-9.651666666666667,0.6853125
2121,0,2,0,-15.292142857142856,0.6851640625
2122,0,1,0,-11.952380952380953,0.685015625
2123,0,3,0,-13.582142857142857,0.6848671875000001
2124,0,9,0,-10.494642857142857,0.68471875
2125,0,5,0,-4.645714285714285,0.6845703125
2126,0,2,0,-18.18857142857143,0.684421875
2127,0,3,0,-13.333214285714286,0.6842734375
2128,0,3,0,-11.832142857142857,0.684125
2129,0,4,0,-8.003333333333334,0.6839765625
2130,0,5,0,-18.202380952380953,0.683828125
2131,0,8,0,-9.291309523809524,0.6836796875
2132,0,3,0,-10.85,0.68353125
2133,0,6,0,-18.129642857142855,0.6833828125000001
2134,0,9,0,-10.804880952380952,0.6832343750000001
2135,0,3,0,-11.803333333333333,0.6830859375
2136,0,3,0,-19.482142857142858,0.6829375
2137,0,2,0,-14.957142857142857,0.6827890624999999
2138,0,7,0,-12.329642857142852,0.6826406250000001
2139,0,5,0,-14.919642857142858,0.6824921875000001
2140,0,6,0,-6.233214285714286,0.68234375
2141,0,9,0,-15.237619047619047,0.6821953125
2142,0,4,0,-19.019642857142856,0.6820468749999999
2143,0,4,0,-11.499999999999998,0.6818984375
2144,0,9,0,-11.507142857142856,0.6817500000000001
2145,0,3,0,-11.336666666666666,0.6816015625
2146,0,3,0,-12.817142857142857,0.681453125
2147,0,4,0,-33.604642857142856,0.6813046875
2148,0,2,0,-14.682142857142857,0.68115625
2149,0,6,0,-32.29464285714286,0.6810078125000001
2150,0,2,0,-11.575,0.680859375
2151,0,2,0,-13.75,0.6807109375
2152,0,4,0,-19.619642857142857,0.6805625
2153,0,8,0,-20.40714285714286,0.6804140624999999
2154,0,2,0,-11.854642857142858,0.6802656250000001
2155,0,7,0,-22.48571428571428,0.6801171875
2156,0,1,0,-14.85,0.67996875
2157,0,6,0,-24.748214285714283,0.6798203125
2158,0,3,0,-15.192142857142859,0.679671875
2159,1,11,0,-20.220714285714287,0.6795234375
2160,0,2,0,-22.816309523809522,0.6793750000000001
2161,0,3,0,-27.439880952380953,0.6792265625
2162,0,0,0,-18.033214285714287,0.679078125
2163,2,7,0,-19.217142857142854,0.6789296875
2164,0,3,0,-11.75,0.67878125
2165,0,3,0,-13.107142857142858,0.6786328125000001
2166,0,4,0,-8.003333333333334,0.678484375
2167,0,6,0,-16.220714285714287,0.6783359375
2168,0,5,0,-10.133214285714285,0.6781874999999999
2169,0,4,0,-17.56738095238095,0.6780390625
2170,0,4,0,-12.432142857142857,0.6778906250000001
2171,0,2,0,-15.817142857142857,0.6777421875
2172,0,3,0,-9.187619047619048,0.67759375
2173,0,7,0,-23.667142857142856,0.6774453125
2174,0,4,0,-25.944642857142856,0.677296875
2175,0,2,0,-24.22488095238095,0.6771484375000001
2176,0,5,0,-22.83488095238095,0.677
2177,0,4,0,-8.903333333333332,0.6768515625
2178,0,3,0,-17.156071428571426,0.676703125
2179,0,4,0,-42.869642857142864,0.6765546875
2180,0,3,0,-10.85,0.67640625
2181,0,3,0,-11.651666666666667,0.6762578125
2182,0,3,0,-12.442142857142857,0.676109375
2183,0,2,0,-10.611666666666666,0.6759609375
2184,0,2,0,-20.09464285714286,0.6758125
2185,0,3,0,-10.95,0.6756640625
2186,0,3,0,-11.458809523809524,0.6755156250000001
2187,0,6,0,-18.83214285714286,0.6753671875
2188,0,2,0,-13.75,0.67521875
2189,0,6,0,-12.344642857142857,0.6750703124999999
2190,0,2,0,-13.582142857142857,0.6749218750000001
2191,0,4,0,-10.098333333333331,0.6747734375000001
2192,0,3,0,-10.545714285714286,0.674625
2193,0,4,0,-10.098333333333333,0.6744765625
2194,0,6,0,-14.802380952380952,0.674328125
2195,0,2,0,-40.172380952380955,0.6741796875
2196,0,3,0,-14.057142857142857,0.6740312500000001
2197,0,2,0,-12.36095238095238,0.6738828125
2198,0,2,0,-12.85,0.673734375
2199,0,5,0,-19.41880952380952,0.6735859375000001
2200,0,4,0,-12.807142857142857,0.6734375
2201,0,3,0,-9.05238095238095,0.6732890625
2202,0,5,0,-14.607142857142856,0.673140625
2203,0,2,0,-18.233214285714283,0.6729921875
2204,0,3,0,-18.542142857142856,0.67284375
2205,0,4,0,-23.84464285714286,0.6726953125
2206,0,6,0,-20.743809523809524,0.6725468750000001
2207,0,3,0,-11.913333333333334,0.6723984375000001
2208,0,3,0,-11.75,0.67225
2209,0,3,0,-15.119642857142857,0.6721015625
2210,0,2,0,-15.342142857142857,0.6719531249999999
2211,0,2,0,-17.113809523809522,0.6718046875
2212,0,2,0,-9.566666666666666,0.6716562500000001
2213,1,19,0,-39.227380952380955,0.6715078125
2214,0,3,0,-10.8,0.671359375
2215,0,2,0,-12.003333333333334,0.6712109375
2216,0,9,0,-13.527380952380952,0.6710625
2217,0,3,0,-11.098333333333333,0.6709140625
2218,0,4,0,-10.459880952380953,0.670765625
2219,0,3,0,-12.75,0.6706171875
2220,0,2,0,-13.75,0.67046875
2221,0,5,0,-16.25238095238095,0.6703203125
2222,0,2,0,-16.817142857142855,0.6701718750000001
2223,0,3,0,-18.433214285714286,0.6700234375
2224,1,11,0,-31.577380952380928,0.669875
2225,0,4,0,-14.519642857142857,0.6697265625
2226,0,8,0,-15.98988095238095,0.6695781249999999
2227,0,3,0,-22.573214285714286,0.6694296875000001
2228,0,2,0,-11.753333333333334,0.66928125
2229,0,3,0,-10.85,0.6691328125
2230,0,2,0,-9.860714285714286,0.668984375
2231,0,3,0,-27.75630952380952,0.6688359375
2232,0,4,0,-8.897619047619047,0.6686875
2233,0,4,0,-13.739642857142858,0.6685390625000001
2234,0,2,0,-13.642142857142856,0.668390625
2235,0,2,0,-13.198333333333334,0.6682421875
2236,0,2,0,-12.898333333333333,0.66809375
2237,0,3,0,-14.582380952380952,0.6679453125
2238,1,6,0,-24.992142857142866,0.6677968750000001
2239,0,2,0,-21.432142857142857,0.6676484375
2240,0,1,0,-21.557142857142857,0.6675
2241,0,1,0,-22.542142857142856,0.6673515624999999
2242,0,3,0,-12.482142857142858,0.667203125
2243,0,2,0,-10.852380952380953,0.6670546875000001
2244,0,1,0,-16.44214285714286,0.66690625
2245,0,3,0,-11.135714285714286,0.6667578125
2246,1,6,0,-14.18988095238095,0.666609375
2247,0,2,0,-17.332142857142856,0.6664609375
2248,0,3,0,-10.448214285714286,0.6663125000000001
2249,1,3,0,-20.55238095238095,0.6661640625
2250,0,2,0,-12.035714285714285,0.666015625
2251,0,8,0,-13.532142857142857,0.6658671875
2252,0,2,0,-19.138571428571428,0.66571875
2253,0,3,0,-13.107142857142858,0.6655703125
2254,0,3,0,-11.198333333333334,0.665421875
2255,0,4,0,-11.482142857142858,0.6652734375
2256,0,1,0,-19.132142857142853,0.665125
2257,0,4,0,-47.59214285714286,0.6649765625
2258,0,3,0,-17.482142857142858,0.6648281250000001
2259,0,2,0,-16.107142857142858,0.6646796875000001
2260,0,10,0,-17.78214285714286,0.66453125
2261,0,2,0,-13.013333333333334,0.6643828125
2262,0,4,0,-7.851666666666667,0.6642343749999999
2263,0,3,0,-11.013333333333334,0.6640859375000001
2264,0,4,0,-13.092142857142857,0.6639375000000001
2265,0,4,0,-18.144642857142856,0.6637890625
2266,0,3,0,-10.751666666666665,0.663640625
2267,0,6,0,-15.782142857142857,0.6634921874999999
2268,0,3,0,-27.708214285714284,0.66334375
2269,0,5,0,-38.202380952380956,0.6631953125000001
2270,0,2,0,-15.682142857142857,0.663046875
2271,0,4,0,-16.561071428571427,0.6628984375
2272,0,2,0,-16.443809523809524,0.66275
2273,0,8,0,-18.332142857142856,0.6626015625
2274,0,13,0,-19.932142857142864,0.6624531250000001
2275,0,8,0,-24.292142857142856,0.6623046875
2276,0,3,0,-23.317142857142855,0.66215625
2277,0,4,0,-22.473214285714285,0.6620078125
2278,0,5,0,-17.55238095238095,0.6618593749999999
2279,0,2,0,-11.287380952380953,0.6617109375000001
2280,0,3,0,-14.911071428571427,0.6615625
2281,0,3,0,-12.244642857142857,0.6614140625
2282,0,2,0,-15.582142857142857,0.661265625
2283,0,9,0,-22.306309523809524,0.6611171875
2284,0,3,0,-13.399999999999999,0.66096875
2285,0,4,0,-11.703809523809525,0.6608203125000001
2286,0,3,0,-14.213809523809523,0.660671875
2287,1,9,0,-7.385714285714286,0.6605234375
2288,0,6,0,-15.833214285714284,0.660375
2289,0,3,0,-11.035714285714285,0.6602265625
2290,0,3,0,-13.317142857142859,0.6600781250000001
2291,0,1,0,-16.207142857142856,0.6599296875
2292,0,1,0,-23.077142857142853,0.65978125
2293,0,3,0,-11.75,0.6596328124999999
2294,0,3,0,-15.436071428571427,0.659484375
2295,0,3,0,-10.098333333333333,0.6593359375000001
2296,1,8,0,-23.739880952380947,0.6591875
2297,0,3,0,-11.988809523809524,0.6590390625
2298,0,8,0,-10.55738095238095,0.658890625
2299,0,4,0,-10.5,0.6587421875
2300,0,1,0,-13.973333333333333,0.6585937500000001
2301,0,2,0,-15.319642857142858,0.6584453125
2302,0,2,0,-17.028809523809525,0.658296875
2303,0,3,0,-11.85,0.6581484375
2304,0,3,0,-11.803333333333333,0.658
2305,0,6,0,-16.902380952380952,0.6578515625
2306,0,3,0,-15.482142857142858,0.657703125
2307,0,2,0,-14.782380952380953,0.6575546875
2308,0,2,0,-12.135714285714286,0.65740625
2309,0,9,0,-12.603809523809524,0.6572578125
2310,0,3,0,-14.197142857142858,0.657109375
2311,0,3,0,-11.198333333333334,0.6569609375000001
2312,0,5,0,-15.710714285714284,0.6568125
2313,0,2,0,-10.666666666666666,0.6566640625
2314,0,4,0,-20.948214285714286,0.6565156249999999
2315,0,3,0,-17.281071428571426,0.6563671875000001
2316,0,3,0,-8.566666666666666,0.6562187500000001
2317,0,2,0,-13.75,0.6560703125
2318,0,4,0,-32.65107142857143,0.655921875
2319,0,4,0,-25.267142857142858,0.6557734375
2320,0,2,0,-16.717142857142857,0.655625
2321,0,3,0,-13.442142857142859,0.6554765625000001
2322,0,1,0,-17.857142857142858,0.655328125
2323,0,2,0,-10.664880952380951,0.6551796875
2324,0,5,0,-7.459880952380952,0.6550312500000001
2325,0,1,0,-13.989880952380952,0.6548828125
2326,0,2,0,-13.917142857142856,0.654734375
2327,1,14,0,-10.485714285714284,0.6545859375
2328,0,4,0,-16.110714285714288,0.6544375
2329,0,4,0,-10.157142857142857,0.6542890625
2330,0,2,0,-16.494880952380953,0.654140625
2331,0,5,0,-31.01488095238095,0.6539921875000001
2332,0,5,0,-6.784880952380952,0.6538437500000001
2333,0,8,0,-23.489880952380954,0.6536953125
2334,0,4,0,-13.142142857142858,0.653546875
2335,0,1,0,-19.73988095238095,0.6533984374999999
2336,0,4,0,-10.346666666666668,0.65325
2337,0,4,0,-18.235714285714288,0.6531015625000001
2338,0,2,0,-19.681309523809524,0.652953125
2339,0,3,0,-12.236666666666666,0.6528046875
2340,0,3,0,-28.619642857142857,0.65265625
2341,0,3,0,-16.557142857142857,0.6525078125
2342,0,3,0,-17.09464285714286,0.652359375
2343,0,4,0,-10.388452380952382,0.6522109375
2344,0,7,0,-14.048214285714284,0.6520625
2345,0,3,0,-13.013571428571428,0.6519140625
2346,0,2,0,-14.492142857142857,0.651765625
2347,0,4,0,-6.645714285714286,0.6516171875000001
2348,0,10,0,-16.854642857142856,0.65146875
2349,0,4,0,-38.727380952380955,0.6513203125
2350,0,6,0,-18.142142857142858,0.651171875
2351,1,8,0,-13.51488095238095,0.6510234374999999
2352,0,5,0,-21.107142857142858,0.6508750000000001
2353,0,3,0,-13.11357142857143,0.6507265625
2354,0,4,0,-12.263809523809524,0.650578125
2355,0,4,0,-10.888809523809524,0.6504296875
2356,0,2,0,-32.04214285714286,0.65028125
2357,0,4,0,-25.531309523809526,0.6501328125
2358,0,3,0,-28.57738095238095,0.6499843750000001
2359,0,3,0,-9.398333333333333,0.6498359375
2360,0,3,0,-13.246666666666666,0.6496875
2361,0,2,0,-15.207142857142857,0.6495390625
2362,0,4,0,-13.664880952380951,0.649390625
2363,0,3,0,-10.85,0.6492421875000001
2364,0,3,0,-10.95,0.64909375
2365,0,3,0,-9.80238095238095,0.6489453125
2366,0,4,0,-36.94380952380953,0.6487968749999999
2367,0,3,0,-21.507142857142856,0.6486484375
2368,0,9,0,-13.782142857142858,0.6485000000000001
2369,0,6,0,-14.783214285714285,0.6483515625
2370,0,2,0,-14.098333333333333,0.648203125
2371,0,7,0,-13.839880952380952,0.6480546875
2372,0,3,0,-17.072142857142858,0.64790625
2373,0,9,0,-17.817142857142855,0.6477578125000001
2374,0,5,0,-7.545714285714285,0.647609375
2375,0,1,0,-30.807142857142857,0.6474609375
2376,0,3,0,-11.75,0.6473125
2377,0,2,0,-12.995714285714286,0.6471640625
2378,0,5,0,-18.854642857142856,0.647015625
2379,0,2,0,-14.75,0.6468671875
2380,0,8,0,-22.494642857142857,0.64671875
2381,0,3,0,-11.75,0.6465703125
2382,0,2,0,-16.757142857142856,0.646421875
2383,0,3,0,-20.48857142857143,0.6462734375000001
2384,0,3,0,-10.832142857142857,0.6461250000000001
2385,0,4,0,-8.903333333333332,0.6459765625
2386,0,1,0,-14.239642857142858,0.645828125
2387,0,3,0,-13.363809523809524,0.6456796874999999
2388,0,2,0,-13.307142857142857,0.6455312500000001
2389,0,4,0,-19.17738095238095,0.6453828125000001
2390,0,3,0,-10.85,0.645234375
2391,0,3,0,-10.035714285714285,0.6450859375
2392,0,2,0,-10.566666666666666,0.6449374999999999
2393,0,2,0,-13.803333333333333,0.6447890625
2394,0,3,0,-11.75,0.6446406250000001
2395,0,3,0,-12.207142857142857,0.6444921875
2396,0,2,0,-20.803571428571427,0.64434375
2397,0,1,0,-17.532380952380954,0.6441953125
2398,0,2,0,-22.242142857142856,0.644046875
2399,0,3,0,-10.85,0.6438984375000001
2400,0,3,0,-13.5,0.64375
2401,0,4,0,-12.304642857142856,0.6436015625
2402,0,4,0,-8.7,0.643453125
2403,0,3,0,-9.952380952380953,0.6433046875
2404,0,6,0,-3.645714285714285,0.6431562500000001
2405,0,4,0,-9.198333333333334,0.6430078125
2406,0,3,0,-13.107142857142858,0.642859375
2407,0,6,0,-18.682142857142857,0.6427109375
2408,0,2,0,-11.998333333333335,0.6425625
2409,0,5,0,-14.97738095238095,0.6424140625
2410,0,3,0,-20.442142857142855,0.6422656250000001
2411,0,3,0,-15.216309523809525,0.6421171875
2412,0,2,0,-13.75,0.64196875
2413,0,4,0,-10.582142857142857,0.6418203125
2414,0,4,0,-16.706309523809523,0.641671875
2415,1,8,0,-15.969642857142855,0.6415234375000001
2416,0,3,0,-10.85,0.641375
2417,0,2,0,-24.898214285714285,0.6412265625
2418,0,3,0,-12.085952380952381,0.6410781249999999
2419,0,3,0,-13.582142857142857,0.6409296875
2420,0,2,0,-19.557142857142853,0.6407812500000001
2421,0,2,0,-15.602380952380951,0.6406328125
2422,0,4,0,-17.257142857142856,0.640484375
2423,0,6,0,-21.97488095238095,0.6403359375
2424,0,2,0,-12.995714285714286,0.6401875
2425,0,6,0,-29.514880952380942,0.6400390625000001
2426,0,6,0,-25.083214285714284,0.639890625
2427,0,5,0,-41.82964285714286,0.6397421875
2428,0,7,0,-27.58571428571429,0.63959375
2429,0,3,0,-14.482142857142858,0.6394453125
2430,0,5,0,-6.958214285714286,0.639296875
2431,0,6,0,-14.683214285714286,0.6391484375
2432,0,2,0,-10.807380952380953,0.639
2433,0,3,0,-11.782142857142857,0.6388515625
2434,0,2,0,-12.208333333333332,0.638703125
2435,0,5,0,-9.397380952380953,0.6385546875
2436,0,4,0,-8.903333333333332,0.6384062500000001
2437,0,9,0,-33.26964285714287,0.6382578125
2438,0,3,0,-11.75,0.638109375
2439,0,2,0,-26.98130952380952,0.6379609374999999
2440,0,9,0,-22.870714285714286,0.6378125000000001
2441,0,3,0,-13.107142857142858,0.6376640625000001
2442,0,4,0,-9.803333333333333,0.637515625
2443,0,5,0,-23.09464285714286,0.6373671875
2444,0,9,0,-21.119642857142857,0.63721875
2445,0,4,0,-9.198333333333334,0.6370703125
2446,0,8,0,-12.824880952380953,0.6369218750000001
2447,0,4,0,-13.707142857142856,0.6367734375
2448,0,7,0,-11.843452380952382,0.636625
2449,0,3,0,-9.619642857142857,0.6364765625000001
2450,0,2,0,-14.104642857142856,0.636328125
2451,0,2,0,-15.267142857142858,0.6361796875
2452,0,3,0,-19.439880952380953,0.63603125
2453,0,9,0,-39.58880952380953,0.6358828125
2454,0,2,0,-15.107142857142858,0.635734375
2455,0,6,0,-13.373214285714285,0.6355859375
2456,0,2,0,-13.606666666666666,0.6354375000000001
2457,0,4,0,-9.651666666666667,0.6352890625000001
2458,0,3,0,-24.085714285714282,0.635140625
2459,0,3,0,-13.817142857142859,0.6349921875
2460,0,4,0,-10.683214285714286,0.6348437499999999
2461,0,6,0,-15.569642857142856,0.6346953125000001
2462,0,3,0,-13.857142857142858,0.6345468750000001
2463,0,11,0,-32.78214285714286,0.6343984375
2464,0,6,0,-16.439880952380953,0.63425
2465,0,8,0,-23.35238095238095,0.6341015625
2466,0,6,0,-7.211785714285712,0.633953125
2467,0,4,0,-8.245714285714286,0.6338046875000001
2468,0,3,0,-20.37988095238095,0.63365625
2469,0,6,0,-12.177380952380952,0.6335078125
2470,0,5,0,-19.832142857142856,0.633359375
2471,0,1,0,-18.279880952380953,0.6332109375
2472,0,3,0,-13.582142857142857,0.6330625000000001
2473,0,3,0,-12.682142857142857,0.6329140625
2474,0,4,0,-9.903809523809525,0.632765625
2475,0,9,0,-16.930119047619048,0.6326171875
2476,0,3,0,-13.432142857142857,0.6324687499999999
2477,0,5,0,-9.797380952380951,0.6323203125000001
2478,1,5,0,-28.94214285714285,0.632171875
2479,0,2,0,-18.092142857142857,0.6320234375
2480,0,4,0,-16.135714285714286,0.631875
2481,0,2,0,-14.448214285714286,0.6317265625
2482,1,2,0,-24.582142857142856,0.631578125
2483,0,3,0,-12.207142857142857,0.6314296875000001
2484,0,3,0,-13.917142857142856,0.63128125
2485,0,4,0,-37.832142857142856,0.6311328125
2486,0,3,0,-7.9523809523809526,0.630984375
2487,0,5,0,-24.283214285714283,0.6308359375
2488,0,3,0,-12.098333333333333,0.6306875000000001
2489,1,10,0,-20.044642857142854,0.6305390625
2490,0,1,0,-22.11880952380952,0.630390625
2491,1,10,0,-13.798214285714284,0.6302421874999999
2492,0,6,0,-15.72488095238095,0.63009375
2493,1,7,0,-19.57071428571428,0.6299453125000001
2494,0,3,0,-15.292142857142856,0.629796875
2495,0,2,0,-11.753333333333334,0.6296484375
2496,0,3,0,-14.911071428571427,0.6295
2497,0,3,0,-11.098333333333333,0.6293515625
2498,0,1,0,-18.313809523809525,0.6292031250000001
2499,0,2,0,-20.557142857142857,0.6290546875
2500,0,3,0,-10.187380952380952,0.62890625
2501,0,5,0,-17.19571428571429,0.6287578125
2502,0,9,0,-12.866785714285713,0.628609375
2503,0,4,0,-9.803333333333333,0.6284609375
2504,0,7,0,-23.764880952380953,0.6283125
2505,0,4,0,-10.888809523809524,0.6281640625
2506,0,4,0,-8.113333333333333,0.628015625
2507,0,4,0,-10.888809523809524,0.6278671875
2508,0,8,0,-20.01488095238095,0.6277187500000001
2509,0,4,0,-20.494642857142857,0.6275703125000001
2510,0,2,0,-9.566666666666666,0.627421875
2511,0,2,0,-11.952380952380953,0.6272734375
2512,0,4,0,-17.953809523809525,0.6271249999999999
2513,0,9,0,-15.21595238095238,0.6269765625000001
2514,0,6,0,-15.032142857142857,0.6268281250000001
2515,0,3,0,-10.003333333333334,0.6266796875
2516,0,9,0,-17.363809523809522,0.62653125
2517,0,3,0,-12.207142857142857,0.6263828124999999
2518,0,4,0,-9.917142857142856,0.626234375
2519,0,1,0,-17.12964285714286,0.6260859375000001
2520,0,3,0,-12.207142857142857,0.6259375
2521,0,2,0,-18.482142857142854,0.6257890625
2522,0,3,0,-9.95,0.6256406250000001
2523,0,4,0,-23.917142857142856,0.6254921875
2524,0,2,0,-11.952380952380953,0.6253437500000001
2525,0,2,0,-11.398333333333333,0.6251953125
2526,0,8,0,-20.064880952380953,0.625046875
2527,0,1,0,-17.207142857142856,0.6248984375
2528,0,8,0,-13.307142857142857,0.62475
2529,0,5,0,-20.84464285714286,0.6246015625000001
2530,0,3,0,-13.342142857142857,0.624453125
2531,0,10,0,-9.583214285714286,0.6243046875
2532,0,3,0,-13.78107142857143,0.62415625
2533,0,7,0,-16.955714285714286,0.6240078125
2534,0,4,0,-11.703809523809525,0.623859375
2535,0,12,0,-16.935714285714283,0.6237109375000001
2536,0,8,0,-9.182142857142857,0.6235625
2537,0,3,0,-12.098333333333333,0.6234140625
2538,0,2,0,-13.960714285714285,0.623265625
2539,0,2,0,-15.968809523809524,0.6231171875
2540,0,5,0,-24.003809523809522,0.6229687500000001
2541,0,5,0,-11.066547619047618,0.6228203125
2542,1,6,0,-20.931309523809517,0.622671875
2543,0,2,0,-20.38880952380952,0.6225234374999999
2544,0,2,0,-14.75,0.622375
2545,0,3,0,-13.968809523809524,0.6222265625000001
2546,0,3,0,-13.817142857142859,0.622078125
2547,0,4,0,-9.545714285714286,0.6219296875
2548,0,5,0,-7.284880952380952,0.62178125
2549,0,3,0,-14.013571428571428,0.6216328125
2550,0,9,0,-22.17738095238095,0.6214843750000001
2551,1,8,0,-26.338809523809523,0.6213359375
2552,0,3,0,-12.098333333333333,0.6211875
2553,0,4,0,-14.577380952380953,0.6210390625
2554,0,2,0,-13.75,0.620890625
2555,0,4,0,-23.352380952380948,0.6207421875
2556,0,1,0,-15.217142857142857,0.62059375
2557,0,4,0,-25.40714285714286,0.6204453125
2558,0,2,0,-18.823214285714286,0.620296875
2559,0,7,0,-47.594642857142865,0.6201484375
2560,0,4,0,-12.757142857142856,0.62
2561,0,4,0,-10.888809523809524,0.6198515625000001
2562,0,2,0,-27.232142857142854,0.619703125
2563,0,3,0,-11.542142857142858,0.6195546875
2564,0,3,0,-15.119642857142857,0.6194062499999999
2565,0,3,0,-12.998333333333331,0.6192578125000001
2566,0,5,0,-16.144642857142856,0.6191093750000001
2567,0,3,0,-13.442142857142857,0.6189609375
2568,0,2,0,-12.521666666666667,0.6188125
2569,0,5,0,-42.594642857142865,0.6186640625
2570,0,9,0,-15.729642857142855,0.618515625
2571,0,7,0,-12.24488095238095,0.6183671875000001
2572,0,3,0,-29.404642857142857,0.61821875
2573,0,3,0,-18.84464285714286,0.6180703125
2574,0,4,0,-11.5,0.6179218750000001
2575,0,2,0,-13.903809523809525,0.6177734375
2576,0,2,0,-14.600000000000001,0.617625
2577,0,4,0,-11.731309523809523,0.6174765625
2578,1,3,0,-24.695714285714285,0.617328125
2579,0,4,0,-37.54214285714286,0.6171796875
2580,0,7,0,-13.788809523809523,0.61703125
2581,0,10,0,-24.86714285714286,0.6168828125000001
2582,0,2,0,-13.098333333333333,0.6167343750000001
2583,0,2,0,-19.104642857142856,0.6165859375
2584,0,5,0,-25.182142857142857,0.6164375
2585,0,3,0,-19.14464285714286,0.6162890624999999
2586,0,5,0,-18.198214285714286,0.6161406250000001
2587,0,5,0,-16.310714285714283,0.6159921875000001
2588,1,7,0,-12.918809523809525,0.61584375
2589,0,4,0,-13.444642857142858,0.6156953125
2590,0,6,0,-14.460714285714285,0.615546875
2591,0,3,0,-15.707142857142856,0.6153984375
2592,0,4,0,-9.803333333333333,0.6152500000000001
2593,0,4,0,-9.803333333333333,0.6151015625
2594,0,2,0,-14.191666666666666,0.614953125
2595,0,3,0,-10.113333333333333,0.6148046875
2596,0,3,0,-11.291666666666668,0.61465625
2597,0,3,0,-11.013333333333334,0.6145078125000001
2598,0,3,0,-24.519642857142856,0.614359375
2599,0,3,0,-18.678809523809523,0.6142109375
2600,0,3,0,-20.307142857142857,0.6140625
2601,0,4,0,-10.346666666666668,0.6139140624999999
2602,0,2,0,-18.582142857142856,0.6137656250000001
2603,0,2,0,-17.616309523809523,0.6136171875
2604,0,3,0,-19.248214285714283,0.61346875
2605,0,3,0,-19.342142857142857,0.6133203125
2606,0,3,0,-9.753452380952382,0.613171875
2607,0,3,0,-11.998333333333331,0.6130234375
2608,1,7,0,-19.607142857142854,0.6128750000000001
2609,0,6,0,-14.642142857142856,0.6127265625
2610,0,5,0,-13.895714285714286,0.612578125
2611,0,8,0,-24.033214285714283,0.6124296875
2612,0,3,0,-30.59238095238095,0.61228125
2613,0,4,0,-10.346666666666668,0.6121328125000001
2614,0,4,0,-13.958571428571426,0.611984375
2615,1,9,0,-12.760714285714283,0.6118359375
2616,0,2,0,-12.113333333333333,0.6116874999999999
