episode,coins_collected,crates_destroyed,total_reward,epsilon
2478,0,5,-18.657142857142855,0.632171875
2479,0,4,-15.98738095238095,0.6320234375
2480,0,3,-15.007142857142856,0.631875
2481,0,2,-10.566666666666666,0.6317265625
2482,0,2,-29.49214285714286,0.631578125
2483,0,2,-30.344880952380947,0.6314296875000001
2484,1,3,-31.323214285714283,0.63128125
2485,0,2,-18.579642857142858,0.6311328125
2486,0,4,-8.751666666666667,0.630984375
2487,0,2,-29.132142857142856,0.6308359375
2488,0,1,-15.467142857142855,0.6306875000000001
2489,0,3,-15.544642857142858,0.6305390625
2490,0,6,-15.806309523809523,0.630390625
2491,0,4,-10.392142857142856,0.6302421874999999
2492,0,2,-13.098333333333333,0.63009375
2493,0,5,-6.545714285714285,0.6299453125000001
2494,0,2,-11.103333333333333,0.629796875
2495,1,6,-27.51714285714285,0.6296484375
2496,0,5,-14.267142857142856,0.6295
2497,1,9,-19.482142857142854,0.6293515625
2498,0,4,-29.40380952380952,0.6292031250000001
2499,0,3,-10.003333333333334,0.6290546875
2500,1,7,-24.157142857142855,0.62890625
2501,1,3,-22.619642857142857,0.6287578125
2502,0,3,-11.469642857142858,0.628609375
2503,0,3,-12.346666666666668,0.6284609375
2504,0,3,-20.419642857142858,0.6283125
2505,0,3,-11.446666666666667,0.6281640625
2506,0,4,-7.851666666666667,0.628015625
2507,0,5,-8.408214285714285,0.6278671875
2508,0,2,-14.236666666666666,0.6277187500000001
2509,0,3,-13.399999999999999,0.6275703125000001
2510,0,3,-8.548214285714286,0.627421875
2511,0,3,-23.26154761904762,0.6272734375
2512,0,7,-20.97071428571428,0.6271249999999999
2513,2,8,-34.59464285714287,0.6269765625000001
2514,0,9,-9.994642857142857,0.6268281250000001
2515,0,7,-14.126309523809523,0.6266796875
2516,0,2,-18.499880952380952,0.62653125
2517,0,3,-17.557142857142857,0.6263828124999999
2518,0,5,-6.545714285714285,0.626234375
2519,0,4,-9.336666666666666,0.6260859375000001
2520,0,3,-11.651666666666667,0.6259375
2521,0,4,-29.307142857142857,0.6257890625
2522,0,2,-17.127142857142854,0.6256406250000001
2523,0,2,-13.822619047619048,0.6254921875
2524,0,3,-9.098333333333333,0.6253437500000001
2525,0,3,-15.567142857142857,0.6251953125
2526,0,4,-11.107142857142858,0.625046875
2527,0,2,-18.194642857142856,0.6248984375
2528,0,3,-17.467142857142857,0.62475
2529,0,5,-5.345714285714285,0.6246015625000001
2530,1,2,-24.906309523809522,0.624453125
2531,1,3,-19.048214285714284,0.6243046875
2532,0,2,-24.38130952380952,0.62415625
2533,2,5,-20.564880952380946,0.6240078125
2534,0,4,-7.345714285714285,0.623859375
2535,0,3,-9.645714285714284,0.6237109375000001
2536,0,5,-22.891309523809525,0.6235625
2537,0,4,-34.79821428571429,0.6234140625
2538,0,5,-16.829642857142858,0.623265625
2539,0,5,-8.545714285714286,0.6231171875
2540,0,2,-15.968809523809524,0.6229687500000001
2541,0,2,-13.75,0.6228203125
2542,0,3,-10.785714285714285,0.622671875
2543,0,3,-25.39464285714286,0.6225234374999999
2544,0,4,-13.064642857142857,0.622375
2545,1,5,-23.569642857142853,0.6222265625000001
2546,0,4,-9.336666666666668,0.622078125
2547,0,3,-17.281071428571426,0.6219296875
2548,0,8,-23.879642857142855,0.62178125
2549,0,2,-13.85,0.6216328125
2550,1,3,-23.002142857142857,0.6214843750000001
2551,0,3,-11.75,0.6213359375
2552,0,3,-11.651666666666667,0.6211875
2553,0,2,-19.877380952380953,0.6210390625
2554,0,3,-13.107142857142858,0.620890625
2555,0,3,-10.730119047619048,0.6207421875
2556,0,3,-10.835714285714285,0.62059375
2557,0,3,-18.251309523809525,0.6204453125
2558,0,2,-20.131309523809524,0.620296875
2559,0,3,-24.476309523809523,0.6201484375
2560,0,5,-8.823214285714286,0.62
2561,1,5,-13.810714285714285,0.6198515625000001
2562,0,4,-11.136666666666667,0.619703125
2563,0,6,-11.335714285714285,0.6195546875
2564,0,3,-11.563809523809525,0.6194062499999999
2565,0,6,-17.94607142857143,0.6192578125000001
2566,0,4,-30.739880952380954,0.6191093750000001
2567,0,3,-17.73130952380952,0.6189609375
2568,0,5,-18.832142857142856,0.6188125
2569,0,3,-12.236666666666666,0.6186640625
2570,0,3,-11.75,0.618515625
2571,0,4,-10.817142857142857,0.6183671875000001
2572,0,2,-15.487142857142857,0.61821875
2573,0,3,-17.960714285714282,0.6180703125
2574,0,2,-17.557142857142857,0.6179218750000001
2575,0,2,-15.817142857142859,0.6177734375
2576,0,2,-16.527380952380952,0.617625
2577,0,4,-10.364880952380952,0.6174765625
2578,0,2,-18.301071428571426,0.617328125
2579,0,2,-22.24880952380952,0.6171796875
2580,0,2,-10.034880952380952,0.61703125
2581,1,5,-17.29095238095238,0.6168828125000001
2582,0,3,-9.39988095238095,0.6167343750000001
2583,0,2,-19.138571428571428,0.6165859375
2584,0,2,-22.578571428571426,0.6164375
2585,0,1,-17.497142857142855,0.6162890624999999
2586,0,3,-12.888809523809524,0.6161406250000001
2587,1,3,-36.73130952380953,0.6159921875000001
2588,0,3,-11.504642857142857,0.61584375
2589,0,4,-13.232142857142858,0.6156953125
2590,0,1,-18.227380952380955,0.615546875
2591,0,5,-28.556309523809517,0.6153984375
2592,0,5,-6.772380952380953,0.6152500000000001
2593,0,6,-13.995714285714282,0.6151015625
2594,0,2,-13.75,0.614953125
2595,0,3,-11.75,0.6148046875
2596,0,3,-6.902380952380952,0.61465625
2597,0,3,-23.553809523809523,0.6145078125000001
2598,0,5,-13.058809523809524,0.614359375
2599,0,2,-12.85,0.6142109375
2600,0,2,-18.303809523809523,0.6140625
2601,0,2,-13.75,0.6139140624999999
2602,0,2,-14.542142857142858,0.6137656250000001
2603,2,3,-26.592142857142854,0.6136171875
2604,0,2,-12.642142857142858,0.61346875
2605,0,2,-12.885714285714286,0.6133203125
2606,0,2,-14.972142857142856,0.613171875
2607,0,3,-12.917142857142858,0.6130234375
2608,0,2,-21.228571428571428,0.6128750000000001
2609,0,6,-6.359880952380951,0.6127265625
2610,0,4,-18.119880952380946,0.612578125
2611,0,5,-19.04464285714285,0.6124296875
2612,0,5,-5.445714285714285,0.61228125
2613,0,4,-14.852380952380953,0.6121328125000001
2614,0,3,-18.10630952380952,0.611984375
2615,0,3,-16.243809523809524,0.6118359375
2616,0,6,-3.4457142857142857,0.6116874999999999
2617,0,5,-15.498214285714285,0.6115390625
2618,0,3,-10.688333333333333,0.6113906250000001
2619,0,3,-6.666666666666667,0.6112421875
2620,0,1,-15.111666666666666,0.61109375
2621,0,2,-8.666666666666668,0.6109453125
2622,0,4,-9.651666666666667,0.610796875
2623,0,4,-10.632142857142856,0.6106484375000001
2624,0,3,-10.927619047619046,0.6105
2625,0,3,-11.542142857142856,0.6103515625
2626,0,4,-16.465952380952373,0.610203125
2627,0,4,-12.129642857142857,0.6100546875
2628,0,4,-8.751666666666667,0.60990625
2629,0,3,-12.75,0.6097578125
2630,0,2,-16.857142857142854,0.609609375
2631,1,6,-29.67964285714285,0.6094609375
2632,1,4,-49.03214285714287,0.6093125
2633,0,7,-13.639880952380953,0.6091640625000001
2634,0,2,-15.707142857142857,0.6090156250000001
2635,0,3,-14.868809523809524,0.6088671875
2636,0,5,-12.833214285714286,0.60871875
2637,0,3,-9.213333333333333,0.6085703124999999
2638,0,2,-8.902380952380952,0.6084218750000001
2639,0,6,-12.831309523809523,0.6082734375000001
2640,0,4,-27.502380952380953,0.608125
2641,0,7,-12.877380952380953,0.6079765625
2642,0,4,-8.113333333333333,0.6078281249999999
2643,0,4,-11.499880952380952,0.6076796875
2644,0,2,-17.562142857142856,0.6075312500000001
2645,0,5,-12.852380952380951,0.6073828125
2646,0,6,-25.412380952380946,0.607234375
2647,0,3,-12.236666666666666,0.6070859375000001
2648,0,3,-20.853809523809524,0.6069375
2649,1,14,-45.74214285714287,0.6067890625000001
2650,0,6,-24.173214285714284,0.606640625
2651,0,2,-16.80464285714286,0.6064921875
2652,1,6,-31.882142857142846,0.60634375
2653,1,5,-20.429642857142856,0.6061953125
2654,1,6,-19.169642857142854,0.6060468750000001
2655,0,3,-10.754642857142859,0.6058984375
2656,0,5,-33.48571428571428,0.60575
2657,0,3,-12.346666666666666,0.6056015625
2658,3,13,-18.71880952380952,0.605453125
2659,0,3,-13.766309523809523,0.6053046875
2660,0,4,-9.651666666666667,0.6051562500000001
2661,0,6,-14.212380952380952,0.6050078125
2662,0,3,-14.342142857142857,0.604859375
2663,1,5,-39.648214285714275,0.6047109375
2664,0,3,-13.583809523809522,0.6045625
2665,0,4,-11.913571428571428,0.6044140625000001
2666,0,4,-10.346666666666668,0.604265625
2667,0,9,-9.094642857142858,0.6041171875
2668,0,2,-12.85,0.6039687499999999
2669,0,3,-14.653809523809525,0.6038203125
2670,0,3,-12.110714285714286,0.6036718750000001
2671,0,5,-32.160714285714285,0.6035234375
2672,0,3,-13.829642857142858,0.603375
2673,0,2,-12.751666666666665,0.6032265625
2674,1,5,-19.217142857142854,0.603078125
2675,0,3,-16.467142857142857,0.6029296875000001
2676,0,4,-8.545714285714286,0.60278125
2677,0,4,-9.803333333333333,0.6026328125
2678,0,3,-16.369642857142857,0.602484375
2679,0,3,-14.717142857142857,0.6023359375
2680,0,6,-15.329642857142856,0.6021875
2681,0,3,-13.107142857142858,0.6020390625
2682,0,2,-10.602380952380953,0.601890625
2683,0,4,-16.748214285714283,0.6017421875
2684,0,2,-14.269642857142857,0.60159375
2685,0,2,-14.207142857142857,0.6014453125
2686,0,2,-31.285714285714285,0.6012968750000001
2687,1,7,-32.17321428571428,0.6011484375
2688,0,5,-22.620714285714286,0.601
2689,0,4,-17.948214285714286,0.6008515624999999
2690,0,5,-15.077380952380953,0.6007031250000001
2691,0,3,-10.85,0.6005546875000001
2692,0,3,-11.75,0.60040625
2693,0,3,-12.998333333333331,0.6002578125
2694,0,1,-18.73238095238095,0.600109375
2695,0,2,-15.867619047619048,0.5999609375
2696,0,5,-10.708214285714286,0.5998125000000001
2697,0,1,-18.482142857142858,0.5996640625
2698,0,2,-16.65380952380952,0.599515625
2699,0,2,-13.307142857142857,0.5993671875000001
2700,3,4,-22.420714285714283,0.59921875
2701,0,2,-15.968809523809524,0.5990703125
2702,0,3,-11.336666666666666,0.598921875
2703,0,3,-11.75,0.5987734375
2704,0,6,-8.126547619047619,0.598625
2705,0,3,-12.482142857142858,0.5984765625
2706,0,4,-19.693809523809524,0.5983281250000001
2707,0,4,-26.30464285714286,0.5981796875000001
2708,0,3,-31.274880952380947,0.59803125
2709,0,2,-18.992142857142856,0.5978828125
2710,0,2,-11.370714285714286,0.5977343749999999
2711,0,2,-16.068809523809524,0.5975859375000001
2712,0,3,-10.407142857142857,0.5974375000000001
2713,0,3,-14.868809523809524,0.5972890625
2714,0,3,-10.198214285714286,0.597140625
2715,0,3,-7.566666666666666,0.5969921875
2716,0,2,-11.032142857142857,0.59684375
2717,0,4,-10.772380952380953,0.5966953125000001
2718,0,3,-11.060714285714285,0.596546875
2719,0,3,-21.68095238095238,0.5963984375
2720,1,7,-12.581309523809521,0.59625
2721,0,3,-15.942142857142857,0.5961015625
2722,0,3,-11.098333333333333,0.5959531250000001
2723,0,3,-18.589642857142856,0.5958046875
2724,0,2,-14.207142857142857,0.59565625
2725,0,3,-11.207142857142857,0.5955078125
2726,0,3,-13.107142857142858,0.5953593749999999
2727,0,3,-13.917142857142858,0.5952109375000001
2728,0,3,-12.504642857142857,0.5950625
2729,0,3,-10.642142857142858,0.5949140625
2730,3,9,-10.602380952380948,0.594765625
2731,0,5,-15.06488095238095,0.5946171875
2732,0,3,-19.689880952380953,0.59446875
2733,0,5,-12.134047619047617,0.5943203125000001
2734,0,4,-16.827380952380953,0.594171875
2735,0,2,-19.743809523809524,0.5940234375
2736,0,2,-13.63404761904762,0.593875
2737,1,3,-25.454642857142858,0.5937265625
2738,0,4,-12.989880952380952,0.5935781250000001
2739,0,4,-11.363809523809524,0.5934296875
2740,0,2,-14.303809523809523,0.59328125
2741,0,3,-25.704642857142854,0.5931328124999999
2742,0,3,-11.75,0.592984375
2743,0,2,-9.952380952380953,0.5928359375000001
2744,0,5,-28.823214285714286,0.5926875
2745,0,3,-12.5,0.5925390625
2746,0,4,-8.903333333333332,0.592390625
2747,0,8,-23.994642857142857,0.5922421875
2748,0,2,-9.566666666666666,0.5920937500000001
2749,0,3,-13.129642857142859,0.5919453125
2750,0,5,-33.99130952380952,0.591796875
2751,0,1,-16.803809523809527,0.5916484375
2752,0,3,-13.682142857142857,0.5915
2753,0,5,-15.086309523809522,0.5913515625
2754,0,2,-14.87595238095238,0.591203125
2755,0,2,-12.688333333333333,0.5910546875
2756,0,3,-11.75,0.59090625
2757,0,3,-15.863809523809524,0.5907578125
2758,2,8,-16.466309523809514,0.5906093750000001
2759,0,3,-16.139642857142857,0.5904609375000001
2760,0,2,-13.542142857142858,0.5903125
2761,0,2,-17.707142857142856,0.5901640625
2762,0,3,-12.067142857142859,0.5900156249999999
2763,0,4,-9.858214285714286,0.5898671875000001
2764,0,3,-11.035714285714285,0.5897187500000001
2765,0,2,-14.504642857142857,0.5895703125
2766,0,2,-12.003333333333334,0.589421875
2767,0,3,-11.013333333333334,0.5892734374999999
2768,0,2,-15.582142857142857,0.589125
2769,0,6,-18.54380952380952,0.5889765625000001
2770,0,3,-17.93607142857143,0.588828125
2771,0,7,-22.367142857142852,0.5886796875
2772,0,6,-4.526547619047619,0.5885312500000001
2773,0,2,-13.75,0.5883828125
2774,0,3,-13.319642857142856,0.5882343750000001
2775,0,5,-17.917142857142856,0.5880859375
2776,1,6,-14.254642857142857,0.5879375
2777,2,10,-33.549880952380946,0.5877890625
2778,0,2,-10.951666666666666,0.587640625
2779,0,4,-15.795714285714286,0.5874921875000001
2780,0,3,-10.994642857142857,0.58734375
2781,0,4,-19.248214285714283,0.5871953125
2782,0,3,-10.407142857142857,0.587046875
2783,0,5,-7.059880952380952,0.5868984375
2784,0,4,-21.702380952380953,0.58675
2785,0,5,-31.044642857142858,0.5866015625000001
2786,0,5,-18.91714285714285,0.586453125
2787,0,3,-8.666666666666666,0.5863046875
2788,0,2,-13.75,0.58615625
2789,0,3,-18.244642857142857,0.5860078125
2790,0,3,-11.75,0.5858593750000001
2791,0,2,-11.887380952380951,0.5857109375
2792,0,4,-11.857142857142858,0.5855625
2793,2,5,-40.75714285714286,0.5854140624999999
2794,0,4,-35.26964285714284,0.585265625
2795,0,5,-6.8707142857142856,0.5851171875000001
2796,0,4,-8.751666666666667,0.58496875
2797,0,3,-19.30988095238095,0.5848203125
2798,0,4,-8.817619047619047,0.584671875
2799,0,4,-19.87738095238095,0.5845234375
2800,0,1,-15.85,0.5843750000000001
2801,0,1,-14.05,0.5842265625
2802,1,3,-40.73988095238096,0.584078125
2803,0,2,-16.057142857142857,0.5839296875
2804,0,2,-18.203809523809525,0.58378125
2805,0,4,-12.844642857142857,0.5836328125
2806,1,7,-24.927380952380947,0.583484375
2807,1,6,-22.727142857142855,0.5833359375
2808,0,3,-10.369642857142857,0.5831875
2809,0,2,-16.688809523809525,0.5830390625
2810,0,2,-14.482142857142858,0.582890625
2811,0,1,-18.107142857142858,0.5827421875000001
2812,0,1,-14.469642857142857,0.58259375
2813,0,3,-11.75,0.5824453125
2814,0,4,-12.688809523809523,0.5822968749999999
2815,1,3,-16.76845238095238,0.5821484375000001
2816,1,4,-14.248214285714285,0.5820000000000001
2817,0,5,-5.507380952380952,0.5818515625
2818,0,3,-10.751666666666667,0.581703125
2819,0,2,-14.75,0.5815546875
2820,0,8,-25.51071428571428,0.58140625
2821,0,3,-13.219642857142857,0.5812578125000001
2822,0,2,-20.819642857142853,0.581109375
2823,0,4,-9.651666666666667,0.5809609375
2824,3,11,-29.169642857142843,0.5808125000000001
2825,0,3,-11.907142857142858,0.5806640625
2826,0,2,-18.557142857142857,0.580515625
2827,0,3,-13.246666666666666,0.5803671875
2828,0,5,-20.939880952380953,0.58021875
2829,0,3,-16.40380952380952,0.5800703125
2830,0,3,-9.802380952380952,0.579921875
2831,0,1,-23.079642857142858,0.5797734375000001
2832,1,8,-16.534880952380952,0.5796250000000001
2833,0,3,-12.431666666666667,0.5794765625
2834,0,3,-11.651666666666667,0.579328125
2835,0,9,-23.464880952380955,0.5791796874999999
2836,0,3,-16.019642857142856,0.5790312500000001
2837,0,4,-15.852380952380948,0.5788828125000001
2838,1,4,-15.764880952380949,0.578734375
2839,0,5,-34.75714285714285,0.5785859375
2840,0,6,-5.658214285714285,0.5784375
2841,0,2,-16.292142857142856,0.5782890625
2842,1,8,-22.537380952380946,0.5781406250000001
2843,0,7,-35.02738095238095,0.5779921875
2844,0,4,-11.259880952380952,0.57784375
2845,1,8,-7.232142857142856,0.5776953125000001
2846,0,3,-8.235714285714286,0.577546875
2847,0,2,-14.858809523809523,0.5773984375000001
2848,0,5,-14.010714285714284,0.57725
2849,0,3,-13.342142857142857,0.5771015625
2850,0,8,-9.632380952380952,0.576953125
2851,0,4,-12.797619047619046,0.5768046875
2852,0,10,-30.373214285714283,0.5766562500000001
2853,0,6,-38.99214285714285,0.5765078125
2854,0,6,-17.993809523809524,0.576359375
2855,0,2,-13.75,0.5762109375
2856,0,2,-12.85,0.5760625
2857,1,8,-17.083214285714284,0.5759140625
2858,0,3,-10.885714285714286,0.5757656250000001
2859,0,3,-12.554880952380952,0.5756171875
2860,0,3,-11.75,0.57546875
2861,0,4,-19.10238095238095,0.5753203125
2862,0,3,-10.994642857142857,0.575171875
2863,0,3,-12.307142857142857,0.5750234375000001
2864,0,3,-10.903333333333332,0.574875
2865,0,3,-31.854642857142853,0.5747265625
2866,0,3,-10.751666666666667,0.5745781249999999
2867,0,5,-16.44464285714286,0.5744296875
2868,0,3,-7.7523809523809515,0.5742812500000001
2869,1,11,-24.428809523809523,0.5741328125
2870,0,3,-8.411666666666667,0.573984375
2871,0,3,-9.851666666666667,0.5738359375
2872,0,1,-19.482142857142858,0.5736875
2873,0,6,-27.457142857142856,0.5735390625000001
2874,1,7,-31.683214285714282,0.573390625
2875,0,2,-13.75,0.5732421875
2876,0,4,-11.013571428571428,0.57309375
2877,0,3,-12.017142857142858,0.5729453125
2878,0,3,-16.23857142857143,0.572796875
2879,0,3,-14.432142857142857,0.5726484375
2880,0,4,-9.913333333333334,0.5725
2881,0,3,-16.056309523809524,0.5723515625
2882,0,2,-14.169642857142858,0.572203125
2883,0,2,-16.263809523809524,0.5720546875000001
2884,0,4,-20.107142857142854,0.5719062500000001
2885,0,4,-30.032380952380947,0.5717578125
2886,0,3,-28.557142857142853,0.571609375
2887,0,4,-9.207142857142857,0.5714609374999999
2888,1,4,-30.252380952380946,0.5713125000000001
2889,0,4,-17.83607142857143,0.5711640625000001
2890,0,5,-12.808214285714286,0.571015625
2891,0,1,-14.373214285714285,0.5708671875
2892,0,3,-12.442142857142859,0.5707187499999999
2893,1,5,-22.241309523809523,0.5705703125
2894,1,8,-18.88571428571428,0.5704218750000001
2895,1,7,-16.368809523809524,0.5702734375
2896,0,2,-21.802142857142854,0.570125
2897,0,5,-22.088809523809527,0.5699765625000001
2898,1,8,-51.332142857142856,0.569828125
2899,0,5,-25.004642857142855,0.5696796875000001
2900,1,4,-20.038571428571426,0.56953125
2901,0,4,-25.996071428571426,0.5693828125
2902,0,3,-10.682142857142857,0.569234375
2903,0,3,-16.23857142857143,0.5690859375
2904,0,2,-12.88095238095238,0.5689375000000001
2905,1,6,-12.84988095238095,0.5687890625
2906,0,3,-16.972380952380952,0.568640625
2907,0,4,-30.717142857142857,0.5684921875
2908,0,7,-22.430119047619048,0.56834375
2909,0,10,-11.952380952380953,0.5681953125000001
2910,0,3,-11.75,0.5680468750000001
2911,1,4,-17.75988095238095,0.5678984375
2912,3,8,-42.02630952380951,0.56775
2913,0,5,-19.358214285714286,0.5676015625
2914,0,3,-17.769642857142856,0.567453125
2915,2,7,-12.943809523809524,0.5673046875000001
2916,0,6,-10.729642857142856,0.56715625
2917,0,2,-18.778809523809525,0.5670078125
2918,1,5,-23.71630952380952,0.5668593749999999
2919,0,2,-14.866309523809523,0.5667109375
2920,0,3,-10.688333333333333,0.5665625000000001
2921,0,4,-18.008214285714285,0.5664140625
2922,0,3,-17.026309523809523,0.566265625
2923,0,1,-14.63404761904762,0.5661171875
2924,0,3,-11.381309523809524,0.56596875
2925,2,7,-17.13988095238095,0.5658203125000001
2926,0,2,-15.013571428571428,0.565671875
2927,0,3,-17.037142857142854,0.5655234375
2928,0,5,-24.45238095238095,0.565375
2929,0,3,-10.903333333333332,0.5652265625
2930,3,9,-11.267142857142854,0.565078125
2931,0,5,-25.248214285714283,0.5649296875
2932,1,6,-14.510119047619042,0.56478125
2933,0,3,-12.057142857142857,0.5646328125
2934,0,2,-20.647142857142853,0.564484375
2935,0,3,-7.599880952380952,0.5643359375
2936,0,5,-7.2457142857142856,0.5641875000000001
2937,0,3,-17.494642857142857,0.5640390625
2938,0,5,-20.55238095238095,0.563890625
2939,0,2,-13.651666666666667,0.5637421874999999
2940,0,2,-13.139880952380953,0.5635937500000001
2941,2,6,-14.583214285714284,0.5634453125000001
2942,0,5,-14.80238095238095,0.563296875
2943,0,2,-13.122380952380952,0.5631484375
2944,0,3,-11.832142857142857,0.563
2945,0,3,-11.433214285714286,0.5628515625
2946,0,3,-10.610714285714284,0.5627031250000001
2947,2,12,-31.845714285714294,0.5625546875
2948,1,7,-23.460714285714285,0.56240625
2949,0,3,-16.931309523809524,0.5622578125000001
2950,0,3,-11.088809523809523,0.562109375
2951,0,5,-15.61714285714286,0.5619609375
2952,0,2,-24.60964285714286,0.5618125
2953,0,5,-19.943809523809524,0.5616640625
2954,0,2,-13.75,0.561515625
2955,0,5,-6.5582142857142856,0.5613671875
2956,0,3,-13.107142857142858,0.5612187500000001
2957,0,3,-12.816309523809524,0.5610703125000001
2958,1,2,-18.75238095238095,0.560921875
2959,0,1,-16.419642857142858,0.5607734375
2960,0,6,-14.798214285714282,0.5606249999999999
2961,0,2,-12.85,0.5604765625000001
2962,0,4,-13.707142857142856,0.5603281250000001
2963,0,4,-21.823214285714286,0.5601796875
2964,1,3,-15.527380952380952,0.56003125
2965,0,3,-10.05,0.5598828125
2966,0,3,-14.868809523809524,0.559734375
2967,0,2,-9.566666666666666,0.5595859375000001
2968,0,3,-15.312380952380952,0.5594375
2969,0,5,-17.657380952380954,0.5592890625
2970,0,4,-28.33571428571429,0.5591406250000001
2971,1,4,-37.32321428571427,0.5589921875
2972,0,4,-10.632142857142858,0.5588437500000001
2973,0,3,-12.11357142857143,0.5586953125
2974,0,4,-12.432142857142857,0.558546875
2975,0,3,-11.554642857142856,0.5583984375
2976,0,3,-9.885714285714286,0.55825
2977,1,6,-12.13988095238095,0.5581015625000001
2978,1,6,-25.307142857142853,0.557953125
2979,0,1,-16.704642857142858,0.5578046875
2980,0,2,-12.642142857142856,0.55765625
2981,0,3,-14.107142857142858,0.5575078125
2982,0,5,-14.070714285714285,0.557359375
2983,0,2,-12.003333333333334,0.5572109375000001
2984,0,2,-14.207142857142857,0.5570625
2985,0,4,-8.751666666666665,0.5569140625
2986,0,4,-14.523214285714284,0.556765625
2987,0,3,-24.044642857142854,0.5566171875
2988,0,4,-13.338571428571429,0.5564687500000001
2989,0,1,-22.816071428571426,0.5563203125
2990,0,4,-14.248214285714283,0.556171875
2991,1,5,-24.522380952380946,0.5560234374999999
2992,0,2,-15.753809523809524,0.555875
2993,1,12,-25.133214285714267,0.5557265625000001
2994,0,0,-17.904880952380953,0.555578125
2995,1,6,-13.75011904761905,0.5554296875
2996,1,7,-28.260714285714275,0.55528125
2997,0,3,-13.207142857142857,0.5551328125
2998,0,2,-15.291309523809524,0.5549843750000001
2999,0,4,-18.714880952380952,0.5548359375
3000,0,1,-16.207142857142856,0.5546875
3001,0,5,-16.323214285714286,0.5545390625
3002,3,8,-31.07964285714285,0.554390625
3003,0,4,-10.888809523809524,0.5542421875
3004,0,2,-20.511071428571427,0.55409375
3005,0,3,-10.546666666666667,0.5539453125
3006,0,3,-9.782380952380953,0.553796875
3007,1,6,-17.053214285714287,0.5536484375
3008,0,6,-21.607142857142854,0.5535000000000001
3009,0,8,-16.782142857142855,0.5533515625000001
3010,0,3,-27.64464285714286,0.553203125
3011,0,1,-21.842142857142857,0.5530546875
3012,0,8,-19.954642857142858,0.5529062499999999
3013,0,3,-17.881309523809524,0.5527578125000001
3014,2,6,-43.91380952380952,0.5526093750000001
3015,0,2,-15.399999999999999,0.5524609375
3016,2,9,-42.11071428571427,0.5523125
3017,0,2,-23.786071428571425,0.5521640624999999
3018,0,2,-17.479642857142856,0.552015625
3019,0,3,-14.362142857142857,0.5518671875000001
3020,0,3,-12.329642857142856,0.55171875
3021,0,2,-12.560714285714287,0.5515703125
3022,0,3,-12.418809523809525,0.5514218750000001
3023,0,3,-11.329642857142858,0.5512734375
3024,0,2,-14.589642857142858,0.5511250000000001
3025,1,3,-55.65714285714288,0.5509765625
3026,0,6,-60.37380952380953,0.550828125
3027,0,5,-15.782142857142857,0.5506796875
3028,0,5,-17.869642857142857,0.55053125
3029,0,4,-19.91964285714286,0.5503828125000001
3030,0,4,-16.04380952380952,0.550234375
3031,0,4,-7.851666666666667,0.5500859375
3032,0,4,-12.436071428571427,0.5499375
3033,3,8,-27.34464285714285,0.5497890625
3034,0,3,-10.631666666666666,0.5496406250000001
3035,0,3,-16.718809523809526,0.5494921875000001
3036,0,3,-9.633214285714285,0.54934375
3037,0,2,-14.307142857142857,0.5491953125
3038,0,4,-9.446666666666667,0.549046875
3039,0,7,-16.40380952380952,0.5488984375
3040,0,3,-25.919642857142854,0.5487500000000001
3041,0,3,-29.41630952380953,0.5486015625
3042,0,3,-8.952380952380953,0.548453125
3043,0,6,-19.273214285714282,0.5483046874999999
3044,0,2,-29.324880952380948,0.54815625
3045,0,6,-12.498214285714283,0.5480078125000001
3046,0,6,-39.81630952380953,0.547859375
3047,0,5,-18.048214285714288,0.5477109375
3048,0,4,-9.903809523809525,0.5475625
3049,0,2,-12.114880952380952,0.5474140625
3050,0,2,-12.782142857142857,0.5472656250000001
3051,0,3,-10.885714285714286,0.5471171875
3052,0,3,-12.917142857142858,0.54696875
3053,0,4,-8.751666666666665,0.5468203125
3054,0,3,-9.645714285714284,0.546671875
3055,0,2,-12.545714285714286,0.5465234375
3056,0,2,-14.463809523809523,0.546375
3057,1,7,-19.898214285714282,0.5462265625
3058,0,1,-17.107142857142858,0.546078125
3059,0,3,-7.766666666666667,0.5459296875
3060,2,8,-16.079642857142854,0.54578125
3061,0,4,-6.951666666666666,0.5456328125000001
3062,1,8,-29.582142857142856,0.545484375
3063,0,3,-11.013333333333332,0.5453359375
3064,0,2,-16.717142857142857,0.5451874999999999
3065,0,7,-12.754642857142857,0.5450390625000001
3066,0,2,-13.85,0.5448906250000001
3067,0,4,-10.532380952380953,0.5447421875
3068,2,6,-19.027380952380945,0.54459375
3069,0,3,-11.604642857142856,0.5444453125
3070,2,6,-14.748214285714282,0.544296875
3071,3,14,-11.639880952380949,0.5441484375000001
3072,0,2,-8.666666666666668,0.544
3073,0,2,-13.991309523809523,0.5438515625
3074,0,7,-8.745714285714282,0.5437031250000001
3075,0,3,-8.973333333333333,0.5435546875
3076,0,0,-17.634880952380954,0.54340625
3077,0,2,-19.012142857142855,0.5432578125
3078,0,3,-9.851666666666667,0.543109375
3079,0,3,-9.95,0.5429609375
3080,0,5,-20.814880952380946,0.5428125
3081,2,6,-34.94714285714285,0.5426640625000001
3082,0,3,-11.369642857142857,0.5425156250000001
3083,0,3,-10.885714285714286,0.5423671875
3084,0,5,-6.958214285714286,0.54221875
3085,0,6,-24.61488095238095,0.5420703124999999
3086,1,7,-21.68095238095238,0.5419218750000001
