episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1070,0,3,0,-12.744642857142857,0.841171875
1071,0,2,0,-14.207142857142857,0.8410234375
1072,0,3,0,-10.038333333333334,0.840875
1073,0,4,0,-19.404642857142854,0.8407265625
1074,0,3,0,-15.119642857142857,0.840578125
1075,0,3,0,-18.203809523809525,0.8404296875
1076,0,3,0,-12.75,0.84028125
1077,0,2,0,-35.432142857142864,0.8401328125
1078,0,3,0,-15.567142857142857,0.839984375
1079,0,3,0,-10.782142857142858,0.8398359375
1080,0,4,0,-12.232142857142858,0.8396875
1081,0,2,0,-13.118809523809524,0.8395390625
1082,0,3,0,-25.444642857142856,0.8393906250000001
1083,0,2,0,-21.542142857142856,0.8392421875
1084,0,2,0,-21.702142857142857,0.83909375
1085,0,4,0,-10.957142857142857,0.8389453125
1086,0,3,0,-13.717142857142857,0.838796875
1087,0,3,0,-11.75,0.8386484375000001
1088,0,7,0,-11.05464285714286,0.8385
1089,0,4,0,-8.903333333333332,0.8383515625
1090,0,3,0,-10.591309523809525,0.8382031249999999
1091,0,2,0,-12.206666666666667,0.8380546875
1092,0,2,0,-13.013333333333334,0.8379062500000001
1093,0,2,0,-16.38738095238095,0.8377578125
1094,0,1,0,-15.85,0.837609375
1095,0,2,0,-12.850000000000001,0.8374609375000001
1096,0,4,0,-10.78238095238095,0.8373125
1097,0,3,0,-12.442142857142857,0.8371640625
1098,0,3,0,-29.081309523809523,0.837015625
1099,0,1,0,-20.828809523809525,0.8368671875
1100,0,4,0,-10.098333333333333,0.83671875
1101,0,3,0,-10.751666666666667,0.8365703125
1102,0,3,0,-9.95,0.836421875
1103,0,3,0,-12.75,0.8362734375
1104,0,2,0,-13.117142857142857,0.836125
1105,0,3,0,-15.521309523809524,0.8359765625
1106,0,3,0,-18.187619047619044,0.835828125
1107,0,3,0,-13.057142857142857,0.8356796875
1108,0,4,0,-9.013333333333332,0.8355312500000001
1109,0,2,0,-29.206309523809523,0.8353828125
1110,0,2,0,-18.798809523809524,0.835234375
1111,0,4,0,-14.684880952380952,0.8350859375
1112,0,2,0,-18.098214285714285,0.8349375
1113,0,4,0,-12.013571428571428,0.8347890625
1114,0,2,0,-18.343809523809526,0.834640625
1115,0,3,0,-15.768809523809523,0.8344921875
1116,0,3,0,-14.107142857142858,0.8343437499999999
1117,0,3,0,-53.57964285714286,0.8341953125
1118,0,3,0,-11.75,0.8340468750000001
1119,0,1,0,-13.554880952380952,0.8338984375
1120,0,2,0,-12.424999999999999,0.83375
1121,0,2,0,-17.717142857142857,0.8336015625
1122,0,3,0,-10.850000000000001,0.833453125
1123,0,4,0,-9.545714285714286,0.8333046875
1124,0,3,0,-11.651666666666667,0.83315625
1125,0,4,0,-24.210714285714282,0.8330078125
1126,0,2,0,-16.789642857142855,0.832859375
1127,0,4,0,-16.379642857142855,0.8327109375
1128,0,3,0,-14.013571428571428,0.8325625
1129,0,2,0,-20.868809523809524,0.8324140625
1130,0,2,0,-10.773333333333333,0.832265625
1131,0,2,0,-17.958571428571428,0.8321171875
1132,0,3,0,-18.40714285714286,0.83196875
1133,0,2,0,-13.198333333333334,0.8318203125
1134,0,3,0,-17.31714285714286,0.8316718750000001
1135,0,3,0,-13.342142857142857,0.8315234375
1136,0,2,0,-12.583214285714284,0.831375
1137,1,2,0,-23.835714285714282,0.8312265625
1138,0,5,0,-15.118809523809526,0.831078125
1139,0,3,0,-12.431666666666667,0.8309296875
1140,0,2,0,-12.85,0.83078125
1141,0,3,0,-11.542142857142856,0.8306328125
1142,0,2,0,-13.452380952380953,0.8304843749999999
1143,0,4,0,-25.056309523809524,0.8303359375
1144,0,2,0,-17.819880952380952,0.8301875000000001
1145,0,6,0,-15.998571428571427,0.8300390625
1146,0,6,0,-10.393809523809523,0.829890625
1147,0,1,0,-16.207142857142856,0.8297421875
1148,0,3,0,-12.098333333333333,0.82959375
1149,0,6,0,-13.089880952380952,0.8294453125
1150,0,2,0,-14.663809523809523,0.829296875
1151,0,1,0,-14.85,0.8291484375
1152,0,1,0,-20.557142857142857,0.829
1153,0,3,0,-18.84464285714286,0.8288515625
1154,0,1,0,-21.182142857142857,0.828703125
1155,1,6,0,-16.768809523809523,0.8285546875
1156,1,7,0,-19.05238095238095,0.82840625
1157,0,3,0,-13.192142857142857,0.8282578125
1158,0,4,0,-11.703809523809523,0.828109375
1159,0,2,0,-14.728452380952382,0.8279609375
1160,0,2,0,-11.95,0.8278125000000001
1161,1,5,0,-13.38988095238095,0.8276640625
1162,1,5,0,-21.419642857142854,0.827515625
1163,0,3,0,-15.119642857142857,0.8273671874999999
1164,1,8,0,-19.020714285714284,0.82721875
1165,0,5,0,-15.919880952380954,0.8270703125000001
1166,0,3,0,-12.213571428571427,0.826921875
1167,0,1,0,-17.72154761904762,0.8267734375
1168,0,2,0,-13.651666666666667,0.8266249999999999
1169,0,4,0,-8.903333333333332,0.8264765625
1170,0,3,0,-18.832142857142856,0.8263281250000001
1171,0,2,0,-15.412142857142857,0.8261796875
1172,0,3,0,-13.968809523809524,0.82603125
1173,0,5,0,-8.858214285714286,0.8258828125
1174,0,4,0,-9.803333333333333,0.825734375
1175,0,3,0,-12.098333333333333,0.8255859375
1176,0,2,0,-21.932142857142857,0.8254375
1177,1,3,0,-25.994642857142857,0.8252890625
1178,0,3,0,-10.521666666666667,0.825140625
1179,0,3,0,-11.109880952380953,0.8249921875
1180,0,3,0,-15.192142857142859,0.82484375
1181,0,3,0,-13.402142857142856,0.8246953125
1182,0,3,0,-11.75,0.824546875
1183,0,5,0,-13.174047619047618,0.8243984375
1184,0,2,0,-22.87964285714286,0.82425
1185,0,4,0,-10.236666666666666,0.8241015625
1186,0,5,0,-17.73488095238095,0.8239531250000001
1187,0,3,0,-22.667142857142856,0.8238046875
1188,0,2,0,-14.307142857142857,0.82365625
1189,0,2,0,-17.343809523809526,0.8235078124999999
1190,0,6,0,-10.033214285714285,0.823359375
1191,0,2,0,-20.15714285714286,0.8232109375000001
1192,0,4,0,-22.932142857142853,0.8230625
1193,0,4,0,-9.913333333333334,0.8229140625
1194,0,2,0,-12.961666666666666,0.8227656250000001
1195,0,2,0,-15.582142857142857,0.8226171875
1196,0,3,0,-13.157142857142857,0.82246875
1197,0,3,0,-12.998333333333331,0.8223203125
1198,0,3,0,-12.236666666666666,0.822171875
1199,0,2,0,-10.728452380952382,0.8220234375
1200,0,3,0,-14.107142857142858,0.821875
1201,0,3,0,-11.75,0.8217265625
1202,0,4,0,-13.908571428571427,0.821578125
1203,0,5,0,-20.16880952380952,0.8214296875
1204,0,6,0,-22.677142857142854,0.82128125
1205,0,2,0,-13.291666666666668,0.8211328125
1206,0,2,0,-19.104642857142856,0.820984375
1207,0,3,0,-9.752380952380951,0.8208359375000001
1208,0,4,0,-11.703809523809525,0.8206875
1209,0,3,0,-13.207142857142857,0.8205390625
1210,0,4,0,-26.78214285714286,0.820390625
1211,0,2,0,-15.818809523809524,0.8202421875
1212,0,3,0,-20.654642857142857,0.8200937500000001
1213,0,4,0,-8.751666666666665,0.8199453125
1214,0,2,0,-16.478809523809524,0.819796875
1215,0,3,0,-9.851666666666667,0.8196484374999999
1216,0,3,0,-12.207142857142857,0.8195
1217,0,3,0,-11.531666666666666,0.8193515625000001
1218,0,3,0,-11.913333333333334,0.819203125
1219,0,3,0,-14.957142857142857,0.8190546875
1220,0,3,0,-12.582142857142857,0.8189062500000001
1221,0,5,0,-73.78464285714287,0.8187578125
1222,0,4,0,-12.013571428571428,0.818609375
1223,0,2,0,-15.377380952380953,0.8184609375
1224,0,4,0,-13.567142857142859,0.8183125
1225,0,3,0,-15.857142857142858,0.8181640625
1226,0,5,0,-20.344642857142862,0.818015625
1227,0,3,0,-20.233214285714283,0.8178671875
1228,0,3,0,-18.79380952380952,0.81771875
1229,0,4,0,-10.035714285714285,0.8175703125
1230,0,2,0,-15.492142857142857,0.817421875
1231,0,4,0,-9.803333333333333,0.8172734375
1232,0,2,0,-19.769642857142856,0.817125
1233,0,2,0,-15.658809523809524,0.8169765625000001
1234,0,3,0,-14.482142857142858,0.816828125
1235,0,2,0,-14.442142857142857,0.8166796875
1236,0,3,0,-13.246666666666666,0.81653125
1237,0,4,0,-13.744642857142857,0.8163828125
1238,0,3,0,-15.232142857142858,0.816234375
1239,0,1,0,-25.729880952380952,0.8160859375
1240,0,4,0,-18.167142857142856,0.8159375
1241,0,3,0,-13.007142857142858,0.8157890624999999
1242,1,7,0,-26.706309523809526,0.815640625
1243,0,3,0,-11.651666666666667,0.8154921875000001
1244,0,3,0,-11.604642857142856,0.81534375
1245,1,4,0,-20.152380952380952,0.8151953125
1246,0,6,0,-18.62654761904762,0.815046875
1247,0,4,0,-27.598214285714285,0.8148984375
1248,0,3,0,-18.998571428571427,0.81475
1249,0,4,0,-9.198333333333332,0.8146015625
1250,0,4,0,-13.739880952380952,0.814453125
1251,0,1,0,-31.666309523809517,0.8143046875
1252,0,2,0,-15.968809523809524,0.81415625
1253,0,2,0,-18.73654761904762,0.8140078125
1254,0,3,0,-11.446666666666665,0.813859375
1255,0,4,0,-9.384880952380952,0.8137109375
1256,0,6,0,-19.060714285714283,0.8135625
1257,0,3,0,-24.877380952380953,0.8134140625
1258,0,6,0,-26.87321428571428,0.813265625
1259,0,3,0,-11.198333333333334,0.8131171875000001
1260,0,3,0,-9.287380952380952,0.81296875
1261,0,3,0,-21.579642857142858,0.8128203125
1262,0,3,0,-13.246666666666666,0.812671875
1263,0,2,0,-19.629642857142855,0.8125234375
1264,0,3,0,-11.542142857142858,0.8123750000000001
1265,0,3,0,-15.192142857142857,0.8122265625
1266,0,4,0,-10.671547619047619,0.812078125
1267,0,3,0,-14.107142857142858,0.8119296874999999
1268,2,7,0,-13.095714285714287,0.81178125
1269,0,3,0,-31.14464285714286,0.8116328125000001
1270,0,4,0,-28.892142857142858,0.811484375
1271,0,2,0,-16.807142857142857,0.8113359375
1272,0,4,0,-8.113333333333333,0.8111875
1273,0,3,0,-11.75,0.8110390625
1274,0,2,0,-21.067142857142855,0.810890625
1275,0,4,0,-9.233214285714286,0.8107421875
1276,0,3,0,-12.431666666666667,0.81059375
1277,0,3,0,-10.751666666666667,0.8104453125
1278,0,3,0,-14.699880952380951,0.810296875
1279,0,2,0,-12.198333333333334,0.8101484375
1280,0,3,0,-23.067142857142855,0.81
1281,0,3,0,-12.600000000000001,0.8098515625
1282,0,3,0,-10.85,0.809703125
1283,0,3,0,-13.187142857142856,0.8095546875
1284,0,3,0,-22.702380952380956,0.80940625
1285,0,4,0,-9.651666666666667,0.8092578125000001
1286,0,4,0,-12.687380952380952,0.809109375
1287,0,3,0,-19.22988095238095,0.8089609375
1288,0,3,0,-12.998333333333331,0.8088124999999999
1289,0,3,0,-23.631309523809524,0.8086640625
1290,0,2,0,-15.107142857142858,0.8085156250000001
1291,0,3,0,-12.917142857142858,0.8083671875
1292,0,4,0,-9.098333333333333,0.80821875
1293,0,3,0,-16.718809523809526,0.8080703125
1294,0,4,0,-24.919642857142854,0.807921875
1295,0,0,0,-31.61714285714286,0.8077734375000001
1296,0,5,0,-20.707142857142856,0.807625
1297,0,1,0,-20.814880952380953,0.8074765625
1298,0,3,0,-27.304642857142856,0.807328125
1299,0,10,0,-14.65821428571428,0.8071796875
1300,0,4,0,-17.277380952380952,0.80703125
1301,0,3,0,-15.194642857142856,0.8068828125
1302,0,2,0,-16.60988095238095,0.806734375
1303,0,3,0,-17.457142857142856,0.8065859375
1304,0,3,0,-15.293809523809523,0.8064375
1305,0,2,0,-14.098333333333333,0.8062890625
1306,0,2,0,-15.817142857142859,0.806140625
1307,0,5,0,-14.158214285714285,0.8059921875
1308,0,3,0,-9.80238095238095,0.80584375
1309,0,4,0,-16.182142857142857,0.8056953125
1310,1,1,0,-25.167142857142856,0.805546875
1311,0,4,0,-14.302380952380952,0.8053984375000001
1312,0,2,0,-14.207142857142857,0.80525
1313,0,2,0,-14.542142857142856,0.8051015625
1314,0,4,0,-11.432142857142857,0.8049531249999999
1315,0,4,0,-9.803333333333333,0.8048046875
1316,0,4,0,-19.49988095238095,0.8046562500000001
1317,0,4,0,-9.651666666666667,0.8045078125
1318,0,3,0,-12.213571428571427,0.804359375
1319,0,1,0,-18.837142857142858,0.8042109375000001
1320,0,3,0,-25.819047619047616,0.8040625
1321,0,2,0,-15.582142857142857,0.8039140625
1322,0,4,0,-17.752380952380953,0.803765625
1323,1,5,0,-34.94238095238094,0.8036171875
1324,0,3,0,-14.688809523809523,0.80346875
1325,0,3,0,-16.63738095238095,0.8033203125
1326,0,3,0,-12.207142857142857,0.803171875
1327,0,2,0,-17.232142857142858,0.8030234375
1328,0,3,0,-12.998333333333331,0.802875
1329,0,1,0,-13.748333333333335,0.8027265625
1330,0,2,0,-12.521666666666667,0.802578125
1331,0,1,0,-20.863809523809522,0.8024296875
1332,0,3,0,-12.098333333333333,0.8022812500000001
1333,0,2,0,-17.729642857142856,0.8021328125
1334,0,4,0,-10.113571428571428,0.801984375
1335,2,4,0,-29.882142857142853,0.8018359375
1336,0,3,0,-16.232142857142858,0.8016875
1337,0,2,0,-22.443809523809524,0.8015390625000001
1338,0,4,0,-21.77964285714286,0.801390625
1339,0,3,0,-13.857142857142858,0.8012421875
1340,0,2,0,-16.757142857142856,0.8010937499999999
1341,0,3,0,-20.268809523809523,0.8009453125
1342,0,3,0,-15.707142857142857,0.8007968750000001
1343,0,1,0,-14.543333333333333,0.8006484375
1344,0,5,0,-10.645714285714286,0.8005
1345,0,3,0,-17.78214285714286,0.8003515625000001
1346,0,3,0,-13.068809523809524,0.800203125
1347,0,3,0,-11.606666666666666,0.8000546875
1348,0,3,0,-13.817142857142859,0.79990625
1349,0,3,0,-9.052380952380952,0.7997578125
1350,0,4,0,-12.069880952380952,0.799609375
1351,0,6,0,-11.521309523809522,0.7994609375
1352,0,1,0,-19.42738095238095,0.7993125
1353,0,3,0,-11.268809523809523,0.7991640625
1354,0,2,0,-15.582142857142857,0.799015625
1355,0,2,0,-14.998333333333331,0.7988671875
1356,0,2,0,-15.442142857142857,0.79871875
1357,0,2,0,-13.474285714285713,0.7985703125
1358,0,3,0,-11.898333333333333,0.7984218750000001
1359,0,4,0,-11.363809523809524,0.7982734375
1360,0,3,0,-13.264880952380953,0.798125
1361,0,1,0,-24.51988095238095,0.7979765625
1362,0,4,0,-13.692142857142857,0.797828125
1363,0,5,0,-30.102380952380948,0.7976796875
1364,0,2,0,-13.307142857142857,0.79753125
1365,0,4,0,-11.760714285714286,0.7973828125
1366,0,3,0,-14.332142857142857,0.7972343749999999
1367,0,2,0,-22.129642857142855,0.7970859375
1368,0,2,0,-12.85,0.7969375000000001
1369,0,4,0,-10.236666666666666,0.7967890625
1370,0,3,0,-12.236666666666666,0.796640625
1371,0,6,0,-19.814761904761905,0.7964921875
1372,0,3,0,-11.307142857142857,0.79634375
1373,0,5,0,-14.264880952380953,0.7961953125
1374,0,2,0,-14.316666666666666,0.796046875
1375,0,3,0,-7.802380952380952,0.7958984375
1376,0,1,0,-14.710714285714285,0.79575
1377,1,3,0,-25.392142857142854,0.7956015625
1378,0,3,0,-13.342142857142857,0.795453125
1379,0,3,0,-14.219642857142857,0.7953046875
1380,0,3,0,-13.442142857142857,0.79515625
1381,0,2,0,-11.95,0.7950078125
1382,0,3,0,-13.917142857142858,0.794859375
1383,0,3,0,-11.75,0.7947109375
1384,0,3,0,-10.706666666666667,0.7945625000000001
1385,0,4,0,-8.903333333333332,0.7944140625
1386,0,3,0,-12.957142857142857,0.794265625
1387,0,3,0,-13.246666666666666,0.7941171875
1388,0,3,0,-14.342142857142857,0.79396875
1389,0,3,0,-11.6,0.7938203125000001
1390,0,3,0,-9.95,0.793671875
1391,0,4,0,-12.623214285714285,0.7935234375
1392,0,8,0,-6.745714285714284,0.7933749999999999
1393,0,2,0,-15.442142857142857,0.7932265625
1394,0,2,0,-16.342142857142857,0.7930781250000001
1395,0,3,0,-12.5,0.7929296875
1396,0,6,0,-10.886785714285713,0.79278125
1397,0,3,0,-17.863809523809522,0.7926328125
1398,0,1,0,-15.553333333333333,0.792484375
1399,0,2,0,-15.432142857142857,0.7923359375
1400,0,1,0,-17.287142857142857,0.7921875
1401,0,2,0,-19.042142857142856,0.7920390625
1402,0,5,0,-6.545714285714285,0.791890625
1403,0,2,0,-19.756071428571424,0.7917421875
1404,0,4,0,-12.644880952380952,0.79159375
1405,0,2,0,-21.132142857142856,0.7914453125
1406,1,4,0,-27.707142857142852,0.791296875
1407,0,4,0,-12.308214285714286,0.7911484375
1408,0,2,0,-13.75,0.791
1409,0,5,0,-16.935714285714283,0.7908515625
1410,0,4,0,-8.944880952380952,0.7907031250000001
1411,0,2,0,-13.606666666666666,0.7905546875
1412,1,7,0,-31.954642857142858,0.79040625
1413,1,5,0,-18.144642857142856,0.7902578124999999
1414,0,2,0,-24.40714285714286,0.790109375
1415,0,3,0,-13.834880952380951,0.7899609375000001
1416,0,3,0,-13.442142857142857,0.7898125
1417,0,3,0,-14.332142857142857,0.7896640625
1418,0,2,0,-22.248214285714287,0.789515625
1419,0,3,0,-16.470714285714287,0.7893671875
1420,0,2,0,-19.217142857142857,0.7892187500000001
1421,0,3,0,-11.542142857142856,0.7890703125
1422,0,3,0,-10.85,0.788921875
1423,0,2,0,-13.542142857142858,0.7887734375
1424,0,1,0,-17.567142857142855,0.788625
1425,0,2,0,-18.431785714285716,0.7884765625
1426,0,3,0,-11.098333333333333,0.788328125
1427,0,3,0,-11.803333333333333,0.7881796875
1428,0,5,0,-17.077380952380953,0.78803125
1429,0,2,0,-14.498809523809523,0.7878828125
1430,0,2,0,-19.93488095238095,0.787734375
1431,0,3,0,-14.817142857142857,0.7875859375
1432,0,3,0,-11.6,0.7874375
1433,2,9,0,-28.757142857142853,0.7872890625
1434,0,3,0,-11.898333333333333,0.787140625
1435,0,1,0,-13.306666666666667,0.7869921875
1436,0,3,0,-11.651666666666667,0.7868437500000001
1437,0,5,0,-26.956309523809526,0.7866953125
1438,0,6,0,-11.407142857142857,0.786546875
1439,0,5,0,-9.884880952380952,0.7863984374999999
1440,0,4,0,-11.504880952380953,0.78625
1441,0,3,0,-11.75,0.7861015625000001
1442,0,1,0,-16.431666666666665,0.785953125
1443,0,3,0,-13.918809523809523,0.7858046875
1444,0,3,0,-17.193809523809524,0.7856562500000001
1445,0,3,0,-10.198333333333334,0.7855078125
1446,0,2,0,-13.773333333333333,0.785359375
1447,0,3,0,-12.098333333333333,0.7852109375
1448,0,2,0,-19.457142857142856,0.7850625
1449,0,3,0,-21.233809523809526,0.7849140625
1450,0,3,0,-10.751666666666667,0.784765625
1451,0,2,0,-26.932142857142857,0.7846171875
1452,0,6,0,-12.243452380952371,0.78446875
1453,0,6,0,-15.329642857142852,0.7843203125
1454,0,5,0,-7.533214285714285,0.784171875
1455,0,3,0,-13.817142857142859,0.7840234375
1456,0,2,0,-15.432142857142857,0.783875
1457,0,4,0,-11.933214285714286,0.7837265625000001
1458,1,4,0,-19.869642857142857,0.783578125
1459,0,4,0,-15.034880952380952,0.7834296875
1460,0,4,0,-24.035714285714285,0.78328125
1461,0,1,0,-21.479642857142856,0.7831328125
1462,0,2,0,-13.85,0.7829843750000001
1463,0,2,0,-16.957142857142856,0.7828359375
1464,0,3,0,-12.316666666666666,0.7826875
1465,0,2,0,-14.998333333333331,0.7825390624999999
1466,0,2,0,-13.803333333333333,0.782390625
1467,0,3,0,-11.75,0.7822421875000001
1468,0,3,0,-19.794642857142858,0.78209375
1469,0,4,0,-11.136666666666667,0.7819453125
1470,0,3,0,-15.467142857142857,0.7817968750000001
1471,0,3,0,-13.077380952380953,0.7816484375
1472,0,6,0,-18.129642857142855,0.7815
1473,0,3,0,-17.159880952380952,0.7813515625
1474,0,2,0,-15.5,0.781203125
1475,0,4,0,-9.009880952380952,0.7810546875
1476,0,4,0,-11.703809523809523,0.78090625
1477,0,2,0,-14.057142857142857,0.7807578125
1478,0,5,0,-12.34654761904762,0.780609375
1479,0,4,0,-11.582142857142857,0.7804609375
1480,0,3,0,-17.00357142857143,0.7803125
1481,0,3,0,-10.95,0.7801640625
1482,0,2,0,-13.773333333333333,0.780015625
1483,0,2,0,-24.616309523809523,0.7798671875000001
1484,0,4,0,-9.913333333333334,0.77971875
1485,0,6,0,-14.434880952380952,0.7795703125
1486,0,3,0,-25.269642857142856,0.779421875
1487,0,5,0,-14.789880952380951,0.7792734375
1488,0,2,0,-18.928809523809523,0.7791250000000001
1489,0,2,0,-13.998333333333331,0.7789765625
1490,0,2,0,-23.292142857142856,0.778828125
1491,0,2,0,-12.742142857142857,0.7786796874999999
1492,0,2,0,-12.903333333333332,0.77853125
1493,0,4,0,-14.553809523809523,0.7783828125000001
1494,0,3,0,-15.467142857142857,0.778234375
1495,0,3,0,-10.85,0.7780859375
1496,0,3,0,-16.217142857142857,0.7779375
1497,1,4,0,-25.119642857142857,0.7777890625
1498,0,5,0,-8.009880952380954,0.777640625
1499,0,4,0,-7.645714285714286,0.7774921875
1500,0,3,0,-10.994642857142857,0.77734375
1501,0,3,0,-11.542142857142856,0.7771953125
1502,0,8,0,-25.653809523809528,0.777046875
1503,0,3,0,-12.600000000000001,0.7768984375
1504,0,3,0,-9.95,0.77675
1505,0,4,0,-8.751666666666667,0.7766015625
1506,0,3,0,-18.53214285714286,0.776453125
1507,0,3,0,-14.637380952380953,0.7763046875
1508,0,5,0,-16.298214285714284,0.77615625
1509,0,3,0,-18.843809523809526,0.7760078125000001
1510,0,3,0,-11.803333333333333,0.775859375
1511,0,3,0,-11.7,0.7757109375
1512,0,3,0,-32.874880952380956,0.7755625
1513,0,4,0,-9.7,0.7754140625
1514,0,3,0,-12.236666666666666,0.7752656250000001
1515,0,3,0,-12.191666666666666,0.7751171875
1516,0,4,0,-16.439880952380953,0.77496875
1517,0,3,0,-17.80238095238095,0.7748203125
1518,0,4,0,-10.098333333333333,0.774671875
1519,0,5,0,-13.482380952380952,0.7745234375000001
1520,0,2,0,-13.307142857142857,0.774375
1521,0,5,0,-29.90464285714286,0.7742265625
1522,0,3,0,-12.219642857142858,0.774078125
1523,0,4,0,-15.377380952380951,0.7739296875
1524,1,11,0,-27.684880952380933,0.77378125
1525,0,5,0,-22.167619047619045,0.7736328125
1526,0,4,0,-21.80238095238095,0.773484375
1527,0,3,0,-9.135714285714286,0.7733359375
1528,0,3,0,-14.919642857142858,0.7731875
1529,1,3,0,-25.069642857142856,0.7730390625
1530,0,3,0,-12.442142857142857,0.772890625
1531,0,2,0,-21.044642857142854,0.7727421875
1532,0,4,0,-18.207142857142856,0.77259375
1533,0,4,0,-9.651666666666667,0.7724453125
1534,0,2,0,-17.033809523809524,0.772296875
1535,0,3,0,-15.942142857142857,0.7721484375000001
1536,0,4,0,-12.399999999999999,0.772
1537,0,2,0,-12.85,0.7718515625
1538,0,3,0,-18.279642857142857,0.7717031249999999
1539,2,8,0,-25.044642857142854,0.7715546875
1540,0,1,0,-15.85,0.7714062500000001
1541,1,9,0,-28.910714285714285,0.7712578125
1542,0,2,0,-13.998333333333331,0.771109375
1543,3,5,0,-20.93571428571428,0.7709609375
1544,0,3,0,-17.67238095238095,0.7708125
1545,0,7,0,-24.56738095238095,0.7706640625000001
1546,0,5,0,-20.21964285714286,0.770515625
1547,0,3,0,-17.937380952380952,0.7703671875
1548,0,5,0,-16.185714285714283,0.77021875
1549,0,2,0,-19.619642857142857,0.7700703125
1550,1,5,0,-23.00238095238095,0.769921875
1551,0,3,0,-12.307142857142857,0.7697734375
1552,0,3,0,-14.114880952380952,0.769625
1553,0,4,0,-22.15380952380952,0.7694765625
1554,0,4,0,-12.399999999999999,0.769328125
1555,0,6,0,-4.645714285714286,0.7691796875
1556,0,4,0,-9.651666666666667,0.76903125
1557,0,5,0,-25.182142857142853,0.7688828125
1558,0,2,0,-13.198333333333334,0.768734375
1559,0,3,0,-10.751666666666665,0.7685859375
1560,0,3,0,-10.85,0.7684375
1561,0,3,0,-15.343809523809524,0.7682890625000001
1562,0,2,0,-15.582142857142857,0.768140625
1563,0,2,0,-12.653333333333334,0.7679921875
1564,0,3,0,-19.218809523809526,0.7678437499999999
1565,0,2,0,-16.292142857142856,0.7676953125
1566,0,4,0,-14.507142857142856,0.7675468750000001
1567,0,3,0,-13.107142857142858,0.7673984375
1568,0,1,0,-16.442142857142855,0.76725
1569,0,3,0,-22.135714285714283,0.7671015625000001
1570,0,4,0,-27.30714285714286,0.766953125
1571,0,5,0,-15.962380952380947,0.7668046875
1572,0,4,0,-9.467380952380953,0.76665625
1573,0,2,0,-13.582142857142857,0.7665078125
1574,0,2,0,-17.667142857142856,0.766359375
1575,0,4,0,-14.90738095238095,0.7662109375
1576,0,4,0,-12.667142857142856,0.7660625
1577,0,7,0,-14.628809523809522,0.7659140625
1578,0,2,0,-14.207142857142857,0.765765625
1579,0,5,0,-16.173214285714288,0.7656171875
1580,0,3,0,-16.19214285714286,0.76546875
1581,1,3,0,-26.14214285714285,0.7653203125
1582,0,3,0,-14.292142857142858,0.7651718750000001
1583,0,3,0,-15.113809523809524,0.7650234375
1584,0,3,0,-11.75,0.764875
1585,1,5,0,-27.104642857142856,0.7647265625
1586,0,3,0,-10.391666666666666,0.764578125
1587,0,4,0,-10.098333333333333,0.7644296875000001
1588,0,3,0,-29.84904761904762,0.76428125
1589,0,7,0,-31.404642857142854,0.7641328125
1590,0,5,0,-16.823809523809523,0.7639843749999999
1591,0,5,0,-23.50464285714285,0.7638359375
1592,0,3,0,-13.136666666666667,0.7636875000000001
1593,0,6,0,-9.952380952380953,0.7635390625
1594,0,2,0,-13.651666666666667,0.763390625
1595,0,2,0,-15.957142857142857,0.7632421875000001
1596,0,4,0,-24.424880952380953,0.76309375
1597,0,3,0,-14.532142857142857,0.7629453125
1598,0,2,0,-13.207142857142857,0.762796875
1599,0,2,0,-38.29607142857142,0.7626484375
1600,0,2,0,-14.75,0.7625
1601,1,5,0,-21.781309523809522,0.7623515625
1602,0,2,0,-13.75,0.762203125
1603,0,4,0,-9.809880952380952,0.7620546875
1604,0,5,0,-15.39988095238095,0.76190625
1605,0,3,0,-13.264880952380953,0.7617578125
1606,0,4,0,-9.198333333333334,0.761609375
1607,0,3,0,-16.869642857142857,0.7614609375
1608,0,7,0,-16.517142857142858,0.7613125000000001
1609,0,3,0,-11.307142857142857,0.7611640625
1610,0,4,0,-9.684880952380952,0.761015625
1611,0,3,0,-11.85,0.7608671875
1612,0,4,0,-9.013333333333334,0.76071875
1613,0,2,0,-15.582142857142857,0.7605703125000001
1614,0,4,0,-19.835714285714285,0.760421875
1615,0,1,0,-13.428333333333331,0.7602734375
1616,0,3,0,-10.113333333333333,0.760125
1617,0,4,0,-9.651666666666667,0.7599765625
1618,0,3,0,-15.482142857142858,0.7598281250000001
1619,0,2,0,-15.582142857142857,0.7596796875
1620,0,2,0,-14.927380952380952,0.75953125
1621,0,4,0,-8.198333333333332,0.7593828125
1622,0,1,0,-38.35238095238094,0.759234375
1623,0,2,0,-15.817142857142857,0.7590859375
1624,0,4,0,-35.38214285714285,0.7589375
1625,0,3,0,-12.057142857142857,0.7587890625
1626,0,2,0,-55.60464285714286,0.758640625
1627,0,4,0,-21.192142857142855,0.7584921875
1628,0,3,0,-13.11357142857143,0.75834375
1629,2,6,0,-11.498214285714285,0.7581953125
1630,0,1,0,-16.78988095238095,0.758046875
1631,0,2,0,-14.207142857142857,0.7578984375
1632,0,3,0,-12.442142857142857,0.75775
1633,0,3,0,-13.342142857142857,0.7576015625000001
1634,0,3,0,-10.873333333333333,0.7574531250000001
1635,0,9,0,-14.166309523809524,0.7573046875
1636,0,2,0,-13.307142857142857,0.75715625
1637,0,3,0,-15.113809523809524,0.7570078124999999
