episode,coins_collected,crates_destroyed,total_reward,epsilon
52,0,3,-10.95,0.9969125
53,0,4,-8.903333333333332,0.996853125
54,0,6,-6.2457142857142856,0.99679375
55,0,4,-9.651666666666667,0.996734375
56,0,3,-11.098333333333333,0.996675
57,0,3,-23.182142857142857,0.996615625
58,0,3,-17.54488095238095,0.99655625
59,0,3,-18.48130952380952,0.996496875
60,0,5,-10.357380952380952,0.9964375
61,0,4,-8.546666666666667,0.996378125
62,0,2,-15.068809523809524,0.99631875
63,0,3,-10.885714285714286,0.996259375
64,0,1,-42.24214285714286,0.9962
65,0,4,-29.294642857142858,0.996140625
66,0,2,-22.722142857142856,0.99608125
67,0,2,-16.864642857142858,0.996021875
68,0,3,-21.207142857142856,0.9959625
69,0,1,-14.838333333333333,0.995903125
70,0,3,-11.651666666666667,0.99584375
71,0,3,-16.807142857142857,0.995784375
72,0,4,-11.857142857142858,0.995725
73,0,3,-30.40714285714286,0.995665625
74,0,3,-11.998333333333331,0.99560625
75,0,3,-12.346666666666668,0.995546875
76,0,4,-18.354642857142856,0.9954875
77,0,3,-15.807142857142857,0.995428125
78,0,2,-12.751666666666667,0.99536875
79,0,2,-12.407142857142857,0.995309375
80,0,3,-14.809880952380952,0.99525
81,0,2,-16.603809523809524,0.995190625
82,0,1,-13.206666666666667,0.99513125
83,0,2,-21.003809523809522,0.995071875
84,0,2,-17.942142857142855,0.9950125
85,0,4,-21.893809523809523,0.994953125
86,0,2,-19.509642857142854,0.99489375
87,0,1,-32.082142857142856,0.994834375
88,0,3,-13.432142857142857,0.994775
89,0,3,-13.682142857142857,0.994715625
90,0,3,-19.292142857142856,0.99465625
91,0,3,-17.828809523809525,0.994596875
92,0,2,-16.717142857142857,0.9945375
93,0,4,-17.017142857142858,0.994478125
94,0,2,-14.956666666666667,0.99441875
95,0,3,-13.917142857142858,0.994359375
96,0,2,-40.83654761904762,0.9943
97,0,5,-15.394880952380952,0.994240625
98,0,2,-12.519642857142857,0.99418125
99,0,2,-20.511071428571427,0.994121875
100,0,1,-18.889880952380953,0.9940625
101,0,3,-15.436071428571427,0.994003125
102,0,2,-14.807380952380953,0.99394375
103,0,4,-9.651666666666667,0.993884375
104,0,3,-10.903333333333332,0.993825
105,0,4,-11.246666666666666,0.993765625
106,0,3,-10.898333333333333,0.99370625
107,0,2,-17.39488095238095,0.993646875
108,0,3,-13.857142857142858,0.9935875
109,0,3,-14.582142857142857,0.993528125
110,0,3,-11.85,0.99346875
111,0,3,-10.751666666666665,0.993409375
112,0,4,-10.448214285714286,0.99335
113,0,3,-20.613809523809522,0.993290625
114,0,7,-17.177142857142854,0.99323125
115,0,3,-24.773214285714285,0.993171875
116,0,2,-26.35738095238095,0.9931125
117,0,1,-19.132142857142856,0.993053125
118,0,1,-16.404880952380953,0.99299375
119,0,2,-14.442142857142857,0.992934375
120,0,3,-11.85,0.992875
121,0,1,-20.919642857142858,0.992815625
122,0,1,-16.723571428571425,0.99275625
123,0,2,-14.638333333333334,0.992696875
124,0,2,-20.744642857142857,0.9926375
125,0,2,-17.436071428571427,0.992578125
126,0,3,-11.207142857142857,0.99251875
127,0,4,-14.33607142857143,0.992459375
128,0,3,-11.013333333333334,0.9924
129,0,1,-24.817142857142855,0.992340625
130,0,3,-13.5,0.99228125
131,0,3,-10.773333333333333,0.992221875
132,0,2,-12.751666666666667,0.9921625
133,0,3,-33.33488095238095,0.992103125
134,0,3,-13.107142857142858,0.99204375
135,0,3,-19.604642857142856,0.991984375
136,0,2,-14.117142857142856,0.991925
137,0,2,-13.998333333333331,0.991865625
138,0,2,-14.236666666666666,0.99180625
139,0,3,-16.013809523809524,0.991746875
140,0,3,-11.336666666666666,0.9916875
141,0,3,-17.78214285714286,0.991628125
142,0,3,-10.898333333333333,0.99156875
143,0,4,-9.651666666666667,0.991509375
144,0,2,-28.00107142857143,0.99145
145,0,2,-13.600000000000001,0.991390625
146,0,4,-13.144642857142857,0.99133125
147,0,3,-12.442142857142859,0.991271875
148,0,3,-11.75,0.9912125
149,0,3,-13.039880952380951,0.991153125
150,0,3,-15.119642857142857,0.99109375
151,0,3,-13.577380952380953,0.991034375
152,0,2,-20.863809523809522,0.990975
153,0,3,-14.292142857142858,0.990915625
154,0,4,-11.703809523809523,0.99085625
155,0,3,-20.79380952380952,0.990796875
156,0,2,-21.06714285714286,0.9907375
157,0,2,-19.103809523809524,0.990678125
158,0,3,-20.044642857142858,0.99061875
159,0,3,-21.833571428571428,0.990559375
160,0,3,-12.236666666666666,0.9905
161,0,2,-16.068809523809524,0.990440625
162,0,3,-26.932142857142857,0.99038125
163,0,4,-24.939880952380953,0.990321875
164,0,2,-14.677380952380952,0.9902625
165,0,2,-13.85,0.990203125
166,0,3,-12.803809523809525,0.99014375
167,0,2,-14.152142857142856,0.990084375
168,0,3,-13.017142857142858,0.990025
169,0,3,-11.098333333333333,0.989965625
170,0,3,-14.868809523809524,0.98990625
171,0,1,-16.367142857142856,0.989846875
172,0,2,-35.745714285714286,0.9897875
173,0,3,-17.186071428571427,0.989728125
174,0,4,-11.482142857142858,0.98966875
175,0,1,-22.317142857142855,0.989609375
176,0,2,-15.548214285714286,0.98955
177,0,3,-14.582142857142857,0.989490625
178,0,3,-11.75,0.98943125
179,0,4,-11.331666666666667,0.989371875
180,0,2,-12.436666666666667,0.9893125
181,0,2,-17.482142857142858,0.989253125
182,0,3,-25.538571428571426,0.98919375
183,0,3,-21.682142857142857,0.989134375
184,0,2,-15.679642857142856,0.989075
185,0,3,-11.782142857142857,0.989015625
186,0,2,-16.817142857142855,0.98895625
187,0,2,-13.998333333333331,0.988896875
188,0,2,-13.407142857142857,0.9888375
189,0,4,-15.482142857142858,0.988778125
190,0,3,-14.957142857142857,0.98871875
191,0,4,-14.607142857142858,0.988659375
192,0,2,-18.716309523809525,0.9886
193,0,4,-8.003333333333334,0.988540625
194,0,2,-13.913333333333334,0.98848125
195,0,3,-16.488809523809522,0.988421875
196,0,6,-5.958214285714286,0.9883625
197,0,4,-9.651666666666667,0.988303125
198,0,0,-16.509880952380954,0.98824375
199,0,2,-13.407142857142857,0.988184375
200,0,4,-9.803333333333333,0.988125
201,0,2,-18.327380952380953,0.988065625
202,0,4,-11.499999999999998,0.98800625
203,0,3,-12.442142857142857,0.987946875
204,0,4,-13.707142857142857,0.9878875
205,0,2,-17.942142857142855,0.9878281250000001
206,0,2,-14.207142857142857,0.98776875
207,0,2,-17.679642857142856,0.987709375
208,0,3,-11.803333333333333,0.98765
209,0,3,-11.651666666666667,0.987590625
210,0,2,-17.163809523809526,0.98753125
211,0,2,-24.89238095238095,0.987471875
212,0,4,-9.651666666666667,0.9874125
213,0,3,-9.95,0.987353125
214,0,8,-20.21464285714286,0.98729375
215,0,3,-17.264880952380953,0.987234375
216,0,2,-22.342142857142854,0.987175
217,0,3,-14.269642857142857,0.987115625
218,0,4,-12.707142857142857,0.98705625
219,0,4,-20.432142857142857,0.986996875
220,0,2,-13.803333333333333,0.9869375
221,0,3,-11.651666666666667,0.986878125
222,0,2,-33.379642857142855,0.98681875
223,0,6,-21.44464285714286,0.986759375
224,0,1,-16.225,0.9867
225,0,2,-17.432142857142857,0.986640625
226,0,3,-11.803333333333333,0.98658125
227,0,3,-13.889880952380953,0.986521875
228,0,3,-16.613809523809522,0.9864625
229,0,2,-17.707142857142856,0.986403125
230,0,3,-17.488809523809522,0.98634375
231,0,2,-13.998333333333331,0.986284375
232,0,4,-11.832142857142857,0.986225
233,0,3,-17.912380952380953,0.986165625
234,0,4,-36.84214285714286,0.98610625
235,0,3,-23.919642857142858,0.986046875
236,0,4,-9.651666666666667,0.9859875
237,0,3,-10.85,0.985928125
238,0,5,-25.503809523809526,0.98586875
239,0,4,-9.651666666666667,0.985809375
240,0,4,-11.499999999999998,0.98575
241,0,3,-22.619642857142857,0.985690625
242,0,3,-14.219642857142857,0.98563125
243,0,3,-19.35630952380952,0.985571875
244,0,2,-18.192142857142855,0.9855125
245,0,4,-9.803333333333333,0.985453125
246,0,4,-23.00714285714286,0.98539375
247,0,3,-23.644642857142856,0.985334375
248,0,3,-30.504642857142855,0.985275
249,0,4,-10.519642857142857,0.985215625
250,0,2,-20.702142857142857,0.98515625
251,0,3,-14.057142857142857,0.985096875
252,0,5,-32.51880952380953,0.9850375
253,0,3,-17.457142857142856,0.984978125
254,0,3,-13.246666666666666,0.98491875
255,0,4,-12.399999999999999,0.984859375
256,0,3,-38.46964285714286,0.9848
257,0,2,-13.75,0.984740625
258,0,3,-11.651666666666667,0.98468125
259,0,4,-27.684642857142855,0.984621875
260,0,4,-37.67964285714286,0.9845625
261,0,3,-12.207142857142857,0.984503125
262,0,3,-16.75880952380952,0.98444375
263,0,1,-14.861666666666668,0.984384375
264,0,3,-11.531666666666666,0.984325
265,0,3,-13.667142857142856,0.984265625
266,0,1,-25.182142857142857,0.98420625
267,0,2,-18.19214285714286,0.984146875
268,0,2,-21.663809523809526,0.9840875
269,0,6,-5.758214285714285,0.984028125
270,0,3,-16.467142857142857,0.98396875
271,0,3,-18.542142857142856,0.983909375
272,0,3,-13.364880952380952,0.98385
273,0,4,-20.638809523809527,0.983790625
274,0,3,-15.667142857142858,0.98373125
275,0,2,-18.042142857142856,0.983671875
276,0,2,-15.136666666666667,0.9836125
277,0,4,-10.889880952380953,0.983553125
278,0,2,-16.443809523809524,0.98349375
279,0,2,-19.509880952380954,0.983434375
280,0,5,-22.195714285714285,0.983375
281,0,3,-11.85,0.983315625
282,0,4,-15.197380952380952,0.98325625
283,0,3,-12.346666666666668,0.983196875
284,0,2,-13.803333333333333,0.9831375
285,0,3,-23.53214285714286,0.983078125
286,0,3,-11.017142857142856,0.98301875
287,0,1,-17.791309523809524,0.982959375
288,0,2,-15.727380952380951,0.9829
289,0,3,-14.107142857142858,0.982840625
290,0,4,-10.057142857142857,0.98278125
291,0,3,-11.651666666666667,0.982721875
292,0,2,-14.542142857142856,0.9826625
293,0,4,-13.163809523809523,0.982603125
294,0,2,-26.728809523809524,0.98254375
295,0,2,-23.751309523809525,0.982484375
296,0,2,-13.651666666666667,0.982425
297,0,2,-13.316666666666666,0.982365625
298,0,4,-25.82488095238095,0.98230625
299,0,2,-13.651666666666667,0.982246875
300,0,2,-12.751666666666667,0.9821875
301,0,3,-11.098333333333333,0.982128125
302,0,3,-11.198333333333334,0.98206875
303,0,1,-14.113333333333333,0.982009375
304,0,4,-11.5,0.98195
305,0,4,-10.431666666666667,0.981890625
306,0,2,-17.494642857142857,0.98183125
307,0,4,-8.307142857142857,0.981771875
308,0,6,-30.172380952380955,0.9817125
309,0,1,-18.764880952380953,0.981653125
310,0,2,-20.96404761904762,0.98159375
311,0,4,-8.751666666666667,0.981534375
312,0,2,-17.27357142857143,0.981475
313,0,3,-14.532142857142857,0.981415625
314,0,5,-44.626309523809525,0.98135625
315,0,3,-15.403809523809525,0.981296875
316,0,3,-12.917142857142856,0.9812375
317,0,2,-15.017142857142858,0.981178125
318,0,3,-25.89714285714285,0.98111875
319,0,3,-16.657142857142855,0.981059375
320,0,4,-19.69238095238095,0.981
321,0,2,-13.156666666666666,0.980940625
322,0,3,-17.244642857142857,0.98088125
323,0,4,-10.508214285714285,0.980821875
324,0,6,-15.257142857142856,0.9807625
325,0,4,-10.346666666666666,0.980703125
326,0,4,-19.670714285714283,0.98064375
327,0,4,-9.098333333333333,0.980584375
328,0,3,-12.346666666666666,0.980525
329,0,3,-10.05,0.980465625
330,0,2,-16.332142857142856,0.98040625
331,0,4,-12.013571428571428,0.980346875
332,0,4,-15.281071428571426,0.9802875
333,0,4,-12.013571428571428,0.980228125
334,0,3,-21.24238095238095,0.98016875
335,0,1,-29.459880952380953,0.980109375
336,0,3,-15.657142857142857,0.98005
337,0,3,-11.651666666666667,0.979990625
338,0,4,-10.803809523809525,0.97993125
339,0,2,-15.342142857142857,0.979871875
340,0,4,-13.854642857142856,0.9798125
341,0,1,-14.751666666666667,0.979753125
342,0,3,-13.817142857142857,0.97969375
343,0,3,-11.75,0.979634375
344,0,4,-21.857142857142858,0.979575
345,0,3,-32.332142857142856,0.979515625
346,0,1,-22.370714285714286,0.97945625
347,0,2,-16.937380952380952,0.9793968750000001
348,0,3,-12.682142857142857,0.9793375
349,0,4,-13.336071428571426,0.979278125
350,0,3,-17.243809523809524,0.97921875
351,0,3,-11.913333333333334,0.979159375
352,0,4,-11.136666666666667,0.9791
353,0,2,-13.773333333333333,0.979040625
354,0,3,-10.411666666666667,0.97898125
355,0,4,-13.163809523809524,0.978921875
356,0,2,-15.5,0.9788625
357,0,2,-23.65714285714286,0.978803125
358,0,3,-9.706666666666667,0.97874375
359,0,4,-11.832142857142857,0.978684375
360,0,3,-18.604642857142856,0.978625
361,0,3,-13.246666666666666,0.978565625
362,0,1,-18.986309523809524,0.97850625
363,0,3,-14.107142857142858,0.978446875
364,0,4,-9.098333333333333,0.9783875
365,0,6,-17.060714285714283,0.978328125
366,0,2,-27.704642857142858,0.97826875
367,0,3,-24.116309523809523,0.978209375
368,0,2,-12.95,0.97815
369,0,6,-17.832142857142856,0.978090625
370,0,2,-15.682142857142857,0.97803125
371,0,2,-32.74380952380952,0.977971875
372,0,1,-15.475,0.9779125
373,0,2,-11.187380952380952,0.977853125
374,0,2,-20.837380952380954,0.97779375
375,0,3,-19.838809523809523,0.977734375
376,0,3,-16.757142857142856,0.977675
377,0,3,-13.207142857142857,0.977615625
378,0,2,-25.169642857142854,0.97755625
379,0,4,-20.204642857142858,0.977496875
380,0,4,-9.651666666666667,0.9774375
381,0,3,-18.082142857142856,0.977378125
382,0,3,-23.82071428571429,0.97731875
383,0,3,-20.667142857142856,0.977259375
384,0,3,-12.442142857142857,0.9772
385,0,3,-15.763571428571428,0.977140625
386,0,3,-11.998333333333331,0.97708125
387,0,4,-13.531309523809524,0.977021875
388,0,2,-19.467142857142857,0.9769625
389,0,1,-16.125,0.976903125
390,0,4,-9.7,0.97684375
391,0,2,-16.124880952380952,0.976784375
392,0,3,-18.835714285714285,0.976725
393,0,3,-11.333214285714284,0.976665625
394,0,2,-16.603809523809524,0.97660625
395,0,5,-17.194642857142856,0.976546875
396,0,4,-10.6,0.9764875
397,0,3,-17.01238095238095,0.976428125
398,0,4,-14.761071428571428,0.97636875
399,0,2,-13.651666666666667,0.976309375
400,0,4,-16.244642857142857,0.97625
401,0,4,-11.788809523809524,0.976190625
402,0,3,-15.567142857142857,0.97613125
403,0,2,-16.013571428571428,0.976071875
404,0,1,-15.674999999999999,0.9760125
405,0,3,-21.638571428571428,0.975953125
406,0,3,-12.268809523809523,0.97589375
407,0,3,-25.11714285714286,0.975834375
408,0,3,-19.23130952380952,0.9757750000000001
409,0,4,-8.903333333333332,0.975715625
410,0,2,-17.432142857142857,0.97565625
411,0,2,-14.998333333333331,0.975596875
412,0,4,-8.903333333333332,0.9755375
413,0,3,-14.553809523809523,0.975478125
414,0,3,-13.136666666666667,0.97541875
415,0,3,-33.16964285714286,0.975359375
416,0,3,-14.107142857142858,0.9753000000000001
417,0,3,-15.757142857142856,0.975240625
418,0,3,-39.631309523809534,0.97518125
419,0,2,-19.73130952380952,0.975121875
420,0,4,-13.783214285714285,0.9750625
421,0,2,-13.523214285714285,0.975003125
422,0,2,-13.642142857142858,0.97494375
423,0,2,-17.829642857142858,0.974884375
424,0,5,-16.464880952380952,0.974825
425,0,4,-34.514880952380956,0.974765625
426,0,3,-20.883214285714285,0.97470625
427,0,4,-10.346666666666668,0.974646875
428,0,1,-17.367142857142856,0.9745875
429,0,4,-22.46964285714286,0.974528125
430,0,2,-17.119642857142857,0.97446875
431,0,5,-7.645714285714285,0.974409375
432,0,3,-13.857142857142856,0.97435
433,0,3,-11.407142857142858,0.974290625
434,0,2,-29.379642857142862,0.97423125
435,0,2,-13.519642857142857,0.974171875
436,0,3,-13.136666666666667,0.9741125
437,0,4,-11.246666666666666,0.974053125
438,0,3,-11.998333333333331,0.97399375
439,0,4,-12.067142857142857,0.973934375
440,0,3,-17.194642857142856,0.973875
441,0,3,-17.632142857142856,0.973815625
442,0,2,-17.45238095238095,0.97375625
443,0,3,-18.704642857142858,0.973696875
444,0,1,-29.188809523809525,0.9736375
445,0,3,-20.957142857142856,0.973578125
446,0,3,-16.57880952380952,0.97351875
447,0,2,-21.606071428571425,0.973459375
448,0,3,-13.246666666666666,0.9734
449,0,2,-31.257142857142856,0.973340625
450,0,4,-10.098333333333333,0.97328125
451,0,3,-11.75,0.973221875
452,0,2,-25.787142857142857,0.9731625
453,0,3,-15.192142857142859,0.973103125
454,0,2,-14.225000000000001,0.97304375
455,0,2,-15.703809523809525,0.972984375
456,0,3,-11.75,0.972925
457,0,0,-24.96988095238095,0.972865625
458,0,3,-20.493809523809524,0.97280625
459,0,2,-13.307142857142857,0.972746875
460,0,2,-13.998333333333331,0.9726875
461,0,3,-15.332142857142857,0.972628125
462,0,2,-17.567142857142855,0.97256875
463,0,2,-15.136666666666667,0.972509375
464,0,3,-10.903333333333332,0.97245
465,0,2,-16.85238095238095,0.972390625
466,0,2,-22.381309523809524,0.97233125
467,0,3,-12.098333333333333,0.972271875
468,0,3,-17.186071428571427,0.9722125
469,0,2,-20.03857142857143,0.972153125
470,0,3,-12.346666666666668,0.97209375
471,0,3,-16.132142857142856,0.972034375
472,0,2,-21.707142857142856,0.971975
473,0,2,-19.638809523809524,0.971915625
474,0,4,-9.803333333333333,0.97185625
475,0,2,-14.827142857142857,0.971796875
476,0,2,-33.269642857142856,0.9717375
477,0,1,-18.627142857142857,0.971678125
478,0,1,-14.391666666666666,0.97161875
479,0,2,-27.84464285714286,0.971559375
480,0,3,-17.91880952380952,0.9715
481,0,2,-18.889642857142853,0.9714406250000001
482,0,2,-12.85,0.97138125
483,0,4,-12.332142857142856,0.971321875
484,0,2,-13.098333333333333,0.9712625
485,0,2,-16.443809523809524,0.971203125
486,0,2,-19.267142857142858,0.97114375
487,0,3,-14.068809523809524,0.971084375
488,0,2,-14.216666666666665,0.971025
489,0,3,-18.17214285714286,0.970965625
490,0,5,-14.404880952380953,0.97090625
491,0,4,-12.857142857142858,0.970846875
492,0,2,-11.421666666666667,0.9707875
493,0,2,-15.442142857142857,0.970728125
494,0,1,-15.443333333333333,0.97066875
495,0,2,-16.22488095238095,0.970609375
496,0,2,-11.788333333333334,0.97055
497,0,2,-18.33607142857143,0.970490625
498,0,3,-15.992142857142857,0.97043125
499,0,2,-27.819642857142856,0.970371875
500,0,3,-25.70904761904762,0.9703125
501,0,1,-32.172380952380955,0.970253125
502,0,3,-14.332142857142857,0.97019375
503,0,2,-17.192142857142855,0.970134375
504,0,4,-11.136666666666667,0.970075
505,0,2,-17.857142857142858,0.970015625
506,0,2,-12.443333333333335,0.96995625
507,0,2,-21.744642857142857,0.969896875
508,0,4,-15.073214285714286,0.9698375
509,0,3,-17.863809523809522,0.969778125
510,0,3,-19.944642857142856,0.96971875
511,0,4,-9.903809523809525,0.969659375
512,0,3,-13.937142857142856,0.9696
513,0,6,-6.545714285714285,0.969540625
514,0,0,-16.051666666666666,0.96948125
515,0,2,-13.198333333333334,0.969421875
516,0,4,-12.482142857142858,0.9693625
517,0,3,-20.513809523809524,0.969303125
518,0,5,-24.133809523809518,0.96924375
519,0,1,-20.17380952380952,0.969184375
520,0,1,-14.8,0.969125
521,0,4,-10.888809523809524,0.969065625
522,0,3,-18.03214285714286,0.96900625
523,0,3,-18.36714285714286,0.968946875
524,0,3,-15.192142857142859,0.9688875
525,0,2,-13.257380952380952,0.968828125
526,0,3,-21.173214285714288,0.96876875
527,0,5,-10.17845238095238,0.968709375
528,0,5,-36.004642857142855,0.96865
529,0,6,-35.42880952380953,0.968590625
530,0,4,-16.84464285714286,0.96853125
531,0,3,-18.894642857142856,0.968471875
532,0,3,-12.346666666666668,0.9684125
533,0,4,-9.7,0.968353125
534,0,3,-17.757380952380952,0.96829375
535,0,7,-56.97404761904763,0.968234375
536,0,3,-18.791309523809524,0.968175
537,0,3,-11.75,0.968115625
538,0,2,-22.869642857142857,0.96805625
539,0,2,-21.318809523809524,0.967996875
540,0,3,-15.213809523809523,0.9679375
541,0,3,-13.5,0.967878125
542,0,2,-18.80238095238095,0.96781875
543,0,4,-7.851666666666667,0.967759375
544,0,2,-12.751666666666667,0.9677
545,0,4,-12.147380952380953,0.967640625
546,0,3,-12.5,0.96758125
547,0,3,-14.536071428571429,0.967521875
548,0,5,-41.44380952380953,0.9674625
549,0,4,-9.651666666666667,0.967403125
550,0,2,-13.336666666666666,0.96734375
551,0,4,-10.157142857142858,0.967284375
552,0,3,-10.436666666666667,0.967225
553,0,3,-14.712380952380952,0.967165625
554,0,4,-10.492142857142857,0.9671062500000001
555,0,3,-10.751666666666667,0.967046875
556,0,3,-12.932142857142857,0.9669875
557,0,2,-26.28214285714286,0.966928125
558,0,2,-17.097142857142856,0.9668687499999999
559,0,4,-12.674047619047618,0.966809375
560,0,3,-18.519642857142856,0.96675
561,0,3,-16.05238095238095,0.966690625
562,0,3,-34.703809523809525,0.96663125
563,0,2,-11.806666666666665,0.966571875
564,0,4,-27.792142857142856,0.9665125
565,0,3,-12.579642857142858,0.966453125
566,0,4,-12.667142857142858,0.96639375
567,0,2,-30.741309523809527,0.966334375
568,0,5,-18.20988095238095,0.966275
569,0,4,-11.582142857142857,0.966215625
570,0,3,-8.973333333333333,0.96615625
571,0,3,-17.156071428571426,0.966096875
572,0,2,-15.11357142857143,0.9660375
573,0,2,-13.291666666666668,0.965978125
574,0,3,-14.013571428571428,0.96591875
575,0,3,-13.582142857142857,0.965859375
576,0,2,-16.92964285714286,0.9658
577,0,4,-16.17738095238095,0.965740625
578,0,2,-34.32261904761905,0.96568125
579,0,3,-13.342142857142857,0.965621875
580,0,1,-18.107142857142858,0.9655625
581,0,7,-22.12964285714286,0.965503125
582,0,3,-12.75,0.96544375
583,0,3,-12.998333333333331,0.965384375
584,0,2,-14.098333333333333,0.965325
585,0,2,-14.5,0.965265625
586,0,3,-11.913333333333334,0.96520625
587,0,4,-11.582142857142857,0.965146875
588,0,3,-14.543809523809523,0.9650875
589,0,2,-17.498809523809523,0.965028125
590,0,2,-23.831309523809523,0.96496875
591,0,2,-12.113333333333333,0.964909375
592,0,3,-13.789642857142857,0.96485
593,0,2,-20.557142857142857,0.964790625
594,0,4,-31.863809523809522,0.96473125
595,0,3,-11.85,0.964671875
596,0,2,-16.107142857142858,0.9646125
597,0,4,-11.136666666666667,0.964553125
598,0,3,-37.80380952380953,0.96449375
599,0,3,-14.603809523809524,0.964434375
600,0,3,-21.442142857142855,0.964375
601,0,2,-14.75,0.964315625
602,0,1,-19.292142857142856,0.96425625
603,0,4,-8.751666666666665,0.964196875
604,0,1,-18.077142857142857,0.9641375
605,0,3,-20.301309523809522,0.964078125
606,0,3,-18.256309523809524,0.96401875
607,0,3,-25.819642857142856,0.963959375
608,0,2,-19.611071428571428,0.9639
609,0,2,-16.17988095238095,0.963840625
610,0,2,-18.78738095238095,0.96378125
611,0,1,-15.774999999999999,0.9637218750000001
612,0,3,-14.482142857142858,0.9636625
613,0,3,-12.75,0.963603125
614,0,4,-9.913333333333334,0.96354375
615,0,3,-11.600000000000001,0.963484375
616,0,3,-12.098333333333333,0.963425
617,0,2,-14.307142857142857,0.963365625
618,0,6,-27.217619047619046,0.96330625
619,0,1,-22.198809523809523,0.9632468750000001
620,0,3,-14.91357142857143,0.9631875
621,0,3,-16.343809523809526,0.963128125
622,0,1,-17.98357142857143,0.96306875
623,0,3,-27.33214285714286,0.963009375
624,0,3,-31.432142857142857,0.96295
625,0,2,-23.619642857142857,0.962890625
626,0,2,-15.558809523809522,0.96283125
627,0,3,-29.979642857142856,0.962771875
628,0,4,-9.803333333333333,0.9627125
629,0,3,-12.653809523809523,0.962653125
630,0,3,-14.819642857142856,0.96259375
631,0,2,-17.927142857142854,0.962534375
632,0,2,-39.01714285714286,0.962475
633,0,2,-16.627142857142857,0.962415625
634,0,3,-14.688809523809523,0.96235625
635,0,2,-19.132142857142856,0.962296875
636,0,4,-11.246666666666666,0.9622375
637,0,5,-26.768809523809526,0.962178125
638,0,3,-13.246666666666666,0.96211875
639,0,3,-13.957142857142857,0.962059375
640,0,4,-9.013333333333334,0.962
641,0,3,-15.553809523809523,0.961940625
642,0,4,-9.531666666666666,0.96188125
643,0,4,-11.499999999999998,0.961821875
644,0,3,-18.578809523809525,0.9617625
645,0,3,-12.207142857142857,0.961703125
646,0,2,-15.582142857142857,0.96164375
647,0,3,-30.337380952380947,0.961584375
648,0,3,-11.651666666666667,0.961525
649,0,4,-19.182142857142857,0.961465625
650,0,2,-13.651666666666667,0.96140625
651,0,3,-37.968809523809526,0.961346875
652,0,4,-10.6,0.9612875
653,0,3,-12.346666666666668,0.961228125
654,0,2,-15.207142857142857,0.96116875
655,0,3,-12.803809523809525,0.961109375
656,0,4,-9.803333333333333,0.96105
657,0,2,-13.75,0.960990625
658,0,3,-10.95,0.96093125
659,0,3,-10.952380952380953,0.960871875
660,0,3,-15.553809523809523,0.9608125
661,0,2,-14.75,0.960753125
662,0,2,-32.40880952380952,0.96069375
663,0,2,-13.606666666666666,0.960634375
664,0,2,-11.643333333333334,0.960575
665,0,3,-17.718809523809526,0.960515625
666,0,4,-20.079642857142858,0.96045625
667,0,2,-20.36357142857143,0.960396875
668,0,3,-22.417142857142856,0.9603375
669,0,3,-18.90380952380952,0.960278125
670,0,1,-14.543333333333333,0.96021875
671,0,2,-12.903333333333332,0.960159375
672,0,4,-9.207142857142857,0.9601
673,0,4,-9.803333333333333,0.960040625
