episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
2296,0,7,0,-21.42964285714286,0.6591875
2297,0,6,0,-13.285714285714283,0.6590390625
2298,1,7,0,-17.484642857142852,0.658890625
2299,1,4,0,-20.92321428571428,0.6587421875
2300,0,3,0,-11.307142857142857,0.6585937500000001
2301,2,5,0,-20.767142857142858,0.6584453125
2302,0,1,0,-16.75,0.658296875
2303,0,3,0,-11.336666666666666,0.6581484375
2304,0,2,0,-28.529642857142857,0.658
2305,0,3,0,-10.903333333333332,0.6578515625
2306,0,3,0,-11.85,0.657703125
2307,0,3,0,-11.75,0.6575546875
2308,1,5,0,-25.42738095238095,0.65740625
2309,0,4,0,-23.31845238095238,0.6572578125
2310,0,3,0,-14.332142857142857,0.657109375
2311,0,2,0,-14.492142857142857,0.6569609375000001
2312,0,3,0,-10.885714285714286,0.6568125
2313,0,3,0,-12.75,0.6566640625
2314,1,2,0,-35.519642857142856,0.6565156249999999
2315,0,3,0,-16.694642857142856,0.6563671875000001
2316,0,5,0,-13.267142857142856,0.6562187500000001
2317,2,7,0,-14.648214285714282,0.6560703125
2318,0,2,0,-16.482142857142858,0.655921875
2319,0,8,0,-18.55238095238095,0.6557734375
2320,2,6,0,-20.564880952380946,0.655625
2321,0,4,0,-14.844642857142857,0.6554765625000001
2322,0,3,0,-12.098333333333333,0.655328125
2323,0,3,0,-13.029642857142857,0.6551796875
2324,0,2,0,-18.444642857142856,0.6550312500000001
2325,0,2,0,-11.95,0.6548828125
2326,0,3,0,-13.057142857142857,0.654734375
2327,0,2,0,-10.914642857142857,0.6545859375
2328,0,2,0,-17.485714285714288,0.6544375
2329,0,2,0,-16.107142857142858,0.6542890625
2330,0,4,0,-9.446666666666667,0.654140625
2331,0,6,0,-9.24345238095238,0.6539921875000001
2332,0,3,0,-22.842142857142854,0.6538437500000001
2333,0,3,0,-15.581071428571427,0.6536953125
2334,0,6,0,-4.958214285714286,0.653546875
2335,0,3,0,-11.198214285714286,0.6533984374999999
2336,0,5,0,-11.594880952380953,0.65325
2337,0,4,0,-22.02880952380952,0.6531015625000001
2338,0,2,0,-15.817142857142859,0.652953125
2339,2,9,0,-11.00464285714285,0.6528046875
2340,0,2,0,-27.76107142857143,0.65265625
2341,0,3,0,-11.542142857142856,0.6525078125
2342,0,6,0,-8.793452380952381,0.652359375
2343,0,3,0,-17.477380952380948,0.6522109375
2344,2,7,0,-34.88214285714285,0.6520625
2345,0,3,0,-14.24738095238095,0.6519140625
2346,0,3,0,-12.542142857142856,0.651765625
2347,0,4,0,-14.507142857142856,0.6516171875000001
2348,0,4,0,-10.236666666666666,0.65146875
2349,0,3,0,-11.628809523809522,0.6513203125
2350,0,1,0,-15.75,0.651171875
2351,0,5,0,-17.882142857142856,0.6510234374999999
2352,0,3,0,-13.246666666666666,0.6508750000000001
2353,0,3,0,-11.913333333333334,0.6507265625
2354,1,3,0,-20.84464285714285,0.650578125
2355,1,4,0,-21.512380952380944,0.6504296875
2356,0,3,0,-11.651666666666667,0.65028125
2357,0,2,0,-26.276309523809523,0.6501328125
2358,0,6,0,-20.248214285714283,0.6499843750000001
2359,1,3,0,-29.39988095238095,0.6498359375
2360,0,3,0,-11.75,0.6496875
2361,0,6,0,-5.899047619047618,0.6495390625
2362,0,5,0,-15.485714285714284,0.649390625
2363,0,5,0,-16.644642857142856,0.6492421875000001
2364,0,2,0,-14.682142857142857,0.64909375
2365,0,3,0,-12.957142857142857,0.6489453125
2366,0,4,0,-7.851666666666667,0.6487968749999999
2367,0,5,0,-31.694642857142856,0.6486484375
2368,0,3,0,-14.119642857142857,0.6485000000000001
2369,0,3,0,-11.85,0.6483515625
2370,0,3,0,-16.607142857142858,0.648203125
2371,2,8,0,-25.029642857142854,0.6480546875
2372,0,3,0,-12.236666666666666,0.64790625
2373,0,5,0,-12.15238095238095,0.6477578125000001
2374,0,3,0,-8.852380952380951,0.647609375
2375,0,3,0,-11.75,0.6474609375
2376,0,3,0,-9.851666666666667,0.6473125
2377,0,5,0,-22.52321428571429,0.6471640625
2378,0,3,0,-15.371309523809524,0.647015625
2379,0,5,0,-13.05238095238095,0.6468671875
2380,0,5,0,-15.87738095238095,0.64671875
2381,0,5,0,-19.44380952380952,0.6465703125
2382,0,1,0,-17.068809523809524,0.646421875
2383,0,2,0,-14.244642857142857,0.6462734375000001
2384,0,3,0,-7.802380952380952,0.6461250000000001
2385,0,2,0,-10.566666666666666,0.6459765625
2386,0,9,0,-6.235714285714286,0.645828125
2387,0,5,0,-22.30464285714284,0.6456796874999999
2388,0,5,0,-24.462380952380947,0.6455312500000001
2389,0,4,0,-21.86071428571428,0.6453828125000001
2390,0,3,0,-14.582142857142857,0.645234375
2391,0,2,0,-15.817142857142859,0.6450859375
2392,1,4,0,-23.85238095238095,0.6449374999999999
2393,0,6,0,-17.079642857142858,0.6447890625
2394,0,6,0,-9.860714285714286,0.6446406250000001
2395,0,3,0,-15.857142857142858,0.6444921875
2396,0,5,0,-30.498214285714283,0.64434375
2397,0,3,0,-15.942142857142857,0.6441953125
2398,0,2,0,-17.283809523809524,0.644046875
2399,0,2,0,-11.985714285714284,0.6438984375000001
2400,0,5,0,-16.273214285714285,0.64375
2401,1,10,0,-15.06488095238095,0.6436015625
2402,0,3,0,-11.75,0.643453125
2403,0,5,0,-18.96964285714286,0.6433046875
2404,0,5,0,-7.033214285714285,0.6431562500000001
2405,0,2,0,-15.544642857142858,0.6430078125
2406,0,3,0,-9.985714285714284,0.642859375
2407,0,4,0,-17.344642857142855,0.6427109375
2408,0,2,0,-13.968809523809524,0.6425625
2409,0,4,0,-10.914880952380951,0.6424140625
2410,0,6,0,-19.96964285714286,0.6422656250000001
2411,0,2,0,-13.85,0.6421171875
2412,0,3,0,-12.803809523809525,0.64196875
2413,0,3,0,-9.95,0.6418203125
2414,0,6,0,-30.829642857142865,0.641671875
2415,0,3,0,-14.447380952380954,0.6415234375000001
2416,0,3,0,-11.75,0.641375
2417,0,5,0,-18.132142857142853,0.6412265625
2418,0,2,0,-13.998333333333331,0.6410781249999999
2419,0,1,0,-24.04380952380952,0.6409296875
2420,0,3,0,-7.802380952380952,0.6407812500000001
2421,0,3,0,-15.192142857142859,0.6406328125
2422,0,5,0,-17.13571428571428,0.640484375
2423,0,1,0,-11.566666666666666,0.6403359375
2424,0,4,0,-17.673214285714284,0.6401875
2425,0,3,0,-14.957142857142857,0.6400390625000001
2426,1,2,0,-25.085714285714285,0.639890625
2427,0,8,0,-7.814880952380953,0.6397421875
2428,0,3,0,-13.333214285714286,0.63959375
2429,1,7,0,-26.469642857142855,0.6394453125
2430,0,3,0,-11.336666666666666,0.639296875
2431,0,4,0,-20.03214285714286,0.6391484375
2432,0,4,0,-9.336666666666666,0.639
2433,0,3,0,-6.902380952380952,0.6388515625
2434,0,4,0,-25.817142857142855,0.638703125
2435,0,3,0,-24.057142857142857,0.6385546875
2436,0,3,0,-11.844642857142857,0.6384062500000001
2437,0,2,0,-12.606666666666666,0.6382578125
2438,0,3,0,-14.013571428571428,0.638109375
2439,0,3,0,-22.082142857142856,0.6379609374999999
2440,0,2,0,-22.51380952380952,0.6378125000000001
2441,0,3,0,-7.766666666666667,0.6376640625000001
2442,0,3,0,-13.136666666666667,0.637515625
2443,0,3,0,-13.342142857142857,0.6373671875
2444,0,2,0,-10.566666666666666,0.63721875
2445,0,4,0,-10.957142857142856,0.6370703125
2446,0,5,0,-20.648214285714282,0.6369218750000001
2447,0,3,0,-27.379642857142855,0.6367734375
2448,0,3,0,-11.803333333333333,0.636625
2449,1,7,0,-12.358214285714281,0.6364765625000001
2450,0,2,0,-11.684880952380952,0.636328125
2451,0,5,0,-15.623214285714283,0.6361796875
2452,1,8,0,-21.377380952380953,0.63603125
2453,0,5,0,-18.689880952380953,0.6358828125
2454,0,4,0,-21.391309523809525,0.635734375
2455,0,3,0,-23.569642857142853,0.6355859375
2456,0,3,0,-16.324642857142855,0.6354375000000001
2457,0,2,0,-12.85,0.6352890625000001
2458,0,2,0,-12.903333333333332,0.635140625
2459,0,2,0,-12.245714285714286,0.6349921875
2460,0,2,0,-20.582142857142856,0.6348437499999999
2461,0,4,0,-15.678809523809523,0.6346953125000001
2462,0,3,0,-12.682142857142857,0.6345468750000001
2463,0,4,0,-7.213333333333333,0.6343984375
2464,0,4,0,-8.645714285714286,0.63425
2465,0,2,0,-19.642142857142858,0.6341015625
2466,1,5,0,-20.67071428571428,0.633953125
2467,0,3,0,-15.739880952380952,0.6338046875000001
2468,0,2,0,-14.744642857142857,0.63365625
2469,0,3,0,-10.903333333333332,0.6335078125
2470,0,3,0,-12.442142857142857,0.633359375
2471,1,6,0,-14.864880952380947,0.6332109375
2472,0,2,0,-10.287380952380953,0.6330625000000001
2473,0,4,0,-9.336666666666666,0.6329140625
2474,2,6,0,-47.80714285714285,0.632765625
2475,0,3,0,-24.652380952380952,0.6326171875
2476,0,7,0,-12.070714285714285,0.6324687499999999
2477,0,1,0,-14.885714285714286,0.6323203125000001
2478,0,3,0,-13.107142857142858,0.632171875
2479,1,7,0,-18.802380952380947,0.6320234375
2480,0,3,0,-17.994642857142857,0.631875
2481,1,10,0,-53.24821428571429,0.6317265625
2482,0,5,0,-20.742142857142856,0.631578125
2483,0,3,0,-11.85,0.6314296875000001
2484,0,5,0,-21.889880952380953,0.63128125
2485,0,3,0,-14.839880952380952,0.6311328125
2486,0,8,0,-28.982142857142858,0.630984375
2487,2,7,0,-13.769642857142852,0.6308359375
2488,2,13,0,-6.19214285714285,0.6306875000000001
2489,0,3,0,-13.464880952380952,0.6305390625
2490,0,3,0,-11.832142857142857,0.630390625
2491,1,5,0,-13.944880952380949,0.6302421874999999
2492,0,3,0,-10.003333333333332,0.63009375
2493,0,5,0,-26.27964285714285,0.6299453125000001
2494,0,3,0,-10.85,0.629796875
2495,0,3,0,-15.958571428571428,0.6296484375
2496,2,6,0,-17.619880952380953,0.6295
2497,0,2,0,-13.651666666666667,0.6293515625
2498,0,3,0,-9.935714285714285,0.6292031250000001
2499,0,2,0,-13.098333333333333,0.6290546875
2500,0,3,0,-12.207142857142857,0.62890625
2501,0,4,0,-14.689880952380948,0.6287578125
2502,0,3,0,-19.08380952380952,0.628609375
2503,0,3,0,-11.433214285714286,0.6284609375
2504,0,3,0,-22.682142857142857,0.6283125
2505,0,3,0,-17.088571428571427,0.6281640625
2506,0,2,0,-15.342142857142857,0.628015625
2507,0,4,0,-6.951666666666666,0.6278671875
2508,1,6,0,-14.935714285714283,0.6277187500000001
2509,0,3,0,-14.553809523809523,0.6275703125000001
2510,0,8,0,-17.058214285714286,0.627421875
2511,1,7,0,-23.13988095238095,0.6272734375
2512,0,5,0,-24.431309523809524,0.6271249999999999
2513,0,4,0,-7.851666666666667,0.6269765625000001
2514,1,2,0,-29.266309523809518,0.6268281250000001
2515,0,4,0,-14.529642857142855,0.6266796875
2516,0,3,0,-14.107142857142858,0.62653125
2517,0,2,0,-13.645714285714284,0.6263828124999999
2518,0,3,0,-16.92738095238095,0.626234375
2519,0,3,0,-9.851666666666667,0.6260859375000001
2520,0,3,0,-11.491309523809523,0.6259375
2521,0,4,0,-10.957142857142857,0.6257890625
2522,0,5,0,-22.073214285714283,0.6256406250000001
2523,0,4,0,-11.857142857142856,0.6254921875
2524,1,7,0,-23.59988095238095,0.6253437500000001
2525,0,4,0,-8.751666666666667,0.6251953125
2526,1,2,0,-23.289880952380948,0.625046875
2527,0,5,0,-8.109880952380951,0.6248984375
2528,0,4,0,-10.213571428571427,0.62475
2529,0,7,0,-11.168452380952381,0.6246015625000001
2530,0,3,0,-13.278809523809523,0.624453125
2531,0,3,0,-9.985714285714284,0.6243046875
2532,0,2,0,-13.273214285714285,0.62415625
2533,0,3,0,-14.263809523809524,0.6240078125
2534,0,2,0,-16.717142857142857,0.623859375
2535,0,2,0,-19.003809523809522,0.6237109375000001
2536,0,5,0,-25.04380952380952,0.6235625
2537,0,2,0,-15.207142857142857,0.6234140625
2538,0,3,0,-13.342142857142857,0.623265625
2539,1,9,0,-15.254642857142855,0.6231171875
2540,0,6,0,-27.769642857142856,0.6229687500000001
2541,0,3,0,-13.968809523809524,0.6228203125
2542,1,5,0,-23.107142857142854,0.622671875
2543,0,3,0,-9.851666666666667,0.6225234374999999
2544,0,4,0,-10.346666666666668,0.622375
2545,0,3,0,-12.542142857142856,0.6222265625000001
2546,0,3,0,-12.207142857142857,0.622078125
2547,0,3,0,-10.631666666666666,0.6219296875
2548,0,2,0,-16.957142857142856,0.62178125
2549,0,4,0,-24.03214285714286,0.6216328125
2550,0,4,0,-21.857142857142854,0.6214843750000001
2551,0,4,0,-16.38238095238095,0.6213359375
2552,0,5,0,-7.242619047619048,0.6211875
2553,0,3,0,-12.582142857142857,0.6210390625
2554,0,3,0,-16.02880952380952,0.620890625
2555,0,3,0,-12.098333333333333,0.6207421875
2556,0,3,0,-8.264880952380953,0.62059375
2557,0,2,0,-12.738333333333333,0.6204453125
2558,0,3,0,-14.957142857142857,0.620296875
2559,0,3,0,-10.85,0.6201484375
2560,0,2,0,-14.207142857142857,0.62
2561,0,2,0,-13.75,0.6198515625000001
2562,0,5,0,-26.623214285714283,0.619703125
2563,0,2,0,-24.894642857142856,0.6195546875
2564,0,4,0,-23.769642857142856,0.6194062499999999
2565,0,3,0,-16.81488095238095,0.6192578125000001
2566,0,3,0,-8.902380952380952,0.6191093750000001
2567,0,5,0,-17.517142857142858,0.6189609375
2568,0,3,0,-12.307142857142857,0.6188125
2569,0,2,0,-17.038809523809523,0.6186640625
2570,0,3,0,-30.918809523809525,0.618515625
2571,0,2,0,-14.75,0.6183671875000001
2572,0,5,0,-11.18988095238095,0.61821875
2573,0,4,0,-18.38988095238095,0.6180703125
2574,0,2,0,-13.75,0.6179218750000001
2575,0,4,0,-19.089880952380952,0.6177734375
2576,0,3,0,-14.013571428571428,0.617625
2577,0,2,0,-20.373571428571427,0.6174765625
2578,0,2,0,-14.442142857142857,0.617328125
2579,0,2,0,-16.432142857142857,0.6171796875
2580,0,1,0,-12.052380952380952,0.61703125
2581,0,2,0,-12.411666666666667,0.6168828125000001
2582,0,4,0,-12.934880952380952,0.6167343750000001
2583,2,5,0,-24.23571428571428,0.6165859375
2584,0,5,0,-29.907142857142855,0.6164375
2585,0,3,0,-14.961071428571428,0.6162890624999999
2586,0,5,0,-16.48988095238095,0.6161406250000001
2587,1,6,0,-14.460714285714284,0.6159921875000001
2588,0,2,0,-13.85,0.61584375
2589,0,4,0,-23.97738095238095,0.6156953125
2590,0,3,0,-14.388571428571428,0.615546875
2591,0,7,0,-14.644880952380948,0.6153984375
2592,0,3,0,-13.342142857142857,0.6152500000000001
2593,0,8,0,-31.107142857142854,0.6151015625
2594,1,2,0,-22.71964285714286,0.614953125
2595,0,2,0,-9.766666666666666,0.6148046875
2596,0,2,0,-10.287380952380952,0.61465625
2597,0,3,0,-9.95,0.6145078125000001
2598,0,3,0,-12.682142857142857,0.614359375
2599,0,3,0,-10.85,0.6142109375
2600,0,3,0,-9.364880952380952,0.6140625
2601,0,6,0,-10.403809523809525,0.6139140624999999
2602,0,2,0,-24.867142857142852,0.6137656250000001
2603,0,8,0,-7.3773809523809515,0.6136171875
2604,0,3,0,-9.05,0.61346875
2605,0,3,0,-12.431666666666667,0.6133203125
2606,2,5,0,-13.92738095238095,0.613171875
2607,0,5,0,-12.245714285714284,0.6130234375
2608,0,4,0,-19.413809523809523,0.6128750000000001
2609,0,3,0,-11.035714285714285,0.6127265625
2610,0,3,0,-12.168809523809523,0.612578125
2611,1,4,0,-33.00380952380952,0.6124296875
2612,0,3,0,-8.852380952380951,0.61228125
2613,0,3,0,-10.436666666666667,0.6121328125000001
2614,1,4,0,-16.152380952380952,0.611984375
2615,0,3,0,-20.354642857142856,0.6118359375
2616,1,4,0,-32.56964285714285,0.6116874999999999
2617,0,2,0,-21.607142857142854,0.6115390625
2618,0,3,0,-21.701071428571428,0.6113906250000001
2619,0,4,0,-12.536071428571427,0.6112421875
2620,0,3,0,-13.913571428571426,0.61109375
2621,0,1,0,-15.336666666666666,0.6109453125
2622,0,2,0,-13.377142857142857,0.610796875
2623,0,3,0,-10.952380952380953,0.6106484375000001
2624,0,4,0,-9.651666666666667,0.6105
2625,0,3,0,-13.432142857142857,0.6103515625
2626,0,3,0,-13.572380952380952,0.610203125
2627,0,3,0,-12.039880952380951,0.6100546875
2628,0,2,0,-15.442142857142857,0.60990625
2629,1,6,0,-17.057142857142857,0.6097578125
2630,0,3,0,-10.885714285714286,0.609609375
2631,0,4,0,-25.186071428571424,0.6094609375
2632,0,3,0,-23.756309523809524,0.6093125
2633,0,2,0,-14.213571428571429,0.6091640625000001
2634,0,8,0,-11.814880952380953,0.6090156250000001
2635,0,3,0,-25.148214285714285,0.6088671875
2636,0,6,0,-4.345714285714286,0.60871875
2637,0,3,0,-19.602380952380948,0.6085703124999999
2638,1,9,0,-8.048214285714284,0.6084218750000001
2639,2,10,0,-11.07964285714285,0.6082734375000001
2640,0,4,0,-28.00821428571428,0.608125
2641,0,4,0,-19.97488095238095,0.6079765625
2642,0,3,0,-13.107142857142858,0.6078281249999999
2643,0,5,0,-15.892142857142858,0.6076796875
2644,0,2,0,-17.078809523809525,0.6075312500000001
2645,0,3,0,-11.75,0.6073828125
2646,0,4,0,-15.381071428571428,0.607234375
2647,0,3,0,-14.482142857142858,0.6070859375000001
2648,1,4,0,-20.044642857142854,0.6069375
2649,0,6,0,-38.24821428571428,0.6067890625000001
2650,0,4,0,-17.992142857142856,0.606640625
2651,0,3,0,-9.298333333333332,0.6064921875
2652,0,2,0,-11.398214285714285,0.60634375
2653,0,3,0,-12.442142857142857,0.6061953125
2654,0,4,0,-8.751666666666665,0.6060468750000001
2655,0,4,0,-28.53571428571428,0.6058984375
2656,0,4,0,-39.168809523809536,0.60575
2657,0,2,0,-13.75,0.6056015625
2658,0,4,0,-16.75630952380952,0.605453125
2659,1,9,0,-11.74380952380952,0.6053046875
2660,0,2,0,-11.851666666666667,0.6051562500000001
2661,0,4,0,-13.578452380952381,0.6050078125
2662,0,3,0,-11.85,0.604859375
2663,2,4,0,-13.423214285714282,0.6047109375
2664,0,3,0,-25.566309523809522,0.6045625
2665,0,4,0,-10.792619047619048,0.6044140625000001
2666,0,3,0,-10.436666666666667,0.604265625
2667,0,3,0,-14.443809523809524,0.6041171875
2668,0,2,0,-13.57357142857143,0.6039687499999999
2669,0,3,0,-13.107142857142858,0.6038203125
2670,1,3,0,-21.59130952380952,0.6036718750000001
2671,0,2,0,-9.666666666666666,0.6035234375
2672,0,4,0,-18.068809523809524,0.603375
2673,0,2,0,-12.553333333333335,0.6032265625
2674,0,4,0,-26.53214285714285,0.603078125
2675,0,4,0,-9.531666666666666,0.6029296875000001
2676,0,1,0,-15.7,0.60278125
2677,0,4,0,-9.988809523809524,0.6026328125
2678,0,1,0,-16.888809523809524,0.602484375
2679,0,4,0,-15.23988095238095,0.6023359375
2680,0,3,0,-12.236666666666666,0.6021875
2681,1,4,0,-32.698214285714286,0.6020390625
2682,1,5,0,-29.519642857142856,0.601890625
2683,0,3,0,-13.582142857142857,0.6017421875
2684,0,5,0,-11.752380952380951,0.60159375
2685,0,2,0,-28.769642857142852,0.6014453125
2686,0,3,0,-10.85,0.6012968750000001
2687,0,4,0,-19.414880952380948,0.6011484375
2688,1,8,0,-25.05714285714285,0.601
2689,0,4,0,-9.998333333333331,0.6008515624999999
2690,0,4,0,-8.903333333333332,0.6007031250000001
2691,0,2,0,-11.398214285714285,0.6005546875000001
2692,0,4,0,-9.993809523809524,0.60040625
2693,0,2,0,-13.75,0.6002578125
2694,0,3,0,-23.982142857142858,0.600109375
2695,0,5,0,-13.73988095238095,0.5999609375
2696,0,3,0,-13.582142857142857,0.5998125000000001
2697,0,4,0,-25.473214285714285,0.5996640625
2698,0,3,0,-10.903333333333332,0.599515625
2699,0,2,0,-16.432142857142857,0.5993671875000001
2700,0,2,0,-15.287142857142857,0.59921875
2701,0,3,0,-11.407142857142857,0.5990703125
2702,1,7,0,-51.59214285714283,0.598921875
2703,0,3,0,-10.751666666666667,0.5987734375
2704,0,1,0,-15.85,0.598625
2705,0,2,0,-14.442142857142857,0.5984765625
2706,1,3,0,-35.58214285714284,0.5983281250000001
2707,0,3,0,-8.951666666666666,0.5981796875000001
2708,0,6,0,-5.2457142857142856,0.59803125
2709,0,3,0,-18.863809523809522,0.5978828125
2710,0,2,0,-12.903333333333332,0.5977343749999999
2711,0,6,0,-36.55714285714285,0.5975859375000001
2712,0,3,0,-11.307142857142857,0.5974375000000001
2713,0,3,0,-10.95,0.5972890625
2714,1,6,0,-15.452380952380953,0.597140625
2715,0,3,0,-15.213809523809523,0.5969921875
2716,0,3,0,-15.163809523809523,0.59684375
2717,0,3,0,-19.673214285714288,0.5966953125000001
2718,0,3,0,-10.803809523809523,0.596546875
2719,0,2,0,-15.219642857142857,0.5963984375
2720,0,3,0,-9.95,0.59625
2721,0,3,0,-11.654642857142857,0.5961015625
2722,0,4,0,-8.003333333333332,0.5959531250000001
2723,0,2,0,-14.782142857142857,0.5958046875
2724,0,2,0,-14.682142857142857,0.59565625
2725,0,4,0,-12.229642857142856,0.5955078125
2726,0,6,0,-21.442142857142855,0.5953593749999999
2727,0,1,0,-15.606666666666666,0.5952109375000001
2728,0,3,0,-11.003809523809524,0.5950625
2729,0,2,0,-12.85,0.5949140625
2730,2,5,0,-16.51488095238095,0.594765625
2731,0,2,0,-12.85,0.5946171875
2732,0,3,0,-12.463809523809523,0.59446875
2733,0,6,0,-6.1832142857142856,0.5943203125000001
2734,0,2,0,-14.207142857142857,0.594171875
2735,2,4,0,-29.399642857142844,0.5940234375
2736,0,2,0,-10.951666666666666,0.593875
2737,0,4,0,-11.348214285714285,0.5937265625
2738,0,4,0,-11.508214285714285,0.5935781250000001
2739,0,3,0,-9.885714285714286,0.5934296875
2740,0,2,0,-14.169642857142858,0.59328125
2741,0,3,0,-6.666666666666667,0.5931328124999999
2742,0,3,0,-10.850000000000001,0.592984375
2743,0,4,0,-9.446666666666665,0.5928359375000001
2744,0,3,0,-20.085714285714282,0.5926875
2745,0,3,0,-10.249880952380952,0.5925390625
2746,0,3,0,-16.092142857142857,0.592390625
2747,0,3,0,-13.393809523809523,0.5922421875
2748,0,4,0,-8.751666666666665,0.5920937500000001
2749,0,4,0,-12.263809523809524,0.5919453125
2750,0,4,0,-9.446666666666667,0.591796875
2751,0,3,0,-14.553809523809523,0.5916484375
2752,0,4,0,-9.988809523809524,0.5915
2753,0,5,0,-14.039880952380948,0.5913515625
2754,0,4,0,-17.804642857142856,0.591203125
2755,2,5,0,-25.180952380952377,0.5910546875
2756,0,7,0,-12.710119047619045,0.59090625
2757,0,6,0,-12.420714285714284,0.5907578125
2758,0,3,0,-17.456309523809523,0.5906093750000001
2759,0,2,0,-13.85,0.5904609375000001
2760,0,3,0,-18.694642857142856,0.5903125
2761,0,4,0,-7.851666666666667,0.5901640625
2762,0,3,0,-13.443809523809524,0.5900156249999999
2763,0,2,0,-17.707142857142856,0.5898671875000001
2764,0,7,0,-20.218809523809522,0.5897187500000001
2765,0,2,0,-12.270714285714284,0.5895703125
2766,0,1,0,-14.751666666666667,0.589421875
2767,0,3,0,-13.136666666666667,0.5892734374999999
2768,0,5,0,-6.044880952380952,0.589125
2769,0,3,0,-7.566666666666666,0.5889765625000001
2770,0,2,0,-15.817142857142859,0.588828125
2771,0,3,0,-12.682142857142857,0.5886796875
2772,0,5,0,-19.299880952380953,0.5885312500000001
2773,0,3,0,-15.807142857142857,0.5883828125
2774,0,3,0,-13.907142857142858,0.5882343750000001
2775,0,4,0,-22.042142857142856,0.5880859375
2776,0,5,0,-12.014880952380953,0.5879375
2777,0,3,0,-22.410119047619045,0.5877890625
2778,0,3,0,-16.557142857142857,0.587640625
2779,0,6,0,-4.2457142857142856,0.5874921875000001
2780,2,7,0,-37.481309523809514,0.58734375
2781,0,3,0,-11.913333333333334,0.5871953125
2782,0,5,0,-5.295714285714285,0.587046875
2783,0,3,0,-19.207142857142856,0.5868984375
2784,0,2,0,-12.003333333333334,0.58675
2785,0,6,0,-23.744642857142857,0.5866015625000001
2786,0,5,0,-15.114880952380952,0.586453125
2787,0,3,0,-18.25345238095238,0.5863046875
2788,0,2,0,-10.666666666666668,0.58615625
2789,0,8,0,-9.694642857142856,0.5860078125
2790,0,3,0,-8.666666666666668,0.5858593750000001
2791,0,2,0,-11.287380952380952,0.5857109375
2792,0,4,0,-24.28214285714286,0.5855625
2793,0,2,0,-17.919642857142858,0.5854140624999999
2794,0,2,0,-20.745714285714286,0.585265625
2795,0,2,0,-13.095714285714285,0.5851171875000001
2796,2,4,0,-16.210714285714285,0.58496875
2797,0,4,0,-17.82488095238095,0.5848203125
2798,0,7,0,-11.379642857142857,0.584671875
2799,2,7,0,-15.198214285714286,0.5845234375
2800,0,2,0,-11.636785714285715,0.5843750000000001
2801,0,4,0,-20.882142857142856,0.5842265625
2802,1,5,0,-26.052380952380958,0.584078125
2803,0,3,0,-20.94821428571428,0.5839296875
2804,0,2,0,-12.003333333333334,0.58378125
2805,1,7,0,-15.277380952380948,0.5836328125
2806,3,9,0,-21.545714285714283,0.583484375
2807,0,3,0,-27.198214285714286,0.5833359375
2808,0,6,0,-8.832380952380952,0.5831875
2809,0,2,0,-14.442142857142857,0.5830390625
2810,0,6,0,-13.168452380952381,0.582890625
2811,0,4,0,-9.803333333333333,0.5827421875000001
2812,0,3,0,-17.167142857142856,0.58259375
2813,0,2,0,-15.107142857142858,0.5824453125
2814,0,3,0,-8.666666666666668,0.5822968749999999
2815,0,3,0,-9.858214285714286,0.5821484375000001
2816,0,3,0,-12.207142857142857,0.5820000000000001
2817,0,2,0,-12.990952380952383,0.5818515625
2818,0,3,0,-11.245714285714286,0.581703125
2819,0,6,0,-15.47738095238095,0.5815546875
2820,1,8,0,-10.285714285714285,0.58140625
2821,0,4,0,-8.751666666666665,0.5812578125000001
2822,0,2,0,-13.631309523809524,0.581109375
2823,0,3,0,-9.851666666666667,0.5809609375
2824,0,2,0,-11.507142857142856,0.5808125000000001
2825,0,2,0,-11.834880952380953,0.5806640625
2826,0,3,0,-9.052380952380952,0.580515625
2827,0,4,0,-9.345714285714287,0.5803671875
2828,0,5,0,-21.207142857142856,0.58021875
2829,0,3,0,-21.369642857142857,0.5800703125
2830,0,1,0,-16.442142857142855,0.579921875
2831,0,2,0,-15.342142857142857,0.5797734375000001
2832,0,5,0,-25.107142857142854,0.5796250000000001
2833,0,2,0,-12.85,0.5794765625
2834,0,3,0,-10.751666666666667,0.579328125
2835,2,8,0,-10.08488095238095,0.5791796874999999
2836,1,10,0,-22.535714285714285,0.5790312500000001
2837,0,5,0,-14.377380952380951,0.5788828125000001
2838,0,2,0,-17.19214285714286,0.578734375
2839,0,3,0,-13.442142857142857,0.5785859375
2840,0,3,0,-9.95,0.5784375
2841,0,2,0,-14.157142857142858,0.5782890625
2842,0,6,0,-11.114880952380952,0.5781406250000001
2843,0,3,0,-9.95,0.5779921875
2844,0,3,0,-12.858809523809523,0.57784375
2845,0,5,0,-15.973214285714285,0.5776953125000001
2846,0,3,0,-23.214880952380952,0.577546875
2847,0,3,0,-12.039880952380951,0.5773984375000001
2848,0,3,0,-12.442142857142857,0.57725
2849,0,3,0,-9.398214285714285,0.5771015625
2850,0,4,0,-20.364880952380947,0.576953125
2851,0,9,0,-9.302380952380952,0.5768046875
2852,0,3,0,-14.957142857142857,0.5766562500000001
2853,0,5,0,-28.952380952380945,0.5765078125
2854,1,7,0,-12.364880952380949,0.576359375
2855,0,2,0,-9.152380952380952,0.5762109375
2856,0,5,0,-13.561785714285712,0.5760625
