episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1180,0,2,0,-13.410714285714285,0.82484375
1181,0,2,0,-16.85238095238095,0.8246953125
1182,0,3,0,-12.431666666666667,0.824546875
1183,0,2,0,-13.693333333333335,0.8243984375
1184,0,1,0,-21.092142857142857,0.82425
1185,0,4,0,-9.803333333333333,0.8241015625
1186,0,4,0,-8.751666666666667,0.8239531250000001
1187,0,3,0,-12.391309523809523,0.8238046875
1188,0,4,0,-31.304642857142856,0.82365625
1189,0,3,0,-12.236666666666666,0.8235078124999999
1190,0,2,0,-14.316666666666666,0.823359375
1191,0,2,0,-16.807142857142857,0.8232109375000001
1192,0,3,0,-13.207142857142857,0.8230625
1193,0,5,0,-24.57738095238095,0.8229140625
1194,0,4,0,-19.643809523809523,0.8227656250000001
1195,0,3,0,-23.128809523809526,0.8226171875
1196,0,3,0,-12.75,0.82246875
1197,0,2,0,-10.052380952380952,0.8223203125
1198,0,5,0,-28.869642857142857,0.822171875
1199,0,4,0,-9.998333333333331,0.8220234375
1200,0,3,0,-10.782142857142857,0.821875
1201,0,3,0,-11.913333333333334,0.8217265625
1202,0,3,0,-16.019642857142856,0.821578125
1203,0,2,0,-13.606666666666666,0.8214296875
1204,0,4,0,-18.069642857142856,0.82128125
1205,0,2,0,-19.182142857142857,0.8211328125
1206,0,4,0,-19.26488095238095,0.820984375
1207,0,3,0,-11.404880952380953,0.8208359375000001
1208,0,3,0,-10.113333333333333,0.8206875
1209,0,2,0,-15.857142857142858,0.8205390625
1210,0,3,0,-10.448214285714286,0.820390625
1211,0,3,0,-10.85,0.8202421875
1212,0,3,0,-12.236666666666666,0.8200937500000001
1213,0,1,0,-17.623214285714283,0.8199453125
1214,0,4,0,-24.371309523809522,0.819796875
1215,0,3,0,-15.958571428571428,0.8196484374999999
1216,0,1,0,-20.919642857142858,0.8195
1217,0,2,0,-14.442142857142857,0.8193515625000001
1218,0,3,0,-13.766309523809523,0.819203125
1219,0,2,0,-15.107142857142858,0.8190546875
1220,0,5,0,-15.757380952380952,0.8189062500000001
1221,0,2,0,-12.349880952380952,0.8187578125
1222,0,2,0,-27.219642857142855,0.818609375
1223,0,3,0,-19.48130952380952,0.8184609375
1224,0,3,0,-17.216309523809525,0.8183125
1225,0,4,0,-9.803333333333333,0.8181640625
1226,0,5,0,-18.877380952380953,0.818015625
1227,0,3,0,-34.33214285714286,0.8178671875
1228,0,3,0,-14.379642857142857,0.81771875
1229,0,4,0,-13.293809523809523,0.8175703125
1230,0,2,0,-24.316309523809522,0.817421875
1231,0,5,0,-26.681309523809524,0.8172734375
1232,0,2,0,-15.331666666666667,0.817125
1233,0,3,0,-10.003333333333334,0.8169765625000001
1234,0,2,0,-17.332142857142856,0.816828125
1235,0,2,0,-16.653809523809525,0.8166796875
1236,1,7,0,-10.677380952380952,0.81653125
1237,0,3,0,-7.766666666666667,0.8163828125
1238,0,3,0,-13.107142857142858,0.816234375
1239,0,4,0,-27.479642857142856,0.8160859375
1240,0,2,0,-13.75,0.8159375
1241,0,4,0,-12.436071428571427,0.8157890624999999
1242,0,1,0,-15.606666666666666,0.815640625
1243,0,2,0,-16.342142857142857,0.8154921875000001
1244,0,4,0,-11.057142857142857,0.81534375
1245,0,2,0,-21.706309523809523,0.8151953125
1246,0,3,0,-16.01380952380952,0.815046875
1247,0,2,0,-15.917142857142856,0.8148984375
1248,0,5,0,-10.417142857142856,0.81475
1249,0,3,0,-13.817142857142857,0.8146015625
1250,0,2,0,-17.192142857142855,0.814453125
1251,0,4,0,-13.232142857142858,0.8143046875
1252,0,1,0,-19.443809523809524,0.81415625
1253,0,4,0,-12.91357142857143,0.8140078125
1254,0,3,0,-16.019642857142856,0.813859375
1255,0,3,0,-13.817142857142859,0.8137109375
1256,0,4,0,-8.903333333333332,0.8135625
1257,0,2,0,-17.343809523809526,0.8134140625
1258,0,6,0,-7.608214285714286,0.813265625
1259,0,2,0,-12.642142857142858,0.8131171875000001
1260,0,2,0,-14.11357142857143,0.81296875
1261,0,4,0,-25.507142857142856,0.8128203125
1262,0,2,0,-15.136666666666667,0.812671875
1263,1,5,0,-20.37345238095238,0.8125234375
1264,0,3,0,-14.107142857142858,0.8123750000000001
1265,0,3,0,-16.178809523809523,0.8122265625
1266,0,4,0,-7.851666666666667,0.812078125
1267,0,4,0,-9.098333333333333,0.8119296874999999
1268,0,2,0,-15.107142857142858,0.81178125
1269,0,2,0,-17.707142857142856,0.8116328125000001
1270,0,1,0,-16.05988095238095,0.811484375
1271,0,3,0,-14.071309523809523,0.8113359375
1272,1,6,0,-21.169642857142854,0.8111875
1273,0,1,0,-24.808214285714286,0.8110390625
1274,0,3,0,-9.05,0.810890625
1275,0,3,0,-14.972380952380952,0.8107421875
1276,0,3,0,-11.85,0.81059375
1277,0,1,0,-14.85,0.8104453125
1278,0,5,0,-15.351547619047619,0.810296875
1279,0,3,0,-10.85,0.8101484375
1280,0,2,0,-13.067142857142857,0.81
1281,0,4,0,-21.78321428571428,0.8098515625
1282,1,6,0,-34.154642857142846,0.809703125
1283,0,6,0,-11.348214285714285,0.8095546875
1284,0,4,0,-15.742142857142857,0.80940625
1285,0,2,0,-12.642142857142858,0.8092578125000001
1286,0,4,0,-9.198333333333332,0.809109375
1287,0,2,0,-17.232142857142858,0.8089609375
1288,0,1,0,-16.217142857142854,0.8088124999999999
1289,0,3,0,-13.823452380952382,0.8086640625
1290,0,1,0,-30.03214285714286,0.8085156250000001
1291,0,3,0,-13.057142857142857,0.8083671875
1292,0,2,0,-16.342142857142857,0.80821875
1293,0,2,0,-14.245714285714286,0.8080703125
1294,0,2,0,-17.142142857142858,0.807921875
1295,0,3,0,-35.469642857142865,0.8077734375000001
1296,0,2,0,-13.098333333333333,0.807625
1297,0,3,0,-11.123333333333335,0.8074765625
1298,0,3,0,-13.703809523809525,0.807328125
1299,0,3,0,-11.85,0.8071796875
1300,0,2,0,-12.187380952380952,0.80703125
1301,0,5,0,-15.314880952380951,0.8068828125
1302,0,2,0,-21.156309523809526,0.806734375
1303,0,2,0,-12.764880952380953,0.8065859375
1304,0,3,0,-13.136666666666667,0.8064375
1305,0,3,0,-13.11357142857143,0.8062890625
1306,0,2,0,-12.035714285714285,0.806140625
1307,0,4,0,-10.803809523809525,0.8059921875
1308,0,2,0,-23.717142857142854,0.80584375
1309,0,3,0,-12.75,0.8056953125
1310,0,2,0,-15.107142857142858,0.805546875
1311,0,3,0,-23.968809523809526,0.8053984375000001
1312,0,2,0,-20.388809523809524,0.80525
1313,0,1,0,-15.443333333333333,0.8051015625
1314,0,2,0,-15.107142857142858,0.8049531249999999
1315,0,3,0,-11.198333333333334,0.8048046875
1316,0,5,0,-27.24214285714286,0.8046562500000001
1317,0,2,0,-12.903333333333332,0.8045078125
1318,0,4,0,-8.751666666666667,0.804359375
1319,0,3,0,-16.132142857142856,0.8042109375000001
1320,0,2,0,-13.75,0.8040625
1321,0,5,0,-31.267142857142858,0.8039140625
1322,0,2,0,-12.391666666666666,0.803765625
1323,0,3,0,-17.832142857142856,0.8036171875
1324,0,2,0,-15.712380952380952,0.80346875
1325,0,2,0,-27.383214285714285,0.8033203125
1326,0,3,0,-10.903333333333332,0.803171875
1327,0,2,0,-15.442142857142857,0.8030234375
1328,0,2,0,-14.442142857142857,0.802875
1329,0,2,0,-16.717142857142857,0.8027265625
1330,0,2,0,-18.65714285714286,0.802578125
1331,0,4,0,-13.894880952380952,0.8024296875
1332,0,4,0,-19.517142857142858,0.8022812500000001
1333,0,3,0,-9.806666666666665,0.8021328125
1334,0,3,0,-11.803333333333333,0.801984375
1335,0,4,0,-12.767142857142858,0.8018359375
1336,0,3,0,-11.542142857142858,0.8016875
1337,0,5,0,-13.496547619047618,0.8015390625000001
1338,0,3,0,-13.348214285714285,0.801390625
1339,0,4,0,-9.098333333333333,0.8012421875
1340,0,5,0,-23.931309523809524,0.8010937499999999
1341,0,3,0,-11.336666666666666,0.8009453125
1342,0,3,0,-9.95,0.8007968750000001
1343,0,3,0,-12.682142857142857,0.8006484375
1344,0,6,0,-20.284880952380952,0.8005
1345,0,3,0,-10.85,0.8003515625000001
1346,0,6,0,-5.958214285714286,0.800203125
1347,0,5,0,-16.223214285714285,0.8000546875
1348,0,5,0,-21.88738095238095,0.79990625
1349,0,3,0,-20.16357142857143,0.7997578125
1350,0,2,0,-17.65714285714286,0.799609375
1351,0,3,0,-10.85,0.7994609375
1352,0,3,0,-14.717142857142857,0.7993125
1353,0,5,0,-21.86964285714285,0.7991640625
1354,0,3,0,-19.52880952380952,0.799015625
1355,0,3,0,-14.868809523809524,0.7988671875
1356,0,2,0,-12.7,0.79871875
1357,0,3,0,-10.873333333333333,0.7985703125
1358,0,3,0,-12.442142857142857,0.7984218750000001
1359,0,5,0,-10.233214285714286,0.7982734375
1360,0,2,0,-14.442142857142857,0.798125
1361,0,5,0,-9.059880952380952,0.7979765625
1362,0,3,0,-10.751666666666665,0.797828125
1363,0,4,0,-10.582142857142857,0.7976796875
1364,0,4,0,-14.107142857142858,0.79753125
1365,0,5,0,-22.243809523809524,0.7973828125
1366,0,2,0,-19.039880952380955,0.7972343749999999
1367,0,3,0,-16.019642857142856,0.7970859375
1368,0,3,0,-19.144642857142856,0.7969375000000001
1369,0,3,0,-20.268571428571427,0.7967890625
1370,0,4,0,-25.629642857142855,0.796640625
1371,0,2,0,-16.013571428571428,0.7964921875
1372,0,3,0,-21.589880952380952,0.79634375
1373,0,5,0,-8.232380952380952,0.7961953125
1374,0,4,0,-19.945714285714285,0.796046875
1375,0,2,0,-20.545714285714286,0.7958984375
1376,0,4,0,-12.757142857142856,0.79575
1377,0,4,0,-10.364880952380952,0.7956015625
1378,0,3,0,-10.85,0.795453125
1379,0,3,0,-9.851666666666667,0.7953046875
1380,0,3,0,-13.957142857142857,0.79515625
1381,0,2,0,-19.732142857142858,0.7950078125
1382,0,3,0,-11.803333333333333,0.794859375
1383,0,1,0,-18.342142857142857,0.7947109375
1384,0,3,0,-17.11488095238095,0.7945625000000001
1385,0,3,0,-16.232142857142854,0.7944140625
1386,0,4,0,-11.170714285714286,0.794265625
1387,0,2,0,-15.057142857142857,0.7941171875
1388,0,2,0,-17.432142857142857,0.79396875
1389,0,3,0,-11.85,0.7938203125000001
1390,1,2,0,-25.519642857142856,0.793671875
1391,0,3,0,-13.057142857142857,0.7935234375
1392,0,3,0,-11.013333333333334,0.7933749999999999
1393,0,4,0,-38.516309523809525,0.7932265625
1394,0,2,0,-21.754642857142855,0.7930781250000001
1395,0,4,0,-16.588809523809523,0.7929296875
1396,0,2,0,-13.898333333333333,0.79278125
1397,0,3,0,-13.717142857142857,0.7926328125
1398,0,3,0,-14.717142857142857,0.792484375
1399,0,2,0,-20.10107142857143,0.7923359375
1400,0,0,0,-16.958214285714284,0.7921875
1401,0,3,0,-21.307142857142857,0.7920390625
1402,0,4,0,-12.789880952380951,0.791890625
1403,0,3,0,-12.582142857142857,0.7917421875
1404,0,4,0,-22.369642857142857,0.79159375
1405,0,4,0,-18.682142857142857,0.7914453125
1406,0,3,0,-13.817142857142859,0.791296875
1407,0,3,0,-19.993809523809524,0.7911484375
1408,0,3,0,-17.73011904761905,0.791
1409,0,7,0,-16.102380952380948,0.7908515625
1410,0,3,0,-24.392142857142858,0.7907031250000001
1411,0,5,0,-9.119523809523809,0.7905546875
1412,0,5,0,-31.922380952380955,0.79040625
1413,1,4,0,-38.15630952380952,0.7902578124999999
1414,0,2,0,-11.009880952380952,0.790109375
1415,0,5,0,-17.277380952380952,0.7899609375000001
1416,0,3,0,-22.107142857142858,0.7898125
1417,0,2,0,-13.038333333333334,0.7896640625
1418,0,4,0,-9.336666666666666,0.789515625
1419,0,3,0,-13.342142857142857,0.7893671875
1420,0,3,0,-15.772380952380953,0.7892187500000001
1421,0,2,0,-12.85,0.7890703125
1422,0,3,0,-10.903333333333332,0.788921875
1423,0,2,0,-13.642142857142858,0.7887734375
1424,0,3,0,-16.033214285714287,0.788625
1425,0,2,0,-12.850000000000001,0.7884765625
1426,0,2,0,-18.654642857142854,0.788328125
1427,0,3,0,-11.913333333333334,0.7881796875
1428,0,3,0,-13.258809523809525,0.78803125
1429,0,3,0,-15.482142857142858,0.7878828125
1430,0,2,0,-15.682142857142857,0.787734375
1431,0,1,0,-17.107142857142858,0.7875859375
1432,0,2,0,-21.40714285714286,0.7874375
1433,0,3,0,-12.346666666666666,0.7872890625
1434,0,3,0,-20.517142857142858,0.787140625
1435,1,6,0,-34.95595238095237,0.7869921875
1436,0,3,0,-17.607142857142858,0.7868437500000001
1437,0,6,0,-16.98130952380952,0.7866953125
1438,1,6,0,-19.95714285714285,0.786546875
1439,0,3,0,-15.494642857142857,0.7863984374999999
1440,1,9,0,-12.252380952380951,0.78625
1441,0,4,0,-17.598214285714285,0.7861015625000001
1442,0,4,0,-25.931309523809524,0.785953125
1443,1,3,0,-21.067142857142855,0.7858046875
1444,0,3,0,-12.75,0.7856562500000001
1445,0,4,0,-25.319642857142856,0.7855078125
1446,0,5,0,-11.095714285714285,0.785359375
1447,0,2,0,-17.68904761904762,0.7852109375
1448,0,2,0,-14.219642857142858,0.7850625
1449,0,2,0,-14.75,0.7849140625
1450,0,6,0,-24.07964285714285,0.784765625
1451,0,2,0,-13.75,0.7846171875
1452,0,6,0,-6.209880952380953,0.78446875
1453,0,2,0,-14.998333333333331,0.7843203125
1454,0,3,0,-10.903333333333332,0.784171875
1455,0,3,0,-19.65714285714286,0.7840234375
1456,0,3,0,-11.198333333333334,0.783875
1457,0,3,0,-11.75,0.7837265625000001
1458,0,2,0,-15.957142857142857,0.783578125
1459,0,2,0,-12.738333333333333,0.7834296875
1460,0,3,0,-11.542142857142856,0.78328125
1461,0,3,0,-16.528809523809525,0.7831328125
1462,0,4,0,-9.098333333333333,0.7829843750000001
1463,0,3,0,-12.831309523809523,0.7828359375
1464,0,2,0,-18.092142857142857,0.7826875
1465,0,2,0,-12.998333333333335,0.7825390624999999
1466,0,3,0,-11.013333333333334,0.782390625
1467,0,1,0,-14.838333333333335,0.7822421875000001
1468,0,4,0,-21.988809523809522,0.78209375
1469,0,5,0,-22.17964285714286,0.7819453125
1470,0,2,0,-16.807142857142857,0.7817968750000001
1471,0,5,0,-24.076547619047616,0.7816484375
1472,0,3,0,-14.292142857142858,0.7815
1473,0,4,0,-10.431666666666667,0.7813515625
1474,0,3,0,-12.236666666666666,0.781203125
1475,0,3,0,-9.973333333333333,0.7810546875
1476,0,3,0,-14.582142857142857,0.78090625
1477,0,2,0,-14.252142857142855,0.7807578125
1478,0,2,0,-13.85,0.780609375
1479,0,3,0,-15.343809523809524,0.7804609375
1480,0,2,0,-13.7,0.7803125
1481,0,5,0,-25.098214285714285,0.7801640625
1482,0,2,0,-15.107142857142858,0.780015625
1483,0,2,0,-14.998333333333331,0.7798671875000001
1484,0,3,0,-7.566666666666666,0.77971875
1485,0,3,0,-11.75,0.7795703125
1486,0,2,0,-17.119642857142857,0.779421875
1487,0,4,0,-10.998333333333331,0.7792734375
1488,0,3,0,-19.188809523809525,0.7791250000000001
1489,0,2,0,-18.557142857142857,0.7789765625
1490,0,3,0,-12.236666666666666,0.778828125
1491,2,7,0,-16.617142857142856,0.7786796874999999
1492,0,3,0,-13.107142857142858,0.77853125
1493,0,2,0,-14.269642857142857,0.7783828125000001
1494,0,2,0,-12.642142857142858,0.778234375
1495,0,4,0,-10.098333333333333,0.7780859375
1496,0,3,0,-32.144642857142856,0.7779375
1497,0,3,0,-13.107142857142858,0.7777890625
1498,0,3,0,-20.824642857142855,0.777640625
1499,1,2,0,-25.007142857142853,0.7774921875
1500,0,3,0,-11.013333333333334,0.77734375
1501,0,3,0,-12.442142857142857,0.7771953125
1502,1,4,0,-15.539880952380951,0.777046875
1503,0,3,0,-20.368809523809524,0.7768984375
1504,0,2,0,-15.199642857142855,0.77675
1505,0,3,0,-10.85,0.7766015625
1506,0,5,0,-9.357380952380952,0.776453125
1507,0,3,0,-13.442142857142857,0.7763046875
1508,0,2,0,-17.65714285714286,0.77615625
1509,0,1,0,-13.306666666666667,0.7760078125000001
1510,0,2,0,-15.207142857142857,0.775859375
1511,0,4,0,-26.229642857142856,0.7757109375
1512,0,1,0,-20.117142857142856,0.7755625
1513,0,3,0,-11.998333333333331,0.7754140625
1514,0,4,0,-10.431666666666667,0.7752656250000001
1515,0,1,0,-18.585714285714285,0.7751171875
1516,0,4,0,-10.998333333333331,0.77496875
1517,0,4,0,-10.098333333333333,0.7748203125
1518,0,2,0,-12.241190476190475,0.774671875
1519,0,3,0,-13.582142857142857,0.7745234375000001
1520,0,2,0,-13.75,0.774375
1521,0,3,0,-11.012380952380953,0.7742265625
1522,0,5,0,-21.082142857142856,0.774078125
1523,0,4,0,-10.346666666666668,0.7739296875
1524,0,2,0,-18.293809523809525,0.77378125
1525,0,4,0,-9.013333333333334,0.7736328125
1526,0,2,0,-8.666666666666668,0.773484375
1527,0,4,0,-8.751666666666667,0.7733359375
1528,0,4,0,-15.793809523809522,0.7731875
1529,0,3,0,-11.013333333333334,0.7730390625
1530,0,3,0,-13.544642857142858,0.772890625
1531,0,5,0,-11.91654761904762,0.7727421875
1532,0,2,0,-19.357142857142858,0.77259375
1533,0,7,0,-14.817142857142857,0.7724453125
1534,0,2,0,-18.65714285714286,0.772296875
1535,1,3,0,-17.41845238095238,0.7721484375000001
1536,0,3,0,-13.817142857142859,0.772
1537,0,3,0,-10.007380952380952,0.7718515625
1538,0,3,0,-11.913333333333334,0.7717031249999999
1539,0,3,0,-9.806666666666665,0.7715546875
1540,0,4,0,-9.913333333333334,0.7714062500000001
1541,0,1,0,-13.95,0.7712578125
1542,0,6,0,-14.707142857142856,0.771109375
1543,0,5,0,-15.882380952380952,0.7709609375
1544,0,4,0,-19.919642857142858,0.7708125
1545,0,4,0,-9.098333333333333,0.7706640625000001
1546,0,4,0,-10.582142857142857,0.770515625
1547,0,3,0,-12.207142857142857,0.7703671875
1548,0,1,0,-21.043809523809525,0.77021875
1549,0,2,0,-14.482142857142858,0.7700703125
1550,0,4,0,-10.998333333333331,0.769921875
1551,0,1,0,-18.183214285714286,0.7697734375
1552,0,2,0,-18.343809523809526,0.769625
1553,0,2,0,-30.90380952380952,0.7694765625
1554,0,1,0,-15.998333333333331,0.769328125
1555,0,4,0,-10.998333333333331,0.7691796875
1556,1,4,0,-19.785714285714285,0.76903125
1557,0,2,0,-14.542142857142856,0.7688828125
1558,0,3,0,-9.851666666666667,0.768734375
1559,0,3,0,-11.198333333333334,0.7685859375
1560,1,3,0,-28.88130952380952,0.7684375
1561,0,5,0,-14.414880952380951,0.7682890625000001
1562,0,4,0,-11.703809523809525,0.768140625
1563,0,3,0,-12.098333333333333,0.7679921875
1564,0,5,0,-19.40714285714285,0.7678437499999999
1565,0,1,0,-14.645714285714284,0.7676953125
1566,0,3,0,-11.782142857142857,0.7675468750000001
1567,0,3,0,-18.248214285714283,0.7673984375
1568,0,3,0,-12.452380952380953,0.76725
1569,0,3,0,-11.782142857142857,0.7671015625000001
1570,0,2,0,-21.573214285714286,0.766953125
1571,0,3,0,-18.04380952380952,0.7668046875
1572,0,10,0,-8.377619047619048,0.76665625
1573,0,6,0,-12.109880952380951,0.7665078125
1574,0,3,0,-13.582142857142857,0.766359375
1575,0,4,0,-18.11488095238095,0.7662109375
1576,0,5,0,-8.109880952380951,0.7660625
1577,0,5,0,-20.493809523809517,0.7659140625
1578,0,3,0,-12.582142857142857,0.765765625
1579,0,3,0,-11.75,0.7656171875
1580,1,7,0,-32.60130952380952,0.76546875
1581,0,3,0,-10.003333333333334,0.7653203125
1582,0,4,0,-9.098333333333333,0.7651718750000001
1583,0,4,0,-18.189880952380953,0.7650234375
1584,0,5,0,-17.50714285714286,0.764875
1585,0,3,0,-12.989880952380952,0.7647265625
1586,0,4,0,-20.179642857142852,0.764578125
1587,0,3,0,-20.378809523809522,0.7644296875000001
1588,0,3,0,-14.332142857142856,0.76428125
1589,0,9,0,-21.80714285714286,0.7641328125
1590,0,3,0,-10.688333333333333,0.7639843749999999
1591,0,3,0,-15.818809523809524,0.7638359375
1592,0,2,0,-14.207142857142857,0.7636875000000001
1593,0,3,0,-11.357142857142858,0.7635390625
1594,0,1,0,-19.942142857142855,0.763390625
1595,0,4,0,-10.998333333333331,0.7632421875000001
1596,0,3,0,-22.057142857142857,0.76309375
1597,0,3,0,-10.85,0.7629453125
1598,0,3,0,-13.703809523809523,0.762796875
1599,0,3,0,-10.885714285714286,0.7626484375
1600,0,3,0,-12.75,0.7625
1601,0,2,0,-11.421666666666667,0.7623515625
1602,0,3,0,-10.751666666666667,0.762203125
1603,0,3,0,-11.407142857142858,0.7620546875
1604,0,4,0,-17.464880952380952,0.76190625
1605,0,3,0,-11.894642857142857,0.7617578125
1606,0,2,0,-17.917380952380952,0.761609375
1607,0,3,0,-34.29130952380953,0.7614609375
1608,0,4,0,-21.318809523809524,0.7613125000000001
1609,0,5,0,-9.78238095238095,0.7611640625
1610,0,3,0,-11.803333333333333,0.761015625
1611,0,2,0,-12.85,0.7608671875
1612,0,2,0,-12.885714285714286,0.76071875
1613,0,3,0,-7.566666666666666,0.7605703125000001
1614,0,3,0,-8.666666666666666,0.760421875
1615,0,4,0,-9.803333333333333,0.7602734375
1616,0,5,0,-15.248214285714287,0.760125
1617,1,4,0,-15.395714285714282,0.7599765625
1618,0,3,0,-11.307142857142857,0.7598281250000001
1619,0,6,0,-26.00714285714286,0.7596796875
1620,0,2,0,-23.167380952380952,0.75953125
1621,0,3,0,-10.903333333333332,0.7593828125
1622,1,9,0,-6.352380952380951,0.759234375
1623,0,3,0,-12.998333333333331,0.7590859375
1624,0,2,0,-17.23345238095238,0.7589375
1625,0,4,0,-10.633214285714285,0.7587890625
1626,0,2,0,-15.123809523809523,0.758640625
1627,0,4,0,-8.198333333333332,0.7584921875
1628,0,3,0,-21.643809523809523,0.75834375
1629,0,3,0,-11.651666666666667,0.7581953125
1630,0,2,0,-14.442142857142857,0.758046875
1631,0,3,0,-11.938333333333333,0.7578984375
1632,0,2,0,-23.978809523809524,0.75775
1633,0,2,0,-20.669642857142858,0.7576015625000001
1634,0,3,0,-15.197142857142858,0.7574531250000001
1635,0,1,0,-13.773333333333333,0.7573046875
1636,0,3,0,-27.537619047619042,0.75715625
1637,0,2,0,-12.760714285714286,0.7570078124999999
1638,0,0,0,-17.221666666666664,0.756859375
1639,0,6,0,-13.819642857142856,0.7567109375000001
1640,0,4,0,-9.803333333333333,0.7565625
1641,0,3,0,-15.818809523809524,0.7564140625
1642,0,2,0,-17.858571428571427,0.7562656249999999
1643,0,2,0,-21.085119047619045,0.7561171875
1644,0,4,0,-10.236666666666666,0.75596875
1645,0,3,0,-9.95,0.7558203125
1646,0,6,0,-9.085714285714285,0.755671875
1647,0,3,0,-9.998333333333335,0.7555234375000001
1648,0,5,0,-19.49130952380952,0.755375
1649,0,4,0,-21.60630952380952,0.7552265625000001
1650,0,3,0,-10.751666666666667,0.755078125
1651,0,2,0,-17.252380952380953,0.7549296875
1652,0,2,0,-14.207142857142857,0.75478125
1653,0,4,0,-15.117380952380952,0.7546328125
1654,0,3,0,-14.27357142857143,0.754484375
1655,0,2,0,-11.851666666666667,0.7543359375
1656,0,2,0,-12.096666666666668,0.7541875
1657,0,2,0,-21.54380952380952,0.7540390625
1658,0,3,0,-12.794642857142858,0.753890625
1659,0,5,0,-44.88214285714285,0.7537421875
1660,0,2,0,-32.24464285714285,0.75359375
1661,0,2,0,-13.013333333333334,0.7534453125
1662,0,3,0,-10.419642857142858,0.753296875
1663,0,2,0,-13.75,0.7531484375
1664,0,3,0,-12.682142857142857,0.753
1665,0,3,0,-13.392142857142858,0.7528515625000001
1666,0,2,0,-14.442142857142857,0.752703125
1667,0,3,0,-12.307142857142857,0.7525546875
1668,0,4,0,-16.370714285714286,0.75240625
1669,0,2,0,-12.85,0.7522578125
1670,0,4,0,-9.651666666666667,0.7521093750000001
1671,0,3,0,-12.098333333333333,0.7519609375
1672,0,6,0,-10.684880952380952,0.7518125
1673,0,5,0,-19.193809523809524,0.7516640625
1674,0,3,0,-10.998333333333333,0.751515625
1675,0,3,0,-9.944642857142856,0.7513671875
1676,0,2,0,-13.098333333333333,0.75121875
1677,0,2,0,-12.85,0.7510703125
1678,0,3,0,-12.442142857142857,0.750921875
1679,0,4,0,-10.998333333333331,0.7507734375
1680,0,4,0,-10.098333333333333,0.750625
1681,0,6,0,-18.414880952380955,0.7504765625
1682,0,1,0,-16.117142857142856,0.750328125
1683,0,2,0,-15.968809523809524,0.7501796875
1684,0,2,0,-16.707142857142856,0.75003125
1685,0,3,0,-10.898333333333333,0.7498828125
1686,0,2,0,-16.068809523809524,0.7497343750000001
1687,0,3,0,-11.542142857142856,0.7495859375
1688,0,1,0,-14.903333333333332,0.7494375
1689,0,2,0,-12.270714285714284,0.7492890624999999
1690,0,6,0,-13.939880952380948,0.7491406250000001
1691,0,3,0,-27.65714285714286,0.7489921875000001
1692,0,3,0,-13.068809523809524,0.74884375
1693,0,3,0,-12.75,0.7486953125
1694,0,5,0,-14.952380952380953,0.748546875
1695,1,3,0,-22.682142857142857,0.7483984375
1696,0,3,0,-13.582142857142857,0.7482500000000001
1697,0,3,0,-12.5,0.7481015625
1698,0,3,0,-17.98857142857143,0.747953125
1699,0,1,0,-17.682142857142857,0.7478046875
1700,0,3,0,-13.207142857142857,0.74765625
1701,0,2,0,-16.81714285714286,0.7475078125
1702,0,3,0,-11.803333333333333,0.747359375
1703,0,3,0,-13.318809523809524,0.7472109375
1704,0,5,0,-11.730952380952374,0.7470625
1705,0,3,0,-18.732142857142854,0.7469140624999999
1706,0,4,0,-9.803333333333333,0.7467656250000001
1707,0,3,0,-19.194642857142853,0.7466171875000001
1708,0,3,0,-10.038333333333334,0.74646875
1709,0,4,0,-19.14738095238095,0.7463203125
1710,0,5,0,-19.269642857142856,0.7461718749999999
1711,0,3,0,-13.5,0.7460234375
1712,0,3,0,-11.85,0.7458750000000001
1713,0,4,0,-14.068809523809524,0.7457265625
1714,0,3,0,-13.817142857142859,0.745578125
1715,0,3,0,-14.282142857142857,0.7454296875
1716,0,2,0,-23.22380952380952,0.74528125
1717,0,4,0,-8.903333333333332,0.7451328125
1718,0,3,0,-12.682142857142857,0.744984375
1719,0,4,0,-26.748214285714276,0.7448359375
1720,0,3,0,-14.913571428571426,0.7446875
1721,0,3,0,-10.85,0.7445390625
1722,0,4,0,-8.113333333333333,0.7443906250000001
1723,0,3,0,-11.75,0.7442421875
1724,0,3,0,-28.01988095238095,0.74409375
1725,0,2,0,-15.844642857142857,0.7439453125
1726,0,4,0,-17.563809523809525,0.7437968749999999
1727,0,2,0,-15.013571428571428,0.7436484375000001
1728,0,2,0,-14.917142857142856,0.7435
1729,0,3,0,-12.219642857142858,0.7433515625
1730,0,2,0,-24.768809523809523,0.743203125
1731,0,2,0,-12.325,0.7430546875
1732,0,6,0,-22.92488095238095,0.74290625
1733,0,4,0,-24.007142857142856,0.7427578125000001
1734,0,5,0,-13.358214285714286,0.742609375
1735,0,3,0,-14.218809523809524,0.7424609375
1736,0,3,0,-12.75,0.7423125
1737,0,8,0,-21.579642857142858,0.7421640625
1738,0,2,0,-12.85,0.7420156250000001
1739,0,3,0,-10.298214285714286,0.7418671875
1740,0,2,0,-12.706666666666667,0.74171875
1741,0,4,0,-13.620714285714286,0.7415703124999999
1742,0,2,0,-12.035714285714285,0.741421875
1743,0,4,0,-10.492619047619048,0.7412734375000001
1744,0,3,0,-14.868809523809524,0.741125
1745,0,3,0,-14.477380952380951,0.7409765625
1746,0,4,0,-9.803333333333333,0.740828125
1747,1,3,0,-26.73988095238095,0.7406796875
