episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
2147,0,11,0,-25.723214285714285,0.6813046875
2148,0,8,0,-27.24857142857143,0.68115625
2149,0,2,0,-13.803333333333333,0.6810078125000001
2150,0,4,0,-13.056071428571428,0.680859375
2151,0,3,0,-14.242142857142857,0.6807109375
2152,0,2,0,-12.751666666666667,0.6805625
2153,0,3,0,-20.632142857142856,0.6804140624999999
2154,0,4,0,-10.599999999999998,0.6802656250000001
2155,0,1,0,-16.467142857142857,0.6801171875
2156,0,2,0,-18.892142857142858,0.67996875
2157,0,5,0,-24.129642857142855,0.6798203125
2158,0,3,0,-22.342142857142857,0.679671875
2159,0,4,0,-35.808214285714286,0.6795234375
2160,0,2,0,-17.807142857142857,0.6793750000000001
2161,0,3,0,-23.881309523809524,0.6792265625
2162,0,3,0,-9.851666666666667,0.679078125
2163,0,3,0,-14.399999999999999,0.6789296875
2164,0,2,0,-17.151309523809523,0.67878125
2165,0,4,0,-18.569642857142853,0.6786328125000001
2166,0,3,0,-20.133214285714285,0.678484375
2167,0,5,0,-23.258571428571425,0.6783359375
2168,0,4,0,-19.777619047619048,0.6781874999999999
2169,0,2,0,-13.013333333333332,0.6780390625
2170,0,2,0,-14.018809523809525,0.6778906250000001
2171,0,3,0,-18.342142857142857,0.6777421875
2172,0,5,0,-21.956309523809523,0.67759375
2173,0,4,0,-12.719642857142857,0.6774453125
2174,0,2,0,-15.342142857142857,0.677296875
2175,0,6,0,-29.826071428571424,0.6771484375000001
2176,0,1,0,-14.688333333333333,0.677
2177,0,2,0,-14.998333333333331,0.6768515625
2178,1,3,0,-18.94464285714286,0.676703125
2179,0,3,0,-11.198333333333334,0.6765546875
2180,0,2,0,-15.304880952380952,0.67640625
2181,0,4,0,-43.79464285714286,0.6762578125
2182,0,3,0,-18.584642857142853,0.676109375
2183,0,1,0,-15.75,0.6759609375
2184,0,3,0,-18.763809523809524,0.6758125
2185,0,3,0,-19.148214285714285,0.6756640625
2186,0,3,0,-18.35738095238095,0.6755156250000001
2187,0,8,0,-25.139880952380956,0.6753671875
2188,0,1,0,-14.738333333333333,0.67521875
2189,0,1,0,-15.717142857142857,0.6750703124999999
2190,0,3,0,-12.381309523809524,0.6749218750000001
2191,0,4,0,-16.982142857142858,0.6747734375000001
2192,0,7,0,-17.193809523809524,0.674625
2193,0,5,0,-24.60238095238095,0.6744765625
2194,0,3,0,-31.314880952380953,0.674328125
2195,0,4,0,-11.788809523809523,0.6741796875
2196,0,3,0,-17.004642857142855,0.6740312500000001
2197,0,10,0,-13.845714285714285,0.6738828125
2198,0,3,0,-13.342142857142857,0.673734375
2199,0,3,0,-10.003333333333334,0.6735859375000001
2200,0,2,0,-16.98654761904762,0.6734375
2201,0,3,0,-11.198333333333334,0.6732890625
2202,0,5,0,-32.354642857142856,0.673140625
2203,0,3,0,-12.207142857142857,0.6729921875
2204,0,3,0,-14.228809523809524,0.67284375
2205,0,3,0,-15.454642857142858,0.6726953125
2206,0,3,0,-13.968809523809524,0.6725468750000001
2207,0,2,0,-24.057142857142857,0.6723984375000001
2208,0,6,0,-23.683214285714282,0.67225
2209,0,3,0,-19.654642857142857,0.6721015625
2210,0,2,0,-17.192142857142855,0.6719531249999999
2211,0,7,0,-13.807142857142857,0.6718046875
2212,0,6,0,-18.152380952380952,0.6716562500000001
2213,0,3,0,-18.544642857142854,0.6715078125
2214,0,3,0,-11.035714285714285,0.671359375
2215,0,2,0,-15.313809523809525,0.6712109375
2216,0,4,0,-9.913333333333334,0.6710625
2217,0,3,0,-11.988809523809524,0.6709140625
2218,0,7,0,-25.048214285714288,0.670765625
2219,0,4,0,-7.2457142857142856,0.6706171875
2220,0,4,0,-13.386071428571427,0.67046875
2221,0,3,0,-14.889880952380953,0.6703203125
2222,0,4,0,-8.003333333333334,0.6701718750000001
2223,0,4,0,-8.7,0.6700234375
2224,0,6,0,-56.79214285714287,0.669875
2225,0,2,0,-13.803333333333333,0.6697265625
2226,0,2,0,-13.583214285714284,0.6695781249999999
2227,0,2,0,-21.217142857142857,0.6694296875000001
2228,0,1,0,-21.064880952380953,0.66928125
2229,0,3,0,-15.617142857142857,0.6691328125
2230,0,10,0,-21.15714285714286,0.668984375
2231,0,2,0,-13.85,0.6688359375
2232,0,2,0,-13.023333333333333,0.6686875
2233,0,4,0,-8.345714285714287,0.6685390625000001
2234,0,3,0,-12.346666666666668,0.668390625
2235,0,5,0,-5.545714285714285,0.6682421875
2236,0,3,0,-11.348214285714285,0.66809375
2237,0,4,0,-21.273214285714285,0.6679453125
2238,0,4,0,-17.083571428571428,0.6677968750000001
2239,0,3,0,-11.642142857142856,0.6676484375
2240,0,5,0,-23.082142857142856,0.6675
2241,0,5,0,-16.335714285714285,0.6673515624999999
2242,0,7,0,-30.56071428571429,0.667203125
2243,0,3,0,-15.386071428571427,0.6670546875000001
2244,0,1,0,-13.211666666666666,0.66690625
2245,0,3,0,-14.107142857142858,0.6667578125
2246,0,2,0,-22.15714285714286,0.666609375
2247,0,6,0,-12.602619047619047,0.6664609375
2248,0,3,0,-11.542142857142856,0.6663125000000001
2249,0,4,0,-22.30464285714286,0.6661640625
2250,0,9,0,-50.82738095238096,0.666015625
2251,0,4,0,-11.246666666666666,0.6658671875
2252,0,4,0,-13.436071428571427,0.66571875
2253,0,2,0,-13.732142857142858,0.6655703125
2254,0,5,0,-21.656309523809526,0.665421875
2255,0,3,0,-11.291666666666668,0.6652734375
2256,0,1,0,-18.057142857142857,0.665125
2257,0,3,0,-11.013333333333334,0.6649765625
2258,0,2,0,-16.817142857142855,0.6648281250000001
2259,0,5,0,-24.062142857142852,0.6646796875000001
2260,1,8,0,-10.323214285714286,0.66453125
2261,0,6,0,-29.17321428571428,0.6643828125
2262,0,1,0,-12.906666666666666,0.6642343749999999
2263,0,1,0,-26.013809523809524,0.6640859375000001
2264,0,3,0,-16.03214285714286,0.6639375000000001
2265,0,1,0,-14.774999999999999,0.6637890625
2266,0,2,0,-11.820714285714285,0.663640625
2267,0,5,0,-10.964880952380952,0.6634921874999999
2268,0,3,0,-13.318809523809524,0.66334375
2269,0,2,0,-28.288809523809523,0.6631953125000001
2270,0,3,0,-20.15714285714286,0.663046875
2271,0,3,0,-13.292142857142856,0.6628984375
2272,0,1,0,-12.666666666666666,0.66275
2273,0,3,0,-17.082142857142856,0.6626015625
2274,0,3,0,-12.057142857142857,0.6624531250000001
2275,0,5,0,-15.182142857142855,0.6623046875
2276,0,2,0,-14.009880952380952,0.66215625
2277,0,10,0,-21.91488095238095,0.6620078125
2278,0,3,0,-13.399999999999999,0.6618593749999999
2279,0,3,0,-11.035714285714285,0.6617109375000001
2280,0,5,0,-14.689880952380951,0.6615625
2281,1,2,0,-40.952380952380956,0.6614140625
2282,0,3,0,-9.95,0.661265625
2283,0,2,0,-13.817142857142859,0.6611171875
2284,0,2,0,-13.651666666666667,0.66096875
2285,0,3,0,-10.85,0.6608203125000001
2286,0,12,0,-31.835714285714282,0.660671875
2287,0,3,0,-11.307142857142857,0.6605234375
2288,0,3,0,-23.629642857142855,0.660375
2289,0,4,0,-10.113571428571428,0.6602265625
2290,0,3,0,-11.013333333333334,0.6600781250000001
2291,0,1,0,-14.096666666666668,0.6599296875
2292,0,3,0,-8.566666666666666,0.65978125
2293,0,6,0,-11.133214285714288,0.6596328124999999
2294,0,1,0,-16.278214285714284,0.659484375
2295,0,3,0,-10.606666666666666,0.6593359375000001
2296,0,6,0,-9.57154761904762,0.6591875
2297,0,1,0,-15.998333333333331,0.6590390625
2298,0,4,0,-19.573214285714286,0.658890625
2299,0,6,0,-13.448214285714286,0.6587421875
2300,0,1,0,-15.375,0.6585937500000001
2301,0,4,0,-8.751666666666667,0.6584453125
2302,0,4,0,-18.788809523809523,0.658296875
2303,0,5,0,-17.510714285714286,0.6581484375
2304,0,3,0,-13.543809523809523,0.658
2305,0,8,0,-14.307142857142857,0.6578515625
2306,0,3,0,-13.246666666666666,0.657703125
2307,0,2,0,-18.707619047619048,0.6575546875
2308,0,3,0,-11.85,0.65740625
2309,0,4,0,-22.548214285714288,0.6572578125
2310,1,5,0,-17.90238095238095,0.657109375
2311,0,2,0,-12.732142857142858,0.6569609375000001
2312,0,2,0,-15.107142857142858,0.6568125
2313,0,6,0,-5.2457142857142856,0.6566640625
2314,0,3,0,-13.219642857142858,0.6565156249999999
2315,0,2,0,-13.898333333333333,0.6563671875000001
2316,0,5,0,-17.085714285714285,0.6562187500000001
2317,0,2,0,-14.236666666666666,0.6560703125
2318,0,2,0,-23.92738095238095,0.655921875
2319,0,4,0,-8.751666666666667,0.6557734375
2320,0,8,0,-15.277380952380952,0.655625
2321,0,3,0,-14.392142857142856,0.6554765625000001
2322,0,3,0,-22.939880952380953,0.655328125
2323,1,3,0,-20.589880952380952,0.6551796875
2324,0,3,0,-11.654642857142857,0.6550312500000001
2325,0,4,0,-14.494642857142857,0.6548828125
2326,0,6,0,-14.858214285714283,0.654734375
2327,0,6,0,-14.220714285714285,0.6545859375
2328,0,3,0,-10.521666666666667,0.6544375
2329,0,7,0,-27.544642857142854,0.6542890625
2330,0,5,0,-28.104642857142856,0.654140625
2331,0,3,0,-9.95,0.6539921875000001
2332,0,2,0,-17.657142857142855,0.6538437500000001
2333,0,2,0,-13.75,0.6536953125
2334,0,5,0,-17.854642857142856,0.653546875
2335,0,3,0,-12.957142857142857,0.6533984374999999
2336,0,4,0,-10.600000000000001,0.65325
2337,0,8,0,-7.602380952380953,0.6531015625000001
2338,0,3,0,-11.75,0.652953125
2339,0,2,0,-18.097142857142856,0.6528046875
2340,0,3,0,-12.917142857142858,0.65265625
2341,0,6,0,-37.864880952380965,0.6525078125
2342,0,4,0,-10.998333333333331,0.652359375
2343,0,3,0,-12.035714285714285,0.6522109375
2344,0,2,0,-23.03988095238095,0.6520625
2345,0,3,0,-7.7023809523809526,0.6519140625
2346,0,4,0,-12.732142857142858,0.651765625
2347,0,4,0,-25.88988095238095,0.6516171875000001
2348,0,5,0,-15.239880952380949,0.65146875
2349,0,2,0,-14.107142857142858,0.6513203125
2350,0,2,0,-8.666666666666668,0.651171875
2351,0,3,0,-11.913333333333334,0.6510234374999999
2352,0,4,0,-24.07738095238095,0.6508750000000001
2353,0,6,0,-40.56714285714286,0.6507265625
2354,0,3,0,-14.107142857142858,0.650578125
2355,0,9,0,-14.819642857142856,0.6504296875
2356,0,4,0,-8.903333333333332,0.65028125
2357,0,5,0,-21.829642857142858,0.6501328125
2358,0,2,0,-15.860714285714286,0.6499843750000001
2359,0,2,0,-13.75,0.6498359375
2360,0,4,0,-10.236666666666666,0.6496875
2361,0,3,0,-8.666666666666666,0.6495390625
2362,0,5,0,-9.551309523809524,0.649390625
2363,0,7,0,-22.402380952380952,0.6492421875000001
2364,0,4,0,-19.228809523809524,0.64909375
2365,0,2,0,-13.75,0.6489453125
2366,0,2,0,-13.507380952380952,0.6487968749999999
2367,0,2,0,-13.75,0.6486484375
2368,0,4,0,-12.094642857142857,0.6485000000000001
2369,0,3,0,-10.95,0.6483515625
2370,0,5,0,-10.819880952380952,0.648203125
2371,0,3,0,-18.96964285714286,0.6480546875
2372,1,4,0,-23.92738095238095,0.64790625
2373,0,3,0,-18.869642857142857,0.6477578125000001
2374,0,4,0,-10.346666666666668,0.647609375
2375,2,7,0,-30.610119047619047,0.6474609375
2376,0,3,0,-32.06964285714286,0.6473125
2377,0,3,0,-11.098333333333333,0.6471640625
2378,0,3,0,-7.666666666666666,0.647015625
2379,0,3,0,-13.442142857142857,0.6468671875
2380,0,3,0,-13.228809523809524,0.64671875
2381,1,7,0,-27.017142857142854,0.6465703125
2382,0,4,0,-9.013333333333334,0.646421875
2383,0,2,0,-14.917142857142858,0.6462734375000001
2384,0,2,0,-18.353809523809524,0.6461250000000001
2385,0,2,0,-12.376785714285713,0.6459765625
2386,0,4,0,-10.107142857142858,0.645828125
2387,0,2,0,-10.666666666666668,0.6456796874999999
2388,0,2,0,-15.304880952380952,0.6455312500000001
2389,0,8,0,-11.752380952380953,0.6453828125000001
2390,0,4,0,-9.336666666666666,0.645234375
2391,0,3,0,-11.806309523809524,0.6450859375
2392,0,3,0,-11.542142857142856,0.6449374999999999
2393,0,2,0,-12.850000000000001,0.6447890625
2394,0,3,0,-12.292142857142856,0.6446406250000001
2395,0,2,0,-11.092142857142857,0.6444921875
2396,0,2,0,-16.107142857142858,0.64434375
2397,0,6,0,-27.795714285714283,0.6441953125
2398,0,3,0,-13.5,0.644046875
2399,0,3,0,-11.85,0.6438984375000001
2400,0,4,0,-11.703809523809523,0.64375
2401,0,8,0,-36.218809523809526,0.6436015625
2402,0,3,0,-12.207142857142857,0.643453125
2403,0,2,0,-17.553809523809523,0.6433046875
2404,0,2,0,-15.857142857142858,0.6431562500000001
2405,0,1,0,-16.693809523809524,0.6430078125
2406,0,10,0,-8.552142857142858,0.642859375
2407,1,7,0,-26.082142857142852,0.6427109375
2408,0,1,0,-13.370714285714286,0.6425625
2409,0,4,0,-9.098333333333333,0.6424140625
2410,0,3,0,-21.50464285714286,0.6422656250000001
2411,0,3,0,-10.448214285714286,0.6421171875
2412,0,7,0,-19.469642857142855,0.64196875
2413,0,6,0,-17.467142857142857,0.6418203125
2414,0,6,0,-24.23130952380952,0.641671875
2415,0,5,0,-67.97880952380955,0.6415234375000001
2416,0,2,0,-16.81357142857143,0.641375
2417,0,2,0,-13.582142857142857,0.6412265625
2418,0,2,0,-16.553809523809523,0.6410781249999999
2419,0,4,0,-9.651666666666667,0.6409296875
2420,0,3,0,-18.982142857142858,0.6407812500000001
2421,0,3,0,-10.850000000000001,0.6406328125
2422,0,5,0,-16.35238095238095,0.640484375
2423,0,3,0,-15.169642857142858,0.6403359375
2424,0,2,0,-21.854642857142856,0.6401875
2425,0,3,0,-13.207142857142857,0.6400390625000001
2426,0,1,0,-13.051666666666666,0.639890625
2427,1,7,0,-10.577380952380953,0.6397421875
2428,1,6,0,-49.88488095238096,0.63959375
2429,0,4,0,-9.013333333333334,0.6394453125
2430,0,2,0,-13.75,0.639296875
2431,0,9,0,-10.173214285714284,0.6391484375
2432,0,10,0,-16.966309523809525,0.639
2433,0,3,0,-17.144642857142856,0.6388515625
2434,0,4,0,-36.789880952380955,0.638703125
2435,0,4,0,-10.098333333333331,0.6385546875
2436,0,3,0,-10.95,0.6384062500000001
2437,0,3,0,-12.236666666666666,0.6382578125
2438,0,4,0,-20.529642857142857,0.638109375
2439,0,2,0,-14.442142857142857,0.6379609374999999
2440,0,2,0,-14.207142857142857,0.6378125000000001
2441,0,3,0,-16.19214285714286,0.6376640625000001
2442,0,6,0,-21.61714285714286,0.637515625
2443,0,9,0,-16.06738095238095,0.6373671875
2444,0,4,0,-21.919642857142854,0.63721875
2445,0,3,0,-10.85,0.6370703125
2446,0,5,0,-18.122619047619047,0.6369218750000001
2447,1,4,0,-30.044642857142854,0.6367734375
2448,0,7,0,-19.029642857142854,0.636625
2449,0,3,0,-8.666666666666666,0.6364765625000001
2450,0,3,0,-9.052380952380952,0.636328125
2451,0,2,0,-16.644642857142856,0.6361796875
2452,0,2,0,-19.88214285714286,0.63603125
2453,0,3,0,-14.907142857142857,0.6358828125
2454,0,3,0,-17.138571428571428,0.635734375
2455,0,8,0,-30.144642857142856,0.6355859375
2456,1,5,0,-15.98988095238095,0.6354375000000001
2457,0,3,0,-17.882142857142856,0.6352890625000001
2458,0,4,0,-8.903333333333332,0.635140625
2459,0,4,0,-9.013333333333334,0.6349921875
2460,0,3,0,-12.75,0.6348437499999999
2461,0,3,0,-20.504642857142855,0.6346953125000001
2462,0,2,0,-13.75,0.6345468750000001
2463,0,5,0,-6.990952380952382,0.6343984375
2464,0,3,0,-29.40714285714286,0.63425
2465,0,4,0,-17.139880952380953,0.6341015625
2466,0,3,0,-9.783214285714287,0.633953125
2467,0,3,0,-11.013333333333332,0.6338046875000001
2468,0,3,0,-10.003333333333334,0.63365625
2469,0,3,0,-11.75,0.6335078125
2470,0,3,0,-23.795714285714286,0.633359375
2471,0,5,0,-14.914880952380953,0.6332109375
2472,0,7,0,-16.84571428571428,0.6330625000000001
2473,0,6,0,-13.023214285714285,0.6329140625
2474,0,3,0,-17.714880952380952,0.632765625
2475,0,2,0,-13.375,0.6326171875
2476,0,2,0,-13.582142857142857,0.6324687499999999
2477,0,2,0,-12.448214285714286,0.6323203125000001
2478,1,7,0,-18.592142857142854,0.632171875
2479,0,3,0,-11.75,0.6320234375
2480,0,6,0,-22.24130952380952,0.631875
2481,0,4,0,-10.236666666666666,0.6317265625
2482,0,3,0,-10.298333333333332,0.631578125
2483,0,4,0,-25.335714285714285,0.6314296875000001
2484,0,6,0,-28.21630952380952,0.63128125
2485,0,2,0,-32.203809523809525,0.6311328125
2486,0,3,0,-19.238809523809522,0.630984375
2487,0,2,0,-13.75,0.6308359375
2488,0,4,0,-46.15107142857144,0.6306875000000001
2489,0,4,0,-10.588571428571429,0.6305390625
2490,0,2,0,-15.068809523809524,0.630390625
2491,0,3,0,-13.246666666666666,0.6302421874999999
2492,0,8,0,-26.71964285714286,0.63009375
2493,0,4,0,-9.446666666666667,0.6299453125000001
2494,0,3,0,-19.357142857142858,0.629796875
2495,0,6,0,-38.33130952380952,0.6296484375
2496,0,3,0,-31.914880952380948,0.6295
2497,0,1,0,-15.861666666666666,0.6293515625
2498,0,3,0,-9.806666666666667,0.6292031250000001
2499,0,3,0,-12.6,0.6290546875
2500,0,9,0,-14.322380952380952,0.62890625
2501,0,5,0,-21.744642857142857,0.6287578125
2502,0,5,0,-33.524880952380954,0.628609375
2503,0,3,0,-12.442142857142857,0.6284609375
2504,0,4,0,-16.73130952380952,0.6283125
2505,0,6,0,-13.02738095238095,0.6281640625
2506,0,4,0,-11.582142857142857,0.628015625
2507,0,3,0,-10.418809523809523,0.6278671875
2508,0,3,0,-8.566666666666666,0.6277187500000001
2509,0,4,0,-28.98130952380952,0.6275703125000001
2510,0,2,0,-20.96630952380952,0.627421875
2511,0,2,0,-13.291666666666668,0.6272734375
2512,0,4,0,-9.446666666666667,0.6271249999999999
2513,0,3,0,-29.31714285714286,0.6269765625000001
2514,0,5,0,-17.732142857142854,0.6268281250000001
2515,0,1,0,-17.342142857142857,0.6266796875
2516,0,8,0,-20.197142857142858,0.62653125
2517,0,9,0,-14.809642857142856,0.6263828124999999
2518,0,3,0,-33.458214285714284,0.626234375
2519,0,4,0,-9.651666666666667,0.6260859375000001
2520,0,1,0,-16.638333333333335,0.6259375
2521,0,4,0,-8.903333333333332,0.6257890625
2522,0,3,0,-13.157142857142857,0.6256406250000001
2523,0,6,0,-17.74238095238095,0.6254921875
2524,0,4,0,-25.310714285714283,0.6253437500000001
2525,0,6,0,-14.714880952380952,0.6251953125
2526,0,4,0,-10.098333333333333,0.625046875
2527,0,6,0,-20.917142857142856,0.6248984375
2528,0,3,0,-14.142142857142858,0.62475
2529,0,3,0,-27.30464285714286,0.6246015625000001
2530,0,4,0,-8.113333333333333,0.624453125
2531,0,3,0,-10.85,0.6243046875
2532,0,2,0,-14.753809523809524,0.62415625
2533,0,3,0,-26.291309523809524,0.6240078125
2534,0,3,0,-35.07607142857144,0.623859375
2535,0,2,0,-14.442142857142859,0.6237109375000001
2536,0,4,0,-22.63214285714286,0.6235625
2537,0,2,0,-14.307142857142857,0.6234140625
2538,0,5,0,-34.876071428571436,0.623265625
2539,0,3,0,-11.516666666666666,0.6231171875
2540,0,2,0,-15.714880952380952,0.6229687500000001
2541,0,4,0,-26.84464285714286,0.6228203125
2542,0,5,0,-46.46630952380953,0.622671875
2543,0,4,0,-8.903333333333332,0.6225234374999999
2544,0,6,0,-23.042142857142856,0.622375
2545,0,2,0,-13.938333333333333,0.6222265625000001
2546,0,5,0,-17.100119047619046,0.622078125
2547,0,4,0,-11.113571428571428,0.6219296875
2548,0,1,0,-28.663809523809523,0.62178125
2549,0,1,0,-16.313809523809525,0.6216328125
2550,0,10,0,-32.61714285714286,0.6214843750000001
2551,0,4,0,-8.7,0.6213359375
2552,0,7,0,-18.304642857142856,0.6211875
2553,0,8,0,-35.207142857142856,0.6210390625
2554,0,2,0,-13.318809523809524,0.620890625
2555,1,8,0,-16.92511904761904,0.6207421875
2556,0,5,0,-17.362380952380953,0.62059375
2557,0,4,0,-8.198333333333332,0.6204453125
2558,0,2,0,-18.227380952380955,0.620296875
2559,0,5,0,-17.207142857142856,0.6201484375
2560,0,1,0,-14.873333333333333,0.62
2561,0,3,0,-20.873214285714283,0.6198515625000001
2562,0,2,0,-15.488571428571428,0.619703125
2563,0,5,0,-32.90380952380952,0.6195546875
2564,0,2,0,-16.013571428571428,0.6194062499999999
2565,0,6,0,-20.827380952380953,0.6192578125000001
2566,0,2,0,-12.641309523809525,0.6191093750000001
2567,1,5,0,-28.23214285714286,0.6189609375
2568,0,2,0,-18.363809523809522,0.6188125
2569,0,4,0,-9.651666666666667,0.6186640625
2570,0,2,0,-16.338571428571427,0.618515625
2571,0,4,0,-9.903809523809525,0.6183671875000001
2572,0,3,0,-15.163809523809524,0.61821875
2573,0,5,0,-16.994642857142857,0.6180703125
2574,0,5,0,-9.837380952380952,0.6179218750000001
2575,0,4,0,-11.258571428571429,0.6177734375
2576,0,2,0,-12.298333333333332,0.617625
2577,0,2,0,-12.858809523809523,0.6174765625
2578,0,5,0,-13.45238095238095,0.617328125
2579,0,3,0,-10.113333333333333,0.6171796875
2580,0,4,0,-28.103809523809524,0.61703125
2581,0,3,0,-11.898333333333333,0.6168828125000001
2582,0,4,0,-19.170714285714286,0.6167343750000001
2583,0,3,0,-10.903333333333332,0.6165859375
2584,0,3,0,-12.442142857142857,0.6164375
2585,1,7,0,-22.35988095238095,0.6162890624999999
2586,0,3,0,-11.85,0.6161406250000001
2587,0,1,0,-26.138571428571428,0.6159921875000001
2588,0,5,0,-10.564880952380951,0.61584375
2589,0,2,0,-15.367142857142856,0.6156953125
2590,0,2,0,-14.373214285714287,0.615546875
2591,0,2,0,-12.903333333333332,0.6153984375
2592,0,5,0,-14.173214285714286,0.6152500000000001
2593,0,3,0,-15.092142857142857,0.6151015625
2594,0,4,0,-10.098333333333331,0.614953125
2595,1,5,0,-22.27988095238095,0.6148046875
2596,0,4,0,-20.564880952380953,0.61465625
2597,0,1,0,-17.437142857142856,0.6145078125000001
2598,0,3,0,-12.442142857142857,0.614359375
2599,0,5,0,-17.328809523809525,0.6142109375
2600,0,3,0,-10.85,0.6140625
2601,0,2,0,-18.214642857142856,0.6139140624999999
2602,0,3,0,-12.442142857142857,0.6137656250000001
2603,0,5,0,-18.277380952380952,0.6136171875
2604,0,6,0,-30.798214285714288,0.61346875
2605,0,1,0,-17.107142857142858,0.6133203125
2606,0,3,0,-12.236666666666666,0.613171875
2607,1,8,0,-14.829642857142856,0.6130234375
2608,0,3,0,-12.307142857142857,0.6128750000000001
2609,0,2,0,-15.342142857142857,0.6127265625
2610,1,10,0,-4.852380952380951,0.612578125
2611,0,5,0,-8.109880952380951,0.6124296875
2612,0,3,0,-9.95,0.61228125
2613,0,6,0,-12.444642857142856,0.6121328125000001
2614,0,3,0,-11.75,0.611984375
2615,0,3,0,-11.85,0.6118359375
2616,0,3,0,-14.107142857142858,0.6116874999999999
2617,0,8,0,-10.24738095238095,0.6115390625
2618,0,5,0,-8.795714285714286,0.6113906250000001
2619,0,4,0,-9.198333333333332,0.6112421875
2620,0,5,0,-34.31964285714286,0.61109375
2621,0,3,0,-11.600000000000001,0.6109453125
2622,0,3,0,-12.207142857142857,0.610796875
2623,0,3,0,-16.904642857142857,0.6106484375000001
2624,0,5,0,-13.902142857142856,0.6105
2625,1,1,0,-46.57321428571427,0.6103515625
2626,0,3,0,-14.913571428571426,0.610203125
2627,0,3,0,-14.717142857142857,0.6100546875
2628,0,6,0,-10.964642857142858,0.60990625
2629,0,1,0,-17.817142857142855,0.6097578125
2630,0,3,0,-12.682142857142857,0.609609375
2631,0,2,0,-14.051309523809524,0.6094609375
2632,0,4,0,-20.22738095238095,0.6093125
2633,0,4,0,-39.65380952380953,0.6091640625000001
2634,0,3,0,-10.545714285714286,0.6090156250000001
2635,0,3,0,-12.803809523809523,0.6088671875
2636,0,7,0,-26.148214285714285,0.60871875
2637,0,2,0,-20.233571428571427,0.6085703124999999
2638,0,6,0,-14.722619047619045,0.6084218750000001
2639,0,2,0,-22.402380952380952,0.6082734375000001
2640,0,3,0,-11.803333333333333,0.608125
2641,0,3,0,-17.607142857142858,0.6079765625
2642,0,6,0,-17.44464285714286,0.6078281249999999
2643,0,10,0,-18.058214285714286,0.6076796875
2644,0,4,0,-24.863571428571426,0.6075312500000001
2645,0,3,0,-16.78964285714286,0.6073828125
2646,0,1,0,-13.565952380952382,0.607234375
2647,0,3,0,-23.843571428571426,0.6070859375000001
2648,0,6,0,-16.482142857142854,0.6069375
2649,0,3,0,-16.417142857142856,0.6067890625000001
2650,0,6,0,-11.707142857142857,0.606640625
2651,0,2,0,-12.751666666666667,0.6064921875
2652,0,5,0,-12.564880952380951,0.60634375
2653,0,2,0,-12.95,0.6061953125
2654,0,4,0,-8.751666666666665,0.6060468750000001
2655,0,4,0,-9.017142857142858,0.6058984375
2656,0,6,0,-5.883214285714285,0.60575
2657,0,3,0,-10.903333333333332,0.6056015625
2658,0,4,0,-8.751666666666667,0.605453125
2659,0,3,0,-12.442142857142857,0.6053046875
2660,0,5,0,-23.544642857142854,0.6051562500000001
2661,0,4,0,-14.344642857142857,0.6050078125
2662,0,2,0,-16.263809523809524,0.604859375
2663,0,3,0,-19.351309523809526,0.6047109375
2664,0,4,0,-22.229642857142856,0.6045625
2665,0,4,0,-11.857142857142858,0.6044140625000001
2666,0,7,0,-10.412380952380952,0.604265625
2667,0,3,0,-11.307142857142857,0.6041171875
2668,0,3,0,-11.75,0.6039687499999999
2669,0,3,0,-11.754642857142857,0.6038203125
2670,0,6,0,-28.667142857142856,0.6036718750000001
2671,0,3,0,-11.682142857142857,0.6035234375
2672,0,2,0,-17.736071428571428,0.603375
2673,0,2,0,-15.107142857142858,0.6032265625
2674,0,3,0,-12.098333333333333,0.603078125
2675,0,3,0,-13.636071428571427,0.6029296875000001
2676,0,2,0,-12.511666666666667,0.60278125
2677,0,2,0,-16.968809523809526,0.6026328125
2678,0,3,0,-11.642142857142858,0.602484375
2679,0,8,0,-36.502380952380946,0.6023359375
2680,0,3,0,-12.017142857142858,0.6021875
2681,1,8,0,-24.323214285714283,0.6020390625
2682,0,3,0,-17.933214285714286,0.601890625
2683,0,6,0,-6.572380952380952,0.6017421875
2684,0,2,0,-15.207142857142857,0.60159375
2685,0,1,0,-19.857142857142858,0.6014453125
2686,0,2,0,-15.239880952380952,0.6012968750000001
2687,0,4,0,-8.751666666666667,0.6011484375
2688,0,5,0,-20.91464285714286,0.601
2689,0,3,0,-14.957142857142857,0.6008515624999999
2690,0,2,0,-14.994642857142857,0.6007031250000001
2691,0,3,0,-19.65714285714286,0.6005546875000001
2692,0,2,0,-14.917142857142858,0.60040625
2693,0,4,0,-24.989047619047618,0.6002578125
2694,0,9,0,-33.53571428571428,0.600109375
2695,0,1,0,-26.142142857142858,0.5999609375
2696,0,3,0,-13.78238095238095,0.5998125000000001
2697,0,3,0,-27.082142857142856,0.5996640625
2698,0,3,0,-13.107142857142858,0.599515625
2699,0,3,0,-15.568571428571426,0.5993671875000001
2700,1,5,0,-30.589880952380952,0.59921875
2701,0,5,0,-32.18571428571428,0.5990703125
2702,0,5,0,-29.877380952380953,0.598921875
2703,0,3,0,-11.85,0.5987734375
2704,1,7,0,-21.210714285714282,0.598625
2705,0,3,0,-13.107142857142858,0.5984765625
2706,0,5,0,-14.059880952380952,0.5983281250000001
2707,0,2,0,-19.611071428571428,0.5981796875000001
