episode,coins_collected,crates_destroyed,total_reward,epsilon
173,1,0,-17.73988095238095,0.9589125000000001
174,1,0,-15.652380952380952,0.958675
175,2,0,-17.269642857142856,0.9584375
176,0,0,-13.316666666666666,0.9582
177,0,0,-13.516666666666666,0.9579625
178,1,0,-21.597619047619048,0.957725
179,1,0,-19.84464285714286,0.9574875
180,1,0,-15.850000000000001,0.95725
181,1,0,-18.625,0.9570125
182,2,0,-23.74464285714285,0.956775
183,0,0,-11.666666666666666,0.9565375
184,0,0,-30.24880952380952,0.9563
185,1,0,-17.123809523809523,0.9560625
186,0,0,-19.814880952380953,0.955825
187,0,0,-18.20357142857143,0.9555875
188,2,0,-18.498809523809523,0.95535
189,2,0,-9.208333333333332,0.9551125
190,3,0,-31.080952380952382,0.954875
191,1,0,-18.003571428571426,0.9546375
192,0,0,-14.310714285714285,0.9544
193,1,0,-22.06130952380952,0.9541625
194,1,0,-16.625,0.953925
195,3,0,-26.389880952380953,0.9536875
196,0,0,-15.833333333333332,0.95345
197,1,0,-12.291666666666666,0.9532125
198,2,0,-26.535119047619048,0.952975
199,1,0,-15.733333333333333,0.9527375
200,6,0,-26.46964285714285,0.9525
201,0,0,-15.852380952380951,0.9522625
202,0,0,-15.458333333333332,0.952025
203,1,0,-18.38095238095238,0.9517875
204,0,0,-15.225,0.95155
205,0,0,-14.952380952380953,0.9513125
206,1,0,-15.008333333333333,0.951075
207,1,0,-15.241666666666665,0.9508375
208,0,0,-15.848214285714285,0.9506
209,0,0,-13.289880952380946,0.9503625
210,1,0,-16.008333333333333,0.950125
211,1,0,-19.948809523809526,0.9498875
212,0,0,-18.15833333333333,0.94965
213,3,0,-12.001785714285713,0.9494125
214,0,0,-13.28095238095238,0.949175
215,0,0,-13.616666666666667,0.9489375
216,2,0,-15.001190476190475,0.9487
217,0,0,-15.758333333333333,0.9484625
218,1,0,-21.598214285714285,0.948225
219,0,0,-19.90238095238095,0.9479875
220,1,0,-20.01904761904762,0.94775
221,2,0,-15.766666666666666,0.9475125
222,2,0,-15.008333333333333,0.947275
223,0,0,-22.29761904761905,0.9470375
224,1,0,-15.502380952380953,0.9468
225,1,0,-15.998214285714285,0.9465625
226,4,0,-15.268452380952379,0.946325
227,3,0,-19.488690476190474,0.9460875
228,2,0,-14.544047619047618,0.94585
229,0,0,-17.027380952380952,0.9456125
230,1,0,-14.577380952380953,0.945375
231,2,0,-11.591666666666667,0.9451375
232,0,0,-19.632142857142856,0.9449
233,3,0,-29.72678571428571,0.9446625
234,2,0,-18.92738095238095,0.944425
235,1,0,-18.375,0.9441875
236,1,0,-16.9,0.94395
237,2,0,-31.75238095238094,0.9437125
238,2,0,-15.514880952380953,0.9434750000000001
239,0,0,-17.258333333333333,0.9432375
240,2,0,-20.644642857142856,0.9430000000000001
241,1,0,-24.048809523809524,0.9427625
242,2,0,-27.33452380952381,0.9425250000000001
243,0,0,-14.885714285714286,0.9422875000000001
244,2,0,-26.294642857142854,0.94205
245,0,0,-13.341666666666667,0.9418125
246,2,0,-21.244642857142857,0.941575
247,0,0,-12.710714285714285,0.9413375
248,4,0,-13.208928571428569,0.9411
249,0,0,-23.519642857142856,0.9408625
250,4,0,-28.539880952380948,0.940625
251,0,0,-16.948809523809523,0.9403875
252,0,0,-11.65238095238095,0.94015
253,1,0,-12.241666666666667,0.9399125
254,0,0,-17.566071428571426,0.939675
255,1,0,-16.108333333333334,0.9394375
256,1,0,-16.332142857142856,0.9392
257,3,0,-21.297619047619047,0.9389625
258,1,0,-15.723214285714285,0.938725
259,1,0,-20.332142857142856,0.9384875
260,1,0,-20.172619047619047,0.93825
261,1,0,-17.258333333333333,0.9380125
262,0,0,-15.248809523809522,0.937775
263,1,0,-13.685714285714285,0.9375375
264,1,0,-18.214880952380952,0.9373
265,0,0,-18.625,0.9370625
266,1,0,-18.21666666666667,0.936825
267,2,0,-15.819642857142856,0.9365875
268,0,0,-15.719642857142855,0.93635
269,0,0,-17.725,0.9361125
270,0,0,-15.531547619047618,0.935875
271,1,0,-19.252380952380953,0.9356375
272,6,0,-30.26964285714285,0.9354
273,1,0,-19.957142857142856,0.9351625
274,0,0,-20.998809523809527,0.934925
275,1,0,-18.782142857142855,0.9346875
276,2,0,-12.980952380952381,0.93445
277,0,0,-11.784523809523808,0.9342125
278,2,0,-12.466666666666667,0.933975
279,0,0,-13.808333333333334,0.9337375
280,0,0,-14.991071428571429,0.9335
281,0,0,-13.499999999999998,0.9332625
282,6,0,-24.41785714285714,0.933025
283,0,0,-23.277380952380945,0.9327875
284,1,0,-21.082142857142856,0.93255
285,3,0,-31.044642857142847,0.9323125
286,1,0,-17.207142857142856,0.932075
287,1,0,-14.333333333333332,0.9318375
288,0,0,-15.716666666666667,0.9316
289,1,0,-17.857142857142854,0.9313625
290,0,0,-19.248809523809523,0.931125
291,1,0,-12.63095238095238,0.9308875
292,0,0,-15.794642857142856,0.93065
293,0,0,-38.07738095238094,0.9304125
294,5,0,-31.843452380952375,0.930175
295,0,0,-19.680952380952377,0.9299375
296,1,0,-17.982142857142858,0.9297
297,0,0,-19.519047619047615,0.9294625
298,2,0,-14.158333333333333,0.929225
299,1,0,-18.448214285714283,0.9289875
300,1,0,-17.258333333333333,0.92875
301,1,0,-15.63988095238095,0.9285125
302,0,0,-13.589880952380948,0.928275
303,1,0,-19.06130952380952,0.9280375
304,3,0,-25.55595238095238,0.9278
305,2,0,-17.132142857142856,0.9275625
306,0,0,-17.05238095238095,0.927325
307,0,0,-18.023214285714285,0.9270875000000001
308,0,0,-16.20238095238095,0.92685
309,1,0,-14.441666666666666,0.9266125000000001
310,1,0,-19.32857142857143,0.926375
311,1,0,-15.832142857142856,0.9261375000000001
312,3,0,-24.16071428571429,0.9259
313,0,0,-25.085119047619045,0.9256625
314,1,0,-16.008333333333333,0.9254249999999999
315,1,0,-15.666666666666666,0.9251875
316,1,0,-18.486309523809524,0.92495
317,0,0,-14.633333333333333,0.9247125
318,1,0,-19.957142857142856,0.924475
319,2,0,-15.766666666666666,0.9242375
320,0,0,-14.782142857142857,0.924
321,2,0,-13.92202380952381,0.9237625
322,2,0,-17.46964285714286,0.923525
323,2,0,-20.257142857142856,0.9232875
324,1,0,-22.798809523809524,0.92305
325,1,0,-16.70357142857143,0.9228125
326,1,0,-17.398809523809522,0.922575
327,0,0,-14.719047619047616,0.9223375
328,1,0,-18.110119047619044,0.9221
329,1,0,-29.555952380952377,0.9218625
330,0,0,-14.266666666666666,0.921625
331,0,0,-12.7,0.9213875
332,3,0,-36.78630952380952,0.92115
333,0,0,-23.711309523809526,0.9209125
334,0,0,-17.698809523809523,0.920675
335,3,0,-19.89821428571429,0.9204375
336,0,0,-17.198809523809523,0.9202
337,2,0,-28.047619047619044,0.9199625
338,2,0,-18.719642857142855,0.919725
339,2,0,-20.385119047619042,0.9194875
340,3,0,-13.822619047619046,0.91925
341,1,0,-23.21369047619047,0.9190125
342,1,0,-16.343452380952378,0.918775
343,0,0,-11.566666666666666,0.9185375
344,2,0,-15.057142857142855,0.9183
345,0,0,-15.657142857142857,0.9180625
346,0,0,-17.725,0.917825
347,2,0,-14.616666666666667,0.9175875
348,1,0,-16.06845238095238,0.91735
349,3,0,-26.73095238095238,0.9171125
350,1,0,-20.63988095238095,0.916875
351,2,0,-22.56488095238095,0.9166375
352,3,0,-12.188690476190477,0.9164
353,0,0,-18.241666666666667,0.9161625
354,0,0,-14.8,0.915925
355,2,0,-35.38571428571428,0.9156875
356,0,0,-11.857142857142854,0.91545
357,2,0,-17.110714285714288,0.9152125
358,0,0,-18.369642857142857,0.914975
359,1,0,-13.933333333333334,0.9147375
360,0,0,-12.907142857142857,0.9145
361,0,0,-13.794642857142854,0.9142625
362,1,0,-22.564880952380953,0.914025
363,3,0,-14.967857142857143,0.9137875
364,1,0,-15.766666666666666,0.91355
365,0,0,-14.877380952380951,0.9133125
366,4,0,-19.139880952380953,0.913075
367,3,0,-18.76488095238095,0.9128375
368,0,0,-16.65,0.9126
369,0,0,-14.716666666666665,0.9123625
370,0,0,-14.716666666666665,0.912125
371,1,0,-17.28214285714286,0.9118875
372,2,0,-29.044642857142854,0.91165
373,0,0,-17.58988095238095,0.9114125
374,0,0,-17.12380952380952,0.911175
375,1,0,-15.852380952380951,0.9109375
376,0,0,-11.691666666666666,0.9107000000000001
377,2,0,-23.886309523809523,0.9104625
378,0,0,-15.225,0.9102250000000001
379,2,0,-16.207142857142856,0.9099875
380,0,0,-24.036309523809525,0.9097500000000001
381,0,0,-20.15714285714286,0.9095125
382,2,0,-18.468452380952378,0.909275
383,2,0,-23.96488095238095,0.9090374999999999
384,1,0,-23.848809523809525,0.9088
385,2,0,-17.132142857142856,0.9085625
386,1,0,-16.78988095238095,0.908325
387,0,0,-18.432142857142857,0.9080875
388,0,0,-11.835714285714285,0.90785
389,4,0,-46.80238095238093,0.9076125
390,1,0,-26.85238095238095,0.907375
391,4,0,-28.40535714285714,0.9071375
392,1,0,-16.71666666666667,0.9069
393,1,0,-18.807142857142857,0.9066625
394,3,0,-14.030952380952382,0.906425
395,1,0,-14.589285714285714,0.9061875
396,4,0,-19.35595238095238,0.90595
397,2,0,-15.84345238095238,0.9057125
398,0,0,-17.725,0.905475
399,0,0,-14.633333333333333,0.9052375
400,0,0,-17.597619047619048,0.905
401,2,0,-18.998809523809523,0.9047625
402,2,0,-22.444642857142856,0.904525
403,2,0,-16.789880952380948,0.9042875
404,0,0,-14.9,0.90405
405,2,0,-18.24345238095238,0.9038125
406,1,0,-16.064880952380953,0.903575
407,2,0,-18.710119047619045,0.9033375
408,1,0,-17.910714285714285,0.9031
409,2,0,-21.089880952380952,0.9028625
410,0,0,-16.28988095238095,0.902625
411,3,0,-13.605357142857141,0.9023875
412,1,0,-16.057142857142857,0.90215
413,0,0,-16.107142857142854,0.9019125
414,1,0,-22.781547619047622,0.901675
415,0,0,-10.158333333333331,0.9014375
416,1,0,-20.28095238095238,0.9012
417,2,0,-15.833333333333332,0.9009625
418,0,0,-17.86488095238095,0.900725
419,0,0,-18.760714285714286,0.9004875
420,2,0,-16.51904761904762,0.90025
421,0,0,-16.007142857142856,0.9000125
422,0,0,-18.469047619047615,0.899775
423,1,0,-17.66488095238095,0.8995375
424,0,0,-24.402380952380952,0.8993
425,2,0,-14.094642857142857,0.8990625
426,4,0,-19.54761904761905,0.898825
427,2,0,-15.785119047619048,0.8985875
428,3,0,-50.06071428571427,0.89835
429,1,0,-15.649999999999999,0.8981125
430,0,0,-15.058333333333334,0.897875
431,0,0,-17.84880952380952,0.8976375
432,0,0,-18.136309523809523,0.8974
433,0,0,-17.258333333333333,0.8971625
434,1,0,-14.833333333333332,0.896925
435,2,0,-24.319642857142853,0.8966875
436,4,0,-14.572619047619046,0.89645
437,2,0,-17.044642857142858,0.8962125
438,0,0,-19.63214285714286,0.895975
439,0,0,-13.798214285714284,0.8957375
440,0,0,-15.916666666666664,0.8955
441,0,0,-12.848809523809525,0.8952625
442,1,0,-13.63392857142857,0.895025
443,3,0,-28.782142857142855,0.8947875
444,2,0,-15.782142857142855,0.89455
445,2,0,-17.99345238095238,0.8943125000000001
446,4,0,-32.905952380952385,0.894075
447,1,0,-14.808333333333334,0.8938375000000001
448,2,0,-19.69464285714286,0.8936
449,4,0,-11.701190476190476,0.8933625000000001
450,0,0,-17.082142857142856,0.893125
451,1,0,-18.593452380952378,0.8928875000000001
452,0,0,-14.219642857142857,0.8926499999999999
453,2,0,-16.797619047619044,0.8924125
454,0,0,-17.258333333333333,0.8921749999999999
455,5,0,-12.726190476190474,0.8919375
456,2,0,-15.033333333333333,0.8917
457,0,0,-13.514880952380953,0.8914625
458,1,0,-14.807142857142855,0.891225
459,0,0,-22.369642857142857,0.8909875
460,1,0,-17.932142857142857,0.89075
461,1,0,-17.801190476190477,0.8905125
462,0,0,-18.731547619047618,0.890275
463,7,0,-20.713690476190475,0.8900375
464,0,0,-14.666666666666668,0.8898
465,1,0,-16.7,0.8895625
466,1,0,-18.322023809523806,0.889325
467,1,0,-15.41488095238095,0.8890875
468,0,0,-15.224999999999998,0.88885
469,1,0,-16.307142857142857,0.8886125
470,1,0,-14.516666666666666,0.888375
471,3,0,-32.86845238095237,0.8881375
472,5,0,-15.413690476190473,0.8879
473,2,0,-22.194642857142853,0.8876625
474,1,0,-17.132142857142856,0.887425
475,1,0,-14.033333333333333,0.8871875
476,1,0,-19.19345238095238,0.88695
477,0,0,-15.958333333333332,0.8867125
478,2,0,-31.19880952380952,0.886475
479,0,0,-15.716666666666665,0.8862375
480,1,0,-14.95,0.886
481,1,0,-16.357142857142858,0.8857625
482,2,0,-13.505952380952381,0.885525
483,1,0,-20.982142857142858,0.8852875
484,0,0,-13.558333333333332,0.88505
485,1,0,-22.107142857142858,0.8848125
486,1,0,-17.686309523809523,0.884575
487,1,0,-14.866666666666667,0.8843375
488,3,0,-40.47619047619046,0.8841
489,3,0,-16.689880952380953,0.8838625
490,1,0,-15.455952380952382,0.883625
491,1,0,-15.108333333333334,0.8833875
492,0,0,-18.066666666666666,0.88315
493,2,0,-20.59464285714286,0.8829125
494,0,0,-18.066666666666666,0.882675
495,0,0,-13.833333333333332,0.8824375
496,1,0,-18.527380952380952,0.8822
497,1,0,-14.530952380952378,0.8819625
498,0,0,-13.708333333333332,0.881725
499,0,0,-18.369642857142857,0.8814875
500,3,0,-23.118452380952377,0.88125
501,0,0,-16.083333333333332,0.8810125
502,5,0,-16.481547619047618,0.880775
503,3,0,-23.527380952380952,0.8805375
504,1,0,-21.597619047619048,0.8803
505,1,0,-14.566666666666666,0.8800625
506,1,0,-19.46964285714286,0.879825
507,0,0,-15.598809523809525,0.8795875
508,2,0,-11.355952380952381,0.87935
509,2,0,-19.25238095238095,0.8791125
510,2,0,-14.694642857142854,0.878875
511,0,0,-14.816666666666666,0.8786375
512,1,0,-14.608333333333333,0.8784
513,3,0,-20.589880952380952,0.8781625
514,2,0,-21.539880952380955,0.877925
515,3,0,-18.238690476190474,0.8776875
516,1,0,-21.119642857142857,0.8774500000000001
517,1,0,-15.65,0.8772125
518,2,0,-14.235119047619047,0.8769750000000001
519,1,0,-16.982142857142854,0.8767375
520,4,0,-21.610119047619044,0.8765000000000001
521,2,0,-27.957142857142852,0.8762624999999999
522,7,0,-30.986309523809524,0.876025
523,0,0,-19.548809523809524,0.8757874999999999
524,4,0,-23.385714285714286,0.87555
525,0,0,-18.15833333333333,0.8753125
526,2,0,-19.07738095238095,0.875075
527,0,0,-16.460714285714285,0.8748374999999999
528,2,0,-17.84821428571428,0.8746
529,2,0,-15.248214285714285,0.8743624999999999
530,0,0,-30.682142857142853,0.874125
531,2,0,-29.00892857142857,0.8738875
532,5,0,-25.88095238095238,0.87365
533,6,0,-17.309523809523803,0.8734125
534,0,0,-17.89107142857143,0.873175
535,1,0,-11.060714285714283,0.8729375
536,0,0,-19.682142857142853,0.8727
537,1,0,-15.582142857142857,0.8724625
538,0,0,-17.198809523809523,0.872225
539,2,0,-18.553571428571427,0.8719875
540,1,0,-19.798809523809524,0.87175
541,4,0,-12.005357142857141,0.8715125
542,1,0,-22.228571428571428,0.871275
543,1,0,-12.033333333333333,0.8710375
544,2,0,-14.254761904761903,0.8708
545,1,0,-13.907142857142855,0.8705625
546,2,0,-13.835714285714284,0.870325
547,0,0,-15.632142857142856,0.8700875
548,1,0,-15.301190476190476,0.86985
549,3,0,-21.36488095238095,0.8696125
550,3,0,-12.541666666666666,0.869375
551,2,0,-15.564880952380953,0.8691375
552,1,0,-18.069047619047616,0.8689
553,2,0,-11.701190476190476,0.8686625
554,1,0,-23.486309523809524,0.868425
555,1,0,-19.05238095238095,0.8681875
556,3,0,-16.810714285714287,0.86795
557,3,0,-24.330357142857142,0.8677125
558,3,0,-26.92321428571428,0.867475
559,1,0,-16.516666666666666,0.8672375
560,0,0,-12.964880952380952,0.867
561,2,0,-20.07142857142857,0.8667625
562,4,0,-24.464880952380952,0.866525
563,2,0,-11.416666666666666,0.8662875
564,0,0,-14.386309523809523,0.86605
565,0,0,-19.707142857142856,0.8658125
566,2,0,-15.855952380952381,0.865575
567,1,0,-16.397619047619045,0.8653375
568,0,0,-12.308333333333334,0.8651
569,3,0,-31.539880952380948,0.8648625
570,3,0,-24.63571428571428,0.864625
571,1,0,-16.327380952380953,0.8643875000000001
572,2,0,-15.058333333333334,0.86415
573,1,0,-15.908333333333333,0.8639125000000001
574,1,0,-20.13095238095238,0.863675
575,0,0,-19.028571428571425,0.8634375000000001
576,0,0,-15.75,0.8632
577,1,0,-14.533333333333331,0.8629625000000001
578,0,0,-14.655952380952382,0.862725
579,1,0,-20.003571428571426,0.8624875000000001
580,0,0,-18.53214285714286,0.86225
581,2,0,-13.897023809523809,0.8620125000000001
582,2,0,-16.502380952380953,0.861775
583,0,0,-22.394642857142856,0.8615375000000001
584,2,0,-26.582142857142856,0.8613
585,2,0,-27.10238095238095,0.8610625000000001
586,1,0,-26.235119047619047,0.860825
587,1,0,-15.785119047619046,0.8605875000000001
588,0,0,-16.816666666666663,0.86035
589,2,0,-22.873214285714283,0.8601125000000001
590,1,0,-20.027380952380952,0.859875
591,1,0,-26.444642857142853,0.8596375
592,1,0,-14.133333333333333,0.8594
593,0,0,-13.366666666666665,0.8591625
594,3,0,-16.022619047619045,0.858925
595,1,0,-15.447619047619048,0.8586875
596,1,0,-16.858333333333334,0.85845
597,2,0,-12.013690476190476,0.8582125
598,0,0,-14.028571428571428,0.857975
599,1,0,-17.564880952380953,0.8577375
600,0,0,-13.483333333333333,0.8575
601,2,0,-17.210119047619045,0.8572625
602,2,0,-21.27857142857143,0.857025
603,3,0,-24.527380952380952,0.8567875
604,1,0,-16.15833333333333,0.85655
605,2,0,-19.726190476190474,0.8563125
606,1,0,-14.052380952380952,0.856075
607,2,0,-15.111309523809524,0.8558375
608,1,0,-17.923809523809524,0.8556
609,8,0,-26.896428571428558,0.8553625
610,1,0,-16.57738095238095,0.855125
611,3,0,-25.623214285714283,0.8548875
612,1,0,-15.083333333333332,0.85465
613,1,0,-26.27738095238095,0.8544125
614,1,0,-23.006547619047616,0.854175
615,0,0,-15.958333333333332,0.8539375
616,2,0,-23.085119047619045,0.8537
617,3,0,-36.31845238095236,0.8534625
618,0,0,-12.432142857142855,0.853225
619,0,0,-25.966071428571425,0.8529875
620,1,0,-15.716666666666665,0.85275
621,2,0,-33.70238095238094,0.8525125
622,1,0,-15.952380952380953,0.852275
623,3,0,-21.568452380952383,0.8520375
624,3,0,-19.747619047619047,0.8518
625,0,0,-14.455952380952377,0.8515625
626,8,0,-50.99464285714287,0.851325
627,4,0,-19.22738095238095,0.8510875
628,1,0,-15.766666666666666,0.85085
629,2,0,-32.38214285714287,0.8506125
630,0,0,-16.064880952380953,0.850375
631,3,0,-21.67738095238095,0.8501375
632,1,0,-14.051190476190476,0.8499
633,1,0,-12.866666666666667,0.8496625
634,2,0,-25.381547619047616,0.849425
635,1,0,-15.757142857142856,0.8491875
636,9,0,-20.335119047619045,0.84895
637,0,0,-14.516666666666666,0.8487125
638,0,0,-13.516666666666666,0.848475
639,3,0,-16.79345238095238,0.8482375
640,1,0,-17.506547619047616,0.848
641,2,0,-22.58988095238095,0.8477625
642,0,0,-18.625,0.847525
643,0,0,-31.24880952380952,0.8472875
644,0,0,-13.649999999999999,0.84705
645,3,0,-32.99761904761903,0.8468125
646,0,0,-11.37738095238095,0.846575
647,2,0,-16.14404761904762,0.8463375
648,2,0,-24.272619047619045,0.8461
649,1,0,-18.22380952380952,0.8458625
650,0,0,-18.241666666666667,0.8456250000000001
651,2,0,-17.96845238095238,0.8453875
652,1,0,-15.616666666666667,0.8451500000000001
653,3,0,-21.37380952380952,0.8449125
654,2,0,-12.608333333333334,0.8446750000000001
655,4,0,-17.243452380952377,0.8444375
656,5,0,-10.780357142857142,0.8442000000000001
657,0,0,-21.498809523809527,0.8439625
658,1,0,-19.823809523809523,0.8437250000000001
659,1,0,-16.266666666666666,0.8434875
660,2,0,-23.023214285714282,0.84325
661,12,0,-63.530952380952364,0.8430124999999999
662,1,0,-16.70238095238095,0.842775
663,2,0,-14.669642857142858,0.8425374999999999
664,0,0,-21.389880952380953,0.8423
665,1,0,-17.291666666666664,0.8420624999999999
666,0,0,-13.858333333333333,0.841825
667,0,0,-15.858333333333333,0.8415874999999999
668,1,0,-16.466666666666665,0.84135
669,2,0,-16.377380952380953,0.8411124999999999
670,3,0,-18.75595238095238,0.840875
671,0,0,-11.766666666666666,0.8406375
672,1,0,-15.033333333333331,0.8404
673,3,0,-19.126785714285713,0.8401625
674,0,0,-16.15833333333333,0.839925
675,3,0,-14.586309523809522,0.8396875
676,0,0,-18.051785714285714,0.83945
677,2,0,-32.56011904761904,0.8392125
