episode,coins_collected,crates_destroyed,total_reward,epsilon
161,0,3,-21.58214285714286,0.9761015625
162,0,2,-29.714880952380952,0.975953125
163,0,2,-23.136666666666667,0.9758046875
164,0,3,-40.71714285714286,0.97565625
165,0,3,-33.71964285714286,0.9755078125
166,0,3,-22.957142857142856,0.975359375
167,0,2,-36.57964285714286,0.9752109375
168,0,5,-16.50821428571429,0.9750625
169,0,2,-21.75,0.9749140625
170,0,2,-23.658809523809524,0.974765625
171,0,3,-21.788809523809523,0.9746171875
172,0,2,-27.828809523809525,0.97446875
173,0,2,-20.706666666666667,0.9743203125
174,0,0,-26.761666666666667,0.974171875
175,0,2,-32.82380952380952,0.9740234375
176,0,2,-20.85,0.973875
177,0,4,-23.018809523809523,0.9737265625
178,0,2,-20.950000000000003,0.973578125
179,0,3,-22.332142857142856,0.9734296875
180,0,5,-42.11964285714286,0.97328125
181,0,4,-16.751666666666665,0.9731328125
182,0,3,-23.682142857142857,0.972984375
183,0,3,-31.468809523809526,0.9728359375
184,0,3,-30.092142857142857,0.9726875
185,0,3,-21.107142857142858,0.9725390625
186,0,4,-38.203809523809525,0.972390625
187,0,3,-21.068809523809524,0.9722421875
188,0,6,-20.634047619047617,0.97209375
189,0,5,-35.520714285714284,0.9719453125
190,0,3,-20.785714285714285,0.971796875
191,0,3,-22.86357142857143,0.9716484375
192,0,3,-24.28214285714286,0.9715
193,0,1,-28.03380952380952,0.9713515625
194,0,3,-21.81714285714286,0.971203125
195,0,2,-20.52166666666667,0.9710546875
196,0,3,-28.642142857142858,0.97090625
197,0,1,-22.653333333333332,0.9707578125
198,0,4,-19.246666666666666,0.970609375
199,0,2,-25.553809523809527,0.9704609375
200,0,3,-28.75464285714286,0.9703125
201,0,1,-25.767142857142858,0.9701640625
202,0,6,-46.906309523809526,0.970015625
203,0,3,-24.65714285714286,0.9698671875
204,0,2,-22.600119047619046,0.96971875
205,0,2,-27.829642857142858,0.9695703125
206,0,3,-39.957142857142856,0.969421875
207,0,3,-19.013333333333332,0.9692734375000001
208,0,3,-21.34214285714286,0.969125
209,0,1,-18.092142857142854,0.9689765625
210,0,1,-29.172142857142855,0.968828125
211,0,4,-17.098333333333333,0.9686796875
212,0,3,-21.10714285714286,0.96853125
213,0,2,-23.10714285714286,0.9683828125
214,0,2,-21.651666666666667,0.968234375
215,0,2,-25.717142857142857,0.9680859375
216,0,1,-25.477142857142855,0.9679375
217,0,3,-25.193809523809524,0.9677890625
218,0,2,-30.71714285714286,0.967640625
219,0,3,-32.39380952380952,0.9674921875
220,0,3,-15.135714285714286,0.96734375
221,0,3,-20.098333333333333,0.9671953125
222,0,3,-27.188809523809525,0.967046875
223,0,2,-23.849642857142857,0.9668984375
224,0,2,-22.236666666666665,0.96675
225,0,3,-34.67630952380952,0.9666015625
226,0,3,-19.651666666666667,0.966453125
227,0,3,-24.453809523809525,0.9663046875
228,0,2,-20.773333333333333,0.96615625
229,0,2,-28.917142857142856,0.9660078125
230,0,2,-21.013333333333332,0.965859375
231,0,3,-17.653809523809525,0.9657109375
232,0,1,-26.893809523809523,0.9655625
233,0,2,-33.05714285714286,0.9654140625000001
234,0,2,-22.307142857142857,0.965265625
235,0,3,-19.651666666666667,0.9651171875
236,0,2,-20.098333333333333,0.96496875
237,0,3,-20.191666666666666,0.9648203125
238,0,3,-22.388571428571428,0.964671875
239,0,3,-20.316666666666666,0.9645234375
240,0,5,-17.959880952380953,0.964375
241,0,3,-18.78214285714286,0.9642265625
242,0,1,-47.60107142857143,0.964078125
243,0,3,-16.951666666666668,0.9639296875
244,0,4,-17.913333333333334,0.96378125
245,0,2,-32.94630952380952,0.9636328125
246,0,4,-18.448214285714286,0.963484375
247,0,4,-21.163809523809526,0.9633359375
248,0,3,-20.236666666666665,0.9631875
249,0,2,-24.957142857142856,0.9630390625
250,0,3,-20.216666666666665,0.962890625
251,0,2,-21.651666666666667,0.9627421875
252,0,2,-20.775,0.96259375
253,0,2,-40.41714285714286,0.9624453125
254,0,3,-20.75,0.962296875
255,0,4,-19.11357142857143,0.9621484375
256,0,2,-31.066309523809522,0.962
257,0,3,-20.236666666666665,0.9618515625
258,0,1,-17.068333333333335,0.961703125
259,0,3,-25.317142857142855,0.9615546875000001
260,0,3,-19.651666666666667,0.96140625
261,0,3,-21.75880952380952,0.9612578125
262,0,3,-27.41488095238095,0.961109375
263,0,2,-31.151309523809523,0.9609609375
264,0,3,-23.436071428571427,0.9608125
265,0,3,-25.629642857142855,0.9606640625
266,0,3,-20.582142857142856,0.960515625
267,0,2,-22.685714285714283,0.9603671875
268,0,3,-19.99833333333333,0.96021875
269,0,2,-21.542142857142856,0.9600703125
270,0,1,-26.478809523809524,0.959921875
271,0,2,-26.932142857142857,0.9597734375
272,0,2,-21.474999999999998,0.959625
273,0,2,-39.41880952380952,0.9594765625
274,0,3,-35.00714285714285,0.959328125
275,0,3,-21.968809523809526,0.9591796875
276,0,1,-28.50988095238095,0.95903125
277,0,2,-28.618809523809524,0.9588828125
278,0,3,-28.307142857142857,0.958734375
279,0,1,-27.299642857142857,0.9585859375
280,0,4,-21.567142857142855,0.9584375
281,0,3,-20.99833333333333,0.9582890625
282,0,4,-16.751666666666665,0.958140625
283,0,3,-21.44214285714286,0.9579921875
284,0,2,-26.844642857142855,0.95784375
285,0,6,-24.739880952380954,0.9576953125
286,0,2,-25.08011904761905,0.957546875
287,0,2,-24.057142857142857,0.9573984375
288,0,2,-19.788333333333334,0.95725
289,0,2,-24.353809523809524,0.9571015625
290,0,3,-19.913333333333334,0.956953125
291,0,3,-30.514880952380953,0.9568046875
292,0,3,-31.438809523809525,0.95665625
293,0,4,-21.619642857142857,0.9565078124999999
294,0,4,-17.651666666666667,0.956359375
295,0,4,-17.803333333333335,0.9562109375
296,0,4,-18.99833333333333,0.9560625
297,0,3,-25.013809523809524,0.9559140625
298,0,3,-18.751666666666665,0.955765625
299,0,3,-22.58214285714286,0.9556171875
300,0,3,-21.107142857142858,0.95546875
301,0,3,-32.27964285714286,0.9553203125
302,0,2,-20.735714285714288,0.955171875
303,0,3,-26.229642857142856,0.9550234375
304,0,3,-25.483214285714283,0.954875
305,0,3,-40.12964285714286,0.9547265625
306,0,3,-19.545714285714286,0.954578125
307,0,1,-32.513571428571424,0.9544296875
308,0,2,-20.87333333333333,0.95428125
309,0,4,-22.336071428571426,0.9541328125
310,0,2,-31.626309523809525,0.953984375
311,0,2,-24.887380952380948,0.9538359375
312,0,2,-20.11333333333333,0.9536875
313,0,3,-19.803333333333335,0.9535390625
314,0,3,-22.292142857142856,0.953390625
315,0,3,-22.817142857142855,0.9532421875
316,0,3,-20.107142857142858,0.95309375
317,0,2,-21.75,0.9529453125
318,0,3,-22.757142857142856,0.952796875
319,0,4,-17.803333333333335,0.9526484375
320,0,1,-50.34380952380953,0.9525
321,0,4,-28.406309523809526,0.9523515625
322,0,2,-24.81714285714286,0.952203125
323,0,2,-31.05714285714286,0.9520546875
324,0,3,-27.80238095238095,0.95190625
325,0,3,-28.96071428571429,0.9517578125
326,0,2,-29.103809523809524,0.951609375
327,0,3,-19.803333333333335,0.9514609375
328,0,1,-29.093809523809526,0.9513125
329,0,3,-19.651666666666667,0.9511640625
330,0,3,-32.28214285714286,0.951015625
331,0,3,-20.392142857142858,0.9508671875
332,0,3,-35.01238095238095,0.9507187500000001
333,0,3,-33.982142857142854,0.9505703125
334,0,2,-25.577380952380953,0.950421875
335,0,2,-21.99833333333333,0.9502734375
336,0,1,-30.343809523809522,0.950125
337,0,3,-20.316666666666666,0.9499765625
338,0,2,-25.503809523809522,0.949828125
339,0,4,-19.48857142857143,0.9496796875
340,0,4,-18.236666666666665,0.94953125
341,0,3,-27.67988095238095,0.9493828125
342,0,5,-34.54238095238095,0.949234375
343,0,2,-23.703809523809525,0.9490859375
344,0,2,-25.332142857142856,0.9489375
345,0,4,-18.098333333333333,0.9487890625
346,0,4,-21.163809523809526,0.948640625
347,0,3,-30.413809523809526,0.9484921875
348,0,2,-15.429880952380952,0.94834375
349,0,3,-28.167142857142856,0.9481953125
350,0,3,-22.302142857142854,0.948046875
351,0,3,-20.316666666666666,0.9478984375
352,0,3,-19.606666666666666,0.94775
353,0,2,-25.868809523809524,0.9476015625
354,0,3,-27.982142857142858,0.947453125
355,0,3,-19.248333333333335,0.9473046875
356,0,4,-20.688809523809525,0.94715625
357,0,3,-20.917142857142856,0.9470078125
358,0,3,-26.823214285714286,0.9468593750000001
359,0,3,-24.332142857142856,0.9467109375
360,0,3,-21.20714285714286,0.9465625
361,0,3,-24.117142857142856,0.9464140625
362,0,4,-41.20464285714286,0.946265625
363,0,6,-20.634642857142858,0.9461171875
364,0,2,-21.41166666666667,0.94596875
365,0,4,-20.942142857142855,0.9458203125
366,0,4,-19.24738095238095,0.945671875
367,0,3,-35.332142857142856,0.9455234375
368,0,2,-27.612380952380953,0.945375
369,0,4,-24.716309523809525,0.9452265625
370,0,3,-21.404642857142857,0.945078125
371,0,3,-22.81714285714286,0.9449296875
372,0,5,-28.343809523809526,0.94478125
373,0,2,-36.582142857142856,0.9446328125
374,0,4,-38.05380952380952,0.944484375
375,0,3,-23.23238095238095,0.9443359375
376,0,2,-22.098333333333333,0.9441875
377,0,2,-22.564880952380953,0.9440390625
378,0,3,-23.65714285714286,0.943890625
379,0,3,-20.75,0.9437421875
380,0,3,-40.49214285714286,0.94359375
381,0,6,-28.53571428571429,0.9434453125
382,0,3,-23.28857142857143,0.943296875
383,0,2,-25.436071428571427,0.9431484375
384,0,2,-25.485714285714288,0.9430000000000001
385,0,2,-21.013333333333332,0.9428515625
386,0,4,-19.331666666666663,0.942703125
387,0,3,-19.651666666666667,0.9425546875
388,0,4,-17.013333333333332,0.94240625
389,0,4,-21.61714285714286,0.9422578125
390,0,1,-26.086309523809522,0.942109375
391,0,4,-19.90714285714286,0.9419609375
392,0,3,-19.803333333333335,0.9418125
393,0,5,-21.29738095238095,0.9416640625
394,0,3,-21.331666666666663,0.941515625
395,0,2,-22.21357142857143,0.9413671875
396,0,3,-28.332142857142856,0.94121875
397,0,2,-23.34214285714286,0.9410703125
398,0,4,-25.828809523809525,0.940921875
399,0,3,-22.128809523809522,0.9407734375
400,0,2,-22.682142857142857,0.940625
401,0,2,-32.46964285714286,0.9404765625
402,1,6,-43.53214285714285,0.940328125
403,0,3,-27.269642857142856,0.9401796875
404,0,4,-34.86488095238095,0.94003125
405,0,4,-33.74214285714286,0.9398828125
406,0,2,-21.85,0.939734375
407,0,3,-21.44654761904762,0.9395859375
408,0,2,-35.49464285714286,0.9394375
409,0,4,-15.851666666666667,0.9392890625
410,0,2,-28.793809523809525,0.9391406250000001
411,0,3,-26.256309523809524,0.9389921875
412,0,4,-19.013571428571428,0.93884375
413,0,2,-44.61964285714286,0.9386953125
414,0,4,-32.504642857142855,0.938546875
415,0,4,-18.499999999999996,0.9383984375
416,0,4,-50.45714285714286,0.93825
417,0,2,-21.85,0.9381015625
418,0,3,-22.087142857142855,0.937953125
419,0,2,-19.329642857142858,0.9378046875
420,0,4,-17.651666666666667,0.93765625
421,0,2,-22.098333333333333,0.9375078125
422,0,3,-26.84464285714286,0.937359375
423,0,3,-22.332142857142856,0.9372109375
424,0,3,-18.85,0.9370625
425,0,2,-22.207142857142856,0.9369140625
426,0,2,-25.645714285714284,0.936765625
427,0,3,-19.803333333333335,0.9366171875
428,0,3,-18.85,0.93646875
429,0,2,-21.75,0.9363203125
430,0,1,-25.917142857142856,0.936171875
431,0,2,-25.494642857142857,0.9360234375
432,0,2,-21.439880952380953,0.935875
433,0,1,-33.278809523809514,0.9357265625
434,0,5,-38.14821428571429,0.935578125
435,0,2,-37.104642857142856,0.9354296875
436,0,1,-24.57357142857143,0.93528125
437,0,1,-36.56107142857143,0.9351328125
438,0,3,-21.363809523809522,0.934984375
439,0,2,-21.88214285714286,0.9348359375
440,0,1,-23.19833333333333,0.9346875
441,0,3,-21.091666666666665,0.9345390625
442,0,2,-46.30714285714286,0.934390625
443,0,2,-24.132142857142856,0.9342421875
444,0,1,-45.49214285714286,0.93409375
445,0,3,-21.107142857142858,0.9339453125
446,0,4,-18.893809523809523,0.933796875
447,0,1,-28.422142857142855,0.9336484375
448,0,3,-20.16880952380952,0.9335
449,0,1,-23.41166666666667,0.9333515625
450,0,2,-21.693333333333335,0.933203125
451,0,2,-21.098333333333333,0.9330546875
452,0,2,-26.02880952380952,0.93290625
453,0,2,-21.013333333333332,0.9327578125
454,0,3,-27.144642857142856,0.932609375
455,0,4,-19.246666666666666,0.9324609375
456,0,3,-19.446666666666665,0.9323125
457,0,3,-19.11714285714286,0.9321640625000001
458,0,2,-20.73833333333333,0.932015625
459,0,3,-20.463809523809523,0.9318671875
460,0,4,-17.651666666666667,0.93171875
461,0,6,-44.61964285714286,0.9315703125
462,0,2,-27.62964285714286,0.931421875
463,0,2,-32.99130952380953,0.9312734375
464,0,3,-24.64488095238095,0.931125
465,0,3,-19.858809523809523,0.9309765624999999
466,0,2,-22.962142857142858,0.930828125
467,0,3,-20.416666666666664,0.9306796875
468,0,3,-33.16880952380952,0.93053125
469,0,2,-23.764880952380953,0.9303828125
470,0,4,-22.00630952380952,0.930234375
471,0,4,-17.99833333333333,0.9300859375
472,0,3,-34.79607142857143,0.9299375
473,0,3,-17.62166666666667,0.9297890625
474,0,4,-16.751666666666665,0.929640625
475,0,3,-25.832142857142856,0.9294921875
476,0,3,-26.357142857142858,0.92934375
477,0,3,-19.99833333333333,0.9291953125
478,0,4,-17.651666666666667,0.929046875
479,0,2,-27.922142857142855,0.9288984375
480,0,2,-33.71404761904762,0.92875
481,0,4,-28.057142857142857,0.9286015625
482,0,3,-38.77357142857143,0.928453125
483,0,3,-32.72380952380952,0.9283046875000001
484,0,3,-24.453809523809525,0.92815625
485,0,2,-25.857142857142858,0.9280078125
486,0,3,-32.29464285714286,0.927859375
487,0,4,-27.893809523809523,0.9277109375
488,0,3,-21.068809523809524,0.9275625
489,0,2,-23.857142857142854,0.9274140625
490,0,4,-16.11333333333333,0.927265625
491,0,6,-14.333214285714284,0.9271171874999999
492,0,4,-17.803333333333335,0.92696875
493,0,2,-34.879642857142855,0.9268203125
494,0,3,-33.479642857142856,0.926671875
495,0,4,-34.27738095238095,0.9265234375
496,0,2,-20.751666666666665,0.926375
497,0,1,-30.529642857142857,0.9262265625
498,0,4,-20.4,0.926078125
499,0,3,-19.148333333333333,0.9259296875
500,0,1,-23.467142857142857,0.92578125
501,0,2,-25.173571428571424,0.9256328125
502,0,4,-17.013333333333332,0.925484375
503,0,4,-16.903333333333332,0.9253359375
504,0,3,-24.618809523809524,0.9251875
505,0,2,-21.638333333333335,0.9250390625
506,0,3,-21.53214285714286,0.924890625
507,0,2,-27.592142857142857,0.9247421875
508,0,3,-41.556309523809524,0.92459375
509,0,3,-21.482142857142858,0.9244453125000001
510,0,1,-27.332142857142856,0.924296875
511,0,1,-24.225,0.9241484375
512,0,2,-22.44214285714286,0.924
513,0,4,-18.99833333333333,0.9238515625
514,0,2,-44.226309523809526,0.9237031250000001
515,0,3,-18.751666666666665,0.9235546875
516,0,5,-24.314642857142857,0.92340625
517,0,3,-24.729642857142856,0.9232578125
518,0,3,-18.003333333333334,0.923109375
519,0,2,-21.072142857142858,0.9229609375
520,0,4,-23.303809523809523,0.9228125
521,0,2,-22.682142857142857,0.9226640625
522,0,4,-30.71964285714286,0.922515625
523,0,3,-32.919642857142854,0.9223671875
524,0,2,-21.773333333333333,0.92221875
525,0,2,-46.58571428571429,0.9220703125
526,0,3,-31.332142857142856,0.921921875
527,0,3,-20.098333333333333,0.9217734375
528,0,2,-24.025,0.921625
529,0,2,-21.803333333333335,0.9214765625
530,0,3,-20.75,0.921328125
531,0,2,-19.348214285714285,0.9211796875
532,0,3,-25.993809523809524,0.92103125
533,0,4,-25.941309523809522,0.9208828125
534,0,4,-22.08214285714286,0.920734375
535,0,6,-14.484880952380955,0.9205859375000001
536,0,3,-24.928809523809523,0.9204375
537,0,4,-20.263809523809524,0.9202890625
538,0,3,-19.913333333333334,0.920140625
539,1,7,-44.68214285714286,0.9199921875
540,0,3,-26.932142857142857,0.91984375
541,0,4,-16.903333333333332,0.9196953125
542,0,4,-18.803809523809527,0.919546875
543,0,2,-25.877380952380953,0.9193984375
544,0,4,-18.599999999999998,0.91925
545,0,1,-31.662142857142854,0.9191015625
546,0,4,-17.803333333333335,0.918953125
547,0,4,-29.432142857142857,0.9188046875
548,0,3,-21.788809523809526,0.91865625
549,0,2,-22.346666666666664,0.9185078125
550,0,2,-22.723214285714285,0.918359375
551,0,2,-27.329642857142858,0.9182109375
552,0,2,-24.09464285714286,0.9180625
553,0,2,-25.436071428571427,0.9179140625
554,0,2,-22.307142857142857,0.917765625
555,0,4,-18.957142857142856,0.9176171875
556,0,4,-16.95238095238095,0.91746875
557,0,1,-30.898809523809522,0.9173203125
558,0,3,-19.291666666666668,0.917171875
559,0,3,-20.507142857142856,0.9170234375
560,0,3,-30.71964285714286,0.916875
561,0,3,-26.88714285714285,0.9167265625
562,0,2,-25.38214285714286,0.916578125
563,0,2,-39.83988095238095,0.9164296875
564,0,4,-48.40464285714286,0.91628125
565,0,5,-34.633809523809525,0.9161328125
566,0,3,-20.16880952380952,0.915984375
567,0,3,-23.232142857142858,0.9158359375
568,0,4,-27.588809523809523,0.9156875
569,0,1,-32.832142857142856,0.9155390625
570,0,5,-16.545714285714286,0.915390625
571,0,3,-24.403809523809525,0.9152421875
572,0,3,-24.729642857142856,0.91509375
573,0,2,-22.04214285714286,0.9149453125
574,0,3,-18.11333333333333,0.914796875
575,0,2,-30.73630952380952,0.9146484375
576,0,3,-19.651666666666667,0.9145
577,0,2,-20.321666666666665,0.9143515625
578,0,2,-32.688571428571436,0.914203125
579,0,4,-26.988809523809522,0.9140546875
580,0,2,-27.339642857142856,0.91390625
581,0,3,-24.019642857142856,0.9137578125
582,0,3,-19.85,0.9136093750000001
583,0,4,-33.73857142857143,0.9134609375
584,0,3,-23.80238095238095,0.9133125
585,0,4,-23.514880952380953,0.9131640625
586,0,3,-20.214880952380952,0.913015625
587,0,2,-21.75,0.9128671875
588,0,2,-19.851666666666667,0.91271875
589,0,3,-17.851666666666667,0.9125703125
590,0,5,-16.02404761904762,0.9124218749999999
591,0,5,-20.61738095238095,0.9122734375
592,0,2,-20.903333333333336,0.912125
593,0,3,-23.33214285714286,0.9119765625
594,0,4,-37.442142857142855,0.911828125
595,0,5,-34.629642857142855,0.9116796875
596,0,3,-30.017142857142858,0.91153125
597,0,2,-16.666666666666668,0.9113828125
598,0,2,-24.298809523809524,0.911234375
599,0,2,-23.81714285714286,0.9110859375
600,0,4,-18.346666666666664,0.9109375
601,0,0,-30.799642857142857,0.9107890625
602,0,3,-19.99833333333333,0.910640625
603,0,3,-20.99833333333333,0.9104921875
604,0,4,-19.58214285714286,0.91034375
605,0,3,-23.28857142857143,0.9101953125
606,0,4,-17.803333333333335,0.910046875
607,0,3,-19.651666666666667,0.9098984375
608,0,4,-21.163809523809526,0.9097500000000001
609,0,3,-22.388571428571428,0.9096015625
610,0,2,-20.73488095238095,0.909453125
611,0,2,-22.014642857142857,0.9093046875
612,0,3,-17.411666666666665,0.90915625
613,0,3,-24.243809523809524,0.9090078125000001
614,0,4,-22.80714285714286,0.908859375
615,0,1,-22.775,0.9087109375
616,0,3,-21.867142857142856,0.9085625
617,0,3,-22.482142857142858,0.9084140625
618,0,4,-18.098333333333333,0.908265625
619,0,2,-25.757142857142856,0.9081171875
620,0,3,-18.85,0.90796875
621,0,4,-46.01238095238095,0.9078203125
622,0,4,-19.832142857142856,0.907671875
623,0,4,-17.651666666666667,0.9075234375
624,0,4,-17.446666666666665,0.907375
625,0,2,-27.631309523809524,0.9072265625
626,0,2,-23.809642857142855,0.907078125
627,0,2,-22.647142857142857,0.9069296875
628,0,3,-17.851666666666667,0.90678125
629,0,2,-53.66964285714286,0.9066328125
630,0,2,-20.90333333333333,0.906484375
631,0,2,-33.913809523809526,0.9063359375
632,0,3,-20.499999999999996,0.9061875
633,0,2,-26.43904761904762,0.9060390625
634,0,3,-18.198333333333334,0.9058906250000001
635,0,2,-56.85714285714286,0.9057421875
636,0,3,-19.803333333333335,0.90559375
637,0,2,-27.718809523809526,0.9054453125
638,0,2,-28.483809523809523,0.905296875
639,0,7,-42.723809523809535,0.9051484375000001
640,0,2,-24.992142857142856,0.905
641,0,3,-23.917142857142856,0.9048515625
642,0,1,-32.593809523809526,0.904703125
643,0,1,-30.044047619047618,0.9045546875
644,0,3,-28.69214285714286,0.90440625
645,0,2,-22.44214285714286,0.9042578125
646,0,4,-33.43571428571429,0.904109375
647,0,2,-21.927380952380954,0.9039609375
648,0,3,-27.578809523809525,0.9038125
649,0,2,-22.367142857142856,0.9036640625
650,0,3,-21.363809523809522,0.903515625
651,0,2,-29.31357142857143,0.9033671875
