episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
168,0,2,0,-25.562142857142856,0.9750625
169,0,4,0,-10.998333333333331,0.9749140625
170,0,3,0,-15.182142857142857,0.974765625
171,0,1,0,-15.75,0.9746171875
172,0,4,0,-10.907142857142857,0.97446875
173,0,3,0,-12.803809523809523,0.9743203125
174,0,4,0,-16.173214285714284,0.974171875
175,0,2,0,-27.357142857142858,0.9740234375
176,0,4,0,-9.803333333333333,0.973875
177,0,2,0,-19.843809523809526,0.9737265625
178,0,1,0,-15.738333333333333,0.973578125
179,0,3,0,-14.342142857142857,0.9734296875
180,0,2,0,-18.69607142857143,0.97328125
181,0,0,0,-23.239642857142854,0.9731328125
182,0,2,0,-17.288571428571426,0.972984375
183,0,2,0,-22.142142857142858,0.9728359375
184,0,4,0,-8.751666666666667,0.9726875
185,0,2,0,-18.01761904761905,0.9725390625
186,0,7,0,-21.844642857142855,0.972390625
187,0,1,0,-20.557142857142857,0.9722421875
188,0,0,0,-22.574642857142855,0.97209375
189,0,3,0,-10.751666666666667,0.9719453125
190,0,4,0,-9.998333333333331,0.971796875
191,0,3,0,-11.651666666666667,0.9716484375
192,0,2,0,-12.688333333333333,0.9715
193,0,2,0,-28.610714285714288,0.9713515625
194,0,2,0,-15.331666666666667,0.971203125
195,0,2,0,-14.269642857142857,0.9710546875
196,0,3,0,-15.144642857142857,0.97090625
197,0,3,0,-14.583214285714286,0.9707578125
198,0,4,0,-26.169642857142858,0.970609375
199,0,3,0,-18.088809523809523,0.9704609375
200,0,0,0,-28.036071428571425,0.9703125
201,0,1,0,-19.01238095238095,0.9701640625
202,0,3,0,-12.098333333333333,0.970015625
203,0,3,0,-12.236666666666666,0.9698671875
204,0,4,0,-16.781309523809526,0.96971875
205,0,3,0,-12.346666666666668,0.9695703125
206,0,2,0,-13.302380952380952,0.969421875
207,0,4,0,-11.717142857142857,0.9692734375000001
208,0,2,0,-15.397142857142857,0.969125
209,0,0,0,-18.413809523809523,0.9689765625
210,0,4,0,-12.863571428571428,0.968828125
211,0,3,0,-21.002142857142857,0.9686796875
212,0,1,0,-16.207142857142856,0.96853125
213,0,3,0,-14.399999999999999,0.9683828125
214,0,3,0,-17.236071428571428,0.968234375
215,0,2,0,-30.367142857142856,0.9680859375
216,0,2,0,-18.092142857142857,0.9679375
217,0,3,0,-20.332142857142856,0.9677890625
218,0,3,0,-14.292142857142856,0.967640625
219,0,5,0,-25.910714285714285,0.9674921875
220,0,3,0,-11.651666666666667,0.96734375
221,0,2,0,-26.589880952380952,0.9671953125
222,0,3,0,-40.438809523809525,0.967046875
223,0,3,0,-11.651666666666667,0.9668984375
224,0,4,0,-10.392142857142858,0.96675
225,0,2,0,-16.4,0.9666015625
226,0,1,0,-15.638333333333334,0.966453125
227,0,3,0,-14.011071428571427,0.9663046875
228,0,2,0,-16.298809523809524,0.96615625
229,0,3,0,-14.817142857142859,0.9660078125
230,0,2,0,-15.246666666666666,0.965859375
231,0,2,0,-16.013571428571428,0.9657109375
232,0,3,0,-10.998333333333335,0.9655625
233,0,3,0,-14.107142857142858,0.9654140625000001
234,0,3,0,-13.857142857142854,0.965265625
235,0,1,0,-15.521666666666667,0.9651171875
236,0,2,0,-13.213571428571429,0.96496875
237,0,3,0,-16.627380952380953,0.9648203125
238,0,5,0,-22.191309523809522,0.964671875
239,0,4,0,-9.531666666666666,0.9645234375
240,0,3,0,-11.773333333333333,0.964375
241,1,5,0,-34.91964285714285,0.9642265625
242,0,4,0,-21.48214285714286,0.964078125
243,0,3,0,-10.113333333333333,0.9639296875
244,0,2,0,-32.104642857142856,0.96378125
245,0,2,0,-13.307142857142857,0.9636328125
246,0,3,0,-11.606666666666666,0.963484375
247,0,4,0,-9.651666666666667,0.9633359375
248,0,3,0,-21.917142857142856,0.9631875
249,0,3,0,-13.758809523809525,0.9630390625
250,0,2,0,-23.652380952380952,0.962890625
251,0,2,0,-20.752380952380953,0.9627421875
252,0,3,0,-12.431666666666667,0.96259375
253,0,2,0,-42.219642857142865,0.9624453125
254,0,6,0,-18.079642857142858,0.962296875
255,0,3,0,-11.85,0.9621484375
256,0,2,0,-15.312380952380952,0.962
257,0,4,0,-12.013571428571428,0.9618515625
258,0,3,0,-12.098333333333333,0.961703125
259,0,4,0,-33.707142857142856,0.9615546875000001
260,0,2,0,-15.342142857142857,0.96140625
261,0,4,0,-10.017142857142858,0.9612578125
262,0,3,0,-15.907142857142857,0.961109375
263,0,2,0,-13.7,0.9609609375
264,0,3,0,-12.896309523809524,0.9608125
265,0,3,0,-11.803333333333333,0.9606640625
266,0,3,0,-12.917142857142858,0.960515625
267,0,4,0,-16.544642857142854,0.9603671875
268,0,3,0,-22.189880952380953,0.96021875
269,0,6,0,-15.508214285714287,0.9600703125
270,0,6,0,-56.751309523809546,0.959921875
271,0,4,0,-12.388571428571428,0.9597734375
272,0,2,0,-15.342142857142857,0.959625
273,0,2,0,-16.298809523809524,0.9594765625
274,0,3,0,-13.602380952380951,0.959328125
275,0,3,0,-13.968809523809524,0.9591796875
276,0,3,0,-15.335714285714285,0.95903125
277,0,3,0,-15.918809523809523,0.9588828125
278,0,5,0,-8.009880952380952,0.958734375
279,0,3,0,-14.332142857142857,0.9585859375
280,0,3,0,-14.417619047619048,0.9584375
281,0,1,0,-25.357142857142854,0.9582890625
282,0,4,0,-15.981309523809523,0.958140625
283,0,2,0,-23.069642857142856,0.9579921875
284,0,3,0,-13.968809523809524,0.95784375
285,0,3,0,-10.751666666666667,0.9576953125
286,0,4,0,-13.163809523809524,0.957546875
287,0,3,0,-11.600000000000001,0.9573984375
288,0,2,0,-18.707142857142856,0.95725
289,0,3,0,-24.681309523809524,0.9571015625
290,0,2,0,-14.307142857142857,0.956953125
291,0,3,0,-14.582142857142857,0.9568046875
292,0,1,0,-16.367142857142856,0.95665625
293,0,4,0,-12.603809523809524,0.9565078124999999
294,0,3,0,-13.957142857142857,0.956359375
295,0,2,0,-13.803333333333333,0.9562109375
296,0,3,0,-13.442142857142857,0.9560625
297,0,1,0,-19.857142857142858,0.9559140625
298,0,3,0,-18.618809523809524,0.955765625
299,0,2,0,-12.751666666666665,0.9556171875
300,0,0,0,-28.983809523809526,0.95546875
301,1,1,0,-30.985714285714284,0.9553203125
302,0,3,0,-23.643809523809523,0.955171875
303,0,3,0,-13.703809523809525,0.9550234375
304,0,4,0,-10.431666666666667,0.954875
305,0,3,0,-10.751666666666667,0.9547265625
306,0,2,0,-13.85,0.954578125
307,0,4,0,-57.54214285714288,0.9544296875
308,0,3,0,-13.788809523809524,0.95428125
309,0,2,0,-19.013809523809524,0.9541328125
310,0,6,0,-68.68214285714288,0.953984375
311,0,4,0,-22.616309523809527,0.9538359375
312,0,3,0,-13.91357142857143,0.9536875
313,0,4,0,-9.013333333333334,0.9535390625
314,0,3,0,-13.857142857142858,0.953390625
315,0,1,0,-18.214642857142856,0.9532421875
316,0,4,0,-12.913571428571426,0.95309375
317,0,1,0,-17.72738095238095,0.9529453125
318,0,1,0,-14.85,0.952796875
319,0,3,0,-13.442142857142857,0.9526484375
320,0,4,0,-8.751666666666667,0.9525
321,0,3,0,-16.092142857142857,0.9523515625
322,0,4,0,-15.21845238095238,0.952203125
323,0,1,0,-18.81380952380952,0.9520546875
324,0,3,0,-11.098333333333333,0.95190625
325,0,4,0,-10.236666666666666,0.9517578125
326,0,3,0,-10.95,0.951609375
327,0,4,0,-15.769642857142857,0.9514609375
328,0,3,0,-13.136666666666667,0.9513125
329,0,3,0,-25.817142857142855,0.9511640625
330,0,1,0,-38.20880952380952,0.951015625
331,0,3,0,-13.957142857142857,0.9508671875
332,0,3,0,-39.336309523809526,0.9507187500000001
333,0,2,0,-16.34464285714286,0.9505703125
334,0,2,0,-16.35988095238095,0.950421875
335,0,4,0,-11.136666666666667,0.9502734375
336,0,3,0,-10.198333333333334,0.950125
337,0,1,0,-16.993809523809524,0.9499765625
338,0,2,0,-27.119642857142857,0.949828125
339,0,2,0,-18.599047619047617,0.9496796875
340,0,3,0,-14.399999999999999,0.94953125
341,0,3,0,-27.167142857142856,0.9493828125
342,0,3,0,-14.107142857142858,0.949234375
343,0,2,0,-20.85630952380952,0.9490859375
344,0,3,0,-10.606666666666666,0.9489375
345,0,2,0,-15.653809523809523,0.9487890625
346,0,3,0,-20.728809523809524,0.948640625
347,0,5,0,-27.90714285714286,0.9484921875
348,0,2,0,-14.858809523809523,0.94834375
349,0,0,0,-17.217142857142857,0.9481953125
350,0,0,0,-30.581309523809523,0.948046875
351,0,3,0,-22.218809523809526,0.9478984375
352,0,3,0,-12.998333333333331,0.94775
353,0,3,0,-10.898333333333333,0.9476015625
354,0,2,0,-16.919642857142858,0.947453125
355,0,5,0,-11.44488095238095,0.9473046875
356,0,4,0,-9.794880952380952,0.94715625
357,0,3,0,-10.688333333333333,0.9470078125
358,0,2,0,-13.013333333333334,0.9468593750000001
359,0,2,0,-12.411666666666667,0.9467109375
360,0,2,0,-18.919642857142858,0.9465625
361,0,3,0,-22.022142857142857,0.9464140625
362,0,2,0,-14.098333333333333,0.946265625
363,0,3,0,-11.542142857142858,0.9461171875
364,0,4,0,-8.751666666666667,0.94596875
365,0,2,0,-19.964642857142856,0.9458203125
366,0,3,0,-11.198333333333334,0.945671875
367,0,3,0,-21.808214285714286,0.9455234375
368,0,6,0,-30.40714285714285,0.945375
369,0,3,0,-14.707142857142857,0.9452265625
370,0,2,0,-15.136666666666667,0.945078125
371,0,4,0,-21.517142857142858,0.9449296875
372,0,4,0,-8.751666666666665,0.94478125
373,0,3,0,-16.618809523809524,0.9446328125
374,0,3,0,-13.11357142857143,0.944484375
375,0,2,0,-14.454642857142858,0.9443359375
376,0,3,0,-17.103809523809524,0.9441875
377,0,3,0,-11.75,0.9440390625
378,0,2,0,-14.157142857142857,0.943890625
379,0,4,0,-11.841309523809523,0.9437421875
380,0,2,0,-17.292142857142856,0.94359375
381,0,5,0,-31.616309523809523,0.9434453125
382,0,2,0,-13.606666666666666,0.943296875
383,0,3,0,-13.107142857142858,0.9431484375
384,0,3,0,-10.05,0.9430000000000001
385,0,2,0,-14.484880952380951,0.9428515625
386,0,3,0,-20.292142857142856,0.942703125
387,0,2,0,-20.778809523809525,0.9425546875
388,0,1,0,-19.857142857142858,0.94240625
389,0,1,0,-17.703809523809525,0.9422578125
390,0,2,0,-19.678809523809523,0.942109375
391,0,4,0,-11.331666666666667,0.9419609375
392,0,4,0,-10.236666666666666,0.9418125
393,0,3,0,-14.399999999999999,0.9416640625
394,0,6,0,-17.945714285714285,0.941515625
395,0,2,0,-14.917142857142858,0.9413671875
396,0,3,0,-9.731666666666666,0.94121875
397,0,1,0,-14.903333333333332,0.9410703125
398,0,3,0,-22.968809523809526,0.940921875
399,0,3,0,-17.367142857142856,0.9407734375
400,0,2,0,-14.416666666666668,0.940625
401,0,2,0,-14.236666666666666,0.9404765625
402,0,2,0,-22.84464285714286,0.940328125
403,0,3,0,-14.102380952380953,0.9401796875
404,0,3,0,-9.973333333333333,0.94003125
405,0,2,0,-17.582142857142856,0.9398828125
406,0,3,0,-15.907142857142855,0.939734375
407,0,6,0,-16.193571428571424,0.9395859375
408,0,2,0,-16.292142857142856,0.9394375
409,0,0,0,-17.50988095238095,0.9392890625
410,0,3,0,-13.342142857142857,0.9391406250000001
411,0,4,0,-9.803333333333333,0.9389921875
412,0,4,0,-27.843809523809526,0.93884375
413,0,3,0,-37.75714285714286,0.9386953125
414,0,3,0,-15.596309523809524,0.938546875
415,0,2,0,-19.257142857142856,0.9383984375
416,0,3,0,-14.019642857142857,0.93825
417,0,1,0,-17.051071428571426,0.9381015625
418,0,3,0,-12.75,0.937953125
419,0,3,0,-11.198333333333334,0.9378046875
420,0,3,0,-21.183214285714286,0.93765625
421,0,2,0,-14.658809523809524,0.9375078125
422,0,6,0,-17.027380952380952,0.937359375
423,0,7,0,-15.04821428571428,0.9372109375
424,0,3,0,-21.86904761904762,0.9370625
425,0,1,0,-19.667142857142856,0.9369140625
426,0,2,0,-19.092142857142857,0.936765625
427,0,2,0,-16.218809523809522,0.9366171875
428,0,2,0,-25.994642857142857,0.93646875
429,0,4,0,-26.61880952380952,0.9363203125
430,0,1,0,-22.954642857142858,0.936171875
431,0,4,0,-9.013333333333334,0.9360234375
432,0,4,0,-9.651666666666667,0.935875
433,0,2,0,-11.05,0.9357265625
434,0,2,0,-18.924642857142857,0.935578125
435,0,2,0,-14.957142857142857,0.9354296875
436,0,3,0,-11.013333333333334,0.93528125
437,0,4,0,-9.803333333333333,0.9351328125
438,0,4,0,-9.803333333333333,0.934984375
439,0,4,0,-22.898214285714285,0.9348359375
440,0,3,0,-13.407142857142858,0.9346875
441,0,3,0,-12.098333333333333,0.9345390625
442,0,3,0,-12.888809523809524,0.934390625
443,0,5,0,-22.74464285714286,0.9342421875
444,0,3,0,-9.411666666666667,0.93409375
445,0,3,0,-17.619642857142857,0.9339453125
446,0,2,0,-17.357142857142854,0.933796875
447,0,4,0,-19.089880952380952,0.9336484375
448,0,1,0,-21.412142857142854,0.9335
449,0,4,0,-10.998333333333331,0.9333515625
450,0,4,0,-9.998333333333331,0.933203125
451,0,2,0,-15.907142857142855,0.9330546875
452,0,4,0,-8.751666666666667,0.93290625
453,0,4,0,-9.852380952380951,0.9327578125
454,0,3,0,-12.803809523809525,0.932609375
455,0,3,0,-17.09464285714286,0.9324609375
456,0,2,0,-22.917142857142856,0.9323125
457,0,3,0,-13.788809523809523,0.9321640625000001
458,0,3,0,-11.477142857142859,0.932015625
459,0,2,0,-12.95,0.9318671875
460,0,4,0,-19.557142857142857,0.93171875
461,0,3,0,-10.751666666666667,0.9315703125
462,0,1,0,-12.606666666666666,0.931421875
463,0,3,0,-21.69238095238095,0.9312734375
464,0,3,0,-19.504642857142855,0.931125
465,0,4,0,-10.6,0.9309765624999999
466,0,2,0,-14.392142857142858,0.930828125
467,0,7,0,-19.229642857142856,0.9306796875
468,0,3,0,-17.104642857142856,0.93053125
469,0,4,0,-18.37738095238095,0.9303828125
470,0,5,0,-20.982142857142854,0.930234375
471,0,1,0,-18.436071428571427,0.9300859375
472,0,5,0,-43.68607142857144,0.9299375
473,0,1,0,-17.858809523809523,0.9297890625
474,0,3,0,-24.744642857142857,0.929640625
475,0,3,0,-11.7,0.9294921875
476,0,1,0,-16.78214285714286,0.92934375
477,0,3,0,-17.353809523809524,0.9291953125
478,0,3,0,-22.794642857142854,0.929046875
479,0,3,0,-17.243809523809524,0.9288984375
480,0,2,0,-43.126309523809525,0.92875
481,0,3,0,-24.307142857142857,0.9286015625
482,0,3,0,-14.742142857142856,0.928453125
483,0,3,0,-35.66964285714286,0.9283046875000001
484,0,4,0,-10.998333333333331,0.92815625
485,0,1,0,-16.112380952380953,0.9280078125
486,0,2,0,-12.85,0.927859375
487,0,3,0,-10.85,0.9277109375
488,0,1,0,-17.091666666666665,0.9275625
489,0,4,0,-19.639880952380953,0.9274140625
490,0,6,0,-9.317380952380953,0.927265625
491,0,2,0,-13.198333333333334,0.9271171874999999
492,0,5,0,-19.432142857142857,0.92696875
493,0,4,0,-15.98607142857143,0.9268203125
494,0,4,0,-10.098333333333333,0.926671875
495,0,3,0,-13.331666666666667,0.9265234375
496,0,3,0,-9.135714285714286,0.926375
497,0,5,0,-8.658214285714285,0.9262265625
498,0,3,0,-12.599999999999998,0.926078125
499,0,3,0,-12.098333333333333,0.9259296875
500,0,2,0,-22.96964285714286,0.92578125
501,0,2,0,-24.232142857142854,0.9256328125
502,0,2,0,-24.021547619047617,0.925484375
503,0,4,0,-8.751666666666667,0.9253359375
504,0,4,0,-22.628809523809522,0.9251875
505,0,3,0,-11.75,0.9250390625
506,0,5,0,-8.647619047619047,0.924890625
507,0,2,0,-14.442142857142857,0.9247421875
508,0,3,0,-25.744642857142857,0.92459375
509,0,3,0,-13.363809523809524,0.9244453125000001
510,0,3,0,-11.198333333333334,0.924296875
511,0,4,0,-10.600000000000001,0.9241484375
512,0,3,0,-12.957142857142856,0.924
513,0,4,0,-10.098333333333333,0.9238515625
514,0,2,0,-15.057142857142857,0.9237031250000001
515,0,3,0,-17.40714285714286,0.9235546875
516,0,6,0,-13.22738095238095,0.92340625
517,0,4,0,-12.399999999999999,0.9232578125
518,0,2,0,-23.428809523809527,0.923109375
519,0,3,0,-27.417142857142856,0.9229609375
520,0,4,0,-8.751666666666665,0.9228125
521,0,3,0,-24.942142857142855,0.9226640625
522,0,4,0,-11.169880952380952,0.922515625
523,0,4,0,-24.367142857142856,0.9223671875
524,0,2,0,-12.958214285714286,0.92221875
525,0,1,0,-18.837142857142855,0.9220703125
526,0,3,0,-15.818809523809524,0.921921875
527,0,2,0,-22.103809523809524,0.9217734375
528,0,3,0,-10.85,0.921625
529,0,4,0,-23.293809523809525,0.9214765625
530,0,3,0,-11.198333333333334,0.921328125
531,0,3,0,-23.306309523809524,0.9211796875
532,0,4,0,-38.56845238095239,0.92103125
533,0,3,0,-18.288809523809526,0.9208828125
534,0,2,0,-34.37880952380952,0.920734375
535,0,6,0,-3.445714285714285,0.9205859375000001
536,0,2,0,-13.913333333333334,0.9204375
537,0,3,0,-13.157142857142857,0.9202890625
538,0,2,0,-15.917142857142858,0.920140625
539,0,2,0,-13.75,0.9199921875
540,0,1,0,-18.717142857142857,0.91984375
541,0,1,0,-21.824642857142855,0.9196953125
542,0,3,0,-11.773333333333333,0.919546875
543,0,5,0,-16.544642857142854,0.9193984375
544,0,2,0,-17.818809523809524,0.91925
545,0,5,0,-23.35238095238095,0.9191015625
546,0,4,0,-8.751666666666665,0.918953125
547,0,4,0,-8.751666666666665,0.9188046875
548,0,3,0,-12.148333333333333,0.91865625
549,0,3,0,-14.263809523809524,0.9185078125
550,0,5,0,-9.782380952380953,0.918359375
551,0,3,0,-14.477380952380951,0.9182109375
552,0,2,0,-17.343809523809526,0.9180625
553,0,2,0,-14.75,0.9179140625
554,0,3,0,-22.760714285714286,0.917765625
555,0,3,0,-29.34464285714286,0.9176171875
556,0,2,0,-29.357142857142854,0.91746875
557,0,3,0,-8.666666666666666,0.9173203125
558,0,3,0,-21.35630952380952,0.917171875
559,0,3,0,-11.198333333333334,0.9170234375
560,0,2,0,-15.136666666666667,0.916875
561,0,2,0,-13.651666666666667,0.9167265625
562,0,2,0,-16.332142857142856,0.916578125
563,2,7,0,-27.532142857142855,0.9164296875
564,0,3,0,-12.207142857142857,0.91628125
565,0,4,0,-17.15380952380952,0.9161328125
566,1,3,0,-21.319642857142853,0.915984375
567,0,4,0,-9.198333333333334,0.9158359375
568,0,6,0,-15.954880952380952,0.9156875
569,0,5,0,-11.629880952380953,0.9155390625
570,0,1,0,-15.606666666666666,0.915390625
571,0,3,0,-13.107142857142858,0.9152421875
572,0,3,0,-19.16880952380952,0.91509375
573,0,3,0,-11.519642857142857,0.9149453125
574,0,4,0,-10.957142857142857,0.914796875
575,0,1,0,-19.297142857142855,0.9146484375
576,0,6,0,-5.345714285714286,0.9145
577,0,3,0,-15.969642857142857,0.9143515625
578,0,2,0,-17.717142857142857,0.914203125
579,0,3,0,-12.75,0.9140546875
580,0,2,0,-13.675,0.91390625
581,0,3,0,-16.31511904761905,0.9137578125
582,0,4,0,-38.10238095238096,0.9136093750000001
583,0,2,0,-13.75,0.9134609375
584,0,2,0,-23.554642857142856,0.9133125
585,0,5,0,-13.472380952380952,0.9131640625
586,0,3,0,-11.013333333333334,0.913015625
587,0,2,0,-13.913333333333334,0.9128671875
588,0,3,0,-15.517142857142858,0.91271875
589,0,2,0,-12.198333333333334,0.9125703125
590,0,2,0,-12.511666666666667,0.9124218749999999
591,0,3,0,-10.113333333333333,0.9122734375
592,0,3,0,-11.098333333333333,0.912125
593,0,1,0,-16.682142857142857,0.9119765625
594,0,2,0,-15.107142857142858,0.911828125
595,0,4,0,-23.294642857142854,0.9116796875
596,0,2,0,-13.429642857142857,0.91153125
597,0,4,0,-7.851666666666667,0.9113828125
