episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1291,0,5,0,-13.944285714285716,0.8083671875
1292,0,2,0,-22.517380952380947,0.80821875
1293,0,4,0,-29.757142857142856,0.8080703125
1294,0,3,0,-13.957142857142857,0.807921875
1295,0,2,0,-13.307142857142857,0.8077734375000001
1296,0,2,0,-14.207142857142857,0.807625
1297,0,3,0,-12.098333333333333,0.8074765625
1298,0,3,0,-11.098333333333333,0.807328125
1299,0,2,0,-17.79845238095238,0.8071796875
1300,0,2,0,-12.85,0.80703125
1301,1,5,0,-17.985714285714284,0.8068828125
1302,0,3,0,-9.152380952380952,0.806734375
1303,0,2,0,-14.207142857142857,0.8065859375
1304,0,1,0,-14.575,0.8064375
1305,0,3,0,-11.913333333333334,0.8062890625
1306,0,3,0,-15.382142857142856,0.806140625
1307,2,10,0,-31.61714285714286,0.8059921875
1308,0,2,0,-11.95,0.80584375
1309,0,3,0,-13.341309523809525,0.8056953125
1310,0,4,0,-10.346666666666668,0.805546875
1311,0,2,0,-14.45238095238095,0.8053984375000001
1312,0,3,0,-12.098333333333333,0.80525
1313,0,2,0,-13.443333333333335,0.8051015625
1314,0,6,0,-22.26380952380952,0.8049531249999999
1315,1,12,0,-14.662142857142854,0.8048046875
1316,0,1,0,-21.388809523809524,0.8046562500000001
1317,0,2,0,-16.04988095238095,0.8045078125
1318,0,4,0,-10.803809523809525,0.804359375
1319,1,8,0,-15.569642857142854,0.8042109375000001
1320,0,3,0,-16.557142857142857,0.8040625
1321,0,3,0,-10.85,0.8039140625
1322,0,3,0,-14.688809523809523,0.803765625
1323,0,4,0,-9.803333333333333,0.8036171875
1324,0,4,0,-14.193809523809524,0.80346875
1325,0,6,0,-9.629642857142859,0.8033203125
1326,0,4,0,-18.844642857142855,0.803171875
1327,0,3,0,-10.85,0.8030234375
1328,0,3,0,-12.107142857142858,0.802875
1329,0,5,0,-9.814880952380953,0.8027265625
1330,0,5,0,-6.645714285714286,0.802578125
1331,0,3,0,-14.107142857142858,0.8024296875
1332,0,3,0,-19.42738095238095,0.8022812500000001
1333,0,2,0,-17.857142857142858,0.8021328125
1334,0,3,0,-10.85,0.801984375
1335,0,5,0,-15.853809523809524,0.8018359375
1336,0,5,0,-8.009880952380954,0.8016875
1337,0,5,0,-14.16488095238095,0.8015390625000001
1338,0,4,0,-11.672380952380951,0.801390625
1339,0,3,0,-11.85,0.8012421875
1340,0,3,0,-14.968809523809524,0.8010937499999999
1341,1,7,0,-15.956309523809521,0.8009453125
1342,0,3,0,-16.557142857142857,0.8007968750000001
1343,0,2,0,-14.11357142857143,0.8006484375
1344,0,3,0,-13.913571428571426,0.8005
1345,0,3,0,-14.107142857142858,0.8003515625000001
1346,0,9,0,-12.148214285714285,0.800203125
1347,0,3,0,-10.85,0.8000546875
1348,0,3,0,-9.052380952380952,0.79990625
1349,0,3,0,-11.803333333333333,0.7997578125
1350,0,4,0,-13.811071428571427,0.799609375
1351,0,4,0,-21.954642857142858,0.7994609375
1352,0,4,0,-10.346666666666668,0.7993125
1353,0,3,0,-16.28607142857143,0.7991640625
1354,0,3,0,-16.488809523809522,0.799015625
1355,0,2,0,-16.957142857142856,0.7988671875
1356,0,3,0,-12.332142857142857,0.79871875
1357,1,8,0,-21.889047619047616,0.7985703125
1358,0,4,0,-8.113333333333333,0.7984218750000001
1359,0,3,0,-12.75,0.7982734375
1360,0,4,0,-10.098333333333333,0.798125
1361,0,2,0,-15.594642857142858,0.7979765625
1362,0,3,0,-17.62964285714286,0.797828125
1363,0,2,0,-12.838333333333335,0.7976796875
1364,0,2,0,-14.559880952380952,0.79753125
1365,0,3,0,-14.332142857142857,0.7973828125
1366,0,2,0,-13.773333333333333,0.7972343749999999
1367,0,3,0,-13.667142857142856,0.7970859375
1368,0,2,0,-10.666666666666666,0.7969375000000001
1369,0,2,0,-12.616666666666667,0.7967890625
1370,0,3,0,-16.754642857142855,0.796640625
1371,0,3,0,-12.219642857142858,0.7964921875
1372,0,3,0,-19.048214285714284,0.79634375
1373,2,8,0,-18.97261904761904,0.7961953125
1374,0,4,0,-8.113333333333333,0.796046875
1375,0,3,0,-10.95,0.7958984375
1376,0,4,0,-8.751666666666665,0.79575
1377,0,3,0,-13.757142857142856,0.7956015625
1378,0,3,0,-13.136666666666667,0.795453125
1379,0,4,0,-8.298333333333332,0.7953046875
1380,0,2,0,-28.282142857142855,0.79515625
1381,0,2,0,-11.935714285714285,0.7950078125
1382,0,2,0,-16.952380952380953,0.794859375
1383,0,2,0,-16.057142857142857,0.7947109375
1384,0,2,0,-14.682142857142857,0.7945625000000001
1385,0,2,0,-18.403809523809525,0.7944140625
1386,0,3,0,-14.443809523809524,0.794265625
1387,0,4,0,-20.467142857142854,0.7941171875
1388,0,3,0,-9.952380952380953,0.79396875
1389,0,3,0,-14.219642857142857,0.7938203125000001
1390,0,2,0,-16.717142857142857,0.793671875
1391,0,6,0,-6.709880952380953,0.7935234375
1392,0,3,0,-19.307142857142857,0.7933749999999999
1393,0,1,0,-19.443809523809524,0.7932265625
1394,0,2,0,-13.75,0.7930781250000001
1395,0,2,0,-14.345714285714285,0.7929296875
1396,0,3,0,-20.493809523809524,0.79278125
1397,0,3,0,-10.606666666666666,0.7926328125
1398,0,2,0,-16.717142857142857,0.792484375
1399,1,7,0,-37.96964285714286,0.7923359375
1400,0,4,0,-11.519047619047619,0.7921875
1401,0,2,0,-19.618809523809524,0.7920390625
1402,0,4,0,-9.198333333333332,0.791890625
1403,0,4,0,-8.751666666666667,0.7917421875
1404,0,3,0,-11.803333333333333,0.79159375
1405,0,2,0,-15.968809523809524,0.7914453125
1406,0,3,0,-11.913333333333334,0.791296875
1407,0,4,0,-9.198333333333334,0.7911484375
1408,0,1,0,-15.85,0.791
1409,0,3,0,-10.617142857142857,0.7908515625
1410,0,2,0,-18.629642857142855,0.7907031250000001
1411,0,4,0,-37.213571428571434,0.7905546875
1412,0,2,0,-16.107142857142858,0.79040625
1413,0,4,0,-22.464880952380952,0.7902578124999999
1414,1,7,0,-25.032142857142844,0.790109375
1415,0,1,0,-18.61714285714286,0.7899609375000001
1416,0,2,0,-21.749880952380952,0.7898125
1417,0,2,0,-13.038333333333334,0.7896640625
1418,0,2,0,-30.312142857142856,0.789515625
1419,2,9,0,-17.029642857142857,0.7893671875
1420,1,2,0,-25.804642857142856,0.7892187500000001
1421,0,3,0,-11.139880952380953,0.7890703125
1422,0,3,0,-7.766666666666667,0.788921875
1423,0,2,0,-17.620714285714286,0.7887734375
1424,3,7,0,-29.322380952380943,0.788625
1425,0,4,0,-8.113333333333333,0.7884765625
1426,1,7,0,-17.649880952380954,0.788328125
1427,0,4,0,-9.872380952380952,0.7881796875
1428,0,3,0,-17.612380952380953,0.78803125
1429,0,4,0,-9.913333333333334,0.7878828125
1430,0,3,0,-12.207142857142857,0.787734375
1431,0,2,0,-17.707142857142856,0.7875859375
1432,0,3,0,-13.107142857142858,0.7874375
1433,0,3,0,-11.336666666666666,0.7872890625
1434,3,5,0,-30.11714285714285,0.787140625
1435,0,3,0,-11.988809523809524,0.7869921875
1436,0,2,0,-16.65714285714286,0.7868437500000001
1437,0,4,0,-12.620714285714286,0.7866953125
1438,0,3,0,-15.307142857142855,0.786546875
1439,2,9,0,-5.602380952380951,0.7863984374999999
1440,0,2,0,-13.375,0.78625
1441,0,3,0,-11.85,0.7861015625000001
1442,0,3,0,-12.6,0.785953125
1443,0,4,0,-10.5,0.7858046875
1444,0,3,0,-10.903333333333332,0.7856562500000001
1445,0,3,0,-13.107142857142858,0.7855078125
1446,0,2,0,-23.21964285714286,0.785359375
1447,0,3,0,-13.877380952380951,0.7852109375
1448,0,3,0,-11.269642857142857,0.7850625
1449,0,4,0,-18.414880952380948,0.7849140625
1450,0,1,0,-14.102380952380951,0.784765625
1451,0,2,0,-18.71964285714286,0.7846171875
1452,0,3,0,-13.917142857142858,0.78446875
1453,0,3,0,-16.729642857142856,0.7843203125
1454,0,2,0,-13.75,0.784171875
1455,0,2,0,-10.852380952380953,0.7840234375
1456,0,3,0,-15.777380952380952,0.783875
1457,0,7,0,-22.331309523809523,0.7837265625000001
1458,0,3,0,-14.218809523809522,0.783578125
1459,0,3,0,-14.027380952380952,0.7834296875
1460,2,5,0,-25.060714285714283,0.78328125
1461,0,1,0,-18.233214285714286,0.7831328125
1462,0,4,0,-16.517142857142858,0.7829843750000001
1463,0,3,0,-23.207142857142856,0.7828359375
1464,0,5,0,-16.08238095238095,0.7826875
1465,0,3,0,-11.307142857142857,0.7825390624999999
1466,0,2,0,-14.75,0.782390625
1467,0,2,0,-14.207142857142857,0.7822421875000001
1468,0,3,0,-13.187142857142856,0.78209375
1469,0,3,0,-11.75,0.7819453125
1470,0,3,0,-14.868809523809524,0.7817968750000001
1471,0,5,0,-19.082142857142856,0.7816484375
1472,0,3,0,-10.85,0.7815
1473,0,2,0,-28.48130952380952,0.7813515625
1474,0,3,0,-14.342142857142857,0.781203125
1475,0,4,0,-14.559880952380952,0.7810546875
1476,0,5,0,-21.403809523809528,0.78090625
1477,0,2,0,-12.85,0.7807578125
1478,0,5,0,-7.244880952380951,0.780609375
1479,0,1,0,-20.56714285714286,0.7804609375
1480,0,3,0,-11.709880952380953,0.7803125
1481,0,4,0,-9.651666666666667,0.7801640625
1482,0,3,0,-16.568809523809524,0.780015625
1483,0,3,0,-11.75,0.7798671875000001
1484,0,2,0,-18.982142857142858,0.77971875
1485,0,8,0,-28.567142857142862,0.7795703125
1486,0,5,0,-13.390952380952381,0.779421875
1487,0,2,0,-13.307142857142857,0.7792734375
1488,0,3,0,-15.689047619047619,0.7791250000000001
1489,1,3,0,-19.882142857142856,0.7789765625
1490,0,3,0,-12.807142857142857,0.778828125
1491,2,11,0,-13.356785714285712,0.7786796874999999
1492,0,2,0,-15.107142857142858,0.77853125
1493,0,2,0,-23.938809523809525,0.7783828125000001
1494,0,3,0,-24.007142857142856,0.778234375
1495,0,2,0,-13.198214285714286,0.7780859375
1496,0,2,0,-13.023333333333333,0.7779375
1497,0,4,0,-9.913333333333334,0.7777890625
1498,0,6,0,-15.569642857142854,0.777640625
1499,0,4,0,-19.28988095238095,0.7774921875
1500,0,2,0,-12.443333333333335,0.77734375
1501,0,4,0,-10.144880952380952,0.7771953125
1502,0,7,0,-9.964880952380952,0.777046875
1503,0,2,0,-15.107142857142858,0.7768984375
1504,0,3,0,-12.75,0.77675
1505,0,4,0,-17.457142857142856,0.7766015625
1506,1,3,0,-20.292142857142856,0.776453125
1507,0,3,0,-20.307142857142857,0.7763046875
1508,0,2,0,-13.85,0.77615625
1509,0,3,0,-9.932142857142857,0.7760078125000001
1510,0,3,0,-17.704642857142858,0.775859375
1511,0,5,0,-14.727380952380951,0.7757109375
1512,0,4,0,-13.202380952380953,0.7755625
1513,0,1,0,-16.052142857142858,0.7754140625
1514,0,3,0,-11.013333333333334,0.7752656250000001
1515,0,2,0,-28.962380952380954,0.7751171875
1516,0,1,0,-15.782142857142857,0.77496875
1517,0,3,0,-9.95,0.7748203125
1518,0,2,0,-12.903333333333332,0.774671875
1519,0,3,0,-12.682142857142857,0.7745234375000001
1520,0,3,0,-21.279642857142854,0.774375
1521,0,6,0,-14.558214285714284,0.7742265625
1522,1,5,0,-14.432142857142857,0.774078125
1523,0,3,0,-15.575119047619047,0.7739296875
1524,1,7,0,-12.710714285714284,0.77378125
1525,0,3,0,-11.85,0.7736328125
1526,0,3,0,-17.05464285714286,0.773484375
1527,1,8,0,-37.59214285714285,0.7733359375
1528,0,2,0,-14.207142857142857,0.7731875
1529,0,2,0,-19.448809523809523,0.7730390625
1530,0,3,0,-14.399999999999999,0.772890625
1531,0,4,0,-18.581309523809523,0.7727421875
1532,0,3,0,-11.098333333333333,0.77259375
1533,0,4,0,-10.098333333333333,0.7724453125
1534,0,3,0,-12.148333333333333,0.772296875
1535,0,4,0,-12.263809523809524,0.7721484375000001
1536,0,1,0,-12.548214285714286,0.772
1537,0,5,0,-26.973214285714285,0.7718515625
1538,0,5,0,-18.456309523809523,0.7717031249999999
1539,0,1,0,-21.15714285714286,0.7715546875
1540,0,2,0,-27.03214285714286,0.7714062500000001
1541,0,4,0,-10.944880952380952,0.7712578125
1542,0,4,0,-11.136666666666667,0.771109375
1543,0,2,0,-16.29380952380952,0.7709609375
1544,0,3,0,-15.557142857142857,0.7708125
1545,0,3,0,-15.682142857142857,0.7706640625000001
1546,0,4,0,-16.928809523809523,0.770515625
1547,0,2,0,-16.443809523809524,0.7703671875
1548,0,2,0,-16.342142857142857,0.77021875
1549,0,3,0,-10.873333333333335,0.7700703125
1550,0,3,0,-14.124880952380952,0.769921875
1551,0,3,0,-10.098333333333333,0.7697734375
1552,0,3,0,-11.75,0.769625
1553,0,2,0,-16.4,0.7694765625
1554,1,6,0,-24.070714285714285,0.769328125
1555,0,8,0,-26.227380952380948,0.7691796875
1556,0,4,0,-10.888809523809522,0.76903125
1557,0,6,0,-5.809880952380952,0.7688828125
1558,0,1,0,-21.753809523809522,0.768734375
1559,0,2,0,-14.707142857142857,0.7685859375
1560,0,2,0,-17.443809523809524,0.7684375
1561,0,5,0,-19.54488095238095,0.7682890625000001
1562,0,2,0,-12.85,0.768140625
1563,0,3,0,-10.903333333333332,0.7679921875
1564,0,4,0,-14.142142857142856,0.7678437499999999
1565,2,10,0,-17.958214285714284,0.7676953125
1566,0,2,0,-12.035714285714285,0.7675468750000001
1567,1,3,0,-27.082142857142856,0.7673984375
1568,0,2,0,-14.432142857142857,0.76725
1569,0,3,0,-12.582142857142857,0.7671015625000001
1570,0,6,0,-7.6832142857142856,0.766953125
1571,0,1,0,-14.077380952380953,0.7668046875
1572,0,3,0,-10.903333333333332,0.76665625
1573,0,4,0,-14.02654761904762,0.7665078125
1574,0,2,0,-15.577380952380953,0.766359375
1575,0,6,0,-15.298214285714286,0.7662109375
1576,0,3,0,-11.198333333333334,0.7660625
1577,0,6,0,-20.194642857142853,0.7659140625
1578,0,7,0,-21.066309523809522,0.765765625
1579,0,1,0,-14.738333333333333,0.7656171875
1580,0,3,0,-12.957142857142857,0.76546875
1581,0,2,0,-11.95,0.7653203125
1582,0,3,0,-14.388571428571428,0.7651718750000001
1583,0,5,0,-17.784880952380952,0.7650234375
1584,0,2,0,-13.75,0.764875
1585,0,3,0,-14.191309523809524,0.7647265625
1586,0,6,0,-22.604642857142856,0.764578125
1587,0,3,0,-16.74214285714286,0.7644296875000001
1588,0,5,0,-9.352142857142857,0.76428125
1589,0,4,0,-9.651666666666667,0.7641328125
1590,0,4,0,-9.336666666666666,0.7639843749999999
1591,0,4,0,-13.163809523809524,0.7638359375
1592,0,4,0,-39.859880952380955,0.7636875000000001
1593,0,4,0,-10.600000000000001,0.7635390625
1594,0,3,0,-60.63571428571427,0.763390625
1595,0,2,0,-22.352380952380955,0.7632421875000001
1596,0,2,0,-15.168809523809525,0.76309375
1597,0,2,0,-16.107142857142858,0.7629453125
1598,0,5,0,-15.284880952380952,0.762796875
1599,0,3,0,-13.254880952380953,0.7626484375
1600,0,4,0,-11.331666666666667,0.7625
1601,2,7,0,-14.348214285714285,0.7623515625
1602,1,5,0,-22.29821428571428,0.762203125
1603,0,3,0,-9.806666666666665,0.7620546875
1604,0,5,0,-9.529880952380953,0.76190625
1605,0,3,0,-16.182142857142857,0.7617578125
1606,0,3,0,-13.823214285714286,0.761609375
1607,0,2,0,-17.292142857142856,0.7614609375
1608,1,8,0,-18.007142857142856,0.7613125000000001
1609,0,5,0,-19.098214285714285,0.7611640625
1610,0,6,0,-14.533214285714285,0.761015625
1611,1,6,0,-15.029642857142857,0.7608671875
1612,2,7,0,-13.912619047619046,0.76071875
1613,5,10,0,-41.210714285714275,0.7605703125000001
1614,0,2,0,-13.606666666666666,0.760421875
1615,0,3,0,-19.135714285714286,0.7602734375
1616,0,4,0,-20.49130952380952,0.760125
1617,0,2,0,-14.098333333333333,0.7599765625
1618,0,2,0,-14.152142857142856,0.7598281250000001
1619,0,3,0,-12.75,0.7596796875
1620,0,2,0,-15.068809523809524,0.75953125
1621,0,5,0,-21.957142857142856,0.7593828125
1622,0,1,0,-14.774999999999999,0.759234375
1623,0,3,0,-10.85,0.7590859375
1624,0,3,0,-20.91357142857143,0.7589375
1625,1,5,0,-16.054642857142852,0.7587890625
1626,0,3,0,-14.443809523809524,0.758640625
1627,0,2,0,-17.717142857142857,0.7584921875
1628,0,6,0,-10.429880952380952,0.75834375
1629,0,7,0,-20.919642857142858,0.7581953125
1630,0,6,0,-22.206309523809523,0.758046875
1631,0,4,0,-25.692142857142848,0.7578984375
1632,0,6,0,-15.166309523809522,0.75775
1633,1,3,0,-28.904642857142854,0.7576015625000001
1634,0,5,0,-8.858214285714286,0.7574531250000001
1635,0,3,0,-16.919642857142858,0.7573046875
1636,0,3,0,-8.902380952380952,0.75715625
1637,0,2,0,-13.75,0.7570078124999999
1638,0,3,0,-12.75,0.756859375
1639,0,2,0,-21.629642857142855,0.7567109375000001
1640,0,4,0,-12.627380952380951,0.7565625
1641,0,4,0,-8.751666666666665,0.7564140625
1642,0,2,0,-15.968809523809524,0.7562656249999999
1643,0,6,0,-8.717380952380953,0.7561171875
1644,0,2,0,-13.861666666666668,0.75596875
1645,0,3,0,-11.013333333333334,0.7558203125
1646,0,2,0,-17.857142857142858,0.755671875
1647,0,3,0,-9.844642857142857,0.7555234375000001
1648,0,2,0,-14.917142857142856,0.755375
1649,0,2,0,-22.119642857142857,0.7552265625000001
1650,1,2,0,-20.835714285714282,0.755078125
1651,0,3,0,-12.75,0.7549296875
1652,0,2,0,-15.017142857142858,0.75478125
1653,0,3,0,-13.857142857142858,0.7546328125
1654,0,2,0,-15.543809523809525,0.754484375
1655,0,3,0,-13.392142857142856,0.7543359375
1656,0,6,0,-7.042380952380952,0.7541875
1657,0,3,0,-13.817142857142859,0.7540390625
1658,0,4,0,-19.935714285714283,0.753890625
1659,0,4,0,-8.003333333333334,0.7537421875
1660,0,3,0,-14.241309523809523,0.75359375
1661,0,4,0,-10.998333333333331,0.7534453125
1662,0,3,0,-14.119642857142857,0.753296875
1663,0,3,0,-12.207142857142857,0.7531484375
1664,0,2,0,-13.994642857142857,0.753
1665,0,2,0,-14.207142857142857,0.7528515625000001
1666,0,3,0,-16.56714285714286,0.752703125
1667,0,3,0,-11.307142857142857,0.7525546875
1668,0,4,0,-11.5,0.75240625
1669,0,2,0,-17.193809523809524,0.7522578125
1670,0,4,0,-6.951666666666666,0.7521093750000001
1671,0,4,0,-10.998333333333331,0.7519609375
1672,0,4,0,-9.983214285714284,0.7518125
1673,0,3,0,-11.898333333333333,0.7516640625
1674,0,3,0,-12.5,0.751515625
1675,0,3,0,-14.582142857142857,0.7513671875
1676,0,3,0,-10.95,0.75121875
1677,0,3,0,-12.600000000000001,0.7510703125
1678,0,1,0,-19.819642857142856,0.750921875
1679,0,3,0,-14.057142857142857,0.7507734375
1680,0,4,0,-7.851666666666667,0.750625
1681,0,3,0,-11.913333333333334,0.7504765625
1682,0,3,0,-16.402380952380952,0.750328125
1683,0,3,0,-17.46964285714286,0.7501796875
1684,0,4,0,-18.842380952380953,0.75003125
1685,0,2,0,-20.835714285714282,0.7498828125
1686,0,3,0,-11.619642857142857,0.7497343750000001
1687,0,2,0,-13.606666666666666,0.7495859375
1688,0,3,0,-11.516666666666666,0.7494375
1689,0,4,0,-35.66630952380952,0.7492890624999999
1690,0,3,0,-15.232142857142858,0.7491406250000001
1691,0,4,0,-22.02988095238095,0.7489921875000001
1692,0,2,0,-15.107142857142858,0.74884375
1693,0,5,0,-25.644642857142856,0.7486953125
1694,0,3,0,-13.007142857142856,0.748546875
1695,0,4,0,-8.799999999999999,0.7483984375
1696,0,2,0,-17.857142857142858,0.7482500000000001
1697,0,3,0,-15.343809523809524,0.7481015625
1698,0,3,0,-12.307142857142857,0.747953125
1699,0,3,0,-10.903333333333332,0.7478046875
1700,0,1,0,-15.375,0.74765625
1701,0,3,0,-26.385714285714286,0.7475078125
1702,0,4,0,-22.65238095238095,0.747359375
1703,0,2,0,-15.107142857142858,0.7472109375
1704,0,4,0,-10.957142857142856,0.7470625
1705,0,1,0,-16.098333333333333,0.7469140624999999
1706,0,3,0,-13.342142857142857,0.7467656250000001
1707,0,3,0,-20.788571428571426,0.7466171875000001
1708,0,5,0,-16.560714285714283,0.74646875
1709,0,3,0,-11.542142857142858,0.7463203125
1710,0,4,0,-9.803333333333333,0.7461718749999999
1711,0,3,0,-15.707142857142856,0.7460234375
1712,0,2,0,-11.529642857142857,0.7458750000000001
1713,0,3,0,-12.316666666666666,0.7457265625
1714,1,6,0,-25.692142857142855,0.745578125
1715,0,3,0,-14.813571428571429,0.7454296875
1716,0,3,0,-35.23130952380953,0.74528125
1717,0,2,0,-20.203809523809525,0.7451328125
1718,0,4,0,-21.72321428571428,0.744984375
1719,0,4,0,-12.235119047619047,0.7448359375
1720,0,6,0,-15.679642857142857,0.7446875
1721,0,3,0,-34.779642857142846,0.7445390625
1722,0,4,0,-22.998214285714287,0.7443906250000001
1723,0,2,0,-11.835714285714285,0.7442421875
1724,0,3,0,-12.381309523809524,0.74409375
1725,0,4,0,-22.873214285714283,0.7439453125
1726,0,4,0,-9.198333333333334,0.7437968749999999
1727,0,3,0,-11.651666666666667,0.7436484375000001
1728,0,4,0,-14.044642857142858,0.7435
1729,0,5,0,-23.819642857142856,0.7433515625
1730,0,3,0,-17.119642857142857,0.743203125
1731,2,10,0,-23.73571428571428,0.7430546875
1732,0,4,0,-9.803333333333333,0.74290625
1733,0,3,0,-11.416666666666668,0.7427578125000001
1734,0,3,0,-15.632142857142858,0.742609375
1735,0,4,0,-11.11357142857143,0.7424609375
1736,0,3,0,-12.682142857142857,0.7423125
1737,0,3,0,-10.270714285714284,0.7421640625
1738,0,4,0,-9.903809523809525,0.7420156250000001
1739,0,2,0,-16.957142857142856,0.7418671875
1740,0,3,0,-14.517142857142856,0.74171875
1741,0,5,0,-24.62488095238095,0.7415703124999999
1742,1,6,0,-19.619642857142853,0.741421875
1743,0,2,0,-13.035714285714285,0.7412734375000001
1744,0,3,0,-26.228809523809524,0.741125
1745,0,2,0,-13.856309523809523,0.7409765625
1746,0,1,0,-16.316666666666666,0.740828125
1747,0,7,0,-17.010714285714286,0.7406796875
1748,0,2,0,-18.092142857142857,0.7405312500000001
1749,0,5,0,-10.194880952380952,0.7403828125
1750,0,1,0,-15.307142857142857,0.740234375
1751,0,3,0,-13.107142857142858,0.7400859375
1752,0,2,0,-16.582142857142856,0.7399375
1753,0,2,0,-13.582142857142857,0.7397890625
1754,0,2,0,-14.157380952380953,0.739640625
1755,0,4,0,-25.669642857142858,0.7394921875
1756,0,2,0,-13.903809523809525,0.73934375
1757,0,3,0,-17.03214285714286,0.7391953125
1758,0,4,0,-8.751666666666667,0.7390468750000001
1759,0,3,0,-12.346666666666668,0.7388984375000001
1760,0,2,0,-15.91357142857143,0.73875
1761,0,6,0,-18.90714285714286,0.7386015625
1762,0,1,0,-16.917142857142856,0.7384531249999999
1763,0,4,0,-12.013571428571428,0.7383046875
1764,0,4,0,-28.658214285714283,0.7381562500000001
1765,0,2,0,-12.071666666666665,0.7380078125
1766,0,4,0,-14.607142857142858,0.737859375
1767,1,7,0,-16.582142857142856,0.7377109374999999
1768,0,3,0,-20.342142857142854,0.7375625
1769,0,1,0,-19.79380952380952,0.7374140625
1770,0,5,0,-6.645714285714286,0.737265625
1771,0,2,0,-12.546666666666667,0.7371171875
1772,0,4,0,-11.136666666666667,0.73696875
1773,0,2,0,-12.475000000000001,0.7368203125
1774,0,2,0,-12.774999999999999,0.7366718750000001
1775,0,3,0,-11.582142857142857,0.7365234375
1776,1,3,0,-25.269642857142856,0.736375
1777,1,3,0,-17.007142857142856,0.7362265625
1778,0,3,0,-10.85,0.7360781249999999
1779,0,7,0,-19.617142857142856,0.7359296875000001
1780,0,2,0,-15.817142857142859,0.73578125
1781,0,3,0,-11.803333333333333,0.7356328125
1782,0,2,0,-18.56714285714286,0.735484375
1783,0,2,0,-13.75,0.7353359375
1784,0,3,0,-18.281309523809526,0.7351875
1785,0,7,0,-20.74214285714286,0.7350390625000001
1786,0,4,0,-12.399999999999999,0.734890625
1787,0,6,0,-13.59464285714286,0.7347421875
1788,0,3,0,-11.307142857142857,0.73459375
1789,0,2,0,-14.75,0.7344453125
1790,0,3,0,-14.399999999999999,0.7342968750000001
1791,0,3,0,-11.85,0.7341484375
1792,0,3,0,-11.307142857142857,0.734
1793,0,3,0,-23.556309523809524,0.7338515624999999
1794,0,3,0,-14.373571428571427,0.733703125
1795,0,7,0,-15.518809523809523,0.7335546875000001
1796,0,3,0,-13.582142857142857,0.73340625
1797,0,5,0,-23.119642857142857,0.7332578125
1798,0,1,0,-14.391666666666666,0.733109375
1799,0,2,0,-15.532619047619047,0.7329609375
1800,0,3,0,-15.432142857142857,0.7328125000000001
1801,0,3,0,-37.51071428571428,0.7326640625
1802,0,4,0,-16.561071428571427,0.732515625
1803,0,4,0,-22.142142857142858,0.7323671875
1804,0,5,0,-14.45238095238095,0.73221875
1805,0,2,0,-14.638333333333334,0.7320703125
1806,0,2,0,-15.682142857142857,0.731921875
1807,2,7,0,-14.95238095238095,0.7317734375
1808,0,5,0,-12.34654761904762,0.731625
1809,0,2,0,-11.95,0.7314765625
1810,0,3,0,-17.718809523809526,0.731328125
1811,0,3,0,-11.198333333333334,0.7311796875000001
1812,0,3,0,-10.85,0.73103125
1813,0,5,0,-21.117142857142852,0.7308828125
1814,0,7,0,-21.117380952380955,0.7307343749999999
1815,0,4,0,-9.803333333333333,0.7305859375000001
1816,0,3,0,-13.582142857142857,0.7304375000000001
1817,0,3,0,-14.968809523809524,0.7302890625
1818,0,3,0,-13.399999999999999,0.730140625
1819,2,6,0,-39.31630952380952,0.7299921875
1820,0,3,0,-10.903333333333332,0.72984375
1821,0,2,0,-16.957142857142856,0.7296953125000001
1822,0,2,0,-12.85,0.729546875
1823,0,3,0,-11.803333333333333,0.7293984375
1824,0,2,0,-12.098333333333333,0.72925
1825,0,1,0,-15.411666666666667,0.7291015625
1826,0,5,0,-19.79464285714286,0.728953125
1827,0,4,0,-12.711547619047618,0.7288046875
1828,0,4,0,-9.988809523809524,0.72865625
1829,0,2,0,-15.207142857142857,0.7285078125
1830,1,5,0,-14.481309523809522,0.7283593749999999
1831,0,1,0,-15.917142857142856,0.7282109375000001
1832,0,4,0,-12.913571428571426,0.7280625000000001
1833,0,6,0,-30.71714285714286,0.7279140625
1834,0,3,0,-13.917142857142858,0.727765625
1835,0,3,0,-15.757142857142858,0.7276171874999999
1836,0,3,0,-18.383214285714285,0.72746875
1837,0,3,0,-14.532142857142857,0.7273203125000001
1838,0,1,0,-20.512142857142855,0.727171875
1839,2,3,0,-27.394642857142856,0.7270234375
1840,0,3,0,-13.659880952380952,0.726875
1841,0,1,0,-15.677142857142858,0.7267265625
1842,0,5,0,-34.01714285714285,0.726578125
1843,0,3,0,-14.853214285714284,0.7264296875
1844,0,2,0,-18.027380952380952,0.72628125
1845,1,7,0,-18.185714285714283,0.7261328125
1846,0,3,0,-14.178809523809523,0.725984375
1847,0,3,0,-22.445714285714285,0.7258359375000001
1848,0,4,0,-11.31345238095238,0.7256875
1849,1,5,0,-26.379642857142855,0.7255390625
1850,1,4,0,-36.66714285714285,0.725390625
1851,0,3,0,-14.092142857142857,0.7252421874999999
1852,0,3,0,-13.968809523809524,0.7250937500000001
1853,0,4,0,-10.582142857142857,0.7249453125
1854,0,1,0,-18.537142857142854,0.724796875
1855,0,4,0,-19.86261904761905,0.7246484375
1856,2,2,0,-24.569642857142853,0.7245
1857,0,2,0,-12.903333333333332,0.7243515625
1858,0,3,0,-12.442142857142859,0.7242031250000001
