episode,coins_collected,crates_destroyed,total_reward,epsilon
2007,0,3,-23.482142857142858,0.7020859375
2008,0,1,-35.62880952380952,0.7019375000000001
2009,0,2,-38.894642857142856,0.7017890625000001
2010,0,4,-19.246666666666666,0.701640625
2011,0,6,-29.878809523809522,0.7014921875
2012,0,8,-45.46714285714287,0.7013437499999999
2013,0,3,-19.99833333333333,0.7011953125000001
2014,0,4,-20.263809523809524,0.7010468750000001
2015,0,2,-22.682142857142857,0.7008984375
2016,0,5,-26.713809523809523,0.70075
2017,0,2,-28.369642857142857,0.7006015624999999
2018,0,5,-26.28214285714286,0.700453125
2019,0,3,-32.95464285714286,0.7003046875000001
2020,0,2,-19.332142857142856,0.70015625
2021,0,4,-31.564880952380953,0.7000078125
2022,0,3,-19.098333333333333,0.699859375
2023,0,3,-23.65714285714286,0.6997109375
2024,0,6,-50.78214285714286,0.6995625000000001
2025,0,4,-18.236666666666665,0.6994140625
2026,0,2,-35.35988095238095,0.699265625
2027,0,3,-19.542142857142856,0.6991171875
2028,0,3,-19.803333333333335,0.6989687499999999
2029,0,3,-14.883214285714287,0.6988203125000001
2030,0,8,-55.449880952380965,0.698671875
2031,0,6,-17.624047619047616,0.6985234375
2032,0,4,-43.44464285714286,0.698375
2033,0,3,-18.098333333333333,0.6982265625
2034,0,4,-22.632142857142856,0.698078125
2035,0,2,-41.71714285714286,0.6979296875000001
2036,0,4,-16.298333333333332,0.69778125
2037,0,2,-75.88214285714287,0.6976328125
2038,0,7,-39.41880952380953,0.697484375
2039,0,2,-21.651666666666667,0.6973359375
2040,0,2,-25.857142857142858,0.6971875000000001
2041,0,3,-34.16238095238096,0.6970390625
2042,0,4,-39.73214285714286,0.696890625
2043,0,4,-18.057142857142857,0.6967421874999999
2044,0,2,-25.707142857142856,0.69659375
2045,0,4,-24.42607142857143,0.6964453125000001
2046,0,3,-21.536071428571425,0.696296875
2047,0,6,-32.21964285714286,0.6961484375
2048,0,2,-30.332142857142856,0.696
2049,0,3,-42.307142857142864,0.6958515625
2050,0,5,-39.354642857142856,0.6957031250000001
2051,0,3,-45.09214285714286,0.6955546875
2052,0,3,-28.21964285714286,0.69540625
2053,0,4,-38.74821428571428,0.6952578125
2054,0,3,-24.293809523809525,0.695109375
2055,0,3,-19.651666666666667,0.6949609375
2056,0,1,-25.563809523809525,0.6948125
2057,0,4,-17.803333333333335,0.6946640625
2058,0,5,-48.29464285714286,0.694515625
2059,0,3,-44.36880952380953,0.6943671875
2060,0,3,-35.38130952380952,0.69421875
2061,0,2,-47.929642857142866,0.6940703125000001
2062,0,4,-30.119642857142857,0.693921875
2063,0,3,-22.013571428571428,0.6937734375
2064,0,4,-25.983571428571427,0.6936249999999999
2065,0,4,-17.651666666666667,0.6934765625000001
2066,0,3,-29.66880952380952,0.6933281250000001
2067,0,3,-22.857142857142858,0.6931796875
2068,0,2,-64.39214285714287,0.69303125
2069,0,3,-22.918809523809525,0.6928828125
2070,0,4,-17.913333333333334,0.692734375
2071,0,4,-24.835714285714285,0.6925859375000001
2072,0,2,-29.169642857142858,0.6924375
2073,0,2,-22.682142857142857,0.6922890625
2074,0,3,-19.098333333333333,0.6921406250000001
2075,0,2,-41.792142857142856,0.6919921875
2076,0,5,-20.932380952380953,0.69184375
2077,0,2,-20.751666666666665,0.6916953125
2078,0,6,-70.14464285714286,0.691546875
2079,0,2,-23.81714285714286,0.6913984375
2080,0,2,-37.03357142857143,0.69125
2081,0,2,-23.913571428571426,0.6911015625000001
2082,0,4,-18.888809523809524,0.6909531250000001
2083,0,4,-16.903333333333336,0.6908046875
2084,0,3,-20.178809523809523,0.69065625
2085,0,2,-71.31238095238096,0.6905078124999999
2086,0,4,-18.236666666666665,0.690359375
2087,0,1,-32.41880952380952,0.6902109375000001
2088,0,2,-23.479642857142856,0.6900625
2089,0,3,-14.666666666666668,0.6899140625
2090,0,3,-19.913333333333334,0.689765625
2091,0,2,-28.079642857142858,0.6896171875
2092,0,3,-28.506309523809524,0.68946875
2093,0,3,-28.263571428571428,0.6893203125
2094,0,2,-20.751666666666665,0.689171875
2095,0,3,-65.55464285714288,0.6890234375
2096,0,5,-54.7607142857143,0.688875
2097,0,9,-67.06964285714287,0.6887265625000001
2098,0,9,-39.06964285714286,0.688578125
2099,0,3,-23.878809523809522,0.6884296875
2100,0,2,-26.932142857142857,0.68828125
2101,0,3,-20.057142857142857,0.6881328124999999
2102,0,3,-27.232142857142854,0.6879843750000001
2103,0,4,-20.807142857142857,0.6878359375
2104,0,2,-24.868809523809524,0.6876875
2105,0,3,-28.663809523809523,0.6875390625
2106,0,4,-18.236666666666665,0.687390625
2107,0,3,-47.658214285714294,0.6872421875
2108,0,3,-16.683214285714286,0.6870937500000001
2109,0,4,-39.80380952380953,0.6869453125
2110,0,1,-33.12880952380952,0.686796875
2111,0,0,-28.023809523809522,0.6866484375
2112,0,3,-22.494642857142857,0.6865
2113,0,3,-27.060714285714283,0.6863515625000001
2114,0,2,-19.851666666666667,0.686203125
2115,0,5,-33.66964285714286,0.6860546875
2116,0,4,-20.86357142857143,0.6859062499999999
2117,0,6,-24.69904761904762,0.6857578125
2118,0,3,-21.007142857142856,0.6856093750000001
2119,0,3,-47.29214285714286,0.6854609375
2120,0,3,-23.807142857142857,0.6853125
2121,0,2,-49.16880952380953,0.6851640625
2122,0,3,-24.381071428571428,0.685015625
2123,0,4,-19.788809523809526,0.6848671875000001
2124,0,3,-26.829642857142858,0.68471875
2125,0,3,-18.113333333333333,0.6845703125
2126,0,2,-29.893809523809523,0.684421875
2127,0,4,-54.78214285714287,0.6842734375
2128,0,3,-30.232142857142858,0.684125
2129,0,3,-33.11380952380952,0.6839765625
2130,0,4,-22.063809523809525,0.683828125
2131,0,2,-21.599999999999998,0.6836796875
2132,0,2,-54.96714285714286,0.68353125
2133,0,2,-29.81964285714286,0.6833828125000001
2134,0,6,-22.752380952380953,0.6832343750000001
2135,0,1,-25.256309523809527,0.6830859375
2136,0,5,-64.03130952380954,0.6829375
2137,0,5,-38.44464285714285,0.6827890624999999
2138,0,7,-35.34571428571429,0.6826406250000001
2139,0,4,-58.51964285714287,0.6824921875000001
2140,0,6,-35.669642857142854,0.68234375
2141,0,4,-29.704642857142858,0.6821953125
2142,0,4,-63.80630952380953,0.6820468749999999
2143,0,2,-24.38857142857143,0.6818984375
2144,0,4,-18.431666666666665,0.6817500000000001
2145,0,4,-33.353809523809524,0.6816015625
2146,0,2,-21.375,0.681453125
2147,0,2,-26.293809523809525,0.6813046875
2148,0,4,-26.438809523809525,0.68115625
2149,0,5,-16.858214285714286,0.6810078125000001
2150,0,6,-69.30464285714288,0.680859375
2151,0,5,-51.75714285714287,0.6807109375
2152,0,4,-24.78214285714286,0.6805625
2153,0,4,-17.207142857142856,0.6804140624999999
2154,0,3,-39.001309523809525,0.6802656250000001
2155,0,4,-24.557142857142857,0.6801171875
2156,0,6,-39.62738095238095,0.67996875
2157,0,2,-25.00857142857143,0.6798203125
2158,0,3,-27.168809523809525,0.679671875
2159,0,3,-17.52166666666667,0.6795234375
2160,0,8,-50.60714285714286,0.6793750000000001
2161,0,3,-43.582142857142856,0.6792265625
2162,0,1,-35.50714285714285,0.679078125
2163,0,4,-40.04380952380953,0.6789296875
2164,0,1,-24.917142857142856,0.67878125
2165,0,4,-18.888809523809524,0.6786328125000001
2166,0,3,-21.957142857142856,0.678484375
2167,0,4,-18.107142857142858,0.6783359375
2168,0,3,-27.357142857142854,0.6781874999999999
2169,0,3,-38.792142857142856,0.6780390625
2170,0,2,-22.24238095238095,0.6778906250000001
2171,0,3,-18.85,0.6777421875
2172,0,3,-24.333571428571428,0.67759375
2173,0,2,-23.20714285714286,0.6774453125
2174,0,4,-61.112142857142864,0.677296875
2175,0,3,-18.751666666666665,0.6771484375000001
2176,0,3,-20.346666666666664,0.677
2177,0,3,-18.751666666666665,0.6768515625
2178,0,2,-21.85,0.676703125
2179,0,3,-18.411666666666665,0.6765546875
2180,0,4,-37.23321428571428,0.67640625
2181,0,2,-20.751666666666665,0.6762578125
2182,0,5,-20.20988095238095,0.676109375
2183,0,4,-35.73214285714286,0.6759609375
2184,0,3,-20.236666666666665,0.6758125
2185,0,2,-21.632380952380952,0.6756640625
2186,0,2,-24.107142857142854,0.6755156250000001
2187,0,2,-24.131071428571424,0.6753671875
2188,0,3,-19.098333333333333,0.67521875
2189,0,2,-32.39214285714286,0.6750703124999999
2190,0,3,-41.65714285714286,0.6749218750000001
2191,0,3,-27.756309523809524,0.6747734375000001
2192,0,5,-31.014642857142857,0.674625
2193,0,3,-25.457142857142856,0.6744765625
2194,0,4,-37.082142857142856,0.674328125
2195,0,6,-53.63130952380953,0.6741796875
2196,0,1,-25.47714285714286,0.6740312500000001
2197,0,3,-20.888809523809524,0.6738828125
2198,0,5,-65.11964285714288,0.673734375
2199,0,2,-21.336666666666666,0.6735859375000001
2200,0,2,-19.621309523809522,0.6734375
2201,0,3,-20.236666666666665,0.6732890625
2202,0,3,-23.292142857142856,0.673140625
2203,0,3,-19.098333333333333,0.6729921875
2204,0,8,-35.37238095238096,0.67284375
2205,0,5,-46.10630952380953,0.6726953125
2206,0,2,-25.729642857142856,0.6725468750000001
2207,0,2,-21.651666666666667,0.6723984375000001
2208,0,3,-25.09464285714286,0.67225
2209,0,3,-22.33607142857143,0.6721015625
2210,0,3,-44.66964285714287,0.6719531249999999
2211,0,3,-20.207142857142856,0.6718046875
2212,0,3,-25.463809523809523,0.6716562500000001
2213,0,2,-21.903809523809525,0.6715078125
2214,0,3,-19.336666666666666,0.671359375
2215,0,4,-46.888809523809535,0.6712109375
2216,0,3,-29.74357142857143,0.6710625
2217,0,4,-31.30988095238095,0.6709140625
2218,0,2,-24.688809523809525,0.670765625
2219,0,4,-56.91380952380953,0.6706171875
2220,0,4,-40.932142857142864,0.67046875
2221,0,2,-34.10714285714286,0.6703203125
2222,0,6,-35.978809523809524,0.6701718750000001
2223,0,3,-42.78214285714286,0.6700234375
2224,0,4,-23.14607142857143,0.669875
2225,0,4,-18.346666666666664,0.6697265625
2226,0,1,-24.191666666666666,0.6695781249999999
2227,0,2,-19.875,0.6694296875000001
2228,0,3,-23.453809523809525,0.66928125
2229,0,5,-30.832142857142856,0.6691328125
2230,0,4,-61.931309523809546,0.668984375
2231,0,3,-21.788809523809526,0.6688359375
2232,0,2,-25.504642857142855,0.6686875
2233,0,5,-76.86964285714288,0.6685390625000001
2234,0,3,-24.932142857142857,0.668390625
2235,0,1,-30.607142857142858,0.6682421875
2236,0,2,-30.863809523809525,0.66809375
2237,0,4,-20.75714285714286,0.6679453125
2238,0,1,-23.75488095238095,0.6677968750000001
2239,0,2,-20.85,0.6676484375
2240,0,4,-47.267142857142865,0.6675
2241,0,5,-34.723214285714285,0.6673515624999999
2242,0,3,-17.95,0.667203125
2243,0,2,-21.75,0.6670546875000001
2244,0,4,-24.007142857142856,0.66690625
2245,0,3,-21.035714285714285,0.6667578125
2246,0,6,-42.539880952380955,0.666609375
2247,0,6,-35.82964285714286,0.6664609375
2248,0,4,-17.803333333333335,0.6663125000000001
2249,0,3,-22.263809523809524,0.6661640625
2250,0,4,-19.482142857142858,0.666015625
2251,0,10,-63.87964285714288,0.6658671875
2252,0,2,-17.954642857142858,0.66571875
2253,0,5,-59.81964285714285,0.6655703125
2254,0,3,-29.268809523809523,0.665421875
2255,0,3,-18.903333333333336,0.6652734375
2256,0,3,-19.898333333333333,0.665125
2257,0,4,-27.229642857142856,0.6649765625
2258,0,3,-56.13130952380954,0.6648281250000001
2259,0,3,-19.75,0.6646796875000001
2260,0,2,-23.634880952380954,0.66453125
2261,0,4,-18.346666666666664,0.6643828125
2262,0,3,-47.41964285714286,0.6642343749999999
2263,0,3,-18.11333333333333,0.6640859375000001
2264,0,2,-20.411666666666665,0.6639375000000001
2265,0,1,-26.377142857142854,0.6637890625
2266,0,4,-53.23214285714287,0.663640625
2267,0,2,-22.75,0.6634921874999999
2268,0,2,-22.431666666666665,0.66334375
2269,0,3,-20.599999999999998,0.6631953125000001
2270,0,1,-34.317142857142855,0.663046875
2271,0,5,-35.99821428571428,0.6628984375
2272,0,2,-61.37964285714287,0.66275
2273,0,3,-22.807142857142857,0.6626015625
2274,0,4,-22.00714285714286,0.6624531250000001
2275,0,3,-23.91880952380952,0.6623046875
2276,0,6,-52.87321428571429,0.66215625
2277,0,5,-37.68214285714286,0.6620078125
2278,0,1,-25.536071428571425,0.6618593749999999
2279,0,5,-22.693809523809524,0.6617109375000001
2280,0,4,-50.173571428571435,0.6615625
2281,0,2,-45.86964285714286,0.6614140625
2282,0,5,-36.90714285714286,0.661265625
2283,0,5,-35.118809523809524,0.6611171875
2284,0,2,-20.475,0.66096875
2285,0,2,-37.86714285714285,0.6608203125000001
2286,0,4,-57.74714285714287,0.660671875
2287,0,2,-23.10714285714286,0.6605234375
2288,0,3,-29.25714285714286,0.660375
2289,0,4,-37.51714285714286,0.6602265625
2290,0,5,-48.65714285714285,0.6600781250000001
2291,0,3,-18.411666666666665,0.6599296875
2292,0,3,-23.77964285714286,0.65978125
2293,0,3,-33.332142857142856,0.6596328124999999
2294,0,2,-37.232142857142854,0.659484375
2295,0,6,-39.05511904761905,0.6593359375000001
2296,0,7,-62.30714285714287,0.6591875
2297,0,2,-29.392142857142858,0.6590390625
2298,0,3,-22.45964285714286,0.658890625
2299,0,4,-23.832142857142856,0.6587421875
2300,0,2,-35.35714285714286,0.6585937500000001
2301,0,2,-22.346666666666664,0.6584453125
2302,0,5,-31.158214285714287,0.658296875
2303,0,4,-19.536071428571425,0.6581484375
2304,0,3,-25.708571428571428,0.658
2305,0,7,-33.53238095238095,0.6578515625
2306,0,3,-27.61714285714286,0.657703125
2307,0,3,-20.431666666666665,0.6575546875
2308,0,3,-23.81107142857143,0.65740625
2309,0,5,-42.42964285714286,0.6572578125
2310,0,4,-14.951666666666666,0.657109375
2311,0,2,-26.008809523809525,0.6569609375000001
2312,0,4,-28.068809523809527,0.6568125
2313,0,6,-45.48214285714286,0.6566640625
2314,0,2,-27.982142857142858,0.6565156249999999
2315,0,2,-21.7,0.6563671875000001
2316,0,4,-16.546666666666667,0.6562187500000001
2317,0,2,-19.95,0.6560703125
2318,0,4,-44.798214285714295,0.655921875
2319,0,4,-24.32857142857143,0.6557734375
2320,0,6,-61.782142857142865,0.655625
2321,0,3,-17.851666666666667,0.6554765625000001
2322,0,2,-20.85,0.655328125
2323,0,5,-29.544642857142854,0.6551796875
2324,0,5,-48.18214285714287,0.6550312500000001
2325,1,3,-61.90380952380955,0.6548828125
2326,0,3,-23.859642857142855,0.654734375
2327,0,2,-26.767142857142854,0.6545859375
2328,0,3,-18.135714285714286,0.6544375
2329,0,2,-27.331071428571427,0.6542890625
2330,0,2,-28.478809523809524,0.654140625
2331,0,4,-28.016309523809525,0.6539921875000001
2332,0,3,-30.307142857142857,0.6538437500000001
2333,0,3,-28.563809523809525,0.6536953125
2334,0,4,-19.331666666666663,0.653546875
2335,0,3,-34.46357142857143,0.6533984374999999
2336,0,6,-68.19464285714287,0.65325
2337,0,8,-38.297380952380955,0.6531015625000001
2338,0,6,-33.07738095238095,0.652953125
2339,0,2,-20.32714285714286,0.6528046875
2340,0,4,-16.903333333333336,0.65265625
2341,0,3,-71.11214285714286,0.6525078125
2342,0,2,-20.751666666666665,0.652359375
2343,0,2,-26.738809523809522,0.6522109375
2344,0,4,-17.336666666666666,0.6520625
2345,0,1,-23.19833333333333,0.6519140625
2346,0,2,-20.903333333333332,0.651765625
2347,0,6,-29.254642857142855,0.6516171875000001
2348,0,2,-25.193809523809524,0.65146875
2349,0,2,-40.00630952380952,0.6513203125
2350,0,3,-26.03857142857143,0.651171875
2351,0,3,-21.207142857142863,0.6510234374999999
2352,0,3,-22.49214285714286,0.6508750000000001
2353,0,5,-56.19214285714286,0.6507265625
2354,0,2,-25.722380952380952,0.650578125
2355,0,1,-28.745714285714286,0.6504296875
2356,0,2,-14.952380952380953,0.65028125
2357,0,3,-29.794642857142854,0.6501328125
2358,0,4,-40.181071428571435,0.6499843750000001
2359,0,4,-21.336071428571426,0.6498359375
2360,0,2,-28.99738095238095,0.6496875
2361,0,4,-36.25714285714285,0.6495390625
2362,0,2,-24.604642857142856,0.649390625
2363,0,4,-33.953809523809525,0.6492421875000001
2364,0,3,-20.107142857142858,0.64909375
2365,0,4,-18.15714285714286,0.6489453125
2366,0,3,-23.829642857142858,0.6487968749999999
2367,0,1,-30.804047619047616,0.6486484375
2368,0,4,-22.38357142857143,0.6485000000000001
2369,0,6,-39.69857142857143,0.6483515625
2370,0,3,-32.71964285714286,0.648203125
2371,0,4,-46.969642857142865,0.6480546875
2372,0,3,-26.371071428571426,0.64790625
2373,0,4,-15.851666666666667,0.6477578125000001
2374,0,4,-18.346666666666664,0.647609375
2375,0,3,-17.706666666666667,0.6474609375
2376,0,4,-17.651666666666667,0.6473125
2377,0,2,-18.057142857142857,0.6471640625
2378,0,6,-14.122380952380952,0.647015625
2379,0,3,-20.236666666666665,0.6468671875
2380,0,4,-19.819642857142856,0.64671875
2381,0,3,-30.88880952380952,0.6465703125
2382,0,3,-33.09464285714286,0.646421875
2383,0,3,-19.78607142857143,0.6462734375000001
2384,0,2,-18.311666666666667,0.6461250000000001
2385,0,3,-18.546666666666667,0.6459765625
2386,0,2,-20.071666666666665,0.645828125
2387,0,4,-16.7,0.6456796874999999
2388,0,2,-21.336666666666666,0.6455312500000001
2389,0,2,-28.607142857142858,0.6453828125000001
2390,0,2,-40.41964285714286,0.645234375
2391,0,3,-19.531666666666666,0.6450859375
2392,0,4,-43.13214285714286,0.6449374999999999
2393,0,3,-21.81714285714286,0.6447890625
2394,0,2,-16.566666666666666,0.6446406250000001
2395,0,4,-17.563809523809525,0.6444921875
2396,0,6,-42.15714285714286,0.64434375
2397,0,1,-25.623571428571427,0.6441953125
2398,0,3,-22.53214285714286,0.644046875
2399,0,2,-33.754642857142855,0.6438984375000001
2400,0,4,-16.751666666666665,0.64375
2401,0,4,-26.953809523809525,0.6436015625
2402,0,4,-17.336666666666666,0.643453125
2403,0,6,-27.245714285714286,0.6433046875
2404,0,4,-22.979642857142856,0.6431562500000001
2405,0,4,-33.71357142857143,0.6430078125
2406,0,4,-18.803809523809527,0.642859375
2407,0,5,-29.527380952380945,0.6427109375
2408,0,4,-16.003333333333334,0.6425625
2409,0,3,-25.307142857142857,0.6424140625
2410,0,3,-22.29214285714286,0.6422656250000001
2411,0,3,-32.40714285714286,0.6421171875
2412,0,3,-18.546666666666667,0.64196875
2413,0,3,-23.763571428571428,0.6418203125
2414,0,3,-20.057142857142857,0.641671875
2415,0,3,-17.960714285714285,0.6415234375000001
2416,0,1,-29.45261904761905,0.641375
2417,0,3,-29.14857142857143,0.6412265625
2418,0,3,-29.883214285714285,0.6410781249999999
2419,0,3,-81.63214285714287,0.6409296875
2420,0,6,-73.25714285714287,0.6407812500000001
2421,0,1,-22.854880952380952,0.6406328125
2422,0,2,-28.582142857142852,0.640484375
2423,0,3,-26.78214285714286,0.6403359375
2424,0,3,-19.307142857142857,0.6401875
2425,0,4,-18.463809523809523,0.6400390625000001
2426,0,3,-19.967142857142854,0.639890625
2427,0,1,-31.273571428571426,0.6397421875
2428,0,3,-27.392142857142858,0.63959375
2429,0,6,-59.28880952380953,0.6394453125
2430,0,1,-28.479880952380952,0.639296875
2431,0,7,-88.22964285714285,0.6391484375
2432,0,2,-27.28988095238095,0.639
2433,0,5,-19.464880952380952,0.6388515625
2434,0,2,-28.89857142857143,0.638703125
2435,0,3,-21.15714285714286,0.6385546875
2436,0,4,-21.744642857142857,0.6384062500000001
2437,0,4,-19.714880952380952,0.6382578125
2438,0,2,-25.851071428571426,0.638109375
2439,0,8,-65.39214285714287,0.6379609374999999
2440,0,2,-26.063809523809525,0.6378125000000001
2441,0,2,-20.775,0.6376640625000001
2442,0,2,-28.847380952380952,0.637515625
2443,0,2,-22.827142857142857,0.6373671875
2444,0,2,-21.177142857142858,0.63721875
2445,0,2,-30.94214285714286,0.6370703125
2446,0,3,-25.197142857142854,0.6369218750000001
2447,0,4,-17.803333333333335,0.6367734375
2448,0,4,-20.603809523809524,0.636625
2449,0,1,-28.557142857142857,0.6364765625000001
2450,0,3,-21.857142857142858,0.636328125
2451,0,2,-26.335714285714285,0.6361796875
2452,0,2,-62.538571428571444,0.63603125
2453,0,4,-48.59095238095238,0.6358828125
2454,0,6,-18.308214285714286,0.635734375
2455,0,8,-39.89607142857143,0.6355859375
2456,0,3,-20.20714285714286,0.6354375000000001
2457,0,3,-19.532380952380954,0.6352890625000001
2458,0,3,-18.198333333333334,0.635140625
2459,0,3,-19.336666666666666,0.6349921875
2460,0,2,-24.796309523809526,0.6348437499999999
2461,0,4,-17.903809523809525,0.6346953125000001
2462,0,2,-21.375,0.6345468750000001
2463,0,3,-21.74095238095238,0.6343984375
2464,0,3,-26.619642857142857,0.63425
2465,0,3,-25.98988095238095,0.6341015625
2466,0,2,-38.61607142857143,0.633953125
2467,0,4,-19.246666666666666,0.6338046875000001
2468,0,4,-35.743809523809524,0.63365625
2469,0,4,-22.707142857142856,0.6335078125
2470,0,4,-18.236666666666665,0.633359375
2471,0,3,-25.354642857142856,0.6332109375
2472,0,4,-17.651666666666667,0.6330625000000001
2473,0,2,-26.29880952380952,0.6329140625
2474,0,3,-34.99130952380952,0.632765625
2475,0,5,-39.64464285714286,0.6326171875
2476,0,1,-24.236666666666665,0.6324687499999999
2477,0,4,-18.346666666666664,0.6323203125000001
2478,0,3,-25.193809523809524,0.632171875
2479,0,3,-18.40714285714286,0.6320234375
2480,0,3,-25.853571428571428,0.631875
2481,0,3,-29.545714285714283,0.6317265625
2482,0,5,-79.99130952380955,0.631578125
2483,0,3,-17.950000000000003,0.6314296875000001
2484,0,2,-30.429642857142856,0.63128125
2485,0,5,-51.753809523809544,0.6311328125
2486,0,2,-30.642142857142854,0.630984375
2487,0,3,-20.68214285714286,0.6308359375
2488,0,3,-23.994642857142857,0.6306875000000001
2489,0,3,-19.278809523809525,0.6305390625
2490,0,2,-24.603809523809524,0.630390625
2491,0,2,-23.044642857142858,0.6302421874999999
2492,0,3,-26.457142857142856,0.63009375
2493,0,2,-24.397380952380953,0.6299453125000001
2494,0,1,-30.62130952380952,0.629796875
2495,0,2,-24.603809523809524,0.6296484375
2496,0,2,-21.803333333333335,0.6295
2497,0,6,-25.453809523809525,0.6293515625
2498,0,2,-25.078809523809525,0.6292031250000001
2499,0,3,-19.599999999999998,0.6290546875
2500,0,2,-23.504642857142855,0.62890625
2501,0,3,-21.136666666666667,0.6287578125
2502,0,3,-28.40714285714286,0.628609375
2503,0,5,-36.292142857142856,0.6284609375
2504,0,3,-26.482142857142854,0.6283125
2505,0,3,-19.803333333333335,0.6281640625
2506,0,2,-22.917142857142856,0.628015625
2507,0,2,-28.994642857142857,0.6278671875
2508,0,3,-18.751666666666665,0.6277187500000001
2509,0,3,-31.369642857142857,0.6275703125000001
2510,0,4,-19.107142857142858,0.627421875
2511,0,6,-33.75238095238095,0.6272734375
2512,0,3,-29.894642857142856,0.6271249999999999
2513,0,10,-46.77321428571429,0.6269765625000001
2514,0,3,-18.950000000000003,0.6268281250000001
2515,0,4,-20.384880952380954,0.6266796875
2516,0,3,-24.808571428571426,0.62653125
2517,0,1,-33.792380952380945,0.6263828124999999
2518,0,4,-35.707142857142856,0.626234375
2519,0,2,-37.15821428571428,0.6260859375000001
2520,0,3,-25.339880952380952,0.6259375
2521,0,3,-25.53214285714286,0.6257890625
2522,0,3,-37.86964285714286,0.6256406250000001
2523,0,6,-25.61714285714286,0.6254921875
2524,1,7,-56.052380952380965,0.6253437500000001
2525,0,3,-43.09464285714285,0.6251953125
2526,0,3,-17.621666666666666,0.625046875
2527,0,2,-28.443809523809524,0.6248984375
2528,1,2,-68.43214285714286,0.62475
2529,0,3,-18.751666666666665,0.6246015625000001
2530,0,1,-27.908571428571427,0.624453125
2531,0,4,-17.336666666666666,0.6243046875
2532,0,2,-44.55857142857143,0.62415625
2533,0,4,-17.651666666666667,0.6240078125
2534,0,2,-21.75488095238095,0.623859375
2535,0,3,-20.236666666666665,0.6237109375000001
2536,0,3,-35.826071428571424,0.6235625
2537,0,6,-13.744880952380953,0.6234140625
2538,0,4,-21.519642857142856,0.623265625
2539,0,4,-41.07964285714286,0.6231171875
2540,0,1,-24.812380952380952,0.6229687500000001
2541,0,3,-33.19214285714286,0.6228203125
2542,0,3,-18.436666666666667,0.622671875
2543,0,7,-35.46964285714286,0.6225234374999999
2544,0,3,-18.40714285714286,0.622375
2545,1,6,-45.914880952380955,0.6222265625000001
2546,0,3,-37.81964285714285,0.622078125
2547,0,4,-57.72488095238096,0.6219296875
2548,0,5,-42.31630952380953,0.62178125
2549,0,6,-69.59130952380953,0.6216328125
2550,0,2,-19.642142857142858,0.6214843750000001
2551,1,3,-55.74964285714287,0.6213359375
2552,0,4,-33.03214285714285,0.6211875
2553,0,3,-36.99214285714285,0.6210390625
2554,0,4,-20.91107142857143,0.620890625
2555,0,2,-20.107142857142854,0.6207421875
2556,0,4,-24.806309523809524,0.62059375
2557,0,3,-46.33214285714287,0.6204453125
2558,0,3,-21.499642857142856,0.620296875
2559,0,3,-19.446666666666665,0.6201484375
2560,0,3,-19.404880952380953,0.62
2561,0,3,-21.34214285714286,0.6198515625000001
2562,0,4,-21.393809523809523,0.619703125
2563,0,4,-19.111071428571428,0.6195546875
2564,0,2,-43.664880952380955,0.6194062499999999
2565,0,1,-28.711309523809522,0.6192578125000001
2566,0,2,-29.444642857142856,0.6191093750000001
2567,0,3,-29.731309523809525,0.6189609375
2568,0,3,-20.236666666666665,0.6188125
2569,0,1,-25.957142857142856,0.6186640625
2570,0,3,-20.56964285714286,0.618515625
2571,0,2,-30.754642857142855,0.6183671875000001
2572,0,1,-27.282380952380954,0.61821875
2573,0,2,-26.67964285714286,0.6180703125
2574,1,6,-34.44464285714285,0.6179218750000001
2575,0,4,-17.803333333333335,0.6177734375
2576,0,3,-25.107142857142858,0.617625
2577,0,3,-28.42404761904762,0.6174765625
2578,0,2,-20.99833333333333,0.617328125
2579,0,1,-27.28214285714286,0.6171796875
2580,0,1,-25.682142857142857,0.61703125
2581,0,6,-40.05238095238096,0.6168828125000001
2582,0,4,-35.47607142857143,0.6167343750000001
2583,0,3,-25.951547619047616,0.6165859375
2584,0,1,-47.62964285714286,0.6164375
2585,0,3,-23.143809523809523,0.6162890624999999
2586,0,4,-47.69464285714286,0.6161406250000001
2587,0,3,-42.39452380952381,0.6159921875000001
2588,0,4,-21.65714285714286,0.61584375
2589,0,3,-31.754642857142855,0.6156953125
2590,0,5,-18.170714285714286,0.615546875
2591,0,4,-57.65464285714285,0.6153984375
2592,0,1,-27.722380952380952,0.6152500000000001
2593,0,3,-20.236666666666665,0.6151015625
2594,0,5,-37.11714285714286,0.614953125
2595,0,7,-68.37357142857144,0.6148046875
2596,0,4,-34.65380952380953,0.61465625
2597,0,3,-46.48964285714286,0.6145078125000001
2598,0,3,-20.236666666666665,0.614359375
2599,0,2,-25.449642857142855,0.6142109375
2600,0,1,-38.06880952380952,0.6140625
2601,0,2,-33.531309523809526,0.6139140624999999
2602,0,2,-29.848571428571425,0.6137656250000001
2603,0,2,-36.11964285714286,0.6136171875
2604,0,4,-33.20464285714286,0.61346875
2605,0,2,-44.67214285714285,0.6133203125
2606,0,3,-18.85,0.613171875
2607,0,5,-41.74214285714286,0.6130234375
2608,0,3,-26.88214285714286,0.6128750000000001
2609,0,5,-24.037619047619046,0.6127265625
2610,0,2,-32.403571428571425,0.612578125
2611,0,3,-20.098333333333333,0.6124296875
2612,0,3,-17.621666666666666,0.61228125
2613,0,2,-32.493809523809524,0.6121328125000001
