episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
261,0,2,0,-35.582142857142856,0.9612578125
262,0,4,0,-8.751666666666665,0.961109375
263,0,2,0,-20.573809523809523,0.9609609375
264,0,5,0,-22.932142857142857,0.9608125
265,0,3,0,-16.063809523809525,0.9606640625
266,0,2,0,-16.057142857142857,0.960515625
267,0,4,0,-11.264880952380953,0.9603671875
268,0,2,0,-13.198333333333334,0.96021875
269,0,1,0,-20.457142857142856,0.9600703125
270,0,3,0,-13.157142857142857,0.959921875
271,0,4,0,-12.757142857142856,0.9597734375
272,0,2,0,-16.292142857142856,0.959625
273,0,5,0,-18.666309523809524,0.9594765625
274,0,3,0,-11.013333333333332,0.959328125
275,0,2,0,-23.13654761904762,0.9591796875
276,0,2,0,-19.579642857142858,0.95903125
277,0,3,0,-12.347380952380952,0.9588828125
278,0,3,0,-18.53214285714286,0.958734375
279,0,3,0,-16.533809523809524,0.9585859375
280,0,3,0,-12.540119047619047,0.9584375
281,0,3,0,-16.223214285714285,0.9582890625
282,0,4,0,-20.257142857142853,0.958140625
283,0,3,0,-25.36714285714286,0.9579921875
284,0,2,0,-14.191666666666666,0.95784375
285,0,3,0,-22.518809523809523,0.9576953125
286,0,3,0,-21.654642857142854,0.957546875
287,0,2,0,-24.056309523809524,0.9573984375
288,0,3,0,-19.423214285714288,0.95725
289,0,4,0,-10.346666666666666,0.9571015625
290,0,4,0,-8.751666666666667,0.956953125
291,0,3,0,-16.613809523809522,0.9568046875
292,0,4,0,-10.098333333333333,0.95665625
293,0,2,0,-14.207142857142857,0.9565078124999999
294,0,3,0,-9.298333333333332,0.956359375
295,0,2,0,-16.4,0.9562109375
296,0,3,0,-12.600000000000001,0.9560625
297,0,2,0,-39.994642857142864,0.9559140625
298,0,2,0,-24.057142857142857,0.955765625
299,0,3,0,-22.017142857142858,0.9556171875
300,0,3,0,-15.019642857142857,0.95546875
301,0,4,0,-8.645714285714284,0.9553203125
302,0,4,0,-42.35714285714287,0.955171875
303,0,3,0,-18.09464285714286,0.9550234375
304,0,5,0,-9.322619047619048,0.954875
305,0,3,0,-16.192142857142855,0.9547265625
306,0,3,0,-15.763571428571428,0.954578125
307,0,2,0,-23.94214285714286,0.9544296875
308,0,3,0,-19.112380952380953,0.95428125
309,0,3,0,-23.666309523809524,0.9541328125
310,0,2,0,-17.18488095238095,0.953984375
311,0,2,0,-17.232142857142858,0.9538359375
312,0,2,0,-14.060714285714287,0.9536875
313,0,6,0,-11.635714285714284,0.9535390625
314,0,3,0,-20.413809523809523,0.953390625
315,0,3,0,-14.536071428571429,0.9532421875
316,0,3,0,-12.191666666666666,0.95309375
317,0,4,0,-11.767142857142858,0.9529453125
318,0,3,0,-12.682142857142857,0.952796875
319,0,2,0,-23.61714285714286,0.9526484375
320,0,2,0,-12.751666666666667,0.9525
321,0,3,0,-10.688333333333333,0.9523515625
322,0,3,0,-12.998333333333331,0.952203125
323,1,2,0,-24.357142857142854,0.9520546875
324,0,3,0,-22.294642857142854,0.95190625
325,0,3,0,-10.407142857142857,0.9517578125
326,0,3,0,-23.257142857142856,0.951609375
327,0,4,0,-11.857142857142858,0.9514609375
328,0,3,0,-12.442142857142857,0.9513125
329,0,2,0,-12.85,0.9511640625
330,0,3,0,-19.603571428571428,0.951015625
331,0,3,0,-17.344880952380954,0.9508671875
332,0,1,0,-25.979642857142856,0.9507187500000001
333,0,2,0,-13.651666666666667,0.9505703125
334,0,3,0,-10.583214285714284,0.950421875
335,0,4,0,-9.913333333333334,0.9502734375
336,0,2,0,-13.542142857142856,0.950125
337,0,1,0,-41.56964285714286,0.9499765625
338,0,3,0,-19.741309523809523,0.949828125
339,0,3,0,-15.813571428571429,0.9496796875
340,0,3,0,-13.963571428571429,0.94953125
341,0,3,0,-14.868809523809524,0.9493828125
342,0,3,0,-38.27964285714286,0.949234375
343,0,1,0,-16.098333333333333,0.9490859375
344,0,3,0,-11.651666666666667,0.9489375
345,0,3,0,-11.198333333333334,0.9487890625
346,0,3,0,-12.098333333333333,0.948640625
347,0,4,0,-8.751666666666667,0.9484921875
348,0,4,0,-19.107142857142858,0.94834375
349,0,3,0,-22.107142857142858,0.9481953125
350,0,2,0,-15.510714285714286,0.948046875
351,0,4,0,-14.689880952380951,0.9478984375
352,0,1,0,-22.239047619047618,0.94775
353,0,2,0,-16.90714285714286,0.9476015625
354,0,3,0,-12.017142857142858,0.947453125
355,0,4,0,-14.761071428571427,0.9473046875
356,0,1,0,-16.316666666666666,0.94715625
357,0,1,0,-15.674999999999999,0.9470078125
358,0,1,0,-17.207142857142856,0.9468593750000001
359,0,3,0,-38.144642857142856,0.9467109375
360,0,6,0,-15.602142857142848,0.9465625
361,0,3,0,-12.098333333333333,0.9464140625
362,0,4,0,-9.998333333333331,0.946265625
363,0,2,0,-13.467142857142857,0.9461171875
364,0,3,0,-10.751666666666667,0.94596875
365,0,3,0,-16.417142857142856,0.9458203125
366,0,3,0,-19.744642857142857,0.945671875
367,0,3,0,-10.95,0.9455234375
368,0,2,0,-20.519642857142856,0.945375
369,0,2,0,-21.038571428571426,0.9452265625
370,0,2,0,-21.053809523809523,0.945078125
371,0,2,0,-34.101309523809526,0.9449296875
372,0,4,0,-20.685714285714287,0.94478125
373,0,3,0,-15.893809523809523,0.9446328125
374,0,3,0,-19.61714285714286,0.944484375
375,0,4,0,-20.47630952380952,0.9443359375
376,0,3,0,-21.866309523809523,0.9441875
377,0,3,0,-14.717142857142857,0.9440390625
378,0,3,0,-15.092142857142857,0.943890625
379,0,4,0,-23.943809523809524,0.9437421875
380,0,2,0,-22.23130952380952,0.94359375
381,0,4,0,-8.903333333333332,0.9434453125
382,0,3,0,-14.263809523809524,0.943296875
383,0,3,0,-12.091666666666665,0.9431484375
384,0,2,0,-22.316071428571426,0.9430000000000001
385,0,4,0,-9.803333333333333,0.9428515625
386,0,2,0,-16.717142857142857,0.942703125
387,0,2,0,-39.69607142857143,0.9425546875
388,0,2,0,-13.013333333333334,0.94240625
389,0,3,0,-18.743809523809524,0.9422578125
390,0,4,0,-9.913333333333334,0.942109375
391,0,2,0,-15.957142857142857,0.9419609375
392,0,3,0,-17.557142857142857,0.9418125
393,0,4,0,-13.207142857142857,0.9416640625
394,0,2,0,-34.368809523809524,0.941515625
395,0,3,0,-14.603809523809524,0.9413671875
396,0,3,0,-11.85,0.94121875
397,0,2,0,-13.416666666666668,0.9410703125
398,0,4,0,-11.839880952380952,0.940921875
399,0,6,0,-35.65380952380953,0.9407734375
400,0,3,0,-16.94214285714286,0.940625
401,0,3,0,-26.517142857142858,0.9404765625
402,0,3,0,-14.789880952380951,0.940328125
403,0,3,0,-11.75,0.9401796875
404,0,2,0,-15.207142857142857,0.94003125
405,0,2,0,-22.67964285714286,0.9398828125
406,0,0,0,-18.827142857142857,0.939734375
407,0,4,0,-9.651666666666667,0.9395859375
408,0,3,0,-18.468809523809526,0.9394375
409,0,2,0,-20.118571428571425,0.9392890625
410,0,3,0,-14.107142857142858,0.9391406250000001
411,0,3,0,-13.917142857142858,0.9389921875
412,0,3,0,-14.688809523809523,0.93884375
413,0,2,0,-18.343809523809526,0.9386953125
414,0,3,0,-11.328809523809523,0.938546875
415,0,4,0,-14.992142857142857,0.9383984375
416,0,3,0,-9.95,0.93825
417,0,3,0,-21.807142857142857,0.9381015625
418,0,3,0,-20.044642857142854,0.937953125
419,0,2,0,-30.496309523809522,0.9378046875
420,0,4,0,-9.913333333333334,0.93765625
421,0,2,0,-13.75,0.9375078125
422,0,1,0,-17.089880952380952,0.937359375
423,0,3,0,-10.85,0.9372109375
424,0,2,0,-28.341309523809525,0.9370625
425,0,3,0,-10.706666666666667,0.9369140625
426,0,3,0,-18.256309523809524,0.936765625
427,0,3,0,-12.431666666666667,0.9366171875
428,0,5,0,-39.728809523809524,0.93646875
429,0,2,0,-14.052142857142858,0.9363203125
430,0,2,0,-26.02880952380952,0.936171875
431,0,3,0,-18.93857142857143,0.9360234375
432,0,3,0,-11.75,0.935875
433,0,2,0,-16.107142857142858,0.9357265625
434,0,4,0,-9.913333333333334,0.935578125
435,0,1,0,-14.903333333333332,0.9354296875
436,0,2,0,-14.942142857142855,0.93528125
437,0,3,0,-17.233571428571427,0.9351328125
438,0,3,0,-11.913333333333334,0.934984375
439,0,2,0,-18.19214285714286,0.9348359375
440,0,4,0,-13.95238095238095,0.9346875
441,0,3,0,-15.868809523809524,0.9345390625
442,0,3,0,-11.651666666666667,0.934390625
443,0,4,0,-15.719642857142858,0.9342421875
444,0,4,0,-14.042142857142856,0.93409375
445,0,3,0,-15.179880952380952,0.9339453125
446,0,2,0,-14.039880952380951,0.933796875
447,0,4,0,-9.446666666666667,0.9336484375
448,0,3,0,-15.332142857142857,0.9335
449,0,4,0,-16.05238095238095,0.9333515625
450,0,3,0,-22.251309523809525,0.933203125
451,0,2,0,-15.107142857142858,0.9330546875
452,0,4,0,-41.27964285714286,0.93290625
453,0,3,0,-26.30238095238095,0.9327578125
454,0,1,0,-17.88357142857143,0.932609375
455,0,2,0,-21.41880952380952,0.9324609375
456,0,2,0,-13.85,0.9323125
457,0,4,0,-14.591309523809523,0.9321640625000001
458,0,3,0,-16.928809523809523,0.932015625
459,0,2,0,-14.191666666666666,0.9318671875
460,0,3,0,-10.003333333333334,0.93171875
461,0,3,0,-11.651666666666667,0.9315703125
462,0,4,0,-9.013333333333334,0.931421875
463,0,4,0,-17.229642857142856,0.9312734375
464,0,4,0,-16.90714285714286,0.931125
465,0,2,0,-16.432142857142857,0.9309765624999999
466,0,3,0,-24.00464285714286,0.930828125
467,0,3,0,-10.85,0.9306796875
468,0,4,0,-13.163809523809524,0.93053125
469,0,3,0,-12.75,0.9303828125
470,0,4,0,-9.651666666666667,0.930234375
471,0,2,0,-17.19214285714286,0.9300859375
472,0,3,0,-11.803333333333333,0.9299375
473,0,3,0,-16.192142857142855,0.9297890625
474,0,4,0,-10.098333333333333,0.929640625
475,0,2,0,-17.81357142857143,0.9294921875
476,0,3,0,-18.732142857142858,0.92934375
477,0,2,0,-12.751666666666667,0.9291953125
478,0,1,0,-15.675,0.929046875
479,0,1,0,-17.951547619047616,0.9288984375
480,0,3,0,-16.67964285714286,0.92875
481,0,5,0,-18.498214285714287,0.9286015625
482,0,1,0,-15.773333333333333,0.928453125
483,0,2,0,-14.207142857142857,0.9283046875000001
484,0,3,0,-16.204642857142858,0.92815625
485,0,3,0,-18.303809523809523,0.9280078125
486,0,2,0,-16.876309523809525,0.927859375
487,0,5,0,-13.141309523809523,0.9277109375
488,0,3,0,-37.182142857142864,0.9275625
489,0,4,0,-12.388571428571428,0.9274140625
490,0,3,0,-26.051309523809522,0.927265625
491,0,2,0,-16.717142857142857,0.9271171874999999
492,0,3,0,-16.919642857142858,0.92696875
493,0,1,0,-14.003333333333334,0.9268203125
494,0,2,0,-17.843809523809522,0.926671875
495,0,3,0,-31.87880952380953,0.9265234375
496,0,2,0,-13.651666666666667,0.926375
497,0,2,0,-18.447380952380954,0.9262265625
498,0,2,0,-14.75,0.926078125
499,0,3,0,-11.044642857142858,0.9259296875
500,0,3,0,-12.519642857142857,0.92578125
501,0,3,0,-11.952380952380953,0.9256328125
502,0,1,0,-16.442142857142855,0.925484375
503,0,1,0,-30.428809523809523,0.9253359375
504,0,2,0,-17.928809523809523,0.9251875
505,0,5,0,-23.57880952380953,0.9250390625
506,0,2,0,-12.85,0.924890625
507,0,2,0,-14.737142857142857,0.9247421875
508,0,3,0,-11.75,0.92459375
509,0,3,0,-12.5,0.9244453125000001
510,0,3,0,-17.758571428571425,0.924296875
511,0,3,0,-13.957142857142857,0.9241484375
512,0,4,0,-14.607142857142858,0.924
513,0,2,0,-13.908333333333331,0.9238515625
514,0,2,0,-15.5,0.9237031250000001
515,0,2,0,-22.512142857142855,0.9235546875
516,0,3,0,-12.998333333333331,0.92340625
517,0,3,0,-20.017142857142858,0.9232578125
518,0,6,0,-17.652380952380952,0.923109375
519,0,4,0,-12.011071428571428,0.9229609375
520,0,2,0,-15.442142857142857,0.9228125
521,0,1,0,-12.458333333333332,0.9226640625
522,0,4,0,-11.484880952380951,0.922515625
523,0,2,0,-13.375,0.9223671875
524,0,3,0,-12.236666666666666,0.92221875
525,0,3,0,-13.207142857142857,0.9220703125
526,0,2,0,-15.817142857142859,0.921921875
527,0,1,0,-19.398809523809522,0.9217734375
528,0,0,0,-20.899642857142858,0.921625
529,0,4,0,-14.938571428571429,0.9214765625
530,0,3,0,-13.5,0.921328125
531,0,3,0,-12.307142857142857,0.9211796875
532,0,4,0,-22.995714285714286,0.92103125
533,0,3,0,-14.107142857142858,0.9208828125
534,0,3,0,-14.543809523809523,0.920734375
535,0,3,0,-10.003333333333332,0.9205859375000001
536,0,2,0,-18.93488095238095,0.9204375
537,0,4,0,-10.392142857142858,0.9202890625
538,0,4,0,-11.788809523809524,0.920140625
539,0,4,0,-16.510714285714283,0.9199921875
540,0,6,0,-8.440119047619046,0.91984375
541,0,1,0,-14.774999999999999,0.9196953125
542,0,4,0,-9.651666666666667,0.919546875
543,0,4,0,-26.142142857142858,0.9193984375
544,0,5,0,-24.707142857142856,0.91925
545,0,4,0,-10.346666666666668,0.9191015625
546,0,3,0,-13.442142857142857,0.918953125
547,0,2,0,-13.842380952380953,0.9188046875
548,0,2,0,-14.419642857142858,0.91865625
549,0,3,0,-11.998333333333331,0.9185078125
550,0,4,0,-17.178571428571427,0.918359375
551,0,3,0,-11.75,0.9182109375
552,0,3,0,-14.302142857142858,0.9180625
553,0,3,0,-12.098333333333333,0.9179140625
554,0,4,0,-17.494642857142857,0.917765625
555,0,2,0,-15.017142857142858,0.9176171875
556,0,3,0,-13.136666666666667,0.91746875
557,0,3,0,-14.688809523809523,0.9173203125
558,0,3,0,-18.244642857142857,0.917171875
559,0,1,0,-15.803333333333335,0.9170234375
560,0,3,0,-14.957142857142857,0.916875
561,0,3,0,-13.582142857142857,0.9167265625
562,0,3,0,-13.207142857142857,0.916578125
563,0,4,0,-8.903333333333332,0.9164296875
564,0,8,0,-22.267142857142854,0.91628125
565,0,3,0,-17.708571428571425,0.9161328125
566,0,2,0,-13.773333333333333,0.915984375
567,0,3,0,-11.446666666666667,0.9158359375
568,0,2,0,-14.871666666666666,0.9156875
569,0,4,0,-8.198333333333332,0.9155390625
570,0,3,0,-18.988571428571426,0.915390625
571,0,6,0,-9.183214285714286,0.9152421875
572,0,3,0,-11.998333333333331,0.91509375
573,0,3,0,-12.098333333333333,0.9149453125
574,0,2,0,-12.391666666666666,0.914796875
575,0,2,0,-17.260714285714286,0.9146484375
576,0,3,0,-13.957142857142857,0.9145
577,0,3,0,-11.477142857142859,0.9143515625
578,0,4,0,-25.678809523809523,0.914203125
579,0,1,0,-22.307142857142857,0.9140546875
580,0,3,0,-18.932142857142857,0.91390625
581,0,3,0,-16.718809523809526,0.9137578125
582,0,2,0,-12.853809523809524,0.9136093750000001
583,0,2,0,-20.90488095238095,0.9134609375
584,0,3,0,-9.851666666666667,0.9133125
585,0,3,0,-14.332142857142856,0.9131640625
586,0,3,0,-19.912142857142854,0.913015625
587,0,3,0,-16.007142857142856,0.9128671875
588,0,7,0,-18.35630952380952,0.91271875
589,0,3,0,-10.998333333333335,0.9125703125
590,0,4,0,-13.163809523809524,0.9124218749999999
591,0,3,0,-20.23130952380952,0.9122734375
592,0,2,0,-15.246666666666666,0.912125
593,0,3,0,-14.582142857142857,0.9119765625
594,0,3,0,-11.803333333333333,0.911828125
595,0,3,0,-14.219642857142857,0.9116796875
596,0,3,0,-14.119642857142857,0.91153125
597,0,1,0,-17.05595238095238,0.9113828125
598,0,3,0,-12.207142857142857,0.911234375
