episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,18,0,0,3,2,-7.78,0.999,1,0,9
2,13,0,0,2,1,-8.73,0.998,1,0,14
3,9,0,0,3,1,-5.37,0.9971,1,0,14
4,6,0,0,4,1,-4.7,0.9961,1,0,18
5,11,0,0,1,1,-5.73,0.9951,1,0,19
6,33,0,0,3,1,-13.73,0.9941,1,0,19
7,6,0,0,3,1,-4.9,0.9931,1,0,19
8,18,0,0,2,1,-8.4,0.9922,1,0,20
9,11,0,0,2,1,-7.65,0.9912,1,0,20
10,7,0,0,2,1,-5.55,0.9902,1,0,20
11,5,0,0,3,1,-4.85,0.9892,1,0,20
12,9,0,0,3,1,-5.51,0.9882,1,0,20
13,6,0,0,4,1,-4.78,0.9873,1,0,20
14,5,0,0,3,1,-5.35,0.9863,1,0,20
15,20,0,0,2,1,-9.44,0.9853,1,0,20
16,8,0,0,2,1,-5.58,0.9843,1,0,23
17,15,0,0,3,1,-7.09,0.9833,1,0,23
18,9,0,0,2,1,-5.61,0.9824,1,0,23
19,7,0,0,3,1,-5.41,0.9814,1,0,25
20,8,0,0,3,1,-5.46,0.9804,1,0,26
21,6,0,0,4,1,-4.8,0.9794,1,0,26
22,10,0,0,2,1,-7.1,0.9784,1,0,26
23,18,0,0,4,1,-6.74,0.9775,1,0,27
24,9,0,0,3,1,-6.49,0.9765,1,0,27
25,6,0,0,2,1,-5.98,0.9755,1,0,27
26,13,0,0,3,1,-8.09,0.9745,1,0,27
27,8,0,0,2,1,-6.08,0.9735,1,0,27
28,6,0,0,4,1,-3.82,0.9726,1,0,27
29,6,0,0,2,1,-4.9,0.9716,1,0,27
30,19,0,0,6,2,-7.05,0.9706,1,0,28
31,9,0,0,3,1,-7.47,0.9696,1,0,28
32,11,0,0,1,1,-7.73,0.9686,1,0,28
33,6,0,0,3,1,-3.94,0.9677,1,0,28
34,6,0,0,2,1,-5.88,0.9667,1,0,28
35,6,0,0,3,1,-4.9,0.9657,1,0,28
36,7,0,0,5,1,-3.23,0.9647,1,0,31
37,6,0,0,3,1,-4.42,0.9637,1,0,31
38,17,0,0,1,1,-7.51,0.9628,1,0,34
39,8,0,0,2,1,-6.08,0.9618,1,0,34
40,5,0,0,4,1,-4.25,0.9608,1,0,34
41,11,0,0,2,1,-8.13,0.9598,1,0,34
