episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,9,0,0,2,1,-5.32,0.9997,1,0,6
2,5,0,0,3,1,-4.91,0.9994,1,0,11
3,17,0,0,3,1,-9.0,0.999,1,0,16
4,9,0,0,2,1,-5.71,0.9987,1,0,23
5,6,0,0,3,1,-4.75,0.9984,1,0,28
6,11,0,0,4,1,-3.64,0.9981,1,0,29
7,33,0,0,3,1,-14.41,0.9978,1,0,31
8,6,0,0,4,1,-5.05,0.9975,1,0,31
9,18,0,0,3,1,-9.47,0.9971,1,0,31
10,11,0,0,2,1,-6.62,0.9968,1,0,34
11,7,0,0,2,1,-5.25,0.9965,1,0,38
12,5,0,0,3,1,-5.31,0.9962,1,0,40
13,20,0,0,2,2,-10.08,0.9959,1,0,49
14,20,0,0,4,1,-8.24,0.9956,1,0,51
15,8,0,0,3,1,-5.98,0.9952,1,0,55
16,15,0,0,3,1,-7.97,0.9949,1,0,59
17,9,0,0,3,1,-6.43,0.9946,1,0,60
18,7,0,0,3,1,-6.19,0.9943,1,0,63
19,8,0,0,3,1,-5.75,0.994,1,0,66
20,6,0,0,4,1,-4.4,0.9937,1,0,66
21,10,0,0,3,1,-6.92,0.9933,1,0,66
22,18,0,0,2,1,-7.33,0.993,1,0,68
23,9,0,0,3,1,-6.84,0.9927,1,0,70
24,6,0,0,2,1,-5.5,0.9924,1,0,70
25,13,0,0,3,1,-8.37,0.9921,1,0,70
26,8,0,0,3,1,-5.88,0.9918,1,0,70
27,6,0,0,2,1,-4.56,0.9915,1,0,71
28,6,0,0,3,1,-4.99,0.9911,1,0,71
29,10,0,0,3,1,-6.39,0.9908,1,0,71
30,9,0,0,1,1,-7.5,0.9905,1,0,71
31,20,0,0,2,1,-9.85,0.9902,1,0,71
32,7,0,0,2,1,-6.2,0.9899,1,0,71
33,15,0,0,4,1,-7.4,0.9896,1,0,72
34,10,0,0,3,1,-6.54,0.9892,1,0,72
35,5,0,0,3,1,-3.71,0.9889,1,0,72
36,17,0,0,4,1,-7.19,0.9886,1,0,72
37,5,0,0,4,1,-4.41,0.9883,1,0,72
38,5,0,0,3,1,-5.01,0.988,1,0,72
39,7,0,0,4,1,-4.9,0.9877,1,0,73
40,15,0,0,3,1,-8.41,0.9873,1,0,74
41,6,0,0,2,1,-5.15,0.987,1,0,77
42,5,0,0,4,1,-5.13,0.9867,1,0,77
43,5,0,0,3,1,-4.98,0.9864,1,0,78
44,10,0,0,2,1,-6.91,0.9861,1,0,78
45,6,0,0,3,1,-5.22,0.9858,1,0,78
46,27,0,0,4,1,-8.98,0.9854,1,0,82
47,15,0,0,3,1,-8.06,0.9851,1,0,82
48,30,0,0,5,2,-10.5,0.9848,1,0,85
49,5,0,0,3,1,-4.21,0.9845,1,0,85
50,18,0,0,3,1,-6.01,0.9842,1,0,86
51,5,0,0,3,1,-5.31,0.9839,1,0,86
52,5,0,0,3,1,-4.36,0.9835,1,0,88
53,14,0,0,2,1,-5.75,0.9832,1,0,89
54,6,0,0,4,1,-4.97,0.9829,1,0,89
55,11,0,0,3,1,-5.92,0.9826,1,0,89
56,13,0,0,3,1,-6.5,0.9823,1,0,89
57,5,0,0,3,1,-4.88,0.9819,1,0,89
58,10,0,0,3,1,-4.35,0.9816,1,0,89
59,5,0,0,3,1,-4.61,0.9813,1,0,90
60,5,0,0,2,1,-5.06,0.981,1,0,91
61,17,0,0,2,1,-8.31,0.9807,1,0,91
62,5,0,0,3,1,-5.33,0.9804,1,0,91
63,9,0,0,3,1,-5.92,0.98,1,0,91
64,16,0,0,3,1,-8.36,0.9797,1,0,92
65,5,0,0,1,1,-4.81,0.9794,1,0,93
66,7,0,0,3,1,-5.18,0.9791,1,0,93
67,15,0,0,5,2,-5.21,0.9788,1,0,100
68,14,0,0,4,1,-8.13,0.9785,1,0,100
69,6,0,0,2,1,-5.19,0.9781,1,0,100
70,5,0,0,4,1,-4.83,0.9778,1,0,100
71,13,0,0,5,1,-4.64,0.9775,1,0,101
72,6,0,0,2,1,-5.55,0.9772,1,0,102
73,10,0,0,2,1,-6.27,0.9769,1,0,102
74,7,0,0,2,1,-5.67,0.9766,1,0,102
75,9,0,0,3,1,-5.83,0.9762,1,0,103
76,7,0,0,3,1,-5.71,0.9759,1,0,103
77,5,0,0,3,1,-4.41,0.9756,1,0,103
78,5,0,0,4,1,-5.03,0.9753,1,0,103
79,12,0,0,3,1,-6.96,0.975,1,0,103
80,10,0,0,2,1,-7.68,0.9747,1,0,103
81,10,0,0,3,1,-6.41,0.9744,1,0,103
82,19,0,0,5,2,-8.52,0.974,1,0,104
83,10,0,0,4,1,-5.14,0.9737,1,0,104
84,14,0,0,3,1,-9.27,0.9734,1,0,104
85,10,0,0,3,1,-6.72,0.9731,1,0,104
86,6,0,0,3,1,-5.35,0.9728,1,0,104
87,6,0,0,3,1,-5.32,0.9725,1,0,104
88,16,0,0,2,1,-7.28,0.9721,1,0,105
89,15,0,0,3,1,-7.96,0.9718,1,0,105
90,10,0,0,4,1,-6.07,0.9715,1,0,105
91,8,0,0,3,1,-5.32,0.9712,1,0,105
92,7,0,0,2,1,-5.7,0.9709,1,0,105
93,8,0,0,3,1,-5.59,0.9706,1,0,105
94,9,0,0,3,1,-5.86,0.9702,1,0,105
95,6,0,0,2,1,-4.1,0.9699,1,0,105
96,6,0,0,4,1,-5.32,0.9696,1,0,105
97,10,0,0,3,1,-7.01,0.9693,1,0,105
98,8,0,0,3,1,-6.96,0.969,1,0,105
99,5,0,0,3,1,-5.21,0.9687,1,0,105
100,5,0,0,4,1,-4.48,0.9683,1,0,105
101,9,0,0,3,1,-5.47,0.968,1,0,105
102,10,0,0,4,1,-5.21,0.9677,1,0,106
103,6,0,0,4,1,-4.3,0.9674,1,0,106
104,9,0,0,3,1,-7.0,0.9671,1,0,106
105,7,0,0,2,1,-4.8,0.9667,1,0,108
106,5,0,0,2,1,-5.51,0.9664,1,0,109
107,7,0,0,3,1,-6.47,0.9661,1,0,109
108,11,0,0,2,1,-6.7,0.9658,1,0,110
109,11,0,0,3,1,-8.37,0.9655,1,0,110
110,8,0,0,2,1,-4.81,0.9652,1,0,112
111,16,0,0,3,1,-5.38,0.9648,1,0,112
112,6,0,0,2,1,-5.05,0.9645,1,0,114
113,5,0,0,4,1,-4.48,0.9642,1,0,114
114,8,0,0,3,1,-5.94,0.9639,1,0,114
115,7,0,0,6,1,-4.75,0.9636,1,0,114
116,7,0,0,4,1,-4.46,0.9633,1,0,114
117,5,0,0,2,1,-5.61,0.9629,1,0,114
118,9,0,0,2,1,-4.12,0.9626,1,0,116
119,18,0,0,4,1,-7.28,0.9623,1,0,116
120,10,0,0,3,1,-6.23,0.962,1,0,116
121,8,0,0,3,1,-5.89,0.9617,1,0,116
122,7,0,0,1,1,-5.34,0.9614,1,0,116
123,12,0,0,3,1,-6.9,0.961,1,0,116
124,7,0,0,4,1,-4.35,0.9607,1,0,117
125,20,0,0,3,1,-7.42,0.9604,1,0,117
126,6,0,0,2,1,-6.22,0.9601,1,0,117
127,24,0,0,5,1,-9.75,0.9598,1,0,119
128,7,0,0,1,1,-5.43,0.9595,1,0,121
129,10,0,0,3,1,-7.1,0.9591,1,0,121
130,24,0,0,6,3,-8.4,0.9588,1,0,123
131,9,0,0,2,1,-7.23,0.9585,1,0,123
132,9,0,0,4,1,-4.46,0.9582,1,0,123
133,5,0,0,3,1,-3.51,0.9579,1,0,124
134,6,0,0,2,1,-5.15,0.9576,1,0,124
135,7,0,0,3,1,-4.54,0.9573,1,0,124
136,6,0,0,2,1,-5.71,0.9569,1,0,124
137,18,0,0,1,1,-8.27,0.9566,1,0,125
138,7,0,0,2,1,-6.15,0.9563,1,0,125
139,11,0,0,5,1,-6.78,0.956,1,0,125
140,9,0,0,3,1,-5.66,0.9557,1,0,125
141,13,0,0,3,1,-6.95,0.9554,1,0,126
142,14,0,0,4,1,-5.58,0.955,1,0,126
143,8,0,0,2,1,-7.08,0.9547,1,0,128
144,11,0,0,3,1,-5.85,0.9544,1,0,128
145,11,0,0,2,1,-7.77,0.9541,1,0,128
146,7,0,0,2,1,-4.87,0.9538,1,0,128
147,5,0,0,4,1,-4.93,0.9535,1,0,128
148,10,0,0,4,1,-4.43,0.9531,1,0,128
149,6,0,0,3,1,-4.82,0.9528,1,0,128
150,11,0,0,2,1,-7.1,0.9525,1,0,128
151,10,0,0,3,1,-6.46,0.9522,1,0,128
152,6,0,0,2,1,-4.76,0.9519,1,0,128
153,11,0,0,1,1,-7.4,0.9516,1,0,128
154,11,0,0,3,1,-4.68,0.9512,1,0,128
155,6,0,0,2,1,-5.65,0.9509,1,0,128
156,5,0,0,2,1,-4.21,0.9506,1,0,128
157,5,0,0,4,1,-4.26,0.9503,1,0,128
158,7,0,0,3,1,-4.88,0.95,1,0,128
159,14,0,0,1,1,-7.75,0.9496,1,0,128
160,8,0,0,2,1,-5.74,0.9493,1,0,128
161,28,0,0,3,2,-11.46,0.949,1,0,128
162,8,0,0,2,1,-5.67,0.9487,1,0,128
163,12,0,0,2,1,-7.59,0.9484,1,0,128
164,10,0,0,1,1,-5.87,0.9481,1,0,128
165,9,0,0,3,1,-6.71,0.9477,1,0,128
166,13,0,0,2,1,-7.59,0.9474,1,0,128
167,6,0,0,2,1,-4.6,0.9471,1,0,128
168,6,0,0,2,1,-6.16,0.9468,1,0,128
169,10,0,0,6,1,-4.38,0.9465,1,0,128
170,10,0,0,3,1,-7.0,0.9462,1,0,128
171,5,0,0,4,1,-4.83,0.9458,1,0,128
172,8,0,0,3,1,-5.31,0.9455,1,0,128
173,5,0,0,3,1,-4.76,0.9452,1,0,128
174,5,0,0,3,1,-5.21,0.9449,1,0,128
175,8,0,0,4,1,-4.52,0.9446,1,0,128
176,13,0,0,3,1,-6.61,0.9443,1,0,128
177,5,0,0,3,1,-5.31,0.9439,1,0,128
178,5,0,0,2,1,-4.41,0.9436,1,0,128
179,8,0,0,2,1,-5.27,0.9433,1,0,128
180,15,0,0,4,1,-7.62,0.943,1,0,128
181,13,0,0,2,1,-7.18,0.9427,1,0,128
