episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,25,0,0,2,1,-11.8,0.9997,1,0,7
2,20,0,0,7,2,-5.7,0.9994,1,0,18
3,22,0,0,3,1,-11.87,0.999,1,0,24
4,14,0,0,4,1,-7.34,0.9987,1,0,28
5,6,0,0,2,1,-5.31,0.9984,1,0,30
6,5,0,0,2,1,-5.9,0.9981,1,0,35
7,9,0,0,3,1,-5.89,0.9978,1,0,36
8,7,0,0,1,1,-6.32,0.9975,1,0,41
9,12,0,0,2,1,-8.52,0.9971,1,0,46
10,34,1,1,4,2,-12.64,0.9968,1,0,58
11,10,0,0,1,1,-6.3,0.9965,1,0,61
12,24,1,1,3,2,-9.29,0.9962,1,0,69
13,25,1,1,4,2,-9.35,0.9959,1,0,82
14,10,0,0,2,1,-7.95,0.9956,1,0,82
15,11,0,0,2,1,-7.56,0.9952,1,0,83
16,5,0,0,3,1,-5.35,0.9949,1,0,83
17,56,1,1,6,2,-12.31,0.9946,1,0,93
18,7,0,0,4,1,-6.27,0.9943,1,0,96
19,5,0,0,2,1,-5.5,0.994,1,0,99
20,10,0,0,4,1,-6.25,0.9937,1,0,100
21,5,0,0,2,1,-5.45,0.9933,1,0,101
22,5,0,0,3,1,-4.65,0.993,1,0,101
23,6,0,0,3,1,-6.01,0.9927,1,0,101
24,8,0,0,3,1,-6.98,0.9924,1,0,101
25,7,0,0,2,1,-5.52,0.9921,1,0,101
26,26,0,0,2,1,-10.46,0.9918,1,0,103
27,11,0,0,3,1,-6.71,0.9915,1,0,103
28,6,0,0,3,1,-5.56,0.9911,1,0,104
29,10,0,0,2,1,-7.0,0.9908,1,0,108
30,10,0,0,2,1,-6.45,0.9905,1,0,108
31,12,0,0,3,1,-5.77,0.9902,1,0,108
32,6,0,0,2,1,-5.96,0.9899,1,0,108
33,5,0,0,3,1,-5.45,0.9896,1,0,108
34,10,0,0,3,1,-6.65,0.9892,1,0,108
35,10,0,0,3,1,-6.55,0.9889,1,0,108
36,9,0,0,3,1,-6.14,0.9886,1,0,109
37,14,0,0,5,1,-8.49,0.9883,1,0,110
38,7,0,0,2,1,-6.47,0.988,1,0,110
39,7,0,0,2,1,-5.87,0.9877,1,0,111
40,8,0,0,3,1,-6.28,0.9873,1,0,115
41,5,0,0,4,1,-4.7,0.987,1,0,115
42,5,0,0,4,1,-5.3,0.9867,1,0,115
43,9,0,0,3,1,-6.19,0.9864,1,0,115
44,11,0,0,3,1,-8.06,0.9861,1,0,115
45,10,0,0,2,1,-7.45,0.9858,1,0,115
46,7,0,0,3,1,-6.47,0.9854,1,0,116
47,17,0,0,2,1,-9.27,0.9851,1,0,116
48,5,0,0,4,1,-5.25,0.9848,1,0,117
49,12,0,0,4,1,-7.47,0.9845,1,0,117
50,6,0,0,3,1,-5.71,0.9842,1,0,117
51,12,0,0,4,1,-5.77,0.9839,1,0,123
52,10,0,0,2,1,-6.6,0.9835,1,0,123
53,25,0,0,3,1,-9.1,0.9832,1,0,123
54,5,0,0,2,1,-5.5,0.9829,1,0,125
55,5,0,0,2,1,-4.9,0.9826,1,0,125
56,7,0,0,2,1,-5.92,0.9823,1,0,125
57,7,0,0,4,1,-5.27,0.9819,1,0,125
58,7,0,0,2,1,-5.52,0.9816,1,0,125
59,5,0,0,3,1,-5.45,0.9813,1,0,125
60,5,0,0,2,1,-5.85,0.981,1,0,125
61,9,0,0,2,1,-6.49,0.9807,1,0,126
62,8,0,0,3,1,-6.63,0.9804,1,0,126
63,5,0,0,3,1,-4.9,0.98,1,0,126
64,19,0,0,2,1,-9.14,0.9797,1,0,129
65,11,0,0,3,1,-6.66,0.9794,1,0,129
66,12,0,0,2,1,-7.92,0.9791,1,0,130
67,13,0,0,4,1,-6.88,0.9788,1,0,133
68,7,0,0,2,1,-5.92,0.9785,1,0,133
69,10,0,0,2,1,-5.6,0.9781,1,0,133
70,9,0,0,3,1,-6.24,0.9778,1,0,133
71,7,0,0,4,1,-6.17,0.9775,1,0,133
