episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,11,0,0,3,1,-8.21,0.9999,1,0,6
2,10,0,0,6,1,-5.15,0.9998,1,0,11
3,5,0,0,2,1,-5.85,0.9996,1,0,15
4,12,0,0,3,1,-6.22,0.9995,1,0,21
5,14,0,0,3,1,-7.24,0.9994,1,0,27
6,20,0,0,5,1,-10.25,0.9993,1,0,30
7,7,0,0,1,1,-6.82,0.9992,1,0,35
8,5,0,0,3,1,-5.55,0.999,1,0,36
9,5,0,0,3,1,-5.95,0.9989,1,0,40
10,14,0,0,4,1,-6.94,0.9988,1,0,44
11,7,0,0,2,1,-6.27,0.9987,1,0,49
12,9,0,0,4,1,-6.64,0.9986,1,0,51
13,6,0,0,3,1,-5.61,0.9985,1,0,51
14,20,0,0,2,1,-8.2,0.9983,1,0,54
15,12,0,0,3,1,-8.17,0.9982,1,0,57
16,27,0,0,5,1,-10.37,0.9981,1,0,63
17,7,0,0,2,1,-4.92,0.998,1,0,66
18,10,0,0,3,1,-6.05,0.9979,1,0,69
19,25,0,0,3,1,-11.4,0.9977,1,0,70
20,7,0,0,3,1,-6.67,0.9976,1,0,71
21,8,0,0,3,1,-6.58,0.9975,1,0,71
22,9,0,0,3,1,-6.59,0.9974,1,0,72
23,14,0,0,6,1,-4.64,0.9973,1,0,73
24,5,0,0,3,1,-5.0,0.9971,1,0,73
25,31,0,0,5,2,-11.21,0.997,1,0,74
26,9,0,0,3,1,-5.59,0.9969,1,0,76
27,11,0,0,3,1,-7.21,0.9968,1,0,76
28,17,0,0,1,1,-9.32,0.9967,1,0,80
29,5,0,0,3,1,-5.0,0.9966,1,0,80
30,15,0,0,5,1,-9.1,0.9964,1,0,80
31,11,0,0,1,1,-8.86,0.9963,1,0,80
32,12,0,0,2,1,-7.62,0.9962,1,0,80
33,7,0,0,3,1,-5.72,0.9961,1,0,81
34,5,0,0,3,1,-5.65,0.996,1,0,82
35,6,0,0,2,1,-4.96,0.9958,1,0,82
36,14,0,0,5,1,-6.54,0.9957,1,0,83
37,6,0,0,3,1,-5.01,0.9956,1,0,85
38,6,0,0,2,1,-5.56,0.9955,1,0,85
39,20,0,0,3,1,-6.85,0.9954,1,0,85
40,7,0,0,3,1,-5.62,0.9952,1,0,85
41,8,0,0,2,1,-6.93,0.9951,1,0,88
42,7,0,0,1,1,-5.42,0.995,1,0,90
43,5,0,0,3,1,-5.6,0.9949,1,0,91
44,7,0,0,3,1,-4.92,0.9948,1,0,91
45,10,0,0,3,1,-7.3,0.9947,1,0,91
46,13,0,0,3,1,-7.53,0.9945,1,0,91
47,6,0,0,2,1,-6.01,0.9944,1,0,92
48,8,0,0,2,1,-6.03,0.9943,1,0,92
49,7,0,0,3,1,-4.52,0.9942,1,0,94
50,16,0,0,3,1,-7.31,0.9941,1,0,95
51,10,0,0,3,1,-6.75,0.9939,1,0,95
52,6,0,0,3,1,-6.16,0.9938,1,0,95
53,20,0,0,3,1,-10.3,0.9937,1,0,95
54,12,0,0,1,1,-8.22,0.9936,1,0,95
55,10,0,0,1,1,-6.4,0.9935,1,0,95
56,10,0,0,2,1,-7.95,0.9933,1,0,95
57,5,0,0,3,1,-5.1,0.9932,1,0,96
58,8,0,0,3,1,-6.58,0.9931,1,0,96
59,12,0,0,6,1,-6.97,0.993,1,0,96
60,19,0,0,2,1,-8.04,0.9929,1,0,97
61,6,0,0,4,1,-5.26,0.9928,1,0,98
62,5,0,0,1,1,-5.65,0.9926,1,0,100
63,6,0,0,4,1,-5.26,0.9925,1,0,100
64,6,0,0,2,1,-5.76,0.9924,1,0,100
65,10,0,0,4,1,-5.45,0.9923,1,0,100
66,7,0,0,2,1,-6.02,0.9922,1,0,100
67,5,0,0,3,1,-5.4,0.992,1,0,100
68,7,0,0,2,1,-5.02,0.9919,1,0,100
69,8,0,0,1,1,-6.28,0.9918,1,0,100
70,11,0,0,3,1,-6.61,0.9917,1,0,100
71,5,0,0,3,1,-5.05,0.9916,1,0,101
72,21,0,0,2,1,-10.06,0.9915,1,0,101
73,6,0,0,4,1,-5.71,0.9913,1,0,101
74,5,0,0,4,1,-4.8,0.9912,1,0,101
75,10,0,0,3,1,-7.15,0.9911,1,0,101
76,10,0,0,3,1,-6.75,0.991,1,0,101
77,11,0,0,3,1,-5.81,0.9909,1,0,102
