episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,5,1,-4.52,0.2499,1,0,150
2,17,0,0,5,2,-5.72,0.2498,1,0,150
3,5,0,0,2,1,-5.05,0.2497,1,0,150
4,152,0,0,15,9,-9.62,0.2496,1,0,150
5,13,0,0,5,2,-5.58,0.2495,1,0,150
6,13,0,0,5,2,-5.33,0.2494,1,0,150
7,15,0,0,4,2,-5.55,0.2493,1,0,150
8,14,0,0,5,2,-5.24,0.2492,1,0,150
9,29,0,0,11,3,-5.09,0.2491,1,0,150
10,22,0,0,5,3,-5.42,0.249,1,0,150
11,13,0,0,4,2,-5.53,0.2489,1,0,150
12,52,0,0,13,4,-7.02,0.2488,1,0,150
13,5,0,0,3,1,-5.2,0.2487,1,0,150
14,6,0,0,3,1,-5.21,0.2486,1,0,150
15,75,0,0,11,3,-6.3,0.2485,1,0,150
16,6,0,0,1,1,-5.71,0.2484,1,0,150
17,15,0,0,7,2,-3.7,0.2483,1,0,150
18,14,0,0,8,2,-4.84,0.2482,1,0,150
19,20,0,0,8,3,-5.85,0.2481,1,0,150
20,7,0,0,5,1,-4.62,0.248,1,0,150
21,7,0,0,3,1,-4.72,0.2479,1,0,150
22,6,0,0,2,1,-4.96,0.2478,1,0,150
23,61,1,1,20,7,-3.31,0.2477,1,0,150
24,7,0,0,5,1,-3.52,0.2476,1,0,150
25,7,0,0,5,1,-4.62,0.2475,1,0,150
26,23,0,0,13,3,-2.98,0.2474,1,0,150
27,6,0,0,2,1,-5.51,0.2473,1,0,150
28,7,0,0,3,1,-5.67,0.2472,1,0,150
29,44,0,0,13,5,-5.44,0.2471,1,0,150
30,7,0,0,5,1,-4.17,0.247,1,0,150
31,30,0,0,14,4,-4.55,0.2469,1,0,150
32,67,0,0,19,7,-3.37,0.2468,1,0,150
33,27,1,1,11,3,-3.57,0.2467,1,0,150
34,26,0,0,9,3,-6.11,0.2466,1,0,150
35,7,0,0,4,1,-4.47,0.2465,1,0,150
36,7,0,0,5,1,-4.57,0.2464,1,0,150
37,52,0,0,12,5,-5.37,0.2463,1,0,150
38,20,0,0,11,3,-5.05,0.2462,1,0,150
39,24,0,0,11,3,-4.64,0.2461,1,0,150
40,8,0,0,4,1,-5.43,0.246,1,0,150
41,20,0,1,8,3,-4.85,0.2459,1,0,150
42,197,1,1,37,11,-5.02,0.2458,1,0,150
43,39,0,0,12,5,-4.64,0.2457,1,0,150
44,36,0,0,19,5,-5.81,0.2456,1,0,150
45,7,0,0,2,1,-5.02,0.2455,1,0,150
46,18,0,0,7,2,-5.28,0.2454,1,0,150
47,27,0,0,12,4,-4.47,0.2453,1,0,150
48,7,0,0,3,1,-4.62,0.2452,1,0,150
49,7,0,0,2,1,-5.12,0.2451,1,0,150
50,25,0,0,6,2,-6.05,0.245,1,0,150
51,5,0,0,4,1,-4.85,0.2449,1,0,150
52,22,1,1,13,3,-3.17,0.2448,1,0,150
53,7,0,0,4,1,-4.42,0.2447,1,0,150
54,7,0,0,5,1,-3.67,0.2446,1,0,150
55,7,0,0,3,1,-4.72,0.2445,1,0,150
56,24,0,0,11,3,-4.19,0.2444,1,0,150
57,51,0,0,18,7,-6.16,0.2443,1,0,150
58,31,0,0,13,4,-4.01,0.2442,1,0,150
59,25,0,0,11,3,-5.2,0.2441,1,0,150
60,5,0,0,2,1,-5.95,0.244,1,0,150
61,87,2,2,19,7,-2.82,0.2439,1,0,150
62,28,1,1,9,4,-4.73,0.2438,1,0,150
63,6,0,0,3,1,-5.21,0.2437,1,0,150
64,13,0,0,6,2,-5.03,0.2436,1,0,150
65,53,1,1,24,7,-1.38,0.2435,1,0,150
66,13,0,0,5,2,-6.73,0.2434,1,0,150
67,14,0,0,4,2,-5.94,0.2433,1,0,150
68,7,0,0,3,1,-5.27,0.2432,1,0,150
69,7,0,0,4,1,-4.87,0.2431,1,0,150
70,62,2,2,21,6,-5.42,0.243,1,0,150
71,85,0,0,20,8,-6.85,0.2429,1,0,150
72,16,0,0,6,2,-6.46,0.2428,1,0,150
73,37,0,0,13,4,-4.22,0.2427,1,0,150
74,7,0,0,4,1,-4.32,0.2426,1,0,150
75,55,0,0,18,6,-6.05,0.2425,1,0,150
76,15,0,0,7,2,-4.55,0.2424,1,0,150
77,21,0,0,8,3,-6.46,0.2423,1,0,150
78,7,0,0,3,1,-4.22,0.2422,1,0,150
79,21,1,1,9,3,-4.46,0.2421,1,0,150
80,31,0,0,14,4,-4.36,0.242,1,0,150
81,8,0,0,5,1,-4.63,0.2419,1,0,150
82,6,0,0,1,1,-5.36,0.2418,1,0,150
83,14,0,0,5,2,-6.19,0.2417,1,0,150
84,6,0,0,3,1,-4.76,0.2416,1,0,150
85,7,0,0,3,1,-4.72,0.2415,1,0,150
86,21,0,0,10,3,-4.41,0.2414,1,0,150
87,54,1,1,24,6,-2.64,0.2413,1,0,150
88,13,0,0,4,2,-5.18,0.2412,1,0,150
89,7,0,0,5,1,-3.92,0.2411,1,0,150
90,7,0,0,6,1,-3.72,0.241,1,0,150
91,22,0,0,10,3,-4.92,0.2409,1,0,150
92,8,0,0,3,1,-5.13,0.2408,1,0,150
93,32,0,0,6,3,-7.67,0.2407,1,0,150
94,13,0,0,5,2,-5.78,0.2406,1,0,150
95,6,0,0,3,1,-6.16,0.2405,1,0,150
96,38,0,0,11,3,-3.18,0.2404,1,0,150
97,14,0,0,5,2,-6.29,0.2403,1,0,150
98,39,0,0,12,5,-6.34,0.2402,1,0,150
99,7,0,0,1,1,-4.87,0.2401,1,0,150
100,105,1,1,30,12,-6.25,0.24,1,0,150
101,6,0,0,2,1,-5.06,0.2399,1,0,150
102,27,0,0,13,4,-4.02,0.2398,1,0,150
103,28,0,0,10,4,-5.03,0.2397,1,0,150
104,21,0,0,8,3,-7.26,0.2396,1,0,150
105,6,0,0,3,1,-5.21,0.2395,1,0,150
106,5,0,0,3,1,-4.65,0.2394,1,0,150
107,63,0,0,22,8,-7.43,0.2393,1,0,150
108,30,0,0,10,4,-5.15,0.2392,1,0,150
109,20,0,0,9,3,-5.2,0.2391,1,0,150
110,21,1,1,10,3,-2.86,0.239,1,0,150
111,5,0,0,4,1,-4.45,0.2389,1,0,150
112,7,0,0,2,1,-5.12,0.2388,1,0,150
113,49,0,0,16,5,-5.14,0.2387,1,0,150
114,7,0,0,3,1,-5.12,0.2386,1,0,150
115,9,0,0,4,1,-4.89,0.2385,1,0,150
116,80,0,0,13,6,-6.85,0.2384,1,0,150
117,24,0,0,7,3,-5.29,0.2383,1,0,150
118,6,0,0,3,1,-4.31,0.2382,1,0,150
119,61,0,0,23,8,-6.81,0.2381,1,0,150
120,14,0,0,9,2,-3.34,0.238,1,0,150
121,25,0,0,10,3,-5.55,0.2379,1,0,150
122,31,1,1,12,4,-3.76,0.2378,1,0,150
123,6,0,0,3,1,-5.21,0.2377,1,0,150
