round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,14,0,0,4,2,3,1,1,0,0.25,0.25568,27.735
2,13,0,0,4,2,2,1,1,0,0.2499,1.91573,6.063
3,14,0,0,3,2,0,1,1,0,0.2498,0.31802,27.716
4,6,0,0,3,1,2,1,1,0,0.2498,0.25204,6.11
5,21,0,0,7,3,2,1,1,0,0.2497,0.49452,50.281
6,20,0,0,4,3,2,1,1,0,0.2496,1.41118,27.355
7,20,0,0,5,3,8,1,1,0,0.2495,0.96174,36.096
8,13,0,0,4,2,2,1,1,0,0.2495,1.34915,18.026
9,13,0,0,5,2,4,1,1,0,0.2494,1.9494,5.928
10,15,0,0,4,2,2,1,1,0,0.2493,0.16279,29.787
11,20,0,0,5,3,2,1,1,0,0.2492,1.64096,20.528
12,21,0,0,6,3,6,1,1,0,0.2492,0.91577,35.328
13,45,2,2,14,5,9,1,1,0,0.2491,0.51164,113.81
14,13,0,0,5,2,1,1,1,0,0.249,0.28783,27.948
15,6,0,0,3,1,1,1,1,0,0.249,0.24481,5.672
16,6,0,0,3,1,1,1,1,0,0.2489,0.20815,5.83
17,5,0,0,2,1,3,1,1,0,0.2488,3.45201,-28.719
18,14,0,0,5,2,2,1,1,0,0.2487,0.30907,28.956
19,6,0,0,1,1,2,1,1,0,0.2487,1.97217,-9.069
20,32,1,1,7,3,6,1,1,0,0.2486,0.58764,48.03
21,13,0,0,5,2,2,1,1,0,0.2485,0.39104,14.35
22,13,0,0,4,2,2,1,1,0,0.2484,1.1625,16.038
23,65,1,1,15,7,7,1,1,0,0.2483,0.351,178.252
24,5,0,0,2,1,2,1,1,0,0.2483,3.17679,-27.722
25,15,0,0,3,2,5,1,1,0,0.2482,1.35283,9.929
26,14,0,0,5,2,4,1,1,0,0.2481,1.17099,18.112
27,17,0,0,4,2,2,1,1,0,0.248,0.46969,37.956
28,43,1,1,13,4,7,1,1,0,0.248,0.52011,109.379
