episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,25,0,0,2,1,-11.44,0.9997,1,0,7
2,20,0,0,7,2,-4.86,0.9994,1,0,18
3,22,0,0,3,1,-11.63,0.999,1,0,24
4,14,0,0,4,1,-6.42,0.9987,1,0,28
5,6,0,0,2,1,-5.03,0.9984,1,0,30
6,5,0,0,2,1,-5.06,0.9981,1,0,35
7,9,0,0,3,1,-5.59,0.9978,1,0,36
8,7,0,0,1,1,-5.52,0.9975,1,0,40
9,12,0,0,2,1,-8.32,0.9971,1,0,45
10,34,1,1,4,2,-11.68,0.9968,1,0,54
11,10,0,0,1,1,-5.96,0.9965,1,0,56
12,24,1,1,3,2,-8.23,0.9962,1,0,63
13,25,1,1,4,2,-8.83,0.9959,1,0,72
14,10,0,0,2,1,-7.75,0.9956,1,0,72
15,12,0,0,3,1,-6.99,0.9952,1,0,72
16,6,0,0,3,1,-5.76,0.9949,1,0,72
17,6,0,0,2,1,-5.15,0.9946,1,0,75
18,7,0,0,3,1,-5.32,0.9943,1,0,75
19,6,0,0,2,1,-6.2,0.994,1,0,75
20,5,0,0,4,1,-4.93,0.9937,1,0,75
21,8,0,0,4,1,-5.72,0.9933,1,0,76
22,15,0,0,3,1,-7.1,0.993,1,0,77
23,20,0,0,5,2,-9.68,0.9927,1,0,79
24,7,0,0,2,1,-6.2,0.9924,1,0,79
25,5,0,0,3,1,-5.33,0.9921,1,0,79
26,9,0,0,2,1,-5.93,0.9918,1,0,79
27,10,0,0,3,1,-5.41,0.9915,1,0,79
28,25,0,0,3,1,-8.82,0.9911,1,0,81
29,9,0,0,2,1,-6.87,0.9908,1,0,81
30,7,0,0,3,1,-4.86,0.9905,1,0,82
31,7,0,0,3,1,-4.79,0.9902,1,0,82
32,6,0,0,4,1,-5.07,0.9899,1,0,82
33,11,0,0,3,1,-6.42,0.9896,1,0,83
34,8,0,0,3,1,-5.34,0.9892,1,0,83
35,11,0,0,3,1,-5.33,0.9889,1,0,83
36,6,0,0,3,1,-5.7,0.9886,1,0,83
