episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,1,1,-6.08,0.999,1,0,6
2,7,0,0,2,1,-6.01,0.998,1,0,6
3,12,0,0,4,1,-4.42,0.9971,1,0,10
4,6,0,0,2,1,-5.98,0.9961,1,0,10
5,7,0,0,3,1,-5.43,0.9951,1,0,13
6,9,0,0,3,1,-5.99,0.9941,1,0,14
7,16,0,0,5,1,-5.56,0.9931,1,0,17
8,6,0,0,2,1,-5.48,0.9922,1,0,20
9,10,0,0,3,1,-6.02,0.9912,1,0,20
10,6,0,0,4,1,-4.3,0.9902,1,0,20
11,5,0,0,4,1,-4.15,0.9892,1,0,20
12,6,0,0,2,1,-5.5,0.9882,1,0,20
13,9,0,0,2,1,-7.07,0.9873,1,0,20
14,6,0,0,2,1,-5.48,0.9863,1,0,20
15,6,0,0,0,1,-6.2,0.9853,1,0,22
16,6,0,0,4,1,-4.2,0.9843,1,0,22
17,6,0,0,4,1,-4.32,0.9833,1,0,22
18,7,0,0,2,1,-5.51,0.9824,1,0,22
19,16,0,0,3,1,-7.72,0.9814,1,0,24
20,6,0,0,2,1,-6.48,0.9804,1,0,25
21,41,0,0,6,3,-13.13,0.9794,1,0,27
22,6,0,0,3,1,-5.38,0.9784,1,0,27
23,23,0,0,5,2,-8.29,0.9775,1,0,31
24,7,0,0,3,1,-4.91,0.9765,1,0,31
25,7,0,0,3,1,-5.43,0.9755,1,0,33
26,22,0,0,3,1,-8.94,0.9745,1,0,33
27,5,0,0,2,1,-5.35,0.9735,1,0,33
28,8,0,0,3,1,-4.02,0.9726,1,0,33
29,7,0,0,2,1,-5.43,0.9716,1,0,33
30,14,0,0,2,1,-8.3,0.9706,1,0,33
31,13,0,0,2,1,-5.27,0.9696,1,0,34
32,5,0,0,4,1,-3.29,0.9686,1,0,34
33,11,0,0,4,1,-5.47,0.9677,1,0,34
34,25,0,0,3,1,-9.57,0.9667,1,0,34
35,5,0,0,4,1,-3.79,0.9657,1,0,34
36,9,0,0,3,1,-5.41,0.9647,1,0,34
37,11,0,0,4,1,-5.47,0.9637,1,0,34
38,5,0,0,0,1,-5.69,0.9628,1,0,34
