episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,13,13,-51.4,0.8756,0,1,32,1.58638,2.07591,1.57539,2.03207,2.02896,0.0
263,400,27,27,-37.75,0.8751,0,1,32,1.4409,2.09232,1.41527,2.18297,1.86577,0.0
264,400,32,32,-32.4,0.8746,0,1,32,1.44228,2.07463,1.24679,2.26667,1.93286,0.0
265,400,27,27,-30.15,0.8741,0,1,32,1.4581,2.10345,1.36896,2.17219,1.93245,0.0
266,400,30,30,-20.55,0.8737,0,1,32,1.47706,2.1292,1.42744,2.35308,1.93529,0.0
267,400,32,32,-19.45,0.8732,0,1,32,1.52934,2.12434,1.51078,2.37384,1.9977,0.0
268,400,32,32,-20.4,0.8727,0,1,32,1.5296,2.10266,1.52036,2.28095,1.99072,0.0
269,400,30,30,-31.7,0.8722,0,1,32,1.53686,2.16684,1.5339,2.19665,1.98833,0.0
270,400,23,23,-39.55,0.8718,0,1,32,1.60073,2.1312,1.54649,2.35269,2.04792,0.0
271,400,30,30,-22.15,0.8713,0,1,32,1.68095,2.11747,1.62496,2.42201,1.88714,0.0
272,400,32,32,-23.15,0.8708,0,1,32,1.43689,2.10604,1.63261,2.29775,1.9895,0.0
273,400,28,28,-26.05,0.8703,0,1,32,1.60826,2.17447,1.62597,2.31693,2.06978,0.0
274,400,36,36,-20.65,0.8699,0,1,32,1.62157,2.19327,1.4099,2.40599,2.07319,0.0
275,400,38,38,-26.85,0.8694,0,1,32,1.59712,2.15534,1.51782,2.29052,2.06189,0.0
276,400,28,28,-29.35,0.8689,0,1,32,1.64542,2.16002,1.66483,2.45677,2.127,0.0
277,400,28,28,-30.65,0.8684,0,1,32,1.64698,2.1805,1.66387,2.38945,2.12465,0.0
278,400,25,25,-27.15,0.8679,0,1,32,1.65712,2.20826,1.65159,2.28511,2.09126,0.0
279,400,28,28,-29.05,0.8675,0,1,32,1.59401,2.10063,1.52883,2.20241,1.80017,0.0
280,400,22,22,-31.9,0.867,0,1,32,1.56148,2.10343,1.32561,2.26198,1.93955,0.0
281,400,26,26,-31.05,0.8665,0,1,32,1.5356,2.09817,1.42044,2.30854,1.95019,0.0
282,400,35,35,-21.9,0.866,0,1,32,1.64923,2.13216,1.64751,2.33032,2.0762,0.0
283,400,26,26,-36.3,0.8656,0,1,32,1.62946,2.12282,1.62941,2.31074,2.04221,0.0
284,400,27,27,-37.55,0.8651,0,1,32,1.61246,2.15024,1.61266,2.49614,2.02445,0.0
285,400,33,33,-21.15,0.8646,0,1,32,1.68085,2.17204,1.70267,2.30894,2.13292,0.0
286,400,33,33,-23.05,0.8641,0,1,32,1.63205,2.27303,1.63111,2.30653,2.06779,0.0
287,400,35,35,-19.35,0.8637,0,1,32,1.66192,2.22135,1.66348,2.51859,2.1518,0.0
288,400,37,38,-13.8,0.8632,0,1,32,1.78421,2.24546,1.77251,2.56749,2.24487,0.0
289,400,41,41,-14.2,0.8627,0,1,32,1.82007,2.28459,1.8503,2.64967,2.27466,0.0
290,400,28,28,-23.15,0.8622,0,1,32,1.83036,2.2819,1.80464,2.30389,2.21676,0.0
291,400,31,31,-25.45,0.8618,0,1,32,1.67346,2.18068,1.70038,2.41271,2.04971,0.0
292,400,26,26,-25.3,0.8613,0,1,32,1.64447,2.17423,1.64236,2.43366,2.0769,0.0
293,400,29,29,-20.75,0.8608,0,1,32,1.64781,2.18773,1.64236,2.29656,2.08636,0.0
294,400,30,30,-23.3,0.8603,0,1,32,1.6141,2.17732,1.61042,2.28949,2.02848,0.0
295,400,30,30,-39.35,0.8599,0,1,32,1.61774,2.15288,1.62907,2.41138,2.02998,0.0
296,400,33,33,-21.4,0.8594,0,1,32,1.60455,2.17747,1.58645,2.18052,2.05835,0.0
297,400,37,37,-12.5,0.8589,0,1,32,1.55466,2.14173,1.55887,2.45512,2.01868,0.0
298,400,29,29,-21.6,0.8585,0,1,32,1.55466,2.15429,1.55887,2.47535,2.01868,0.0
299,400,29,29,-23.05,0.858,0,1,32,1.59989,2.21016,1.59803,2.34743,2.0433,0.0
300,400,19,19,-45.5,0.8575,0,1,32,1.60914,2.02739,1.58967,2.20356,2.06674,0.0
301,400,20,20,-36.1,0.857,0,1,32,1.46238,2.01664,1.42834,2.06476,1.88359,0.0
302,400,27,27,-22.8,0.8566,0,1,32,1.58142,2.07668,1.56712,2.26825,2.00481,0.0
303,400,19,19,-44.65,0.8561,0,1,32,1.54256,2.00984,1.52924,2.24209,2.00037,0.0
304,400,27,27,-35.8,0.8556,0,1,32,1.53653,2.0247,1.5098,2.24831,1.97855,0.0
305,400,31,31,-22.05,0.8551,0,1,32,1.50978,2.00466,1.52055,2.35162,1.95535,0.0
306,400,25,26,-30.35,0.8547,0,1,32,1.56081,2.09891,1.56342,2.49842,1.99843,0.0
307,400,37,37,-15.4,0.8542,0,1,32,1.61052,1.8686,1.6051,2.28632,2.03243,0.0
308,400,17,17,-47.1,0.8537,0,1,32,1.59046,1.92614,1.58663,2.14687,2.02783,0.0
309,400,29,29,-26.25,0.8532,0,1,32,1.53006,1.97533,1.55662,2.24926,1.96807,0.0
310,400,33,33,-23.05,0.8528,0,1,32,1.54832,1.92225,1.54649,2.15543,1.99739,0.0
311,400,27,27,-33.35,0.8523,0,1,32,1.43495,2.12213,1.49448,2.27578,1.95268,0.0
312,400,28,28,-26.85,0.8518,0,1,32,1.4924,2.12599,1.50414,2.47067,1.99006,0.0
313,400,24,24,-29.65,0.8513,0,1,32,1.55486,2.17361,1.55997,2.26419,1.81859,0.0
314,400,36,36,-19.1,0.8508,0,1,32,1.58392,2.16316,1.55761,2.29126,1.89898,0.0
315,400,29,29,-25.55,0.8504,0,1,32,1.63074,2.17407,1.57212,2.43742,2.02323,0.0
316,400,27,27,-24.1,0.8499,0,1,32,1.62936,2.19138,1.59992,2.24064,2.06587,0.0
317,400,33,33,-27.1,0.8494,0,1,32,1.62722,2.1833,1.59233,2.32496,2.06438,0.0
318,400,27,27,-28.85,0.8489,0,1,32,1.60773,2.1833,1.58796,2.2315,2.04078,0.0
319,400,33,33,-26.0,0.8485,0,1,32,1.55694,2.16079,1.53023,2.34375,2.01306,0.0
320,400,19,20,-33.3,0.848,0,1,32,1.58333,2.05457,1.56798,2.31366,2.03838,0.0
321,400,28,28,-31.1,0.8475,0,1,32,1.59995,2.08591,1.58343,2.39093,2.05093,0.0
322,400,21,21,-36.45,0.847,0,1,32,1.54487,2.07862,1.50745,2.17948,1.96153,0.0
323,400,21,21,-41.75,0.8466,0,1,32,1.51922,2.09483,1.49509,2.22555,1.95056,0.0
324,400,28,28,-36.6,0.8461,0,1,32,1.4465,2.03714,1.45,1.90891,1.90401,0.0
325,400,23,23,-35.25,0.8456,0,1,32,1.41567,2.06003,1.41886,2.14356,1.90298,0.0
326,400,26,26,-31.15,0.8452,0,1,32,1.40908,2.07739,1.42233,2.13568,1.8872,0.0
327,400,29,29,-31.15,0.8447,0,1,32,1.38998,2.06347,1.4022,2.17186,1.8728,0.0
328,400,36,36,-17.1,0.8442,0,1,32,1.40277,2.0363,1.43485,2.1662,1.87442,0.0
329,400,28,28,-26.45,0.8437,0,1,32,1.47528,2.02637,1.54205,2.24001,1.95666,0.0
330,400,30,30,-25.2,0.8433,0,1,32,1.47863,2.06267,1.5286,2.25778,1.94251,0.0
331,400,35,35,-18.05,0.8428,0,1,32,1.53578,2.0961,1.55537,2.43346,2.03052,0.0
332,400,40,40,-18.2,0.8423,0,1,32,1.56582,2.1234,1.58798,2.43082,2.05732,0.0
333,400,40,40,-21.85,0.8418,0,1,32,1.69993,2.12882,1.70405,2.55164,2.17674,0.0
334,400,12,12,-42.6,0.8414,0,1,32,1.62014,2.138,1.6257,2.3198,2.0358,0.0
335,400,31,31,-23.35,0.8409,0,1,32,1.55413,2.06418,1.54385,2.30515,2.0054,0.0
336,400,27,27,-22.05,0.8404,0,1,32,1.4928,2.15543,1.51949,2.16492,1.986,0.0
337,400,27,27,-36.5,0.8399,0,1,32,1.54699,2.05984,1.56221,2.3425,1.9952,0.0
338,400,34,34,-20.5,0.8395,0,1,32,1.54698,2.14066,1.34144,2.20254,1.99641,0.0
339,400,27,27,-25.0,0.839,0,1,32,1.53515,2.16143,1.38963,2.13889,1.97797,0.0
340,400,31,31,-28.5,0.8385,0,1,32,1.45674,2.1366,1.4367,2.30557,1.94596,0.0
341,400,33,33,-20.8,0.838,0,1,32,1.59239,2.09604,1.59638,2.08914,2.05953,0.0
342,400,34,34,-19.9,0.8376,0,1,32,1.54185,2.07246,1.52721,2.31003,2.00528,0.0
343,400,26,26,-25.2,0.8371,0,1,32,1.5245,2.08027,1.49355,2.29894,1.97111,0.0
344,400,32,32,-24.65,0.8366,0,1,32,1.53713,2.09117,1.5254,2.37768,1.98181,0.0
345,400,37,37,-17.15,0.8361,0,1,32,1.53508,1.89521,1.53847,2.197,1.97043,0.0
346,400,30,30,-30.5,0.8357,0,1,32,1.51842,2.04811,1.5118,2.1763,1.95662,0.0
347,400,44,44,-3.5,0.8352,0,1,32,1.51586,2.11149,1.55493,2.37552,1.96691,0.0
348,400,37,37,-17.5,0.8347,0,1,32,1.54405,2.09547,1.56983,2.26075,2.03967,0.0
349,400,41,41,-21.6,0.8342,0,1,32,1.6118,2.21564,1.61941,2.37634,2.08683,0.0
350,400,31,31,-24.15,0.8337,0,1,32,1.65384,2.19937,1.64213,2.4917,2.10594,0.0
351,400,33,33,-29.9,0.8333,0,1,32,1.69323,2.25808,1.69365,2.4307,2.16017,0.0
352,400,37,38,-16.2,0.8328,0,1,32,1.77462,2.30547,1.76063,2.49608,2.22468,0.0
353,400,30,30,-27.35,0.8323,0,1,32,1.75266,2.33459,1.74498,2.65929,2.1929,0.0
354,400,39,39,-12.45,0.8318,0,1,32,1.77288,2.2957,1.77795,2.6204,2.25273,0.0
355,400,32,32,-26.0,0.8314,0,1,32,1.74817,2.24674,1.79603,2.48484,2.20624,0.0
356,400,29,29,-25.15,0.8309,0,1,32,1.73461,2.24539,1.73798,2.56695,2.16735,0.0
357,400,41,41,-6.3,0.8304,0,1,32,1.81796,2.3064,1.79572,2.43381,2.27353,0.0
358,400,30,30,-19.7,0.8299,0,1,32,1.7713,2.1982,1.70498,2.32943,2.14414,0.0
359,400,21,21,-34.3,0.8295,0,1,32,1.70056,2.25681,1.68588,2.4178,2.12226,0.0
360,400,27,27,-22.55,0.829,0,1,32,1.61864,2.19496,1.63498,2.37155,2.06729,0.0
361,400,35,35,-16.1,0.8285,0,1,32,1.62393,2.21452,1.62566,2.3807,2.08826,0.0
362,400,34,34,-21.05,0.828,0,1,32,1.64516,2.2355,1.63103,2.48691,2.11441,0.0
363,400,37,37,-8.9,0.8276,0,1,32,1.64955,2.16773,1.63312,2.34455,2.08538,0.0
364,400,29,29,-22.7,0.8271,0,1,32,1.66529,2.17411,1.64722,2.31828,2.10005,0.0
365,400,28,28,-21.55,0.8266,0,1,32,1.66734,2.3707,1.67206,2.46375,2.11873,0.0
366,400,37,37,-19.2,0.8262,0,1,32,1.71325,2.31024,1.73662,2.51775,2.1677,0.0
367,400,25,25,-25.7,0.8257,0,1,32,1.72498,2.22109,1.72093,2.38381,2.15314,0.0
368,400,33,33,-19.05,0.8252,0,1,32,1.69642,2.22996,1.7052,2.44398,2.15386,0.0
369,400,24,24,-27.5,0.8247,0,1,32,1.7094,2.01266,1.69999,2.45048,2.1826,0.0
370,400,32,32,-28.4,0.8243,0,1,32,1.82949,2.132,1.785,2.84312,2.22319,0.0
371,400,37,37,-18.95,0.8238,0,1,32,1.82199,2.21489,1.82572,2.53344,2.25651,0.0
372,400,38,38,-15.45,0.8233,0,1,32,1.79857,2.2577,1.80395,2.57225,2.24509,0.0
373,400,37,37,-21.95,0.8228,0,1,32,1.674,2.20194,1.7279,2.60926,2.1632,0.0
374,400,32,32,-22.2,0.8224,0,1,32,1.75747,2.2542,1.78839,2.66759,2.22348,0.0
375,400,33,33,-18.5,0.8219,0,1,32,1.76954,2.21098,1.75294,2.34031,2.18563,0.0
376,400,31,31,-20.7,0.8214,0,1,32,1.73247,2.18579,1.67082,2.38092,2.13881,0.0
377,400,36,36,-21.35,0.8209,0,1,32,1.754,2.21591,1.71234,2.58161,2.16671,0.0
378,400,33,33,-18.4,0.8205,0,1,32,1.84364,2.27242,1.83574,2.58175,2.25168,0.0
379,400,38,39,-25.2,0.82,0,1,32,1.82736,2.26255,1.82121,2.58273,2.25716,0.0
380,400,33,33,-18.5,0.8195,0,1,32,1.80803,2.27091,1.76829,2.41703,2.24512,0.0
381,400,35,35,-17.35,0.819,0,1,32,1.68231,2.30352,1.44954,2.38399,2.13694,0.0
382,400,30,30,-29.65,0.8185,0,1,32,1.65856,2.34368,1.55488,2.40636,2.11321,0.0
383,400,36,36,-12.85,0.8181,0,1,32,1.72884,2.34049,1.69148,2.45367,2.17351,0.0
384,400,39,39,-14.05,0.8176,0,1,32,1.73888,2.30138,1.73758,2.51087,2.17585,0.0
385,400,40,41,-2.2,0.8171,0,1,32,1.74322,2.31055,1.76189,2.63694,2.21532,0.0
386,400,28,28,-21.9,0.8166,0,1,32,1.75385,2.33164,1.7563,2.46556,2.21648,0.0
387,400,34,34,-18.3,0.8162,0,1,32,1.67748,2.30026,1.68065,2.35862,2.1614,0.0
388,400,36,36,-15.0,0.8157,0,1,32,1.7115,2.33242,1.7074,2.46192,2.1733,0.0
389,400,25,25,-37.2,0.8152,0,1,32,1.71534,2.31665,1.71534,2.44171,2.16875,0.0
390,400,42,43,-7.6,0.8147,0,1,32,1.68902,2.28526,1.697,2.41005,2.13551,0.0
391,400,41,41,-12.8,0.8143,0,1,32,1.74957,2.29703,1.7896,2.72198,1.97429,0.0
392,400,22,22,-30.65,0.8138,0,1,32,1.76327,2.35554,1.75645,2.4848,2.17668,0.0
393,400,43,43,-6.65,0.8133,0,1,32,1.76165,2.31403,1.74091,2.48751,2.19058,0.0
394,400,25,25,-28.55,0.8128,0,1,32,1.70283,2.29933,1.69084,2.35595,1.95005,0.0
395,400,30,30,-22.95,0.8124,0,1,32,1.69621,2.2621,1.67668,2.35381,1.99106,0.0
396,400,45,45,-7.25,0.8119,0,1,32,1.85595,2.27863,1.81634,2.78172,2.23212,0.0
397,400,38,38,-15.55,0.8114,0,1,32,1.88238,2.38893,1.86583,2.6135,2.32297,0.0
398,400,38,38,-11.3,0.811,0,1,32,1.83427,2.42774,1.85844,2.44694,2.30561,0.0
399,400,30,31,-19.45,0.8105,0,1,32,1.71452,2.24805,1.68774,2.47144,2.17068,0.0
400,400,33,33,-15.4,0.81,0,1,32,1.64596,2.02762,1.66949,2.31981,2.10505,0.0
401,400,29,29,-17.25,0.8095,0,1,32,1.65674,2.14085,1.64952,2.29076,1.89396,0.0
402,400,29,29,-15.3,0.8091,0,1,32,1.57113,2.16916,1.60737,2.19226,1.92032,0.0
403,400,36,36,-9.15,0.8086,0,1,32,1.54052,2.19316,1.55735,2.16575,1.92178,0.0
404,400,33,33,-16.9,0.8081,0,1,32,1.48494,2.15484,1.51428,2.1126,1.91063,0.0
405,400,28,28,-21.9,0.8076,0,1,32,1.49356,2.17176,1.49384,1.99329,1.94976,0.0
406,400,30,30,-28.0,0.8072,0,1,32,1.53287,2.12143,1.54838,2.37513,1.96945,0.0
407,400,37,37,-10.75,0.8067,0,1,32,1.64719,2.18197,1.60393,2.47013,2.04399,0.0
408,400,33,33,-19.75,0.8062,0,1,32,1.62962,2.2086,1.632,2.2585,2.06844,0.0
409,400,40,40,-4.6,0.8057,0,1,32,1.55023,2.05777,1.54453,2.34771,1.98554,0.0
410,400,37,37,-16.0,0.8053,0,1,32,1.57164,2.2093,1.57852,2.33594,2.01105,0.0
411,400,31,31,-23.3,0.8048,0,1,32,1.59728,2.2395,1.59112,2.42104,2.02947,0.0
412,400,36,36,-13.2,0.8043,0,1,32,1.61435,2.25204,1.59665,2.42787,2.05894,0.0
413,400,31,31,-24.7,0.8038,0,1,32,1.69467,2.24831,1.70325,2.55891,2.16246,0.0
414,400,38,38,-15.3,0.8034,0,1,32,1.72017,2.23668,1.71428,2.41827,2.18008,0.0
415,400,36,36,-14.8,0.8029,0,1,32,1.70589,2.23503,1.68807,2.43854,1.90876,0.0
416,400,39,39,-19.65,0.8024,0,1,32,1.73757,2.22497,1.75425,2.51481,1.99371,0.0
417,400,35,35,-13.65,0.8019,0,1,32,1.74649,2.26292,1.7592,2.48408,2.09784,0.0
418,400,17,18,-31.05,0.8014,0,1,32,1.74063,2.31881,1.75645,2.48851,2.11263,0.0
419,400,29,29,-20.1,0.801,0,1,32,1.74575,2.31363,1.75856,2.60553,2.12313,0.0
420,400,36,36,-15.2,0.8005,0,1,32,1.67202,2.26116,1.719,2.2611,2.18167,0.0
421,400,35,35,-8.15,0.8,0,1,32,1.61514,2.19646,1.66533,2.30275,2.1136,0.0
422,400,34,34,-23.55,0.7995,0,1,32,1.64939,2.17263,1.63937,2.26844,2.10308,0.0
423,400,42,42,-6.4,0.7991,0,1,32,1.6499,2.20196,1.65325,2.43001,2.11566,0.0
424,400,28,28,-22.2,0.7986,0,1,32,1.64235,2.19627,1.63396,2.29441,2.07878,0.0
425,400,37,37,-9.2,0.7981,0,1,32,1.63417,2.24013,1.6162,2.42692,2.06231,0.0
426,400,38,38,-7.45,0.7976,0,1,32,1.6595,2.20095,1.66988,2.59393,2.14411,0.0
427,400,37,37,-11.45,0.7972,0,1,32,1.69454,2.24601,1.69592,2.39191,2.16028,0.0
428,400,26,26,-29.5,0.7967,0,1,32,1.67503,2.21186,1.6754,2.389,2.14289,0.0
429,400,33,33,-25.1,0.7962,0,1,32,1.63872,2.221,1.6406,2.45858,2.10002,0.0
430,400,31,31,-23.2,0.7957,0,1,32,1.69419,2.25672,1.68483,2.46887,2.11806,0.0
431,400,46,46,-5.55,0.7953,0,1,32,1.71069,2.21575,1.69797,2.44763,1.91842,0.0
432,400,35,35,-14.15,0.7948,0,1,32,1.70772,2.23899,1.71899,2.49557,2.08661,0.0
433,400,36,36,-14.45,0.7943,0,1,32,1.70802,2.21366,1.73349,2.51945,2.15014,0.0
434,400,36,36,-25.5,0.7938,0,1,32,1.74765,2.20651,1.7538,2.58592,2.19645,0.0
435,400,43,43,-2.45,0.7934,0,1,32,1.75826,2.25756,1.77165,2.48044,2.21096,0.0
436,400,40,40,-2.2,0.7929,0,1,32,1.747,2.25166,1.76801,2.18555,2.20047,0.0
437,400,26,26,-22.55,0.7924,0,1,32,1.67699,2.2538,1.67275,2.38175,2.10409,0.0
438,400,35,35,-11.9,0.792,0,1,32,1.66396,1.98238,1.65654,2.36028,2.09427,0.0
439,400,29,29,-28.35,0.7915,0,1,32,1.67435,2.06948,1.66884,2.38856,2.12043,0.0
440,400,43,43,-7.25,0.791,0,1,32,1.72803,2.16834,1.69798,2.29408,2.14444,0.0
441,400,40,40,-11.75,0.7905,0,1,32,1.6737,2.25599,1.70444,2.63307,2.1068,0.0
442,400,42,42,-8.45,0.7901,0,1,32,1.79693,2.28352,1.82424,2.56059,2.23415,0.0
443,400,33,33,-21.75,0.7896,0,1,32,1.80015,2.31805,1.78392,2.45883,2.2127,0.0
444,400,36,36,-20.3,0.7891,0,1,32,1.80059,2.10024,1.81344,2.73514,2.22777,0.0
445,400,41,42,1.6,0.7886,0,1,32,1.85315,2.1803,1.86092,2.60177,2.28958,0.0
446,400,40,40,-8.7,0.7882,0,1,32,1.77544,2.25573,1.78655,2.51801,2.23053,0.0
447,400,35,35,-9.0,0.7877,0,1,32,1.75214,2.29405,1.76374,2.43547,2.20063,0.0
448,400,41,41,-6.2,0.7872,0,1,32,1.76096,2.25974,1.77606,2.43752,2.19539,0.0
449,400,41,41,-14.2,0.7867,0,1,32,1.73145,2.30902,1.7394,2.42032,2.1827,0.0
450,400,41,41,-11.2,0.7863,0,1,32,1.77127,2.37696,1.76527,2.33314,2.24328,0.0
451,400,35,35,-15.2,0.7858,0,1,32,1.73008,2.4326,1.70999,2.27695,2.16999,0.0
452,400,39,39,-6.4,0.7853,0,1,32,1.71459,2.33595,1.71524,2.63152,2.14489,0.0
453,400,32,33,-20.75,0.7848,0,1,32,1.74864,2.32444,1.7543,2.35584,2.16971,0.0
454,400,34,34,-22.85,0.7843,0,1,32,1.66407,2.30127,1.71293,2.47511,2.13895,0.0
455,400,35,35,-16.45,0.7839,0,1,32,1.75244,2.05712,1.76401,2.57611,2.20782,0.0
456,400,37,37,-19.9,0.7834,0,1,32,1.83904,2.21758,1.85665,2.4728,2.04518,0.0
457,400,31,31,-23.6,0.7829,0,1,32,1.69729,2.25866,1.76535,2.25138,2.1235,0.0
458,400,40,40,-5.85,0.7824,0,1,32,1.69505,2.30192,1.75012,2.45719,2.13768,0.0
459,400,31,31,-21.5,0.782,0,1,32,1.7303,2.30463,1.74901,2.47827,2.20463,0.0
460,400,35,35,-10.55,0.7815,0,1,32,1.67906,2.1538,1.69426,2.08134,2.13638,0.0
461,400,39,39,-10.55,0.781,0,1,32,1.66004,2.1974,1.68274,2.50378,2.11106,0.0
462,400,37,37,-17.25,0.7805,0,1,32,1.75857,2.2248,1.77776,2.54521,2.20074,0.0
463,400,44,44,-2.15,0.7801,0,1,32,1.73468,2.27577,1.74263,2.41945,2.15941,0.0
464,400,44,44,-8.7,0.7796,0,1,32,1.75053,2.30109,1.75822,2.50383,2.19121,0.0
465,400,36,36,-12.35,0.7791,0,1,32,1.77226,2.32642,1.77863,2.59685,2.22751,0.0
466,400,31,31,-18.65,0.7787,0,1,32,1.81387,2.31699,1.58721,2.50887,2.28245,0.0
467,400,40,40,-14.7,0.7782,0,1,32,1.76033,2.34516,1.64406,2.54713,2.20794,0.0
468,400,45,45,-6.55,0.7777,0,1,32,1.76831,2.39617,1.7182,2.52385,2.21307,0.0
469,400,44,44,-1.35,0.7772,0,1,32,1.76831,2.39777,1.76604,2.52598,2.26467,0.0
470,400,30,30,-15.65,0.7768,0,1,32,1.76731,2.36585,1.76059,2.46092,2.24507,0.0
471,400,46,46,-4.55,0.7763,0,1,32,1.69139,2.34636,1.74938,2.45862,2.13991,0.0
472,400,39,39,-17.25,0.7758,0,1,32,1.73626,2.34306,1.73116,2.23986,2.18537,0.0
473,400,36,36,-19.0,0.7753,0,1,32,1.67337,2.25167,1.67273,2.47893,2.13691,0.0
474,400,36,36,-16.8,0.7749,0,1,32,1.69433,2.2915,1.67273,2.54822,2.13691,0.0
475,400,45,45,-7.05,0.7744,0,1,32,1.71423,2.24142,1.72075,2.36608,2.15322,0.0
476,400,40,40,-9.0,0.7739,0,1,32,1.6984,2.22622,1.7591,2.60235,2.14907,0.0
477,400,37,37,-12.6,0.7734,0,1,32,1.71754,2.32921,1.75282,2.58975,1.96594,0.0
478,400,41,41,-2.5,0.773,0,1,32,1.87754,2.41531,1.84305,2.61985,2.17796,0.0
479,400,35,35,-13.55,0.7725,0,1,32,1.73977,2.31509,1.75729,2.33351,2.12051,0.0
480,400,42,42,-4.35,0.772,0,1,32,1.76838,2.32948,1.75926,2.55553,2.19446,0.0
481,400,43,43,-5.15,0.7715,0,1,32,1.75849,2.31497,1.76599,2.46946,2.19832,0.0
482,400,39,39,-11.5,0.7711,0,1,32,1.7457,2.29818,1.75276,2.49735,2.19149,0.0
483,400,34,35,-12.9,0.7706,0,1,32,1.71862,2.27609,1.75114,2.53579,2.21175,0.0
484,400,40,40,-17.1,0.7701,0,1,32,1.73767,2.29942,1.73554,2.4803,2.20209,0.0
485,400,44,44,-5.3,0.7696,0,1,32,1.76178,2.34587,1.78286,2.62928,2.22264,0.0
486,400,40,40,-13.65,0.7692,0,1,32,1.84167,2.40159,1.58485,2.67224,2.31508,0.0
487,400,48,48,0.2,0.7687,0,1,32,1.82736,2.42721,1.78313,2.54686,2.27752,0.0
488,400,44,44,-8.4,0.7682,0,1,32,1.78487,2.41059,1.76732,2.58192,2.23661,0.0
489,400,43,43,-6.7,0.7677,0,1,32,1.88289,2.38664,1.88301,2.69333,2.36299,0.0
490,400,45,45,-0.6,0.7672,0,1,32,1.88681,2.44038,1.91656,2.92442,2.33362,0.0
491,400,42,42,-3.35,0.7668,0,1,32,1.98649,2.50342,1.99194,2.62024,2.41569,0.0
492,400,36,36,-11.85,0.7663,0,1,32,1.9485,2.46854,1.90005,2.54881,2.34302,0.0
493,400,38,38,-16.75,0.7658,0,1,32,1.70377,2.4345,1.93125,2.80138,2.34907,0.0
494,400,38,38,-13.9,0.7653,0,1,32,1.84963,2.47694,1.9585,2.75438,2.13855,0.0
495,400,35,35,-14.4,0.7649,0,1,32,1.84479,2.3868,1.87677,2.52334,2.30183,0.0
496,400,34,35,-10.0,0.7644,0,1,32,1.82352,2.25434,1.81905,2.3518,2.23255,0.0
497,400,32,32,-20.85,0.7639,0,1,32,1.81493,2.26063,1.80994,2.47172,2.27457,0.0
498,400,37,37,-14.3,0.7634,0,1,32,1.72164,2.27041,1.72377,2.37776,2.18208,0.0
499,400,44,44,-4.05,0.763,0,1,32,1.70838,2.25743,1.64808,2.32204,2.1329,0.0
500,400,43,43,0.3,0.7625,0,1,32,1.72153,2.3318,1.67684,2.52516,2.18912,0.0
501,400,44,44,5.0,0.762,0,1,32,1.70189,2.32806,1.6787,2.40031,2.14214,0.0
502,400,46,46,0.3,0.7615,0,1,32,1.73733,2.25979,1.7583,2.69105,2.18789,0.0
503,400,42,42,-12.35,0.7611,0,1,32,1.75906,2.31434,1.84707,2.77285,2.24082,0.0
504,400,38,38,-8.0,0.7606,0,1,32,1.91125,2.43138,1.91722,2.82587,2.34817,0.0
505,400,48,48,-0.3,0.7601,0,1,32,1.92905,2.38705,1.94047,2.72551,2.37449,0.0
506,400,45,45,1.7,0.7597,0,1,32,1.82594,2.37418,1.8396,2.16809,2.27448,0.0
507,400,38,38,-17.3,0.7592,0,1,32,1.79217,2.29788,1.78707,2.49848,2.22586,0.0
508,400,38,38,-12.25,0.7587,0,1,32,1.76189,2.34487,1.78151,2.44888,2.21281,0.0
509,400,43,43,-10.45,0.7582,0,1,32,1.75679,2.38165,1.76859,2.54768,2.22905,0.0
510,400,44,44,-0.65,0.7578,0,1,32,1.7703,2.42137,1.78082,2.52857,2.23324,0.0
511,400,48,48,2.2,0.7573,0,1,32,1.8409,2.4076,1.83529,2.62693,2.2787,0.0
512,400,41,41,-8.1,0.7568,0,1,32,1.8205,2.40207,1.83194,2.50706,2.26996,0.0
513,400,46,46,-5.35,0.7563,0,1,32,1.80709,2.41024,1.82422,2.48283,2.24994,0.0
514,400,49,49,1.8,0.7559,0,1,32,1.75665,2.40979,1.78074,2.42172,2.1911,0.0
515,400,41,41,-10.65,0.7554,0,1,32,1.82976,2.40524,1.79548,2.74145,2.19007,0.0
516,400,36,36,-17.7,0.7549,0,1,32,1.94079,2.41792,1.9295,2.70965,2.36021,0.0
517,400,24,25,-25.05,0.7544,0,1,32,1.88264,2.4207,1.88742,2.55695,2.33684,0.0
518,400,32,32,-20.75,0.754,0,1,32,1.80543,2.3412,1.75657,2.35819,2.2204,0.0
519,400,46,46,6.15,0.7535,0,1,32,1.77279,2.33827,1.76301,2.60622,2.24026,0.0
520,400,35,35,-7.3,0.753,0,1,32,1.75427,2.34434,1.75301,2.40209,2.22025,0.0
521,400,41,41,-1.1,0.7525,0,1,32,1.74203,2.30425,1.69749,2.53317,2.19008,0.0
522,400,47,47,0.55,0.752,0,1,32,1.78386,2.27125,1.78043,2.42746,2.24243,0.0
523,400,34,34,-16.7,0.7516,0,1,32,1.69804,2.0831,1.69354,2.28615,2.18349,0.0
524,400,47,47,-2.7,0.7511,0,1,32,1.63657,2.14482,1.65437,2.18378,2.13216,0.0
