round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
32,80,1,1,18,9,7,1,1,0,0.2478,0.48738,65.792
33,19,1,1,7,2,3,1,1,0,0.2477,0.11627,16.288
34,6,0,0,3,1,1,1,1,0,0.2476,0.17229,-8.136
35,41,1,1,10,4,6,1,1,0,0.2476,0.43939,12.313
36,5,0,0,3,1,1,1,1,0,0.2475,0.24754,-70.229
37,26,0,0,6,3,1,1,1,0,0.2474,0.17825,22.904
38,32,1,1,10,4,3,1,1,0,0.2473,0.67939,38.017
39,22,0,0,10,3,4,1,1,0,0.2473,0.5793,-28.485
40,24,0,0,8,3,4,1,1,0,0.2472,0.1529,20.087
41,23,0,0,10,3,4,1,1,0,0.2471,0.77707,-12.229
42,5,0,0,3,1,0,1,1,0,0.2471,0.21135,-70.157
43,7,0,0,3,1,2,1,1,0,0.247,0.22053,-7.268
44,14,0,0,5,2,6,1,1,0,0.2469,0.18287,2.998
45,39,0,0,11,5,8,1,1,0,0.2468,0.22695,25.72
46,7,0,0,3,1,1,1,1,0,0.2468,0.1215,-7.113
47,6,0,0,2,1,1,1,1,0,0.2467,0.14165,-8.418
48,70,1,1,15,8,11,1,1,0,0.2466,0.42984,92.179
49,87,1,1,23,9,8,1,1,0,0.2465,0.1986,113.738
50,116,2,2,30,11,9,1,1,0,0.2465,0.26649,178.83
51,28,0,0,9,4,5,1,1,0,0.2464,0.27898,26.642
52,76,3,3,23,8,8,1,1,0,0.2463,0.30412,115.924
53,52,1,1,7,5,10,1,1,0,0.2463,0.11528,68.626
54,60,0,0,13,8,5,1,1,0,0.2462,0.35135,75.118
55,6,0,0,2,1,1,1,1,0,0.2461,0.20607,-8.537
56,25,2,2,6,3,3,1,1,0,0.246,0.20552,26.24
57,15,0,0,5,2,4,1,1,0,0.246,0.185,4.839
58,15,0,0,4,2,4,1,1,0,0.2459,0.17331,3.74
59,62,0,0,16,8,7,1,1,0,0.2458,0.38585,60.068
60,78,0,0,21,9,8,1,1,0,0.2458,0.39962,99.969
61,64,0,0,22,8,4,1,1,0,0.2457,0.4198,83.595
62,20,0,0,4,3,2,1,1,0,0.2456,0.3818,13.013
63,6,0,0,2,1,0,1,1,0,0.2455,0.18215,-8.433
64,19,0,0,5,2,1,1,1,0,0.2455,0.18585,11.417
65,43,0,0,10,5,7,1,1,0,0.2454,0.22194,46.409
66,16,0,0,5,2,4,1,1,0,0.2453,0.17254,4.062
67,8,0,0,2,1,1,1,1,0,0.2453,0.14139,-6.284
68,29,1,1,8,3,4,1,1,0,0.2452,0.1234,31.159
69,61,3,3,20,7,3,1,1,0,0.2451,0.32047,95.009
70,7,0,0,3,1,3,1,1,0,0.245,0.11357,-8.163
71,22,0,0,7,3,3,1,1,0,0.245,0.40423,15.415
72,11,0,0,3,1,5,1,1,0,0.2449,0.63708,-4.432
73,71,0,0,12,8,13,1,1,0,0.2448,0.68494,85.123
74,51,2,2,10,5,6,1,1,0,0.2448,0.29524,74.865
75,103,2,2,27,11,10,1,1,0,0.2447,0.44354,152.862
76,34,0,0,13,4,5,1,1,0,0.2446,0.19737,34.549
77,10,0,0,2,1,3,1,1,0,0.2445,0.13276,-4.763
78,6,0,0,3,1,1,1,1,0,0.2445,0.13384,-8.532
79,6,0,0,3,1,0,1,1,0,0.2444,0.13138,-8.116
80,25,1,1,5,3,1,1,1,0,0.2443,0.18522,24.033
81,14,0,0,5,2,3,1,1,0,0.2442,0.73459,2.836
82,7,0,0,3,1,2,1,1,0,0.2442,0.15256,-7.74
83,24,0,0,7,3,3,1,1,0,0.2441,0.9654,-13.615
84,14,0,0,5,2,2,1,1,0,0.244,0.20039,3.808
85,46,0,0,16,6,5,1,1,0,0.244,0.30176,52.999
86,13,0,0,3,2,1,1,1,0,0.2439,0.82295,-43.972
87,6,0,0,3,1,2,1,1,0,0.2438,0.11218,-8.813
88,34,0,0,13,4,2,1,1,0,0.2437,0.25636,18.394
89,16,0,0,3,2,1,1,1,0,0.2437,0.13987,6.491
90,92,2,2,21,9,7,1,1,0,0.2436,0.20319,131.924
91,68,0,0,19,8,2,1,1,0,0.2435,0.2839,39.391
92,14,0,0,3,2,2,1,1,0,0.2435,0.34147,4.072
93,66,1,1,20,8,8,1,1,0,0.2434,0.15302,70.171
94,111,2,2,28,12,19,1,1,0,0.2433,0.42041,152.934
95,24,0,0,7,3,5,1,1,0,0.2432,0.15094,17.438
96,16,1,1,3,2,3,1,1,0,0.2432,1.05312,-34.488
97,15,0,0,6,2,2,1,1,0,0.2431,0.14894,5.387
98,31,1,1,8,4,3,1,1,0,0.243,0.32448,36.74
99,6,0,0,2,1,3,1,1,0,0.243,0.13853,-9.866
100,92,0,0,21,10,13,1,1,0,0.2429,0.1931,116.033
101,6,0,0,1,1,2,1,1,0,0.2428,0.11891,-9.52
102,37,2,2,5,3,6,1,1,0,0.2427,0.40522,17.942
103,14,0,0,5,2,3,1,1,0,0.2427,0.10122,3.088
104,26,0,0,6,3,3,1,1,0,0.2426,0.19555,2.307
105,70,2,2,23,8,7,1,1,0,0.2425,0.43855,64.363
106,14,0,0,4,2,2,1,1,0,0.2425,0.64264,1.781
107,14,0,0,5,2,2,1,1,0,0.2424,0.37796,-13.075
108,6,0,0,2,1,2,1,1,0,0.2423,1.50796,-9.87
109,71,0,0,14,8,11,1,1,0,0.2422,0.30615,81.986
110,42,0,0,12,5,9,1,1,0,0.2422,0.49042,7.467
111,19,1,1,9,2,6,1,1,0,0.2421,0.12479,16.566
112,14,0,0,6,2,7,1,1,0,0.242,1.13731,-16.379
113,22,0,0,5,3,2,1,1,0,0.2419,0.15433,-3.269
114,6,0,0,2,1,1,1,1,0,0.2419,0.20834,-9.119
115,86,3,3,19,8,12,1,1,0,0.2418,0.20421,109.158
116,46,1,1,11,5,9,1,1,0,0.2417,0.16212,35.845
117,79,1,1,24,10,10,1,1,0,0.2417,0.24498,84.197
118,6,0,0,2,1,1,1,1,0,0.2416,0.14923,-8.832
119,31,0,0,7,4,4,1,1,0,0.2415,0.17982,25.441
120,49,0,0,21,6,8,1,1,0,0.2414,0.49611,8.144
121,14,0,0,3,2,4,1,1,0,0.2414,2.09335,-16.022
122,7,0,0,3,1,1,1,1,0,0.2413,0.17347,-7.502
123,15,0,0,5,2,2,1,1,0,0.2412,0.70435,-42.127
124,5,0,0,3,1,0,1,1,0,0.2412,0.17258,-70.513
125,38,1,1,11,4,6,1,1,0,0.2411,0.19284,43.873
126,6,0,0,2,1,2,1,1,0,0.241,0.05175,-9.342
127,5,0,0,3,1,0,1,1,0,0.2409,0.22878,-70.678
128,60,2,2,18,7,6,1,1,0,0.2409,0.38965,38.211
129,13,0,0,5,2,3,1,1,0,0.2408,0.79868,-15.246
130,52,2,2,18,5,9,1,1,0,0.2407,0.29971,77.123
131,5,0,0,2,1,1,1,1,0,0.2407,0.49779,-70.338
132,13,0,0,5,2,1,1,1,0,0.2406,0.79124,-44.514
133,8,0,0,3,1,1,1,1,0,0.2405,0.15623,-6.704
134,8,0,0,3,1,3,1,1,0,0.2404,0.12294,-7.169
135,99,3,3,25,10,12,1,1,0,0.2404,0.35916,155.098
136,20,0,0,5,3,1,1,1,0,0.2403,0.22639,13.252
137,16,1,1,4,2,2,1,1,0,0.2402,0.1137,-7.815
138,6,0,0,3,1,1,1,1,0,0.2402,0.1661,-8.927
139,5,0,0,3,1,2,1,1,0,0.2401,0.14955,-10.625
140,5,0,0,3,1,2,1,1,0,0.24,0.12753,-10.647
141,13,0,0,4,2,2,1,1,0,0.2399,0.59005,-15.441
142,16,0,0,4,2,2,1,1,0,0.2399,0.13845,5.584
143,13,0,0,4,2,2,1,1,0,0.2398,1.367,-45.445
144,14,0,0,5,2,4,1,1,0,0.2397,0.67546,-31.663
145,13,0,0,5,2,0,1,1,0,0.2397,0.73224,-13.765
146,6,0,0,3,1,3,1,1,0,0.2396,1.22649,-27.115
147,14,0,0,5,2,3,1,1,0,0.2395,1.26255,-29.953
148,5,0,0,1,1,1,1,1,0,0.2394,1.39827,-57.497
149,5,0,0,3,1,1,1,1,0,0.2394,1.98362,-26.717
150,83,3,3,32,8,8,1,1,0,0.2393,0.29145,98.168
151,45,1,1,11,5,4,1,1,0,0.2392,0.17177,54.766
152,6,0,0,3,1,1,1,1,0,0.2391,1.68872,-26.23
153,21,0,0,6,3,4,1,1,0,0.2391,0.72964,-19.109
154,13,0,0,5,2,2,1,1,0,0.239,1.37573,-31.886
155,22,0,0,6,3,2,1,1,0,0.2389,0.72619,-16.762
156,6,0,0,1,1,2,1,1,0,0.2389,0.12735,-9.609
157,7,0,0,2,1,2,1,1,0,0.2388,0.65391,-8.239
158,6,0,0,3,1,1,1,1,0,0.2387,0.13951,-8.742
159,5,0,0,2,1,1,1,1,0,0.2386,0.40822,-10.308
160,5,0,0,2,1,2,1,1,0,0.2386,0.49449,-27.506
161,5,0,0,3,1,1,1,1,0,0.2385,0.22324,-71.369
162,13,0,0,3,2,2,1,1,0,0.2384,0.5821,2.116
163,67,1,1,11,7,8,1,1,0,0.2384,0.17043,87.165
164,21,0,0,7,3,3,1,1,0,0.2383,0.13254,12.782
165,15,0,0,4,2,3,1,1,0,0.2382,0.20818,3.526
166,7,0,0,3,1,1,1,1,0,0.2381,0.06351,-7.14
167,13,0,0,2,2,2,1,1,0,0.2381,0.94064,-47.623
168,25,0,0,6,3,5,1,1,0,0.238,0.76362,-0.782
169,56,2,2,22,6,4,1,1,0,0.2379,0.19119,77.558
170,22,0,0,7,3,6,1,1,0,0.2379,0.98907,-21.299
171,58,1,1,13,6,4,1,1,0,0.2378,0.25325,58.329
172,10,0,0,3,1,2,1,1,0,0.2377,0.13957,-5.012
173,62,0,0,19,8,5,1,1,0,0.2376,0.38222,41.628
174,23,0,0,10,3,4,1,1,0,0.2376,0.11979,16.226
175,8,0,0,2,1,2,1,1,0,0.2375,0.07477,-7.109
176,15,1,1,2,2,1,1,1,0,0.2374,1.29928,-26.399
177,21,0,0,6,3,4,1,1,0,0.2374,0.60135,11.656
178,7,0,0,2,1,1,1,1,0,0.2373,0.15723,-8.187
179,26,1,1,7,3,5,1,1,0,0.2372,0.79015,-10.948
180,15,0,0,6,2,3,1,1,0,0.2371,0.16385,3.775
181,23,1,1,9,3,4,1,1,0,0.2371,0.32971,20.435
182,78,1,1,15,8,10,1,1,0,0.237,0.17484,93.749
183,6,0,0,3,1,1,1,1,0,0.2369,0.19453,-8.974
184,58,1,1,13,6,4,1,1,0,0.2368,0.3443,59.942
185,6,0,0,2,1,1,1,1,0,0.2368,0.07528,-9.161
186,5,0,0,2,1,2,1,1,0,0.2367,0.21761,-11.001
187,13,0,0,4,2,3,1,1,0,0.2366,0.7908,-46.229
188,6,0,0,2,1,0,1,1,0,0.2366,0.10175,-8.873
189,13,0,0,4,2,1,1,1,0,0.2365,1.10227,-44.885
190,14,0,0,5,2,2,1,1,0,0.2364,0.86877,-30.028
191,6,0,0,2,1,0,1,1,0,0.2363,0.16223,-8.733
192,40,1,1,14,5,5,1,1,0,0.2363,0.83466,12.499
193,14,0,0,5,2,1,1,1,0,0.2362,0.12195,2.645
194,86,2,2,21,10,14,1,1,0,0.2361,0.3718,65.555
195,14,0,0,4,2,1,1,1,0,0.2361,0.44171,-43.886
196,19,1,1,5,2,3,1,1,0,0.236,0.32446,11.553
197,13,0,0,3,2,0,1,1,0,0.2359,0.77252,2.696
198,6,0,0,2,1,3,1,1,0,0.2358,1.80745,-42.504
199,6,0,0,2,1,1,1,1,0,0.2358,0.09931,-9.334
200,7,0,0,3,1,2,1,1,0,0.2357,0.12916,-8.391
201,18,1,1,9,2,2,1,1,0,0.2356,0.78763,-19.444
202,13,0,0,4,2,3,1,1,0,0.2356,0.64742,-45.505
203,18,2,2,6,2,2,1,1,0,0.2355,0.68184,15.601
204,6,0,0,3,1,1,1,1,0,0.2354,0.14144,-9.108
205,22,0,0,4,3,3,1,1,0,0.2353,1.03566,18.856
206,5,0,0,2,1,3,1,1,0,0.2353,1.22709,-27.805
207,39,0,0,11,5,7,1,1,0,0.2352,0.56861,6.161
208,11,0,0,3,1,2,1,1,0,0.2351,0.10582,-4.119
209,57,2,2,22,6,7,1,1,0,0.2351,0.50772,44.827
210,21,0,0,4,3,1,1,1,0,0.235,0.23543,14.384
211,5,0,0,2,1,0,1,1,0,0.2349,1.01686,-57.31
212,13,0,0,3,2,2,1,1,0,0.2348,0.98375,-47.299
213,5,0,0,4,1,1,1,1,0,0.2348,0.23189,-71.548
214,7,0,0,1,1,4,1,1,0,0.2347,2.2107,-27.341
215,71,0,0,14,8,8,1,1,0,0.2346,0.37567,81.409
216,13,0,0,3,2,2,1,1,0,0.2345,1.2141,-46.047
217,25,1,1,9,3,2,1,1,0,0.2345,0.14693,23.048
218,21,0,0,6,3,5,1,1,0,0.2344,0.79715,-17.993
219,49,0,0,13,6,5,1,1,0,0.2343,0.28861,5.275
220,15,0,0,5,2,4,1,1,0,0.2343,1.15335,-30.07
221,13,0,0,4,2,2,1,1,0,0.2342,1.03297,1.375
222,20,0,0,5,3,2,1,1,0,0.2341,0.28158,12.85
223,6,0,0,3,1,1,1,1,0,0.234,0.1492,-9.264
224,6,0,0,2,1,2,1,1,0,0.234,1.09824,-9.642
225,19,1,1,6,2,1,1,1,0,0.2339,0.12352,15.247
226,26,1,1,11,3,3,1,1,0,0.2338,0.25715,6.027
227,18,1,1,5,2,1,1,1,0,0.2338,0.1248,10.987
228,7,0,0,3,1,2,1,1,0,0.2337,0.1338,-8.441
229,6,0,0,1,1,3,1,1,0,0.2336,0.31307,-10.149
230,16,1,1,6,2,3,1,1,0,0.2335,0.36795,-36.762
231,7,0,0,3,1,1,1,1,0,0.2335,0.11518,-7.244
232,14,0,0,2,2,3,1,1,0,0.2334,1.31176,-30.524
233,39,1,1,13,5,7,1,1,0,0.2333,0.49561,40.776
234,76,2,2,23,8,10,1,1,0,0.2333,0.26625,102.378
235,20,0,0,6,3,0,1,1,0,0.2332,0.7509,-4.482
236,24,0,0,5,3,3,1,1,0,0.2331,0.36518,16.209
237,85,2,2,19,9,6,1,1,0,0.233,0.20042,113.443
238,22,1,1,8,3,3,1,1,0,0.233,0.38024,17.794
239,7,0,0,2,1,2,1,1,0,0.2329,2.46547,-26.31
240,14,0,0,4,2,2,1,1,0,0.2328,0.75678,1.498
241,105,2,2,25,11,7,1,1,0,0.2328,0.27882,102.181
242,20,1,1,7,2,2,1,1,0,0.2327,0.7857,-27.844
243,6,0,0,3,1,2,1,1,0,0.2326,0.10678,-9.823
244,55,0,0,15,7,6,1,1,0,0.2325,0.38165,44.885
245,5,0,0,1,1,1,1,1,0,0.2325,1.14393,-27.195
246,66,2,2,18,7,6,1,1,0,0.2324,0.33028,36.206
247,6,0,0,3,1,0,1,1,0,0.2323,0.13034,-8.904
248,8,0,0,1,1,0,1,1,0,0.2322,0.16644,-6.933
249,5,0,0,4,1,0,1,1,0,0.2322,0.26104,-71.371
250,6,0,0,2,1,1,1,1,0,0.2321,0.12402,-9.096
251,13,0,0,5,2,1,1,1,0,0.232,1.07919,-31.057
252,19,0,0,6,3,0,1,1,0,0.232,0.13751,11.762
253,28,0,0,9,4,3,1,1,0,0.2319,0.41421,23.848
254,38,1,1,9,5,2,1,1,0,0.2318,0.40821,25.979
255,13,0,0,3,2,2,1,1,0,0.2317,0.67092,-16.171
256,7,0,0,3,1,1,1,1,0,0.2317,0.12883,-8.39
257,37,1,1,9,4,1,1,1,0,0.2316,0.18913,-9.38
258,7,0,0,3,1,0,1,1,0,0.2315,0.11071,-7.693
259,5,0,0,3,1,0,1,1,0,0.2315,0.19228,-70.726
260,20,0,0,8,3,3,1,1,0,0.2314,1.01209,0.07
261,34,1,1,8,3,3,1,1,0,0.2313,0.11433,24.357
262,7,0,0,3,1,0,1,1,0,0.2312,0.16133,-8.204
263,14,0,0,4,2,3,1,1,0,0.2312,0.3721,-45.857
264,91,3,3,21,11,5,1,1,0,0.2311,0.23893,125.095
265,13,0,0,3,2,3,1,1,0,0.231,0.89451,-47.65
266,6,0,0,3,1,3,1,1,0,0.231,0.13538,-10.134
267,30,1,1,10,3,7,1,1,0,0.2309,0.70566,-6.318
268,6,0,0,2,1,2,1,1,0,0.2308,0.10303,-9.94
269,14,0,0,5,2,3,1,1,0,0.2307,0.21514,2.062
270,28,0,0,10,4,5,1,1,0,0.2307,0.53686,20.782
271,14,0,0,6,2,1,1,1,0,0.2306,0.24309,-15.599
272,7,0,0,3,1,2,1,1,0,0.2305,0.18549,-9.529
273,27,0,0,6,4,1,1,1,0,0.2304,0.19633,21.805
274,8,0,0,4,1,0,1,1,0,0.2304,0.19413,-5.818
275,21,0,0,7,3,3,1,1,0,0.2303,0.1337,-4.104
276,14,0,0,5,2,3,1,1,0,0.2302,0.1766,1.681
277,7,0,0,3,1,1,1,1,0,0.2302,0.15719,-8.53
278,16,0,0,6,2,3,1,1,0,0.2301,0.19155,3.371
279,23,0,0,8,3,3,1,1,0,0.23,0.48379,-3.445
280,13,0,0,3,2,1,1,1,0,0.2299,0.25059,0.4
281,15,0,0,5,2,2,1,1,0,0.2299,0.70397,-15.044
282,5,0,0,2,1,1,1,1,0,0.2298,2.80988,-57.263
283,47,0,0,14,6,4,1,1,0,0.2297,0.15793,49.146
284,33,1,1,9,4,3,1,1,0,0.2297,0.17933,13.086
285,7,0,0,2,1,3,1,1,0,0.2296,0.08221,-8.99
286,48,0,0,12,6,3,1,1,0,0.2295,0.24793,35.067
287,29,0,0,7,4,3,1,1,0,0.2294,0.19064,21.035
288,50,2,2,17,5,7,1,1,0,0.2294,0.22747,66.456
289,13,0,0,3,2,1,1,1,0,0.2293,0.33943,-16.99
290,6,0,0,2,1,1,1,1,0,0.2292,0.15205,-9.952
291,5,0,0,3,1,0,1,1,0,0.2292,0.75025,-57.484
292,19,1,1,5,2,3,1,1,0,0.2291,0.82108,-31.322
293,6,0,0,2,1,1,1,1,0,0.229,0.13179,-9.727
294,13,0,0,4,2,0,1,1,0,0.2289,0.45505,-16.227
295,20,0,0,9,3,3,1,1,0,0.2289,1.03678,-1.245
296,6,0,0,2,1,0,1,1,0,0.2288,0.17667,-8.494
297,69,2,2,20,7,7,1,1,0,0.2287,0.17627,83.214
298,36,0,0,8,4,3,1,1,0,0.2287,0.16269,32.067
299,40,0,0,11,5,5,1,1,0,0.2286,0.22173,17.7
300,5,0,0,4,1,1,1,1,0,0.2285,0.26944,-71.92
301,40,2,2,12,4,3,1,1,0,0.2284,0.23622,6.128
302,13,0,0,4,2,1,1,1,0,0.2284,1.31351,-31.993
303,14,0,0,4,2,4,1,1,0,0.2283,0.24783,0.642
304,22,0,0,8,3,2,1,1,0,0.2282,0.96575,12.763
305,5,0,0,2,1,1,1,1,0,0.2281,0.9311,-27.67
306,7,0,0,2,1,1,1,1,0,0.2281,0.11038,-8.851
307,6,0,0,3,1,1,1,1,0,0.228,0.13368,-9.567
308,20,0,0,6,3,2,1,1,0,0.2279,0.88948,-34.57
309,6,0,0,1,1,1,1,1,0,0.2279,0.1753,-9.856
310,20,0,0,7,3,0,1,1,0,0.2278,0.81675,-35.924
311,15,0,0,3,2,4,1,1,0,0.2277,0.92575,-31.38
312,5,0,0,2,1,1,1,1,0,0.2276,2.54263,-43.265
313,75,1,1,22,9,7,1,1,0,0.2276,0.27801,45.805
314,41,0,0,13,5,3,1,1,0,0.2275,0.16103,40.097
315,7,0,0,1,1,1,1,1,0,0.2274,0.15358,-8.507
316,5,0,0,2,1,1,1,1,0,0.2274,0.2234,-72.062
317,20,0,0,5,3,3,1,1,0,0.2273,0.54411,-24.0
318,20,0,0,8,3,3,1,1,0,0.2272,0.92314,-22.725
319,37,0,0,13,5,1,1,1,0,0.2271,0.20079,34.422
320,23,0,0,8,3,4,1,1,0,0.2271,0.13806,13.147
321,13,0,0,4,2,2,1,1,0,0.227,0.67806,0.476
322,8,0,0,1,1,1,1,1,0,0.2269,0.10716,-7.286
323,13,0,0,2,2,2,1,1,0,0.2269,1.04302,-32.971
324,22,0,0,5,3,5,1,1,0,0.2268,0.47942,-23.025
325,17,1,1,5,2,2,1,1,0,0.2267,0.55304,-7.697
326,6,0,0,2,1,1,1,1,0,0.2266,0.4716,-56.404
327,23,1,1,5,2,1,1,1,0,0.2266,0.12032,19.413
328,31,1,1,8,4,5,1,1,0,0.2265,0.42551,10.941
329,45,1,1,9,4,8,1,1,0,0.2264,0.18448,53.184
330,6,0,0,2,1,2,1,1,0,0.2264,0.12278,-26.831
331,29,0,0,7,4,2,1,1,0,0.2263,0.28717,22.329
332,13,0,0,3,2,0,1,1,0,0.2262,0.69504,-16.593
333,43,1,1,13,5,5,1,1,0,0.2261,0.22156,48.738
334,15,0,0,5,2,1,1,1,0,0.2261,0.93378,-30.976
335,13,0,0,4,2,1,1,1,0,0.226,0.36905,-0.558
336,14,0,0,3,2,2,1,1,0,0.2259,0.11809,0.625
337,47,0,0,8,5,13,1,1,0,0.2258,0.42858,7.392
338,13,0,0,4,2,3,1,1,0,0.2258,1.2714,-32.772
339,6,0,0,2,1,1,1,1,0,0.2257,0.16085,-9.788
340,13,0,0,3,2,0,1,1,0,0.2256,0.61715,-16.755
341,13,0,0,4,2,0,1,1,0,0.2256,0.20834,0.838
342,13,0,0,4,2,1,1,1,0,0.2255,0.59932,0.32
343,93,2,2,21,10,10,1,1,0,0.2254,0.16721,94.881
344,8,0,0,2,1,4,1,1,0,0.2253,1.08184,-26.158
345,6,0,0,3,1,1,1,1,0,0.2253,0.15222,-9.874
346,6,0,0,2,1,2,1,1,0,0.2252,0.5627,-27.185
347,7,0,0,1,1,0,1,1,0,0.2251,0.16573,-8.805
348,42,0,0,13,5,5,1,1,0,0.2251,0.29539,20.122
349,13,0,0,5,2,1,1,1,0,0.225,0.67658,-12.768
350,14,0,0,4,2,3,1,1,0,0.2249,0.26775,-47.412
351,14,0,0,4,2,2,1,1,0,0.2248,0.87772,-45.563
352,12,0,0,3,2,0,1,1,0,0.2248,0.63809,-18.078
353,13,0,0,2,2,1,1,1,0,0.2247,0.58515,-46.383
354,6,0,0,2,1,1,1,1,0,0.2246,0.10217,-10.001
355,14,0,0,5,2,1,1,1,0,0.2246,0.33076,-16.001
356,46,1,1,14,5,3,1,1,0,0.2245,0.23791,48.23
357,102,4,4,22,10,13,1,1,0,0.2244,0.29936,134.043
358,5,0,0,4,1,0,1,1,0,0.2243,0.21178,-70.942
359,31,1,1,11,3,4,1,1,0,0.2243,0.31915,29.203
360,13,0,0,4,2,1,1,1,0,0.2242,0.22654,0.562
361,36,2,2,12,4,2,1,1,0,0.2241,0.41006,38.087
362,14,0,0,4,2,3,1,1,0,0.2241,0.5494,-16.605
363,52,2,2,16,6,9,1,1,0,0.224,0.23848,62.263
364,15,0,0,5,2,1,1,1,0,0.2239,0.43883,2.711
365,17,2,2,8,2,3,1,1,0,0.2238,1.05162,-35.596
366,28,0,0,12,4,2,1,1,0,0.2238,0.61359,-25.415
367,39,1,1,11,4,5,1,1,0,0.2237,0.19935,43.558
368,36,1,1,15,4,3,1,1,0,0.2236,0.37896,-8.394
369,16,0,0,6,2,5,1,1,0,0.2235,0.64271,1.831
370,21,0,0,5,3,2,1,1,0,0.2235,0.87005,-21.655
371,64,0,0,21,8,8,1,1,0,0.2234,0.36933,67.661
372,37,1,1,9,4,6,1,1,0,0.2233,0.17509,34.74
373,56,1,1,15,6,3,1,1,0,0.2233,0.17655,66.621
374,6,0,0,3,1,1,1,1,0,0.2232,0.17186,-9.608
375,7,0,0,3,1,2,1,1,0,0.2231,0.54616,-8.869
376,6,0,0,3,1,2,1,1,0,0.223,0.73882,-10.184
377,14,0,0,4,2,1,1,1,0,0.223,0.14633,-0.2
378,6,0,0,3,1,1,1,1,0,0.2229,0.17232,-9.812
379,71,4,4,20,7,6,1,1,0,0.2228,0.19143,91.651
380,15,0,0,3,2,2,1,1,0,0.2228,0.13582,-0.28
381,24,1,1,8,3,2,1,1,0,0.2227,0.44747,22.718
382,18,1,1,8,2,3,1,1,0,0.2226,0.17219,13.374
383,46,1,1,13,5,6,1,1,0,0.2225,0.69383,50.253
384,22,1,1,4,2,2,1,1,0,0.2225,0.10113,1.272
385,40,1,1,11,5,6,1,1,0,0.2224,0.50007,-6.047
386,104,3,3,37,10,14,1,1,0,0.2223,0.42818,93.776
387,13,0,0,5,2,3,1,1,0,0.2223,0.31163,-0.479
388,7,0,0,3,1,0,1,1,0,0.2222,0.14778,-7.807
389,22,0,0,10,3,4,1,1,0,0.2221,0.5256,-20.359
390,36,1,1,8,4,2,1,1,0,0.222,0.21086,35.682
391,26,1,1,9,3,3,1,1,0,0.222,0.17255,22.089
392,6,0,0,2,1,1,1,1,0,0.2219,0.20258,-10.055
393,23,0,0,8,3,3,1,1,0,0.2218,0.2196,13.84
394,45,1,1,15,5,4,1,1,0,0.2218,0.1635,48.065
395,40,0,0,11,5,8,1,1,0,0.2217,0.19951,32.08
396,6,0,0,2,1,1,1,1,0,0.2216,0.1531,-9.903
397,7,0,0,3,1,0,1,1,0,0.2215,0.2002,-7.593
398,78,2,2,21,9,4,1,1,0,0.2215,0.18611,94.461
399,203,4,4,46,23,11,1,1,0,0.2214,0.21545,269.257
400,68,1,1,21,8,4,1,1,0,0.2213,0.29633,80.167
401,13,0,0,4,2,2,1,1,0,0.2213,0.28696,-18.848
402,20,0,0,7,3,3,1,1,0,0.2212,0.9382,-24.28
403,13,0,0,3,2,2,1,1,0,0.2211,1.02842,-48.8
