round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
65,13,0,0,5,2,2,1,1,0,0.246,1.04978,-1.171
66,21,0,0,9,3,1,1,1,0,0.2459,0.17487,31.328
67,6,0,0,2,1,1,1,1,0,0.2459,0.55811,0.016
68,5,0,0,2,1,1,1,1,0,0.2458,0.15611,-53.299
69,5,0,0,4,1,1,1,1,0,0.2457,0.20495,-52.801
70,13,0,0,5,2,4,1,1,0,0.2457,1.89505,-1.227
71,6,0,0,2,1,1,1,1,0,0.2456,0.07027,0.352
72,6,0,0,1,1,0,1,1,0,0.2456,0.17725,1.29
73,80,2,2,22,9,8,1,1,0,0.2455,0.40144,144.524
74,6,0,0,2,1,1,1,1,0,0.2454,0.17516,0.115
75,6,0,0,3,1,1,1,1,0,0.2454,0.14693,0.429
76,20,0,0,4,3,0,1,1,0,0.2453,0.24619,26.68
77,6,0,0,1,1,1,1,1,0,0.2452,0.26286,-0.228
78,13,0,0,4,2,4,1,1,0,0.2452,1.56188,-5.081
79,15,0,0,3,2,4,1,1,0,0.2451,1.06257,-2.657
80,31,0,0,7,4,6,1,1,0,0.2451,0.17715,54.035
81,20,0,0,4,3,1,1,1,0,0.245,0.71537,2.576
82,7,0,0,2,1,1,1,1,0,0.2449,0.07079,2.041
83,5,0,0,3,1,0,1,1,0,0.2449,0.06369,-52.622
84,13,0,0,4,2,3,1,1,0,0.2448,1.29265,-3.885
85,141,5,5,34,15,16,1,1,0,0.2447,0.28644,279.24
86,23,0,0,2,3,1,1,1,0,0.2447,0.27985,32.96
87,52,0,0,17,7,5,1,1,0,0.2446,0.22546,87.618
88,5,0,0,2,1,1,1,1,0,0.2446,0.10475,-1.788
89,52,0,0,13,7,4,1,1,0,0.2445,0.16731,89.216
90,31,0,0,9,4,4,1,1,0,0.2444,0.19001,53.8
91,16,1,1,5,2,2,1,1,0,0.2444,0.66964,17.096
92,14,0,0,2,2,2,1,1,0,0.2443,0.33115,3.402
93,20,0,0,10,3,4,1,1,0,0.2442,1.13177,17.293
94,14,0,0,6,2,2,1,1,0,0.2442,0.13238,16.112
95,6,0,0,2,1,2,1,1,0,0.2441,1.01261,-1.114
96,22,0,0,7,3,4,1,1,0,0.2441,1.20166,7.913
97,13,0,0,5,2,3,1,1,0,0.244,1.11839,1.986
98,15,0,0,3,2,4,1,1,0,0.2439,1.28192,8.379
99,13,0,0,4,2,2,1,1,0,0.2439,1.07998,1.831
100,16,1,1,5,2,1,1,1,0,0.2438,0.24613,23.322
101,13,0,0,4,2,2,1,1,0,0.2437,1.07954,-5.035
102,14,0,0,3,2,4,1,1,0,0.2437,0.8944,-4.02
103,23,0,0,8,3,6,1,1,0,0.2436,0.19667,32.69
104,9,0,0,3,1,2,1,1,0,0.2436,0.10949,5.035
105,64,1,1,13,7,10,1,1,0,0.2435,0.37772,104.831
106,21,0,0,6,3,3,1,1,0,0.2434,0.25802,29.658
107,13,0,0,4,2,2,1,1,0,0.2434,1.01972,-5.135
108,14,0,0,4,2,5,1,1,0,0.2433,0.59129,12.382
109,6,0,0,2,1,3,1,1,0,0.2432,1.66096,-13.668
110,27,0,0,6,4,2,1,1,0,0.2432,0.20363,40.405
111,33,2,2,12,4,3,1,1,0,0.2431,0.313,61.322
112,22,0,0,8,3,2,1,1,0,0.2431,0.63407,6.401
113,73,3,3,16,8,7,1,1,0,0.243,0.25096,148.237
114,6,0,0,1,1,1,1,1,0,0.2429,0.2728,-0.215
115,14,0,0,6,2,2,1,1,0,0.2429,0.15285,16.054
116,15,0,0,3,2,3,1,1,0,0.2428,0.56119,17.89
117,35,0,0,13,4,2,1,1,0,0.2427,0.14337,58.475
118,20,0,0,4,3,4,1,1,0,0.2427,0.23508,27.11
119,36,0,0,11,5,3,1,1,0,0.2426,0.16574,57.869
120,7,0,0,2,1,0,1,1,0,0.2426,0.13592,2.384
121,18,1,1,9,2,3,1,1,0,0.2425,0.18186,17.792
122,17,0,0,4,2,3,1,1,0,0.2424,0.48853,12.331
123,8,0,0,2,1,3,1,1,0,0.2424,0.07279,2.724
124,8,0,0,2,1,4,1,1,0,0.2423,0.15022,2.682
125,7,0,0,2,1,2,1,1,0,0.2422,0.14673,1.598
126,13,0,0,4,2,4,1,1,0,0.2422,0.92222,-7.241
127,6,0,0,3,1,3,1,1,0,0.2421,1.11551,-1.007
128,5,0,0,2,1,1,1,1,0,0.2421,2.44809,-17.892
129,25,1,1,8,3,1,1,1,0,0.242,0.1495,44.08
130,7,0,0,2,1,0,1,1,0,0.2419,0.12744,1.99
131,14,0,0,4,2,2,1,1,0,0.2419,0.19073,4.47
132,21,0,0,4,3,4,1,1,0,0.2418,0.25193,28.338
133,6,0,0,2,1,1,1,1,0,0.2417,0.12764,0.388
134,5,0,0,1,1,1,1,1,0,0.2417,1.13276,-10.014
135,13,0,0,4,2,3,1,1,0,0.2416,0.90249,-24.213
136,23,0,0,5,3,3,1,1,0,0.2416,0.13146,32.03
137,15,1,1,5,2,2,1,1,0,0.2415,0.69309,12.051
138,6,0,0,2,1,1,1,1,0,0.2414,0.08289,0.299
139,6,0,0,2,1,0,1,1,0,0.2414,0.1716,0.594
140,53,0,0,14,7,6,1,1,0,0.2413,0.33228,54.91
141,6,0,0,2,1,2,1,1,0,0.2412,0.13428,0.062
142,7,0,0,3,1,2,1,1,0,0.2412,0.31725,1.694
143,25,2,2,9,3,5,1,1,0,0.2411,1.19396,17.05
144,158,5,5,40,16,15,1,1,0,0.2411,0.20653,322.184
145,17,1,1,7,2,2,1,1,0,0.241,0.11971,25.756
146,13,0,0,5,2,1,1,1,0,0.2409,0.4925,3.14
147,13,0,0,4,2,2,1,1,0,0.2409,0.14184,13.758
148,53,0,0,11,7,2,1,1,0,0.2408,0.16616,93.824
149,13,0,0,5,2,3,1,1,0,0.2407,0.77703,-6.694
150,8,0,0,3,1,3,1,1,0,0.2407,0.13917,3.037
151,6,0,0,3,1,1,1,1,0,0.2406,0.13888,0.512
152,22,0,0,5,3,5,1,1,0,0.2406,0.24254,28.931
153,29,1,1,8,3,3,1,1,0,0.2405,0.11645,55.014
154,51,2,2,8,5,1,1,1,0,0.2404,0.14703,100.854
155,13,0,0,4,2,1,1,1,0,0.2404,1.81223,2.453
156,19,1,1,5,2,4,1,1,0,0.2403,0.12022,29.245
157,13,0,0,4,2,0,1,1,0,0.2402,0.17029,15.494
158,5,0,0,1,1,3,1,1,0,0.2402,3.15208,-42.106
159,13,0,0,4,2,3,1,1,0,0.2401,1.29316,-11.441
160,14,0,0,3,2,5,1,1,0,0.2401,1.08844,-1.886
161,23,0,0,11,3,3,1,1,0,0.24,0.76902,11.605
162,7,0,0,3,1,1,1,1,0,0.2399,0.44664,2.486
163,13,0,0,5,2,0,1,1,0,0.2399,0.14367,16.14
164,5,0,0,4,1,1,1,1,0,0.2398,0.33259,-52.453
165,13,0,0,5,2,1,1,1,0,0.2397,0.8832,-2.832
166,21,0,0,4,3,1,1,1,0,0.2397,0.1748,29.022
167,12,0,0,5,2,1,1,1,0,0.2396,0.14677,13.708
168,29,0,0,9,4,5,1,1,0,0.2396,0.22785,44.661
169,5,0,0,2,1,0,1,1,0,0.2395,1.02685,-10.407
170,5,0,0,1,1,0,1,1,0,0.2394,1.07719,-47.608
171,58,0,0,16,7,5,1,1,0,0.2394,0.36895,89.815
172,13,0,0,5,2,2,1,1,0,0.2393,0.16765,13.848
173,14,0,0,3,2,1,1,1,0,0.2392,0.97057,-0.449
174,31,0,0,8,4,2,1,1,0,0.2392,0.2237,50.553
175,7,0,0,2,1,0,1,1,0,0.2391,0.18473,2.452
176,72,0,0,19,8,8,1,1,0,0.2391,0.32668,136.063
177,6,0,0,3,1,0,1,1,0,0.239,0.12229,0.933
178,13,0,0,4,2,2,1,1,0,0.2389,0.15568,2.405
179,6,0,0,3,1,3,1,1,0,0.2389,0.30662,-0.306
180,6,0,0,3,1,1,1,1,0,0.2388,0.25312,0.509
181,14,0,0,3,2,2,1,1,0,0.2387,0.25186,19.063
182,22,0,0,6,3,1,1,1,0,0.2387,0.16611,33.094
183,7,0,0,2,1,0,1,1,0,0.2386,0.13761,2.642
184,44,1,1,16,5,6,1,1,0,0.2386,0.33208,45.36
185,25,1,1,5,3,4,1,1,0,0.2385,0.2526,29.325
186,15,0,0,4,2,5,1,1,0,0.2384,1.23317,3.057
187,6,0,0,3,1,1,1,1,0,0.2384,0.14822,0.583
188,22,0,0,5,3,3,1,1,0,0.2383,0.45529,36.835
189,24,0,0,6,3,3,1,1,0,0.2382,0.17085,34.119
190,6,0,0,2,1,1,1,1,0,0.2382,0.14998,-0.549
191,62,1,1,13,7,4,1,1,0,0.2381,0.2802,86.595
192,7,0,0,3,1,0,1,1,0,0.2381,0.12611,2.876
193,110,3,3,17,9,16,1,1,0,0.238,0.39608,209.567
194,14,0,0,3,2,5,1,1,0,0.2379,0.90633,-9.235
195,15,0,0,4,2,4,1,1,0,0.2379,0.9243,-0.368
196,14,0,0,4,2,3,1,1,0,0.2378,0.28697,16.193
197,21,0,0,8,3,5,1,1,0,0.2377,0.70683,11.594
198,41,1,1,8,4,2,1,1,0,0.2377,0.16675,82.735
199,13,0,0,4,2,1,1,1,0,0.2376,0.17501,14.798
200,23,0,0,9,3,3,1,1,0,0.2376,0.53016,22.002
201,13,0,0,3,2,5,1,1,0,0.2375,0.24418,0.613
202,26,1,1,7,3,3,1,1,0,0.2374,0.11392,45.873
203,7,0,0,2,1,1,1,1,0,0.2374,0.14129,1.758
204,123,3,3,18,8,14,1,1,0,0.2373,0.16979,257.224
205,13,0,0,4,2,2,1,1,0,0.2372,0.86607,-9.29
206,7,0,0,2,1,1,1,1,0,0.2372,0.19543,1.789
207,5,0,0,4,1,0,1,1,0,0.2371,0.45208,-51.344
208,5,0,0,4,1,0,1,1,0,0.2371,0.3441,-51.476
209,7,0,0,1,1,0,1,1,0,0.237,0.16944,2.25
210,13,0,0,4,2,2,1,1,0,0.2369,0.98212,-4.667
211,6,0,0,2,1,0,1,1,0,0.2369,0.13078,0.574
212,45,2,2,14,5,8,1,1,0,0.2368,0.42636,74.088
213,7,0,0,3,1,1,1,1,0,0.2367,0.13725,1.283
214,14,0,0,5,2,2,1,1,0,0.2367,0.17901,-21.654
215,16,1,1,5,2,2,1,1,0,0.2366,2.13066,4.758
216,23,1,1,9,3,4,1,1,0,0.2366,0.1854,36.129
217,69,0,0,18,9,6,1,1,0,0.2365,0.32554,121.703
218,30,1,1,7,3,6,1,1,0,0.2364,0.14322,52.023
219,13,0,0,4,2,1,1,1,0,0.2364,0.12195,14.222
220,7,0,0,3,1,0,1,1,0,0.2363,0.15464,3.041
221,15,1,1,5,2,1,1,1,0,0.2362,0.25737,11.357
222,76,0,0,16,9,10,1,1,0,0.2362,0.36776,131.93
223,84,2,2,20,9,6,1,1,0,0.2361,0.2936,128.23
224,6,0,0,2,1,2,1,1,0,0.2361,0.21613,-0.189
225,62,0,0,12,7,9,1,1,0,0.236,0.3085,91.452
226,15,0,0,4,2,3,1,1,0,0.2359,0.43971,17.159
227,6,0,0,2,1,1,1,1,0,0.2359,0.13582,0.052
228,6,0,0,3,1,1,1,1,0,0.2358,0.14623,0.365
229,37,0,0,13,5,3,1,1,0,0.2358,0.19585,60.028
230,32,0,0,10,4,2,1,1,0,0.2357,0.22736,51.425
231,13,0,0,4,2,1,1,1,0,0.2356,0.45621,2.479
232,7,0,0,2,1,1,1,1,0,0.2356,0.10242,1.855
233,51,1,1,15,5,11,1,1,0,0.2355,0.16224,83.064
234,20,0,0,6,3,3,1,1,0,0.2354,0.52409,3.229
235,5,0,0,3,1,2,1,1,0,0.2354,1.9988,-42.437
236,13,0,0,5,2,1,1,1,0,0.2353,0.44312,3.084
237,164,2,2,24,15,10,1,1,0,0.2353,0.17536,334.211
238,22,0,0,5,3,6,1,1,0,0.2352,0.48895,2.468
239,6,0,0,3,1,0,1,1,0,0.2351,0.2606,1.126
240,6,0,0,2,1,1,1,1,0,0.2351,0.25045,0.426
241,35,2,2,10,4,7,1,1,0,0.235,0.41025,60.639
242,6,0,0,2,1,1,1,1,0,0.2349,0.14858,0.333
243,21,0,0,4,3,3,1,1,0,0.2349,0.30868,28.69
244,14,0,0,4,2,2,1,1,0,0.2348,0.12511,-21.689
245,13,0,0,2,2,1,1,1,0,0.2348,0.20812,13.405
246,7,0,0,3,1,2,1,1,0,0.2347,0.088,1.977
247,29,0,0,5,4,9,1,1,0,0.2346,0.63322,26.92
248,6,0,0,3,1,1,1,1,0,0.2346,0.15084,0.349
249,13,1,1,5,2,3,1,1,0,0.2345,0.87919,4.309
250,63,1,1,21,7,8,1,1,0,0.2344,0.30255,101.1
251,13,0,0,5,2,1,1,1,0,0.2344,0.15868,14.503
252,13,0,0,4,2,3,1,1,0,0.2343,0.78917,13.547
253,5,0,0,4,1,0,1,1,0,0.2343,0.45946,-51.177
254,44,0,0,14,5,1,0,1,0,0.2342,0.34386,68.956
255,24,0,0,6,3,6,1,1,0,0.2341,1.23952,14.452
256,14,0,0,7,2,4,1,1,0,0.2341,0.27324,16.159
257,16,0,0,5,2,2,1,1,0,0.234,0.68493,6.436
258,5,0,0,2,1,1,1,1,0,0.2339,2.56601,-21.037
259,23,0,0,8,3,2,1,1,0,0.2339,0.37036,33.196
260,30,0,0,11,4,1,1,1,0,0.2338,0.1597,47.556
261,21,0,0,6,3,2,1,1,0,0.2338,0.51047,15.979
262,6,0,0,3,1,2,1,1,0,0.2337,0.2695,0.303
263,7,0,0,3,1,2,1,1,0,0.2336,0.26245,2.123
264,13,0,0,5,2,3,1,1,0,0.2336,0.18517,1.964
265,14,0,0,5,2,5,1,1,0,0.2335,0.11897,13.735
266,5,0,0,3,1,2,1,1,0,0.2334,1.66859,-42.239
267,5,0,0,2,1,3,1,1,0,0.2334,2.56255,-20.971
268,13,0,0,4,2,1,1,1,0,0.2333,0.17475,14.009
269,8,0,0,2,1,3,1,1,0,0.2333,0.071,2.639
270,6,0,0,2,1,0,1,1,0,0.2332,0.21645,0.314
271,20,0,0,6,3,2,1,1,0,0.2331,0.68433,24.07
272,6,0,0,2,1,2,1,1,0,0.2331,0.16005,-0.133
273,21,0,0,4,3,1,1,1,0,0.233,0.57097,3.617
274,53,0,0,15,7,5,1,1,0,0.2329,0.35281,84.734
275,5,0,0,4,1,0,1,1,0,0.2329,0.52256,-50.855
276,20,0,0,4,3,1,1,1,0,0.2328,1.33853,2.262
277,14,0,0,4,2,6,1,1,0,0.2328,0.66449,-13.186
278,56,2,2,14,6,7,1,1,0,0.2327,0.27577,89.312
279,23,0,0,8,3,4,1,1,0,0.2326,0.13417,32.009
280,28,0,0,11,4,2,1,1,0,0.2326,0.15552,42.923
281,31,0,0,11,4,4,1,1,0,0.2325,0.28227,47.211
282,21,0,0,8,3,5,1,1,0,0.2324,0.61929,16.707
283,60,0,0,15,7,9,1,1,0,0.2324,0.43452,103.006
284,63,0,0,18,8,7,1,1,0,0.2323,0.38309,89.306
285,14,0,0,4,2,6,1,1,0,0.2323,1.03979,-5.79
286,5,0,0,2,1,0,1,1,0,0.2322,0.80553,-12.929
287,13,0,0,5,2,2,1,1,0,0.2321,0.35069,2.607
288,27,0,0,10,4,4,1,1,0,0.2321,0.6149,13.974
289,6,0,0,3,1,2,1,1,0,0.232,0.23932,0.1
290,6,0,0,2,1,1,1,1,0,0.2319,0.1594,-0.128
291,13,0,0,3,2,0,1,1,0,0.2319,0.18889,-23.445
292,83,1,1,23,10,3,1,1,0,0.2318,0.27224,120.362
293,6,0,0,2,1,1,1,1,0,0.2318,0.82168,-0.089
294,7,0,0,3,1,0,1,1,0,0.2317,0.13198,2.704
295,13,0,0,5,2,2,1,1,0,0.2316,0.77587,13.717
296,82,1,1,27,10,10,1,1,0,0.2316,0.34398,156.713
297,36,1,1,9,4,2,1,1,0,0.2315,0.28215,66.601
298,5,0,0,3,1,1,1,1,0,0.2314,0.16274,-12.38
299,24,0,0,5,3,3,1,1,0,0.2314,0.14578,33.398
300,5,0,0,2,1,1,1,1,0,0.2313,2.00331,-12.494
301,17,1,1,5,2,3,1,1,0,0.2313,0.83625,6.201
302,5,0,0,2,1,1,1,1,0,0.2312,1.7575,-28.764
303,6,0,0,3,1,1,1,1,0,0.2311,0.18863,0.15
304,15,0,0,3,2,2,1,1,0,0.2311,0.62125,-11.432
305,7,0,0,2,1,4,1,1,0,0.231,1.09697,-27.521
306,58,2,2,13,6,6,1,1,0,0.2309,0.2632,105.94
307,13,0,0,4,2,2,1,1,0,0.2309,1.04732,-7.114
308,54,2,2,10,4,5,1,1,0,0.2308,0.36409,75.388
309,13,0,0,4,2,2,1,1,0,0.2308,0.27653,13.984
310,14,0,0,3,2,2,1,1,0,0.2307,0.26732,14.863
311,6,0,0,2,1,1,1,1,0,0.2306,0.17733,-0.196
312,15,0,0,4,2,2,1,1,0,0.2306,0.1487,16.697
313,5,0,0,4,1,1,1,1,0,0.2305,0.39097,-51.543
314,7,0,0,3,1,1,1,1,0,0.2304,0.14286,1.618
315,7,0,0,3,1,2,1,1,0,0.2304,0.13204,1.346
316,36,1,1,7,4,5,1,1,0,0.2303,0.34471,62.933
317,103,3,3,26,11,8,0,1,0,0.2303,0.29724,200.501
318,6,0,0,2,1,1,1,1,0,0.2302,0.15111,0.057
319,31,0,0,7,4,4,1,1,0,0.2301,0.57684,40.496
320,5,0,0,3,1,1,1,1,0,0.2301,0.21391,-12.793
321,5,0,0,2,1,2,1,1,0,0.23,0.09556,-1.706
322,22,0,0,5,3,2,1,1,0,0.2299,0.75137,5.985
323,7,0,0,3,1,3,1,1,0,0.2299,0.10623,1.029
324,27,0,0,9,4,0,1,1,0,0.2298,0.48507,36.726
325,6,0,0,2,1,0,1,1,0,0.2298,0.15497,0.238
326,13,0,0,4,2,3,1,1,0,0.2297,0.97104,-7.593
327,103,1,1,27,12,5,1,1,0,0.2296,0.39772,159.112
328,26,1,1,6,2,6,1,1,0,0.2296,0.26604,50.605
329,21,0,0,7,3,2,1,1,0,0.2295,0.2153,29.082
330,14,0,0,3,2,2,1,1,0,0.2294,0.77808,3.547
331,13,0,0,5,2,1,1,1,0,0.2294,0.14136,-22.886
332,46,0,0,15,6,5,1,1,0,0.2293,0.33104,76.084
333,23,1,1,9,3,2,1,1,0,0.2293,0.15294,40.285
334,43,0,0,9,5,6,1,1,0,0.2292,0.66674,50.975
335,13,0,0,8,2,1,1,1,0,0.2291,0.18077,14.928
336,33,0,0,6,4,3,1,1,0,0.2291,0.47333,57.165
337,13,0,0,3,2,0,1,1,0,0.229,0.15049,-23.255
338,5,0,0,3,1,1,1,1,0,0.2289,1.47487,-44.479
339,46,0,0,20,6,7,1,1,0,0.2289,0.17529,64.876
340,14,0,0,5,2,3,1,1,0,0.2288,0.30083,15.278
341,5,0,0,2,1,2,1,1,0,0.2288,3.40257,-8.055
342,22,0,0,4,3,3,1,1,0,0.2287,0.53348,5.705
343,7,0,0,2,1,0,1,1,0,0.2286,0.13065,2.278
344,13,0,0,4,2,2,1,1,0,0.2286,1.10633,-7.229
345,7,0,0,3,1,1,1,1,0,0.2285,0.12236,1.717
346,7,0,0,3,1,3,1,1,0,0.2284,0.08128,1.094
347,28,0,0,6,4,5,1,1,0,0.2284,0.59769,19.452
348,20,0,0,8,2,7,1,1,0,0.2283,0.27422,24.145
349,5,0,0,3,1,0,1,1,0,0.2283,0.15891,-51.21
350,36,1,1,8,4,2,1,1,0,0.2282,0.14051,61.681
351,6,0,0,3,1,0,1,1,0,0.2281,0.1439,0.603
352,38,1,1,10,4,3,1,1,0,0.2281,0.31642,70.922
353,22,0,0,7,3,2,1,1,0,0.228,0.17133,31.141
354,14,0,0,3,2,3,1,1,0,0.2279,0.90389,-14.504
355,28,0,0,11,4,4,1,1,0,0.2279,0.2696,43.824
356,13,0,0,5,2,2,1,1,0,0.2278,0.1348,14.378
357,6,0,0,1,1,0,1,1,0,0.2278,0.16352,0.748
358,29,0,0,10,4,7,1,1,0,0.2277,0.50024,31.392
359,7,0,0,2,1,2,1,1,0,0.2276,0.04628,1.295
360,6,0,0,3,1,0,1,1,0,0.2276,0.10034,0.822
361,7,0,0,3,1,0,1,1,0,0.2275,0.13434,2.394
362,6,0,0,3,1,2,1,1,0,0.2274,0.20597,0.097
363,40,1,1,13,5,7,1,1,0,0.2274,0.66107,58.433
364,13,0,0,4,2,2,1,1,0,0.2273,0.6507,-16.411
365,6,0,0,2,1,1,1,1,0,0.2273,0.15784,-0.067
366,6,0,0,2,1,1,1,1,0,0.2272,0.14428,-0.054
367,13,0,0,4,2,2,1,1,0,0.2271,0.92671,2.003
368,36,0,0,6,5,3,1,1,0,0.2271,0.19732,57.585
369,13,1,1,6,2,2,1,1,0,0.227,0.21638,17.465
370,13,0,0,5,2,1,1,1,0,0.2269,0.16378,14.893
371,33,1,1,12,4,2,1,1,0,0.2269,0.37751,45.873
372,80,1,1,20,9,5,1,1,0,0.2268,0.14466,146.111
373,15,0,0,6,2,1,1,1,0,0.2268,0.13322,18.216
374,20,0,0,6,3,4,1,1,0,0.2267,0.82116,3.238
375,14,0,0,3,2,1,1,1,0,0.2266,0.57788,-14.786
376,6,0,0,3,1,2,1,1,0,0.2266,0.04828,0.035
377,121,8,3,23,12,5,1,1,0,0.2265,0.32098,215.337
378,18,1,1,8,2,2,1,1,0,0.2264,0.12167,28.899
379,13,0,0,4,2,0,1,1,0,0.2264,0.1902,15.628
380,102,2,2,27,11,8,1,1,0,0.2263,0.34078,203.322
381,30,0,0,6,4,3,1,1,0,0.2263,0.19746,47.928
382,8,0,0,3,1,0,1,1,0,0.2262,0.11882,4.129
383,16,1,1,4,2,4,1,1,0,0.2261,0.42592,22.171
384,27,0,0,8,4,1,1,1,0,0.2261,0.16808,43.202
385,5,0,0,3,1,3,1,1,0,0.226,3.48901,-17.144
386,66,1,1,10,6,3,1,1,0,0.2259,0.31077,132.382
387,13,0,0,4,2,1,1,1,0,0.2259,0.20979,2.816
388,14,0,0,5,2,1,1,1,0,0.2258,0.13534,15.89
389,13,0,0,5,2,1,1,1,0,0.2258,0.14385,14.812
390,14,0,0,4,2,2,1,1,0,0.2257,0.22352,16.527
391,6,0,0,2,1,1,1,1,0,0.2256,0.13716,0.436
392,13,0,0,1,2,5,1,1,0,0.2256,1.89478,-3.317
393,44,0,0,12,6,1,1,1,0,0.2255,0.20212,71.135
394,133,3,3,25,12,9,1,1,0,0.2254,0.35835,264.288
395,17,0,0,6,2,2,1,1,0,0.2254,0.23017,8.697
396,30,1,1,13,4,4,1,1,0,0.2253,0.53358,25.002
397,7,0,0,3,1,0,1,1,0,0.2253,0.12078,2.382
398,23,1,1,7,3,4,1,1,0,0.2252,0.17955,37.992
399,6,0,0,2,1,1,1,1,0,0.2251,0.10869,0.17
400,13,0,0,2,2,3,1,1,0,0.2251,1.04729,-7.831
401,24,1,1,5,3,2,1,1,0,0.225,1.28009,17.162
402,13,0,0,2,2,3,1,1,0,0.2249,1.47557,-2.533
403,65,5,5,20,6,8,1,1,0,0.2249,0.22279,139.331
404,7,0,0,1,1,0,1,1,0,0.2248,0.11382,2.392
405,13,0,0,3,2,4,1,1,0,0.2248,0.80507,-18.045
406,15,0,0,4,2,1,1,1,0,0.2247,0.15655,18.071
