round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2941,33,1,1,7,3,2,1,1,0,0.1272,0.69725,-33.937
2942,5,0,0,2,1,1,1,1,0,0.1269,2.46755,-41.01
2943,79,6,6,19,5,5,1,1,0,0.1266,0.45064,13.881
2944,73,0,0,5,1,3,1,1,0,0.1263,0.2154,-70.892
2945,19,2,2,8,2,3,1,1,0,0.126,0.87007,-36.931
2946,33,3,3,9,3,2,1,1,0,0.1257,0.65695,-14.985
2947,22,3,3,8,2,5,1,1,0,0.1254,1.14509,-34.236
2948,28,2,2,10,3,6,1,1,0,0.1251,0.52156,-0.558
2949,152,5,5,13,5,5,1,1,0,0.1248,0.30337,-25.566
2950,32,2,2,8,2,5,1,1,0,0.1245,0.75892,-46.077
2951,41,1,1,6,2,7,1,1,0,0.1242,0.7467,-49.729
2952,57,1,1,7,2,5,1,1,0,0.1239,0.49385,-89.251
2953,365,3,3,15,9,16,1,1,0,0.1236,0.22586,89.935
2954,45,1,1,3,2,4,1,1,0,0.1233,0.60073,-34.138
2955,35,2,2,5,2,4,1,1,0,0.123,0.76983,-38.731
2956,80,2,2,6,4,4,1,1,0,0.1227,0.31754,22.999
2957,150,0,0,2,4,12,1,1,0,0.1224,0.27886,-53.998
2958,7,0,0,4,1,1,1,1,0,0.1221,0.10187,-54.144
2959,118,0,0,4,2,14,1,1,0,0.1218,0.28799,-195.635
