round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
119,8,0,0,4,1,2,1,1,0,0.2426,0.07689,-54.19
120,6,0,0,2,1,1,1,1,0,0.2426,1.15715,-7.421
121,6,0,0,2,1,2,1,1,0,0.2425,0.40534,-40.047
122,15,0,0,5,2,1,1,1,0,0.2424,0.18958,-12.781
123,16,1,1,5,2,1,1,1,0,0.2424,0.76527,-29.789
124,15,0,0,4,2,3,1,1,0,0.2423,0.25922,-12.791
125,58,0,0,7,6,11,1,1,0,0.2422,0.27995,18.428
126,20,0,0,5,3,2,1,1,0,0.2422,1.11938,-24.667
127,28,0,0,6,2,4,1,1,0,0.2421,0.41046,3.495
128,6,0,0,1,1,0,1,1,0,0.2421,1.15708,-6.543
129,93,2,2,16,8,14,1,1,0,0.242,0.55318,30.399
130,22,0,0,4,2,5,1,1,0,0.2419,0.46912,-17.48
131,31,0,0,7,4,4,1,1,0,0.2419,0.6218,-16.131
132,117,1,1,15,9,15,1,1,0,0.2418,0.28399,55.83
133,28,1,1,10,3,4,1,1,0,0.2417,0.51327,8.764
134,6,0,0,2,1,2,1,1,0,0.2417,0.87936,-17.66
135,13,0,0,4,2,0,1,1,0,0.2416,0.93182,-15.802
136,6,0,0,2,1,2,1,1,0,0.2416,1.43689,-6.903
137,23,1,1,5,2,2,1,1,0,0.2415,1.25748,-22.819
138,8,0,0,3,1,3,1,1,0,0.2414,0.36733,-11.486
139,22,1,1,11,2,2,1,1,0,0.2414,0.75318,14.108
140,16,0,0,6,2,3,1,1,0,0.2413,0.41957,-23.901
141,6,0,0,1,1,1,1,1,0,0.2412,0.83129,-28.598
142,16,1,1,5,2,2,1,1,0,0.2412,0.65501,-20.132
143,52,0,0,3,2,6,1,1,0,0.2411,0.23275,-28.411
144,54,0,0,3,2,4,1,1,0,0.2411,0.22925,-62.562
145,15,0,0,3,2,3,1,1,0,0.241,0.57196,-14.943
146,29,0,0,1,1,4,1,1,0,0.2409,0.25615,-28.134
147,61,0,0,11,4,6,1,1,0,0.2409,0.34928,-10.57
148,66,0,0,5,4,9,1,1,0,0.2408,0.17886,15.021
149,18,0,0,4,1,1,1,1,0,0.2407,0.12951,-60.389
150,45,0,0,4,1,5,1,1,0,0.2407,0.15608,-85.714
151,8,0,0,3,1,2,1,1,0,0.2406,0.13003,-15.72
152,32,0,0,5,2,4,1,1,0,0.2406,0.44845,-34.371
153,6,0,0,2,1,1,1,1,0,0.2405,0.2873,-6.041
154,16,0,0,3,2,4,1,1,0,0.2404,0.23689,-12.574
155,9,0,0,2,1,1,1,1,0,0.2404,0.25689,-5.909
156,16,0,0,3,1,1,1,1,0,0.2403,0.1686,-61.807
157,17,1,1,4,2,2,1,1,0,0.2402,0.99239,-25.925
158,16,0,0,4,2,5,1,1,0,0.2402,1.00952,-19.855
159,19,0,0,4,1,1,1,1,0,0.2401,0.11324,-62.234
160,63,1,1,5,2,8,1,1,0,0.2401,0.45621,-69.003
161,6,0,0,2,1,1,1,1,0,0.24,1.39269,-9.983
162,101,1,1,10,5,16,1,1,0,0.2399,0.26453,25.067
163,24,0,0,3,1,2,1,1,0,0.2399,0.1443,-66.917
164,52,1,1,5,2,7,1,1,0,0.2398,0.18399,-40.163
165,8,0,0,2,1,2,1,1,0,0.2397,1.36692,-10.41
166,9,0,0,2,1,2,1,1,0,0.2397,2.01674,-10.604
167,15,0,0,5,2,3,1,1,0,0.2396,0.52516,-2.661
168,13,0,0,3,2,2,1,1,0,0.2396,0.52053,-37.211
169,144,1,1,12,6,16,1,1,0,0.2395,0.15636,74.408
170,18,0,0,5,2,4,1,1,0,0.2394,0.32494,-11.639
171,6,0,0,3,1,1,1,1,0,0.2394,0.13285,-8.047
172,18,0,0,6,2,3,1,1,0,0.2393,0.42162,-22.356
173,32,0,0,8,4,6,1,1,0,0.2392,0.3211,-3.79
174,18,0,0,6,2,6,1,1,0,0.2392,0.5043,-21.682
175,5,0,0,2,1,1,1,1,0,0.2391,0.2907,-52.238
176,7,0,0,6,1,2,1,1,0,0.2391,1.69858,-29.959
177,6,0,0,1,1,1,1,1,0,0.239,1.12685,-20.97
178,10,0,0,2,1,2,1,1,0,0.2389,0.23466,-11.381
179,17,0,0,4,2,3,1,1,0,0.2389,0.19219,-12.383
180,16,1,1,5,2,3,1,1,0,0.2388,1.26548,-29.192
181,6,0,0,3,1,2,1,1,0,0.2387,0.19814,-7.54
182,8,0,0,5,1,3,1,1,0,0.2387,1.71747,-31.505
183,20,0,0,7,2,3,1,1,0,0.2386,0.24996,1.932
184,14,0,0,4,2,2,1,1,0,0.2386,0.81187,-6.588
185,79,1,1,5,3,12,1,1,0,0.2385,0.28193,10.948
186,24,0,0,8,3,4,1,1,0,0.2384,0.5084,-10.026
187,37,0,0,13,3,7,1,1,0,0.2384,0.23416,-4.95
188,6,0,0,2,1,2,1,1,0,0.2383,0.62465,-9.994
189,15,0,0,7,2,3,1,1,0,0.2382,0.25977,-11.291
190,9,0,0,6,1,3,1,1,0,0.2382,1.44763,-31.111
191,27,0,0,10,3,6,1,1,0,0.2381,0.80818,-29.753
192,16,0,0,5,2,3,1,1,0,0.2381,0.29507,-13.708
193,6,0,0,3,1,1,1,1,0,0.238,0.71593,-8.906
194,23,0,0,7,3,5,1,1,0,0.2379,0.44778,-23.597
195,7,0,0,5,1,2,1,1,0,0.2379,1.83553,-31.238
196,7,0,0,4,1,3,1,1,0,0.2378,1.57749,-32.599
197,105,1,1,12,7,15,1,1,0,0.2377,0.42896,28.725
198,58,0,0,5,6,6,1,1,0,0.2377,0.20221,23.309
199,21,0,0,4,1,3,1,1,0,0.2376,0.09371,-63.114
200,46,0,0,9,3,3,1,1,0,0.2376,0.42279,40.521
201,31,1,1,3,2,4,1,1,0,0.2375,0.50161,-31.979
202,88,2,2,16,6,9,1,1,0,0.2374,0.37687,8.992
203,172,1,1,16,12,20,1,1,0,0.2374,0.35778,57.528
204,39,0,0,4,1,5,1,1,0,0.2373,0.06821,-74.332
205,32,0,0,3,1,7,1,1,0,0.2372,0.10648,-25.799
206,14,0,0,5,1,4,1,1,0,0.2372,0.99168,-35.837
207,24,0,0,6,2,5,1,1,0,0.2371,0.40004,-30.935
208,19,0,0,4,1,5,1,1,0,0.2371,0.06983,-61.778
209,50,0,0,4,2,7,1,1,0,0.237,0.12547,-34.219
210,22,0,0,2,1,4,1,1,0,0.2369,0.36432,-31.925
211,19,0,0,6,1,4,1,1,0,0.2369,0.22227,-16.965
212,157,1,1,9,5,17,1,1,0,0.2368,0.28919,-20.085
213,36,0,0,2,1,0,1,1,0,0.2367,0.05056,-69.362
214,44,0,0,4,1,7,1,1,0,0.2367,0.05681,-75.664
215,6,0,0,3,1,2,1,1,0,0.2366,0.30248,-53.179
216,18,0,0,3,1,1,1,1,0,0.2366,0.06265,-60.111
217,28,0,0,4,1,4,1,1,0,0.2365,0.08807,-66.05
218,81,0,0,4,1,4,1,1,0,0.2364,0.04603,-95.931
219,18,0,0,2,1,1,1,1,0,0.2364,0.44266,-24.623
220,80,0,0,8,6,8,1,1,0,0.2363,0.47328,-2.619
221,34,0,0,2,2,1,1,1,0,0.2362,0.17981,-13.826
222,15,0,0,6,2,2,1,1,0,0.2362,0.66148,-23.305
223,51,0,0,3,1,6,1,1,0,0.2361,0.05155,-80.138
224,37,0,0,3,1,4,1,1,0,0.2361,0.04972,-70.784
225,53,0,0,1,1,6,1,1,0,0.236,0.24014,-60.186
226,13,0,0,3,1,0,1,1,0,0.2359,0.07791,-56.613
227,131,1,1,12,3,13,1,1,0,0.2359,0.09808,-55.541
228,11,0,0,4,1,4,1,1,0,0.2358,0.12922,-56.614
229,9,0,0,4,1,0,1,1,0,0.2358,0.08076,-53.831
230,112,0,0,4,1,17,1,1,0,0.2357,0.04492,-113.685
231,59,0,0,6,4,4,1,1,0,0.2356,0.53463,-20.876
232,6,0,0,3,1,2,1,1,0,0.2356,0.63236,-18.763
233,16,0,0,3,1,2,1,1,0,0.2355,0.11954,-13.427
234,44,0,0,6,4,8,1,1,0,0.2354,0.26839,-1.367
235,34,0,0,3,1,5,1,1,0,0.2354,0.0548,-69.372
236,71,0,0,2,1,6,1,1,0,0.2353,0.18479,-52.023
237,44,0,0,3,1,4,1,1,0,0.2353,0.09122,-28.637
238,59,0,0,3,4,9,1,1,0,0.2352,0.2645,7.487
239,62,0,0,2,1,6,1,1,0,0.2351,0.21981,-53.299
240,13,0,0,4,1,0,1,1,0,0.2351,0.15297,-56.619
241,25,0,0,4,1,2,1,1,0,0.235,0.16961,-66.099
242,6,0,0,2,1,1,1,1,0,0.2349,0.95535,-18.569
243,11,0,0,3,1,2,1,1,0,0.2349,0.06002,-56.282
244,10,0,0,2,1,1,1,1,0,0.2348,1.20979,-8.026
245,40,0,0,3,4,5,1,1,0,0.2348,0.60319,-30.538
246,21,0,0,3,2,1,1,1,0,0.2347,0.31773,-25.236
247,9,0,0,3,1,4,1,1,0,0.2346,0.50727,-12.499
248,36,0,0,4,2,6,1,1,0,0.2346,0.41032,-42.93
249,10,0,0,2,1,1,1,1,0,0.2345,0.21572,-7.627
250,18,0,0,4,2,3,1,1,0,0.2344,0.22198,-2.996
251,72,0,0,5,2,9,1,1,0,0.2344,0.13585,-52.433
252,26,0,0,3,1,4,1,1,0,0.2343,0.15617,-70.385
253,25,0,0,7,3,5,1,1,0,0.2343,0.81252,-22.036
254,32,0,0,3,1,1,1,1,0,0.2342,0.08995,-70.711
255,98,1,1,8,6,14,1,1,0,0.2341,0.38419,11.575
256,48,0,0,6,4,6,1,1,0,0.2341,0.27245,2.109
257,16,0,0,4,1,2,1,1,0,0.234,0.09527,-60.488
258,6,0,0,2,1,0,1,1,0,0.2339,1.08145,-27.754
259,45,0,0,4,1,6,1,1,0,0.2339,0.14068,-86.324
260,8,0,0,4,1,1,1,1,0,0.2338,0.08492,-54.592
261,27,0,0,4,1,3,1,1,0,0.2338,0.15193,-70.718
262,90,0,0,5,2,13,1,1,0,0.2337,0.21056,-90.805
263,6,0,0,1,1,1,1,1,0,0.2336,0.45043,-7.026
264,66,0,0,4,1,6,1,1,0,0.2336,0.12443,-103.271
265,14,0,0,2,1,5,1,1,0,0.2335,0.18817,-18.444
266,10,0,0,4,1,1,1,1,0,0.2334,0.13848,-57.055
267,66,0,0,7,3,10,1,1,0,0.2334,0.20433,-10.473
268,13,0,0,3,2,3,1,1,0,0.2333,0.53877,-14.472
269,57,0,0,3,1,7,1,1,0,0.2333,0.17712,-57.124
270,5,0,0,3,1,0,1,1,0,0.2332,0.13026,-51.818
271,8,0,0,2,1,2,1,1,0,0.2331,0.53066,-19.62
272,21,0,0,7,3,6,1,1,0,0.2331,0.26378,-13.208
273,15,0,0,2,2,2,1,1,0,0.233,0.20799,-16.93
274,177,2,2,19,14,17,1,1,0,0.2329,0.44417,88.319
275,75,3,3,17,6,7,1,1,0,0.2329,0.44098,56.028
276,20,0,0,3,3,5,1,1,0,0.2328,0.93473,-19.602
277,6,0,0,3,1,2,1,1,0,0.2328,0.13055,-8.487
278,6,0,0,3,1,1,1,1,0,0.2327,0.15282,-7.804
279,25,1,1,8,3,7,1,1,0,0.2326,0.43927,-21.941
280,15,0,0,3,2,1,1,1,0,0.2326,0.58132,-39.435
281,25,1,1,9,3,4,1,1,0,0.2325,0.44066,-0.743
282,7,0,0,3,1,1,1,1,0,0.2324,0.09257,-8.017
283,50,0,0,6,3,7,1,1,0,0.2324,0.20358,-4.103
284,94,0,0,6,3,9,1,1,0,0.2323,0.25,72.847
285,29,0,0,8,4,2,1,1,0,0.2323,0.59115,-27.345
286,25,0,0,6,3,4,1,1,0,0.2322,0.50763,-32.758
287,24,0,0,6,2,3,1,1,0,0.2321,0.34249,-24.545
288,29,1,1,12,3,5,1,1,0,0.2321,0.38601,-11.522
289,18,1,1,6,2,3,1,1,0,0.232,0.65912,-28.827
290,6,0,0,1,1,1,1,1,0,0.2319,0.77733,-17.543
291,7,0,0,2,1,1,1,1,0,0.2319,0.25416,-7.007
292,36,0,0,10,4,4,1,1,0,0.2318,0.57298,-18.567
293,48,0,0,10,6,9,1,1,0,0.2318,0.54722,1.092
294,15,0,0,6,2,2,1,1,0,0.2317,0.15371,-14.408
295,6,0,0,2,1,3,1,1,0,0.2316,0.46441,-18.191
296,6,0,0,2,1,2,1,1,0,0.2316,0.15571,-8.743
297,30,0,0,12,4,5,1,1,0,0.2315,1.05707,-3.742
298,15,0,0,6,2,4,1,1,0,0.2314,0.61754,-26.671
299,7,0,0,2,1,2,1,1,0,0.2314,0.74706,-16.749
300,7,0,0,1,1,0,1,1,0,0.2313,0.29894,-5.075
301,6,0,0,1,1,0,1,1,0,0.2313,0.71127,-16.483
302,65,1,1,6,4,10,1,1,0,0.2312,0.28437,-0.75
303,22,0,0,9,3,3,1,1,0,0.2311,0.36437,1.31
304,7,0,0,4,1,2,1,1,0,0.2311,0.88858,-18.595
305,6,0,0,1,1,1,1,1,0,0.231,1.08422,-40.092
306,28,1,1,6,3,5,1,1,0,0.2309,0.60591,6.46
307,6,0,0,1,1,2,1,1,0,0.2309,0.77512,-17.891
308,23,0,0,7,3,4,1,1,0,0.2308,1.08966,-30.02
309,14,0,0,3,2,3,1,1,0,0.2308,0.72457,-17.025
310,6,0,0,2,1,0,1,1,0,0.2307,1.16304,-19.322
311,33,0,0,6,4,7,1,1,0,0.2306,0.50897,-4.374
312,6,0,0,1,1,0,1,1,0,0.2306,0.566,-9.145
313,16,0,0,5,2,5,1,1,0,0.2305,0.21297,-14.711
314,35,2,2,10,4,6,1,1,0,0.2304,0.54628,-1.764
315,48,0,0,8,4,4,1,1,0,0.2304,0.25395,9.283
316,18,0,0,4,2,2,1,1,0,0.2303,0.30308,-14.745
317,32,0,0,3,2,2,1,1,0,0.2303,0.2479,-3.443
318,6,0,0,2,1,1,1,1,0,0.2302,0.29254,-7.399
319,18,0,0,5,2,3,1,1,0,0.2301,0.2103,-17.108
320,8,0,0,5,1,3,1,1,0,0.2301,0.67268,-27.725
321,14,0,0,4,2,3,1,1,0,0.23,0.4451,-6.702
322,46,0,0,10,6,9,1,1,0,0.2299,0.56615,-0.351
323,6,0,0,3,1,2,1,1,0,0.2299,0.43079,-7.964
324,27,0,0,5,3,4,1,1,0,0.2298,0.29378,2.078
325,5,0,0,2,1,0,1,1,0,0.2298,0.23573,-52.108
326,11,0,0,1,1,3,1,1,0,0.2297,0.92824,-12.073
327,41,0,0,6,3,4,1,1,0,0.2296,0.32802,-13.229
328,24,0,0,7,3,3,1,1,0,0.2296,0.65671,-3.023
329,39,0,0,7,5,7,1,1,0,0.2295,0.30757,-3.178
330,7,0,0,2,1,0,1,1,0,0.2294,0.30332,-10.006
331,20,0,0,8,3,1,1,1,0,0.2294,1.01184,-36.894
332,28,0,0,8,4,2,1,1,0,0.2293,0.71488,-22.628
333,20,0,0,5,3,3,1,1,0,0.2293,0.39704,-3.619
334,17,0,0,7,2,5,1,1,0,0.2292,0.46856,-26.297
335,28,1,1,10,3,4,1,1,0,0.2291,0.38991,-10.046
336,14,0,0,5,2,3,1,1,0,0.2291,0.74093,-15.77
337,6,0,0,3,1,2,1,1,0,0.229,0.21477,-8.186
338,18,1,1,6,2,4,1,1,0,0.2289,1.10731,-28.533
339,6,0,0,2,1,1,1,1,0,0.2289,0.90135,-9.741
340,5,0,0,2,1,2,1,1,0,0.2288,0.52968,-53.281
341,13,0,0,5,2,1,1,1,0,0.2288,1.2217,-28.429
342,6,0,0,2,1,1,1,1,0,0.2287,0.72878,-17.909
343,6,0,0,3,1,2,1,1,0,0.2286,0.50423,-8.487
344,6,0,0,3,1,3,1,1,0,0.2286,1.27364,-20.813
345,9,0,0,5,1,2,1,1,0,0.2285,0.4882,-21.519
346,14,0,0,5,2,2,1,1,0,0.2284,0.75733,-39.219
347,9,0,0,6,1,2,1,1,0,0.2284,1.20724,-31.897
348,29,0,0,7,4,4,1,1,0,0.2283,0.65681,-1.385
349,8,0,0,2,1,2,1,1,0,0.2283,0.39074,-12.349
350,34,1,1,14,4,7,1,1,0,0.2282,0.66175,-30.983
351,13,0,0,2,2,2,1,1,0,0.2281,0.87157,-40.608
352,5,0,0,4,1,2,1,1,0,0.2281,0.14192,-52.962
353,161,0,0,6,8,15,1,1,0,0.228,0.32721,29.272
354,73,3,3,13,7,11,1,1,0,0.2279,0.42614,33.645
355,13,0,0,4,2,3,1,1,0,0.2279,0.79984,-17.913
356,13,0,0,7,2,4,1,1,0,0.2278,1.56005,-34.401
357,22,0,0,6,3,4,1,1,0,0.2278,0.93802,-36.981
358,72,0,0,9,5,7,1,1,0,0.2277,0.44332,-17.061
359,15,0,0,3,2,3,1,1,0,0.2276,0.776,-41.495
360,21,0,0,6,3,2,1,1,0,0.2276,0.37409,0.454
361,23,0,0,3,2,2,1,1,0,0.2275,0.42961,-9.061
362,18,1,1,2,2,2,1,1,0,0.2274,0.47847,-10.351
363,7,0,0,2,1,0,1,1,0,0.2274,1.11916,-28.134
364,6,0,0,2,1,1,1,1,0,0.2273,0.7404,-21.143
365,28,0,0,4,1,2,1,1,0,0.2273,0.2524,-69.13
366,7,0,0,4,1,1,1,1,0,0.2272,0.14014,-54.141
367,104,1,1,8,3,10,1,1,0,0.2271,0.29124,-85.658
368,13,0,0,3,2,0,1,1,0,0.2271,0.85583,-14.851
369,5,0,0,3,1,0,1,1,0,0.227,0.13061,-52.465
370,24,0,0,4,2,6,1,1,0,0.2269,0.55651,-50.771
371,19,0,0,4,2,2,1,1,0,0.2269,0.60879,-12.283
372,16,0,0,4,1,2,1,1,0,0.2268,0.2124,-63.485
373,5,0,0,3,1,1,1,1,0,0.2268,1.61296,-5.649
374,7,0,0,2,1,2,1,1,0,0.2267,0.21137,-9.476
375,6,0,0,1,1,1,1,1,0,0.2266,0.09091,-8.944
376,33,0,0,4,1,4,1,1,0,0.2266,0.23624,-82.649
377,21,0,0,8,3,5,1,1,0,0.2265,1.04369,-33.87
378,56,0,0,3,2,6,1,1,0,0.2264,0.39738,-57.902
379,28,0,0,5,2,2,1,1,0,0.2264,0.59427,-28.283
380,18,0,0,4,1,2,1,1,0,0.2263,0.20056,-65.388
381,43,0,0,4,2,7,1,1,0,0.2263,0.34202,-50.58
382,15,0,0,4,2,0,1,1,0,0.2262,0.78491,-14.482
383,6,0,0,1,1,0,1,1,0,0.2261,0.45505,-8.363
384,52,2,2,7,4,6,1,1,0,0.2261,0.50838,7.226
385,27,0,0,6,4,8,1,1,0,0.226,0.36528,-8.47
386,76,0,0,9,4,6,1,1,0,0.2259,0.42189,41.668
387,70,1,1,8,6,8,1,1,0,0.2259,0.32107,11.583
388,7,0,0,3,1,0,1,1,0,0.2258,0.15835,-54.573
389,28,1,1,6,2,4,1,1,0,0.2258,0.33748,-35.127
390,14,0,0,3,2,1,1,1,0,0.2257,0.7901,-3.128
391,5,0,0,3,1,0,1,1,0,0.2256,0.75286,-39.67
392,17,0,0,3,1,3,1,1,0,0.2256,0.2718,-22.132
393,22,1,1,8,3,3,1,1,0,0.2255,0.73956,1.998
394,19,0,0,5,3,6,1,1,0,0.2254,0.31684,-17.365
395,6,0,0,1,1,1,1,1,0,0.2254,0.36645,-7.74
396,15,0,0,3,1,5,1,1,0,0.2253,0.38608,-22.616
397,7,0,0,2,1,2,1,1,0,0.2253,0.24574,-8.186
398,42,0,0,7,3,5,1,1,0,0.2252,0.2376,-25.017
399,149,0,0,15,10,18,1,1,0,0.2251,0.41023,-10.825
