episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
1049,400,42,42,-2.9,0.7509,0,1,32,1.91096,2.45234,1.89807,2.58896,2.36875,0.0
1050,400,31,31,-14.8,0.7506,0,1,32,1.85445,2.51323,1.86461,2.54768,2.28473,0.0
1051,400,48,48,5.0,0.7504,0,1,32,1.81878,2.44047,1.83657,2.46573,2.23788,0.0
1052,400,36,36,-10.95,0.7501,0,1,32,1.8172,2.43483,1.58257,2.59747,2.27304,0.0
1053,400,29,29,-22.3,0.7499,0,1,32,1.84082,2.44937,1.65166,2.58321,2.27857,0.0
1054,400,46,46,-0.3,0.7497,0,1,32,1.79821,2.39554,1.69039,2.48992,2.26013,0.0
1055,400,42,42,-12.25,0.7494,0,1,32,1.82093,2.41837,1.76915,2.575,2.25534,0.0
1056,400,44,44,-4.7,0.7492,0,1,32,1.83406,2.45098,1.79699,2.64258,2.25535,0.0
1057,400,46,46,0.8,0.749,0,1,32,1.85123,2.43664,1.84331,2.66897,2.30259,0.0
1058,400,40,40,-6.85,0.7487,0,1,32,1.83076,2.1077,1.811,2.47568,2.30591,0.0
1059,400,49,50,3.7,0.7485,0,1,32,1.76288,2.37046,1.74645,2.41935,2.23555,0.0
1060,369,49,50,7.01,0.7483,0,1,32,1.80006,2.36926,1.74257,2.45237,2.27096,0.0
1061,400,49,49,6.25,0.748,0,1,32,1.78849,2.40269,1.79982,2.59958,2.25053,0.0
1062,400,39,39,-13.4,0.7478,0,1,32,1.74605,2.35024,1.76564,2.42313,2.23827,0.0
1063,400,38,38,-4.35,0.7475,0,1,32,1.73705,2.37442,1.7391,2.4125,2.18456,0.0
1064,400,36,36,-8.8,0.7473,0,1,32,1.73705,2.38195,1.51334,2.56634,2.19107,0.0
1065,400,41,41,-13.6,0.7471,0,1,32,1.81519,2.32498,1.74469,2.53544,2.24994,0.0
1066,400,40,40,-6.3,0.7468,0,1,32,1.72639,2.24241,1.68206,2.3035,1.95465,0.0
1067,400,47,47,2.35,0.7466,0,1,32,1.70473,2.00031,1.6901,2.46054,2.03843,0.0
1068,400,49,49,-3.55,0.7464,0,1,32,1.78811,2.14478,1.74865,2.76537,2.07636,0.0
1069,400,49,49,0.45,0.7461,0,1,32,1.84416,2.3512,1.8274,2.55988,2.2169,0.0
1070,400,48,48,-2.5,0.7459,0,1,32,1.86371,2.34949,1.84939,2.55196,2.27234,0.0
1071,400,45,45,-1.65,0.7456,0,1,32,1.87099,2.34949,1.86406,2.79581,2.27891,0.0
1072,400,38,38,-2.5,0.7454,0,1,32,1.86667,2.36973,1.87188,2.5847,2.33761,0.0
1073,400,39,39,5.15,0.7452,0,1,32,1.87342,2.38635,1.8877,2.75495,2.34658,0.0
1074,400,42,42,1.25,0.7449,0,1,32,1.88118,2.38886,1.88952,2.55923,2.06619,0.0
1075,400,41,41,-0.1,0.7447,0,1,32,1.84471,2.16293,1.85385,2.53988,2.14862,0.0
1076,400,43,43,-4.2,0.7445,0,1,32,1.82468,2.23018,1.59338,2.64186,2.22942,0.0
1077,400,44,44,-6.1,0.7442,0,1,32,1.8472,2.40956,1.70714,2.56708,2.2803,0.0
1078,400,45,45,5.75,0.744,0,1,32,1.84676,2.38854,1.76873,2.50214,2.28853,0.0
1079,371,49,50,5.64,0.7437,0,1,32,1.83297,2.37832,1.75632,2.55675,2.25772,0.0
1080,400,45,45,-7.45,0.7435,0,1,32,1.90709,2.12587,1.86278,2.62761,2.33417,0.0
1081,400,38,38,-15.2,0.7433,0,1,32,1.88304,2.30243,1.85264,2.69248,2.31343,0.0
1082,400,47,47,2.55,0.743,0,1,32,1.91795,2.32887,1.88506,2.63103,2.33454,0.0
1083,400,47,47,0.2,0.7428,0,1,32,1.88064,2.42091,1.86862,2.52031,2.31797,0.0
1084,400,45,45,-4.4,0.7426,0,1,32,1.8416,2.35899,1.84999,2.54945,2.30842,0.0
1085,400,42,42,-0.25,0.7423,0,1,32,1.76956,2.40191,1.5405,2.47294,2.21354,0.0
1086,400,27,27,-21.3,0.7421,0,1,32,1.74276,2.3311,1.63751,2.50346,2.20328,0.0
1087,400,36,36,-25.75,0.7418,0,1,32,1.76017,2.27661,1.747,2.48288,2.21814,0.0
1088,400,44,44,-9.6,0.7416,0,1,32,1.76793,2.32748,1.76561,2.55428,2.20826,0.0
1089,400,30,30,-26.15,0.7414,0,1,32,1.84338,2.35594,1.82263,2.51937,2.2478,0.0
1090,400,46,46,6.15,0.7411,0,1,32,1.7966,2.35626,1.76716,2.18549,2.19094,0.0
1091,400,23,23,-31.8,0.7409,0,1,32,1.55566,2.19124,1.64024,2.50768,2.03968,0.0
1092,400,41,41,-7.4,0.7407,0,1,32,1.72117,2.21893,1.70824,2.34507,2.12613,0.0
1093,400,45,45,-5.05,0.7404,0,1,32,1.69709,2.29432,1.68197,2.47714,2.09973,0.0
1094,400,41,41,-9.5,0.7402,0,1,32,1.7503,2.24972,1.75827,2.31967,2.20022,0.0
1095,400,38,38,-6.8,0.7399,0,1,32,1.73362,2.28943,1.72877,2.52696,2.18136,0.0
1096,400,41,41,-2.8,0.7397,0,1,32,1.79301,2.28675,1.77919,2.52182,2.25258,0.0
1097,400,34,34,-12.3,0.7395,0,1,32,1.79524,2.31547,1.77882,2.53342,2.2443,0.0
1098,400,38,38,-7.65,0.7392,0,1,32,1.75674,2.31273,1.73623,2.45979,2.21486,0.0
1099,400,47,47,-2.5,0.739,0,1,32,1.78503,2.36408,1.78181,2.64092,2.25288,0.0
1100,400,43,43,-6.9,0.7388,0,1,32,1.81161,2.35363,1.83514,2.4272,2.26742,0.0
1101,400,39,39,-2.45,0.7385,0,1,32,1.69445,2.30783,1.71591,2.42323,2.14059,0.0
1102,400,44,44,-10.55,0.7383,0,1,32,1.71343,2.29031,1.72362,2.54915,2.16205,0.0
1103,400,47,47,4.65,0.738,0,1,32,1.70922,2.0549,1.73861,2.27682,2.107,0.0
1104,400,39,39,-5.75,0.7378,0,1,32,1.67655,2.15795,1.69432,2.45861,2.07647,0.0
1105,400,35,35,-12.7,0.7376,0,1,32,1.71387,2.2186,1.70977,2.39062,2.14856,0.0
1106,400,49,49,-5.95,0.7373,0,1,32,1.67165,2.24164,1.66679,2.35959,2.11747,0.0
1107,400,46,46,2.35,0.7371,0,1,32,1.69867,2.31533,1.68743,2.36408,2.13208,0.0
1108,400,39,40,-11.0,0.7369,0,1,32,1.70236,2.32902,1.71649,2.43082,2.13502,0.0
1109,400,48,48,-2.95,0.7366,0,1,32,1.70454,2.32216,1.71307,2.38301,2.12992,0.0
1110,400,39,39,-4.75,0.7364,0,1,32,1.72093,2.33396,1.73377,2.65064,2.15549,0.0
1111,369,49,50,13.06,0.7361,0,1,32,1.77925,2.33329,1.7496,2.49796,2.18837,0.0
1112,400,40,40,-1.0,0.7359,0,1,32,1.75563,2.37745,1.74367,2.4049,2.16915,0.0
1113,400,39,39,-9.7,0.7357,0,1,32,1.71809,2.13111,1.70985,2.46527,2.16321,0.0
1114,400,46,46,5.0,0.7354,0,1,32,1.77084,2.32627,1.79714,2.38478,2.23993,0.0
1115,395,49,50,6.05,0.7352,0,1,32,1.75011,2.35865,1.77042,2.40144,2.20563,0.0
1116,390,49,50,4.35,0.7349,0,1,32,1.76198,2.35865,1.7771,2.50089,2.2011,0.0
1117,400,47,47,-2.65,0.7347,0,1,32,1.7952,2.31153,1.79942,2.60741,2.24756,0.0
1118,400,48,48,4.5,0.7345,0,1,32,1.83303,2.34982,1.84366,2.57404,2.26658,0.0
1119,400,44,44,-6.1,0.7342,0,1,32,1.83771,2.43181,1.85652,2.75101,2.28965,0.0
1120,354,49,50,8.31,0.734,0,1,32,1.91102,2.41222,1.88021,2.79494,2.30552,0.0
1121,400,45,46,-2.6,0.7338,0,1,32,1.94125,2.40157,1.93032,2.63529,2.36154,0.0
1122,400,46,46,-1.9,0.7335,0,1,32,1.95104,2.40584,1.96034,2.68881,2.39013,0.0
1123,400,41,41,-6.2,0.7333,0,1,32,1.95098,2.43753,1.95713,2.69736,2.39332,0.0
1124,400,49,49,8.55,0.733,0,1,32,1.93509,2.44628,1.9228,2.59294,2.37094,0.0
1125,400,40,41,-4.3,0.7328,0,1,32,1.95291,2.45217,1.91077,2.43621,2.40958,0.0
1126,400,39,39,-6.6,0.7326,0,1,32,1.9039,2.43913,1.84663,2.50432,2.3197,0.0
1127,399,49,50,1.81,0.7323,0,1,32,1.88139,2.41265,1.90919,2.5738,2.34781,0.0
1128,400,43,43,-0.15,0.7321,0,1,32,1.86083,2.45226,1.86647,2.6558,2.31393,0.0
1129,400,44,44,1.75,0.7319,0,1,32,1.88285,2.43257,1.88861,2.53334,2.33794,0.0
1130,400,40,40,-8.0,0.7316,0,1,32,1.89235,2.42653,1.88538,2.64242,2.33234,0.0
1131,400,39,39,-7.6,0.7314,0,1,32,1.88618,2.44577,1.86678,2.52589,2.0997,0.0
1132,400,48,48,4.75,0.7311,0,1,32,1.83653,2.17457,1.82557,2.5462,2.15468,0.0
1133,400,46,46,7.95,0.7309,0,1,32,1.81783,2.39996,1.81619,2.6029,2.20406,0.0
1134,400,47,47,7.7,0.7307,0,1,32,1.913,2.47207,1.9445,2.79154,2.36734,0.0
1135,400,42,42,-10.55,0.7304,0,1,32,1.88587,2.42505,1.90908,2.49265,2.36813,0.0
1136,400,46,46,-2.4,0.7302,0,1,32,1.91684,2.4804,1.91205,2.64989,2.36228,0.0
1137,386,49,50,4.64,0.73,0,1,32,1.96969,2.46219,1.94673,2.81091,2.38656,0.0
1138,400,38,38,-8.3,0.7297,0,1,32,1.8572,2.44917,1.93975,2.54401,2.32035,0.0
1139,400,49,49,-5.1,0.7295,0,1,32,1.90142,2.44572,1.92573,2.61095,2.32297,0.0
1140,400,49,49,-1.05,0.7292,0,1,32,1.90625,2.45177,1.90315,2.34831,2.33491,0.0
1141,400,37,37,-11.6,0.729,0,1,32,1.81972,2.40298,1.82962,2.51332,2.2286,0.0
1142,400,38,38,-11.85,0.7288,0,1,32,1.75495,2.36153,1.77026,2.50662,2.20614,0.0
1143,400,45,45,-9.7,0.7285,0,1,32,1.77693,2.14873,1.77408,2.43838,2.22555,0.0
1144,400,36,36,-10.65,0.7283,0,1,32,1.762,2.27805,1.77153,2.46958,2.21626,0.0
1145,400,27,27,-20.55,0.7281,0,1,32,1.73512,2.27995,1.76187,2.42225,2.19533,0.0
1146,400,28,28,-19.35,0.7278,0,1,32,1.7497,2.25377,1.72738,2.29625,2.19379,0.0
1147,400,33,33,-13.35,0.7276,0,1,32,1.70591,2.21592,1.68625,2.43324,2.15562,0.0
1148,400,43,43,-9.45,0.7274,0,1,32,1.67725,2.2677,1.66193,2.26038,2.11679,0.0
1149,400,47,47,-1.8,0.7271,0,1,32,1.70546,2.2853,1.70849,2.49679,2.13627,0.0
1150,400,48,48,-1.9,0.7269,0,1,32,1.82339,2.30192,1.78282,2.45728,2.19266,0.0
1151,400,45,45,-0.85,0.7266,0,1,32,1.79694,2.38849,1.77012,2.62213,2.19769,0.0
1152,400,39,39,-10.45,0.7264,0,1,32,1.81699,2.43461,1.82339,2.36964,2.2615,0.0
1153,400,47,48,-2.05,0.7262,0,1,32,1.78424,2.4183,1.76764,2.43253,2.23944,0.0
1154,400,30,30,-13.8,0.7259,0,1,32,1.68505,2.11048,1.67621,2.27498,2.13539,0.0
1155,400,26,26,-23.7,0.7257,0,1,32,1.62977,2.26618,1.61388,2.31984,2.07409,0.0
1156,400,42,42,-6.25,0.7255,0,1,32,1.61565,2.28815,1.60887,2.3927,2.08324,0.0
1157,341,49,50,12.34,0.7252,0,1,32,1.72518,2.32669,1.74818,2.40739,2.1853,0.0
1158,400,46,46,-7.25,0.725,0,1,32,1.73353,2.33177,1.72772,2.48172,2.18269,0.0
1159,400,46,46,-1.65,0.7247,0,1,32,1.68438,2.31053,1.65048,2.41529,2.15824,0.0
1160,400,36,36,-2.25,0.7245,0,1,32,1.64659,2.26989,1.62345,2.37097,2.1184,0.0
1161,383,49,50,5.52,0.7243,0,1,32,1.70184,2.33108,1.75093,2.618,2.21193,0.0
1162,400,48,48,1.85,0.724,0,1,32,1.73998,2.35739,1.76834,2.43743,2.22382,0.0
1163,400,38,39,0.6,0.7238,0,1,32,1.76184,2.35518,1.77585,2.6713,2.22707,0.0
1164,400,47,47,-1.2,0.7236,0,1,32,1.78315,2.39272,1.54072,2.61743,2.22424,0.0
1165,400,44,44,6.75,0.7233,0,1,32,1.85244,2.43366,1.74378,2.34393,2.31627,0.0
1166,400,40,40,-9.45,0.7231,0,1,32,1.82332,2.39512,1.74285,2.54848,2.01409,0.0
1167,400,45,45,4.5,0.7228,0,1,32,1.8052,2.38265,1.73792,2.46349,2.07679,0.0
1168,400,39,39,-12.8,0.7226,0,1,32,1.7637,2.39861,1.74307,2.47727,2.12878,0.0
1169,400,41,41,-6.7,0.7224,0,1,32,1.83956,2.39271,1.80159,2.52156,2.19233,0.0
1170,400,40,40,-8.1,0.7221,0,1,32,1.71656,2.31451,1.6881,2.41789,2.12859,0.0
1171,400,48,48,-1.0,0.7219,0,1,32,1.69742,2.30141,1.68947,2.58309,2.14545,0.0
1172,400,44,44,-7.2,0.7217,0,1,32,1.75873,2.28958,1.76824,2.70023,2.17681,0.0
1173,400,37,37,-9.5,0.7214,0,1,32,1.83601,2.32879,1.81292,2.43785,1.96623,0.0
1174,400,48,48,0.65,0.7212,0,1,32,1.80505,2.27774,1.78987,2.50588,2.14349,0.0
1175,400,37,37,-8.25,0.7209,0,1,32,1.8112,2.34334,1.79805,2.46499,2.23233,0.0
1176,400,41,41,-11.9,0.7207,0,1,32,1.77719,2.3372,1.78399,2.56522,2.23513,0.0
1177,400,43,43,-2.95,0.7205,0,1,32,1.87616,2.35946,1.88832,2.28964,2.34547,0.0
1178,400,45,45,2.15,0.7202,0,1,32,1.74569,2.35693,1.79447,2.64837,2.20514,0.0
1179,400,40,40,-2.6,0.72,0,1,32,1.80957,2.33794,1.81716,2.57898,2.25344,0.0
1180,400,49,50,5.35,0.7198,0,1,32,1.83083,2.35855,1.85982,2.7774,2.27452,0.0
1181,400,46,46,-1.75,0.7195,0,1,32,1.97962,2.42896,1.9469,2.70615,2.38269,0.0
1182,400,43,43,-9.35,0.7193,0,1,32,1.80228,2.36456,1.83186,2.52345,2.30397,0.0
1183,400,46,46,3.95,0.719,0,1,32,1.78305,2.36592,1.82428,2.56802,2.26248,0.0
1184,400,40,40,-9.75,0.7188,0,1,32,1.77828,2.3595,1.81537,2.49732,2.27678,0.0
1185,400,37,37,-4.75,0.7186,0,1,32,1.64155,2.2859,1.7088,2.38713,2.09305,0.0
1186,400,43,43,-6.95,0.7183,0,1,32,1.77743,2.33853,1.74702,2.67213,2.22958,0.0
1187,400,40,40,-16.0,0.7181,0,1,32,1.70724,2.31995,1.49773,2.42953,2.19378,0.0
1188,400,47,48,3.15,0.7179,0,1,32,1.72067,2.24419,1.59859,2.47263,2.18721,0.0
1189,400,43,43,-3.05,0.7176,0,1,32,1.803,2.33534,1.73332,2.69255,2.2436,0.0
1190,400,49,49,6.1,0.7174,0,1,32,1.86641,2.33344,1.85228,2.50095,2.31003,0.0
1191,400,44,44,-4.1,0.7171,0,1,32,1.73927,2.32797,1.76101,2.45648,2.20775,0.0
1192,400,37,38,-8.05,0.7169,0,1,32,1.74376,2.36831,1.75319,2.38436,2.20552,0.0
1193,400,45,45,-5.1,0.7167,0,1,32,1.70357,2.29936,1.70478,2.4118,2.14285,0.0
1194,400,48,48,-1.1,0.7164,0,1,32,1.68024,2.34228,1.69403,2.42983,1.90698,0.0
1195,400,44,44,-1.05,0.7162,0,1,32,1.76672,2.31344,1.75033,2.5975,2.09964,0.0
1196,400,28,28,-18.05,0.716,0,1,32,1.73958,2.25175,1.74794,2.2289,2.13387,0.0
1197,400,31,31,-8.55,0.7157,0,1,32,1.67105,2.25459,1.66265,2.17367,2.09868,0.0
1198,400,43,43,-1.9,0.7155,0,1,32,1.64426,2.22996,1.64,2.32813,2.07171,0.0
1199,400,45,45,3.0,0.7152,0,1,32,1.6428,2.23922,1.6349,2.34256,2.06631,0.0
1200,400,36,36,-11.95,0.715,0,1,32,1.55979,2.17528,1.57383,2.19253,2.05128,0.0
1201,400,39,39,-1.2,0.7148,0,1,32,1.52176,2.26935,1.53225,2.18428,2.03054,0.0
1202,400,30,30,-19.85,0.7145,0,1,32,1.47912,2.12147,1.46226,2.10661,1.94506,0.0
1203,400,39,39,-1.3,0.7143,0,1,32,1.57969,2.2067,1.55799,2.33061,1.99579,0.0
1204,400,41,41,-9.3,0.7141,0,1,32,1.65764,2.2097,1.67684,2.40479,2.1056,0.0
1205,400,47,47,4.65,0.7138,0,1,32,1.72776,2.31774,1.74958,2.55267,2.1757,0.0
1206,400,48,48,3.0,0.7136,0,1,32,1.77583,2.3179,1.76028,2.41754,2.22311,0.0
1207,400,45,46,-3.7,0.7133,0,1,32,1.76718,2.29117,1.7717,2.51935,2.24179,0.0
1208,400,49,49,-0.05,0.7131,0,1,32,1.69431,2.29808,1.66169,2.30212,2.1846,0.0
1209,400,44,44,-2.2,0.7129,0,1,32,1.72273,2.2841,1.71813,2.41124,2.20368,0.0
1210,400,47,47,-0.55,0.7126,0,1,32,1.74745,2.3407,1.76633,2.44369,2.21877,0.0
1211,400,41,41,-5.25,0.7124,0,1,32,1.83028,2.41738,1.61988,2.67728,2.30092,0.0
1212,400,39,39,-2.5,0.7122,0,1,32,1.81635,2.46644,1.7179,2.57764,2.27493,0.0
1213,400,42,42,-6.9,0.7119,0,1,32,1.85549,2.38378,1.85655,2.77806,2.31977,0.0
1214,400,46,46,0.05,0.7117,0,1,32,1.89819,2.35621,1.91314,2.63269,2.33516,0.0
1215,400,44,44,-7.55,0.7114,0,1,32,1.89102,2.40715,1.88268,2.63739,2.331,0.0
1216,400,44,45,-1.2,0.7112,0,1,32,1.84342,2.36812,1.85608,2.63963,2.30099,0.0
1217,400,40,40,-2.3,0.711,0,1,32,1.76582,2.38224,1.77324,2.39863,2.25016,0.0
1218,400,48,48,3.15,0.7107,0,1,32,1.80733,2.35189,1.79263,2.5528,2.25836,0.0
1219,400,43,43,3.05,0.7105,0,1,32,1.80545,2.31605,1.76953,2.28977,2.1724,0.0
1220,400,48,48,5.6,0.7103,0,1,32,1.72735,2.31872,1.72539,2.44995,2.15272,0.0
1221,400,46,46,5.65,0.71,0,1,32,1.75595,2.3109,1.70067,2.0881,2.13147,0.0
1222,400,34,34,-12.35,0.7098,0,1,32,1.67658,2.23243,1.59459,2.31642,2.08967,0.0
1223,400,40,40,-9.1,0.7095,0,1,32,1.63684,2.25305,1.59479,2.43422,2.07986,0.0
1224,400,45,45,3.45,0.7093,0,1,32,1.62732,2.22586,1.62375,2.31209,2.12014,0.0
1225,400,39,39,-8.85,0.7091,0,1,32,1.62344,2.20111,1.61617,2.33971,2.11189,0.0
1226,400,37,37,-3.9,0.7088,0,1,32,1.62668,2.19811,1.63373,2.50885,2.09049,0.0
1227,400,47,47,9.7,0.7086,0,1,32,1.66268,2.22535,1.65071,2.35436,2.12395,0.0
1228,400,48,48,1.65,0.7084,0,1,32,1.78321,2.38101,1.74085,2.70276,2.16025,0.0
1229,400,45,45,-4.2,0.7081,0,1,32,1.67816,2.21407,1.63397,2.37192,2.12002,0.0
1230,400,40,40,-7.5,0.7079,0,1,32,1.64779,2.21943,1.61414,2.39496,2.11667,0.0
1231,400,47,47,-1.75,0.7076,0,1,32,1.73294,2.34881,1.71156,2.50294,2.16953,0.0
1232,400,41,41,1.85,0.7074,0,1,32,1.7592,2.34881,1.7236,2.54035,2.16953,0.0
1233,400,39,40,-9.8,0.7072,0,1,32,1.78492,2.30388,1.75675,2.40201,2.2438,0.0
1234,351,49,50,8.99,0.7069,0,1,32,1.78782,2.34755,1.77549,2.52503,2.27136,0.0
1235,400,48,48,7.8,0.7067,0,1,32,1.72595,2.33521,1.72962,2.31641,2.18299,0.0
1236,385,49,50,2.55,0.7065,0,1,32,1.73076,2.36993,1.73624,2.59302,2.21013,0.0
1237,400,38,38,-3.85,0.7062,0,1,32,1.83934,2.31714,1.80974,2.5519,2.21861,0.0
1238,400,41,41,-1.2,0.706,0,1,32,1.85378,2.20656,1.8035,2.32522,2.22133,0.0
1239,400,40,40,-4.75,0.7057,0,1,32,1.82463,2.29029,1.80932,2.54745,2.22056,0.0
1240,400,48,48,9.45,0.7055,0,1,32,1.84892,2.24601,1.8602,2.66831,2.2811,0.0
1241,400,45,45,-6.9,0.7053,0,1,32,1.84692,2.31775,1.8277,2.74094,2.28604,0.0
1242,400,41,41,-3.85,0.705,0,1,32,1.89052,2.34576,1.86453,2.5654,2.36272,0.0
1243,400,45,45,0.4,0.7048,0,1,32,1.75676,2.3549,1.81347,2.55351,2.26344,0.0
1244,400,48,48,11.45,0.7046,0,1,32,1.75759,2.36256,1.79464,2.42438,2.26658,0.0
1245,400,42,42,-3.55,0.7043,0,1,32,1.69906,2.2722,1.7132,2.30653,2.13357,0.0
1246,400,26,26,-13.95,0.7041,0,1,32,1.5433,2.05778,1.59018,2.03713,1.79853,0.0
1247,362,49,50,10.58,0.7038,0,1,32,1.57995,2.17637,1.58074,2.26929,1.92287,0.0
1248,400,46,46,5.8,0.7036,0,1,32,1.59738,2.20681,1.58708,2.31335,2.01395,0.0
1249,369,49,50,9.71,0.7034,0,1,32,1.68315,2.15885,1.65829,2.1551,2.01395,0.0
1250,400,45,45,1.6,0.7031,0,1,32,1.67842,2.23585,1.65478,2.48794,2.07456,0.0
1251,400,42,42,-7.4,0.7029,0,1,32,1.76634,2.22072,1.75168,2.42801,2.1856,0.0
1252,400,37,37,-5.45,0.7026,0,1,32,1.67269,2.10601,1.60809,2.11469,2.10743,0.0
1253,400,33,33,-19.1,0.7024,0,1,32,1.53618,2.02234,1.54049,2.43774,1.98343,0.0
1254,400,48,48,9.7,0.7022,0,1,32,1.65123,2.25983,1.64827,2.67542,2.1531,0.0
1255,400,38,38,-9.55,0.7019,0,1,32,1.76253,2.21822,1.77598,2.42239,1.99263,0.0
1256,400,46,46,-0.65,0.7017,0,1,32,1.70655,2.2264,1.71639,2.438,2.08609,0.0
1257,400,45,45,-2.85,0.7015,0,1,32,1.72083,2.24083,1.72604,2.51861,2.12015,0.0
1258,400,48,48,9.7,0.7012,0,1,32,1.70358,2.1913,1.70237,2.41936,2.13193,0.0
1259,400,35,35,-7.5,0.701,0,1,32,1.68006,2.12581,1.66892,2.32877,2.15636,0.0
1260,400,48,48,2.6,0.7007,0,1,32,1.69509,2.123,1.67944,2.51699,2.1571,0.0
1261,400,45,45,-1.05,0.7005,0,1,32,1.72433,2.15193,1.69389,2.55948,2.1571,0.0
1262,400,46,46,2.3,0.7003,0,1,32,1.76256,2.24531,1.75542,2.52862,2.19334,0.0
1263,400,44,44,1.65,0.7,0,1,32,1.72462,2.30472,1.73103,2.503,2.14798,0.0
1264,400,48,48,-4.6,0.6998,0,1,32,1.74816,2.33277,1.79293,2.54982,2.19984,0.0
1265,400,43,43,-2.6,0.6996,0,1,32,1.56238,2.2847,1.80514,2.68775,2.23666,0.0
1266,397,49,50,14.43,0.6993,0,1,32,1.64775,2.30238,1.78223,2.32563,2.18484,0.0
1267,400,47,47,2.5,0.6991,0,1,32,1.70812,2.3172,1.78953,2.52299,2.18046,0.0
1268,400,41,41,-7.6,0.6988,0,1,32,1.70033,2.23807,1.73978,2.41442,2.17295,0.0
1269,400,46,46,2.75,0.6986,0,1,32,1.73016,2.25505,1.7728,2.33299,2.20824,0.0
1270,400,49,49,3.05,0.6984,0,1,32,1.7109,2.26499,1.74256,2.54552,2.16296,0.0
1271,400,46,46,-5.85,0.6981,0,1,32,1.72117,2.2787,1.71845,2.54995,2.14975,0.0
1272,400,48,48,4.1,0.6979,0,1,32,1.7582,2.26343,1.72702,2.5105,2.18066,0.0
1273,383,49,50,10.72,0.6977,0,1,32,1.79362,2.3025,1.76092,2.62966,2.23326,0.0
1274,400,44,44,-1.3,0.6974,0,1,32,1.83858,2.32232,1.86248,2.57329,2.27191,0.0
1275,400,47,47,6.75,0.6972,0,1,32,1.83411,2.36843,1.81192,2.42902,2.25928,0.0
1276,400,42,42,0.25,0.6969,0,1,32,1.80454,2.38042,1.76693,2.51294,2.23356,0.0
1277,330,49,50,13.2,0.6967,0,1,32,1.78642,2.36835,1.77488,2.58947,2.23887,0.0
1278,400,49,49,6.8,0.6965,0,1,32,1.83612,2.36766,1.80656,2.44153,2.3079,0.0
1279,395,49,50,14.9,0.6962,0,1,32,1.84463,2.34754,1.80981,2.50702,2.31644,0.0
1280,400,46,46,2.85,0.696,0,1,32,1.76453,2.31892,1.71918,2.29531,2.21864,0.0
1281,400,49,49,1.25,0.6958,0,1,32,1.76003,2.33764,1.74237,2.22761,2.18351,0.0
1282,392,49,50,12.48,0.6955,0,1,32,1.73689,2.33435,1.72671,2.45449,2.14739,0.0
1283,400,42,42,-7.9,0.6953,0,1,32,1.6869,2.28935,1.69479,2.46098,2.12986,0.0
1284,400,49,49,17.35,0.695,0,1,32,1.72436,2.29175,1.71684,2.44678,2.18596,0.0
1285,400,40,41,-4.6,0.6948,0,1,32,1.71316,2.28663,1.72943,2.3449,2.16145,0.0
1286,400,49,49,5.5,0.6946,0,1,32,1.73481,2.28663,1.747,2.62726,2.21571,0.0
1287,400,45,45,4.75,0.6943,0,1,32,1.71372,2.34051,1.74723,2.32851,2.19154,0.0
1288,400,45,45,0.8,0.6941,0,1,32,1.74808,2.32398,1.74905,2.54355,2.19354,0.0
1289,400,38,39,-6.65,0.6939,0,1,32,1.67521,2.25056,1.68043,2.49067,2.11436,0.0
1290,400,47,47,1.55,0.6936,0,1,32,1.6779,2.27055,1.68289,2.54902,2.11685,0.0
1291,400,48,48,7.25,0.6934,0,1,32,1.83469,2.36409,1.77507,2.72981,2.19809,0.0
1292,400,48,48,-1.1,0.6931,0,1,32,1.93077,2.38727,1.94087,2.71405,2.33483,0.0
1293,400,47,47,2.65,0.6929,0,1,32,1.91749,2.36927,1.89572,2.58957,2.35399,0.0
1294,377,49,50,9.28,0.6927,0,1,32,1.90724,2.34099,1.91134,2.59894,2.36948,0.0
1295,400,47,48,7.0,0.6924,0,1,32,1.77719,2.38637,1.78827,2.61276,2.20487,0.0
1296,400,44,44,-2.75,0.6922,0,1,32,1.81807,2.33294,1.80966,2.58568,2.24762,0.0
1297,400,48,48,3.8,0.692,0,1,32,1.81391,2.34279,1.81823,2.54205,2.27775,0.0
1298,400,49,49,7.4,0.6917,0,1,32,1.84163,2.39108,1.84916,2.58922,2.28446,0.0
1299,400,43,43,6.85,0.6915,0,1,32,1.79694,2.31673,1.81152,2.66959,2.27799,0.0
1300,390,49,50,10.25,0.6913,0,1,32,1.83622,2.3579,1.83207,2.4877,2.29274,0.0
1301,400,48,48,3.25,0.691,0,1,32,1.76009,2.32403,1.78213,2.47702,2.20131,0.0
1302,362,49,50,7.78,0.6908,0,1,32,1.78826,2.3215,1.81425,2.45182,2.23677,0.0
1303,388,49,50,8.17,0.6905,0,1,32,1.76003,2.29641,1.79571,2.70292,2.22128,0.0
1304,393,49,50,8.12,0.6903,0,1,32,1.8226,2.3391,1.82885,2.43171,2.24634,0.0
1305,400,48,48,-0.25,0.6901,0,1,32,1.80346,2.38576,1.79555,2.55651,2.23882,0.0
1306,400,49,49,2.2,0.6898,0,1,32,1.82538,2.36528,1.81915,2.51352,2.2708,0.0
1307,400,47,47,0.9,0.6896,0,1,32,1.8048,2.361,1.82128,2.5097,2.25701,0.0
1308,400,45,45,1.8,0.6894,0,1,32,1.86515,2.38312,1.83183,2.4766,2.30818,0.0
