episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
66,10,0,0,3,1,-4.395,0.9687,1,0,0.3312
67,6,0,0,1,1,-4.955,0.9682,1,0,0.3305
68,6,0,0,3,1,-4.305,0.9677,1,0,0.333
69,17,0,0,4,2,-4.4615,0.9672,1,0,0.3345
70,6,0,0,2,1,-4.655,0.9667,1,0,0.3396
71,7,0,0,3,1,-4.2685,0.9663,1,0,0.3426
72,15,0,0,2,1,-4.895,0.9658,1,0,0.346
73,6,0,0,4,1,-4.055,0.9653,1,0,0.3497
74,14,0,0,3,1,-4.287,0.9648,1,0,0.3515
75,8,0,0,2,1,-4.725,0.9644,1,0,0.3556
76,7,0,0,3,1,-4.265,0.9639,1,0,0.3579
77,9,0,0,3,1,-4.385,0.9634,1,0,0.3618
78,9,0,0,1,1,-4.985,0.9629,1,0,0.3667
79,16,0,0,5,2,-4.0015,0.9625,1,0,0.3682
80,6,0,0,2,1,-4.655,0.962,1,0,0.3727
81,9,0,0,3,1,-4.435,0.9615,1,0,0.3762
82,8,0,0,3,1,-4.325,0.961,1,0,0.3783
83,12,0,0,6,1,-3.267,0.9606,1,0,0.3801
84,7,0,0,2,1,-4.615,0.9601,1,0,0.383
85,5,0,0,3,1,-4.295,0.9596,1,0,0.3868
86,5,0,0,4,1,-3.995,0.9591,1,0,0.39
87,9,0,0,2,1,-4.4865,0.9587,1,0,0.3924
88,7,0,0,3,1,-4.165,0.9582,1,0,0.3943
89,6,0,0,2,1,-4.5065,0.9577,1,0,0.3993
90,24,0,0,4,2,-4.53,0.9573,1,0,0.3985
91,6,0,0,2,1,-4.5085,0.9568,1,0,0.4023
92,5,0,0,1,1,-4.895,0.9563,1,0,0.4077
93,5,0,0,2,1,-4.495,0.9558,1,0,0.4123
94,5,0,0,3,1,-4.195,0.9554,1,0,0.4156
95,5,0,0,4,1,-3.995,0.9549,1,0,0.4185
96,8,0,0,3,1,-4.275,0.9544,1,0,0.4213
97,5,0,0,2,1,-4.595,0.9539,1,0,0.4254
98,8,0,0,2,1,-4.775,0.9535,1,0,0.429
99,6,0,0,4,1,-3.955,0.953,1,0,0.4315
100,9,0,0,1,1,-4.985,0.9525,1,0,0.4361
101,8,0,0,3,1,-4.375,0.952,1,0,0.4386
102,9,0,0,2,1,-4.685,0.9516,1,0,0.4427
103,6,0,0,2,1,-4.605,0.9511,1,0,0.4472
104,10,0,0,4,1,-4.095,0.9506,1,0,0.4489
105,8,0,0,2,1,-4.6285,0.9501,1,0,0.4507
106,7,0,0,2,1,-4.567,0.9496,1,0,0.4537
107,7,0,0,2,1,-4.715,0.9492,1,0,0.4578
108,12,0,0,1,1,-5.067,0.9487,1,0,0.4605
109,5,0,0,2,1,-4.495,0.9482,1,0,0.464
110,6,0,0,3,1,-4.107,0.9477,1,0,0.4663
111,7,0,0,3,1,-4.315,0.9473,1,0,0.4688
112,5,0,0,3,1,-4.195,0.9468,1,0,0.4724
113,5,0,0,2,1,-4.445,0.9463,1,0,0.4766
114,14,0,0,4,2,-4.282,0.9458,1,0,0.4776
115,5,0,0,2,1,-4.545,0.9454,1,0,0.4819
116,5,0,0,2,1,-4.595,0.9449,1,0,0.4853
117,20,0,0,9,2,-2.5935,0.9444,1,0,0.4844
118,5,0,0,4,1,-3.995,0.9439,1,0,0.4874
119,7,0,0,3,1,-4.265,0.9435,1,0,0.4888
120,5,0,0,2,1,-4.545,0.943,1,0,0.4908
121,14,0,0,6,2,-3.6835,0.9425,1,0,0.4909
122,10,0,0,4,1,-4.095,0.9421,1,0,0.4917
123,5,0,0,2,1,-4.545,0.9416,1,0,0.4943
124,12,0,0,3,1,-4.467,0.9411,1,0,0.4953
125,9,0,0,2,1,-4.585,0.9406,1,0,0.4976
126,13,0,0,4,1,-4.225,0.9402,1,0,0.4996
127,7,0,0,3,1,-4.2685,0.9397,1,0,0.5025
128,8,0,0,1,1,-4.925,0.9392,1,0,0.5051
129,13,0,0,3,1,-4.327,0.9387,1,0,0.5078
130,6,0,0,3,1,-4.207,0.9383,1,0,0.5109
131,5,0,0,4,1,-3.995,0.9378,1,0,0.5137
132,6,0,0,3,1,-4.207,0.9373,1,0,0.5168
133,5,0,0,4,1,-3.895,0.9368,1,0,0.5189
134,8,0,0,4,1,-4.125,0.9364,1,0,0.5206
135,22,0,0,3,2,-4.6115,0.9359,1,0,0.5204
136,7,0,0,3,1,-4.215,0.9354,1,0,0.5224
137,9,0,0,2,1,-4.835,0.9349,1,0,0.525
138,8,0,0,1,1,-4.8265,0.9345,1,0,0.5287
139,7,0,0,4,1,-4.015,0.934,1,0,0.5313
140,15,0,0,1,1,-5.145,0.9335,1,0,0.5343
141,5,0,0,4,1,-3.995,0.933,1,0,0.5363
142,5,0,0,1,1,-4.895,0.9325,1,0,0.5399
143,11,0,0,2,1,-4.655,0.9321,1,0,0.5426
144,9,0,0,3,1,-4.335,0.9316,1,0,0.5445
145,6,0,0,3,1,-4.255,0.9311,1,0,0.548
146,5,0,0,4,1,-3.995,0.9306,1,0,0.5506
147,7,0,0,3,1,-4.315,0.9302,1,0,0.5525
148,9,0,0,3,1,-4.435,0.9297,1,0,0.5542
149,11,0,0,2,1,-4.7085,0.9292,1,0,0.556
150,7,0,0,3,1,-4.315,0.9287,1,0,0.558
151,6,0,0,3,1,-4.2085,0.9283,1,0,0.5607
152,10,0,0,3,1,-4.345,0.9278,1,0,0.563
153,14,0,0,7,1,-3.235,0.9273,1,0,0.5628
154,7,0,0,3,1,-4.365,0.9268,1,0,0.5659
155,5,0,0,4,1,-3.995,0.9264,1,0,0.5677
156,17,0,0,2,2,-4.81,0.9259,1,0,0.5702
157,5,0,0,3,1,-4.295,0.9254,1,0,0.5731
158,5,0,0,3,1,-4.095,0.925,1,0,0.5763
159,6,0,0,3,1,-4.2085,0.9245,1,0,0.5789
160,6,0,0,2,1,-4.655,0.924,1,0,0.582
161,8,0,0,2,1,-4.625,0.9235,1,0,0.5852
162,14,0,0,7,2,-3.2335,0.9231,1,0,0.5849
163,9,0,0,3,1,-4.385,0.9226,1,0,0.5875
164,15,0,0,2,1,-4.795,0.9221,1,0,0.585
165,26,0,0,7,3,-3.6985,0.9216,1,0,0.5856
166,5,0,0,2,1,-4.495,0.9212,1,0,0.5881
167,5,0,0,3,1,-4.195,0.9207,1,0,0.5901
168,6,0,0,3,1,-4.305,0.9202,1,0,0.5929
169,5,0,0,4,1,-3.995,0.9197,1,0,0.5945
170,7,0,0,2,1,-4.665,0.9193,1,0,0.5961
171,5,0,0,2,1,-4.595,0.9188,1,0,0.5988
172,13,0,0,5,2,-3.822,0.9183,1,0,0.5994
173,5,0,0,3,1,-4.095,0.9178,1,0,0.6013
174,10,0,0,3,1,-4.295,0.9173,1,0,0.6025
175,6,0,0,2,1,-4.655,0.9169,1,0,0.6051
176,5,0,0,4,1,-3.995,0.9164,1,0,0.6067
177,10,0,0,4,1,-3.945,0.9159,1,0,0.6086
178,7,0,0,2,1,-4.565,0.9154,1,0,0.6104
179,6,0,0,0,1,-5.1065,0.915,1,0,0.6148
180,7,0,0,3,1,-4.265,0.9145,1,0,0.6164
181,6,0,0,1,1,-4.807,0.914,1,0,0.6198
182,5,0,0,3,1,-4.295,0.9135,1,0,0.6218
183,6,0,0,2,1,-4.5085,0.9131,1,0,0.6242
184,5,0,0,3,1,-4.295,0.9126,1,0,0.6262
185,5,0,0,2,1,-4.395,0.9121,1,0,0.6283
186,6,0,0,4,1,-4.055,0.9116,1,0,0.6298
187,11,0,0,5,1,-3.755,0.9112,1,0,0.6306
188,6,0,0,3,1,-4.205,0.9107,1,0,0.6321
189,11,0,0,5,1,-3.955,0.9102,1,0,0.6336
190,6,0,0,1,1,-4.805,0.9098,1,0,0.6369
191,7,0,0,1,1,-4.8665,0.9093,1,0,0.6404
192,5,0,0,3,1,-4.195,0.9088,1,0,0.6423
193,5,0,0,2,1,-4.545,0.9083,1,0,0.6443
194,20,0,0,4,2,-4.497,0.9079,1,0,0.6432
195,6,0,0,2,1,-4.5065,0.9074,1,0,0.6463
196,21,0,0,5,2,-3.854,0.9069,1,0,0.6463
197,19,0,0,4,1,-4.435,0.9064,1,0,0.6451
198,7,0,0,5,1,-3.715,0.906,1,0,0.6465
199,9,0,0,6,1,-3.535,0.9055,1,0,0.647
200,7,0,0,3,1,-4.267,0.905,1,0,0.6491
201,5,0,0,4,1,-3.895,0.9045,1,0,0.6511
202,7,0,0,2,1,-4.665,0.9041,1,0,0.6543
203,7,0,0,3,1,-4.267,0.9036,1,0,0.6569
204,5,0,0,4,1,-3.895,0.9031,1,0,0.6583
205,7,0,0,3,1,-4.365,0.9026,1,0,0.661
206,7,0,0,3,1,-4.2685,0.9022,1,0,0.6629
207,16,0,0,3,2,-4.652,0.9017,1,0,0.664
208,5,0,0,3,1,-4.295,0.9012,1,0,0.666
209,10,0,0,3,1,-4.395,0.9007,1,0,0.6676
210,16,0,0,5,2,-4.102,0.9002,1,0,0.668
211,18,0,0,4,2,-4.17,0.8998,1,0,0.6672
212,7,0,0,3,1,-4.365,0.8993,1,0,0.6689
213,7,0,0,4,1,-3.767,0.8988,1,0,0.6714
214,20,0,0,2,2,-4.892,0.8983,1,0,0.6715
215,12,0,0,3,1,-4.465,0.8979,1,0,0.6731
216,8,0,0,3,1,-4.425,0.8974,1,0,0.6753
217,5,0,0,3,1,-4.295,0.8969,1,0,0.6784
218,18,0,1,5,2,-2.97,0.8964,1,0,0.677
219,8,0,0,3,1,-4.327,0.896,1,0,0.679
220,20,0,0,5,2,-4.1435,0.8955,1,0,0.6794
221,7,0,0,3,1,-4.365,0.895,1,0,0.6817
222,15,0,0,3,1,-4.4485,0.8945,1,0,0.6832
223,7,0,0,2,1,-4.5665,0.8941,1,0,0.6861
224,6,0,0,2,1,-4.605,0.8936,1,0,0.6893
225,7,0,0,2,1,-4.4685,0.8931,1,0,0.6914
226,8,0,0,3,1,-4.3265,0.8926,1,0,0.6938
227,17,0,0,9,2,-2.7615,0.8922,1,0,0.6927
228,7,0,0,2,1,-4.567,0.8917,1,0,0.6956
229,5,0,0,1,1,-4.895,0.8912,1,0,0.6985
230,8,0,0,3,1,-4.325,0.8908,1,0,0.7004
231,6,0,0,3,1,-4.305,0.8903,1,0,0.7024
232,6,0,0,3,1,-4.207,0.8898,1,0,0.7051
233,7,0,0,3,1,-4.265,0.8893,1,0,0.7063
234,26,0,0,9,3,-3.1005,0.8889,1,0,0.7057
235,5,0,0,4,1,-3.995,0.8884,1,0,0.7072
236,11,0,0,4,1,-4.055,0.8879,1,0,0.7073
237,25,0,0,4,3,-3.987,0.8874,1,0,0.7091
238,5,0,0,4,1,-3.995,0.887,1,0,0.7111
239,5,0,0,4,1,-3.995,0.8865,1,0,0.7127
240,5,0,0,3,1,-4.295,0.886,1,0,0.7146
241,6,0,0,3,1,-4.2085,0.8855,1,0,0.7172
242,6,0,0,2,1,-4.605,0.8851,1,0,0.7196
243,6,0,0,2,1,-4.605,0.8846,1,0,0.7227
244,20,0,0,4,2,-4.1955,0.8841,1,0,0.7234
245,6,0,0,4,1,-4.055,0.8836,1,0,0.7253
246,10,0,0,2,1,-4.6485,0.8831,1,0,0.7283
247,7,0,0,3,1,-4.2685,0.8827,1,0,0.7309
248,7,0,0,4,1,-4.015,0.8822,1,0,0.7319
249,7,0,0,2,1,-4.567,0.8817,1,0,0.735
250,19,0,0,3,2,-4.6835,0.8812,1,0,0.7364
251,5,0,0,3,1,-4.295,0.8808,1,0,0.7382
252,6,0,0,2,1,-4.605,0.8803,1,0,0.7404
253,7,0,0,3,1,-4.267,0.8798,1,0,0.7425
254,9,0,0,1,1,-4.985,0.8793,1,0,0.7445
255,8,0,0,4,1,-4.075,0.8789,1,0,0.7454
256,7,0,0,3,1,-4.415,0.8784,1,0,0.7473
257,6,0,0,3,1,-4.255,0.8779,1,0,0.749
258,5,0,0,3,1,-4.295,0.8775,1,0,0.7513
259,7,0,0,2,1,-4.5665,0.877,1,0,0.7535
260,5,0,0,3,1,-4.295,0.8765,1,0,0.7563
261,6,0,0,0,1,-5.105,0.876,1,0,0.7595
262,7,0,0,4,1,-3.965,0.8756,1,0,0.7614
263,7,0,0,2,1,-4.715,0.8751,1,0,0.7635
264,7,0,0,3,1,-4.2665,0.8746,1,0,0.7656
265,10,0,0,3,1,-4.345,0.8741,1,0,0.7663
266,6,0,0,3,1,-4.2065,0.8737,1,0,0.7682
267,21,0,0,6,2,-3.7535,0.8732,1,0,0.7679
268,5,0,0,1,1,-4.845,0.8727,1,0,0.7708
269,9,0,0,2,1,-4.4865,0.8722,1,0,0.7716
270,10,0,0,1,1,-5.045,0.8718,1,0,0.774
271,23,0,0,6,3,-3.72,0.8713,1,0,0.7739
272,17,0,0,5,2,-4.1135,0.8708,1,0,0.775
273,8,0,0,1,1,-4.925,0.8703,1,0,0.7779
274,12,0,0,3,1,-4.1665,0.8699,1,0,0.7783
275,9,0,0,3,1,-4.285,0.8694,1,0,0.7788
276,8,0,0,3,1,-4.225,0.8689,1,0,0.7803
277,13,0,0,6,2,-3.7235,0.8684,1,0,0.7819
278,5,0,0,3,1,-4.295,0.8679,1,0,0.7836
279,5,0,0,3,1,-4.295,0.8675,1,0,0.7854
280,6,0,0,3,1,-4.305,0.867,1,0,0.7879
281,6,0,0,3,1,-4.2085,0.8665,1,0,0.7905
282,15,0,0,5,2,-3.8935,0.866,1,0,0.7902
283,9,0,0,1,1,-4.985,0.8656,1,0,0.7924
284,6,0,0,3,1,-4.305,0.8651,1,0,0.7943
285,5,0,0,4,1,-3.895,0.8646,1,0,0.7955
286,9,0,0,3,1,-4.385,0.8641,1,0,0.7968
287,9,0,0,3,1,-4.287,0.8637,1,0,0.7989
288,9,0,0,2,1,-4.6885,0.8632,1,0,0.8009
289,7,0,0,4,1,-4.015,0.8627,1,0,0.8027
290,6,0,0,3,1,-4.207,0.8622,1,0,0.8053
291,5,0,0,4,1,-3.895,0.8618,1,0,0.8069
292,8,0,0,3,1,-4.225,0.8613,1,0,0.8083
293,7,0,0,3,1,-4.365,0.8608,1,0,0.8102
294,6,0,0,1,1,-4.805,0.8603,1,0,0.8118
295,10,0,0,2,1,-4.645,0.8599,1,0,0.813
296,17,0,0,5,2,-4.0135,0.8594,1,0,0.8134
297,10,0,0,3,1,-4.445,0.8589,1,0,0.8148
298,9,0,0,3,1,-4.387,0.8585,1,0,0.8168
299,5,0,0,4,1,-3.995,0.858,1,0,0.8185
300,12,0,0,3,1,-4.465,0.8575,1,0,0.8196
301,22,0,0,8,3,-3.155,0.857,1,0,0.8185
302,11,0,0,2,1,-4.707,0.8566,1,0,0.8208
303,18,0,0,5,2,-4.072,0.8561,1,0,0.8211
304,5,0,0,3,1,-4.295,0.8556,1,0,0.8235
305,5,0,0,3,1,-4.295,0.8551,1,0,0.8251
306,25,1,1,6,3,-2.5885,0.8547,1,0,0.825
307,11,0,0,3,1,-4.405,0.8542,1,0,0.8266
308,6,0,0,2,1,-4.505,0.8537,1,0,0.8286
309,7,0,0,3,1,-4.2685,0.8532,1,0,0.8307
310,6,0,0,0,1,-5.205,0.8528,1,0,0.8335
311,13,0,0,3,1,-4.427,0.8523,1,0,0.8349
312,15,0,0,7,2,-3.1435,0.8518,1,0,0.8356
313,5,0,0,4,1,-3.995,0.8513,1,0,0.8369
314,5,0,0,3,1,-4.295,0.8508,1,0,0.8391
315,17,0,0,2,1,-4.715,0.8504,1,0,0.8402
316,24,0,0,6,2,-3.7835,0.8499,1,0,0.8398
317,7,0,0,3,1,-4.415,0.8494,1,0,0.8419
318,7,0,0,4,1,-4.015,0.8489,1,0,0.8427
319,5,0,0,2,1,-4.595,0.8485,1,0,0.8451
320,6,0,0,1,1,-4.955,0.848,1,0,0.8479
321,15,0,0,4,2,-3.992,0.8475,1,0,0.8495
322,5,0,0,2,1,-4.545,0.847,1,0,0.852
323,10,0,0,3,1,-4.145,0.8466,1,0,0.8537
324,5,0,0,4,1,-3.995,0.8461,1,0,0.8553
325,5,0,0,2,1,-4.595,0.8456,1,0,0.8577
326,6,0,0,1,1,-4.807,0.8452,1,0,0.8605
327,7,0,0,3,1,-4.265,0.8447,1,0,0.8619
328,7,0,0,2,1,-4.665,0.8442,1,0,0.8644
329,6,0,0,3,1,-4.355,0.8437,1,0,0.8665
330,17,0,0,6,2,-3.562,0.8433,1,0,0.8682
331,9,0,0,6,1,-3.385,0.8428,1,0,0.8689
332,7,0,0,4,1,-3.965,0.8423,1,0,0.8709
333,13,0,0,6,2,-3.672,0.8418,1,0,0.8728
334,11,0,0,4,1,-4.005,0.8414,1,0,0.8739
335,7,0,0,3,1,-4.2685,0.8409,1,0,0.8757
336,25,0,0,3,2,-4.5435,0.8404,1,0,0.8781
337,14,0,0,6,2,-3.5355,0.8399,1,0,0.8796
338,19,0,0,3,2,-4.7335,0.8395,1,0,0.8813
339,8,0,0,3,1,-4.2285,0.839,1,0,0.8832
340,33,1,1,7,4,-2.5115,0.8385,1,0,0.883
341,6,0,0,3,1,-4.355,0.838,1,0,0.8849
342,5,0,0,3,1,-4.295,0.8376,1,0,0.8863
343,13,0,0,2,1,-4.825,0.8371,1,0,0.8875
344,14,0,0,3,1,-4.4885,0.8366,1,0,0.8883
345,7,0,0,1,1,-4.715,0.8361,1,0,0.8896
346,7,0,0,6,1,-3.465,0.8357,1,0,0.8903
347,6,0,0,3,1,-4.207,0.8352,1,0,0.8927
348,5,0,0,3,1,-4.095,0.8347,1,0,0.8945
349,15,0,0,3,1,-4.545,0.8342,1,0,0.8951
350,5,0,0,2,1,-4.545,0.8337,1,0,0.8975
351,22,0,0,2,2,-5.1135,0.8333,1,0,0.8997
352,14,0,0,4,2,-4.1815,0.8328,1,0,0.9003
353,9,0,0,2,1,-4.685,0.8323,1,0,0.9017
354,8,0,0,2,1,-4.725,0.8318,1,0,0.9036
355,6,0,0,1,1,-4.807,0.8314,1,0,0.9062
356,7,0,0,1,1,-4.8685,0.8309,1,0,0.908
357,5,0,0,2,1,-4.595,0.8304,1,0,0.9098
358,21,0,0,6,3,-3.752,0.8299,1,0,0.9115
359,6,0,0,1,1,-4.955,0.8295,1,0,0.9136
360,15,0,0,5,2,-3.992,0.829,1,0,0.9154
361,7,0,0,5,1,-3.765,0.8285,1,0,0.9164
362,19,0,0,4,2,-4.2815,0.828,1,0,0.9141
363,5,0,0,3,1,-4.295,0.8276,1,0,0.9156
364,8,0,0,2,1,-4.625,0.8271,1,0,0.9181
365,17,0,0,2,1,-4.765,0.8266,1,0,0.9198
366,14,0,0,5,2,-3.882,0.8262,1,0,0.9213
367,7,0,0,4,1,-3.915,0.8257,1,0,0.922
368,5,0,0,3,1,-4.195,0.8252,1,0,0.9233
369,5,0,0,3,1,-4.295,0.8247,1,0,0.9247
370,5,0,0,4,1,-3.995,0.8243,1,0,0.9261
371,5,0,0,4,1,-3.995,0.8238,1,0,0.9272
372,17,0,0,3,2,-4.6135,0.8233,1,0,0.9281
373,7,0,0,3,1,-4.2685,0.8228,1,0,0.9302
374,8,0,0,4,1,-4.075,0.8224,1,0,0.9309
375,5,0,0,3,1,-4.295,0.8219,1,0,0.9323
376,13,0,0,3,1,-4.4265,0.8214,1,0,0.9328
377,8,0,0,3,1,-4.425,0.8209,1,0,0.9345
378,5,0,0,4,1,-3.995,0.8205,1,0,0.9342
379,5,0,0,3,1,-4.145,0.82,1,0,0.9362
380,19,0,0,5,2,-4.23,0.8195,1,0,0.937
381,18,0,0,4,2,-4.272,0.819,1,0,0.9381
382,6,0,0,3,1,-4.305,0.8185,1,0,0.9396
383,6,0,0,3,1,-4.305,0.8181,1,0,0.9417
384,5,0,0,3,1,-4.195,0.8176,1,0,0.943
385,5,0,0,2,1,-4.595,0.8171,1,0,0.9447
386,8,0,0,6,1,-3.325,0.8166,1,0,0.9452
387,16,0,0,4,2,-4.402,0.8162,1,0,0.9468
388,11,0,0,2,1,-4.7085,0.8157,1,0,0.9488
389,7,0,0,2,1,-4.515,0.8152,1,0,0.9501
390,7,0,0,1,1,-4.965,0.8147,1,0,0.9523
391,14,0,0,5,2,-3.932,0.8143,1,0,0.9544
392,5,0,0,3,1,-4.145,0.8138,1,0,0.9564
393,7,0,0,3,1,-4.265,0.8133,1,0,0.9576
394,5,0,0,3,1,-4.295,0.8128,1,0,0.959
395,5,0,0,3,1,-4.295,0.8124,1,0,0.9603
396,17,0,0,3,2,-4.51,0.8119,1,0,0.9613
397,17,0,0,5,2,-3.912,0.8114,1,0,0.9618
398,7,0,0,4,1,-3.915,0.811,1,0,0.9624
399,9,0,0,2,1,-4.635,0.8105,1,0,0.9641
400,8,0,0,2,1,-4.725,0.81,1,0,0.9665
401,6,0,0,1,1,-4.8065,0.8095,1,0,0.9689
402,24,0,0,12,3,-1.882,0.8091,1,0,0.9686
403,8,0,0,3,1,-4.175,0.8086,1,0,0.9696
404,8,0,0,2,1,-4.5265,0.8081,1,0,0.9704
405,6,0,0,1,1,-4.8085,0.8076,1,0,0.973
406,26,0,0,8,3,-3.197,0.8072,1,0,0.9733
407,8,0,0,2,1,-4.725,0.8067,1,0,0.9757
408,7,0,0,0,1,-5.065,0.8062,1,0,0.9772
409,5,0,0,1,1,-4.747,0.8057,1,0,0.9798
410,7,0,0,2,1,-4.5685,0.8053,1,0,0.9822
411,13,0,0,1,2,-5.02,0.8048,1,0,0.9848
412,10,0,0,2,1,-4.7485,0.8043,1,0,0.9864
413,6,0,0,1,1,-4.955,0.8038,1,0,0.9884
414,6,0,0,2,1,-4.507,0.8034,1,0,0.9907
415,25,0,0,8,3,-3.137,0.8029,1,0,0.9926
416,5,0,0,4,1,-3.995,0.8024,1,0,0.9939
417,7,0,0,2,1,-4.5665,0.8019,1,0,0.9957
418,16,0,0,3,1,-4.555,0.8014,1,0,0.9959
419,5,0,0,3,1,-4.195,0.801,1,0,0.9971
420,13,0,0,4,2,-4.17,0.8005,1,0,0.998
421,8,0,0,3,1,-4.227,0.8,1,0,0.9998
422,5,0,0,3,1,-4.145,0.7995,1,0,1.0011
423,8,0,0,2,1,-4.525,0.7991,1,0,1.0032
424,6,0,0,2,1,-4.605,0.7986,1,0,1.0048
425,30,0,0,11,4,-2.484,0.7981,1,0,1.0052
426,5,0,0,3,1,-4.195,0.7976,1,0,1.0064
427,6,0,0,2,1,-4.605,0.7972,1,0,1.0088
428,21,0,0,6,2,-3.75,0.7967,1,0,1.009
429,24,0,0,4,2,-4.6355,0.7962,1,0,1.0102
430,5,0,0,4,1,-3.995,0.7957,1,0,1.0112
431,6,0,0,3,1,-4.207,0.7953,1,0,1.0133
432,7,0,0,3,1,-4.267,0.7948,1,0,1.0149
433,5,0,0,1,1,-4.795,0.7943,1,0,1.0166
434,5,0,0,2,1,-4.445,0.7938,1,0,1.0184
435,14,0,0,4,2,-4.2835,0.7934,1,0,1.0196
436,23,0,0,2,1,-5.0285,0.7929,1,0,1.0201
437,10,0,0,2,1,-4.745,0.7924,1,0,1.0213
438,5,0,0,3,1,-4.195,0.792,1,0,1.0225
439,24,0,0,5,2,-3.83,0.7915,1,0,1.0226
440,17,0,0,1,1,-5.215,0.791,1,0,1.0242
441,6,0,0,2,1,-4.5065,0.7905,1,0,1.026
442,7,0,0,5,1,-3.615,0.7901,1,0,1.0272
443,34,0,0,7,3,-3.6805,0.7896,1,0,1.0279
444,7,0,0,2,1,-4.665,0.7891,1,0,1.0297
445,6,0,0,3,1,-4.207,0.7886,1,0,1.0318
446,11,0,0,4,1,-4.055,0.7882,1,0,1.0321
447,6,0,0,3,1,-4.255,0.7877,1,0,1.0337
448,5,0,0,4,1,-3.895,0.7872,1,0,1.0345
449,6,0,0,1,1,-4.905,0.7867,1,0,1.0366
