episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,32,32,-24.1,0.8756,0,1,32,1.58474,2.10623,1.59445,2.35552,2.0278,0.0
263,400,33,33,-19.9,0.8751,0,1,32,1.62819,2.20456,1.59099,2.42205,2.05731,0.0
264,400,33,33,-25.5,0.8746,0,1,32,1.73091,2.21553,1.69548,2.42111,2.17305,0.0
265,400,21,21,-39.35,0.8741,0,1,32,1.72702,2.14485,1.69353,2.40081,2.16755,0.0
266,400,41,41,-18.8,0.8737,0,1,32,1.64578,2.10453,1.64938,2.31522,2.12293,0.0
267,400,20,20,-36.9,0.8732,0,1,32,1.63295,2.12486,1.63212,2.44621,2.10662,0.0
268,400,24,24,-36.55,0.8727,0,1,32,1.62221,2.14485,1.60499,2.36108,2.07755,0.0
269,400,27,27,-21.6,0.8722,0,1,32,1.60175,2.11861,1.59027,2.21942,2.03902,0.0
270,400,37,37,-21.75,0.8718,0,1,32,1.54914,2.13088,1.53597,2.16555,1.99829,0.0
271,400,31,31,-30.05,0.8713,0,1,32,1.56607,2.17381,1.56468,2.47529,2.02315,0.0
272,400,32,32,-29.55,0.8708,0,1,32,1.64338,2.2397,1.62257,2.40631,2.0731,0.0
273,400,34,34,-19.4,0.8703,0,1,32,1.69967,2.30039,1.71068,2.46819,2.16281,0.0
274,400,37,37,-17.45,0.8699,0,1,32,1.75008,2.24054,1.72947,2.64747,2.18993,0.0
275,400,27,27,-24.1,0.8694,0,1,32,1.72962,2.15067,1.71203,2.41004,2.17301,0.0
276,400,24,24,-35.0,0.8689,0,1,32,1.68446,2.19927,1.69701,2.36426,2.14409,0.0
277,400,31,31,-22.8,0.8684,0,1,32,1.65023,2.20058,1.63071,2.33731,2.12406,0.0
278,400,27,27,-34.7,0.8679,0,1,32,1.65112,2.23208,1.63479,2.38698,2.11191,0.0
279,400,29,29,-30.75,0.8675,0,1,32,1.68307,2.28073,1.67999,2.46227,2.13823,0.0
280,400,31,31,-14.9,0.867,0,1,32,1.7049,2.27705,1.70256,2.40105,2.18284,0.0
281,400,22,22,-30.95,0.8665,0,1,32,1.62336,2.19813,1.61154,2.28962,2.10288,0.0
282,400,28,28,-28.5,0.866,0,1,32,1.54971,2.12883,1.55212,2.40738,2.04002,0.0
283,400,23,24,-39.3,0.8656,0,1,32,1.60217,2.13132,1.60335,2.25532,2.06217,0.0
284,400,34,35,-24.75,0.8651,0,1,32,1.59539,2.16885,1.60865,2.35277,2.05321,0.0
285,400,36,36,-19.35,0.8646,0,1,32,1.60663,2.16582,1.59824,2.40271,1.84911,0.0
286,400,34,34,-19.55,0.8641,0,1,32,1.60834,2.17595,1.60366,2.33181,1.93803,0.0
287,400,30,30,-33.15,0.8637,0,1,32,1.60443,2.15399,1.60669,2.4288,2.01783,0.0
288,400,47,47,-11.4,0.8632,0,1,32,1.69307,2.20404,1.65309,2.5128,2.12161,0.0
289,400,25,25,-28.5,0.8627,0,1,32,1.68449,2.27959,1.66931,2.36543,2.12047,0.0
290,400,27,27,-33.45,0.8622,0,1,32,1.64413,2.27474,1.62211,2.29127,2.06488,0.0
291,400,38,38,-21.75,0.8618,0,1,32,1.67447,2.27212,1.65229,2.43497,2.08532,0.0
292,400,30,30,-30.8,0.8613,0,1,32,1.66715,2.24051,1.46518,2.38014,2.11569,0.0
293,400,35,35,-24.8,0.8608,0,1,32,1.70733,2.24669,1.65211,2.5134,2.14267,0.0
294,400,28,28,-28.6,0.8603,0,1,32,1.75224,2.25977,1.73093,2.43091,2.17951,0.0
295,400,31,31,-26.6,0.8599,0,1,32,1.6977,2.27307,1.68647,2.15869,2.14367,0.0
296,400,28,28,-28.05,0.8594,0,1,32,1.55331,2.16516,1.56115,2.27608,2.00049,0.0
297,400,33,33,-18.5,0.8589,0,1,32,1.55227,2.18672,1.58923,2.39434,2.01251,0.0
298,400,23,23,-43.85,0.8585,0,1,32,1.59775,2.23226,1.60144,2.40838,2.0324,0.0
299,400,33,33,-18.45,0.858,0,1,32,1.60878,2.29485,1.60519,2.34427,2.04602,0.0
300,400,27,27,-30.75,0.8575,0,1,32,1.59904,2.20459,1.59963,2.43921,2.04822,0.0
301,400,28,28,-31.75,0.857,0,1,32,1.60477,2.19871,1.60894,2.35557,2.05587,0.0
302,400,35,35,-16.4,0.8566,0,1,32,1.64141,2.21034,1.67957,2.53341,2.09448,0.0
303,400,29,29,-26.85,0.8561,0,1,32,1.65114,2.23018,1.6955,2.56537,2.11511,0.0
304,400,34,34,-17.5,0.8556,0,1,32,1.76098,2.27131,1.7674,2.39899,2.19238,0.0
305,400,23,23,-24.8,0.8551,0,1,32,1.62603,2.21812,1.6222,2.33312,2.07523,0.0
306,400,27,27,-26.45,0.8547,0,1,32,1.63859,2.2064,1.62388,2.4027,2.08753,0.0
307,400,27,27,-24.05,0.8542,0,1,32,1.6908,2.17374,1.67172,2.45528,2.10214,0.0
308,400,35,35,-23.65,0.8537,0,1,32,1.69784,2.17718,1.65341,2.39393,2.11331,0.0
309,400,31,31,-22.9,0.8532,0,1,32,1.64545,2.23287,1.60697,2.46791,2.09227,0.0
310,400,23,23,-35.1,0.8528,0,1,32,1.6604,2.16168,1.62124,2.36531,2.11487,0.0
311,400,34,34,-18.0,0.8523,0,1,32,1.64489,2.18896,1.6437,2.47001,2.10026,0.0
312,400,33,34,-16.2,0.8518,0,1,32,1.66903,2.25838,1.66031,2.37623,2.13699,0.0
313,400,33,33,-15.75,0.8513,0,1,32,1.6907,2.22041,1.72679,2.63221,2.13362,0.0
314,400,25,25,-31.1,0.8508,0,1,32,1.72362,2.22204,1.71725,2.35193,2.11134,0.0
315,400,36,36,-17.15,0.8504,0,1,32,1.65821,2.21744,1.68539,2.40071,2.10329,0.0
316,400,31,31,-25.25,0.8499,0,1,32,1.67958,2.19252,1.4757,2.51618,2.11203,0.0
317,400,32,32,-31.5,0.8494,0,1,32,1.67958,1.98362,1.53114,2.52156,2.12177,0.0
318,400,30,30,-27.4,0.8489,0,1,32,1.73245,2.13271,1.64865,2.38734,2.14667,0.0
319,400,35,35,-24.1,0.8485,0,1,32,1.70667,2.21904,1.48048,2.38532,2.12131,0.0
320,400,31,31,-27.25,0.848,0,1,32,1.64605,2.28373,1.5756,2.36394,2.09461,0.0
321,400,36,36,-19.6,0.8475,0,1,32,1.63426,2.21304,1.58496,2.28625,2.06482,0.0
322,400,37,37,-20.45,0.847,0,1,32,1.60632,2.26599,1.59154,2.35396,2.05498,0.0
323,400,25,25,-26.85,0.8466,0,1,32,1.60633,2.25793,1.63676,2.38771,2.0887,0.0
324,400,29,29,-25.2,0.8461,0,1,32,1.67928,2.23815,1.6703,2.47229,2.12945,0.0
325,400,18,18,-34.95,0.8456,0,1,32,1.65198,2.22813,1.66207,2.27048,2.12257,0.0
326,400,31,31,-24.8,0.8452,0,1,32,1.65198,2.23291,1.69243,2.47155,2.15868,0.0
327,400,37,37,-18.9,0.8447,0,1,32,1.66785,2.22568,1.65283,2.29819,2.13036,0.0
328,400,31,31,-20.4,0.8442,0,1,32,1.59766,2.22711,1.58861,2.25462,2.04035,0.0
329,400,33,33,-20.25,0.8437,0,1,32,1.58793,2.19767,1.56403,2.2696,2.01687,0.0
330,400,27,27,-26.55,0.8433,0,1,32,1.60014,2.2214,1.60095,2.43,2.05791,0.0
331,400,30,30,-28.65,0.8428,0,1,32,1.6809,2.23555,1.68165,2.34367,2.10659,0.0
332,400,29,29,-39.95,0.8423,0,1,32,1.69402,2.19536,1.69458,2.43505,2.13461,0.0
333,400,26,26,-27.65,0.8418,0,1,32,1.64258,2.24668,1.64517,2.28759,2.09173,0.0
334,400,21,21,-35.2,0.8414,0,1,32,1.61363,2.17602,1.57842,2.27682,2.0769,0.0
335,400,37,37,-11.6,0.8409,0,1,32,1.62025,2.14759,1.58681,2.35997,2.06018,0.0
336,400,36,36,-23.05,0.8404,0,1,32,1.41101,2.11159,1.65549,2.47571,2.10828,0.0
337,400,37,37,-15.3,0.8399,0,1,32,1.48114,2.12467,1.66055,2.38635,2.111,0.0
338,400,32,32,-30.65,0.8395,0,1,32,1.50155,2.15673,1.51111,2.35366,2.02694,0.0
339,400,33,33,-28.7,0.839,0,1,32,1.55157,2.1837,1.53544,2.50933,2.05221,0.0
340,400,31,31,-15.0,0.8385,0,1,32,1.60982,2.20851,1.59162,2.41837,2.07553,0.0
341,400,24,24,-36.6,0.838,0,1,32,1.62381,2.22332,1.59957,2.33729,2.07559,0.0
342,400,32,32,-28.6,0.8376,0,1,32,1.61434,2.23229,1.60096,2.29835,2.06388,0.0
343,400,36,36,-20.45,0.8371,0,1,32,1.67384,2.21076,1.42462,2.37454,2.08324,0.0
344,400,29,29,-24.75,0.8366,0,1,32,1.68165,2.2842,1.59477,2.38106,2.11332,0.0
345,400,27,27,-28.05,0.8361,0,1,32,1.6524,2.28264,1.61616,2.36459,2.10402,0.0
346,400,31,31,-16.8,0.8357,0,1,32,1.67512,2.30275,1.64726,2.40911,2.11516,0.0
347,400,38,38,-17.25,0.8352,0,1,32,1.74921,2.31883,1.70004,2.56425,2.2125,0.0
348,400,36,36,-16.75,0.8347,0,1,32,1.73299,2.26518,1.6951,2.42422,2.18907,0.0
349,400,28,28,-32.7,0.8342,0,1,32,1.68134,2.21073,1.67743,2.38055,2.12921,0.0
350,400,26,26,-24.25,0.8337,0,1,32,1.61913,2.23079,1.63925,2.28636,1.84083,0.0
351,400,36,37,-13.8,0.8333,0,1,32,1.67491,2.21212,1.69455,2.60663,1.98365,0.0
352,400,26,26,-27.9,0.8328,0,1,32,1.67666,2.18492,1.66531,2.35615,2.07666,0.0
353,400,26,26,-25.35,0.8323,0,1,32,1.64993,2.15578,1.5901,1.98996,2.05562,0.0
354,400,39,39,-13.55,0.8318,0,1,32,1.49015,2.11229,1.47813,2.10883,1.95288,0.0
355,400,35,35,-22.75,0.8314,0,1,32,1.44825,2.13726,1.43898,2.14789,1.91962,0.0
356,400,26,26,-29.15,0.8309,0,1,32,1.4941,2.12073,1.52644,2.11186,1.95601,0.0
357,400,41,41,-11.8,0.8304,0,1,32,1.5444,2.0608,1.61214,2.39782,2.04984,0.0
358,400,42,42,-9.55,0.8299,0,1,32,1.58321,2.11214,1.62203,2.41794,2.0671,0.0
359,400,36,36,-25.15,0.8295,0,1,32,1.67211,2.19139,1.69249,2.41164,2.12054,0.0
360,400,20,20,-29.1,0.829,0,1,32,1.66446,2.24167,1.68595,2.36455,2.11846,0.0
361,400,43,43,-8.3,0.8285,0,1,32,1.68703,2.1806,1.68595,2.44314,2.13222,0.0
362,400,35,35,-19.3,0.828,0,1,32,1.67069,2.17188,1.6544,2.29395,2.14554,0.0
363,400,34,34,-20.65,0.8276,0,1,32,1.62017,2.19533,1.61992,2.318,2.09339,0.0
364,400,26,26,-31.15,0.8271,0,1,32,1.62374,2.22355,1.63274,2.31973,2.10701,0.0
365,400,38,38,-7.9,0.8266,0,1,32,1.61211,2.22582,1.6077,2.28417,2.06828,0.0
366,400,27,27,-36.9,0.8262,0,1,32,1.56272,2.22189,1.56624,2.31854,2.02972,0.0
367,400,42,42,-17.2,0.8257,0,1,32,1.63583,2.21366,1.6464,2.35791,2.07489,0.0
368,400,28,28,-24.35,0.8252,0,1,32,1.61602,2.24334,1.62581,2.39926,2.07493,0.0
369,400,40,40,-14.5,0.8247,0,1,32,1.62472,2.25624,1.65189,2.40385,2.10876,0.0
370,400,28,28,-35.85,0.8243,0,1,32,1.67099,2.28312,1.66694,2.63707,2.1481,0.0
371,400,25,25,-28.25,0.8238,0,1,32,1.72327,2.29806,1.67108,2.35766,2.20812,0.0
372,400,35,35,-19.85,0.8233,0,1,32,1.87293,2.28224,1.87417,2.72625,2.31116,0.0
373,400,36,36,-24.8,0.8228,0,1,32,1.87859,2.28168,1.89193,2.70064,2.31701,0.0
374,400,28,28,-21.1,0.8224,0,1,32,1.89711,2.4089,1.91251,2.61455,2.35498,0.0
375,400,30,30,-22.25,0.8219,0,1,32,1.82469,2.36887,1.85917,2.38576,2.29257,0.0
376,400,37,37,-12.3,0.8214,0,1,32,1.75951,2.28596,1.75642,2.17725,2.22288,0.0
377,400,28,28,-32.8,0.8209,0,1,32,1.6439,2.21903,1.4028,2.22808,2.06184,0.0
378,400,24,24,-31.95,0.8205,0,1,32,1.49967,2.21907,1.46902,2.20055,1.96419,0.0
379,400,46,46,-4.65,0.82,0,1,32,1.51202,2.17523,1.50734,2.31474,1.95781,0.0
380,400,42,42,-6.45,0.8195,0,1,32,1.67612,2.2315,1.71227,2.52728,2.15961,0.0
381,400,32,32,-23.8,0.819,0,1,32,1.61384,2.20716,1.62164,2.40147,2.08957,0.0
382,400,41,41,-12.85,0.8185,0,1,32,1.62558,2.22707,1.6413,2.5306,2.09209,0.0
383,400,30,30,-19.2,0.8181,0,1,32,1.63147,2.21212,1.68397,2.48082,2.12162,0.0
384,400,35,35,-21.65,0.8176,0,1,32,1.76884,2.20832,1.78006,2.58586,2.24799,0.0
385,400,35,35,-18.45,0.8171,0,1,32,1.76294,2.22903,1.52245,2.38782,2.23068,0.0
386,400,40,40,-16.85,0.8166,0,1,32,1.70842,2.28998,1.6353,2.55226,2.1585,0.0
387,400,33,33,-16.95,0.8162,0,1,32,1.76662,2.07065,1.70382,2.4571,2.22404,0.0
388,400,34,34,-24.0,0.8157,0,1,32,1.76339,1.99908,1.73227,2.49372,2.20583,0.0
389,400,29,29,-25.8,0.8152,0,1,32,1.72078,2.11272,1.70869,2.26486,2.15972,0.0
390,400,35,35,-16.8,0.8147,0,1,32,1.65882,2.28997,1.67242,2.36749,2.14476,0.0
391,400,34,34,-20.7,0.8143,0,1,32,1.73146,2.23383,1.68976,2.53912,2.18676,0.0
392,400,38,38,-9.05,0.8138,0,1,32,1.7484,2.24932,1.73174,2.40191,2.18789,0.0
393,400,32,32,-24.6,0.8133,0,1,32,1.69151,2.24279,1.67742,2.36215,2.13413,0.0
394,400,37,37,-11.2,0.8128,0,1,32,1.71904,2.28906,1.70231,2.45955,2.16027,0.0
395,400,35,35,-25.15,0.8124,0,1,32,1.7111,2.31473,1.70745,2.53752,2.16459,0.0
396,400,31,31,-23.45,0.8119,0,1,32,1.67934,2.37124,1.70052,2.38442,2.16575,0.0
397,400,38,38,-18.05,0.8114,0,1,32,1.66878,2.34372,1.68974,2.48472,2.16073,0.0
398,400,25,25,-25.1,0.811,0,1,32,1.62528,2.22043,1.65395,2.3149,2.10807,0.0
399,400,32,32,-17.8,0.8105,0,1,32,1.60401,2.22687,1.61638,2.37812,2.04608,0.0
400,400,38,38,-15.4,0.81,0,1,32,1.6387,2.25578,1.64352,2.51655,2.0638,0.0
401,400,32,33,-15.85,0.8095,0,1,32,1.7176,2.18808,1.70198,2.50974,2.13936,0.0
402,400,39,39,-14.1,0.8091,0,1,32,1.71173,2.24043,1.68282,2.36199,2.14217,0.0
403,400,41,41,-10.6,0.8086,0,1,32,1.68415,2.22969,1.66453,2.39773,2.081,0.0
404,400,32,33,-29.1,0.8081,0,1,32,1.67866,2.23482,1.68301,2.40774,2.1247,0.0
405,400,31,31,-26.0,0.8076,0,1,32,1.70196,2.22344,1.48487,2.51614,2.18154,0.0
406,400,28,28,-27.0,0.8072,0,1,32,1.70468,2.26621,1.5601,2.38957,2.17459,0.0
407,400,30,30,-25.4,0.8067,0,1,32,1.65748,2.18837,1.59945,2.39105,2.14827,0.0
408,400,42,42,-2.1,0.8062,0,1,32,1.68351,2.19995,1.64659,2.41108,2.17275,0.0
409,400,41,41,-12.1,0.8057,0,1,32,1.65882,2.21181,1.63412,2.37648,2.09644,0.0
410,400,32,32,-15.5,0.8053,0,1,32,1.68093,2.26836,1.4596,2.38084,2.14446,0.0
411,400,34,34,-8.45,0.8048,0,1,32,1.74097,2.19798,1.60506,2.48589,2.23483,0.0
412,400,26,26,-33.6,0.8043,0,1,32,1.61638,2.21199,1.5961,2.37587,2.06778,0.0
413,400,34,34,-15.6,0.8038,0,1,32,1.67441,2.26181,1.66631,2.38987,2.10243,0.0
414,400,42,42,-12.3,0.8034,0,1,32,1.60385,2.26008,1.57393,2.46415,2.05893,0.0
415,400,43,44,-7.6,0.8029,0,1,32,1.70371,2.22486,1.75414,2.63636,2.20243,0.0
416,400,37,37,-16.6,0.8024,0,1,32,1.7637,2.31235,1.77125,2.40031,2.1887,0.0
417,400,35,35,-11.95,0.8019,0,1,32,1.75829,2.25943,1.7588,2.53465,2.20832,0.0
418,400,31,31,-19.65,0.8014,0,1,32,1.77196,2.3278,1.77415,2.64163,2.23368,0.0
419,400,42,43,-16.9,0.801,0,1,32,1.84014,2.33234,1.86609,2.66524,2.31383,0.0
420,400,33,34,-22.05,0.8005,0,1,32,1.76292,2.27517,1.72859,2.44541,2.1916,0.0
421,400,40,40,-9.7,0.8,0,1,32,1.67414,2.30281,1.68134,2.34453,1.90733,0.0
422,400,33,33,-14.45,0.7995,0,1,32,1.67424,2.3092,1.67563,2.41206,2.0395,0.0
423,400,39,39,-8.65,0.7991,0,1,32,1.75845,2.34883,1.7727,2.54089,2.15659,0.0
424,400,35,35,-21.2,0.7986,0,1,32,1.8462,2.32003,1.85383,2.65155,2.27862,0.0
425,400,41,41,-4.05,0.7981,0,1,32,1.80085,2.3096,1.80652,2.52024,2.25736,0.0
426,400,45,45,-4.65,0.7976,0,1,32,1.76448,2.2957,1.76395,2.49568,2.19932,0.0
427,400,35,36,-14.8,0.7972,0,1,32,1.64469,2.19674,1.66189,2.36308,2.05423,0.0
428,400,38,38,-14.25,0.7967,0,1,32,1.68051,2.29939,1.67421,2.45804,2.12574,0.0
429,400,44,44,-7.95,0.7962,0,1,32,1.72436,2.29005,1.74483,2.48107,2.1768,0.0
430,400,44,44,-2.05,0.7957,0,1,32,1.73554,2.29173,1.77185,2.48557,2.18735,0.0
431,400,42,42,-6.95,0.7953,0,1,32,1.88247,2.35342,1.85523,2.76107,2.33006,0.0
432,400,32,32,-13.0,0.7948,0,1,32,1.86221,2.34681,1.87105,2.4791,2.29336,0.0
433,400,30,30,-27.3,0.7943,0,1,32,1.86221,2.33739,1.8532,2.44727,2.24358,0.0
434,400,37,37,-10.75,0.7938,0,1,32,1.76636,2.32338,1.77368,2.46906,2.20004,0.0
435,400,37,37,-20.4,0.7934,0,1,32,1.71495,2.31296,1.71375,2.36895,1.92715,0.0
436,400,34,34,-12.0,0.7929,0,1,32,1.70284,2.28748,1.64452,2.1547,2.00493,0.0
437,400,41,41,-4.3,0.7924,0,1,32,1.6507,2.35975,1.63836,2.5948,2.03168,0.0
438,400,41,41,-7.9,0.792,0,1,32,1.72318,2.36642,1.71882,2.40026,2.11878,0.0
439,400,37,37,-12.3,0.7915,0,1,32,1.72135,2.33763,1.74927,2.43139,2.1748,0.0
440,400,44,44,-5.15,0.791,0,1,32,1.72782,2.36463,1.74476,2.65448,2.15637,0.0
441,400,41,41,-6.3,0.7905,0,1,32,1.81232,2.3793,1.81608,2.53746,2.28817,0.0
442,400,37,37,-12.4,0.7901,0,1,32,1.86779,2.4073,1.87148,2.57817,2.31601,0.0
443,400,37,37,-9.8,0.7896,0,1,32,1.84425,2.44665,1.84355,2.59942,2.31905,0.0
444,400,36,36,-23.0,0.7891,0,1,32,1.88281,2.15388,1.89551,2.5236,2.30871,0.0
445,400,36,36,-12.3,0.7886,0,1,32,1.88251,2.27417,1.87838,2.77019,2.33065,0.0
446,400,23,23,-31.75,0.7882,0,1,32,1.81911,2.26911,1.81804,2.31746,2.30256,0.0
447,400,38,38,-16.95,0.7877,0,1,32,1.71265,2.29334,1.747,2.33738,2.19808,0.0
448,400,34,34,-15.45,0.7872,0,1,32,1.65388,2.27757,1.66686,2.29733,2.17095,0.0
449,400,42,42,-9.3,0.7867,0,1,32,1.67423,2.2244,1.68272,2.30547,2.17109,0.0
450,400,20,20,-27.45,0.7863,0,1,32,1.56245,2.15418,1.54248,2.1487,1.96566,0.0
451,400,33,33,-22.3,0.7858,0,1,32,1.54902,2.15018,1.54658,2.31391,1.97261,0.0
452,400,38,38,-9.25,0.7853,0,1,32,1.60329,2.20799,1.6435,2.49633,2.07072,0.0
453,400,27,27,-28.65,0.7848,0,1,32,1.65518,2.24704,1.67646,2.37985,2.17116,0.0
454,400,36,36,-17.15,0.7843,0,1,32,1.6833,2.22433,1.71616,2.52415,2.17217,0.0
455,400,42,42,-11.15,0.7839,0,1,32,1.74355,2.25807,1.74601,2.47124,2.2048,0.0
456,400,36,36,-16.85,0.7834,0,1,32,1.71648,2.29025,1.68364,2.31568,2.15264,0.0
457,400,44,44,-12.85,0.7829,0,1,32,1.82489,2.31733,1.83494,2.60939,2.2882,0.0
458,400,40,40,-9.6,0.7824,0,1,32,1.83304,2.29676,1.81973,2.52898,2.28101,0.0
459,400,40,40,-3.1,0.782,0,1,32,1.81134,2.22363,1.7991,2.39661,2.25792,0.0
460,400,38,38,-21.05,0.7815,0,1,32,1.77178,2.23988,1.78747,2.5721,2.22315,0.0
461,400,39,39,-13.25,0.781,0,1,32,1.76626,2.31172,1.77947,2.42692,2.22252,0.0
462,400,37,37,-13.35,0.7805,0,1,32,1.75005,2.32275,1.75328,2.20334,2.1818,0.0
463,400,44,44,-1.35,0.7801,0,1,32,1.68348,2.29863,1.70236,2.62356,2.15369,0.0
464,400,35,35,-13.5,0.7796,0,1,32,1.68367,2.30735,1.7076,2.48949,2.16925,0.0
465,400,46,46,-6.6,0.7791,0,1,32,1.70367,2.36869,1.70993,2.43406,2.17717,0.0
466,400,29,29,-20.55,0.7787,0,1,32,1.73328,2.39142,1.75314,2.49065,2.23265,0.0
467,400,23,23,-25.55,0.7782,0,1,32,1.74762,2.3827,1.76099,2.47525,2.22713,0.0
468,400,31,31,-16.4,0.7777,0,1,32,1.66867,2.22093,1.67276,2.31661,2.15646,0.0
469,400,33,33,-10.15,0.7772,0,1,32,1.66078,2.19059,1.66032,2.38292,2.12511,0.0
470,400,35,35,-10.7,0.7768,0,1,32,1.68334,2.26595,1.68728,2.5755,2.16042,0.0
471,400,36,36,-14.7,0.7763,0,1,32,1.71886,2.22244,1.72944,2.10876,2.19384,0.0
472,400,35,35,-7.8,0.7758,0,1,32,1.65868,2.24138,1.64555,2.33547,2.08298,0.0
473,400,40,40,-13.65,0.7753,0,1,32,1.72,2.17453,1.70476,2.33073,2.13551,0.0
474,400,45,45,-2.15,0.7749,0,1,32,1.72696,2.17783,1.69385,2.55941,2.14914,0.0
475,400,42,42,-7.6,0.7744,0,1,32,1.81318,2.27635,1.7846,2.56027,2.2125,0.0
476,400,28,28,-22.15,0.7739,0,1,32,1.751,2.29618,1.74913,2.46447,2.17657,0.0
477,400,45,45,-8.35,0.7734,0,1,32,1.67325,2.21786,1.71804,2.08343,2.11037,0.0
478,400,43,43,-4.45,0.773,0,1,32,1.56714,2.20113,1.5682,2.45459,1.99519,0.0
479,400,43,43,-5.35,0.7725,0,1,32,1.7401,2.24488,1.69916,2.54421,2.11022,0.0
480,400,44,44,-8.05,0.772,0,1,32,1.69423,2.27387,1.69985,2.33244,2.13544,0.0
481,400,24,25,-22.9,0.7715,0,1,32,1.668,2.25309,1.65412,2.32906,2.11032,0.0
482,400,39,39,-4.4,0.7711,0,1,32,1.64574,2.24337,1.64839,2.34966,2.09491,0.0
483,400,37,37,-10.65,0.7706,0,1,32,1.66025,2.22692,1.65983,2.39252,2.10914,0.0
484,400,42,42,-0.75,0.7701,0,1,32,1.6608,2.26998,1.65517,2.26911,2.11688,0.0
485,400,44,44,-6.5,0.7696,0,1,32,1.57111,2.22076,1.58313,2.42425,2.02258,0.0
486,400,44,44,-8.05,0.7692,0,1,32,1.62327,2.1982,1.62872,2.37009,2.08133,0.0
487,400,46,46,-6.25,0.7687,0,1,32,1.68717,2.00044,1.70165,2.49015,2.11703,0.0
488,400,43,43,-5.15,0.7682,0,1,32,1.74752,2.26485,1.76863,2.62572,2.27079,0.0
489,400,35,35,-12.85,0.7677,0,1,32,1.76364,2.32272,1.77614,2.60903,2.26104,0.0
490,400,42,42,-6.15,0.7672,0,1,32,1.76364,2.2754,1.76757,2.63445,2.24468,0.0
491,400,43,43,-10.75,0.7668,0,1,32,1.74426,2.2955,1.76325,2.29445,2.22525,0.0
492,400,43,43,-9.4,0.7663,0,1,32,1.74149,2.34555,1.73143,2.60264,2.18528,0.0
493,400,33,33,-21.25,0.7658,0,1,32,1.8288,2.35702,1.75132,2.69139,2.26266,0.0
494,400,35,35,-10.2,0.7653,0,1,32,1.77409,2.32127,1.74655,2.4029,2.24546,0.0
495,400,32,32,-16.85,0.7649,0,1,32,1.68966,2.24773,1.67457,2.45117,2.15231,0.0
496,400,35,35,-7.1,0.7644,0,1,32,1.68969,2.26154,1.67014,2.44535,2.13128,0.0
497,400,38,38,-14.5,0.7639,0,1,32,1.70712,2.28399,1.68587,2.49973,2.17485,0.0
498,400,27,27,-24.85,0.7634,0,1,32,1.74063,2.26374,1.73998,2.51977,2.18156,0.0
499,400,38,38,-9.0,0.763,0,1,32,1.67806,2.27806,1.47033,2.47088,2.12929,0.0
500,400,45,45,-1.45,0.7625,0,1,32,1.71437,2.29576,1.62775,2.65788,2.19266,0.0
501,400,42,42,-3.7,0.762,0,1,32,1.79433,2.35026,1.75898,2.41671,2.24597,0.0
502,400,43,43,-14.7,0.7615,0,1,32,1.72878,2.22747,1.75032,2.50672,2.22032,0.0
503,400,35,35,-18.85,0.7611,0,1,32,1.78067,2.30968,1.77515,2.49771,2.24894,0.0
504,400,45,45,-6.65,0.7606,0,1,32,1.70977,2.24554,1.69444,2.44115,2.15277,0.0
505,400,41,41,-10.4,0.7601,0,1,32,1.73685,2.24104,1.70869,2.45128,2.15836,0.0
506,400,30,30,-29.4,0.7597,0,1,32,1.70939,2.32117,1.69657,2.46509,2.14565,0.0
507,400,44,44,-4.2,0.7592,0,1,32,1.71665,2.24799,1.70849,2.60342,2.16395,0.0
508,400,47,47,-1.6,0.7587,0,1,32,1.72985,2.27446,1.72517,2.56211,2.1681,0.0
509,400,38,38,-12.75,0.7582,0,1,32,1.75379,2.3079,1.79956,2.73921,2.19959,0.0
510,400,36,37,-16.4,0.7578,0,1,32,1.78423,2.30393,1.80007,2.66543,2.24648,0.0
511,400,37,37,-9.35,0.7573,0,1,32,1.76458,2.2519,1.79841,2.43143,2.1687,0.0
512,400,45,45,3.55,0.7568,0,1,32,1.75362,2.28811,1.76772,2.4135,2.19836,0.0
513,400,40,40,-11.65,0.7563,0,1,32,1.75735,2.28497,1.75589,2.48082,2.19453,0.0
514,400,32,32,-12.15,0.7559,0,1,32,1.52668,2.33868,1.72825,2.5805,2.17796,0.0
515,400,41,41,-5.65,0.7554,0,1,32,1.57852,2.32399,1.74458,2.52202,2.20887,0.0
516,400,41,41,-10.05,0.7549,0,1,32,1.77592,2.42853,1.82773,2.58179,2.29368,0.0
517,400,40,40,-5.0,0.7544,0,1,32,1.83647,2.30937,1.61489,2.58347,2.31585,0.0
518,400,42,42,-8.0,0.754,0,1,32,1.7864,2.34438,1.71858,2.486,2.24927,0.0
519,400,40,40,-1.45,0.7535,0,1,32,1.79339,2.34524,1.77841,2.48758,2.23548,0.0
520,400,44,44,-6.15,0.753,0,1,32,1.56678,2.38165,1.78106,2.4625,2.23795,0.0
521,400,38,39,-6.25,0.7525,0,1,32,1.69397,2.32617,1.75616,2.41015,2.19666,0.0
522,400,37,37,-4.75,0.752,0,1,32,1.68829,2.35603,1.73211,2.4664,2.18326,0.0
523,400,43,43,-12.3,0.7516,0,1,32,1.69972,2.32092,1.72601,2.58201,2.16725,0.0
524,400,44,44,-0.85,0.7511,0,1,32,1.75128,2.40574,1.80748,2.51736,2.23613,0.0
