episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
89,400,15,15,0,0,-47.4,0.9577,0,1,4.581242072272695e+46
90,400,12,12,0,0,-63.7,0.9573,0,1,2.5538468137392986e+47
91,400,9,9,0,0,-57.15,0.9568,0,1,1.1624544884836401e+48
92,400,18,18,0,0,-44.7,0.9563,0,1,5.989493762423861e+48
93,400,17,17,0,0,-43.75,0.9558,0,1,2.395406186048297e+49
94,400,12,12,0,0,-61.65,0.9554,0,1,1.0639063770981448e+50
95,400,14,14,0,0,-60.15,0.9549,0,1,6.9363807454697535e+50
96,400,18,18,0,0,-48.25,0.9544,0,1,4.289716959608375e+51
97,400,19,19,0,0,-46.5,0.9539,0,1,1.3746256303231708e+52
98,400,13,13,0,0,-49.75,0.9535,0,1,3.7930986000514543e+52
99,400,16,16,0,0,-44.15,0.953,0,1,1.179215614399426e+53
100,400,21,21,0,0,-53.55,0.9525,0,1,5.6164202954376155e+53
101,400,15,15,0,0,-56.3,0.952,0,1,2.619131049308805e+54
102,400,14,14,0,0,-57.5,0.9516,0,1,2.0788486330507774e+55
103,400,10,10,0,0,-53.55,0.9511,0,1,6.767635624212411e+55
104,400,19,19,0,0,-41.8,0.9506,0,1,2.266945172739098e+56
105,400,15,15,0,0,-56.4,0.9501,0,1,8.185986819802988e+56
106,400,17,18,0,0,-50.65,0.9496,0,1,1.964386853282506e+57
107,400,14,14,0,0,-46.7,0.9492,0,1,4.9454773092351006e+57
108,400,16,16,0,0,-46.7,0.9487,0,1,2.1947454922969264e+58
109,400,19,19,0,0,-38.95,0.9482,0,1,5.761414017653559e+58
110,400,22,22,0,0,-45.65,0.9477,0,1,1.8911821590806597e+59
111,400,23,23,0,0,-38.05,0.9473,0,1,5.004932739484236e+59
112,400,22,22,0,0,-39.9,0.9468,0,1,1.8751785058173274e+60
113,400,19,19,0,0,-52.25,0.9463,0,1,4.066142872364859e+60
114,400,13,13,0,0,-47.45,0.9458,0,1,2.0080294853446272e+61
115,400,18,18,0,0,-51.85,0.9454,0,1,6.60568147954752e+61
116,400,11,11,0,0,-56.0,0.9449,0,1,2.302644051052157e+62
117,400,9,9,0,0,-59.5,0.9444,0,1,5.434000614642717e+62
118,400,11,11,0,0,-53.55,0.9439,0,1,2.931905803164654e+63
119,400,11,11,0,0,-57.15,0.9435,0,1,1.7285041531954684e+64
120,400,20,20,0,0,-57.0,0.943,0,1,5.2088715770143823e+64
121,400,21,21,0,0,-50.9,0.9425,0,1,7.561354426249668e+64
122,400,22,22,0,0,-44.5,0.9421,0,1,1.856718520717708e+65
123,400,20,20,0,0,-50.25,0.9416,0,1,4.161618107030951e+65
124,400,16,16,0,0,-51.65,0.9411,0,1,1.2077026714400021e+66
125,400,17,17,0,0,-45.0,0.9406,0,1,6.003749051246087e+66
126,400,18,18,0,0,-41.9,0.9402,0,1,2.3621710854772795e+67
127,400,15,15,0,0,-60.95,0.9397,0,1,1.5231168703826177e+68
128,400,16,16,0,0,-45.1,0.9392,0,1,3.705952832780346e+68
129,400,21,21,0,0,-50.7,0.9387,0,1,2.9689191773954253e+69
130,400,18,18,0,0,-50.35,0.9383,0,1,1.759478114986603e+70
131,400,21,21,0,0,-51.55,0.9378,0,1,6.159885435160997e+70
132,400,19,19,0,0,-53.3,0.9373,0,1,1.5830879383199103e+71
133,400,21,21,0,0,-47.3,0.9368,0,1,8.448741204500097e+71
134,400,14,14,0,0,-58.7,0.9364,0,1,2.131960782520332e+72
135,400,14,14,0,0,-51.6,0.9359,0,1,9.29834103150919e+72
136,400,21,21,0,0,-42.45,0.9354,0,1,2.6657545747795406e+73
137,400,18,18,0,0,-57.15,0.9349,0,1,4.937691247093031e+73
138,400,12,12,0,0,-48.85,0.9345,0,1,1.1021522425500506e+74
139,400,14,14,0,0,-45.8,0.934,0,1,3.4264581939907543e+74
140,400,11,11,0,0,-52.2,0.9335,0,1,9.130827962505778e+74
141,400,11,11,0,0,-44.65,0.933,0,1,2.9131419426563436e+75
142,400,8,8,0,0,-61.95,0.9325,0,1,5.9062245800339795e+75
143,400,20,20,0,0,-48.0,0.9321,0,1,2.120596230024243e+76
144,400,23,23,0,0,-38.45,0.9316,0,1,3.9245758399327105e+76
145,400,25,25,0,0,-31.8,0.9311,0,1,1.0526826947630114e+77
146,400,10,10,0,0,-58.25,0.9306,0,1,3.5666520334079565e+77
147,400,15,15,0,0,-48.3,0.9302,0,1,9.489696560172812e+77
148,400,11,11,0,0,-60.85,0.9297,0,1,3.5539368592671353e+78
149,400,14,14,0,0,-66.1,0.9292,0,1,2.0544244968781068e+79
150,400,15,15,0,0,-57.7,0.9287,0,1,4.907778907017491e+79
151,400,9,9,0,0,-57.95,0.9283,0,1,1.0994719525209614e+80
152,400,16,16,0,0,-48.25,0.9278,0,1,4.1641775562565604e+80
153,400,15,15,0,0,-51.7,0.9273,0,1,1.316944723813033e+81
154,400,14,14,0,0,-51.8,0.9268,0,1,6.8555495365481755e+81
155,400,14,14,0,0,-56.0,0.9264,0,1,1.098162097643493e+82
156,400,18,18,0,0,-47.85,0.9259,0,1,2.9692155230483618e+82
157,400,16,16,0,0,-47.25,0.9254,0,1,7.322159993831242e+82
158,400,17,17,0,0,-47.6,0.925,0,1,2.6618316539045887e+83
159,400,16,16,0,0,-50.75,0.9245,0,1,9.26729290165593e+83
160,400,21,22,0,0,-39.25,0.924,0,1,3.2409926692217198e+84
161,400,15,15,0,0,-49.95,0.9235,0,1,6.280494973537127e+84
162,400,26,26,0,0,-40.7,0.9231,0,1,2.207919672917764e+85
163,400,12,12,0,0,-49.05,0.9226,0,1,1.0542251859568803e+86
164,400,8,8,0,0,-65.3,0.9221,0,1,4.8131119924855724e+86
165,400,14,14,0,0,-47.85,0.9216,0,1,3.0663957426842613e+87
166,400,22,22,0,0,-42.25,0.9212,0,1,9.774413959351945e+87
167,400,8,8,0,0,-61.3,0.9207,0,1,4.6571653421218844e+88
168,400,11,11,0,0,-59.25,0.9202,0,1,1.3580752923485404e+89
169,400,12,12,0,0,-53.4,0.9197,0,1,5.793530955902648e+89
170,400,19,19,0,0,-40.15,0.9193,0,1,1.45593005011673e+90
171,400,13,13,0,0,-54.95,0.9188,0,1,6.853528440907722e+90
172,400,10,10,0,0,-64.1,0.9183,0,1,1.8490175053999284e+91
173,400,12,12,0,0,-57.35,0.9178,0,1,1.313061612788444e+92
174,400,16,17,0,0,-44.5,0.9173,0,1,5.240837759132866e+92
175,400,9,9,0,0,-55.15,0.9169,0,1,6.534744726674115e+93
176,400,12,12,0,0,-57.1,0.9164,0,1,2.291488594919577e+94
177,400,7,7,0,0,-60.3,0.9159,0,1,1.7085697429633805e+95
178,400,22,22,0,0,-39.25,0.9154,0,1,4.376890935471147e+95
179,400,7,7,0,0,-72.2,0.915,0,1,1.1211234649044696e+96
180,400,15,15,0,0,-51.25,0.9145,0,1,2.2944346774019603e+96
181,400,18,19,0,0,-48.45,0.914,0,1,7.416052317964143e+96
182,400,17,17,0,0,-49.9,0.9135,0,1,2.786608130630929e+97
183,400,27,27,0,0,-38.5,0.9131,0,1,1.1435031075460553e+98
184,400,13,13,0,0,-56.35,0.9126,0,1,3.841367268021302e+98
185,400,21,21,0,0,-32.45,0.9121,0,1,1.6165296241591854e+99
186,400,16,16,0,0,-49.35,0.9116,0,1,5.184022293655981e+99
187,400,14,14,0,0,-49.9,0.9112,0,1,1.4033006454267649e+100
188,400,20,20,0,0,-43.05,0.9107,0,1,2.8471342938609025e+100
189,400,22,22,0,0,-40.0,0.9102,0,1,1.2960339927086792e+101
190,400,9,9,0,0,-52.55,0.9098,0,1,3.7270872611787576e+101
191,400,26,26,0,0,-39.7,0.9093,0,1,8.723390190764335e+101
192,400,13,13,0,0,-55.85,0.9088,0,1,2.726891518456239e+102
193,400,21,21,0,0,-44.35,0.9083,0,1,1.4101732701661085e+103
194,400,17,17,0,0,-51.1,0.9079,0,1,6.041444378686351e+103
195,400,6,6,0,0,-62.55,0.9074,0,1,2.4401320876836597e+104
196,400,19,19,0,0,-40.35,0.9069,0,1,4.78026818169089e+104
197,400,9,9,0,0,-60.3,0.9064,0,1,3.3664106738965007e+105
198,400,13,13,0,0,-58.25,0.906,0,1,2.4518240191031798e+106
199,400,11,11,0,0,-63.05,0.9055,0,1,8.840577911642108e+106
200,400,10,10,0,0,-55.3,0.905,0,1,4.409092980231171e+107
201,400,14,14,0,0,-52.05,0.9045,0,1,1.271884837784121e+108
202,400,14,14,0,0,-54.65,0.9041,0,1,5.923870495092124e+108
203,400,7,7,0,0,-52.0,0.9036,0,1,1.809243648355916e+109
204,400,13,13,0,0,-61.55,0.9031,0,1,6.859072119588772e+109
205,400,18,18,0,0,-53.5,0.9026,0,1,3.064444859535497e+110
206,400,17,17,0,0,-44.6,0.9022,0,1,4.2862286177373316e+110
207,400,13,13,0,0,-54.4,0.9017,0,1,5.902550688178348e+110
208,400,18,18,0,0,-47.35,0.9012,0,1,8.722220294074238e+110
209,400,20,20,0,0,-42.25,0.9007,0,1,4.0584378782992447e+111
210,400,15,15,0,0,-48.65,0.9002,0,1,2.3023303496639565e+112
211,400,13,13,0,0,-55.2,0.8998,0,1,2.979390106540415e+112
212,400,15,15,0,0,-52.65,0.8993,0,1,1.1267277602227526e+113
213,400,18,18,0,0,-47.4,0.8988,0,1,6.237108481008635e+113
214,400,19,19,0,0,-45.3,0.8983,0,1,1.5570750909895422e+114
215,400,15,15,0,0,-55.6,0.8979,0,1,5.071281116642173e+114
216,400,19,19,0,0,-52.6,0.8974,0,1,1.6637009729365755e+115
217,400,15,15,0,0,-46.8,0.8969,0,1,3.3736766360602267e+115
218,400,9,9,0,0,-67.25,0.8964,0,1,1.3302471029653398e+116
