round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
47,252,5,5,61,25,8,0,1,0,0.2471,0.23898,543.349
48,338,10,5,73,33,12,0,0,1,0.2471,0.20965,725.814
49,161,5,5,38,16,9,0,1,0,0.247,0.2448,357.013
50,193,6,6,50,20,10,0,1,0,0.2469,0.26928,410.128
51,214,7,7,52,19,11,0,1,0,0.2469,0.24693,481.84
52,166,3,3,39,14,10,0,1,0,0.2468,0.27714,377.195
53,181,5,5,52,18,10,0,1,0,0.2467,0.29305,389.793
54,265,6,6,60,26,12,1,1,0,0.2467,0.22744,565.843
55,272,4,4,54,26,10,0,1,0,0.2466,0.20512,594.229
56,218,6,6,51,16,16,0,1,0,0.2466,0.26554,467.273
57,200,6,6,54,19,13,0,1,0,0.2465,0.26748,432.491
58,245,4,4,62,24,12,0,1,0,0.2464,0.25334,531.425
59,204,5,5,53,20,8,0,1,0,0.2464,0.23483,434.446
60,179,1,1,45,16,13,0,1,0,0.2463,0.26837,376.67
61,212,4,4,45,21,13,1,1,0,0.2462,0.2941,432.005
62,112,5,5,39,11,9,0,1,0,0.2462,0.29115,240.821
63,190,6,6,55,19,12,1,1,0,0.2461,0.31021,398.558
64,132,6,6,34,10,10,1,1,0,0.2461,0.40676,285.438
65,188,7,7,54,18,12,1,1,0,0.246,0.27284,401.815
66,326,6,6,68,31,17,1,1,0,0.2459,0.31446,673.406
67,298,7,7,63,29,15,0,0,1,0.2459,0.23407,654.69
68,303,12,7,73,26,8,0,0,1,0.2458,0.20537,698.686
69,285,7,7,46,26,15,0,1,0,0.2457,0.31049,590.849
70,93,5,5,31,8,5,1,1,0,0.2457,0.29632,208.945
71,262,4,4,49,24,11,0,1,0,0.2456,0.25069,560.802
72,55,2,2,20,6,3,1,1,0,0.2456,0.66169,94.481
73,220,4,4,53,23,16,0,1,0,0.2455,0.26573,456.166
74,400,11,6,82,40,13,0,0,1,0.2454,0.2097,852.022
75,400,4,4,65,39,21,0,0,1,0.2454,0.23139,847.112
76,92,4,4,34,9,8,0,1,0,0.2453,0.34438,194.567
77,250,2,2,63,24,10,1,1,0,0.2452,0.27198,525.854
78,155,2,2,46,17,10,0,1,0,0.2452,0.28045,314.74
79,54,3,3,11,4,2,1,1,0,0.2451,0.65515,91.166
80,284,4,4,46,27,12,0,1,0,0.2451,0.27966,599.017
81,76,1,1,27,8,7,1,1,0,0.245,0.37459,144.469
82,400,6,6,48,33,17,0,0,1,0.2449,0.25601,830.876
83,227,5,5,57,22,10,0,1,0,0.2449,0.21705,483.803
84,255,3,3,50,25,16,1,1,0,0.2448,0.24369,514.163
85,210,7,7,58,20,8,1,1,0,0.2447,0.30818,456.4
86,74,2,2,20,8,3,1,1,0,0.2447,0.37617,149.094
87,400,8,8,87,38,14,0,0,1,0.2446,0.18768,859.07
88,200,4,4,50,20,5,1,1,0,0.2446,0.29653,420.351
89,316,7,7,63,34,17,1,1,0,0.2445,0.30773,656.327
90,394,9,9,98,40,11,0,0,1,0.2444,0.19306,857.616
91,130,3,3,38,15,6,1,1,0,0.2444,0.28175,260.413
92,230,4,4,62,24,9,1,1,0,0.2443,0.22693,484.296
93,142,2,2,45,16,6,1,1,0,0.2442,0.30468,293.733
94,170,2,2,38,17,17,0,1,0,0.2442,0.28447,335.505
95,321,14,9,75,30,16,0,0,1,0.2441,0.235,679.214
96,252,3,3,62,26,13,1,1,0,0.2441,0.26988,512.875
97,224,6,6,58,22,7,0,1,0,0.244,0.27054,478.045
98,266,5,5,56,23,17,0,1,0,0.2439,0.28722,495.916
99,145,5,5,44,15,6,0,1,0,0.2439,0.28455,304.355
100,98,3,3,21,9,5,0,1,0,0.2438,0.28633,208.447
101,89,1,1,29,9,6,0,1,0,0.2437,0.40635,164.94
102,206,5,5,45,20,6,0,1,0,0.2437,0.22066,433.892
103,170,7,7,45,15,6,1,1,0,0.2436,0.27534,349.329
104,263,5,5,42,24,16,1,1,0,0.2436,0.31277,524.779
105,83,1,1,28,10,3,1,1,0,0.2435,0.39009,166.68
106,92,4,4,30,10,4,0,1,0,0.2434,0.29975,201.333
107,188,3,3,50,17,7,1,1,0,0.2434,0.26987,401.943
108,225,4,4,45,20,12,0,1,0,0.2433,0.2343,501.06
109,21,0,0,8,3,1,1,1,0,0.2432,0.73045,24.058
110,398,13,8,87,43,15,0,0,1,0.2432,0.21877,836.473
111,144,3,3,36,17,9,0,1,0,0.2431,0.33545,249.42
112,179,5,5,50,18,9,0,1,0,0.2431,0.27222,386.458
113,317,4,4,47,32,15,0,1,0,0.243,0.20344,651.554
114,84,1,1,21,10,7,0,1,0,0.2429,0.27807,150.872
115,78,2,2,21,9,5,1,1,0,0.2429,0.36317,140.14
116,97,3,3,28,10,5,1,1,0,0.2428,0.39476,178.22
117,257,6,6,41,23,16,1,1,0,0.2427,0.27849,548.567
118,200,4,4,54,19,12,0,1,0,0.2427,0.21057,408.916
119,141,6,6,30,12,13,0,1,0,0.2426,0.29186,293.137
120,113,5,5,35,12,5,0,1,0,0.2426,0.35592,234.295
121,250,4,4,52,23,12,1,1,0,0.2425,0.24156,525.313
122,189,3,3,47,21,13,1,1,0,0.2424,0.33371,381.416
123,89,2,2,24,9,4,0,1,0,0.2424,0.26587,191.62
124,181,7,7,34,15,10,0,1,0,0.2423,0.25694,377.393
125,281,6,6,60,27,11,1,1,0,0.2422,0.26695,588.726
126,212,6,6,63,21,12,1,1,0,0.2422,0.3518,438.58
127,277,7,7,56,25,7,0,1,0,0.2421,0.25815,600.805
128,172,3,3,47,18,6,0,1,0,0.2421,0.26021,369.312
129,284,7,7,57,27,17,1,1,0,0.242,0.28815,568.549
130,319,8,8,63,28,14,0,0,1,0.2419,0.20459,665.108
131,134,3,3,39,14,9,1,1,0,0.2419,0.30775,275.179
132,232,4,4,40,17,7,0,1,0,0.2418,0.22421,531.555
133,295,4,4,74,30,15,1,1,0,0.2417,0.27214,589.191
134,235,7,7,61,22,11,1,1,0,0.2417,0.26448,493.644
135,215,5,5,57,21,10,1,1,0,0.2416,0.26683,437.439
136,202,6,6,49,15,16,0,1,0,0.2416,0.26163,439.142
137,341,3,3,73,35,17,0,0,1,0.2415,0.21506,676.117
138,354,12,7,89,35,12,0,0,1,0.2414,0.22179,748.47
139,367,11,6,63,32,15,0,0,1,0.2414,0.2127,768.484
140,176,4,4,60,19,8,1,1,0,0.2413,0.28285,358.893
141,319,4,4,50,28,16,0,0,1,0.2412,0.30621,641.693
142,173,4,4,47,18,11,1,1,0,0.2412,0.28316,339.949
143,253,3,3,67,24,10,0,1,0,0.2411,0.23385,537.414
144,295,4,4,55,27,11,1,1,0,0.2411,0.26105,574.138
145,150,5,5,51,14,6,0,1,0,0.241,0.24884,311.962
146,187,3,3,46,18,13,0,1,0,0.2409,0.24448,379.004
147,400,12,7,85,40,18,0,0,1,0.2409,0.22314,839.96
148,302,3,3,64,27,13,0,1,0,0.2408,0.26667,619.139
149,261,4,4,50,26,12,1,1,0,0.2407,0.25298,512.473
150,242,6,6,55,23,8,1,1,0,0.2407,0.2207,497.142
151,198,7,7,47,20,7,0,1,0,0.2406,0.22675,408.523
152,128,3,3,31,11,7,1,1,0,0.2406,0.42578,271.4
153,197,3,3,44,18,13,1,1,0,0.2405,0.2595,393.857
154,76,0,0,21,10,4,0,1,0,0.2404,0.33586,138.416
155,60,2,2,23,6,4,0,1,0,0.2404,0.33573,112.571
156,153,2,2,34,16,7,0,1,0,0.2403,0.2305,296.797
157,398,8,8,82,38,10,0,0,1,0.2402,0.19508,817.421
158,259,4,4,62,26,15,1,1,0,0.2402,0.26155,502.941
159,207,3,3,55,20,8,1,1,0,0.2401,0.22337,427.104
160,395,8,8,73,36,16,0,0,1,0.2401,0.17207,801.021
161,315,5,5,58,33,17,0,1,0,0.24,0.24951,584.976
162,59,0,0,12,6,7,0,1,0,0.2399,0.4463,104.599
163,400,9,9,89,39,11,0,0,1,0.2399,0.19778,819.419
164,81,1,1,17,7,3,0,1,0,0.2398,0.32527,158.546
165,233,5,5,57,25,12,1,1,0,0.2397,0.26478,461.64
166,158,2,2,35,18,8,0,1,0,0.2397,0.26934,313.349
167,252,5,5,41,22,17,1,1,0,0.2396,0.2923,503.139
168,113,2,2,26,10,8,0,1,0,0.2396,0.30051,221.397
169,400,6,6,70,39,19,0,0,1,0.2395,0.2601,793.756
170,78,1,1,27,8,5,1,1,0,0.2394,0.35882,144.209
171,132,3,3,33,14,2,1,1,0,0.2394,0.27535,264.581
172,165,4,4,54,16,5,0,1,0,0.2393,0.23279,345.086
173,172,1,1,36,21,10,1,1,0,0.2392,0.27835,314.083
174,93,3,3,27,9,4,0,1,0,0.2392,0.25858,195.017
175,242,4,4,67,26,11,0,1,0,0.2391,0.3425,478.428
176,60,2,2,13,5,5,0,1,0,0.2391,0.31555,115.056
177,339,3,3,66,32,22,1,1,0,0.239,0.28179,624.96
178,380,12,7,78,36,14,0,0,1,0.2389,0.20316,767.662
179,79,1,1,21,9,7,1,1,0,0.2389,0.51347,125.546
180,197,4,4,46,17,12,1,1,0,0.2388,0.28291,401.698
181,243,5,5,59,23,17,0,1,0,0.2387,0.25812,483.37
182,42,1,1,16,5,3,1,1,0,0.2387,0.48436,71.594
183,261,4,4,60,23,12,1,1,0,0.2386,0.278,496.923
184,274,6,6,51,24,10,1,1,0,0.2386,0.23667,551.681
185,281,5,5,52,29,8,1,1,0,0.2385,0.26065,536.129
186,282,5,5,67,27,13,0,1,0,0.2384,0.2495,508.103
187,52,2,2,16,5,2,1,1,0,0.2384,0.3803,66.362
188,94,5,5,26,9,4,1,1,0,0.2383,0.47052,194.732
189,338,10,5,68,32,13,1,1,0,0.2382,0.24523,685.676
190,156,4,4,42,17,5,0,1,0,0.2382,0.29653,312.67
191,264,9,4,55,25,15,0,0,1,0.2381,0.23869,517.256
192,202,3,3,43,19,10,0,1,0,0.2381,0.21451,402.402
193,321,12,7,77,29,18,0,0,1,0.238,0.23111,653.142
194,174,5,5,57,19,7,1,1,0,0.2379,0.23296,349.572
195,95,3,3,30,10,5,1,1,0,0.2379,0.34867,147.639
196,235,3,3,56,25,13,1,1,0,0.2378,0.26424,443.934
197,287,7,7,52,27,14,0,1,0,0.2377,0.27865,551.309
198,203,4,4,58,21,12,0,1,0,0.2377,0.25395,399.766
199,159,4,4,44,16,9,1,1,0,0.2376,0.33191,300.05
200,319,3,3,74,31,16,0,1,0,0.2376,0.24213,630.038
201,132,2,2,51,13,11,0,1,0,0.2375,0.32637,250.633
202,257,6,6,66,24,12,1,1,0,0.2374,0.26595,500.212
203,120,5,5,29,11,5,1,1,0,0.2374,0.35169,235.029
204,121,3,3,45,12,3,0,1,0,0.2373,0.27505,254.445
205,371,6,6,71,37,14,0,0,1,0.2372,0.20919,712.215
206,236,1,1,37,21,15,1,1,0,0.2372,0.25124,467.674
207,143,5,5,38,12,7,0,1,0,0.2371,0.25805,298.805
208,21,0,0,9,3,3,1,1,0,0.2371,0.77739,16.748
209,176,4,4,44,17,11,1,1,0,0.237,0.31956,340.446
210,243,4,4,67,26,12,1,1,0,0.2369,0.30109,468.179
211,250,4,4,55,25,16,0,1,0,0.2369,0.27361,475.368
212,223,3,3,39,19,11,0,1,0,0.2368,0.24363,440.609
213,84,1,1,39,10,6,1,1,0,0.2367,0.38634,114.514
214,207,5,5,49,19,5,1,1,0,0.2367,0.25846,407.568
215,25,0,0,7,3,0,1,1,0,0.2366,0.67802,1.566
216,139,3,3,27,12,8,1,1,0,0.2366,0.34468,252.235
217,210,6,6,59,19,11,1,1,0,0.2365,0.24671,424.17
218,233,4,4,49,22,10,1,1,0,0.2364,0.23975,452.294
219,178,4,4,53,18,6,1,1,0,0.2364,0.256,363.063
220,66,2,2,16,7,4,1,1,0,0.2363,0.35509,116.772
221,286,4,4,53,29,16,1,1,0,0.2362,0.27833,529.889
222,400,7,7,92,36,14,0,0,1,0.2362,0.19841,770.843
223,299,9,9,60,27,11,0,0,1,0.2361,0.23501,613.18
224,205,5,5,36,16,14,1,1,0,0.2361,0.26829,386.33
225,171,2,2,52,17,7,1,1,0,0.236,0.3014,326.413
226,207,6,6,51,17,11,1,1,0,0.2359,0.28536,398.579
227,177,4,4,40,16,9,1,1,0,0.2359,0.34464,328.827
228,203,3,3,56,19,9,1,1,0,0.2358,0.27935,361.235
229,171,6,6,44,17,9,1,1,0,0.2358,0.31195,324.609
230,175,4,4,51,19,11,1,1,0,0.2357,0.31792,330.901
231,82,3,3,21,8,9,1,1,0,0.2356,0.5003,134.405
232,98,1,1,35,11,7,1,1,0,0.2356,0.43095,172.458
233,220,6,6,56,22,9,0,1,0,0.2355,0.21702,452.52
234,346,5,5,65,33,17,0,0,1,0.2354,0.24321,662.389
235,317,5,5,54,25,13,0,1,0,0.2354,0.22773,599.776
236,366,3,3,65,38,14,0,1,0,0.2353,0.2732,664.888
237,147,5,5,40,14,3,1,1,0,0.2353,0.25374,301.709
238,400,14,9,69,36,8,0,0,1,0.2352,0.21337,795.812
239,124,3,3,36,11,4,0,1,0,0.2351,0.24551,243.003
240,193,2,2,49,17,11,0,1,0,0.2351,0.28514,360.616
241,74,0,0,31,10,5,0,1,0,0.235,0.27374,131.679
242,144,6,6,36,16,3,0,1,0,0.2349,0.2564,288.801
243,251,5,5,60,24,9,0,1,0,0.2349,0.24549,481.796
244,100,2,2,23,10,7,1,1,0,0.2348,0.33538,200.084
245,400,13,8,86,38,13,0,0,1,0.2348,0.221,796.005
246,239,3,3,57,22,8,1,1,0,0.2347,0.21181,435.074
247,333,4,4,62,31,16,0,1,0,0.2346,0.24738,603.781
248,367,6,6,54,37,21,1,1,0,0.2346,0.25357,684.063
249,178,5,5,57,19,11,1,1,0,0.2345,0.27944,314.162
250,82,2,2,21,9,7,1,1,0,0.2344,0.34096,150.203
251,224,5,5,48,21,9,1,1,0,0.2344,0.28483,427.089
252,93,1,1,33,11,4,1,1,0,0.2343,0.2941,153.317
253,226,4,4,54,22,14,0,1,0,0.2343,0.25706,413.686
254,91,3,3,30,9,6,1,1,0,0.2342,0.44758,152.49
255,214,6,6,47,21,9,0,1,0,0.2341,0.24895,435.088
256,144,2,2,43,14,3,1,1,0,0.2341,0.27899,257.149
257,178,5,5,42,16,7,1,1,0,0.234,0.23063,349.342
258,181,5,5,44,18,15,1,1,0,0.2339,0.26249,356.072
259,297,4,4,64,28,15,0,1,0,0.2339,0.26907,571.81
260,117,2,2,28,12,12,1,1,0,0.2338,0.32499,214.972
261,400,8,8,79,34,12,0,0,1,0.2338,0.20067,758.163
262,158,2,2,49,17,6,1,1,0,0.2337,0.27965,297.929
263,359,12,7,96,35,14,0,0,1,0.2336,0.19043,703.91
264,141,4,4,40,14,9,0,1,0,0.2336,0.22577,277.468
265,242,5,5,52,21,10,1,1,0,0.2335,0.26022,478.199
266,75,1,1,19,7,6,0,1,0,0.2334,0.34729,145.47
267,370,5,5,56,35,17,1,1,0,0.2334,0.29448,715.952
268,210,5,5,45,19,10,1,1,0,0.2333,0.23787,400.032
269,277,3,3,47,25,9,0,1,0,0.2333,0.20847,523.656
270,220,5,5,48,19,9,0,1,0,0.2332,0.25306,419.211
271,67,1,1,18,8,1,0,1,0,0.2331,0.2826,130.856
272,105,3,3,32,10,3,0,1,0,0.2331,0.23858,204.961
273,264,2,2,53,24,13,1,1,0,0.233,0.25272,511.838
274,326,7,7,66,31,10,1,1,0,0.2329,0.23491,625.983
275,277,6,6,63,27,16,1,1,0,0.2329,0.26778,512.284
276,393,6,6,51,34,25,1,1,0,0.2328,0.33571,737.038
277,165,3,3,49,17,11,0,1,0,0.2328,0.29103,309.786
278,63,1,1,19,7,7,1,1,0,0.2327,0.42067,87.184
279,146,3,3,51,17,3,1,1,0,0.2326,0.29701,271.644
280,65,2,2,21,7,4,1,1,0,0.2326,0.45593,96.921
281,103,1,1,31,11,9,1,1,0,0.2325,0.34095,181.88
282,210,4,4,46,22,10,1,1,0,0.2324,0.30844,371.626
283,335,6,6,53,31,16,0,1,0,0.2324,0.24955,542.612
284,271,5,5,45,25,10,1,1,0,0.2323,0.24203,479.715
285,168,4,4,45,18,9,1,1,0,0.2323,0.26108,322.091
286,68,3,3,12,5,1,1,1,0,0.2322,0.38898,131.852
287,74,0,0,16,7,4,0,1,0,0.2321,0.27637,139.232
288,139,6,6,26,11,6,1,1,0,0.2321,0.27041,305.228
289,279,5,5,71,29,14,0,1,0,0.232,0.23091,498.006
290,331,6,6,66,32,15,0,0,1,0.2319,0.18634,642.193
291,20,0,0,10,3,3,1,1,0,0.2319,0.83143,11.294
292,400,8,8,88,36,17,0,0,1,0.2318,0.20658,766.079
293,364,6,6,55,34,19,1,1,0,0.2318,0.29657,652.031
294,74,1,1,27,9,5,1,1,0,0.2317,0.46613,110.549
295,202,2,2,41,17,9,1,1,0,0.2316,0.26173,400.365
296,164,4,4,37,18,10,0,1,0,0.2316,0.26081,306.888
297,84,0,0,29,10,2,0,1,0,0.2315,0.29173,151.355
298,311,4,4,56,24,25,1,1,0,0.2314,0.28973,480.838
299,88,3,3,38,9,9,0,1,0,0.2314,0.38975,168.766
300,53,2,2,20,6,6,1,1,0,0.2313,0.45495,77.771
301,151,4,4,41,14,8,1,1,0,0.2313,0.41359,275.057
302,13,0,0,3,2,3,1,1,0,0.2312,1.26758,-3.72
303,232,4,4,45,22,18,1,1,0,0.2311,0.29519,377.739
304,329,5,5,52,31,16,1,1,0,0.2311,0.23968,601.019
305,149,1,1,40,16,9,1,1,0,0.231,0.3094,239.088
306,58,2,2,12,6,4,1,1,0,0.2309,0.44227,102.966
307,293,4,4,49,29,11,0,1,0,0.2309,0.26938,510.395
308,257,5,5,61,26,18,1,1,0,0.2308,0.29121,485.942
309,139,4,4,36,13,19,0,1,0,0.2308,0.30233,258.961
310,183,7,7,40,15,13,0,1,0,0.2307,0.22183,383.985
311,99,0,0,35,12,9,1,1,0,0.2306,0.37111,136.387
312,336,3,3,57,28,19,1,1,0,0.2306,0.28697,590.006
313,400,6,6,90,42,14,0,0,1,0.2305,0.19,743.77
314,346,12,7,66,32,7,0,0,1,0.2304,0.21798,659.104
315,281,4,4,46,25,10,1,1,0,0.2304,0.25987,540.798
316,96,4,4,36,9,6,1,1,0,0.2303,0.26397,177.246
317,338,7,7,52,28,12,1,1,0,0.2303,0.26474,614.677
318,28,0,0,5,4,4,1,1,0,0.2302,0.88756,14.337
319,400,11,6,71,34,14,0,0,1,0.2301,0.18959,724.355
320,138,4,4,43,14,3,1,1,0,0.2301,0.30877,264.39
321,124,5,5,26,11,8,0,1,0,0.23,0.25253,238.759
322,127,1,1,40,14,9,1,1,0,0.2299,0.38686,190.084
323,324,3,3,48,34,17,1,1,0,0.2299,0.27548,538.099
324,233,3,3,52,24,9,0,1,0,0.2298,0.25396,404.6
325,144,5,5,23,11,8,1,1,0,0.2298,0.28019,294.733
326,118,3,3,34,12,3,0,1,0,0.2297,0.25788,221.641
327,43,1,1,9,5,3,0,1,0,0.2296,0.43811,67.433
328,232,3,3,46,20,14,1,1,0,0.2296,0.30605,453.826
329,365,2,2,51,37,6,0,1,0,0.2295,0.2469,682.443
330,111,3,3,30,12,5,1,1,0,0.2294,0.29625,192.312
331,318,6,6,43,28,18,1,1,0,0.2294,0.24694,594.594
332,400,13,8,77,35,17,0,0,1,0.2293,0.18672,742.147
333,219,4,4,42,19,11,1,1,0,0.2293,0.29831,402.04
334,216,6,6,54,21,9,1,1,0,0.2292,0.24866,400.835
335,218,4,4,56,21,10,1,1,0,0.2291,0.27741,395.712
336,400,6,6,63,36,22,0,0,1,0.2291,0.21053,743.092
337,304,5,5,53,31,14,0,1,0,0.229,0.22418,551.466
338,71,2,2,24,8,6,1,1,0,0.2289,0.36461,116.633
339,265,4,4,44,27,7,1,1,0,0.2289,0.27454,496.602
340,178,6,6,46,17,11,0,1,0,0.2288,0.27174,344.505
341,400,8,8,84,38,13,0,0,1,0.2288,0.20568,760.775
342,126,6,6,52,13,6,0,1,0,0.2287,0.24598,247.789
343,400,7,7,80,37,10,0,0,1,0.2286,0.19101,741.193
344,291,4,4,61,28,10,1,1,0,0.2286,0.22319,514.979
345,20,0,0,7,3,2,1,1,0,0.2285,0.83016,-3.159
346,59,3,3,21,7,1,1,1,0,0.2284,0.43485,76.265
347,164,3,3,45,15,9,0,1,0,0.2284,0.30073,300.106
348,316,11,6,66,27,19,0,0,1,0.2283,0.24582,585.431
349,138,3,3,39,13,3,1,1,0,0.2283,0.22745,271.766
350,393,5,5,77,38,15,0,0,1,0.2282,0.22867,700.081
351,133,2,2,37,13,4,0,1,0,0.2281,0.26266,265.818
352,263,4,4,38,18,10,1,1,0,0.2281,0.24518,435.433
353,288,3,3,52,29,13,1,1,0,0.228,0.2519,495.342
354,190,4,4,53,20,7,1,1,0,0.2279,0.23923,335.117
355,261,7,7,53,21,7,1,1,0,0.2279,0.20968,512.204
356,284,4,4,69,28,11,1,1,0,0.2278,0.25315,522.947
357,400,8,8,74,34,18,0,0,1,0.2278,0.1731,749.693
358,92,1,1,31,11,6,0,1,0,0.2277,0.27885,164.651
359,135,5,5,33,13,6,1,1,0,0.2276,0.30228,240.169
360,400,14,9,70,37,10,0,0,1,0.2276,0.20574,716.065
361,326,4,4,51,30,13,1,1,0,0.2275,0.25607,556.726
362,312,5,5,51,29,18,1,1,0,0.2274,0.29771,502.407
363,271,5,5,58,25,15,0,1,0,0.2274,0.2138,480.034
364,100,1,1,29,12,4,1,1,0,0.2273,0.30716,154.895
365,95,4,4,36,10,8,0,1,0,0.2273,0.284,180.423
366,142,4,4,41,15,5,0,1,0,0.2272,0.27239,260.356
367,362,7,7,71,36,12,1,1,0,0.2271,0.2297,656.937
368,378,5,5,71,35,17,0,0,1,0.2271,0.20504,675.254
369,252,5,5,60,23,10,0,1,0,0.227,0.27871,485.085
370,124,1,1,32,13,7,0,1,0,0.2269,0.29771,218.037
371,211,4,4,57,20,12,1,1,0,0.2269,0.26296,365.286
372,254,6,6,51,23,15,1,1,0,0.2268,0.30162,447.908
373,201,3,3,38,17,12,1,1,0,0.2268,0.26405,362.471
374,154,4,4,45,16,9,1,1,0,0.2267,0.26092,279.179
375,277,7,7,54,25,17,0,1,0,0.2266,0.23249,507.696
376,161,3,3,36,17,14,1,1,0,0.2266,0.30031,273.43
377,105,3,3,27,11,1,1,1,0,0.2265,0.28375,203.262
378,259,4,4,46,23,14,0,1,0,0.2264,0.24587,478.822
379,122,2,2,26,11,8,1,1,0,0.2264,0.27262,195.261
380,361,6,6,53,34,18,0,1,0,0.2263,0.24801,631.006
381,370,6,6,47,38,9,0,1,0,0.2263,0.2288,663.18
382,149,5,5,41,14,6,1,1,0,0.2262,0.28415,269.406
383,347,3,3,51,34,10,1,1,0,0.2261,0.26432,581.522
384,400,1,1,45,39,19,0,0,1,0.2261,0.26732,643.326
385,155,2,2,19,15,7,1,1,0,0.226,0.34715,276.464
386,210,4,4,49,21,16,1,1,0,0.2259,0.32849,354.615
387,12,0,0,4,2,0,1,1,0,0.2259,1.12089,-3.4
388,386,12,7,73,35,15,0,0,1,0.2258,0.21795,703.434
389,195,5,5,48,20,8,0,1,0,0.2258,0.23204,374.803
390,221,7,7,50,22,11,1,1,0,0.2257,0.25144,388.446
391,189,5,5,51,19,9,1,1,0,0.2256,0.25536,331.851
392,199,5,5,54,22,10,0,1,0,0.2256,0.24055,364.038
393,360,6,6,63,31,20,0,0,1,0.2255,0.20523,630.253
394,215,4,4,47,20,9,1,1,0,0.2254,0.28359,380.298
395,353,8,8,88,36,8,0,0,1,0.2254,0.21901,641.589
396,132,4,4,42,13,6,1,1,0,0.2253,0.29875,232.12
397,323,5,5,54,29,14,0,0,1,0.2253,0.23824,585.651
398,145,4,4,38,13,7,0,1,0,0.2252,0.25093,287.757
399,21,0,0,10,3,3,1,1,0,0.2251,0.76765,7.885
400,389,13,8,84,33,14,0,0,1,0.2251,0.20859,712.31
401,26,1,1,7,3,2,1,1,0,0.225,0.65318,24.138
402,219,3,3,46,19,12,1,1,0,0.2249,0.29068,346.155
403,325,3,3,51,27,18,1,1,0,0.2249,0.26443,547.026
404,107,4,4,30,10,8,1,1,0,0.2248,0.33988,175.798
405,182,4,4,54,21,9,0,1,0,0.2248,0.27831,328.47
406,94,1,1,24,11,7,0,1,0,0.2247,0.44471,152.848
407,5,0,0,0,1,3,1,1,0,0.2246,3.51284,-32.734
408,371,6,6,79,34,12,0,0,1,0.2246,0.2192,665.79
409,52,1,1,15,6,2,1,1,0,0.2245,0.39796,70.107
