episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,17,0,0,3,1,-6.76,0.9997,1,0,6
2,6,0,0,2,1,-5.17,0.9994,1,0,12
3,8,0,0,2,1,-6.18,0.999,1,0,16
4,5,0,0,3,1,-5.21,0.9987,1,0,19
5,14,0,0,4,1,-6.45,0.9984,1,0,22
6,6,0,0,3,1,-5.82,0.9981,1,0,24
7,8,0,0,1,1,-6.1,0.9978,1,0,29
8,6,0,0,3,1,-4.42,0.9975,1,0,34
9,5,0,0,3,1,-4.78,0.9971,1,0,36
10,5,0,0,4,1,-4.41,0.9968,1,0,39
11,11,0,0,3,1,-5.48,0.9965,1,0,44
12,5,0,0,4,1,-4.06,0.9962,1,0,47
13,5,0,0,3,1,-5.33,0.9959,1,0,47
14,5,0,0,3,1,-4.71,0.9956,1,0,51
15,10,0,0,3,1,-6.56,0.9952,1,0,54
16,6,0,0,2,1,-4.6,0.9949,1,0,59
17,17,0,0,3,1,-9.41,0.9946,1,0,59
18,7,0,0,2,1,-5.09,0.9943,1,0,61
19,6,0,0,3,1,-5.8,0.994,1,0,62
20,5,0,0,3,1,-5.31,0.9937,1,0,63
21,9,0,0,3,1,-6.34,0.9933,1,0,64
22,6,0,0,2,1,-5.65,0.993,1,0,64
23,13,0,0,6,1,-6.62,0.9927,1,0,67
24,7,0,0,2,1,-6.55,0.9924,1,0,69
25,5,0,0,4,1,-3.21,0.9921,1,0,69
26,10,0,0,3,1,-5.91,0.9918,1,0,71
27,12,0,0,3,1,-8.42,0.9915,1,0,71
28,14,0,0,3,1,-8.82,0.9911,1,0,74
29,13,0,0,2,1,-8.21,0.9908,1,0,76
30,7,0,0,3,1,-4.89,0.9905,1,0,77
31,6,0,0,3,1,-5.35,0.9902,1,0,77
32,5,0,0,2,1,-5.73,0.9899,1,0,77
33,12,0,0,3,1,-6.52,0.9896,1,0,79
34,5,0,0,3,1,-4.98,0.9892,1,0,79
35,6,0,0,2,1,-5.58,0.9889,1,0,79
36,5,0,0,3,1,-4.56,0.9886,1,0,79
37,10,0,0,6,1,-4.3,0.9883,1,0,82
38,7,0,0,3,1,-5.12,0.988,1,0,82
39,6,0,0,2,1,-5.71,0.9877,1,0,82
40,21,0,0,4,1,-8.05,0.9873,1,0,82
41,7,0,0,3,1,-5.47,0.987,1,0,82
42,8,0,0,2,1,-5.76,0.9867,1,0,82
43,8,0,0,5,1,-4.89,0.9864,1,0,83
44,7,0,0,3,1,-5.28,0.9861,1,0,83
45,6,0,0,3,1,-4.42,0.9858,1,0,84
46,6,0,0,4,1,-4.1,0.9854,1,0,84
47,5,0,0,2,1,-4.96,0.9851,1,0,84
48,22,0,0,2,1,-11.29,0.9848,1,0,84
49,15,0,0,3,1,-7.99,0.9845,1,0,84
50,23,0,0,4,2,-9.1,0.9842,1,0,85
51,11,0,0,2,1,-7.46,0.9839,1,0,85
52,14,0,0,4,1,-7.7,0.9835,1,0,85
53,6,0,0,1,1,-6.01,0.9832,1,0,85
54,9,0,0,2,1,-5.67,0.9829,1,0,85
55,5,0,0,3,1,-5.23,0.9826,1,0,86
56,11,0,0,2,1,-7.22,0.9823,1,0,86
