episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,3,1,-5.321,0.9995,1,0,6
2,8,0,0,3,1,-6.624,0.999,1,0,10
3,6,0,0,2,1,-6.718,0.9985,1,0,11
4,11,0,0,2,1,-8.733,0.998,1,0,11
5,5,0,0,3,1,-5.165,0.9976,1,0,14
6,36,0,0,3,2,-13.408,0.9971,1,0,19
7,5,0,0,3,1,-6.115,0.9966,1,0,20
8,11,0,0,2,1,-7.333,0.9961,1,0,20
9,13,0,0,1,1,-9.389,0.9956,1,0,22
10,10,0,0,2,1,-8.23,0.9951,1,0,22
11,14,0,0,4,1,-8.992,0.9946,1,0,22
12,12,0,0,3,1,-7.286,0.9941,1,0,22
13,7,0,0,3,1,-7.071,0.9936,1,0,22
14,5,0,0,4,1,-5.615,0.9931,1,0,22
15,10,0,0,1,1,-7.38,0.9927,1,0,22
16,6,0,0,3,1,-4.868,0.9922,1,0,22
17,9,0,0,2,1,-6.427,0.9917,1,0,22
18,15,0,0,3,1,-8.745,0.9912,1,0,22
19,7,0,0,1,1,-6.871,0.9907,1,0,22
20,11,0,0,4,1,-7.933,0.9902,1,0,22
21,14,0,0,2,1,-9.842,0.9897,1,0,22
22,6,0,0,4,1,-5.518,0.9892,1,0,22
23,11,0,0,3,1,-6.883,0.9887,1,0,22
24,13,0,0,4,1,-6.589,0.9882,1,0,22
25,7,0,0,3,1,-6.821,0.9878,1,0,22
26,5,0,0,3,1,-5.315,0.9873,1,0,23
27,6,0,0,3,1,-5.818,0.9868,1,0,23
28,12,0,0,4,1,-6.986,0.9863,1,0,23
29,22,0,0,4,1,-11.566,0.9858,1,0,23
30,14,0,0,1,1,-7.142,0.9853,1,0,26
31,6,0,0,2,1,-6.718,0.9848,1,0,26
32,15,0,0,2,1,-8.995,0.9843,1,0,27
33,10,0,0,2,1,-6.78,0.9838,1,0,27
34,18,0,0,2,1,-9.954,0.9833,1,0,27
35,10,0,0,2,1,-7.48,0.9829,1,0,27
36,36,0,0,4,2,-16.708,0.9824,1,0,29
37,9,0,0,3,1,-7.127,0.9819,1,0,29
38,5,0,0,3,1,-5.615,0.9814,1,0,29
39,5,0,0,3,1,-6.565,0.9809,1,0,29
40,14,0,0,2,1,-8.842,0.9804,1,0,29
41,5,0,0,3,1,-6.065,0.9799,1,0,29
42,8,0,0,3,1,-6.174,0.9794,1,0,29
43,8,0,0,4,1,-6.074,0.9789,1,0,29
44,5,0,0,3,1,-5.615,0.9784,1,0,29
45,15,0,0,2,1,-8.345,0.9779,1,0,29
46,6,0,0,3,1,-6.118,0.9775,1,0,29
47,12,0,0,3,1,-8.186,0.977,1,0,29
48,5,0,0,2,1,-5.715,0.9765,1,0,30
49,8,0,0,2,1,-6.474,0.976,1,0,30
50,5,0,0,3,1,-5.165,0.9755,1,0,30
51,8,0,0,2,1,-7.724,0.975,1,0,30
52,9,0,0,2,1,-7.277,0.9745,1,0,30
53,5,0,0,4,1,-5.915,0.974,1,0,30
54,13,0,0,2,1,-8.739,0.9735,1,0,30
55,17,0,0,3,1,-9.351,0.973,1,0,30
56,5,0,0,4,1,-5.915,0.9726,1,0,30
57,7,0,0,1,1,-6.471,0.9721,1,0,32
58,6,0,0,2,1,-6.718,0.9716,1,0,32
59,8,0,0,3,1,-6.674,0.9711,1,0,32
60,10,0,0,1,1,-6.63,0.9706,1,0,32
