episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
102,400,21,21,0,0,-55.9,0.9516,0,1,6.811961414475758e+54
103,400,16,16,0,0,-44.55,0.9511,0,1,3.898958580371989e+55
104,400,27,27,0,0,-40.5,0.9506,0,1,6.117920521763119e+55
105,400,16,16,0,0,-40.5,0.9501,0,1,1.07699648013449e+56
106,400,12,12,0,0,-52.75,0.9496,0,1,5.27090134863908e+56
107,400,13,13,0,0,-53.4,0.9492,0,1,3.959804075645277e+57
108,400,10,10,0,0,-64.8,0.9487,0,1,2.1706515461410072e+58
109,400,12,12,0,0,-52.5,0.9482,0,1,1.1850018848758076e+59
110,400,16,16,0,0,-43.45,0.9477,0,1,6.775987497080051e+59
111,400,16,16,0,0,-48.1,0.9473,0,1,1.3547836095882675e+60
112,400,13,13,0,0,-49.7,0.9468,0,1,1.8454200692430514e+60
113,400,18,18,0,0,-46.9,0.9463,0,1,4.925410165298898e+60
114,400,12,12,0,0,-53.5,0.9458,0,1,2.546881190743021e+61
115,400,20,20,0,0,-44.2,0.9454,0,1,8.095024659763105e+61
116,400,17,17,0,0,-48.25,0.9449,0,1,3.1159551938813122e+62
117,400,23,23,0,0,-37.25,0.9444,0,1,1.4154991993007414e+63
118,400,15,15,0,0,-59.25,0.9439,0,1,5.134495349343457e+63
119,400,13,13,0,0,-55.9,0.9435,0,1,4.2528980165347056e+64
120,400,17,17,0,0,-53.15,0.943,0,1,1.4499989612076652e+65
121,400,12,12,0,0,-62.45,0.9425,0,1,7.769939777132738e+65
122,400,14,14,0,0,-53.95,0.9421,0,1,3.1158807302297973e+66
123,400,14,14,0,0,-47.4,0.9416,0,1,1.1982220667135809e+67
124,400,15,15,0,0,-50.85,0.9411,0,1,2.2084614282462408e+67
125,400,18,18,0,0,-47.85,0.9406,0,1,7.591272726976142e+67
126,400,14,14,0,0,-50.85,0.9402,0,1,1.857373773983205e+68
127,400,18,18,0,0,-41.35,0.9397,0,1,9.48627176370823e+68
128,400,15,15,0,0,-54.25,0.9392,0,1,1.9035902614661304e+69
129,400,11,11,0,0,-62.05,0.9387,0,1,7.71902067904971e+69
130,400,9,9,0,0,-56.7,0.9383,0,1,2.674902686965022e+70
131,400,19,19,0,0,-46.2,0.9378,0,1,8.147960272877184e+70
132,400,13,13,0,0,-54.4,0.9373,0,1,3.956444162424589e+71
133,400,8,8,0,0,-57.0,0.9368,0,1,2.6593655301754976e+72
134,400,7,7,0,0,-56.7,0.9364,0,1,1.7303249651164364e+73
135,400,15,15,0,0,-54.4,0.9359,0,1,4.2772997202279084e+73
136,400,16,16,0,0,-46.95,0.9354,0,1,9.179842638983307e+73
137,400,19,19,0,0,-43.25,0.9349,0,1,1.883365525879943e+74
138,400,10,10,0,0,-58.15,0.9345,0,1,5.316658736334303e+74
139,400,21,21,0,0,-57.5,0.934,0,1,2.727246185806743e+75
140,400,20,20,0,0,-52.85,0.9335,0,1,1.149341914847637e+76
141,400,24,25,0,0,-32.7,0.933,0,1,4.428009666598423e+76
142,400,22,22,0,0,-42.5,0.9325,0,1,1.2534275614311025e+77
143,400,16,16,0,0,-48.1,0.9321,0,1,5.732782675928183e+77
144,400,19,19,0,0,-51.25,0.9316,0,1,2.880552279863755e+78
145,400,17,17,0,0,-49.0,0.9311,0,1,1.1782025153798617e+79
146,400,18,18,0,0,-41.55,0.9306,0,1,1.615299824666431e+79
147,400,15,15,0,0,-62.9,0.9302,0,1,4.679725195769576e+79
148,400,13,13,0,0,-51.45,0.9297,0,1,1.828013344574862e+80
149,400,18,18,0,0,-39.7,0.9292,0,1,9.400209267181784e+80
150,400,18,18,0,0,-47.6,0.9287,0,1,2.0525942718745883e+81
151,400,17,17,0,0,-53.5,0.9283,0,1,5.9609103321921885e+81
152,400,16,16,0,0,-50.1,0.9278,0,1,3.23840722410251e+82
153,400,22,22,0,0,-44.2,0.9273,0,1,6.280539339818072e+82
154,400,17,17,0,0,-47.1,0.9268,0,1,2.553376349832774e+83
155,400,12,12,0,0,-63.4,0.9264,0,1,6.626949143916539e+83
156,400,20,20,0,0,-41.55,0.9259,0,1,2.4979553530978e+84
157,400,16,16,0,0,-41.0,0.9254,0,1,7.223507550193957e+84
158,400,20,20,0,0,-53.5,0.925,0,1,3.3555189817810406e+85
159,400,17,17,0,0,-50.8,0.9245,0,1,1.596632705873551e+86
160,400,19,20,0,0,-46.65,0.924,0,1,5.824414702075038e+86
161,400,15,15,0,0,-59.55,0.9235,0,1,2.422543981379175e+87
162,400,22,22,0,0,-30.1,0.9231,0,1,4.933577666740484e+87
163,400,13,13,0,0,-66.65,0.9226,0,1,1.3888219200898265e+88
164,400,13,13,0,0,-59.55,0.9221,0,1,3.1357070755851658e+88
165,400,14,14,0,0,-56.05,0.9216,0,1,4.488094820069828e+88
166,400,19,19,0,0,-54.15,0.9212,0,1,9.122479245324415e+88
167,400,13,13,0,0,-55.75,0.9207,0,1,6.789609027562603e+89
168,400,16,16,0,0,-46.1,0.9202,0,1,5.209366328264554e+90
169,400,9,9,0,0,-53.5,0.9197,0,1,1.810906956675718e+91
170,400,19,19,0,0,-46.15,0.9193,0,1,3.234355793385793e+91
171,400,9,9,0,0,-61.35,0.9188,0,1,1.649960182252207e+92
172,400,21,21,0,0,-42.3,0.9183,0,1,6.278183129465616e+92
173,400,2,2,0,0,-77.2,0.9178,0,1,2.608304605189825e+93
174,400,14,14,0,0,-51.05,0.9173,0,1,1.116169686773196e+94
175,400,15,15,0,0,-36.1,0.9169,0,1,3.270623275393596e+94
176,400,14,14,0,0,-53.15,0.9164,0,1,1.2897221811358773e+95
177,400,17,17,0,0,-45.85,0.9159,0,1,3.1675918461108117e+95
178,400,11,11,0,0,-54.35,0.9154,0,1,5.628112822294154e+95
179,400,6,6,0,0,-66.8,0.915,0,1,4.282517422313112e+96
180,400,25,25,0,0,-41.25,0.9145,0,1,7.091713391162976e+96
181,400,23,23,0,0,-40.15,0.914,0,1,1.6290005319672757e+97
182,400,22,22,0,0,-28.8,0.9135,0,1,5.2832240589880874e+97
183,400,26,26,0,0,-34.75,0.9131,0,1,1.3154074022135453e+98
184,400,22,22,0,0,-45.05,0.9126,0,1,5.0817642732192765e+98
185,400,22,22,0,0,-40.2,0.9121,0,1,2.8235404420668117e+99
186,400,18,18,0,0,-43.2,0.9116,0,1,8.154921981756847e+99
187,400,5,5,0,0,-59.5,0.9112,0,1,4.664670015636172e+100
188,400,18,18,0,0,-41.55,0.9107,0,1,1.528331991484861e+101
189,400,15,15,0,0,-51.9,0.9102,0,1,2.778744979970897e+101
190,400,8,8,0,0,-56.35,0.9098,0,1,7.355872674853414e+101
191,400,19,19,0,0,-44.75,0.9093,0,1,4.0346330017921014e+102
192,400,15,15,0,0,-51.35,0.9088,0,1,8.645727680138455e+102
193,400,17,17,0,0,-55.55,0.9083,0,1,1.4279050783355465e+103
194,400,28,28,0,0,-26.85,0.9079,0,1,3.9960474774140126e+103
195,400,13,13,0,0,-47.0,0.9074,0,1,9.091011450068491e+103
196,400,21,21,0,0,-40.05,0.9069,0,1,2.296168393264986e+104
197,400,10,10,0,0,-62.55,0.9064,0,1,1.2499018809402954e+105
198,400,18,18,0,0,-54.75,0.906,0,1,5.02095019219945e+105
199,400,22,22,0,0,-42.35,0.9055,0,1,1.792277985950466e+106
200,400,12,12,0,0,-55.5,0.905,0,1,5.578089825495686e+106
201,400,8,9,0,0,-56.75,0.9045,0,1,1.3515872780537385e+107
202,400,17,17,0,0,-49.1,0.9041,0,1,7.801336317876402e+107
203,400,15,15,0,0,-46.35,0.9036,0,1,3.993170896307911e+108
204,400,14,14,0,0,-46.55,0.9031,0,1,1.1184762921223717e+109
205,400,25,25,0,0,-37.9,0.9026,0,1,2.760741677087364e+109
206,400,12,12,0,0,-52.15,0.9022,0,1,4.235454586232488e+109
207,400,20,20,0,0,-47.4,0.9017,0,1,9.496176699374108e+109
208,400,14,14,0,0,-47.25,0.9012,0,1,1.5590933262619846e+110
209,400,22,22,0,0,-50.6,0.9007,0,1,4.398365758289583e+110
210,400,24,24,0,0,-43.1,0.9002,0,1,8.714520356218918e+110
211,400,14,14,0,0,-54.45,0.8998,0,1,1.7481629039846473e+111
212,400,15,15,0,0,-54.9,0.8993,0,1,5.197494459852072e+111
213,400,12,12,0,0,-52.65,0.8988,0,1,1.5618042604485262e+112
214,400,27,27,0,0,-36.65,0.8983,0,1,6.14829924181321e+112
215,400,11,11,0,0,-51.5,0.8979,0,1,1.7553529208231878e+113
216,400,17,17,0,0,-51.9,0.8974,0,1,3.9230920953350355e+113
217,400,19,19,0,0,-52.25,0.8969,0,1,1.307953853887708e+114
218,400,14,14,0,0,-53.8,0.8964,0,1,4.34766172882464e+114
219,400,12,12,0,0,-64.4,0.896,0,1,2.3531443498599765e+115
220,400,16,16,0,0,-57.95,0.8955,0,1,4.825739876358835e+115
221,400,25,25,0,0,-43.4,0.895,0,1,1.3193966980551742e+116
222,400,15,15,0,0,-49.7,0.8945,0,1,4.198463827277801e+116
223,400,17,17,0,0,-55.25,0.8941,0,1,1.9525924584154756e+117
224,400,24,24,0,0,-45.2,0.8936,0,1,3.414108666802784e+117
225,400,10,10,0,0,-66.3,0.8931,0,1,1.2396652351287527e+118
226,400,16,16,0,0,-62.4,0.8926,0,1,5.018403622496861e+118
227,400,20,20,0,0,-53.1,0.8922,0,1,1.0203365024286914e+119
228,400,24,24,0,0,-46.3,0.8917,0,1,3.733515227139975e+119
229,400,13,13,0,0,-61.0,0.8912,0,1,1.6296626705417297e+120
230,400,13,13,0,0,-57.75,0.8908,0,1,4.4492180234324076e+120
231,400,19,19,0,0,-48.9,0.8903,0,1,3.456726459108763e+121
232,400,23,24,0,0,-35.65,0.8898,0,1,2.6894446921498815e+122
233,400,17,17,0,0,-48.55,0.8893,0,1,6.833279670778828e+122
234,400,20,20,0,0,-43.8,0.8889,0,1,1.1902808018126456e+123
235,400,16,16,0,0,-52.7,0.8884,0,1,4.7623429158992334e+123
236,400,12,12,0,0,-41.2,0.8879,0,1,1.886265350012149e+124
237,400,10,10,0,0,-56.4,0.8874,0,1,1.4809752580157854e+125
238,400,18,18,0,0,-47.5,0.887,0,1,4.6788628969926386e+125
239,400,20,20,0,0,-45.45,0.8865,0,1,1.833189439400892e+126
240,400,23,23,0,0,-41.8,0.886,0,1,7.141719531404935e+126
241,400,10,10,0,0,-62.7,0.8855,0,1,4.0799426950771395e+127
242,400,21,21,0,0,-38.2,0.8851,0,1,1.9642439820407222e+128
243,400,9,9,0,0,-62.1,0.8846,0,1,5.079857365841298e+128
244,400,14,14,0,0,-65.55,0.8841,0,1,2.6948457958664847e+129
245,400,10,10,0,0,-62.2,0.8836,0,1,9.37958409605754e+129
246,400,13,13,0,0,-64.5,0.8831,0,1,6.144696658083009e+130
247,400,11,11,0,0,-55.75,0.8827,0,1,2.9045450766999136e+131
248,400,9,9,0,0,-59.4,0.8822,0,1,6.001100045643784e+131
249,400,17,17,0,0,-51.6,0.8817,0,1,2.0495999469576386e+132
250,400,21,21,0,0,-41.05,0.8812,0,1,5.643173406401326e+132
251,400,20,20,0,0,-47.1,0.8808,0,1,2.132864564637559e+133
252,400,23,23,0,0,-44.35,0.8803,0,1,4.94830579593693e+133
253,400,12,12,0,0,-50.2,0.8798,0,1,8.779473690620519e+133
254,400,21,21,0,0,-37.7,0.8793,0,1,2.896440395488434e+134
255,400,21,21,0,0,-48.7,0.8789,0,1,1.1646956172286658e+135
256,400,13,14,0,0,-53.45,0.8784,0,1,3.883944005502757e+135
257,400,21,21,0,0,-47.35,0.8779,0,1,1.6685200699100906e+136
258,400,30,30,0,0,-31.35,0.8775,0,1,7.670070839640446e+136
259,400,14,14,0,0,-55.45,0.877,0,1,6.2918879682197795e+137
260,400,13,13,0,0,-45.35,0.8765,0,1,8.26814401717215e+137
261,400,16,16,0,0,-57.6,0.876,0,1,3.0755449216861364e+138
262,400,13,13,0,0,-54.5,0.8756,0,1,8.744324039236672e+138
263,400,9,9,0,0,-60.85,0.8751,0,1,1.6493367780080834e+139
264,400,14,14,0,0,-49.4,0.8746,0,1,5.899230251822972e+139
265,400,14,14,0,0,-56.6,0.8741,0,1,1.5032532073361523e+140
266,400,12,12,0,0,-55.25,0.8737,0,1,5.5292245690187765e+140
267,400,14,14,0,0,-54.6,0.8732,0,1,2.3370931432849725e+141
268,400,20,20,0,0,-55.05,0.8727,0,1,5.5215426860492846e+141
269,400,10,11,0,0,-66.75,0.8722,0,1,3.273577283786001e+142
270,400,23,23,0,0,-46.55,0.8718,0,1,2.4771399528175225e+143
271,400,9,9,0,0,-58.45,0.8713,0,1,1.0266062868602266e+144
272,400,21,21,0,0,-40.05,0.8708,0,1,2.1197878184356236e+144
273,400,19,19,0,0,-46.35,0.8703,0,1,5.554806462750324e+144
274,400,18,18,0,0,-42.65,0.8699,0,1,1.5988308032574213e+145
275,400,18,18,0,0,-45.2,0.8694,0,1,2.1505016123921424e+145
276,400,15,15,0,0,-46.35,0.8689,0,1,1.23225931659223e+146
277,400,17,17,0,0,-66.25,0.8684,0,1,3.1870044817910003e+146
278,400,25,25,0,0,-40.0,0.8679,0,1,1.1714702506713615e+147
279,400,14,14,0,0,-57.65,0.8675,0,1,3.1132996617856097e+147
280,400,16,16,0,0,-49.35,0.867,0,1,6.989261783296543e+147
281,400,15,15,0,0,-33.35,0.8665,0,1,1.5235465223720236e+148
282,400,9,9,0,0,-61.5,0.866,0,1,5.779366702839403e+148
283,400,24,24,0,0,-49.2,0.8656,0,1,2.1354362810719206e+149
284,400,21,21,0,0,-43.2,0.8651,0,1,3.8389173850359344e+149
285,400,7,7,0,0,-61.8,0.8646,0,1,2.273072205121189e+150
286,400,18,18,0,0,-46.05,0.8641,0,1,8.444659503439575e+150
287,400,13,13,0,0,-49.3,0.8637,0,1,3.0199011162145823e+151
288,400,10,10,0,0,-59.9,0.8632,0,1,1.0986387772863116e+152
289,400,12,12,0,0,-58.8,0.8627,0,1,2.072422465638632e+152
290,400,20,20,0,0,-47.45,0.8622,0,1,5.948234104659908e+152
291,400,13,13,0,0,-53.2,0.8618,0,1,2.43364845412567e+153
292,400,10,11,0,0,-57.0,0.8613,0,1,4.825342901494378e+153
293,400,14,14,0,0,-57.15,0.8608,0,1,inf
294,400,15,15,0,0,-40.3,0.8603,0,1,inf
295,400,13,13,0,0,-57.0,0.8599,0,1,inf
296,400,11,11,0,0,-50.25,0.8594,0,1,inf
297,400,11,11,0,0,-54.75,0.8589,0,1,inf
298,400,13,13,0,0,-61.85,0.8585,0,1,inf
299,400,22,22,0,0,-43.85,0.858,0,1,inf
300,400,12,12,0,0,-51.3,0.8575,0,1,inf
301,400,15,15,0,0,-52.25,0.857,0,1,inf
302,400,16,16,0,0,-42.95,0.8566,0,1,inf
303,400,14,14,0,0,-48.4,0.8561,0,1,inf
304,400,16,16,0,0,-50.05,0.8556,0,1,inf
305,400,14,14,0,0,-47.5,0.8551,0,1,inf
306,400,23,23,0,0,-38.35,0.8547,0,1,inf
307,400,10,10,0,0,-51.7,0.8542,0,1,inf
308,400,19,19,0,0,-45.35,0.8537,0,1,inf
309,400,7,7,0,0,-59.35,0.8532,0,1,inf
310,400,7,7,0,0,-66.85,0.8528,0,1,inf
311,400,19,19,0,0,-56.5,0.8523,0,1,inf
312,400,23,23,0,0,-36.6,0.8518,0,1,inf
313,400,16,16,0,0,-51.7,0.8513,0,1,inf
314,400,12,12,0,0,-51.3,0.8508,0,1,inf
315,400,20,20,0,0,-43.95,0.8504,0,1,inf
316,400,20,20,0,0,-46.5,0.8499,0,1,inf
317,400,18,18,0,0,-46.9,0.8494,0,1,inf
318,400,10,10,0,0,-50.85,0.8489,0,1,inf
319,400,13,13,0,0,-53.3,0.8485,0,1,inf
320,400,15,15,0,0,-54.45,0.848,0,1,inf
321,400,22,22,0,0,-35.65,0.8475,0,1,inf
322,400,8,8,0,0,-64.9,0.847,0,1,inf
323,400,21,21,0,0,-34.25,0.8466,0,1,inf
324,400,18,18,0,0,-51.4,0.8461,0,1,inf
325,400,12,12,0,0,-53.9,0.8456,0,1,inf
326,400,25,25,0,0,-39.6,0.8452,0,1,inf
327,400,22,22,0,0,-35.45,0.8447,0,1,inf
328,400,19,19,0,0,-46.8,0.8442,0,1,inf
329,400,13,13,0,0,-42.2,0.8437,0,1,inf
330,400,15,15,0,0,-51.5,0.8433,0,1,inf
331,400,18,18,0,0,-40.2,0.8428,0,1,inf
332,400,16,16,0,0,-44.25,0.8423,0,1,inf
333,400,20,20,0,0,-43.35,0.8418,0,1,inf
334,400,17,17,0,0,-51.15,0.8414,0,1,inf
335,400,10,10,0,0,-55.8,0.8409,0,1,inf
336,400,22,22,0,0,-39.65,0.8404,0,1,inf
337,400,22,22,0,0,-41.05,0.8399,0,1,inf
338,400,17,17,0,0,-49.2,0.8395,0,1,inf
339,400,14,14,0,0,-54.85,0.839,0,1,inf
340,400,10,10,0,0,-59.1,0.8385,0,1,inf
341,400,11,11,0,0,-61.2,0.838,0,1,inf
342,400,18,18,0,0,-49.1,0.8376,0,1,inf
343,400,25,25,0,0,-33.65,0.8371,0,1,inf
344,400,12,12,0,0,-60.45,0.8366,0,1,inf
345,400,6,6,0,0,-60.65,0.8361,0,1,inf
346,400,16,16,0,0,-65.1,0.8357,0,1,inf
347,400,24,24,0,0,-46.25,0.8352,0,1,inf
348,400,18,18,0,0,-44.65,0.8347,0,1,inf
349,400,19,19,0,0,-53.15,0.8342,0,1,inf
350,400,12,12,0,0,-67.45,0.8337,0,1,inf
351,400,16,16,0,0,-52.65,0.8333,0,1,inf
352,400,24,24,0,0,-45.35,0.8328,0,1,inf
353,400,17,17,0,0,-56.3,0.8323,0,1,inf
354,400,21,21,0,0,-33.5,0.8318,0,1,inf
355,400,12,12,0,0,-58.55,0.8314,0,1,inf
356,400,23,23,0,0,-38.1,0.8309,0,1,inf
357,400,6,7,0,0,-58.45,0.8304,0,1,inf
358,400,6,6,0,0,-65.05,0.8299,0,1,inf
359,400,21,21,0,0,-43.75,0.8295,0,1,inf
360,400,11,11,0,0,-59.45,0.829,0,1,inf
361,400,16,16,0,0,-56.5,0.8285,0,1,inf
362,400,12,12,0,0,-49.8,0.828,0,1,inf
363,400,8,8,0,0,-55.95,0.8276,0,1,inf
364,400,18,18,0,0,-53.55,0.8271,0,1,inf
365,400,17,17,0,0,-41.55,0.8266,0,1,inf
366,400,16,16,0,0,-46.7,0.8262,0,1,inf
367,400,8,9,0,0,-51.9,0.8257,0,1,inf
368,400,14,14,0,0,-58.05,0.8252,0,1,inf
369,400,20,20,0,0,-34.05,0.8247,0,1,inf
370,400,18,18,0,0,-48.2,0.8243,0,1,inf
371,400,14,15,0,0,-60.9,0.8238,0,1,inf
372,400,19,19,0,0,-40.0,0.8233,0,1,inf
373,400,20,20,0,0,-37.9,0.8228,0,1,inf
374,400,19,19,0,0,-45.1,0.8224,0,1,inf
375,400,9,9,0,0,-52.25,0.8219,0,1,inf
376,400,13,13,0,0,-53.05,0.8214,0,1,inf
377,400,16,16,0,0,-44.3,0.8209,0,1,inf
378,400,9,9,0,0,-56.0,0.8205,0,1,inf
379,400,9,9,0,0,-58.45,0.82,0,1,inf
380,400,13,13,0,0,-47.05,0.8195,0,1,inf
381,400,12,12,0,0,-49.85,0.819,0,1,inf
382,400,18,18,0,0,-50.15,0.8185,0,1,inf
383,400,12,12,0,0,-58.85,0.8181,0,1,inf
384,400,8,8,0,0,-53.7,0.8176,0,1,inf
385,400,18,18,0,0,-39.15,0.8171,0,1,inf
386,400,17,17,0,0,-49.35,0.8166,0,1,inf
387,400,20,20,0,0,-47.7,0.8162,0,1,inf
388,400,25,25,0,0,-41.35,0.8157,0,1,inf
389,400,16,16,0,0,-51.1,0.8152,0,1,inf
390,400,14,14,0,0,-52.25,0.8147,0,1,inf
391,400,16,16,0,0,-55.55,0.8143,0,1,inf
392,400,19,19,0,0,-44.2,0.8138,0,1,inf
393,400,11,11,0,0,-62.15,0.8133,0,1,inf
394,400,14,14,0,0,-57.05,0.8128,0,1,inf
395,400,7,7,0,0,-61.8,0.8124,0,1,inf
396,400,13,13,0,0,-50.1,0.8119,0,1,inf
397,400,21,22,0,0,-45.65,0.8114,0,1,inf
398,400,19,19,0,0,-58.4,0.811,0,1,inf
399,400,13,13,0,0,-54.0,0.8105,0,1,inf
400,400,7,7,0,0,-69.45,0.81,0,1,inf
