episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
36,7,0,0,2,1,-4.615,0.9829,1,0,0.2153
37,17,0,0,3,2,-4.462,0.9824,1,0,0.2171
38,6,0,0,3,1,-4.207,0.9819,1,0,0.2203
39,5,0,0,4,1,-3.795,0.9815,1,0,0.2253
40,7,0,0,3,1,-4.0685,0.981,1,0,0.2279
41,11,0,0,1,1,-4.9085,0.9805,1,0,0.2302
42,10,0,0,3,1,-4.2485,0.98,1,0,0.2331
43,7,0,0,4,1,-3.915,0.9796,1,0,0.2379
44,13,0,0,5,2,-3.87,0.9791,1,0,0.2411
45,7,0,0,2,1,-4.465,0.9786,1,0,0.2443
46,5,0,0,3,1,-4.095,0.9781,1,0,0.2495
47,10,0,0,5,1,-3.745,0.9777,1,0,0.2502
48,9,0,0,5,1,-3.187,0.9772,1,0,0.253
49,6,0,0,4,1,-3.955,0.9767,1,0,0.2579
50,7,0,0,3,1,-4.165,0.9762,1,0,0.2596
51,7,0,0,2,1,-4.5665,0.9758,1,0,0.2657
52,5,0,0,3,1,-4.095,0.9753,1,0,0.2684
53,7,0,0,3,1,-4.315,0.9748,1,0,0.2732
54,7,0,0,4,1,-3.715,0.9744,1,0,0.2766
55,6,0,0,3,1,-4.1085,0.9739,1,0,0.2803
56,8,0,0,4,1,-3.775,0.9734,1,0,0.2834
57,7,0,0,3,1,-4.0665,0.9729,1,0,0.287
58,5,0,0,4,1,-3.895,0.9725,1,0,0.2912
59,21,0,0,3,1,-4.705,0.972,1,0,0.2902
60,6,0,0,3,1,-4.105,0.9715,1,0,0.2948
61,11,0,0,2,1,-4.707,0.971,1,0,0.2976
62,6,0,0,1,1,-4.707,0.9706,1,0,0.3015
63,16,0,0,7,2,-2.95,0.9701,1,0,0.2998
64,8,0,0,3,1,-4.327,0.9696,1,0,0.3033
65,6,0,0,2,1,-4.655,0.9691,1,0,0.3085
66,5,0,0,4,1,-3.595,0.9687,1,0,0.3122
67,7,0,0,3,1,-4.2685,0.9682,1,0,0.3151
68,10,0,0,3,1,-4.147,0.9677,1,0,0.318
69,5,0,0,1,1,-4.745,0.9672,1,0,0.3212
70,11,0,0,3,1,-4.605,0.9667,1,0,0.3241
71,6,0,0,3,1,-4.155,0.9663,1,0,0.328
72,6,0,0,4,1,-3.955,0.9658,1,0,0.3315
73,6,0,0,3,1,-4.105,0.9653,1,0,0.3339
74,18,0,0,4,2,-4.0215,0.9648,1,0,0.3338
75,7,0,0,2,1,-4.567,0.9644,1,0,0.3375
76,8,0,0,2,1,-4.627,0.9639,1,0,0.3409
77,14,0,0,6,2,-3.3335,0.9634,1,0,0.3422
78,9,0,0,3,1,-4.335,0.9629,1,0,0.345
79,13,0,0,2,1,-4.725,0.9625,1,0,0.3471
80,9,0,0,3,1,-4.435,0.962,1,0,0.3506
81,7,0,0,4,1,-3.865,0.9615,1,0,0.3534
82,7,0,0,3,1,-4.215,0.961,1,0,0.3568
83,6,0,0,3,1,-4.105,0.9606,1,0,0.361
84,5,0,0,3,1,-4.095,0.9601,1,0,0.3656
85,6,0,0,2,1,-4.655,0.9596,1,0,0.3701
86,8,0,0,3,1,-4.125,0.9591,1,0,0.3724
87,9,0,0,3,1,-4.285,0.9587,1,0,0.3738
88,5,0,0,4,1,-3.995,0.9582,1,0,0.3777
89,8,0,0,3,1,-4.325,0.9577,1,0,0.3808
90,23,0,0,4,2,-4.3735,0.9573,1,0,0.3782
91,9,0,0,6,1,-3.035,0.9568,1,0,0.3793
92,6,0,0,2,1,-4.5065,0.9563,1,0,0.3842
93,9,0,0,4,1,-4.035,0.9558,1,0,0.3866
94,9,0,0,3,1,-4.285,0.9554,1,0,0.3897
95,7,0,0,3,1,-4.215,0.9549,1,0,0.3928
96,8,0,0,2,1,-4.525,0.9544,1,0,0.3967
97,9,0,0,3,1,-4.087,0.9539,1,0,0.3989
98,8,0,0,2,1,-4.525,0.9535,1,0,0.4023
99,9,0,0,4,1,-3.835,0.953,1,0,0.4035
100,17,0,0,4,2,-3.9135,0.9525,1,0,0.4033
101,5,0,0,4,1,-3.795,0.952,1,0,0.406
102,21,0,0,4,2,-4.4,0.9516,1,0,0.4069
103,5,0,0,2,1,-4.495,0.9511,1,0,0.411
104,10,0,0,3,1,-4.245,0.9506,1,0,0.4141
105,8,0,0,3,1,-4.225,0.9501,1,0,0.4163
106,38,2,2,6,3,-1.7685,0.9496,1,0,0.411
107,13,0,0,3,1,-4.475,0.9492,1,0,0.4125
108,7,0,0,2,1,-4.465,0.9487,1,0,0.4165
109,5,0,0,4,1,-3.995,0.9482,1,0,0.42
110,7,0,0,6,1,-3.065,0.9477,1,0,0.4207
111,13,0,0,4,2,-4.17,0.9473,1,0,0.4228
112,9,0,0,3,1,-4.185,0.9468,1,0,0.4247
113,26,0,0,1,1,-5.505,0.9463,1,0,0.4212
114,6,0,0,2,1,-4.405,0.9458,1,0,0.4255
115,5,0,0,3,1,-4.095,0.9454,1,0,0.4287
116,8,0,0,1,1,-4.825,0.9449,1,0,0.4336
117,5,0,0,4,1,-3.895,0.9444,1,0,0.4363
118,5,0,0,4,1,-3.895,0.9439,1,0,0.439
119,7,0,0,2,1,-4.5685,0.9435,1,0,0.4414
120,7,0,0,2,1,-4.565,0.943,1,0,0.4432
121,16,0,0,3,1,-4.205,0.9425,1,0,0.4442
122,8,0,0,3,1,-4.175,0.9421,1,0,0.4473
123,6,0,0,3,1,-4.205,0.9416,1,0,0.4508
124,8,0,0,2,1,-4.427,0.9411,1,0,0.4532
125,6,0,0,1,1,-4.7085,0.9406,1,0,0.4571
126,7,0,0,4,1,-4.015,0.9402,1,0,0.4596
127,10,0,0,4,1,-3.895,0.9397,1,0,0.4605
128,5,0,0,3,1,-4.195,0.9392,1,0,0.4645
129,8,0,0,3,1,-4.325,0.9387,1,0,0.4678
130,5,0,0,3,1,-4.195,0.9383,1,0,0.4707
131,6,0,0,3,1,-4.1065,0.9378,1,0,0.4745
132,6,0,0,3,1,-4.105,0.9373,1,0,0.4777
133,14,0,0,1,1,-5.135,0.9368,1,0,0.4806
134,10,0,0,6,1,-3.245,0.9364,1,0,0.4806
135,7,0,0,3,1,-4.0665,0.9359,1,0,0.483
136,8,0,0,3,1,-4.075,0.9354,1,0,0.4853
137,7,0,0,2,1,-4.565,0.9349,1,0,0.4872
138,8,0,0,6,1,-3.325,0.9345,1,0,0.4877
139,9,0,0,3,1,-4.335,0.934,1,0,0.4899
140,55,1,1,12,6,-1.379,0.9335,1,0,0.4866
141,21,1,1,5,2,-2.5535,0.933,1,0,0.4854
142,6,0,0,3,1,-4.207,0.9325,1,0,0.4882
143,11,0,0,3,1,-4.255,0.9321,1,0,0.4909
144,6,0,0,3,1,-4.205,0.9316,1,0,0.4943
145,5,0,0,4,1,-3.695,0.9311,1,0,0.4962
146,9,0,0,2,1,-4.5885,0.9306,1,0,0.4984
147,7,0,0,2,1,-4.515,0.9302,1,0,0.5013
148,9,0,0,3,1,-4.187,0.9297,1,0,0.503
149,7,0,0,3,1,-4.267,0.9292,1,0,0.5054
150,5,0,0,2,1,-4.495,0.9287,1,0,0.5086
151,6,0,0,2,1,-4.505,0.9283,1,0,0.5104
152,10,0,0,3,1,-4.295,0.9278,1,0,0.5119
153,7,0,0,1,1,-4.867,0.9273,1,0,0.5154
154,12,0,0,2,1,-4.5685,0.9268,1,0,0.5168
155,8,0,0,1,1,-4.925,0.9264,1,0,0.5204
156,5,0,0,3,1,-3.995,0.9259,1,0,0.5235
157,6,0,0,3,1,-4.205,0.9254,1,0,0.5253
158,8,0,0,2,1,-4.627,0.925,1,0,0.5278
159,5,0,0,4,1,-3.795,0.9245,1,0,0.5298
160,6,0,0,2,1,-4.507,0.924,1,0,0.5331
161,5,0,0,3,1,-4.195,0.9235,1,0,0.5357
162,5,0,0,4,1,-3.795,0.9231,1,0,0.5376
163,8,0,0,2,1,-4.475,0.9226,1,0,0.5398
164,7,0,0,2,1,-4.715,0.9221,1,0,0.5431
165,6,0,0,2,1,-4.405,0.9216,1,0,0.5449
166,14,0,0,4,2,-4.034,0.9212,1,0,0.5479
167,26,0,0,3,2,-4.852,0.9207,1,0,0.5497
168,21,0,0,3,1,-4.707,0.9202,1,0,0.5499
169,5,0,0,4,1,-3.795,0.9197,1,0,0.5525
170,5,0,0,2,1,-4.495,0.9193,1,0,0.5555
171,5,0,0,2,1,-4.345,0.9188,1,0,0.5577
172,24,1,1,11,3,-0.9305,0.9183,1,0,0.5546
173,9,0,0,3,1,-4.087,0.9178,1,0,0.5571
174,7,0,0,1,1,-4.7685,0.9173,1,0,0.5608
175,5,0,0,4,1,-3.595,0.9169,1,0,0.5624
176,6,0,0,3,1,-4.2065,0.9164,1,0,0.565
177,7,0,0,3,1,-4.265,0.9159,1,0,0.5678
178,6,0,0,3,1,-4.255,0.9154,1,0,0.5702
179,8,0,0,3,1,-4.175,0.915,1,0,0.5719
180,6,0,0,2,1,-4.507,0.9145,1,0,0.5751
181,21,0,0,7,2,-3.4035,0.914,1,0,0.5743
182,9,0,0,3,1,-4.287,0.9135,1,0,0.5765
183,7,0,0,3,1,-4.315,0.9131,1,0,0.5788
184,13,0,0,7,2,-2.87,0.9126,1,0,0.579
185,9,0,0,4,1,-4.035,0.9121,1,0,0.58
186,7,0,0,2,1,-4.467,0.9116,1,0,0.5833
187,14,0,0,1,1,-4.935,0.9112,1,0,0.5857
188,8,0,0,4,1,-4.075,0.9107,1,0,0.5872
189,9,0,0,1,1,-4.985,0.9102,1,0,0.5907
190,5,0,0,2,1,-4.495,0.9098,1,0,0.5937
191,8,0,0,3,1,-4.275,0.9093,1,0,0.5958
192,5,0,0,1,1,-4.795,0.9088,1,0,0.599
193,9,0,0,2,1,-4.5865,0.9083,1,0,0.6015
194,41,1,1,7,3,-2.797,0.9079,1,0,0.6011
195,20,0,0,8,2,-2.692,0.9074,1,0,0.6008
196,12,0,0,3,1,-4.465,0.9069,1,0,0.6026
197,7,0,0,3,1,-4.115,0.9064,1,0,0.6042
198,5,0,0,3,1,-4.095,0.906,1,0,0.6062
199,8,0,0,3,1,-4.2265,0.9055,1,0,0.6087
200,10,0,0,2,1,-4.795,0.905,1,0,0.6112
201,16,0,1,2,2,-3.702,0.9045,1,0,0.6112
202,20,0,0,4,1,-4.095,0.9041,1,0,0.6099
203,13,0,0,3,1,-4.625,0.9036,1,0,0.6122
204,17,0,0,7,2,-3.0135,0.9031,1,0,0.6128
205,15,0,0,3,2,-4.59,0.9026,1,0,0.6143
206,5,0,0,2,1,-4.495,0.9022,1,0,0.6174
207,22,0,0,9,3,-2.1585,0.9017,1,0,0.6189
208,14,0,0,3,2,-4.182,0.9012,1,0,0.6228
209,10,0,0,2,1,-4.595,0.9007,1,0,0.6254
210,5,0,0,4,1,-3.995,0.9002,1,0,0.6277
211,12,0,0,2,1,-4.565,0.8998,1,0,0.6293
212,5,0,0,4,1,-3.895,0.8993,1,0,0.6315
213,8,0,0,3,1,-4.375,0.8988,1,0,0.6336
214,5,0,0,4,1,-3.895,0.8983,1,0,0.6352
215,10,0,0,3,1,-4.445,0.8979,1,0,0.6367
216,13,0,0,5,2,-3.67,0.8974,1,0,0.6378
217,21,0,0,6,3,-3.597,0.8969,1,0,0.639
218,13,0,0,2,1,-4.775,0.8964,1,0,0.6408
219,9,0,0,3,1,-4.287,0.896,1,0,0.6432
220,8,0,0,3,1,-4.375,0.8955,1,0,0.6451
221,15,0,0,3,2,-4.392,0.895,1,0,0.6475
222,20,0,0,8,2,-2.942,0.8945,1,0,0.6468
223,11,0,0,2,1,-4.605,0.8941,1,0,0.6494
224,7,0,0,3,1,-4.265,0.8936,1,0,0.6523
225,9,0,0,1,1,-4.885,0.8931,1,0,0.6541
226,5,0,0,4,1,-3.995,0.8926,1,0,0.6559
227,6,0,0,3,1,-4.155,0.8922,1,0,0.6576
228,8,0,0,4,1,-3.975,0.8917,1,0,0.6589
229,6,0,0,1,1,-4.905,0.8912,1,0,0.6625
230,5,0,0,2,1,-4.495,0.8908,1,0,0.665
231,9,0,0,3,1,-4.285,0.8903,1,0,0.6665
232,7,0,0,2,1,-4.4685,0.8898,1,0,0.6692
233,8,0,0,3,1,-4.225,0.8893,1,0,0.6708
234,40,1,1,6,4,-3.0815,0.8889,1,0,0.6695
235,6,0,0,3,1,-4.205,0.8884,1,0,0.672
236,5,0,0,3,1,-4.195,0.8879,1,0,0.6745
237,5,0,0,4,1,-3.895,0.8874,1,0,0.676
238,11,0,0,4,1,-3.955,0.887,1,0,0.6765
239,7,0,0,2,1,-4.665,0.8865,1,0,0.6783
240,10,0,0,3,1,-4.3485,0.886,1,0,0.6805
241,5,0,0,3,1,-4.295,0.8855,1,0,0.6826
242,11,0,0,3,1,-4.355,0.8851,1,0,0.6842
243,5,0,0,1,1,-4.845,0.8846,1,0,0.6876
244,7,0,0,3,1,-4.115,0.8841,1,0,0.689
245,7,0,0,3,1,-4.167,0.8836,1,0,0.6909
246,6,0,0,3,1,-4.355,0.8831,1,0,0.6934
247,7,0,0,2,1,-4.4685,0.8827,1,0,0.6954
248,5,0,0,4,1,-3.795,0.8822,1,0,0.6967
249,12,0,0,3,1,-4.365,0.8817,1,0,0.6983
250,8,0,0,2,1,-4.675,0.8812,1,0,0.7003
251,18,0,0,4,2,-4.42,0.8808,1,0,0.7021
252,12,0,0,2,1,-4.667,0.8803,1,0,0.7035
253,10,0,0,3,1,-4.345,0.8798,1,0,0.7044
254,5,0,0,4,1,-3.795,0.8793,1,0,0.7057
255,18,0,0,3,1,-4.475,0.8789,1,0,0.7056
256,13,0,0,6,2,-3.4735,0.8784,1,0,0.7075
257,34,0,0,12,3,-1.4305,0.8779,1,0,0.7092
258,22,0,0,3,2,-4.71,0.8775,1,0,0.711
259,6,0,0,4,1,-3.855,0.877,1,0,0.7123
260,7,0,0,3,1,-4.267,0.8765,1,0,0.7148
261,27,0,0,7,3,-3.355,0.876,1,0,0.7157
262,6,0,0,3,1,-4.205,0.8756,1,0,0.7184
263,5,0,0,3,1,-4.245,0.8751,1,0,0.7208
264,5,0,0,2,1,-4.445,0.8746,1,0,0.7223
265,21,0,0,7,2,-3.252,0.8741,1,0,0.7228
266,13,0,0,5,2,-3.6235,0.8737,1,0,0.7236
267,6,0,0,2,1,-4.555,0.8732,1,0,0.7262
268,16,0,0,3,1,-4.405,0.8727,1,0,0.7277
269,13,0,0,5,2,-3.6735,0.8722,1,0,0.7292
270,8,0,0,4,1,-3.875,0.8718,1,0,0.73
271,5,0,0,3,1,-3.995,0.8713,1,0,0.7316
272,13,0,0,4,1,-4.075,0.8708,1,0,0.732
273,11,0,0,3,1,-4.307,0.8703,1,0,0.7339
274,6,0,0,2,1,-4.4065,0.8699,1,0,0.7367
275,26,1,1,7,2,-2.2035,0.8694,1,0,0.7342
276,28,1,1,9,3,-1.4685,0.8689,1,0,0.7351
277,7,0,0,2,1,-4.4685,0.8684,1,0,0.7366
278,8,0,0,2,1,-4.4285,0.8679,1,0,0.7382
279,6,0,0,2,1,-4.505,0.8675,1,0,0.7408
280,29,1,1,7,4,-2.127,0.867,1,0,0.7419
281,8,0,0,4,1,-3.875,0.8665,1,0,0.7428
282,14,0,0,3,1,-4.335,0.866,1,0,0.7435
283,18,0,0,9,2,-2.52,0.8656,1,0,0.7434
284,5,0,0,2,1,-4.545,0.8651,1,0,0.7454
285,5,0,0,2,1,-4.295,0.8646,1,0,0.7448
286,7,0,0,3,1,-4.065,0.8641,1,0,0.7463
287,20,0,0,3,2,-4.495,0.8637,1,0,0.7487
288,8,0,0,3,1,-4.1265,0.8632,1,0,0.75
289,6,0,0,2,1,-4.555,0.8627,1,0,0.7526
290,16,0,0,3,1,-4.405,0.8622,1,0,0.7533
291,21,0,0,5,2,-4.1,0.8618,1,0,0.7552
292,7,0,0,1,1,-4.965,0.8613,1,0,0.7584
293,11,0,0,4,1,-4.055,0.8608,1,0,0.7593
294,6,0,0,3,1,-4.155,0.8603,1,0,0.7614
295,27,0,0,5,3,-4.1585,0.8599,1,0,0.7639
296,6,0,0,3,1,-4.105,0.8594,1,0,0.7663
297,17,0,0,4,2,-4.1635,0.8589,1,0,0.7682
298,7,0,0,3,1,-4.0665,0.8585,1,0,0.7695
299,7,0,0,3,1,-4.165,0.858,1,0,0.7713
300,7,0,0,5,1,-3.467,0.8575,1,0,0.773
301,6,0,0,3,1,-4.355,0.857,1,0,0.7748
302,10,0,0,3,1,-4.1485,0.8566,1,0,0.7765
303,5,0,0,3,1,-4.145,0.8561,1,0,0.7782
304,5,0,0,2,1,-4.495,0.8556,1,0,0.7802
305,18,0,0,3,2,-4.5235,0.8551,1,0,0.7828
306,6,0,0,3,1,-4.107,0.8547,1,0,0.785
307,7,0,0,2,1,-4.567,0.8542,1,0,0.7874
308,13,0,0,5,2,-3.5235,0.8537,1,0,0.7888
309,7,0,0,2,1,-4.415,0.8532,1,0,0.7909
310,9,0,0,4,1,-3.785,0.8528,1,0,0.792
311,17,0,0,5,2,-3.862,0.8523,1,0,0.7936
312,6,0,0,2,1,-4.505,0.8518,1,0,0.7952
313,5,0,0,3,1,-4.095,0.8513,1,0,0.7967
314,7,0,0,3,1,-4.015,0.8508,1,0,0.7984
315,8,0,0,4,1,-3.875,0.8504,1,0,0.7993
316,6,0,0,3,1,-4.2085,0.8499,1,0,0.8015
317,5,0,0,2,1,-4.495,0.8494,1,0,0.804
318,5,0,0,3,1,-4.195,0.8489,1,0,0.8057
319,14,0,0,3,1,-4.387,0.8485,1,0,0.807
320,11,0,0,4,1,-3.805,0.848,1,0,0.8086
321,5,0,0,3,1,-4.195,0.8475,1,0,0.8106
322,10,0,0,3,1,-4.1485,0.847,1,0,0.8123
323,5,0,0,2,1,-4.395,0.8466,1,0,0.8145
324,6,0,0,2,1,-4.505,0.8461,1,0,0.817
325,9,0,0,3,1,-4.335,0.8456,1,0,0.8183
326,5,0,0,2,1,-4.445,0.8452,1,0,0.8198
327,5,0,0,1,1,-4.895,0.8447,1,0,0.8222
328,8,0,0,2,1,-4.625,0.8442,1,0,0.8239
329,12,0,0,2,1,-4.467,0.8437,1,0,0.8255
330,11,0,0,3,1,-4.155,0.8433,1,0,0.8257
331,5,0,0,2,1,-4.495,0.8428,1,0,0.8276
332,38,1,1,8,3,-2.567,0.8423,1,0,0.8261
333,7,0,0,3,1,-4.215,0.8418,1,0,0.8275
334,8,0,0,2,1,-4.725,0.8414,1,0,0.8291
335,5,0,0,3,1,-4.195,0.8409,1,0,0.8307
336,6,0,0,2,1,-4.555,0.8404,1,0,0.8335
337,15,0,0,6,2,-3.39,0.8399,1,0,0.835
338,9,0,0,3,1,-4.285,0.8395,1,0,0.8369
339,6,0,0,4,1,-3.955,0.839,1,0,0.8381
340,7,0,0,2,1,-4.5685,0.8385,1,0,0.8396
341,6,0,0,2,1,-4.5065,0.838,1,0,0.8421
342,11,0,0,3,1,-4.305,0.8376,1,0,0.8432
343,28,2,2,6,3,-1.722,0.8371,1,0,0.8441
344,8,0,0,2,1,-4.625,0.8366,1,0,0.8467
345,16,0,0,2,2,-4.75,0.8361,1,0,0.8494
346,5,0,0,3,1,-4.195,0.8357,1,0,0.8509
347,8,0,0,4,1,-3.975,0.8352,1,0,0.8518
348,19,0,0,8,2,-2.68,0.8347,1,0,0.8509
349,21,1,2,4,2,-2.2,0.8342,1,0,0.8489
350,6,0,0,3,1,-4.355,0.8337,1,0,0.8505
351,6,0,0,3,1,-4.105,0.8333,1,0,0.8518
352,13,0,0,6,2,-3.372,0.8328,1,0,0.8535
353,5,0,0,4,1,-3.895,0.8323,1,0,0.8547
354,5,0,0,3,1,-4.145,0.8318,1,0,0.8566
355,29,0,0,9,4,-2.977,0.8314,1,0,0.8555
356,6,0,0,2,1,-4.405,0.8309,1,0,0.8578
357,11,0,0,2,1,-4.655,0.8304,1,0,0.8602
358,10,0,0,1,1,-5.045,0.8299,1,0,0.863
359,26,1,1,6,3,-2.5025,0.8295,1,0,0.864
360,7,0,0,2,1,-4.665,0.829,1,0,0.8659
361,13,0,0,2,1,-4.475,0.8285,1,0,0.8677
362,9,0,0,3,1,-4.187,0.828,1,0,0.8695
363,13,0,0,6,2,-3.2715,0.8276,1,0,0.8702
364,9,0,0,3,1,-4.235,0.8271,1,0,0.872
365,11,0,0,3,1,-4.307,0.8266,1,0,0.8738
366,10,0,0,6,1,-3.145,0.8262,1,0,0.8744
367,8,0,0,3,1,-4.2265,0.8257,1,0,0.8765
368,9,0,0,5,1,-3.385,0.8252,1,0,0.8777
369,7,0,0,4,1,-3.715,0.8247,1,0,0.8784
370,6,0,0,3,1,-4.355,0.8243,1,0,0.88
371,11,0,0,3,1,-4.207,0.8238,1,0,0.8812
372,8,0,0,3,1,-4.325,0.8233,1,0,0.8832
373,8,0,0,3,1,-4.327,0.8228,1,0,0.8852
374,7,0,0,3,1,-4.0665,0.8224,1,0,0.8863
375,10,0,0,2,1,-4.547,0.8219,1,0,0.8876
376,36,1,1,7,4,-2.349,0.8214,1,0,0.8884
377,7,0,0,2,1,-4.565,0.8209,1,0,0.8909
378,6,0,0,2,1,-4.307,0.8205,1,0,0.8931
379,6,0,0,3,1,-4.255,0.82,1,0,0.8945
380,10,0,0,3,1,-4.247,0.8195,1,0,0.8963
381,7,0,0,3,1,-4.167,0.819,1,0,0.8979
382,31,0,0,9,4,-2.492,0.8185,1,0,0.9003
383,11,0,0,3,1,-4.207,0.8181,1,0,0.9022
384,9,0,0,3,1,-4.287,0.8176,1,0,0.9043
385,12,0,0,3,1,-4.365,0.8171,1,0,0.9053
386,7,0,0,4,1,-3.815,0.8166,1,0,0.906
387,7,0,0,3,1,-3.9665,0.8162,1,0,0.9071
388,15,0,0,3,1,-4.545,0.8157,1,0,0.9087
389,5,0,0,4,1,-3.795,0.8152,1,0,0.9096
390,7,0,0,3,1,-4.067,0.8147,1,0,0.9112
391,5,0,0,3,1,-4.195,0.8143,1,0,0.9129
392,8,0,0,3,1,-4.127,0.8138,1,0,0.9148
393,5,0,0,3,1,-4.095,0.8133,1,0,0.9164
394,11,0,0,3,1,-4.205,0.8128,1,0,0.9175
395,5,0,0,3,1,-4.095,0.8124,1,0,0.9192
396,9,0,0,2,1,-4.4885,0.8119,1,0,0.9205
397,10,0,0,2,1,-4.547,0.8114,1,0,0.9225
398,6,0,0,3,1,-4.007,0.811,1,0,0.9244
399,24,0,0,13,3,-1.227,0.8105,1,0,0.9248
400,33,0,0,6,3,-3.7185,0.81,1,0,0.9252
401,5,0,0,3,1,-4.195,0.8095,1,0,0.9266
402,5,0,0,2,1,-4.395,0.8091,1,0,0.9282
403,6,0,0,3,1,-4.155,0.8086,1,0,0.9298
404,14,0,0,7,2,-3.0335,0.8081,1,0,0.9313
405,27,1,1,14,3,0.1415,0.8076,1,0,0.9318
406,8,0,0,3,1,-4.027,0.8072,1,0,0.9338
407,5,0,0,3,1,-4.295,0.8067,1,0,0.9352
408,14,0,0,4,2,-3.9355,0.8062,1,0,0.937
409,7,0,0,3,1,-4.265,0.8057,1,0,0.9384
410,6,0,0,2,1,-4.455,0.8053,1,0,0.94
411,7,0,0,3,1,-4.265,0.8048,1,0,0.9418
412,43,0,0,6,3,-4.4225,0.8043,1,0,0.9424
413,20,0,0,8,2,-2.6935,0.8038,1,0,0.9421
414,7,0,0,2,1,-4.615,0.8034,1,0,0.9437
415,6,0,0,3,1,-4.005,0.8029,1,0,0.9451
416,5,0,0,4,1,-3.795,0.8024,1,0,0.9463
417,5,0,0,4,1,-3.795,0.8019,1,0,0.9475
418,5,0,0,2,1,-4.495,0.8014,1,0,0.9488
419,6,0,0,2,1,-4.407,0.801,1,0,0.951
420,7,0,0,1,1,-4.7685,0.8005,1,0,0.9527
421,5,0,0,4,1,-3.795,0.8,1,0,0.9536
422,6,0,0,3,1,-4.1065,0.7995,1,0,0.9552
423,8,0,0,2,1,-4.525,0.7991,1,0,0.957
424,15,0,0,5,2,-3.693,0.7986,1,0,0.958
425,8,0,0,3,1,-4.275,0.7981,1,0,0.9591
426,23,1,1,8,3,-1.7205,0.7976,1,0,0.9603
427,5,0,0,4,1,-3.995,0.7972,1,0,0.9615
428,11,0,0,3,1,-4.205,0.7967,1,0,0.9625
429,6,0,0,3,1,-4.205,0.7962,1,0,0.9638
430,17,0,0,7,2,-2.912,0.7957,1,0,0.9654
431,9,0,0,3,1,-4.285,0.7953,1,0,0.9671
432,7,0,0,3,1,-4.015,0.7948,1,0,0.9679
433,7,0,0,3,1,-4.365,0.7943,1,0,0.9698
434,7,0,0,4,1,-3.815,0.7938,1,0,0.9707
435,6,0,0,2,1,-4.505,0.7934,1,0,0.973
436,5,0,0,4,1,-3.695,0.7929,1,0,0.9738
437,10,0,0,5,1,-3.345,0.7924,1,0,0.9752
438,7,0,0,6,1,-3.015,0.792,1,0,0.9754
439,11,0,0,2,1,-4.4085,0.7915,1,0,0.9769
440,18,1,1,5,2,-3.022,0.791,1,0,0.9776
441,8,0,0,2,1,-4.427,0.7905,1,0,0.9795
442,5,0,0,4,1,-3.795,0.7901,1,0,0.9803
443,15,0,0,6,2,-3.1935,0.7896,1,0,0.9816
444,17,0,0,3,2,-4.5135,0.7891,1,0,0.9843
445,5,0,0,4,1,-3.595,0.7886,1,0,0.9849
446,5,0,0,1,1,-4.795,0.7882,1,0,0.9851
447,6,0,0,3,1,-4.205,0.7877,1,0,0.9871
448,7,0,0,3,1,-4.165,0.7872,1,0,0.9883
449,5,0,0,3,1,-4.195,0.7867,1,0,0.9896
