round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
39,240,8,3,26,21,21,1,1,0,0.2476,0.35359,480.063
40,96,3,3,27,10,6,1,1,0,0.2476,0.36085,199.317
41,97,3,3,22,7,7,1,1,0,0.2475,0.43168,209.176
42,82,3,3,23,8,3,1,1,0,0.2474,0.31436,166.013
43,92,2,2,21,9,4,0,1,0,0.2474,0.30052,206.128
44,106,2,2,20,10,5,1,1,0,0.2473,0.46099,225.512
45,181,2,2,35,18,9,1,1,0,0.2472,0.2746,374.823
46,115,3,3,27,11,6,1,1,0,0.2472,0.37706,233.094
47,176,1,1,34,14,10,0,1,0,0.2471,0.26636,377.743
48,73,0,0,20,7,8,1,1,0,0.2471,0.36999,143.273
49,143,5,5,25,12,7,1,1,0,0.247,0.46097,288.54
50,164,2,2,24,16,14,1,1,0,0.2469,0.2958,319.015
51,125,2,2,14,8,5,0,1,0,0.2469,0.35744,287.845
52,91,1,1,12,8,5,0,1,0,0.2468,0.34861,193.969
53,102,1,1,26,11,9,0,1,0,0.2467,0.32002,178.835
54,103,3,3,29,11,2,0,1,0,0.2467,0.30895,212.597
55,257,3,3,33,27,11,1,1,0,0.2466,0.3295,501.803
56,68,2,2,17,6,3,0,1,0,0.2466,0.34447,140.402
57,195,5,5,36,19,9,1,1,0,0.2465,0.2758,391.795
58,276,3,3,42,24,9,0,0,1,0.2464,0.24754,560.51
59,53,1,1,18,6,6,1,1,0,0.2464,0.56684,101.185
60,209,3,3,35,18,14,1,1,0,0.2463,0.31615,389.969
61,64,1,1,17,7,7,0,1,0,0.2462,0.34571,120.24
62,13,0,0,5,2,2,1,1,0,0.2462,1.23375,5.794
63,102,1,1,29,10,7,1,1,0,0.2461,0.32189,210.132
64,77,6,1,14,7,5,0,1,0,0.2461,0.42743,151.708
65,117,2,2,20,10,5,0,1,0,0.246,0.27737,247.206
66,119,2,2,19,11,8,0,1,0,0.2459,0.32717,248.06
67,37,0,0,12,5,3,1,1,0,0.2459,0.51436,49.627
68,126,2,2,31,14,5,1,1,0,0.2458,0.36176,256.191
69,148,4,4,26,12,11,1,1,0,0.2457,0.35954,292.423
70,94,2,2,25,9,10,1,1,0,0.2457,0.35376,189.049
71,13,0,0,4,2,1,1,1,0,0.2456,1.16909,-1.097
72,65,1,1,15,5,7,0,1,0,0.2456,0.3444,124.036
73,88,1,1,31,9,5,1,1,0,0.2455,0.42732,173.96
74,83,4,4,22,5,9,0,1,0,0.2454,0.317,174.399
75,119,1,1,26,12,4,0,1,0,0.2454,0.37585,234.381
76,240,3,3,28,22,8,0,0,1,0.2453,0.26142,482.67
77,51,1,1,16,6,6,0,1,0,0.2452,0.55836,80.876
78,54,1,1,9,5,5,0,1,0,0.2452,0.36374,103.277
79,216,8,3,29,16,10,1,1,0,0.2451,0.37687,448.908
80,100,1,1,12,10,7,1,1,0,0.2451,0.45267,195.602
81,120,3,3,23,10,11,0,1,0,0.245,0.25123,244.829
82,191,2,2,24,15,9,1,1,0,0.2449,0.31193,334.766
83,102,5,5,32,8,4,0,1,0,0.2449,0.25392,234.968
84,149,2,2,34,15,7,0,1,0,0.2448,0.31402,292.729
85,68,0,0,13,7,3,0,1,0,0.2447,0.41678,141.752
86,28,0,0,9,3,2,0,1,0,0.2447,0.47145,45.632
87,65,2,2,18,7,5,1,1,0,0.2446,0.40475,121.583
88,195,2,2,35,18,8,1,1,0,0.2446,0.24986,396.936
89,181,2,2,36,18,5,1,1,0,0.2445,0.3217,350.11
90,215,1,1,26,22,12,0,0,1,0.2444,0.2446,407.583
91,118,3,3,27,9,4,1,1,0,0.2444,0.30241,257.192
92,180,3,3,27,15,18,1,1,0,0.2443,0.42157,324.978
93,203,3,3,35,18,25,0,1,0,0.2442,0.34666,338.834
94,85,0,0,23,10,5,1,1,0,0.2442,0.40791,164.618
95,184,7,2,34,19,15,0,1,0,0.2441,0.34082,356.871
96,92,3,3,24,7,6,1,1,0,0.2441,0.34841,193.56
97,160,3,3,24,14,7,0,1,0,0.244,0.30751,326.218
98,109,1,1,16,11,4,0,1,0,0.2439,0.37976,228.435
99,67,2,2,18,7,4,1,1,0,0.2439,0.39104,122.904
100,43,2,2,12,4,6,1,1,0,0.2438,0.48668,54.723
101,82,9,4,20,7,3,0,1,0,0.2437,0.34487,181.375
102,262,2,2,27,23,16,1,1,0,0.2437,0.28176,520.111
103,86,2,2,12,7,4,1,1,0,0.2436,0.40213,159.488
104,68,2,2,12,6,4,1,1,0,0.2436,0.50796,130.378
105,63,1,1,12,5,4,0,1,0,0.2435,0.3278,121.242
106,214,8,3,36,20,15,1,1,0,0.2434,0.33141,361.135
107,149,4,4,30,14,7,0,1,0,0.2434,0.31104,290.385
108,226,3,3,29,17,10,1,1,0,0.2433,0.30355,378.417
109,20,0,0,8,3,3,1,1,0,0.2432,0.82592,0.998
110,108,2,2,25,12,5,1,1,0,0.2432,0.43337,219.761
111,149,3,3,18,13,11,1,1,0,0.2431,0.41706,292.449
112,236,8,3,31,19,15,1,1,0,0.2431,0.33958,492.593
113,30,0,0,9,4,3,0,1,0,0.243,0.67724,36.929
114,248,3,3,37,26,6,1,1,0,0.2429,0.25765,491.129
115,84,1,1,19,8,7,1,1,0,0.2429,0.42121,165.82
116,21,0,0,6,3,4,1,1,0,0.2428,0.81326,-8.047
117,232,3,3,30,20,14,1,1,0,0.2427,0.33148,337.637
118,157,2,2,28,16,14,0,1,0,0.2427,0.28152,278.252
119,23,0,0,8,3,4,1,1,0,0.2426,0.74318,19.921
120,245,1,1,28,20,10,1,1,0,0.2426,0.32039,412.396
121,35,0,0,13,5,1,1,1,0,0.2425,0.53195,52.488
122,59,2,2,20,8,3,0,1,0,0.2424,0.38885,112.848
123,157,2,2,31,15,5,1,1,0,0.2424,0.33185,316.419
124,76,1,1,23,7,2,0,1,0,0.2423,0.33074,142.257
125,58,2,2,19,6,4,0,1,0,0.2422,0.33756,113.068
126,147,6,6,35,13,8,0,1,0,0.2422,0.23968,302.99
127,87,1,1,22,9,4,1,1,0,0.2421,0.61207,155.43
128,89,2,2,14,9,8,1,1,0,0.2421,0.38613,166.126
129,55,0,0,22,6,4,1,1,0,0.242,0.47963,91.599
130,106,3,3,34,11,5,1,1,0,0.2419,0.36673,202.381
131,99,2,2,18,10,8,1,1,0,0.2419,0.4012,184.822
132,180,3,3,41,19,7,1,1,0,0.2418,0.32616,355.195
133,80,2,2,21,10,3,1,1,0,0.2417,0.4278,158.912
134,86,1,1,22,10,6,1,1,0,0.2417,0.34217,158.573
135,14,0,0,8,2,0,1,1,0,0.2416,1.08437,-8.58
136,170,3,3,23,16,10,0,1,0,0.2416,0.27123,333.77
137,90,2,2,17,7,5,1,1,0,0.2415,0.4075,189.063
138,55,2,2,16,6,3,1,1,0,0.2414,0.38435,103.093
139,209,1,1,29,19,14,1,1,0,0.2414,0.36724,380.048
140,176,2,2,44,19,10,0,1,0,0.2413,0.36626,327.959
141,312,2,2,35,31,20,1,1,0,0.2412,0.3526,542.556
142,160,5,0,22,17,12,1,1,0,0.2412,0.36365,296.222
143,73,1,1,17,8,11,1,1,0,0.2411,0.57209,119.071
144,49,1,1,15,5,3,0,1,0,0.2411,0.41143,92.03
145,131,3,3,26,11,6,1,1,0,0.241,0.37113,256.482
146,29,0,0,10,4,2,1,1,0,0.2409,0.59038,46.073
147,317,4,4,24,16,11,1,1,0,0.2409,0.24889,370.015
148,45,0,0,19,6,4,1,1,0,0.2408,0.4388,65.244
149,282,7,2,33,22,19,1,1,0,0.2407,0.3373,426.192
150,100,2,2,22,11,8,0,1,0,0.2407,0.3029,185.835
151,20,0,0,11,3,3,1,1,0,0.2406,0.77817,0.425
152,270,6,1,30,30,11,1,1,0,0.2406,0.38109,498.686
153,57,2,2,16,6,3,0,1,0,0.2405,0.29471,112.273
154,181,1,1,26,18,15,0,1,0,0.2404,0.38843,343.14
155,187,3,3,37,19,7,1,1,0,0.2404,0.30479,349.346
156,188,2,2,38,17,9,1,1,0,0.2403,0.30739,284.675
157,117,3,3,31,10,6,1,1,0,0.2402,0.25764,242.517
158,87,2,2,28,11,5,0,1,0,0.2402,0.39711,158.762
159,132,2,2,29,12,7,0,1,0,0.2401,0.26303,243.105
160,37,1,1,8,3,3,1,1,0,0.2401,0.54251,65.843
161,99,2,2,21,9,8,1,1,0,0.24,0.32528,182.863
162,214,1,1,43,20,8,1,1,0,0.2399,0.36054,365.616
163,179,3,3,34,17,5,0,1,0,0.2399,0.25281,354.063
164,208,2,2,26,19,12,1,1,0,0.2398,0.38504,324.997
165,64,0,0,16,8,5,1,1,0,0.2397,0.41698,103.069
166,88,1,1,16,7,4,1,1,0,0.2397,0.41998,168.977
167,102,1,1,22,9,3,0,1,0,0.2396,0.30582,214.161
168,224,1,1,37,20,6,1,1,0,0.2396,0.27506,378.312
169,247,3,3,31,24,12,0,1,0,0.2395,0.28475,430.304
170,242,3,3,33,25,22,1,1,0,0.2394,0.34051,347.746
171,195,0,0,32,17,7,1,1,0,0.2394,0.29264,353.282
172,63,0,0,13,7,4,0,1,0,0.2393,0.3328,115.267
173,95,1,1,19,8,11,0,1,0,0.2392,0.39458,169.181
174,223,9,4,36,20,13,0,1,0,0.2392,0.31212,417.806
175,44,1,1,11,5,1,1,1,0,0.2391,0.49115,68.598
176,124,3,3,21,10,4,0,1,0,0.2391,0.28032,275.083
177,20,0,0,6,3,2,1,1,0,0.239,0.86394,8.497
178,40,2,2,17,4,5,0,1,0,0.2389,0.55233,67.935
179,58,2,2,14,5,1,0,1,0,0.2389,0.31793,115.221
180,105,1,1,29,11,11,1,1,0,0.2388,0.41228,183.987
181,5,0,0,2,1,1,1,1,0,0.2387,4.03324,-23.533
182,108,3,3,26,11,4,1,1,0,0.2387,0.33852,217.41
183,105,2,2,29,11,12,1,1,0,0.2386,0.3284,187.944
184,153,3,3,31,15,9,0,1,0,0.2386,0.2723,290.125
185,123,2,2,33,12,2,1,1,0,0.2385,0.31229,208.676
186,128,2,2,24,13,6,1,1,0,0.2384,0.31643,247.466
187,121,2,2,24,11,9,0,1,0,0.2384,0.32122,224.797
188,260,9,4,34,23,12,1,1,0,0.2383,0.33068,458.859
189,220,4,4,31,20,15,1,1,0,0.2382,0.29792,401.823
190,84,2,2,22,10,5,0,1,0,0.2382,0.36747,161.879
191,294,4,4,30,23,14,0,1,0,0.2381,0.26172,412.607
192,91,2,2,20,9,5,1,1,0,0.2381,0.45194,175.404
193,200,7,2,42,17,11,1,1,0,0.238,0.33583,354.186
194,77,1,1,14,7,4,1,1,0,0.2379,0.32815,141.877
195,82,3,3,12,6,5,1,1,0,0.2379,0.49677,141.181
196,209,3,3,43,19,10,0,1,0,0.2378,0.23228,391.238
197,81,5,5,20,7,9,0,1,0,0.2377,0.40359,151.399
198,97,1,1,22,9,7,0,1,0,0.2377,0.3909,170.522
199,244,3,3,37,21,14,1,1,0,0.2376,0.26201,362.282
200,360,7,2,37,34,26,1,1,0,0.2376,0.37169,613.829
201,400,3,3,26,24,14,0,0,1,0.2375,0.23706,437.714
202,271,4,4,26,21,14,0,1,0,0.2374,0.32612,479.843
203,84,2,2,14,6,4,0,1,0,0.2374,0.32641,170.848
204,221,1,1,29,22,15,1,1,0,0.2373,0.30718,374.887
205,185,4,4,22,16,13,1,1,0,0.2372,0.38869,352.254
206,210,3,3,36,19,7,1,1,0,0.2372,0.28066,337.948
207,197,4,4,25,18,8,1,1,0,0.2371,0.30556,346.403
208,242,8,3,39,22,5,0,1,0,0.2371,0.23368,448.381
209,54,0,0,14,5,6,0,1,0,0.237,0.39963,100.098
210,132,2,2,27,13,3,1,1,0,0.2369,0.3479,238.345
211,80,2,2,23,8,3,1,1,0,0.2369,0.34892,136.547
212,51,3,3,13,6,3,0,1,0,0.2368,0.46492,93.335
213,75,4,4,15,5,4,0,1,0,0.2367,0.31255,159.643
214,184,4,4,31,16,6,1,1,0,0.2367,0.29617,316.778
215,50,1,1,9,5,5,0,1,0,0.2366,0.49655,66.755
216,19,1,1,5,2,3,1,1,0,0.2366,0.74258,22.045
217,185,2,2,34,18,11,0,1,0,0.2365,0.24078,334.882
218,160,1,1,32,16,13,1,1,0,0.2364,0.34781,248.146
219,236,5,5,50,22,15,0,1,0,0.2364,0.27979,330.174
220,130,3,3,28,14,5,0,1,0,0.2363,0.2921,247.664
221,53,3,3,11,5,3,0,1,0,0.2362,0.50098,90.337
222,75,0,0,17,8,4,0,1,0,0.2362,0.30622,133.462
223,84,2,2,22,5,4,0,1,0,0.2361,0.30739,167.486
224,251,1,1,35,22,17,0,1,0,0.2361,0.27124,458.029
225,263,2,2,32,23,18,0,1,0,0.236,0.26183,468.668
226,58,2,2,11,5,3,0,1,0,0.2359,0.39936,103.012
227,159,2,2,26,15,5,1,1,0,0.2359,0.31677,286.507
228,117,1,1,25,11,3,1,1,0,0.2358,0.34591,227.939
229,153,2,2,28,15,10,1,1,0,0.2358,0.27109,273.484
230,67,0,0,15,7,5,0,1,0,0.2357,0.34492,118.595
231,249,4,4,39,18,17,0,1,0,0.2356,0.27855,374.736
232,244,9,4,41,23,8,1,1,0,0.2356,0.33131,404.068
233,79,2,2,23,7,3,0,1,0,0.2355,0.31399,146.749
234,152,5,5,25,16,8,0,1,0,0.2354,0.32959,301.115
235,73,2,2,26,8,6,1,1,0,0.2354,0.40726,133.883
236,202,2,2,36,19,19,0,1,0,0.2353,0.30351,349.503
237,261,2,2,33,25,18,1,1,0,0.2353,0.31612,430.825
238,118,2,2,26,11,6,0,1,0,0.2352,0.31646,225.075
239,73,2,2,18,7,3,1,1,0,0.2351,0.35129,123.031
240,63,1,1,20,8,4,0,1,0,0.2351,0.30475,113.422
241,74,2,2,17,7,3,0,1,0,0.235,0.28754,143.721
242,62,0,0,27,7,5,1,1,0,0.2349,0.39744,99.393
243,173,3,3,34,17,12,1,1,0,0.2349,0.33578,302.789
244,54,0,0,16,6,2,1,1,0,0.2348,0.52629,85.752
245,98,4,4,18,9,3,0,1,0,0.2348,0.2603,194.547
246,80,2,2,24,8,5,1,1,0,0.2347,0.57304,132.364
247,143,1,1,19,13,9,1,1,0,0.2346,0.36002,271.72
248,230,2,2,24,20,12,0,1,0,0.2346,0.25127,403.377
249,80,1,1,24,8,4,0,1,0,0.2345,0.33965,142.131
250,125,2,2,22,12,6,0,1,0,0.2344,0.28429,239.722
251,31,0,0,9,5,0,0,1,0,0.2344,0.38278,51.763
252,262,2,2,30,22,17,0,1,0,0.2343,0.3292,435.889
253,160,7,2,34,15,9,1,1,0,0.2343,0.31732,300.496
254,281,3,3,30,26,10,1,1,0,0.2342,0.28831,475.49
255,210,1,1,29,17,7,1,1,0,0.2341,0.25809,362.576
256,122,1,1,17,11,9,1,1,0,0.2341,0.42088,228.948
257,112,2,2,32,12,4,1,1,0,0.234,0.3893,192.418
258,118,2,2,26,12,7,0,1,0,0.2339,0.24538,224.097
259,281,4,4,28,22,17,0,1,0,0.2339,0.2488,495.857
260,159,5,5,28,14,3,0,1,0,0.2338,0.2835,311.811
261,271,8,3,29,22,13,0,1,0,0.2338,0.31385,408.978
262,240,4,4,39,24,21,0,1,0,0.2337,0.25534,408.408
263,161,3,3,38,16,7,0,1,0,0.2336,0.28291,329.138
264,58,1,1,12,5,2,1,1,0,0.2336,0.43477,96.053
265,104,4,4,23,9,7,0,1,0,0.2335,0.27087,204.345
266,129,0,0,20,15,5,0,1,0,0.2334,0.4254,218.515
267,64,1,1,16,8,0,1,1,0,0.2334,0.43843,117.054
268,115,1,1,29,12,6,0,1,0,0.2333,0.25651,204.461
269,74,4,4,20,7,4,1,1,0,0.2333,0.34911,136.297
270,58,2,2,19,6,5,1,1,0,0.2332,0.51036,91.935
271,53,0,0,15,7,3,1,1,0,0.2331,0.44185,81.407
272,36,3,3,12,4,2,1,1,0,0.2331,0.52049,59.558
273,200,6,1,38,20,12,1,1,0,0.233,0.31176,357.132
274,45,1,1,15,6,7,1,1,0,0.2329,0.59188,67.173
275,71,1,1,20,7,5,1,1,0,0.2329,0.3461,114.652
276,45,2,2,17,5,2,1,1,0,0.2328,0.45941,88.97
277,145,6,6,33,14,10,0,1,0,0.2328,0.28667,279.241
278,32,0,0,13,4,4,1,1,0,0.2327,1.16683,14.198
279,50,1,1,15,7,3,0,1,0,0.2326,0.35631,96.239
280,74,0,0,18,7,1,1,1,0,0.2326,0.36642,133.636
281,165,0,0,38,18,11,0,1,0,0.2325,0.28024,272.643
282,192,2,2,30,16,8,0,1,0,0.2324,0.27392,292.109
283,276,7,2,37,29,17,1,1,0,0.2324,0.35247,316.109
284,243,4,4,43,27,14,1,1,0,0.2323,0.30396,348.865
285,243,3,3,27,21,5,0,1,0,0.2323,0.24697,394.527
286,221,2,2,24,21,10,0,1,0,0.2322,0.30061,363.618
287,246,4,4,32,24,11,1,1,0,0.2321,0.33429,413.587
288,185,1,1,29,18,12,1,1,0,0.2321,0.28737,312.21
289,138,1,1,27,13,6,1,1,0,0.232,0.29796,229.595
290,68,0,0,20,7,4,0,1,0,0.2319,0.29496,116.004
291,182,3,3,39,19,8,0,1,0,0.2319,0.26884,293.388
292,36,1,1,10,4,5,0,1,0,0.2318,0.39002,61.398
293,212,3,3,37,22,13,1,1,0,0.2318,0.25841,355.815
294,238,5,5,33,20,8,0,1,0,0.2317,0.28336,371.19
295,127,1,1,26,14,4,1,1,0,0.2316,0.32411,217.742
296,119,2,2,27,11,7,0,1,0,0.2316,0.42691,217.872
297,78,0,0,17,5,2,0,1,0,0.2315,0.25405,147.72
298,253,2,2,38,23,13,1,1,0,0.2314,0.2708,434.217
299,181,3,3,29,19,9,0,1,0,0.2314,0.2907,303.32
300,61,1,1,16,7,3,0,1,0,0.2313,0.25866,110.722
301,200,2,2,24,19,14,1,1,0,0.2313,0.31189,359.045
302,221,4,4,28,20,11,0,1,0,0.2312,0.2471,359.81
303,195,1,1,23,19,11,1,1,0,0.2311,0.34291,291.082
304,61,2,2,15,6,3,1,1,0,0.2311,0.42811,82.092
305,120,6,1,28,12,5,1,1,0,0.231,0.28623,226.846
306,223,3,3,35,19,13,0,1,0,0.2309,0.23963,362.472
307,101,2,2,21,9,6,0,1,0,0.2309,0.28135,205.094
308,100,3,3,28,10,2,0,1,0,0.2308,0.25651,196.681
309,367,10,5,35,34,10,0,1,0,0.2308,0.27017,655.245
310,127,6,1,35,12,2,0,1,0,0.2307,0.30309,223.046
311,246,2,2,36,19,10,0,1,0,0.2306,0.22734,438.614
312,136,2,2,22,13,5,1,1,0,0.2306,0.31207,254.012
313,161,9,4,32,17,8,1,1,0,0.2305,0.33719,313.083
314,71,0,0,21,9,7,0,1,0,0.2304,0.41359,108.887
315,256,10,5,34,25,7,0,1,0,0.2304,0.28995,424.261
316,105,0,0,13,7,7,0,1,0,0.2303,0.42968,206.687
317,163,1,1,32,19,5,0,1,0,0.2303,0.37136,266.514
318,359,4,4,40,29,10,1,1,0,0.2302,0.25615,533.897
319,73,3,3,21,8,4,0,1,0,0.2301,0.4422,131.23
320,64,0,0,15,6,4,0,1,0,0.2301,0.30959,106.801
321,69,1,1,13,6,4,1,1,0,0.23,0.36384,117.135
322,144,1,1,21,13,14,0,1,0,0.2299,0.31428,293.501
323,288,4,4,22,23,14,0,1,0,0.2299,0.25601,433.915
324,286,7,2,32,25,11,1,1,0,0.2298,0.29784,486.216
325,58,0,0,18,6,4,1,1,0,0.2298,0.39362,84.135
326,97,1,1,24,9,3,1,1,0,0.2297,0.37296,161.512
327,250,9,4,15,17,20,1,1,0,0.2296,0.40932,413.796
328,80,3,3,23,7,5,1,1,0,0.2296,0.35997,133.299
329,59,2,2,13,6,4,0,1,0,0.2295,0.39272,105.351
330,147,4,4,27,11,8,0,1,0,0.2294,0.29397,288.406
331,276,6,1,51,27,17,0,1,0,0.2294,0.28054,466.788
332,107,1,1,31,11,4,0,1,0,0.2293,0.30333,202.868
333,85,3,3,35,9,3,1,1,0,0.2293,0.406,188.673
334,21,1,1,7,3,2,1,1,0,0.2292,1.11519,7.822
335,48,2,2,13,5,0,1,1,0,0.2291,0.37359,79.158
336,160,9,4,16,14,4,1,1,0,0.2291,0.33089,327.798
337,162,3,3,31,13,14,1,1,0,0.229,0.30364,256.191
338,220,4,4,31,19,7,1,1,0,0.2289,0.27812,377.704
339,209,6,6,32,17,11,1,1,0,0.2289,0.26827,371.801
340,279,3,3,38,24,18,1,1,0,0.2288,0.30722,421.921
341,144,2,2,18,12,9,0,1,0,0.2288,0.27226,263.665
342,49,3,3,12,5,5,0,1,0,0.2287,0.52417,83.094
343,36,1,1,12,4,3,1,1,0,0.2286,0.53445,41.075
344,45,1,1,10,5,2,1,1,0,0.2286,0.47223,72.361
345,199,3,3,44,20,14,0,1,0,0.2285,0.33526,343.79
346,169,4,4,23,12,9,0,1,0,0.2284,0.30952,303.113
347,79,2,2,21,9,6,1,1,0,0.2284,0.55787,110.613
348,191,2,2,29,17,6,1,1,0,0.2283,0.28345,333.153
349,68,1,1,21,8,4,0,1,0,0.2283,0.38948,105.292
350,235,2,2,28,21,10,1,1,0,0.2282,0.29382,399.958
351,112,2,2,19,12,6,0,1,0,0.2281,0.33838,233.162
352,98,1,1,19,11,9,1,1,0,0.2281,0.4794,159.793
353,168,2,2,30,17,4,1,1,0,0.228,0.35302,281.658
354,121,0,0,29,12,11,1,1,0,0.2279,0.35871,192.575
355,74,3,3,15,7,3,1,1,0,0.2279,0.32812,131.142
356,169,8,3,27,14,16,0,1,0,0.2278,0.38911,300.218
357,98,4,4,21,9,2,0,1,0,0.2278,0.32947,199.031
358,390,5,5,33,18,16,0,1,0,0.2277,0.24349,404.4
359,213,6,1,33,24,12,1,1,0,0.2276,0.36171,338.869
360,62,1,1,13,7,2,1,1,0,0.2276,0.43992,97.081
361,155,1,1,23,14,6,0,1,0,0.2275,0.2168,254.381
362,134,2,2,24,13,4,0,1,0,0.2274,0.26301,252.686
363,65,2,2,7,7,2,0,1,0,0.2274,0.35526,119.429
364,287,4,4,27,22,16,1,1,0,0.2273,0.2793,425.585
365,112,3,3,30,12,9,1,1,0,0.2273,0.3349,186.339
366,280,4,4,53,28,5,0,0,1,0.2272,0.20862,506.942
367,71,2,2,17,8,1,0,1,0,0.2271,0.38962,128.987
368,244,4,4,51,22,16,1,1,0,0.2271,0.30023,395.699
369,266,3,3,31,25,15,0,1,0,0.227,0.27102,369.55
370,258,1,1,43,26,10,1,1,0,0.2269,0.26083,439.103
371,182,8,3,33,17,9,1,1,0,0.2269,0.34298,268.48
372,53,0,0,21,7,4,1,1,0,0.2268,0.37118,65.052
373,84,2,2,17,8,3,0,1,0,0.2268,0.3645,149.68
374,264,8,3,37,27,11,1,1,0,0.2267,0.23757,437.356
375,222,9,4,48,20,9,1,1,0,0.2266,0.32717,379.438
376,304,6,1,38,29,19,0,1,0,0.2266,0.28347,497.376
377,171,4,4,37,15,9,0,1,0,0.2265,0.29969,306.326
378,231,7,2,28,21,9,0,0,1,0.2264,0.24717,389.135
379,56,3,3,15,6,3,1,1,0,0.2264,0.43255,89.513
380,41,0,0,13,5,4,0,1,0,0.2263,0.42413,58.246
381,182,3,3,28,15,4,0,1,0,0.2263,0.24224,318.622
382,156,5,5,29,14,4,0,1,0,0.2262,0.28585,277.706
383,198,7,2,30,18,10,0,1,0,0.2261,0.26057,341.08
384,128,2,2,22,14,5,1,1,0,0.2261,0.32782,216.472
385,145,1,1,31,12,6,0,1,0,0.226,0.28136,245.24
386,117,2,2,29,10,1,0,1,0,0.2259,0.31953,216.808
387,152,3,3,36,16,4,0,1,0,0.2259,0.38087,249.161
388,65,0,0,16,7,2,1,1,0,0.2258,0.37726,96.537
389,80,2,2,12,7,1,1,1,0,0.2258,0.45452,122.992
390,66,1,1,15,7,3,1,1,0,0.2257,0.38238,97.763
391,84,2,2,18,7,5,0,1,0,0.2256,0.24132,152.451
392,47,1,1,11,5,2,0,1,0,0.2256,0.33967,79.641
393,204,2,2,33,19,16,0,1,0,0.2255,0.3251,295.736
394,109,1,1,30,11,4,1,1,0,0.2254,0.32404,179.126
395,97,3,3,16,8,7,1,1,0,0.2254,0.42336,154.09
396,126,2,2,20,12,4,1,1,0,0.2253,0.35116,218.348
397,79,1,1,24,9,6,1,1,0,0.2253,0.36579,123.97
398,256,2,2,40,24,13,0,1,0,0.2252,0.29644,409.456
399,63,0,0,24,8,4,1,1,0,0.2251,0.42474,90.376
400,249,3,3,38,27,16,0,1,0,0.2251,0.32037,339.875
401,113,0,0,25,12,3,1,1,0,0.225,0.30309,199.49
402,94,0,0,19,10,9,1,1,0,0.2249,0.52175,151.407
403,251,6,1,29,23,17,1,1,0,0.2249,0.31506,381.548
404,66,0,0,18,6,5,1,1,0,0.2248,0.42161,86.249
405,201,1,1,23,15,11,1,1,0,0.2248,0.27591,317.414
406,237,6,6,24,17,10,1,1,0,0.2247,0.27661,360.466
407,120,7,2,26,13,11,0,1,0,0.2246,0.32708,208.766
408,253,3,3,38,24,15,0,1,0,0.2246,0.25847,330.102
409,222,2,2,44,22,14,1,1,0,0.2245,0.3758,374.891
