episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,23,0,0,8,3,-7.03,0.2998,1,0,157
2,7,0,0,2,1,-4.57,0.2997,1,0,157
3,7,0,0,2,1,-5.57,0.2995,1,0,157
4,29,1,1,14,4,-3.84,0.2993,1,0,157
5,32,0,0,11,4,-6.12,0.2992,1,0,157
6,24,0,0,13,3,-3.94,0.299,1,0,157
7,5,0,0,4,1,-4.35,0.2988,1,0,157
8,7,0,0,1,1,-6.32,0.2987,1,0,157
9,33,0,0,14,4,-4.78,0.2985,1,0,157
10,27,1,1,10,4,-4.27,0.2983,1,0,157
11,9,0,0,5,1,-4.69,0.2982,1,0,157
12,13,0,0,8,2,-4.88,0.298,1,0,157
13,7,0,0,3,1,-4.17,0.2978,1,0,157
14,36,0,0,13,5,-6.26,0.2977,1,0,157
15,14,0,0,6,2,-6.44,0.2975,1,0,157
16,5,0,0,2,1,-5.0,0.2973,1,0,157
17,14,0,0,9,2,-3.64,0.2972,1,0,157
18,14,0,0,5,2,-5.29,0.297,1,0,157
19,20,0,0,8,3,-5.8,0.2968,1,0,157
20,21,1,1,9,3,-4.31,0.2967,1,0,157
21,6,0,0,3,1,-5.21,0.2965,1,0,157
22,6,0,0,3,1,-4.76,0.2963,1,0,157
23,32,0,0,10,4,-4.62,0.2962,1,0,157
24,28,0,0,11,4,-4.23,0.296,1,0,157
25,6,0,0,3,1,-5.21,0.2958,1,0,157
26,16,0,0,5,2,-6.86,0.2957,1,0,157
27,6,0,0,3,1,-4.56,0.2955,1,0,157
28,21,0,0,9,3,-6.01,0.2953,1,0,157
29,7,0,0,5,1,-5.12,0.2952,1,0,157
30,58,3,3,18,6,-1.48,0.295,1,0,158
31,7,0,0,3,1,-5.72,0.2948,1,0,158
32,13,0,0,7,2,-4.58,0.2947,1,0,158
33,79,1,1,17,8,-4.59,0.2945,1,0,158
34,16,0,0,6,2,-6.01,0.2943,1,0,158
35,14,0,0,8,2,-4.39,0.2942,1,0,158
36,6,0,0,3,1,-5.21,0.294,1,0,158
37,6,0,0,2,1,-4.96,0.2938,1,0,158
38,7,0,0,3,1,-4.82,0.2937,1,0,158
39,54,0,0,20,7,-6.89,0.2935,1,0,158
40,15,0,0,8,2,-3.9,0.2933,1,0,158
41,6,0,0,3,1,-4.66,0.2932,1,0,158
42,10,0,0,5,1,-4.65,0.293,1,0,158
43,47,0,0,17,6,-5.62,0.2928,1,0,158
44,6,0,0,2,1,-5.51,0.2927,1,0,158
45,22,0,0,10,3,-5.82,0.2925,1,0,158
46,6,0,0,1,1,-4.81,0.2923,1,0,158
47,7,0,0,3,1,-4.87,0.2922,1,0,158
48,41,0,0,15,5,-6.71,0.292,1,0,158
49,67,1,1,20,7,-4.32,0.2918,1,0,158
50,6,0,0,3,1,-4.76,0.2917,1,0,158
51,14,0,0,6,2,-5.44,0.2915,1,0,158
52,7,0,0,2,1,-4.57,0.2913,1,0,158
53,14,0,0,7,2,-4.24,0.2912,1,0,158
54,25,0,0,7,3,-5.9,0.291,1,0,158
55,76,1,1,17,8,-4.91,0.2908,1,0,158
56,15,0,0,6,2,-4.95,0.2907,1,0,158
57,23,0,0,12,3,-5.48,0.2905,1,0,158
58,21,0,0,10,3,-3.76,0.2903,1,0,158
59,19,0,0,5,2,-6.74,0.2902,1,0,158
60,15,0,0,9,2,-4.6,0.29,1,0,158
61,14,0,0,6,2,-5.44,0.2898,1,0,158
62,7,0,0,3,1,-4.82,0.2897,1,0,158
63,29,0,0,13,4,-3.59,0.2895,1,0,158
64,15,0,0,7,2,-5.65,0.2893,1,0,158
65,55,0,0,18,7,-4.1,0.2892,1,0,158
66,62,0,0,21,8,-8.37,0.289,1,0,158
67,7,0,0,3,1,-5.72,0.2888,1,0,158
68,15,0,0,6,2,-4.95,0.2887,1,0,158
69,29,1,1,11,4,-4.69,0.2885,1,0,158
70,14,0,0,9,2,-3.89,0.2883,1,0,158
71,13,0,0,8,2,-4.58,0.2882,1,0,158
72,32,0,0,14,4,-6.32,0.288,1,0,158
73,7,0,0,5,1,-4.12,0.2878,1,0,158
74,6,0,0,2,1,-5.06,0.2877,1,0,158
75,22,0,0,4,3,-6.22,0.2875,1,0,158
76,39,1,1,10,5,-3.24,0.2873,1,0,160
77,26,0,0,7,3,-6.76,0.2872,1,0,160
78,5,0,0,2,1,-5.55,0.287,1,0,160
79,41,2,2,17,5,-1.51,0.2868,1,0,160
80,31,1,1,12,4,-3.21,0.2867,1,0,160
81,24,0,0,10,3,-3.94,0.2865,1,0,160
82,14,0,0,9,2,-3.44,0.2863,1,0,160
83,14,0,0,5,2,-4.59,0.2862,1,0,160
84,26,0,0,7,3,-5.06,0.286,1,0,160
85,7,0,0,3,1,-5.72,0.2858,1,0,160
86,61,1,1,17,6,-7.66,0.2857,1,0,161
87,8,0,0,6,1,-3.83,0.2855,1,0,161
88,6,0,0,2,1,-5.51,0.2853,1,0,161
89,7,0,0,5,1,-4.02,0.2852,1,0,161
90,7,0,0,3,1,-4.57,0.285,1,0,161
91,20,0,0,9,3,-6.1,0.2848,1,0,161
92,17,0,0,7,2,-4.32,0.2847,1,0,161
93,10,0,0,4,1,-4.45,0.2845,1,0,161
94,31,0,0,11,4,-5.66,0.2843,1,0,161
95,95,4,4,26,11,0.1,0.2842,1,0,161
96,58,2,2,17,7,-3.83,0.284,1,0,161
97,14,0,0,5,2,-5.24,0.2838,1,0,161
98,30,0,0,11,4,-7.25,0.2837,1,0,161
99,9,0,0,5,1,-4.69,0.2835,1,0,161
