episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,18,0,0,3,2,-8.38,0.9995,1,0,11
2,13,0,0,2,1,-9.13,0.999,1,0,16
3,9,0,0,3,1,-6.09,0.9986,1,0,16
4,6,0,0,4,1,-5.81,0.9981,1,0,20
5,11,0,0,1,1,-5.96,0.9976,1,0,21
6,33,0,0,3,1,-14.03,0.9971,1,0,21
7,6,0,0,3,1,-5.71,0.9967,1,0,21
8,18,0,0,2,1,-8.73,0.9962,1,0,22
9,11,0,0,2,1,-8.06,0.9957,1,0,22
10,7,0,0,2,1,-6.07,0.9952,1,0,22
11,5,0,0,3,1,-5.65,0.9948,1,0,22
12,9,0,0,3,1,-6.29,0.9943,1,0,22
13,6,0,0,4,1,-5.86,0.9938,1,0,22
14,5,0,0,3,1,-6.15,0.9933,1,0,22
15,20,0,0,2,1,-9.7,0.9929,1,0,22
16,8,0,0,2,1,-6.08,0.9924,1,0,25
17,15,0,0,3,1,-7.75,0.9919,1,0,25
18,9,0,0,2,1,-6.09,0.9915,1,0,25
19,7,0,0,3,1,-6.17,0.991,1,0,27
20,8,0,0,3,1,-6.23,0.9905,1,0,28
21,6,0,0,4,1,-5.46,0.99,1,0,28
22,10,0,0,2,1,-7.5,0.9896,1,0,28
23,18,0,0,4,1,-7.73,0.9891,1,0,29
24,9,0,0,3,1,-7.24,0.9886,1,0,29
25,6,0,0,2,1,-6.46,0.9881,1,0,29
26,13,0,0,3,1,-8.73,0.9877,1,0,29
27,8,0,0,2,1,-6.58,0.9872,1,0,29
28,6,0,0,4,1,-4.96,0.9867,1,0,29
29,6,0,0,2,1,-5.41,0.9862,1,0,29
30,19,0,0,6,2,-8.59,0.9858,1,0,31
31,9,0,0,3,1,-8.19,0.9853,1,0,31
32,11,0,0,1,1,-7.81,0.9848,1,0,31
33,6,0,0,3,1,-4.81,0.9843,1,0,31
34,6,0,0,2,1,-6.36,0.9839,1,0,31
35,6,0,0,3,1,-5.71,0.9834,1,0,31
36,7,0,0,5,1,-4.62,0.9829,1,0,34
37,6,0,0,3,1,-5.71,0.9824,1,0,34
38,5,0,0,2,1,-5.5,0.9819,1,0,34
39,10,0,0,2,1,-7.1,0.9815,1,0,34
40,12,0,0,3,1,-7.27,0.981,1,0,34
41,6,0,0,2,1,-5.51,0.9805,1,0,34
42,9,0,0,1,1,-7.39,0.98,1,0,34
43,8,0,0,3,1,-6.13,0.9796,1,0,34
44,9,0,0,1,1,-6.89,0.9791,1,0,34
45,7,0,0,2,1,-6.02,0.9786,1,0,36
46,5,0,0,3,1,-5.2,0.9781,1,0,36
47,10,0,0,1,1,-7.45,0.9777,1,0,36
48,5,0,0,3,1,-5.65,0.9772,1,0,36
49,21,0,0,3,1,-9.46,0.9767,1,0,36
50,7,0,0,2,1,-6.37,0.9762,1,0,36
51,15,0,0,4,1,-7.7,0.9758,1,0,42
52,7,0,0,4,1,-5.82,0.9753,1,0,42
53,6,0,0,3,1,-5.66,0.9748,1,0,42
54,37,0,0,3,2,-13.37,0.9744,1,0,42
55,6,0,0,1,1,-6.31,0.9739,1,0,42
56,5,0,0,3,1,-4.7,0.9734,1,0,42
57,10,0,0,2,1,-6.1,0.9729,1,0,42
58,10,0,0,3,1,-6.8,0.9725,1,0,42
59,8,0,0,4,1,-6.43,0.972,1,0,42
60,6,0,0,2,1,-6.46,0.9715,1,0,42
61,16,0,0,1,1,-9.46,0.971,1,0,42
62,9,0,0,3,1,-6.34,0.9706,1,0,42
63,5,0,0,3,1,-6.15,0.9701,1,0,42
64,5,0,0,3,1,-5.1,0.9696,1,0,42
65,7,0,0,1,1,-6.72,0.9691,1,0,42
66,11,0,0,2,1,-8.51,0.9687,1,0,42
67,5,0,0,3,1,-5.65,0.9682,1,0,42
68,26,1,1,4,2,-7.71,0.9677,1,0,47
69,5,0,0,2,1,-4.95,0.9672,1,0,47
70,5,0,0,3,1,-5.2,0.9667,1,0,47
71,10,0,0,2,1,-8.05,0.9663,1,0,47
72,7,0,0,1,1,-6.32,0.9658,1,0,47
73,14,0,0,3,1,-7.34,0.9653,1,0,47
74,7,0,0,3,1,-5.22,0.9648,1,0,47
75,6,0,0,3,1,-6.16,0.9644,1,0,47
76,11,0,0,3,1,-5.36,0.9639,1,0,47
77,6,0,0,1,1,-6.31,0.9634,1,0,47
78,9,0,0,3,1,-5.79,0.9629,1,0,47
79,6,0,0,3,1,-6.16,0.9625,1,0,47
80,5,0,0,3,1,-5.2,0.962,1,0,47
81,5,0,0,1,1,-5.7,0.9615,1,0,47
82,18,0,0,3,2,-8.38,0.961,1,0,47
83,12,0,0,3,1,-7.82,0.9606,1,0,47
84,10,0,0,3,1,-8.2,0.9601,1,0,47
85,20,0,0,3,1,-9.0,0.9596,1,0,47
86,9,0,0,3,1,-6.69,0.9591,1,0,47
87,10,0,0,3,1,-5.8,0.9587,1,0,47
88,5,0,0,3,1,-5.55,0.9582,1,0,47
89,7,0,0,2,1,-6.97,0.9577,1,0,47
90,5,0,0,2,1,-5.95,0.9573,1,0,47
91,20,0,0,3,2,-9.35,0.9568,1,0,47
92,16,0,0,4,1,-8.06,0.9563,1,0,47
93,15,0,0,1,1,-9.0,0.9558,1,0,47
94,10,0,0,2,1,-7.55,0.9554,1,0,48
95,8,0,0,3,1,-5.78,0.9549,1,0,48
96,7,0,0,4,1,-5.82,0.9544,1,0,48
97,8,0,0,2,1,-5.63,0.9539,1,0,48
98,21,0,0,5,2,-10.81,0.9535,1,0,48
99,10,0,0,3,1,-7.25,0.953,1,0,48
100,8,0,0,3,1,-7.58,0.9525,1,0,48
101,5,0,0,2,1,-5.95,0.952,1,0,48
102,5,0,0,4,1,-5.25,0.9516,1,0,48
103,8,0,0,3,1,-5.83,0.9511,1,0,48
104,12,0,0,2,1,-6.12,0.9506,1,0,48
105,12,0,0,3,1,-6.87,0.9501,1,0,48
106,5,0,0,4,1,-5.35,0.9496,1,0,48
107,9,0,0,3,1,-4.29,0.9492,1,0,48
108,13,0,0,5,1,-7.53,0.9487,1,0,48
109,5,0,0,3,1,-5.55,0.9482,1,0,48
110,8,0,0,2,1,-6.03,0.9477,1,0,48
111,5,0,0,2,1,-5.5,0.9473,1,0,48
112,16,0,0,1,1,-8.11,0.9468,1,0,48
113,8,0,0,1,1,-6.83,0.9463,1,0,48
114,11,0,0,3,1,-6.26,0.9458,1,0,48
115,10,0,0,2,1,-6.1,0.9454,1,0,48
116,5,0,0,4,1,-4.9,0.9449,1,0,48
117,6,0,0,4,1,-5.41,0.9444,1,0,48
118,11,0,0,3,1,-8.16,0.9439,1,0,48
119,16,0,0,5,2,-6.46,0.9435,1,0,48
120,5,0,0,3,1,-4.55,0.943,1,0,49
121,7,0,0,3,1,-6.22,0.9425,1,0,49
122,5,0,0,2,1,-5.95,0.9421,1,0,49
123,5,0,0,4,1,-5.35,0.9416,1,0,49
124,13,0,0,6,2,-6.28,0.9411,1,0,50
125,7,0,0,2,1,-6.52,0.9406,1,0,50
