round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,14,0,0,5,2,3,1,1,0,0.25,0.3582,20.111
2,63,3,3,15,6,8,1,1,0,0.2499,0.62407,170.416
3,48,1,1,8,4,5,1,1,0,0.2498,0.1766,100.87
4,7,0,0,2,1,3,1,1,0,0.2497,0.22764,1.699
5,6,0,0,3,1,3,1,1,0,0.2496,1.88234,-0.912
6,43,0,0,10,6,9,1,1,0,0.2495,0.51071,73.503
7,20,0,0,9,3,3,1,1,0,0.2494,0.54883,-9.381
8,16,0,0,3,2,5,1,1,0,0.2493,0.26194,22.958
9,72,2,2,26,9,13,1,1,0,0.2492,0.55887,177.665
10,20,0,0,7,3,3,1,1,0,0.2491,0.61791,38.263
11,20,0,0,7,3,0,1,1,0,0.249,0.38428,35.952
12,89,1,1,12,11,6,1,1,0,0.2489,0.26774,207.53
13,19,1,1,5,2,4,1,1,0,0.2488,0.62995,5.284
14,21,0,0,6,3,2,1,1,0,0.2487,0.26604,37.768
15,13,0,0,6,2,2,1,1,0,0.2486,0.40915,17.948
16,38,0,0,6,5,5,1,1,0,0.2485,0.30095,77.177
17,5,0,0,4,1,2,1,1,0,0.2484,0.70475,-70.306
18,57,1,1,8,7,5,1,1,0,0.2483,0.20977,125.918
19,27,0,0,8,4,2,1,1,0,0.2482,0.41783,51.586
20,45,0,0,14,6,3,1,1,0,0.2481,0.52116,95.875
21,56,2,2,8,6,8,1,1,0,0.248,0.74307,133.654
22,15,0,0,6,2,1,1,1,0,0.2479,0.41078,23.14
23,17,1,1,8,2,1,1,1,0,0.2478,0.82232,18.355
24,6,0,0,3,1,1,1,1,0,0.2477,0.2648,0.415
25,14,0,0,5,2,2,1,1,0,0.2476,0.20091,19.857
26,72,1,1,9,9,5,1,1,0,0.2475,0.24243,162.089
27,7,0,0,3,1,1,1,1,0,0.2474,0.25293,1.609
28,10,0,0,1,1,3,1,1,0,0.2473,0.18903,7.072
29,59,0,0,20,8,6,1,1,0,0.2472,0.31405,129.426
30,36,0,0,11,5,5,1,1,0,0.2471,0.38623,55.753
31,41,1,1,9,5,6,1,1,0,0.247,0.40066,88.375
32,8,0,0,5,1,2,1,1,0,0.2469,0.21562,4.809
33,25,1,1,9,3,2,1,1,0,0.2468,0.2117,52.999
34,26,0,0,8,3,7,1,1,0,0.2467,0.51793,45.73
35,73,1,1,14,8,12,1,1,0,0.2466,0.57588,116.391
36,8,0,0,2,1,3,1,1,0,0.2465,0.20175,2.634
37,15,0,0,4,2,7,1,1,0,0.2464,1.07502,0.902
38,33,0,0,5,4,6,1,1,0,0.2463,0.35007,60.08
39,6,0,0,3,1,0,1,1,0,0.2462,0.12847,-0.066
40,6,0,0,3,1,1,1,1,0,0.2461,0.30064,-0.321
41,26,0,0,5,3,7,1,1,0,0.246,0.34781,43.207
42,21,0,0,8,3,1,1,1,0,0.2459,0.2085,36.671
43,32,2,2,6,3,3,1,1,0,0.2458,0.36847,76.13
44,6,0,0,2,1,1,1,1,0,0.2457,0.11249,-0.631
45,29,0,0,10,4,5,1,1,0,0.2456,0.6459,20.263
46,27,1,1,8,3,2,1,1,0,0.2455,0.63076,22.667
47,6,0,0,2,1,1,1,1,0,0.2454,0.10127,-0.325
48,6,0,0,2,1,3,1,1,0,0.2453,0.13736,-1.14
49,24,1,1,12,3,4,1,1,0,0.2452,0.77318,18.631
50,5,0,0,3,1,2,1,1,0,0.2451,0.84737,-72.584
51,89,1,1,23,11,12,1,1,0,0.245,0.46058,207.484
52,5,0,0,3,1,3,1,1,0,0.2449,0.65053,-73.672
53,6,0,0,2,1,3,1,1,0,0.2448,0.24086,-0.905
54,21,0,0,7,3,4,1,1,0,0.2447,1.08458,-16.625
55,77,0,0,8,10,7,1,1,0,0.2446,0.54499,165.198
56,43,2,2,7,5,6,1,1,0,0.2445,0.51982,100.821
57,14,0,0,5,2,1,1,1,0,0.2444,0.21471,19.169
58,6,0,0,2,1,1,1,1,0,0.2443,0.18805,-0.783
59,6,0,0,3,1,1,1,1,0,0.2442,0.31318,-0.299
60,29,0,0,9,4,4,1,1,0,0.2441,0.24778,39.153
61,7,0,0,3,1,0,1,1,0,0.244,0.70296,2.446
62,29,0,0,10,4,5,1,1,0,0.2439,0.71016,-0.229
63,20,0,0,9,3,4,1,1,0,0.2438,0.20405,33.218
64,27,0,0,7,4,3,1,1,0,0.2437,0.37594,50.367
65,13,0,0,4,2,1,1,1,0,0.2436,1.02924,-36.026
66,6,0,0,3,1,1,1,1,0,0.2435,0.20861,-0.587
67,31,1,1,12,4,4,1,1,0,0.2434,0.31464,64.397
68,34,1,1,7,3,8,1,1,0,0.2433,0.48356,80.266
69,7,0,0,3,1,2,1,1,0,0.2432,0.4995,1.436
70,6,0,0,2,1,2,1,1,0,0.2431,1.45694,-17.984
71,75,2,2,17,9,8,1,1,0,0.243,0.26162,163.387
72,21,0,0,7,3,2,1,1,0,0.2429,0.1553,34.76
73,15,0,0,2,2,3,1,1,0,0.2428,0.25969,19.521
74,82,2,2,16,9,10,1,1,0,0.2427,0.26871,198.696
75,35,0,0,12,5,4,1,1,0,0.2426,0.46357,17.389
76,36,0,0,13,5,2,1,1,0,0.2425,0.77317,46.535
77,14,0,0,4,2,2,1,1,0,0.2424,0.17873,18.5
78,61,2,2,12,6,5,1,1,0,0.2423,0.34726,142.782
79,23,0,0,7,3,1,1,1,0,0.2422,0.16408,39.672
