episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,21,0,0,4,1,-8.36,0.999,1,0,6
2,9,0,0,3,1,-5.74,0.9981,1,0,10
3,11,0,0,3,1,-5.36,0.9971,1,0,13
4,6,0,0,4,1,-5.41,0.9962,1,0,14
5,6,0,0,4,1,-5.86,0.9952,1,0,14
6,7,0,0,2,1,-6.07,0.9943,1,0,14
7,26,0,0,2,2,-9.51,0.9933,1,0,18
8,9,0,0,3,1,-6.74,0.9924,1,0,20
9,12,0,0,2,1,-7.12,0.9915,1,0,23
10,7,0,0,2,1,-6.52,0.9905,1,0,23
11,7,0,0,2,1,-5.12,0.9896,1,0,23
12,7,0,0,2,1,-5.12,0.9886,1,0,23
13,19,0,0,1,1,-8.54,0.9877,1,0,23
14,7,0,0,3,1,-5.07,0.9867,1,0,23
15,14,0,0,4,1,-5.84,0.9858,1,0,23
16,7,0,0,3,1,-5.77,0.9848,1,0,23
17,10,0,0,3,1,-6.8,0.9839,1,0,23
18,7,0,0,3,1,-6.22,0.9829,1,0,23
19,7,0,0,2,1,-6.17,0.9819,1,0,24
20,10,0,0,2,1,-7.75,0.981,1,0,24
21,11,0,0,3,1,-7.31,0.98,1,0,24
22,13,0,0,3,1,-6.88,0.9791,1,0,24
23,7,0,0,3,1,-6.67,0.9781,1,0,24
24,9,0,0,6,1,-5.34,0.9772,1,0,25
25,9,0,0,2,1,-7.04,0.9762,1,0,28
26,5,0,0,3,1,-5.15,0.9753,1,0,28
27,5,0,0,1,1,-5.75,0.9744,1,0,28
28,14,0,0,2,1,-7.69,0.9734,1,0,28
29,6,0,0,3,1,-5.71,0.9725,1,0,28
30,5,0,0,3,1,-5.35,0.9715,1,0,28
31,13,0,0,3,1,-7.33,0.9706,1,0,28
32,13,0,0,3,1,-6.48,0.9696,1,0,28
33,6,0,0,2,1,-5.61,0.9687,1,0,28
34,29,0,0,5,2,-9.44,0.9677,1,0,28
35,5,0,0,3,1,-5.2,0.9667,1,0,28
36,6,0,0,3,1,-6.16,0.9658,1,0,28
37,5,0,0,4,1,-5.35,0.9648,1,0,28
38,12,0,0,3,1,-6.87,0.9639,1,0,28
39,14,0,0,2,1,-6.74,0.9629,1,0,29
40,6,0,0,3,1,-6.16,0.962,1,0,29
41,5,0,0,3,1,-5.65,0.961,1,0,29
42,7,0,0,2,1,-5.77,0.9601,1,0,30
43,19,0,0,4,1,-8.89,0.9591,1,0,30
44,21,0,0,5,2,-8.21,0.9582,1,0,30
45,5,0,0,4,1,-4.45,0.9573,1,0,30
46,5,0,0,3,1,-5.2,0.9563,1,0,30
47,6,0,0,3,1,-6.16,0.9554,1,0,30
48,5,0,0,4,1,-4.9,0.9544,1,0,30
49,13,0,0,2,1,-7.08,0.9535,1,0,33
50,6,0,0,1,1,-6.31,0.9525,1,0,34
51,11,0,0,6,1,-5.56,0.9516,1,0,34
52,11,0,0,2,1,-8.11,0.9506,1,0,34
53,6,0,0,4,1,-5.41,0.9496,1,0,34
54,11,0,0,2,1,-6.81,0.9487,1,0,34
55,5,0,0,4,1,-5.35,0.9477,1,0,34
56,5,0,0,4,1,-4.15,0.9468,1,0,34
57,8,0,0,1,1,-6.83,0.9458,1,0,34
58,10,0,0,3,1,-5.95,0.9449,1,0,34
59,8,0,0,3,1,-5.73,0.9439,1,0,34
60,11,0,0,2,1,-7.06,0.943,1,0,34
61,5,0,0,3,1,-5.65,0.9421,1,0,34
62,5,0,0,4,1,-5.35,0.9411,1,0,34
63,5,0,0,3,1,-5.35,0.9402,1,0,34
64,7,0,0,3,1,-6.67,0.9392,1,0,34
65,6,0,0,3,1,-5.71,0.9383,1,0,34
66,9,0,0,1,1,-5.89,0.9373,1,0,34
67,11,0,0,1,1,-6.61,0.9364,1,0,35
68,21,0,0,2,1,-8.76,0.9354,1,0,35
69,5,0,0,3,1,-6.15,0.9345,1,0,35
70,10,0,0,5,1,-6.6,0.9335,1,0,39
71,13,0,0,4,1,-7.43,0.9325,1,0,39
72,10,0,0,4,1,-6.0,0.9316,1,0,39
73,15,0,0,2,1,-8.55,0.9306,1,0,39
74,6,0,0,3,1,-5.71,0.9297,1,0,39
75,6,0,0,3,1,-6.16,0.9287,1,0,39
76,18,0,0,3,1,-8.38,0.9278,1,0,39
77,12,0,0,3,1,-6.52,0.9268,1,0,39
78,17,0,0,1,1,-7.72,0.9259,1,0,39
79,6,0,0,1,1,-6.31,0.925,1,0,39
80,10,0,0,1,1,-8.8,0.924,1,0,39
81,5,0,0,4,1,-5.35,0.9231,1,0,39
82,6,0,0,2,1,-5.51,0.9221,1,0,39
83,6,0,0,3,1,-5.91,0.9212,1,0,39
84,7,0,0,3,1,-6.27,0.9202,1,0,39
85,5,0,0,3,1,-4.75,0.9193,1,0,39
86,5,0,0,3,1,-4.75,0.9183,1,0,39
87,6,0,0,3,1,-6.21,0.9173,1,0,39
88,7,0,0,2,1,-6.52,0.9164,1,0,39
89,5,0,0,4,1,-4.95,0.9154,1,0,39
90,10,0,0,2,1,-6.6,0.9145,1,0,39
91,19,0,0,4,2,-7.29,0.9135,1,0,39
92,6,0,0,3,1,-4.76,0.9126,1,0,39
93,7,0,0,1,1,-6.32,0.9116,1,0,39
94,9,0,0,3,1,-5.79,0.9107,1,0,39
95,6,0,0,3,1,-5.41,0.9098,1,0,39
96,5,0,0,3,1,-5.05,0.9088,1,0,39
97,16,0,0,2,1,-8.26,0.9079,1,0,39
98,7,0,0,4,1,-6.37,0.9069,1,0,39
99,6,0,0,4,1,-5.86,0.906,1,0,39
100,11,0,0,2,1,-6.61,0.905,1,0,39
101,6,0,0,2,1,-5.46,0.9041,1,0,39
102,11,0,0,4,1,-7.66,0.9031,1,0,39
103,23,0,0,4,1,-9.48,0.9022,1,0,39
104,5,0,0,3,1,-5.65,0.9012,1,0,39
105,7,0,0,2,1,-7.47,0.9002,1,0,39
106,5,0,0,3,1,-5.65,0.8993,1,0,39
107,7,0,0,3,1,-6.37,0.8983,1,0,39
108,7,0,0,2,1,-5.57,0.8974,1,0,39
109,5,0,0,3,1,-5.2,0.8964,1,0,39
110,7,0,0,2,1,-5.47,0.8955,1,0,40
111,29,0,0,3,2,-13.04,0.8945,1,0,40
112,14,0,0,5,2,-5.54,0.8936,1,0,40
113,8,0,0,3,1,-6.23,0.8926,1,0,40
114,5,0,0,2,1,-5.5,0.8917,1,0,40
115,14,0,0,3,2,-7.29,0.8908,1,0,40
116,6,0,0,3,1,-5.11,0.8898,1,0,40
117,6,0,0,3,1,-5.91,0.8889,1,0,40
118,13,0,0,2,1,-7.68,0.8879,1,0,40
119,10,0,0,2,1,-6.25,0.887,1,0,40
120,7,0,0,2,1,-5.57,0.886,1,0,40
121,11,0,0,1,1,-6.46,0.8851,1,0,40
122,7,0,0,3,1,-5.32,0.8841,1,0,40
123,5,0,0,3,1,-5.65,0.8831,1,0,40
124,22,0,0,5,2,-8.82,0.8822,1,0,40
125,5,0,0,4,1,-4.6,0.8812,1,0,40
126,5,0,0,3,1,-5.7,0.8803,1,0,40
127,5,0,0,2,1,-5.5,0.8793,1,0,40
128,5,0,0,4,1,-4.9,0.8784,1,0,40
129,8,0,0,2,1,-6.03,0.8775,1,0,40
130,10,0,0,2,1,-7.6,0.8765,1,0,40
131,5,0,0,2,1,-5.95,0.8756,1,0,40
132,6,0,0,4,1,-5.11,0.8746,1,0,40
133,5,0,0,3,1,-4.75,0.8737,1,0,40
134,18,0,0,4,1,-9.53,0.8727,1,0,40
135,6,0,0,3,1,-5.86,0.8718,1,0,40
136,10,0,0,1,1,-6.95,0.8708,1,0,40
137,5,0,0,4,1,-5.35,0.8699,1,0,40
138,15,0,0,3,1,-6.45,0.8689,1,0,40
139,10,0,0,1,1,-6.95,0.8679,1,0,40
140,9,0,0,3,1,-4.89,0.867,1,0,40
141,6,0,0,1,1,-5.91,0.866,1,0,40
142,8,0,0,4,1,-6.08,0.8651,1,0,40
143,5,0,0,3,1,-5.65,0.8641,1,0,40
144,10,0,0,3,1,-6.7,0.8632,1,0,40
145,20,0,0,6,2,-8.75,0.8622,1,0,41
146,7,0,0,3,1,-5.52,0.8613,1,0,41
147,34,0,0,4,3,-13.89,0.8603,1,0,42
148,6,0,0,1,1,-5.81,0.8594,1,0,42
149,5,0,0,3,1,-5.35,0.8585,1,0,42
150,12,0,0,2,1,-7.12,0.8575,1,0,42
151,5,0,0,2,1,-5.5,0.8566,1,0,42
152,6,0,0,1,1,-6.76,0.8556,1,0,42
153,8,0,0,4,1,-6.13,0.8547,1,0,42
154,6,0,0,4,1,-4.96,0.8537,1,0,42
155,7,0,0,3,1,-5.27,0.8528,1,0,42
156,8,0,0,3,1,-5.73,0.8518,1,0,42
157,23,0,0,5,3,-6.38,0.8508,1,0,42
158,5,0,0,4,1,-4.5,0.8499,1,0,42
159,7,0,0,1,1,-6.82,0.8489,1,0,42
160,5,0,0,4,1,-4.15,0.848,1,0,42
161,5,0,0,2,1,-4.2,0.847,1,0,42
162,5,0,0,4,1,-5.05,0.8461,1,0,42
163,7,0,0,2,1,-6.52,0.8452,1,0,42
164,5,0,0,2,1,-5.5,0.8442,1,0,42
165,5,0,0,4,1,-5.35,0.8433,1,0,42
166,8,0,0,2,1,-5.58,0.8423,1,0,42
167,5,0,0,4,1,-5.35,0.8414,1,0,42
168,13,0,0,2,1,-8.08,0.8404,1,0,42
169,11,0,0,3,1,-7.21,0.8395,1,0,42
170,8,0,0,4,1,-6.13,0.8385,1,0,42
171,6,0,0,1,1,-5.36,0.8376,1,0,42
172,8,0,0,2,1,-6.08,0.8366,1,0,42
173,9,0,0,3,1,-5.29,0.8357,1,0,42
174,8,0,0,2,1,-7.03,0.8347,1,0,42
175,7,0,0,3,1,-5.17,0.8337,1,0,42
176,5,0,0,3,1,-5.65,0.8328,1,0,42
177,8,0,0,6,1,-3.98,0.8318,1,0,43
178,16,0,0,5,2,-5.81,0.8309,1,0,47
179,8,0,0,2,1,-5.63,0.8299,1,0,47
180,5,0,0,4,1,-4.9,0.829,1,0,47
181,6,0,0,3,1,-6.16,0.828,1,0,47
182,10,0,0,2,1,-6.6,0.8271,1,0,47
183,5,0,0,3,1,-5.2,0.8262,1,0,47
184,7,0,0,3,1,-5.77,0.8252,1,0,47
185,12,0,0,1,1,-8.37,0.8243,1,0,47
186,11,0,0,4,1,-6.56,0.8233,1,0,47
187,7,0,0,2,1,-5.62,0.8224,1,0,47
188,25,0,0,5,3,-10.8,0.8214,1,0,47
189,7,0,0,1,1,-5.77,0.8205,1,0,47
190,8,0,0,2,1,-5.63,0.8195,1,0,47
191,5,0,0,4,1,-4.9,0.8185,1,0,47
192,5,0,0,2,1,-5.95,0.8176,1,0,47
193,7,0,0,2,1,-6.02,0.8166,1,0,47
194,7,0,0,2,1,-6.47,0.8157,1,0,47
195,5,0,0,3,1,-5.35,0.8147,1,0,47
196,9,0,0,3,1,-5.79,0.8138,1,0,47
197,5,0,0,4,1,-5.35,0.8128,1,0,47
198,9,0,0,2,1,-7.24,0.8119,1,0,47
199,14,0,0,4,2,-7.54,0.811,1,0,47
200,12,0,0,4,1,-6.57,0.81,1,0,47
201,7,0,0,3,1,-4.82,0.8091,1,0,47
202,5,0,0,4,1,-4.65,0.8081,1,0,47
203,9,0,0,3,1,-7.24,0.8072,1,0,47
204,5,0,0,3,1,-4.75,0.8062,1,0,47
205,36,0,0,8,3,-9.41,0.8053,1,0,47
206,5,0,0,1,1,-6.25,0.8043,1,0,47
207,5,0,0,3,1,-5.65,0.8034,1,0,47
208,5,0,0,3,1,-5.7,0.8024,1,0,47
209,5,0,0,4,1,-4.6,0.8014,1,0,47
210,5,0,0,2,1,-5.95,0.8005,1,0,47
211,12,0,0,5,1,-5.77,0.7995,1,0,48
212,5,0,0,2,1,-5.5,0.7986,1,0,48
213,6,0,0,3,1,-6.16,0.7976,1,0,48
214,15,0,0,4,2,-8.05,0.7967,1,0,48
215,5,0,0,4,1,-5.05,0.7957,1,0,48
216,5,0,0,3,1,-4.75,0.7948,1,0,48
217,8,0,0,5,1,-5.28,0.7938,1,0,48
218,5,0,0,3,1,-5.2,0.7929,1,0,48
219,5,0,0,4,1,-5.35,0.792,1,0,48
220,22,0,0,2,1,-9.52,0.791,1,0,48
221,7,0,0,3,1,-5.77,0.7901,1,0,48
222,6,0,0,2,1,-5.66,0.7891,1,0,48
223,5,0,0,2,1,-5.95,0.7882,1,0,48
224,10,0,0,6,1,-3.65,0.7872,1,0,48
225,5,0,0,1,1,-5.8,0.7863,1,0,48
226,13,0,0,1,1,-9.38,0.7853,1,0,48
227,13,0,0,4,1,-6.78,0.7843,1,0,48
228,5,0,0,3,1,-4.8,0.7834,1,0,48
229,5,0,0,4,1,-4.2,0.7824,1,0,48
230,5,0,0,2,1,-4.45,0.7815,1,0,49
231,5,0,0,4,1,-4.9,0.7805,1,0,49
232,7,0,0,3,1,-6.22,0.7796,1,0,49
233,7,0,0,2,1,-5.32,0.7787,1,0,49
