episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
103,400,12,12,0,0,-54.65,0.9511,0,1,1101.5286
104,400,25,25,0,0,-48.4,0.9506,0,1,1178.0505
105,400,12,12,0,0,-43.05,0.9501,0,1,1220.7774
106,400,14,14,0,0,-56.3,0.9496,0,1,1282.7264
107,400,23,23,0,0,-38.5,0.9492,0,1,1253.124
108,400,10,10,0,0,-61.75,0.9487,0,1,1312.643
109,400,11,11,0,0,-55.5,0.9482,0,1,1340.9833
110,400,17,17,0,0,-39.45,0.9477,0,1,1408.5455
111,400,11,11,0,0,-50.55,0.9473,0,1,1434.0914
112,400,7,7,0,0,-56.35,0.9468,0,1,1475.6087
113,400,13,13,0,0,-47.35,0.9463,0,1,1542.5953
114,400,12,12,0,0,-53.05,0.9458,0,1,1619.4526
115,400,14,14,0,0,-49.1,0.9454,0,1,1786.3966
116,400,9,9,0,0,-58.6,0.9449,0,1,1889.0071
117,400,18,18,0,0,-42.85,0.9444,0,1,1948.9324
118,400,19,19,0,0,-54.1,0.9439,0,1,1969.459
119,400,9,9,0,0,-60.0,0.9435,0,1,2015.1211
120,400,14,14,0,0,-62.05,0.943,0,1,2076.0722
121,400,10,10,0,0,-64.15,0.9425,0,1,2150.6025
122,400,20,20,0,0,-43.4,0.9421,0,1,2114.5228
123,400,9,9,0,0,-54.15,0.9416,0,1,2177.2758
124,400,15,15,0,0,-49.2,0.9411,0,1,2199.4428
125,400,10,10,0,0,-55.55,0.9406,0,1,2265.3521
126,400,14,14,0,0,-53.3,0.9402,0,1,2285.0182
127,400,16,16,0,0,-45.45,0.9397,0,1,2295.4097
128,400,19,19,0,0,-43.2,0.9392,0,1,2250.2504
129,400,5,5,0,0,-66.5,0.9387,0,1,2384.9495
130,400,18,18,0,0,-42.7,0.9383,0,1,2415.0321
131,400,23,23,0,0,-29.2,0.9378,0,1,2459.0856
132,400,13,13,0,0,-52.1,0.9373,0,1,2455.49
133,400,21,21,0,0,-43.9,0.9368,0,1,2538.4692
134,400,8,8,0,0,-57.7,0.9364,0,1,2731.918
135,400,21,21,0,0,-46.5,0.9359,0,1,2811.8766
136,400,19,19,0,0,-45.75,0.9354,0,1,2819.3549
