round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
126,81,0,0,7,3,11,1,1,0,0.2422,0.32651,-10.126
127,17,0,0,3,1,2,1,1,0,0.2421,1.0096,-21.458
128,130,1,1,13,5,18,1,1,0,0.2421,0.58246,16.506
129,26,0,0,4,1,6,1,1,0,0.242,0.81383,-70.108
130,150,1,1,15,5,22,1,1,0,0.2419,0.45991,-31.413
131,51,0,0,6,2,8,1,1,0,0.2419,0.51062,-27.705
132,21,0,0,2,2,5,1,1,0,0.2418,0.76606,-16.93
133,87,1,1,5,2,14,1,1,0,0.2417,0.64413,-38.561
134,22,0,0,4,1,0,1,1,0,0.2417,0.67272,-66.205
135,92,0,0,4,3,13,1,1,0,0.2416,0.52138,-14.249
136,20,0,0,3,1,3,1,1,0,0.2416,0.62288,-23.404
137,127,0,0,10,5,16,1,1,0,0.2415,0.29669,-0.681
138,46,0,0,4,2,7,1,1,0,0.2414,1.08818,-39.152
139,81,0,0,12,4,14,1,1,0,0.2414,0.51277,-17.306
140,30,0,0,3,1,1,1,1,0,0.2413,0.47436,-67.156
141,39,0,0,3,1,7,1,1,0,0.2412,0.5109,-76.694
142,43,0,0,5,1,6,1,1,0,0.2412,0.54893,-35.012
143,19,1,1,3,2,4,1,1,0,0.2411,1.11892,-21.649
144,70,0,0,4,1,4,1,1,0,0.2411,0.28598,-79.013
145,22,0,0,6,1,0,1,1,0,0.241,0.74868,-22.245
146,48,2,2,13,3,9,1,1,0,0.2409,0.45425,-2.086
147,51,2,2,8,3,9,1,1,0,0.2409,0.73951,-7.914
148,135,1,1,5,4,7,1,1,0,0.2408,0.34488,-8.491
149,21,0,0,5,2,4,1,1,0,0.2407,0.77607,-24.133
150,38,0,0,3,1,5,1,1,0,0.2407,0.42534,-75.021
151,35,0,0,8,2,4,1,1,0,0.2406,0.54083,-18.428
152,117,1,1,18,5,9,1,1,0,0.2406,0.41941,-15.326
153,100,1,1,11,4,12,1,1,0,0.2405,0.55996,-26.969
154,73,0,0,21,6,7,1,1,0,0.2404,0.56839,-5.988
155,22,0,0,4,1,4,1,1,0,0.2404,0.70386,-72.214
156,112,2,2,22,6,14,1,1,0,0.2403,0.50249,47.978
157,114,2,2,22,8,18,1,1,0,0.2402,0.70865,30.812
158,5,0,0,2,1,0,1,1,0,0.2402,0.21933,-51.863
159,84,0,0,5,2,9,1,1,0,0.2401,0.37354,-43.777
160,23,0,0,2,1,1,1,1,0,0.2401,0.77025,-65.152
161,76,1,1,9,5,10,1,1,0,0.24,0.52115,-17.574
162,8,0,0,6,1,2,1,1,0,0.2399,1.58747,-20.102
163,155,1,1,15,6,26,0,1,0,0.2399,0.48342,20.859
164,10,0,0,4,1,1,1,1,0,0.2398,1.27685,-65.037
165,28,1,1,12,2,4,1,1,0,0.2397,0.73045,-26.96
166,81,0,0,2,1,8,1,1,0,0.2397,0.20325,-46.925
167,158,3,3,16,6,18,1,1,0,0.2396,0.28061,25.894
168,85,1,1,6,3,14,1,1,0,0.2396,0.38278,-61.894
169,33,0,0,4,1,3,1,1,0,0.2395,0.46687,-74.0
170,30,0,0,2,1,3,1,1,0,0.2394,0.44213,-17.108
171,122,0,0,5,3,17,0,1,0,0.2394,0.23792,-12.626
172,11,0,0,2,1,2,1,1,0,0.2393,2.07597,-30.07
173,266,2,2,16,8,24,1,1,0,0.2392,0.39921,0.327
174,21,0,0,3,1,1,1,1,0,0.2392,0.75546,-65.926
175,151,1,1,7,4,22,0,1,0,0.2391,0.25327,2.338
176,47,0,0,3,2,7,1,1,0,0.2391,0.5123,-32.743
177,53,0,0,6,3,9,1,1,0,0.239,0.51243,-68.482
178,39,0,0,4,2,3,1,1,0,0.2389,0.59169,-48.606
179,22,0,0,4,1,3,1,1,0,0.2389,0.62511,-70.963
180,12,0,0,1,1,1,1,1,0,0.2388,1.12594,-21.026
181,32,0,0,3,1,4,1,1,0,0.2387,0.50052,-76.902
182,23,0,0,9,3,3,1,1,0,0.2387,0.81055,-25.549
183,71,0,0,7,4,8,0,1,0,0.2386,0.46836,1.591
184,279,1,1,17,9,23,1,1,0,0.2386,0.25755,9.058
185,76,1,1,14,6,5,1,1,0,0.2385,0.39267,-12.184
186,116,1,1,16,7,14,1,1,0,0.2384,0.58898,-5.645
187,119,0,0,7,4,7,1,1,0,0.2384,0.28963,-22.602
188,48,2,2,9,4,9,1,1,0,0.2383,0.68817,-24.1
189,61,0,0,8,3,6,1,1,0,0.2382,0.36586,-43.602
190,49,1,1,11,6,6,1,1,0,0.2382,1.04532,-10.146
191,7,0,0,5,1,1,1,1,0,0.2381,1.41033,-24.48
192,39,0,0,9,3,5,1,1,0,0.2381,0.45255,-23.462
193,7,0,0,1,1,0,1,1,0,0.238,1.35972,-20.729
194,65,0,0,7,3,7,1,1,0,0.2379,0.59543,-33.031
195,78,0,0,0,1,9,1,1,0,0.2379,0.29254,-3.376
196,59,0,0,1,1,7,1,1,0,0.2378,0.32269,-48.845
197,51,0,0,3,2,8,1,1,0,0.2377,0.52534,-49.578
198,10,0,0,4,1,1,1,1,0,0.2377,1.27508,-65.52
199,168,2,2,9,7,26,1,1,0,0.2376,0.45192,-32.151
200,115,0,0,12,6,17,1,1,0,0.2376,0.34794,-70.938
201,112,0,0,2,2,14,1,1,0,0.2375,0.32337,-49.921
202,27,0,0,10,3,2,1,1,0,0.2374,0.60533,-31.291
203,82,1,1,2,3,9,0,1,0,0.2374,0.36289,16.327
204,9,0,0,4,1,2,1,1,0,0.2373,1.31532,-31.562
205,265,0,0,1,2,38,1,1,0,0.2372,0.20944,-151.847
206,111,0,0,10,4,11,1,1,0,0.2372,0.34821,-41.314
207,10,0,0,5,1,1,1,1,0,0.2371,1.53407,-19.687
208,20,0,0,4,1,3,1,1,0,0.2371,1.57966,-62.071
209,88,0,0,4,1,6,1,1,0,0.237,0.2024,-104.487
210,21,0,0,2,1,5,1,1,0,0.2369,0.86535,-35.434
211,30,0,0,2,1,5,1,1,0,0.2369,0.51543,-37.631
212,170,2,2,14,5,19,0,1,0,0.2368,0.3933,76.485
213,9,0,0,3,1,0,1,1,0,0.2367,1.31066,-64.999
214,36,0,0,6,3,3,1,1,0,0.2367,0.56502,-24.481
215,27,0,0,5,2,8,1,1,0,0.2366,0.86563,-51.478
216,55,1,1,5,3,7,1,1,0,0.2366,0.57924,-34.35
217,15,0,0,3,1,3,1,1,0,0.2365,0.88224,-70.537
218,106,0,0,5,3,8,0,1,0,0.2364,0.38059,1.313
219,68,0,0,14,5,9,1,1,0,0.2364,0.41325,-48.221
220,18,0,0,3,2,2,1,1,0,0.2363,0.70489,-23.924
221,7,0,0,5,1,2,1,1,0,0.2362,1.79118,-22.515
222,14,0,0,10,2,4,1,1,0,0.2362,1.28284,-31.883
223,108,0,0,22,8,11,1,1,0,0.2361,0.51446,-13.579
224,55,1,1,17,5,7,1,1,0,0.2361,0.73646,-32.555
225,14,0,0,4,1,0,1,1,0,0.236,0.90426,-67.836
226,102,0,0,5,2,12,1,1,0,0.2359,0.36083,-94.281
227,22,0,0,5,2,4,1,1,0,0.2359,0.93263,-21.368
228,13,0,0,3,1,0,1,1,0,0.2358,0.96624,-67.392
229,35,0,0,8,2,2,1,1,0,0.2358,0.55369,-32.111
230,31,0,0,6,3,8,1,1,0,0.2357,0.96949,-36.197
231,30,0,0,4,1,1,1,1,0,0.2356,0.5374,-77.05
232,41,0,0,9,3,5,1,1,0,0.2356,0.61992,-42.059
233,70,1,1,16,6,6,1,1,0,0.2355,0.61854,-27.315
234,48,0,0,3,1,6,1,1,0,0.2354,0.4096,-92.806
235,27,1,1,8,2,3,1,1,0,0.2354,0.91647,-26.392
236,54,1,1,9,4,7,1,1,0,0.2353,0.55057,-32.607
237,67,0,0,8,3,6,1,1,0,0.2353,0.5968,-25.276
238,7,0,0,3,1,1,1,1,0,0.2352,1.71202,-64.859
239,93,0,0,9,6,9,1,1,0,0.2351,0.47214,-42.448
240,7,0,0,6,1,2,1,1,0,0.2351,1.67797,-19.93
241,88,0,0,4,1,9,1,1,0,0.235,0.2926,-124.481
242,46,0,0,1,2,9,1,1,0,0.2349,0.49774,-41.183
243,68,0,0,1,1,12,1,1,0,0.2349,0.62298,-55.927
244,17,0,0,4,1,3,1,1,0,0.2348,0.78359,-72.29
245,34,0,0,4,1,4,1,1,0,0.2348,0.52719,-85.306
246,58,0,0,5,3,15,1,1,0,0.2347,0.6307,-47.626
247,32,0,0,4,1,8,1,1,0,0.2346,0.57273,-88.39
248,131,0,0,14,6,16,1,1,0,0.2346,0.41678,-26.534
249,29,0,0,9,3,6,1,1,0,0.2345,0.75493,-23.549
250,6,0,0,1,1,1,1,1,0,0.2344,1.70123,-21.081
251,8,0,0,2,1,3,1,1,0,0.2344,1.36219,-40.478
252,9,0,0,4,1,1,1,1,0,0.2343,1.16001,-25.508
253,60,0,0,8,3,8,1,1,0,0.2343,0.32412,-35.599
254,107,1,1,15,6,10,1,1,0,0.2342,0.31854,-30.846
255,47,2,2,7,2,7,1,1,0,0.2341,0.59595,-30.816
256,76,1,1,17,7,15,1,1,0,0.2341,0.63954,-29.332
257,71,0,0,16,6,10,1,1,0,0.234,0.52725,-36.982
258,18,1,1,8,2,3,1,1,0,0.2339,1.27817,-16.85
259,44,0,0,7,4,7,1,1,0,0.2339,0.66848,-35.157
260,5,0,0,3,1,0,1,1,0,0.2338,0.07531,-51.874
261,9,0,0,1,1,0,1,1,0,0.2338,1.12781,-20.3
262,37,0,0,8,3,4,1,1,0,0.2337,0.51606,-30.624
263,128,4,4,24,9,13,1,1,0,0.2336,0.39529,2.385
264,23,0,0,5,3,6,1,1,0,0.2336,1.18847,-31.517
265,5,0,0,4,1,1,1,1,0,0.2335,0.20442,-52.754
266,6,0,0,1,1,2,1,1,0,0.2334,3.54847,-30.963
267,8,0,0,5,1,1,1,1,0,0.2334,1.85707,-20.662
268,21,0,0,11,3,2,1,1,0,0.2333,0.78571,-30.304
269,13,0,0,6,2,3,1,1,0,0.2333,1.53908,-35.791
270,142,0,0,7,5,15,1,1,0,0.2332,0.29098,-39.063
271,22,0,0,7,3,2,1,1,0,0.2331,0.78023,-23.707
272,7,0,0,3,1,0,1,1,0,0.2331,1.45034,-21.232
273,28,1,1,13,3,2,1,1,0,0.233,0.98825,-22.891
274,36,2,2,13,4,3,1,1,0,0.2329,0.75941,-11.676
275,6,0,0,3,1,0,1,1,0,0.2329,1.71513,-20.962
276,7,0,0,5,1,1,1,1,0,0.2328,1.42621,-37.233
277,14,0,0,4,1,2,1,1,0,0.2328,0.92598,-71.743
278,9,0,0,2,1,1,1,1,0,0.2327,1.17758,-22.613
279,27,0,0,6,3,10,1,1,0,0.2326,0.8521,-33.314
280,8,0,0,3,1,3,1,1,0,0.2326,1.68543,-48.036
281,73,0,0,13,4,8,1,1,0,0.2325,0.51667,-63.652
282,46,0,0,4,2,7,1,1,0,0.2324,0.89959,-55.305
283,17,0,0,3,1,1,1,1,0,0.2324,0.80874,-72.087
284,23,0,0,2,1,2,1,1,0,0.2323,0.70154,-33.492
285,115,0,0,1,3,14,1,1,0,0.2323,0.50989,-68.729
286,75,0,0,10,4,7,1,1,0,0.2322,0.4661,-49.791
287,25,0,0,9,3,3,1,1,0,0.2321,0.87126,-24.274
288,247,5,5,27,13,25,1,1,0,0.2321,0.47854,72.426
289,39,1,1,7,2,5,1,1,0,0.232,0.51508,-45.511
290,7,0,0,2,1,4,1,1,0,0.2319,1.52163,-37.983
291,5,0,0,3,1,3,1,1,0,0.2319,3.92873,-34.258
292,67,2,2,10,4,10,1,1,0,0.2318,0.45582,-16.577
293,123,0,0,8,5,16,1,1,0,0.2318,0.38956,-62.88
294,119,0,0,5,3,16,1,1,0,0.2317,0.29964,-66.431
295,84,1,1,2,1,12,0,1,0,0.2316,0.21637,-51.515
296,29,0,0,4,1,3,1,1,0,0.2316,0.76302,-33.379
297,73,0,0,8,3,8,1,1,0,0.2315,0.34564,-56.629
298,17,0,0,4,2,2,1,1,0,0.2314,0.92756,-37.962
299,62,0,0,2,2,12,1,1,0,0.2314,0.65932,-36.539
300,25,0,0,4,1,4,1,1,0,0.2313,0.55902,-79.275
301,15,0,0,4,1,2,1,1,0,0.2313,0.82405,-70.835
302,95,0,0,6,5,14,1,1,0,0.2312,0.50811,-57.153
303,17,0,0,3,1,2,1,1,0,0.2311,0.73411,-30.245
304,44,0,0,3,1,6,1,1,0,0.2311,0.53663,-42.171
305,20,0,0,8,2,2,1,1,0,0.231,1.09349,-39.583
306,92,1,1,4,2,17,0,1,0,0.2309,0.34485,-44.918
307,19,0,0,3,1,2,1,1,0,0.2309,0.83449,-38.543
308,19,0,0,4,1,2,1,1,0,0.2308,0.66691,-74.067
309,61,0,0,2,2,9,1,1,0,0.2308,0.62244,-55.688
310,45,0,0,4,1,5,1,1,0,0.2307,0.33748,-94.782
311,32,0,0,4,1,1,1,1,0,0.2306,0.98175,-72.34
312,12,0,0,4,1,0,1,1,0,0.2306,0.9685,-69.13
313,55,0,0,6,2,5,0,1,0,0.2305,0.50626,-14.291
314,32,1,1,7,2,7,1,1,0,0.2304,0.6629,-29.517
315,24,0,0,4,2,7,1,1,0,0.2304,1.16323,-44.605
316,106,1,1,5,4,16,1,1,0,0.2303,0.50586,-96.247
317,24,0,0,3,1,1,1,1,0,0.2303,0.59625,-24.24
318,133,0,0,5,2,12,1,1,0,0.2302,0.22073,-64.033
319,27,0,0,2,1,5,1,1,0,0.2301,0.45016,-41.827
320,45,0,0,4,2,7,1,1,0,0.2301,0.44047,-51.949
321,10,0,0,4,1,2,1,1,0,0.23,1.21049,-68.111
322,48,0,0,4,1,7,1,1,0,0.2299,0.60344,-108.196
323,26,0,0,4,1,1,1,1,0,0.2299,0.66183,-82.135
324,121,0,0,3,1,9,1,1,0,0.2298,0.2,-166.452
325,251,1,1,10,6,29,1,1,0,0.2298,0.32267,-98.251
326,33,0,0,5,2,7,1,1,0,0.2297,0.75662,-36.491
327,36,0,0,4,1,2,1,1,0,0.2296,0.36319,-87.647
328,58,0,0,4,2,3,1,1,0,0.2296,0.69231,-38.083
329,8,0,0,3,1,3,1,1,0,0.2295,3.83002,-46.649
330,18,0,0,5,2,2,1,1,0,0.2294,0.98031,-35.348
331,133,0,0,12,4,8,1,1,0,0.2294,0.27198,-66.552
332,84,0,0,3,2,9,0,1,0,0.2293,0.47703,-37.726
333,147,0,0,6,3,10,1,1,0,0.2293,0.26855,-72.692
334,177,0,0,13,7,16,1,1,0,0.2292,0.46981,-86.652
335,9,0,0,5,1,1,1,1,0,0.2291,1.14449,-22.056
336,32,0,0,7,2,3,1,1,0,0.2291,0.58289,-44.875
337,14,0,0,3,1,3,1,1,0,0.229,2.20168,-49.337
338,138,2,2,9,5,19,1,1,0,0.2289,0.36168,-98.555
339,158,0,0,12,4,10,1,1,0,0.2289,0.44263,-84.774
340,33,0,0,6,2,1,1,1,0,0.2288,0.55734,-28.822
341,101,1,1,7,4,10,1,1,0,0.2288,0.34078,-27.48
342,160,1,1,5,2,17,0,1,0,0.2287,0.24546,-24.691
343,19,0,0,3,1,5,1,1,0,0.2286,0.8416,-43.66
344,209,2,2,26,10,24,0,1,0,0.2286,0.43575,-40.702
345,44,1,1,7,2,7,1,1,0,0.2285,0.6591,-46.489
346,91,0,0,4,1,11,1,1,0,0.2284,0.60559,-115.857
347,24,0,0,4,1,4,1,1,0,0.2284,0.58012,-32.444
348,51,0,0,6,3,7,1,1,0,0.2283,0.71638,-35.132
349,24,0,0,4,1,2,1,1,0,0.2283,0.76457,-77.044
350,129,0,0,10,5,15,1,1,0,0.2282,0.3782,-92.001
351,188,0,0,7,3,24,0,1,0,0.2281,0.24605,-5.234
352,78,1,1,7,4,12,1,1,0,0.2281,0.47781,-55.518
353,107,0,0,10,3,9,1,1,0,0.228,0.41619,-92.23
354,60,0,0,6,2,8,1,1,0,0.2279,0.41362,-62.578
355,69,1,1,3,2,8,1,1,0,0.2279,0.41497,-51.11
356,52,0,0,5,3,5,0,1,0,0.2278,0.50881,-38.094
357,38,0,0,3,2,6,1,1,0,0.2278,0.62676,-49.565
358,76,0,0,7,2,3,1,1,0,0.2277,0.48931,-61.766
359,248,1,1,7,8,24,0,1,0,0.2276,0.39264,-99.746
360,58,0,0,4,2,3,1,1,0,0.2276,0.38727,-55.088
361,196,1,1,11,5,14,1,1,0,0.2275,0.303,-34.156
362,146,0,0,10,6,10,1,1,0,0.2274,0.36265,-85.602
363,31,0,0,9,3,3,1,1,0,0.2274,0.95975,-27.893
364,65,0,0,14,4,9,1,1,0,0.2273,0.58665,-50.973
365,83,0,0,7,3,8,1,1,0,0.2273,0.35802,-40.026
366,39,0,0,7,2,4,1,1,0,0.2272,0.40329,-40.499
367,183,1,1,17,7,14,1,1,0,0.2271,0.45849,-83.487
368,33,0,0,6,2,5,1,1,0,0.2271,0.55272,-53.718
369,28,0,0,7,2,4,1,1,0,0.227,0.68298,-43.708
370,139,2,2,3,2,13,0,1,0,0.2269,0.26424,-56.666
371,171,0,0,3,3,10,1,1,0,0.2269,0.24034,-98.773
372,308,1,1,7,7,29,1,1,0,0.2268,0.29356,-101.493
373,72,0,0,5,2,10,1,1,0,0.2268,0.32235,-54.705
374,27,0,0,4,1,4,1,1,0,0.2267,1.23318,-62.046
375,49,1,1,7,3,6,1,1,0,0.2266,0.49993,-36.794
376,141,1,1,12,5,10,1,1,0,0.2266,0.39554,-76.382
377,9,0,0,2,1,2,1,1,0,0.2265,3.3564,-43.111
378,45,0,0,5,2,2,1,1,0,0.2264,0.31548,-46.037
379,187,2,2,3,2,20,0,1,0,0.2264,0.28166,-127.491
380,29,0,0,4,1,3,1,1,0,0.2263,0.9057,-64.406
381,43,0,0,4,1,7,1,1,0,0.2263,0.87339,-76.391
382,60,0,0,10,2,3,1,1,0,0.2262,0.38302,-52.109
383,72,0,0,7,2,3,1,1,0,0.2261,0.40139,-77.127
384,61,0,0,0,0,7,0,1,0,0.2261,0.25969,-45.037
385,80,0,0,15,4,11,1,1,0,0.226,0.46713,-80.903
386,217,0,0,12,6,25,1,1,0,0.2259,0.26611,-128.817
387,119,0,0,7,2,14,1,1,0,0.2259,0.37369,-65.494
388,54,0,0,2,1,12,1,1,0,0.2258,0.60609,-82.34
389,11,0,0,4,1,4,1,1,0,0.2258,2.75377,-45.728
390,19,0,0,4,1,4,1,1,0,0.2257,1.62736,-50.923
391,33,0,0,3,2,1,1,1,0,0.2256,0.70678,-46.588
392,99,0,0,4,5,10,0,1,0,0.2256,0.31343,-38.568
393,19,0,0,4,1,5,1,1,0,0.2255,1.51487,-54.211
394,14,0,0,3,1,7,1,1,0,0.2254,2.00602,-51.208
395,23,0,0,2,1,3,1,1,0,0.2254,1.16993,-55.6
396,56,0,0,14,4,11,1,1,0,0.2253,0.60109,-81.658
397,123,2,2,9,3,12,1,1,0,0.2253,0.42624,-72.081
398,47,0,0,7,2,4,1,1,0,0.2252,0.56519,-41.323
399,160,4,4,5,5,16,1,1,0,0.2251,0.32645,-53.485
