round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
51,10,0,0,2,1,5,1,1,0,0.9852,1.43176,-18.165
52,5,0,0,3,1,2,1,1,0,0.9849,2.48555,-17.55
53,11,0,0,5,1,3,1,1,0,0.9846,1.18689,-16.32
54,6,0,0,4,1,1,1,1,0,0.9843,2.00893,-19.382
55,38,0,0,5,2,19,1,1,0,0.984,0.62602,-28.417
56,25,0,0,5,3,11,1,1,0,0.9837,0.77625,-18.843
57,7,0,0,2,1,5,1,1,0,0.9834,1.8104,-22.07
58,9,0,0,2,1,5,1,1,0,0.9831,1.42857,-22.808
59,14,0,0,3,1,7,1,1,0,0.9828,1.03642,-27.271
60,6,0,0,2,1,3,1,1,0,0.9825,1.89014,-15.235
61,5,0,0,3,1,3,1,1,0,0.9822,2.48458,-22.718
62,13,0,0,2,1,6,1,1,0,0.9819,1.33954,-24.602
63,6,0,0,2,1,3,1,1,0,0.9816,2.05973,-11.827
64,10,0,0,4,1,3,1,1,0,0.9813,1.36752,-27.008
65,7,0,0,2,1,2,1,1,0,0.981,1.64212,-20.461
66,17,0,0,6,2,8,1,1,0,0.9807,0.92728,-26.351
67,5,0,0,3,1,3,1,1,0,0.9804,2.39655,-17.243
68,9,0,0,2,1,5,1,1,0,0.9801,1.49129,-28.797
69,5,0,0,3,1,4,1,1,0,0.9798,2.50895,-22.601
70,5,0,0,4,1,3,1,1,0,0.9795,2.27201,-21.038
71,5,0,0,3,1,3,1,1,0,0.9792,2.38715,-21.028
72,11,0,0,2,1,3,1,1,0,0.9789,1.52799,-15.552
73,10,0,0,2,1,4,1,1,0,0.9786,1.09283,-15.207
74,9,0,0,3,1,5,1,1,0,0.9783,1.71968,-29.237
75,10,0,0,1,1,3,1,1,0,0.978,1.15486,-14.007
76,14,0,0,3,1,6,1,1,0,0.9777,1.14121,-23.498
77,10,0,0,3,1,6,1,1,0,0.9774,1.59407,-32.29
78,6,0,0,4,1,3,1,1,0,0.9771,2.24874,-25.692
79,6,0,0,2,1,3,1,1,0,0.9768,1.86788,-14.929
80,16,0,0,3,1,8,1,1,0,0.9765,1.05116,-44.809
81,15,0,0,3,1,8,1,1,0,0.9762,1.04724,-36.087
82,10,0,0,2,1,6,1,1,0,0.976,1.38166,-21.455
83,8,0,0,2,1,3,1,1,0,0.9757,1.86363,-26.328
84,7,0,0,3,1,4,1,1,0,0.9754,1.91444,-27.232
85,8,0,0,2,1,2,1,1,0,0.9751,1.47203,-24.929
86,21,0,0,5,2,14,1,1,0,0.9748,0.92924,-34.464
87,10,0,0,4,1,6,1,1,0,0.9745,1.47486,-33.522
88,8,0,0,2,1,7,1,1,0,0.9742,1.71162,-20.003
89,5,0,0,3,1,3,1,1,0,0.9739,2.56724,-15.911
90,5,0,0,4,1,2,1,1,0,0.9736,2.22157,-24.288
91,9,0,0,3,1,3,1,1,0,0.9733,1.31454,-21.985
92,11,0,0,2,1,3,1,1,0,0.973,1.27786,-16.476
93,12,0,0,3,1,5,1,1,0,0.9727,1.18839,-33.721
94,14,0,0,3,1,10,1,1,0,0.9724,1.01985,-38.179
95,8,0,0,3,1,3,1,1,0,0.9721,1.93443,-23.542
96,10,0,0,3,1,5,1,1,0,0.9718,1.28704,-17.053
97,6,0,0,4,1,4,1,1,0,0.9715,2.13868,-26.298
98,5,0,0,4,1,3,1,1,0,0.9712,2.21898,-26.065
99,8,0,0,3,1,2,1,1,0,0.9709,1.79563,-21.243
100,16,0,0,3,1,5,1,1,0,0.9706,0.76648,-29.456
101,6,0,0,3,1,3,1,1,0,0.9703,1.91033,-22.111
102,5,0,0,3,1,3,1,1,0,0.97,2.57695,-15.764
103,5,0,0,4,1,2,1,1,0,0.9697,2.08421,-23.669
104,17,0,0,4,2,6,1,1,0,0.9694,1.02257,-20.846
105,5,0,0,2,1,3,1,1,0,0.9691,2.34223,-13.472
106,9,0,0,4,1,2,1,1,0,0.9688,1.54599,-14.663
107,18,0,0,4,1,8,1,1,0,0.9685,1.04568,-45.487
108,10,0,0,2,1,6,1,1,0,0.9682,1.25869,-22.405
109,8,0,0,1,1,2,1,1,0,0.9679,1.34868,-16.484
110,6,0,0,3,1,3,1,1,0,0.9676,2.0682,-30.775
111,20,0,0,5,2,8,1,1,0,0.9673,0.85847,-20.235
112,7,0,0,3,1,4,1,1,0,0.967,2.1394,-22.398
113,5,0,0,4,1,1,1,1,0,0.9667,2.16275,-22.906
114,8,0,0,2,1,5,1,1,0,0.9665,1.56524,-26.222
115,5,0,0,3,1,3,1,1,0,0.9662,2.47879,-19.408
116,8,0,0,3,1,4,1,1,0,0.9659,1.54394,-20.931
117,10,0,0,2,1,3,1,1,0,0.9656,1.60573,-32.296
118,15,0,0,3,1,12,1,1,0,0.9653,0.95966,-35.79
119,8,0,0,4,1,5,1,1,0,0.965,1.69811,-35.735
120,8,0,0,2,1,4,1,1,0,0.9647,1.57581,-15.226
121,8,0,0,1,1,3,1,1,0,0.9644,1.75858,-22.266
122,6,0,0,1,1,4,1,1,0,0.9641,2.13358,-12.826
123,5,0,0,3,1,3,1,1,0,0.9638,2.30063,-28.801
124,6,0,0,2,1,3,1,1,0,0.9635,2.06518,-22.378
125,9,0,0,2,1,5,1,1,0,0.9632,1.343,-19.983
126,5,0,0,2,1,3,1,1,0,0.9629,2.45586,-29.863
127,6,0,0,1,1,3,1,1,0,0.9626,2.10662,-17.44
128,6,0,0,3,1,2,1,1,0,0.9623,1.62148,-9.581
129,7,0,0,3,1,4,1,1,0,0.962,1.8115,-23.963
130,18,0,0,3,1,8,1,1,0,0.9617,0.85691,-36.227
131,7,0,0,2,1,3,1,1,0,0.9614,1.60781,-20.464
132,11,0,0,3,1,3,1,1,0,0.9611,1.04538,-28.298
133,6,0,0,3,1,3,1,1,0,0.9608,1.88937,-16.387
134,13,0,0,3,1,8,1,1,0,0.9605,1.14974,-36.432
135,6,0,0,3,1,2,1,1,0,0.9602,2.02883,-27.721
136,40,0,0,2,1,19,1,1,0,0.9599,0.64799,-89.686
137,6,0,0,1,1,2,1,1,0,0.9596,2.10728,-12.456
138,6,0,0,3,1,3,1,1,0,0.9593,2.31635,-29.311
139,6,0,0,3,1,3,1,1,0,0.959,1.7355,-25.787
140,21,0,0,4,2,7,1,1,0,0.9587,0.79005,-29.924
141,10,0,0,5,1,6,1,1,0,0.9584,1.49769,-23.647
142,6,0,0,4,1,2,1,1,0,0.9581,2.01271,-28.518
143,11,0,0,2,1,7,1,1,0,0.9578,1.46634,-41.928
144,11,0,0,3,1,4,1,1,0,0.9575,1.37145,-39.534
145,6,0,0,2,1,3,1,1,0,0.9573,2.01968,-31.775
146,5,0,0,3,1,1,1,1,0,0.957,2.22894,-26.673
147,5,0,0,4,1,2,1,1,0,0.9567,2.12398,-25.793
148,7,0,0,3,1,4,1,1,0,0.9564,1.52669,-24.987
149,14,0,0,2,1,7,1,1,0,0.9561,0.97737,-38.717
150,8,0,0,2,1,3,1,1,0,0.9558,1.33213,-31.207
151,6,0,0,2,1,4,1,1,0,0.9555,1.78971,-29.232
152,5,0,0,4,1,2,1,1,0,0.9552,2.07213,-30.889
153,17,0,0,3,1,11,1,1,0,0.9549,1.11724,-48.535
154,8,0,0,3,1,2,1,1,0,0.9546,1.27864,-15.881
155,13,0,0,3,1,7,1,1,0,0.9543,1.50721,-29.669
156,7,0,0,2,1,2,1,1,0,0.954,1.90308,-33.84
157,5,0,0,4,1,3,1,1,0,0.9537,2.0631,-30.218
158,6,0,0,3,1,3,1,1,0,0.9534,1.99355,-34.221
159,7,0,0,3,1,2,1,1,0,0.9531,1.82623,-35.351
160,8,0,0,2,1,1,1,1,0,0.9528,1.46712,-27.683
161,6,0,0,2,1,3,1,1,0,0.9525,1.64027,-30.77
162,6,0,0,2,1,2,1,1,0,0.9522,2.14717,-32.111
163,11,0,0,4,1,6,1,1,0,0.9519,1.30283,-46.279
164,7,0,0,1,1,2,1,1,0,0.9516,1.71288,-19.857
165,7,0,0,4,1,3,1,1,0,0.9513,1.75851,-37.121
166,8,0,0,1,1,4,1,1,0,0.951,1.56642,-33.169
167,5,0,0,2,1,3,1,1,0,0.9507,2.64569,-19.963
168,6,0,0,2,1,3,1,1,0,0.9504,1.74429,-27.475
169,5,0,0,3,1,2,1,1,0,0.9501,2.53401,-23.155
170,13,0,0,3,1,5,1,1,0,0.9498,1.04114,-42.023
171,5,0,0,4,1,4,1,1,0,0.9495,2.13432,-26.876
172,5,0,0,4,1,2,1,1,0,0.9492,1.97191,-28.778
173,8,0,0,4,1,3,1,1,0,0.9489,1.64645,-13.109
174,15,0,0,3,1,7,1,1,0,0.9486,1.1496,-46.627
175,13,0,0,3,1,5,1,1,0,0.9483,1.21843,-31.678
176,10,0,0,3,1,4,1,1,0,0.948,1.32422,-37.764
177,6,0,0,3,1,3,1,1,0,0.9477,2.32281,-24.815
178,17,0,0,2,1,7,1,1,0,0.9475,1.21359,-49.653
179,10,0,0,2,1,4,1,1,0,0.9472,1.29678,-33.699
180,12,0,0,3,1,6,1,1,0,0.9469,1.08326,-46.219
181,10,0,0,2,1,7,1,1,0,0.9466,1.36733,-28.559
182,5,0,0,1,1,4,1,1,0,0.9463,2.51853,-29.246
183,11,0,0,4,1,6,1,1,0,0.946,1.2904,-46.156
184,6,0,0,0,1,3,1,1,0,0.9457,1.8963,-18.923
185,7,0,0,2,1,1,1,1,0,0.9454,1.63048,-20.944
186,18,0,0,2,1,9,1,1,0,0.9451,0.86457,-53.761
187,8,0,0,3,1,6,1,1,0,0.9448,1.49611,-34.6
188,7,0,0,3,1,4,1,1,0,0.9445,1.71655,-37.908
189,5,0,0,4,1,3,1,1,0,0.9442,1.97133,-31.928
190,20,0,0,3,1,8,1,1,0,0.9439,0.84564,-62.623
191,7,0,0,4,1,4,1,1,0,0.9436,1.60806,-38.113
192,9,0,0,4,1,4,1,1,0,0.9433,1.44496,-42.556
193,5,0,0,3,1,1,1,1,0,0.943,2.33619,-24.248
194,9,0,0,3,1,2,1,1,0,0.9427,1.26742,-24.414
195,6,0,0,3,1,2,1,1,0,0.9424,2.06355,-24.82
196,8,0,0,2,1,5,1,1,0,0.9421,1.53329,-41.924
197,5,0,0,3,1,2,1,1,0,0.9418,1.91543,-31.549
198,9,0,0,2,1,3,1,1,0,0.9415,1.30482,-20.376
199,7,0,0,1,1,3,1,1,0,0.9412,2.93637,-19.366
200,8,0,0,3,1,3,1,1,0,0.9409,1.49261,-42.093
201,5,0,0,2,1,3,1,1,0,0.9406,2.30446,-13.11
202,9,0,0,3,1,5,1,1,0,0.9403,1.27496,-37.602
203,6,0,0,3,1,3,1,1,0,0.94,1.95696,-37.534
204,20,0,0,4,2,6,1,1,0,0.9397,1.16832,-26.888
205,9,0,0,3,1,6,1,1,0,0.9394,1.45757,-28.154
206,8,0,0,2,1,6,1,1,0,0.9391,1.39112,-39.889
207,5,0,0,3,1,3,1,1,0,0.9388,1.9992,-33.131
208,6,0,0,3,1,4,1,1,0,0.9385,1.97966,-25.587
209,5,0,0,3,1,3,1,1,0,0.9383,2.18046,-34.226
210,16,0,0,8,2,7,1,1,0,0.938,1.05305,-29.162
211,7,0,0,2,1,4,1,1,0,0.9377,1.68156,-43.04
212,5,0,0,4,1,3,1,1,0,0.9374,2.22172,-28.636
213,5,0,0,4,1,1,1,1,0,0.9371,1.71919,-33.312
214,8,0,0,3,1,3,1,1,0,0.9368,1.57035,-24.881
215,8,0,0,6,1,3,1,1,0,0.9365,1.73578,-28.425
216,20,0,0,2,1,7,1,1,0,0.9362,0.98703,-31.502
217,13,0,0,3,1,4,1,1,0,0.9359,0.92717,-46.129
218,7,0,0,4,1,4,1,1,0,0.9356,1.82077,-40.288
219,17,0,0,4,2,7,1,1,0,0.9353,1.18479,-41.213
220,6,0,0,4,1,3,1,1,0,0.935,1.96128,-36.728
221,33,0,0,4,1,22,1,1,0,0.9347,0.72924,-106.132
222,8,0,0,3,1,5,1,1,0,0.9344,1.25518,-34.351
223,13,0,0,3,1,4,1,1,0,0.9341,1.13038,-41.641
224,5,0,0,3,1,3,1,1,0,0.9338,1.90502,-37.694
225,6,0,0,4,1,1,1,1,0,0.9335,1.66576,-39.384
226,8,0,0,2,1,3,1,1,0,0.9332,1.21313,-35.101
227,20,0,0,3,1,10,1,1,0,0.9329,0.85715,-77.646
228,8,0,0,4,1,4,1,1,0,0.9326,1.59665,-48.611
229,21,1,1,8,2,6,1,1,0,0.9323,1.02015,-19.752
230,8,0,0,3,1,4,1,1,0,0.932,1.70938,-41.519
231,8,0,0,2,1,4,1,1,0,0.9317,1.91874,-30.7
232,5,0,0,3,1,1,1,1,0,0.9314,2.65877,-22.002
233,7,0,0,3,1,4,1,1,0,0.9311,1.39005,-29.574
234,9,0,0,2,1,5,1,1,0,0.9308,1.93806,-42.953
235,6,0,0,3,1,3,1,1,0,0.9305,1.59534,-30.463
236,6,0,0,2,1,1,1,1,0,0.9302,2.03392,-11.135
237,6,0,0,3,1,2,1,1,0,0.9299,1.72096,-40.7
238,25,0,0,4,2,10,1,1,0,0.9296,1.09248,-58.431
239,6,0,0,2,1,1,1,1,0,0.9293,1.91176,-16.232
240,10,0,0,3,1,6,1,1,0,0.929,1.17177,-34.791
241,14,0,0,6,2,7,1,1,0,0.9287,1.36024,-47.969
242,11,0,0,4,1,5,1,1,0,0.9285,1.21457,-50.267
243,13,0,0,2,1,5,1,1,0,0.9282,0.86205,-53.439
244,8,0,0,3,1,3,1,1,0,0.9279,1.66298,-20.978
245,13,0,0,5,2,5,1,1,0,0.9276,1.1313,-25.794
246,32,0,0,3,2,21,1,1,0,0.9273,0.75344,-56.367
247,15,0,0,4,1,5,1,1,0,0.927,0.93036,-65.006
248,7,0,0,2,1,3,1,1,0,0.9267,1.61448,-42.889
249,6,0,0,3,1,3,1,1,0,0.9264,2.41175,-38.993
250,5,0,0,4,1,2,1,1,0,0.9261,1.63759,-34.684
251,5,0,0,2,1,2,1,1,0,0.9258,1.97386,-28.91
252,6,0,0,2,1,2,1,1,0,0.9255,1.77925,-19.331
253,7,0,0,2,1,4,1,1,0,0.9252,1.42372,-38.771
254,10,0,0,3,1,4,1,1,0,0.9249,1.65711,-23.687
255,8,0,0,5,1,4,1,1,0,0.9246,2.49655,-32.816
256,5,0,0,4,1,3,1,1,0,0.9243,1.58674,-35.632
257,8,0,0,2,1,5,1,1,0,0.924,1.27135,-37.588
258,11,0,0,2,1,6,1,1,0,0.9237,1.08906,-48.915
259,34,0,0,5,2,22,1,1,0,0.9234,0.71216,-98.2
260,5,0,0,3,1,2,1,1,0,0.9231,1.78157,-32.978
261,7,0,0,1,1,2,1,1,0,0.9228,2.08791,-22.512
262,10,0,0,3,1,5,1,1,0,0.9225,1.1334,-37.421
263,7,0,0,4,1,4,1,1,0,0.9222,1.77966,-39.504
264,13,0,0,2,1,9,1,1,0,0.9219,0.78972,-59.209
265,34,0,0,4,1,15,1,1,0,0.9216,0.73892,-120.28
266,6,0,0,3,1,3,1,1,0,0.9213,1.87227,-23.809
267,6,0,0,2,1,2,1,1,0,0.921,1.91206,-15.422
268,31,0,0,2,1,12,1,1,0,0.9207,0.44071,-114.246
269,7,0,0,2,1,4,1,1,0,0.9204,1.19209,-39.608
270,7,0,0,3,1,6,1,1,0,0.9201,1.7065,-47.323
271,10,0,0,4,1,5,1,1,0,0.9198,1.22418,-51.214
272,8,0,0,4,1,5,1,1,0,0.9195,1.59746,-48.542
273,10,0,0,4,1,6,1,1,0,0.9193,1.31424,-55.5
274,9,0,0,2,1,7,1,1,0,0.919,1.17212,-46.5
275,16,0,0,3,1,8,1,1,0,0.9187,0.86287,-69.867
276,10,0,0,3,1,7,1,1,0,0.9184,1.19132,-57.602
277,14,0,0,2,1,9,1,1,0,0.9181,0.83526,-64.142
278,16,0,0,2,1,4,1,1,0,0.9178,0.76783,-59.367
279,8,0,0,3,1,3,1,1,0,0.9175,1.51085,-31.696
280,33,0,0,4,1,15,1,1,0,0.9172,0.57642,-133.824
281,17,0,0,3,1,10,1,1,0,0.9169,0.74878,-76.361
282,6,0,0,3,1,3,1,1,0,0.9166,1.26916,-38.354
283,5,0,0,1,1,1,1,1,0,0.9163,2.85431,-19.26
284,7,0,0,2,1,4,1,1,0,0.916,1.79566,-34.418
285,6,0,0,2,1,2,1,1,0,0.9157,1.79798,-39.258
286,6,0,0,4,1,3,1,1,0,0.9154,1.79391,-44.368
287,17,0,0,3,2,8,1,1,0,0.9151,1.06616,-37.69
288,13,0,0,3,1,10,1,1,0,0.9148,0.95817,-64.943
289,7,0,0,3,1,4,1,1,0,0.9145,2.19764,-34.165
290,11,0,0,2,1,3,1,1,0,0.9142,0.81868,-55.057
291,8,0,0,2,1,4,1,1,0,0.9139,1.5028,-40.447
292,8,0,0,3,1,7,1,1,0,0.9136,1.45556,-50.866
293,8,0,0,3,1,5,1,1,0,0.9133,0.94185,-46.127
294,11,0,0,2,1,8,1,1,0,0.913,0.84537,-57.958
295,5,0,0,3,1,3,1,1,0,0.9127,1.70025,-34.834
296,9,0,0,2,1,3,1,1,0,0.9124,1.81777,-43.428
297,6,0,0,2,1,3,1,1,0,0.9121,2.67171,-32.404
298,19,0,0,4,2,5,1,1,0,0.9118,1.40139,-28.956
299,5,0,0,3,1,2,1,1,0,0.9115,1.68102,-36.57
300,12,0,0,2,1,6,1,1,0,0.9112,1.24459,-32.622
301,5,0,0,3,1,2,1,1,0,0.9109,2.34112,-34.769
302,5,0,0,1,1,0,1,1,0,0.9106,2.58541,-25.003
303,23,0,0,5,2,7,1,1,0,0.9103,1.00713,-53.505
304,21,0,0,1,1,7,1,1,0,0.91,1.07459,-59.698
305,11,0,0,3,1,4,1,1,0,0.9098,0.9319,-52.105
306,5,0,0,2,1,2,1,1,0,0.9095,2.97549,-27.151
307,8,0,0,3,1,3,1,1,0,0.9092,1.42433,-38.491
308,17,0,0,3,1,10,1,1,0,0.9089,0.98571,-68.549
309,15,0,0,3,1,3,1,1,0,0.9086,0.81701,-58.381
310,20,0,0,3,1,9,1,1,0,0.9083,1.32336,-49.229
311,12,0,0,2,1,7,1,1,0,0.908,0.89401,-62.184
312,15,0,0,4,1,7,1,1,0,0.9077,0.98234,-70.666
313,13,0,0,3,1,3,1,1,0,0.9074,0.67892,-52.672
314,10,0,0,1,1,6,1,1,0,0.9071,1.0163,-53.862
315,10,0,0,4,1,5,1,1,0,0.9068,1.2599,-56.619
316,23,0,0,7,2,13,1,1,0,0.9065,1.07849,-60.927
317,13,0,0,3,1,1,1,1,0,0.9062,1.19591,-18.81
318,6,0,0,2,1,4,1,1,0,0.9059,1.25299,-42.113
319,9,0,0,3,1,4,1,1,0,0.9056,1.62263,-52.357
320,9,0,0,2,1,2,1,1,0,0.9053,1.58157,-21.289
321,13,0,0,2,1,7,1,1,0,0.905,0.71756,-62.544
322,13,0,0,2,1,5,1,1,0,0.9047,1.33659,-33.348
323,17,0,0,4,2,6,1,1,0,0.9044,1.39812,-32.984
324,17,0,0,2,1,9,1,1,0,0.9041,0.62682,-79.612
325,9,0,0,3,1,6,1,1,0,0.9038,0.98052,-53.02
326,26,0,0,5,2,12,1,1,0,0.9035,1.03117,-44.645
327,17,0,0,3,1,4,1,1,0,0.9032,1.28494,-56.809
328,9,0,0,2,1,2,1,1,0,0.9029,1.71115,-30.665
329,7,0,0,2,1,3,1,1,0,0.9026,2.00128,-46.698
330,26,0,0,1,1,10,1,1,0,0.9023,1.3198,-74.659
331,5,0,0,3,1,2,1,1,0,0.902,1.61756,-32.737
332,12,0,0,2,1,7,1,1,0,0.9017,1.30074,-49.487
333,6,0,0,2,1,3,1,1,0,0.9014,1.82123,-45.515
334,26,0,0,4,2,14,1,1,0,0.9011,1.28486,-87.008
335,8,0,0,1,1,3,1,1,0,0.9008,1.92279,-22.139
336,18,0,0,4,1,11,1,1,0,0.9005,1.03954,-80.026
337,39,0,0,3,2,18,1,1,0,0.9002,0.84465,-102.035
338,5,0,0,4,1,3,1,1,0,0.9,1.56556,-37.577
339,5,0,0,4,1,3,1,1,0,0.8997,1.42353,-39.397
340,11,0,0,2,1,4,1,1,0,0.8994,1.45785,-51.371
341,5,0,0,4,1,3,1,1,0,0.8991,2.46694,-36.038
342,12,0,0,4,1,4,1,1,0,0.8988,0.98079,-65.423
343,10,0,0,3,1,7,1,1,0,0.8985,1.22245,-61.413
344,10,0,0,4,1,4,1,1,0,0.8982,1.08476,-58.85
345,8,0,0,5,1,3,1,1,0,0.8979,2.04204,-36.827
346,5,0,0,3,1,2,1,1,0,0.8976,2.04582,-20.61
347,17,0,0,3,1,9,1,1,0,0.8973,0.82344,-77.558
348,5,0,0,1,1,3,1,1,0,0.897,3.11035,-27.175
349,8,0,0,3,1,1,1,1,0,0.8967,1.49168,-31.577
350,13,0,0,2,1,2,1,1,0,0.8964,1.26044,-33.593
351,5,0,0,3,1,2,1,1,0,0.8961,1.45871,-39.651
352,39,0,0,7,2,16,1,1,0,0.8958,0.67811,-57.084
353,5,0,0,3,1,3,1,1,0,0.8955,1.60042,-41.492
354,17,0,0,1,1,10,1,1,0,0.8952,0.83468,-77.737
355,5,0,0,2,1,1,1,1,0,0.8949,2.67108,-20.5
356,15,0,0,6,1,6,1,1,0,0.8946,1.3525,-57.495
357,10,0,0,2,1,5,1,1,0,0.8943,1.43119,-39.747
358,9,0,0,3,1,5,1,1,0,0.894,0.90961,-47.881
359,9,0,0,3,1,5,1,1,0,0.8937,1.63921,-45.917
360,12,0,0,3,1,5,1,1,0,0.8934,0.94337,-57.798
361,6,0,0,2,1,4,1,1,0,0.8931,1.36552,-42.767
362,7,0,0,4,1,5,1,1,0,0.8928,1.46647,-50.406
363,8,0,0,2,1,3,1,1,0,0.8925,1.4557,-37.215
364,7,0,0,2,1,4,1,1,0,0.8922,1.8076,-37.132
365,11,0,0,3,1,3,1,1,0,0.8919,0.80804,-54.699
366,23,0,0,4,2,7,1,1,0,0.8916,1.17308,-47.819
367,11,0,0,3,1,5,1,1,0,0.8913,1.20066,-52.29
368,24,0,0,2,1,8,1,1,0,0.891,1.15573,-63.589
369,5,0,0,3,1,3,1,1,0,0.8908,2.24949,-39.069
370,35,0,0,3,1,15,1,1,0,0.8905,0.7874,-110.932
371,11,0,0,2,1,2,1,1,0,0.8902,1.21662,-40.792
372,12,0,0,2,1,5,1,1,0,0.8899,1.02956,-47.324
373,15,0,0,3,2,6,1,1,0,0.8896,1.25477,-41.124
374,6,0,0,1,1,2,1,1,0,0.8893,2.32422,-17.852
375,8,0,0,3,1,4,1,1,0,0.889,2.23895,-41.821
376,9,0,0,3,1,6,1,1,0,0.8887,0.98141,-54.307
377,17,0,0,3,1,7,1,1,0,0.8884,0.8887,-67.094
378,6,0,0,3,1,3,1,1,0,0.8881,1.74319,-47.465
379,20,0,0,3,1,13,1,1,0,0.8878,0.62404,-90.588
380,5,0,0,3,1,3,1,1,0,0.8875,1.6818,-41.351
381,5,0,0,2,1,2,1,1,0,0.8872,2.22546,-29.978
382,16,0,0,2,1,6,1,1,0,0.8869,0.9968,-43.352
383,6,0,0,2,1,3,1,1,0,0.8866,1.21094,-43.515
384,10,0,0,3,1,3,1,1,0,0.8863,1.65893,-28.77
385,12,0,0,3,1,8,1,1,0,0.886,1.17173,-47.322
386,19,0,0,3,1,11,1,1,0,0.8857,0.60258,-87.279
387,5,0,0,4,1,2,1,1,0,0.8854,1.45677,-39.59
388,9,0,0,2,1,6,1,1,0,0.8851,0.886,-53.844
389,18,0,0,1,1,9,1,1,0,0.8848,0.62614,-85.786
390,5,0,0,4,1,2,1,1,0,0.8845,1.56103,-40.96
391,9,0,0,1,1,3,1,1,0,0.8842,1.45026,-25.673
392,8,0,0,3,1,3,1,1,0,0.8839,1.52602,-35.042
393,31,0,0,3,2,12,1,1,0,0.8836,0.85896,-51.652
394,5,0,0,3,1,2,1,1,0,0.8833,2.1046,-30.931
395,9,0,0,3,1,6,1,1,0,0.883,1.48011,-41.28
396,6,0,0,3,1,3,1,1,0,0.8827,1.93817,-26.524
397,10,0,0,2,1,2,1,1,0,0.8824,1.70857,-42.392
398,6,0,0,1,1,3,1,1,0,0.8821,2.07062,-25.899
