round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,7,0,0,3,1,2,1,1,0,1.0,2.21114,-15.178
2,8,0,0,2,1,4,1,1,0,0.9996,1.75063,-13.705
3,6,0,0,3,1,4,1,1,0,0.9991,2.35833,-13.85
4,11,0,0,2,1,8,1,1,0,0.9987,1.40646,-15.635
5,5,0,0,4,1,2,1,1,0,0.9982,2.8476,-14.535
6,36,0,0,4,2,18,1,1,0,0.9978,0.61835,-19.719
7,5,0,0,4,1,3,1,1,0,0.9973,2.93709,-15.22
8,11,0,0,2,1,5,1,1,0,0.9969,1.10813,-14.831
9,13,0,0,3,1,9,1,1,0,0.9964,1.24256,-16.661
10,10,0,0,2,1,7,1,1,0,0.996,1.41941,-15.85
11,14,0,0,4,1,9,1,1,0,0.9955,0.90238,-17.977
12,12,0,0,3,1,5,1,1,0,0.995,1.24729,-16.771
13,7,0,0,3,1,5,1,1,0,0.9946,1.85345,-16.38
14,5,0,0,4,1,3,1,1,0,0.9941,2.72552,-15.12
15,10,0,0,3,1,5,1,1,0,0.9937,1.26636,-13.245
16,6,0,0,4,1,2,1,1,0,0.9932,1.41067,-14.285
17,9,0,0,3,1,3,1,1,0,0.9928,1.44753,-13.768
18,15,0,0,3,1,8,1,1,0,0.9923,0.74321,-15.368
19,7,0,0,3,1,5,1,1,0,0.9919,1.6125,-14.236
20,11,0,0,3,1,6,1,1,0,0.9915,1.35577,-16.872
21,14,0,0,5,1,9,1,1,0,0.991,0.63131,-15.429
22,6,0,0,4,1,2,1,1,0,0.9906,1.39915,-14.545
23,11,0,0,4,1,3,1,1,0,0.9901,1.24091,-12.694
24,13,0,0,4,1,4,1,1,0,0.9897,0.82356,-15.506
25,7,0,0,3,1,5,1,1,0,0.9892,1.65991,-14.343
26,5,0,0,4,1,2,1,1,0,0.9888,1.43516,-14.846
27,6,0,0,3,1,3,1,1,0,0.9883,1.42155,-13.474
28,34,0,0,3,1,17,1,1,0,0.9879,0.3336,-20.775
29,14,0,0,2,1,3,1,1,0,0.9874,0.59576,-13.98
30,6,0,0,4,1,4,1,1,0,0.9869,2.26916,-15.352
31,15,0,0,1,1,9,1,1,0,0.9865,0.75257,-16.063
32,10,0,0,1,1,4,1,1,0,0.986,1.05039,-14.728
33,18,0,0,3,1,10,1,1,0,0.9856,0.7809,-18.51
34,10,0,0,3,1,6,1,1,0,0.9851,1.03872,-14.298
35,36,0,0,5,2,25,1,1,0,0.9847,0.34847,-21.267
36,9,0,0,1,1,5,1,1,0,0.9842,1.07185,-15.444
37,5,0,0,3,1,2,1,1,0,0.9838,1.76944,-17.296
38,23,0,0,2,1,10,1,1,0,0.9833,0.5664,-16.559
39,15,0,0,6,2,5,1,1,0,0.9829,1.0159,-13.283
40,5,0,0,3,1,3,1,1,0,0.9825,2.50538,-17.645
41,9,0,0,3,1,4,1,1,0,0.982,1.53408,-16.04
42,14,0,0,3,1,7,1,1,0,0.9816,0.98082,-19.214
43,12,0,0,3,1,7,1,1,0,0.9811,0.54684,-14.531
44,5,0,0,3,1,3,1,1,0,0.9807,2.57165,-19.45
45,8,0,0,3,1,4,1,1,0,0.9802,1.02759,-12.333
46,5,0,0,4,1,1,1,1,0,0.9798,2.01992,-17.904
47,8,0,0,2,1,6,1,1,0,0.9793,0.94484,-15.147
48,9,0,0,2,1,5,1,1,0,0.9788,0.63326,-14.805
49,5,0,0,4,1,3,1,1,0,0.9784,2.37847,-19.529
50,13,0,0,3,1,8,1,1,0,0.9779,0.92757,-14.236
51,22,0,0,3,1,12,1,1,0,0.9775,0.43408,-16.148
52,7,0,0,3,1,3,1,1,0,0.977,1.43192,-13.186
53,6,0,0,2,1,4,1,1,0,0.9766,1.5235,-14.326
54,8,0,0,4,1,4,1,1,0,0.9761,1.32573,-19.107
55,19,0,0,2,1,9,1,1,0,0.9757,0.41557,-16.989
56,28,0,0,5,1,17,1,1,0,0.9752,0.18312,-19.143
57,6,0,0,4,1,1,1,1,0,0.9748,1.97882,-18.019
58,8,0,0,2,1,1,1,1,0,0.9744,1.57664,-13.196
59,22,0,0,3,1,11,1,1,0,0.9739,0.43176,-17.352
60,5,0,0,3,1,3,1,1,0,0.9735,2.25167,-16.259
61,7,0,0,4,1,5,1,1,0,0.973,1.65686,-21.129
62,7,0,0,3,1,4,1,1,0,0.9726,1.75902,-21.655
63,12,0,0,3,1,8,1,1,0,0.9721,0.9807,-22.718
64,12,0,0,2,1,4,1,1,0,0.9717,0.92593,-16.06
65,14,0,0,4,1,6,1,1,0,0.9712,0.91951,-13.446
66,8,0,0,3,1,3,1,1,0,0.9708,1.43674,-21.059
67,10,0,0,2,1,4,1,1,0,0.9703,1.09028,-13.006
68,7,0,0,4,1,5,1,1,0,0.9698,1.4969,-21.078
69,5,0,0,4,1,3,1,1,0,0.9694,1.98406,-21.517
70,5,0,0,3,1,3,1,1,0,0.9689,1.82817,-16.098
71,7,0,0,3,1,5,1,1,0,0.9685,1.48527,-20.248
72,5,0,0,3,1,3,1,1,0,0.968,2.64744,-16.155
73,5,0,0,2,1,3,1,1,0,0.9676,2.25563,-13.393
74,11,0,0,3,1,6,1,1,0,0.9671,0.61938,-17.164
75,27,0,0,5,2,15,1,1,0,0.9667,0.58309,-24.166
76,27,0,0,4,1,9,1,1,0,0.9663,0.44535,-18.398
77,5,0,0,2,1,2,1,1,0,0.9658,1.98583,-22.297
78,13,0,0,3,1,7,1,1,0,0.9654,0.50615,-17.079
79,6,0,0,3,1,1,1,1,0,0.9649,1.53629,-11.376
80,5,0,0,3,1,3,1,1,0,0.9645,1.8475,-22.374
81,23,0,0,3,1,11,1,1,0,0.964,0.42313,-15.363
82,5,0,0,3,1,2,1,1,0,0.9636,1.82847,-20.409
83,6,0,0,3,1,3,1,1,0,0.9631,1.61778,-15.527
84,7,0,0,3,1,4,1,1,0,0.9627,1.11218,-16.723
85,30,0,0,6,2,16,1,1,0,0.9622,0.54058,-17.882
86,21,0,0,2,1,10,1,1,0,0.9617,0.40368,-15.547
87,6,0,0,4,1,2,1,1,0,0.9613,1.73392,-21.521
88,7,0,0,3,1,3,1,1,0,0.9608,1.18588,-11.654
89,9,0,0,1,1,2,1,1,0,0.9604,0.85404,-12.299
90,5,0,0,2,1,1,1,1,0,0.9599,1.85669,-15.757
91,6,0,0,2,1,3,1,1,0,0.9595,1.40149,-14.573
92,10,0,0,2,1,4,1,1,0,0.959,0.97695,-16.936
93,14,0,0,6,1,8,1,1,0,0.9586,0.80127,-13.878
94,8,0,0,1,1,4,1,1,0,0.9582,1.81044,-14.475
95,9,0,0,5,1,5,1,1,0,0.9577,1.11248,-13.176
96,6,0,0,1,1,3,1,1,0,0.9573,2.367,-14.153
97,12,0,0,5,1,8,1,1,0,0.9568,0.99614,-14.008
98,16,0,0,3,1,7,1,1,0,0.9564,0.60825,-24.154
99,9,0,0,3,1,5,1,1,0,0.9559,0.99206,-23.947
100,13,0,0,3,1,7,1,1,0,0.9555,0.87705,-17.371
101,9,0,0,1,1,4,1,1,0,0.955,1.57524,-14.483
102,8,0,0,3,1,1,1,1,0,0.9546,1.12299,-22.021
103,8,0,0,3,1,4,1,1,0,0.9541,0.89527,-17.672
104,6,0,0,3,1,2,1,1,0,0.9536,1.60304,-23.018
105,6,0,0,2,1,0,1,1,0,0.9532,2.00515,-11.481
106,20,0,0,3,1,8,1,1,0,0.9527,0.37179,-18.718
107,7,0,0,3,1,3,1,1,0,0.9523,0.69685,-11.899
108,6,0,0,1,1,3,1,1,0,0.9518,1.98225,-23.073
109,10,0,0,3,1,4,1,1,0,0.9514,1.29626,-16.856
110,7,0,0,2,1,2,1,1,0,0.9509,1.6245,-15.985
111,20,0,0,3,1,11,1,1,0,0.9505,0.47614,-27.224
112,6,0,0,3,1,2,1,1,0,0.95,2.07146,-11.735
113,6,0,0,1,1,4,1,1,0,0.9496,1.54305,-16.906
114,9,0,0,2,1,2,1,1,0,0.9492,1.13681,-11.722
115,23,0,0,2,1,7,1,1,0,0.9487,0.41202,-23.583
116,6,0,0,3,1,2,1,1,0,0.9483,2.06027,-17.35
117,10,0,0,1,1,4,1,1,0,0.9478,0.50665,-13.289
118,22,0,0,6,1,10,1,1,0,0.9474,0.35895,-14.212
119,6,0,0,1,1,3,1,1,0,0.9469,1.30591,-18.221
120,10,0,0,3,1,7,1,1,0,0.9465,0.6347,-13.404
121,5,0,0,3,1,3,1,1,0,0.946,2.35774,-23.825
122,8,0,0,3,1,2,1,1,0,0.9456,1.55634,-18.266
123,14,0,0,3,1,9,1,1,0,0.9451,0.46776,-19.759
124,9,0,0,2,1,3,1,1,0,0.9446,1.23027,-17.191
125,9,0,0,3,1,4,1,1,0,0.9442,1.13038,-18.608
126,14,0,0,2,1,6,1,1,0,0.9437,0.77566,-20.201
127,24,0,0,1,1,12,1,1,0,0.9433,0.31883,-16.98
128,11,0,0,2,1,7,1,1,0,0.9428,0.79129,-13.771
129,30,0,0,4,1,15,1,1,0,0.9424,0.24177,-28.973
130,6,0,0,3,1,3,1,1,0,0.9419,1.65976,-18.011
131,7,0,0,1,1,2,1,1,0,0.9415,1.70191,-12.073
132,6,0,0,3,1,3,1,1,0,0.941,1.02663,-11.417
133,6,0,0,4,1,3,1,1,0,0.9406,1.37037,-24.758
134,8,0,0,3,1,5,1,1,0,0.9402,1.18035,-18.706
135,17,0,0,3,1,9,1,1,0,0.9397,0.20414,-14.31
136,12,0,0,5,1,6,1,1,0,0.9393,0.98496,-12.876
137,12,0,0,5,1,6,1,1,0,0.9388,0.62871,-18.839
138,9,0,0,3,1,5,1,1,0,0.9384,0.89636,-19.086
139,25,0,0,3,2,15,1,1,0,0.9379,0.48168,-19.844
140,5,0,0,3,1,3,1,1,0,0.9375,1.91392,-23.379
141,5,0,0,4,1,2,1,1,0,0.937,2.1971,-17.854
142,5,0,0,2,1,2,1,1,0,0.9365,1.68124,-18.908
143,6,0,0,3,1,3,1,1,0,0.9361,0.42921,-11.304
144,9,0,0,1,1,5,1,1,0,0.9356,1.37813,-14.962
145,5,0,0,4,1,3,1,1,0,0.9352,2.02833,-18.508
146,21,0,0,3,1,7,1,1,0,0.9347,0.35194,-19.647
147,9,0,0,3,1,4,1,1,0,0.9343,0.62727,-17.946
148,5,0,0,1,1,2,1,1,0,0.9338,2.39074,-17.238
149,38,1,1,9,2,17,1,1,0,0.9334,0.31028,-14.094
150,6,0,0,2,1,3,1,1,0,0.9329,1.35786,-19.49
151,5,0,0,2,1,2,1,1,0,0.9325,1.57568,-14.894
152,15,0,0,3,1,7,1,1,0,0.9321,0.70932,-12.166
153,13,0,0,2,1,7,1,1,0,0.9316,0.83245,-25.616
154,20,0,0,3,1,8,1,1,0,0.9312,0.33146,-19.675
155,14,0,0,4,1,7,1,1,0,0.9307,0.49924,-19.82
156,10,0,0,1,1,4,1,1,0,0.9303,0.63759,-19.544
157,6,0,0,4,1,4,1,1,0,0.9298,1.10311,-25.05
158,8,0,0,3,1,5,1,1,0,0.9294,1.64395,-18.636
159,6,0,0,2,1,2,1,1,0,0.9289,1.46555,-22.909
160,5,0,0,2,1,3,1,1,0,0.9284,2.07474,-16.665
161,11,0,0,3,1,5,1,1,0,0.928,1.00034,-26.414
162,5,0,0,2,1,1,1,1,0,0.9275,2.58344,-20.954
163,6,0,0,2,1,3,1,1,0,0.9271,1.26038,-19.279
164,5,0,0,2,1,2,1,1,0,0.9266,2.26315,-27.531
165,7,0,0,2,1,4,1,1,0,0.9262,0.88198,-20.277
166,6,0,0,3,1,1,1,1,0,0.9257,1.53647,-18.279
167,21,0,0,1,1,9,1,1,0,0.9253,0.46047,-13.708
168,7,0,0,2,1,2,1,1,0,0.9248,0.42574,-11.11
169,5,0,0,4,1,3,1,1,0,0.9244,1.30274,-26.691
170,13,0,0,3,1,3,1,1,0,0.924,0.41251,-10.751
171,15,0,0,5,1,6,1,1,0,0.9235,0.76371,-18.993
172,8,0,0,3,1,5,1,1,0,0.9231,1.6113,-20.295
173,18,0,0,4,2,8,1,1,0,0.9226,0.37813,-11.747
174,20,0,0,4,1,7,1,1,0,0.9222,0.48017,-25.872
175,21,0,0,2,1,14,1,1,0,0.9217,0.37375,-25.227
176,6,0,0,2,1,3,1,1,0,0.9213,1.95492,-27.882
177,16,0,0,2,1,5,1,1,0,0.9208,0.31262,-11.206
178,10,0,0,3,1,5,1,1,0,0.9204,0.9648,-22.659
179,8,0,0,1,1,3,1,1,0,0.9199,0.56596,-11.848
180,5,0,0,1,1,1,1,1,0,0.9194,2.46929,-29.083
181,10,0,0,2,1,7,1,1,0,0.919,1.06289,-21.761
182,5,0,0,3,1,3,1,1,0,0.9185,2.13212,-29.122
183,8,0,0,3,1,5,1,1,0,0.9181,0.75312,-20.18
184,14,0,0,6,1,8,1,1,0,0.9176,0.72678,-15.082
185,42,0,0,2,2,12,1,1,0,0.9172,0.1888,-13.106
186,7,0,0,2,1,4,1,1,0,0.9167,1.48677,-19.554
187,9,0,0,2,1,5,1,1,0,0.9163,0.89779,-21.074
188,8,0,0,2,1,5,1,1,0,0.9159,0.73448,-12.139
189,14,0,0,3,1,8,1,1,0,0.9154,0.60632,-22.288
190,5,0,0,4,1,1,1,1,0,0.915,1.40822,-20.778
191,6,0,0,2,1,3,1,1,0,0.9145,1.55525,-20.906
192,9,0,0,3,1,6,1,1,0,0.9141,0.77109,-22.287
193,6,0,0,3,1,3,1,1,0,0.9136,1.70311,-29.155
194,5,0,0,3,1,2,1,1,0,0.9132,2.29297,-14.521
195,24,0,0,5,2,12,1,1,0,0.9127,0.38648,-21.072
196,13,0,0,6,2,6,1,1,0,0.9123,0.63097,-20.219
197,6,0,0,2,1,2,1,1,0,0.9118,1.74258,-12.758
198,11,0,0,3,1,6,1,1,0,0.9113,1.29282,-14.608
199,11,0,0,5,1,5,1,1,0,0.9109,0.92904,-26.396
200,13,0,0,3,1,6,1,1,0,0.9104,0.72031,-29.613
201,8,0,0,3,1,4,1,1,0,0.91,0.82718,-21.052
202,6,0,0,2,1,1,1,1,0,0.9095,1.97866,-21.187
203,17,0,0,3,1,9,1,1,0,0.9091,0.47685,-22.58
204,17,0,0,6,2,8,1,1,0,0.9086,0.51295,-18.964
205,13,0,0,2,1,6,1,1,0,0.9082,0.52066,-22.149
206,8,0,0,2,1,3,1,1,0,0.9078,1.38742,-18.338
207,8,0,0,3,1,5,1,1,0,0.9073,0.31486,-11.207
208,8,0,0,3,1,2,1,1,0,0.9069,0.52783,-9.619
209,11,0,0,6,1,5,1,1,0,0.9064,0.65441,-15.31
210,6,0,0,1,1,3,1,1,0,0.906,1.62455,-13.853
211,9,0,0,2,1,5,1,1,0,0.9055,1.04575,-27.502
212,8,0,0,3,1,4,1,1,0,0.9051,1.39601,-29.99
213,5,0,0,4,1,4,1,1,0,0.9046,2.49063,-22.151
214,16,0,0,1,1,7,1,1,0,0.9042,0.50033,-13.062
215,17,0,0,3,1,6,1,1,0,0.9037,0.57318,-27.284
216,5,0,0,2,1,3,1,1,0,0.9032,1.70241,-23.9
217,13,0,0,4,1,8,1,1,0,0.9028,0.68884,-31.505
218,6,0,0,3,1,4,1,1,0,0.9023,1.36198,-27.684
219,8,0,0,3,1,5,1,1,0,0.9019,0.82517,-20.907
220,8,0,0,3,1,6,1,1,0,0.9014,0.87137,-21.674
221,16,0,0,4,2,5,1,1,0,0.901,0.43694,-19.596
222,5,0,0,3,1,3,1,1,0,0.9005,1.96563,-23.58
223,10,0,0,3,1,4,1,1,0,0.9001,0.21407,-10.191
224,7,0,0,2,1,4,1,1,0,0.8996,0.80572,-21.994
225,13,0,0,3,1,5,1,1,0,0.8992,0.45283,-21.311
226,7,0,0,3,1,1,1,1,0,0.8987,0.90553,-9.744
227,8,0,0,3,1,3,1,1,0,0.8983,0.74729,-20.725
228,5,0,0,3,1,2,1,1,0,0.8979,1.50545,-21.308
229,8,0,0,1,1,4,1,1,0,0.8974,1.71785,-14.096
230,14,0,0,3,1,5,1,1,0,0.897,0.49203,-23.227
231,7,0,0,1,1,4,1,1,0,0.8965,0.51891,-11.47
232,12,0,0,5,1,5,1,1,0,0.8961,0.83663,-14.507
233,9,0,0,3,1,5,1,1,0,0.8956,0.60531,-21.796
234,8,0,0,2,1,5,1,1,0,0.8952,1.26561,-17.054
235,8,0,0,3,1,6,1,1,0,0.8947,0.50639,-21.628
236,7,0,0,2,1,3,1,1,0,0.8942,1.40614,-21.816
237,7,0,0,2,1,3,1,1,0,0.8938,0.38181,-10.755
238,7,0,0,3,1,3,1,1,0,0.8933,0.19741,-9.745
239,9,0,0,2,1,3,1,1,0,0.8929,0.52593,-20.776
240,13,0,0,4,1,4,1,1,0,0.8924,0.9643,-11.585
241,7,0,0,3,1,3,1,1,0,0.892,1.47619,-28.026
242,10,0,0,2,1,5,1,1,0,0.8915,0.93767,-22.182
243,6,0,0,2,1,0,1,1,0,0.8911,2.05336,-11.902
244,9,0,0,3,1,4,1,1,0,0.8906,0.66939,-21.121
245,5,0,0,1,1,4,1,1,0,0.8902,2.63936,-21.473
246,16,0,0,1,1,9,1,1,0,0.8898,0.18432,-11.93
247,9,0,0,3,1,4,1,1,0,0.8893,0.51346,-9.439
248,5,0,0,2,1,1,1,1,0,0.8889,2.41688,-24.794
249,13,0,0,3,1,8,1,1,0,0.8884,0.11637,-10.566
250,14,0,0,5,1,8,1,1,0,0.888,0.7161,-21.607
251,5,0,0,4,1,3,1,1,0,0.8875,1.83462,-24.221
252,8,0,0,3,1,4,1,1,0,0.8871,0.40925,-9.857
253,6,0,0,2,1,2,1,1,0,0.8866,0.99076,-21.342
254,8,0,0,2,1,4,1,1,0,0.8861,0.58117,-21.878
255,15,0,0,2,1,8,1,1,0,0.8857,0.76493,-26.46
256,8,0,0,3,1,4,1,1,0,0.8852,0.67427,-21.111
257,7,0,0,1,1,5,1,1,0,0.8848,1.04449,-23.044
258,14,0,0,3,1,5,1,1,0,0.8843,0.09299,-8.703
259,10,0,0,4,1,5,1,1,0,0.8839,1.19232,-21.506
260,5,0,0,3,1,2,1,1,0,0.8834,2.14974,-31.314
261,10,0,0,2,1,5,1,1,0,0.883,0.14071,-10.429
262,11,0,0,6,1,3,1,1,0,0.8825,1.00795,-12.68
263,5,0,0,4,1,1,1,1,0,0.8821,1.69333,-24.298
264,5,0,0,1,1,2,1,1,0,0.8817,2.62751,-12.68
265,7,0,0,3,1,4,1,1,0,0.8812,1.46263,-31.949
266,22,0,0,4,2,9,1,1,0,0.8808,1.07477,-11.315
267,7,0,0,2,1,1,1,1,0,0.8803,0.49262,-8.996
268,7,0,0,2,1,5,1,1,0,0.8799,0.62646,-22.131
269,6,0,0,3,1,3,1,1,0,0.8794,0.66696,-21.389
270,31,0,0,6,3,14,1,1,0,0.879,0.68453,-13.597
271,7,0,0,5,1,2,1,1,0,0.8785,1.61215,-21.02
272,6,0,0,4,1,3,1,1,0,0.878,1.73072,-30.84
273,5,0,0,3,1,3,1,1,0,0.8776,2.74301,-20.291
274,6,0,0,2,1,2,1,1,0,0.8771,0.62531,-21.566
275,7,0,0,3,1,4,1,1,0,0.8767,0.51819,-21.427
276,5,0,0,2,1,2,1,1,0,0.8762,2.61309,-12.554
277,10,0,0,3,1,7,1,1,0,0.8758,0.29168,-22.383
278,6,0,0,3,1,4,1,1,0,0.8753,0.52031,-21.77
279,5,0,0,3,1,1,1,1,0,0.8749,1.81755,-31.434
280,5,0,0,2,1,2,1,1,0,0.8744,1.93485,-25.865
