round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,19,1,1,5,2,2,1,1,0,0.25,0.30948,25.266
2,14,0,0,2,2,3,1,1,0,0.2499,0.73943,15.629
3,30,0,0,9,4,5,1,1,0,0.2498,0.82083,16.967
4,78,2,2,18,8,10,1,1,0,0.2498,0.51519,151.357
5,24,1,1,6,3,3,1,1,0,0.2497,0.47519,37.985
6,16,0,0,4,2,6,1,1,0,0.2496,0.31213,16.052
7,31,0,0,11,4,5,1,1,0,0.2495,0.55854,38.544
8,41,0,0,13,5,7,1,1,0,0.2495,0.63678,29.713
9,66,1,1,24,8,10,1,1,0,0.2494,0.53513,119.925
10,6,0,0,3,1,1,1,1,0,0.2493,0.28731,-1.68
11,22,0,0,7,3,3,1,1,0,0.2492,0.31861,17.871
12,34,1,1,9,4,3,1,1,0,0.2492,0.39945,41.835
13,50,2,2,14,5,5,1,1,0,0.2491,0.46347,63.6
14,39,1,1,9,4,5,1,1,0,0.249,0.35348,68.909
15,39,0,0,11,5,4,1,1,0,0.249,0.61568,62.26
16,5,0,0,4,1,3,1,1,0,0.2489,0.45341,-51.029
17,123,3,3,33,15,8,1,1,0,0.2488,0.34269,231.459
18,6,0,0,3,1,1,1,1,0,0.2487,0.39445,-1.378
19,184,2,2,39,18,15,1,1,0,0.2487,0.4828,295.036
20,5,0,0,3,1,3,1,1,0,0.2486,0.50912,-53.971
21,13,0,0,4,2,2,1,1,0,0.2485,0.24231,10.327
22,6,0,0,3,1,1,1,1,0,0.2484,0.43023,-2.269
23,122,1,1,31,14,11,1,1,0,0.2483,0.36352,217.563
24,10,0,0,3,1,4,1,1,0,0.2483,0.32611,1.456
25,44,1,1,11,5,6,1,1,0,0.2482,0.45864,55.231
26,25,1,1,9,3,6,1,1,0,0.2481,0.77532,18.819
27,32,0,0,11,4,5,1,1,0,0.248,0.41894,6.962
28,7,0,0,1,1,0,1,1,0,0.248,0.41365,-1.089
29,16,0,0,2,2,1,1,1,0,0.2479,0.54066,13.842
30,8,0,0,3,1,4,1,1,0,0.2478,0.13163,-0.477
31,8,0,0,3,1,5,1,1,0,0.2477,0.14208,-0.636
32,6,0,0,1,1,2,1,1,0,0.2477,0.24265,-2.506
33,6,0,0,2,1,3,1,1,0,0.2476,0.30873,-2.696
34,40,0,0,12,5,6,1,1,0,0.2475,0.38043,63.925
35,20,1,1,8,2,6,1,1,0,0.2475,0.77494,0.709
36,133,4,4,29,13,16,1,1,0,0.2474,0.36361,238.839
37,13,0,0,4,2,2,1,1,0,0.2473,0.58543,11.965
38,14,0,0,5,2,6,1,1,0,0.2472,0.46825,12.434
39,29,0,0,11,4,8,1,1,0,0.2472,0.34857,25.484
40,73,1,1,19,9,10,1,1,0,0.2471,0.50046,113.514
41,21,0,0,7,3,2,1,1,0,0.247,0.67177,14.088
42,22,0,0,8,3,4,1,1,0,0.2469,0.31292,10.254
43,155,3,3,27,16,13,1,1,0,0.2469,0.29597,264.859
44,22,0,0,6,3,1,1,1,0,0.2468,0.31457,23.936
45,21,0,0,10,3,3,1,1,0,0.2467,0.84398,-9.599
46,24,1,1,5,3,4,1,1,0,0.2466,0.69218,-1.555
47,15,0,0,4,2,3,1,1,0,0.2465,0.24745,13.183
48,15,0,0,4,2,2,1,1,0,0.2465,0.30603,12.97
49,5,0,0,4,1,1,1,1,0,0.2464,0.67016,-50.942
50,14,0,0,5,2,1,1,1,0,0.2463,0.33924,12.394
51,33,0,0,10,4,6,1,1,0,0.2462,0.69025,18.461
52,6,0,0,2,1,2,1,1,0,0.2462,0.25802,-2.522
