episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,61,2,2,23,8,-0.7,0.2499,0,0,217
2,300,3,3,56,37,-7.7025,0.2499,1,0,222
3,77,3,3,38,10,2.755,0.2498,1,0,223
4,28,1,1,14,4,-1.4025,0.2497,1,0,223
5,44,0,0,17,6,-5.53,0.2497,1,0,223
6,193,4,4,75,25,17.7525,0.2496,0,0,223
7,319,7,7,61,37,0.35,0.2496,1,0,233
8,101,1,1,33,13,-1.615,0.2495,1,0,233
9,44,1,1,17,6,-4.8075,0.2494,0,0,235
10,96,1,1,45,13,4.6875,0.2494,1,0,236
11,85,3,3,33,11,5.8675,0.2493,1,0,236
12,108,3,3,38,14,-1.4475,0.2492,0,0,238
13,242,2,2,59,29,4.595,0.2492,0,0,243
14,172,2,2,56,21,6.3075,0.2491,1,0,243
15,367,4,5,87,44,21.1525,0.2491,0,1,245
16,137,2,2,52,18,4.6575,0.249,1,0,245
17,14,0,0,6,2,-3.3525,0.2489,1,0,245
18,179,4,4,65,22,10.2025,0.2489,1,0,246
19,207,6,6,57,26,11.1575,0.2488,0,0,249
20,22,0,0,8,3,-4.065,0.2487,1,0,249
21,81,1,1,23,10,-10.61,0.2487,0,0,254
22,200,1,1,55,25,7.0,0.2486,1,0,256
23,146,3,3,45,17,3.0475,0.2486,0,0,260
24,30,0,0,10,4,-7.24,0.2485,1,0,260
25,81,1,1,32,10,0.5225,0.2484,0,0,265
26,181,5,5,49,21,-0.7725,0.2484,0,0,266
27,21,0,0,10,3,-7.515,0.2483,1,0,266
28,99,1,1,33,13,-3.9925,0.2482,1,0,266
29,112,2,2,31,12,2.18,0.2482,0,0,268
30,235,1,1,64,28,5.045,0.2481,0,0,269
31,132,0,0,50,17,-3.28,0.2481,1,0,270
32,61,0,0,21,9,-2.84,0.248,0,0,273
33,118,1,1,46,16,-0.2675,0.2479,1,0,274
34,257,4,4,60,29,4.37,0.2479,0,0,274
35,333,3,3,55,36,-10.0975,0.2478,0,0,277
36,233,0,0,55,26,-4.1325,0.2477,0,0,277
