episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,400,8,8,130,46,37.4425,0.2499,0,1,201
2,400,9,9,119,46,37.9475,0.2499,0,1,201
3,400,9,9,112,45,33.4725,0.2498,0,1,201
4,400,8,8,130,44,46.7775,0.2497,0,1,201
5,74,2,2,26,9,0.46,0.2497,1,0,201
6,400,8,8,126,47,29.72,0.2496,0,1,201
7,400,9,9,121,47,42.8425,0.2496,0,1,201
8,22,0,0,14,3,-5.08,0.2495,1,0,201
9,393,9,9,113,47,36.5725,0.2494,0,1,201
10,69,2,2,23,9,-2.225,0.2494,1,0,201
11,400,9,9,109,44,39.82,0.2493,0,1,201
12,400,8,8,120,44,38.73,0.2492,0,1,201
13,400,9,9,108,47,34.1375,0.2492,0,1,201
14,400,8,8,124,44,41.565,0.2491,0,1,201
15,49,0,0,22,7,-3.2225,0.2491,1,0,201
16,400,9,9,116,45,31.89,0.249,0,1,201
17,400,8,8,124,51,28.5075,0.2489,0,1,201
18,400,8,8,132,43,45.3625,0.2489,0,1,201
19,51,1,1,19,7,-4.35,0.2488,1,0,201
20,392,9,9,126,43,34.4125,0.2487,0,1,201
21,20,0,0,12,3,-6.105,0.2487,1,0,201
22,37,1,1,16,5,-3.4825,0.2486,1,0,201
23,56,0,0,24,7,-2.91,0.2486,1,0,201
24,400,9,9,117,46,34.6075,0.2485,0,1,201
25,400,9,9,120,43,45.36,0.2484,0,1,201
26,68,3,3,28,9,1.075,0.2484,1,0,201
27,400,7,7,125,47,41.465,0.2483,0,1,201
28,395,8,9,129,45,41.4875,0.2482,0,1,201
29,390,8,9,120,45,35.5175,0.2482,0,1,201
30,400,9,9,110,46,34.48,0.2481,0,1,201
31,124,1,1,51,16,4.3525,0.2481,1,0,201
32,400,9,9,109,45,31.7075,0.248,0,1,201
33,400,9,9,116,44,31.9325,0.2479,0,1,201
34,400,7,7,111,43,37.535,0.2479,0,1,201
35,400,7,7,114,46,30.315,0.2478,0,1,201
36,400,8,8,122,49,37.6975,0.2477,0,1,201
37,400,5,5,85,48,15.9425,0.2477,0,1,201
38,21,0,0,10,3,-6.815,0.2476,1,0,201
39,400,5,5,103,44,25.1275,0.2476,0,1,201
40,88,3,3,34,12,-2.9075,0.2475,1,0,201
41,400,8,8,123,46,35.675,0.2474,0,1,201
42,45,1,1,18,6,-3.3725,0.2474,1,0,201
43,400,8,8,124,47,34.37,0.2473,0,1,201
44,35,1,1,19,5,-3.3925,0.2472,1,0,201
45,94,0,0,41,12,-1.0875,0.2472,1,0,201
46,21,1,1,11,3,-6.4175,0.2471,1,0,201
47,61,1,1,29,8,-0.645,0.2471,1,0,201
48,376,8,8,118,45,24.99,0.247,1,0,201
49,22,0,0,11,3,-6.625,0.2469,1,0,201
50,400,8,8,120,46,34.6375,0.2469,0,1,201
51,400,7,7,113,45,33.3725,0.2468,0,1,201
52,400,8,8,123,46,36.265,0.2467,0,1,201
53,400,7,7,115,45,34.73,0.2467,0,1,201
54,20,1,1,9,3,-6.005,0.2466,1,0,201
55,400,7,7,118,48,31.285,0.2466,0,1,201
56,128,3,3,38,14,1.47,0.2465,1,0,201
57,400,7,7,117,46,31.055,0.2464,0,1,201
58,400,8,8,117,51,37.455,0.2464,0,1,201
59,400,8,8,104,49,20.54,0.2463,0,1,201
60,20,0,0,9,3,-7.405,0.2462,1,0,201
61,21,0,0,10,3,-7.2075,0.2462,1,0,201
62,41,1,1,20,5,-2.0525,0.2461,1,0,201
63,51,2,2,22,7,-0.925,0.2461,1,0,201
64,208,7,7,67,24,10.5625,0.246,1,0,201
65,400,8,8,103,50,26.6125,0.2459,0,1,201
66,400,7,7,94,50,26.95,0.2459,0,1,201
67,376,9,9,124,43,38.3475,0.2458,0,1,201
68,80,1,1,30,10,-1.7775,0.2457,1,0,201
69,50,2,2,25,7,-1.8075,0.2457,1,0,201
70,22,0,0,10,3,-7.7175,0.2456,1,0,201
71,400,7,7,123,45,37.75,0.2456,0,1,201
72,400,7,7,118,46,39.6675,0.2455,0,1,201
73,400,9,9,121,45,43.34,0.2454,0,1,201
74,400,9,9,122,46,33.1875,0.2454,0,1,201
75,400,8,8,116,44,39.54,0.2453,0,1,201
76,351,7,7,99,37,22.43,0.2452,1,0,201
77,400,8,8,113,43,33.65,0.2452,0,1,201
78,400,9,9,118,47,38.645,0.2451,0,1,201
79,400,9,9,104,47,37.62,0.2451,0,1,201
80,242,4,4,70,31,7.7475,0.245,1,0,201
