episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,21,0,0,3,1,-12.8225,0.9997,1,0,6
2,5,0,0,3,1,-10.4925,0.9994,1,0,10
3,12,0,0,2,1,-10.1275,0.9991,1,0,14
4,14,0,0,3,1,-8.0525,0.9988,1,0,14
5,20,0,0,3,1,-11.82,0.9985,1,0,17
6,17,0,0,5,2,-10.3,0.9982,1,0,23
7,9,0,0,5,1,-7.9175,0.9979,1,0,24
8,20,0,0,3,1,-12.0975,0.9976,1,0,24
9,7,0,0,3,1,-10.59,0.9973,1,0,25
10,20,0,0,2,1,-9.2975,0.997,1,0,25
11,39,1,1,7,2,-15.7075,0.9967,1,0,29
12,6,0,0,4,1,-9.6875,0.9964,1,0,29
13,9,0,0,3,1,-6.4175,0.9961,1,0,29
14,7,0,0,3,1,-8.2975,0.9958,1,0,30
15,12,0,0,3,1,-12.3225,0.9955,1,0,31
16,9,0,0,2,1,-7.315,0.9952,1,0,35
17,12,0,0,3,1,-7.3325,0.995,1,0,35
18,9,0,0,2,1,-7.9825,0.9947,1,0,38
19,10,0,0,3,1,-8.82,0.9944,1,0,38
20,6,0,0,3,1,-6.065,0.9941,1,0,38
21,6,0,0,3,1,-7.41,0.9938,1,0,38
22,18,0,0,3,2,-11.04,0.9935,1,0,38
23,8,0,0,2,1,-8.73,0.9932,1,0,38
24,7,0,0,2,1,-5.0675,0.9929,1,0,38
25,6,0,0,3,1,-8.01,0.9926,1,0,38
26,5,0,0,3,1,-9.605,0.9923,1,0,39
27,17,0,0,3,1,-8.875,0.992,1,0,39
28,23,0,0,5,1,-9.69,0.9917,1,0,40
29,21,0,0,4,2,-11.9775,0.9914,1,0,41
30,6,0,0,3,1,-7.51,0.9911,1,0,41
31,10,0,0,1,1,-9.8275,0.9908,1,0,41
32,6,0,0,2,1,-10.8875,0.9905,1,0,41
33,25,0,0,7,3,-12.4675,0.9902,1,0,44
34,21,0,0,3,1,-10.2075,0.9899,1,0,44
35,8,0,0,2,1,-9.1125,0.9896,1,0,44
36,8,0,0,2,1,-8.715,0.9893,1,0,44
37,14,0,0,4,2,-9.145,0.989,1,0,44
38,28,0,0,3,1,-11.855,0.9887,1,0,44
39,14,0,0,2,1,-9.56,0.9884,1,0,44
40,8,0,0,3,1,-4.915,0.9881,1,0,45
41,15,0,0,2,1,-8.045,0.9878,1,0,45
42,10,0,0,1,1,-8.025,0.9875,1,0,45
43,6,0,0,2,1,-7.71,0.9872,1,0,45
44,10,0,0,6,1,-8.23,0.9869,1,0,45
45,22,0,0,5,2,-12.4175,0.9866,1,0,45
46,18,0,0,3,1,-9.4925,0.9863,1,0,45
47,7,0,0,4,1,-7.39,0.986,1,0,47
48,8,0,0,2,1,-8.415,0.9858,1,0,47
49,37,0,0,7,2,-16.115,0.9855,1,0,50
50,5,0,0,4,1,-10.305,0.9852,1,0,50
51,9,0,0,1,1,-9.4025,0.9849,1,0,50
52,20,0,0,6,2,-10.105,0.9846,1,0,50
53,5,0,0,3,1,-9.8925,0.9843,1,0,50
54,35,1,1,2,2,-12.595,0.984,1,0,51
55,45,0,0,7,3,-14.3375,0.9837,1,0,56
56,15,0,0,2,1,-8.685,0.9834,1,0,56
57,11,0,0,3,1,-8.1375,0.9831,1,0,56
58,7,0,0,3,1,-7.3975,0.9828,1,0,56
59,18,0,0,2,1,-9.5775,0.9825,1,0,56
60,26,0,0,4,2,-13.5325,0.9822,1,0,56
61,17,0,0,3,1,-9.29,0.9819,1,0,56
62,8,0,0,2,1,-7.8475,0.9816,1,0,56
63,7,0,0,2,1,-8.0125,0.9813,1,0,56
64,10,0,0,3,1,-10.9175,0.981,1,0,56
65,19,0,0,4,2,-12.365,0.9807,1,0,56
66,25,0,0,2,2,-11.5275,0.9804,1,0,56
67,37,2,2,9,4,-10.9625,0.9801,1,0,62
68,6,0,0,3,1,-6.4875,0.9798,1,0,62
69,10,0,0,2,1,-10.7075,0.9795,1,0,62
70,11,0,0,2,1,-9.46,0.9792,1,0,62
71,12,0,0,4,1,-8.2325,0.9789,1,0,62
72,25,2,2,7,2,-9.9025,0.9786,1,0,63
73,5,0,0,4,1,-8.9925,0.9783,1,0,63
74,29,0,0,8,3,-16.0125,0.978,1,0,63
75,6,0,0,2,1,-4.6025,0.9777,1,0,63
76,7,0,0,3,1,-7.5125,0.9774,1,0,63
77,22,0,0,4,2,-11.11,0.9771,1,0,63
78,14,0,0,2,1,-9.745,0.9768,1,0,63
79,15,0,0,5,2,-9.09,0.9765,1,0,63
80,7,0,0,5,1,-7.4225,0.9762,1,0,63
81,47,0,0,7,3,-14.275,0.976,1,0,63
82,28,0,0,4,1,-10.855,0.9757,1,0,63
83,9,0,0,3,1,-5.425,0.9754,1,0,63
84,16,0,0,4,2,-7.365,0.9751,1,0,63
85,14,0,0,5,2,-7.0375,0.9748,1,0,63
86,25,0,0,5,2,-6.6025,0.9745,1,0,63
87,14,0,0,4,1,-11.33,0.9742,1,0,63
88,5,0,0,3,1,-10.4925,0.9739,1,0,63
89,19,0,0,8,2,-8.095,0.9736,1,0,63
90,11,0,0,6,1,-8.83,0.9733,1,0,63
91,16,0,0,2,1,-8.0575,0.973,1,0,63
92,6,0,0,3,1,-7.81,0.9727,1,0,63
93,16,1,1,3,2,-8.9825,0.9724,1,0,63
94,17,0,0,5,2,-10.66,0.9721,1,0,63
95,16,0,0,6,1,-7.9925,0.9718,1,0,63
96,18,0,0,4,1,-9.005,0.9715,1,0,63
97,5,0,0,3,1,-9.805,0.9712,1,0,63
98,10,0,0,6,1,-9.2425,0.9709,1,0,63
99,25,0,0,5,1,-7.9225,0.9706,1,0,63
100,10,0,0,2,1,-8.92,0.9703,1,0,63
101,17,0,0,1,2,-11.185,0.97,1,0,63
102,42,0,0,4,4,-14.8,0.9697,1,0,63
103,26,0,0,1,2,-9.6525,0.9694,1,0,65
104,28,1,1,6,3,-10.355,0.9691,1,0,65
105,20,0,0,3,1,-9.19,0.9688,1,0,65
106,38,1,1,6,2,-14.625,0.9685,1,0,66
107,18,0,0,5,2,-7.855,0.9682,1,0,66
108,14,0,0,2,1,-5.645,0.9679,1,0,66
109,5,0,0,1,1,-9.24,0.9676,1,0,66
110,32,1,1,7,3,-11.5925,0.9673,1,0,66
111,17,0,0,2,1,-7.7675,0.967,1,0,66
112,23,0,0,5,2,-12.0275,0.9667,1,0,66
113,16,0,0,4,2,-11.085,0.9665,1,0,66
114,23,0,0,6,2,-7.1275,0.9662,1,0,66
